Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
68,Norm Bulaich,MIA,RB,29.0,14.0,0.0,0.0,0.0,0.0,32.0,8.63,2.0,0.0,0.0,0.0,0.0,309.0,5.0,78.0,276.0,5.0,146.5,0,585,10.0,0.0,22.071428571428577,19.714285714285715,41.785714285714285,0.0,0.35714285714285715,0.35714285714285715,0.7142857142857143,3.9615384615384617,0.0,0.0,0.0,2.2857142857142856,0,134.5,9.607142857142858
69,Ron Jessie,RAM,WR,27.0,14.0,0.0,0.0,0.0,0.0,41.0,13.34,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,547.0,3.0,115.2,0,562,3.0,0.0,1.0714285714285714,39.07142857142857,40.142857142857146,0.0,0.0,0.21428571428571427,0.21428571428571427,7.5,0.0,0.0,0.0,2.9285714285714284,0,94.7,6.764285714285713
70,Ray Jarvis,DET,WR,26.0,14.0,0.0,0.0,0.0,0.0,29.0,17.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,501.0,4.0,101.1,0,501,4.0,0.0,0.0,35.785714285714285,35.785714285714285,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,2.071428571428572,0,88.6,6.328571428571428
71,Steve Grogan,NWE,QB,22.0,13.0,139.0,274.0,1976.0,18.0,0.0,0.0,6.0,0.0,1976.0,11.0,274.0,110.0,3.0,30.0,0.0,0.0,104.04,0,110,3.0,152.0,8.461538461538463,0.0,8.461538461538463,0.8461538461538461,0.2307692307692308,0.0,0.2307692307692308,3.6666666666666665,0.5072992700729927,14.215827338129495,7.211678832116787,0.0,0,116.04000000000002,8.926153846153849
72,Boobie Clark,CIN,RB,25.0,14.0,0.0,0.0,0.0,0.0,42.0,7.95,5.0,0.0,0.0,0.0,0.0,594.0,4.0,167.0,334.0,0.0,148.8,0,928,4.0,0.0,42.42857142857143,23.857142857142854,66.28571428571429,0.0,0.2857142857142857,0.0,0.2857142857142857,3.5568862275449105,0.0,0.0,0.0,3.0,0,137.8,9.842857142857145
73,Walker Gillette,NYG,WR,28.0,14.0,0.0,0.0,0.0,0.0,43.0,13.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,2.0,113.0,0,600,2.0,0.0,0.0,42.857142857142854,42.857142857142854,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,3.071428571428572,0,93.5,6.678571428571429
74,Stu Voigt,MIN,TE,27.0,13.0,0.0,0.0,0.0,0.0,34.0,10.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,4.0,94.3,0,363,4.0,0.0,0.0,27.923076923076927,27.923076923076927,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0,2.6153846153846154,0,77.3,5.946153846153847
75,Craig Morton,NYG,QB,32.0,14.0,186.0,363.0,2359.0,16.0,0.0,0.0,9.0,0.0,2359.0,11.0,363.0,72.0,0.0,22.0,0.0,0.0,95.56000000000002,0,72,0.0,168.5,5.142857142857143,0.0,5.142857142857143,0.7857142857142857,0.0,0.0,0.0,3.272727272727273,0.5123966942148761,12.682795698924732,6.4986225895316805,0.0,0,113.56,8.111428571428572
76,Jim Lash,MIN,WR,24.0,14.0,0.0,1.0,0.0,0.0,37.0,14.46,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,535.0,3.0,108.5,0,535,3.0,0.0,0.0,38.214285714285715,38.214285714285715,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,2.642857142857143,0,90.0,6.428571428571429
77,John Brockington,GNB,RB,27.0,14.0,0.0,0.0,0.0,0.0,33.0,7.33,2.0,0.0,0.0,0.0,0.0,434.0,7.0,144.0,242.0,1.0,144.6,0,676,8.0,0.0,31.0,17.285714285714285,48.28571428571429,0.0,0.5,0.07142857142857142,0.5714285714285714,3.013888888888889,0.0,0.0,0.0,2.357142857142857,0,132.1,9.435714285714283
78,Mercury Morris,MIA,RB,28.0,14.0,0.0,0.0,0.0,0.0,2.0,7.5,5.0,0.0,0.0,0.0,0.0,875.0,4.0,219.0,15.0,0.0,105.0,0,890,4.0,0.0,62.5,1.0714285714285714,63.57142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,3.9954337899543377,0.0,0.0,0.0,0.14285714285714285,0,114.0,8.142857142857142
79,Dexter Bussey,DET,RB,23.0,13.0,0.0,0.0,0.0,0.0,14.0,12.5,7.0,0.0,0.0,0.0,0.0,696.0,2.0,157.0,175.0,2.0,111.1,0,871,4.0,0.0,53.53846153846154,13.461538461538463,67.0,0.0,0.15384615384615385,0.15384615384615385,0.3076923076923077,4.43312101910828,0.0,0.0,0.0,1.0769230769230769,0,118.1,9.084615384615383
80,Carl Garrett,NYJ,RB,28.0,13.0,0.0,0.0,0.0,0.0,19.0,9.47,4.0,0.0,0.0,0.0,0.0,566.0,5.0,122.0,180.0,1.0,121.6,0,746,6.0,0.0,43.53846153846154,13.846153846153848,57.384615384615394,0.0,0.38461538461538464,0.07692307692307693,0.4615384615384616,4.639344262295082,0.0,0.0,0.0,1.4615384615384617,0,120.1,9.238461538461538
81,Bob Griese,MIA,QB,30.0,10.0,118.0,191.0,1693.0,13.0,0.0,0.0,2.0,0.0,1693.0,14.0,191.0,59.0,1.0,17.0,0.0,0.0,105.62,0,59,1.0,169.3,5.9,0.0,5.9,1.4,0.1,0.0,0.1,3.4705882352941178,0.6178010471204188,14.347457627118645,8.863874345549739,0.0,0,109.62,10.962
82,Preston Pearson,DAL,RB,30.0,14.0,0.0,0.0,0.0,0.0,27.0,13.0,1.0,0.0,0.0,0.0,0.0,509.0,2.0,133.0,351.0,2.0,135.0,0,860,4.0,0.0,36.357142857142854,25.07142857142857,61.42857142857143,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,3.8270676691729317,0.0,0.0,0.0,1.9285714285714288,0,123.5,8.821428571428571
83,Rickey Young,SDG,RB,22.0,14.0,0.0,0.0,0.0,0.0,21.0,7.9,5.0,0.0,0.0,0.0,0.0,577.0,5.0,138.0,166.0,1.0,121.3,0,743,6.0,0.0,41.214285714285715,11.857142857142858,53.07142857142857,0.0,0.35714285714285715,0.07142857142857142,0.42857142857142855,4.181159420289855,0.0,0.0,0.0,1.5,0,120.8,8.62857142857143
84,Roman Gabriel,PHI,QB,35.0,11.0,151.0,292.0,1644.0,11.0,0.0,0.0,5.0,0.0,1644.0,13.0,292.0,70.0,1.0,13.0,0.0,0.0,98.76,0,70,1.0,149.45454545454547,6.363636363636362,0.0,6.363636363636362,1.181818181818182,0.09090909090909093,0.0,0.09090909090909093,5.384615384615384,0.5171232876712328,10.887417218543048,5.63013698630137,0.0,0,108.76,9.887272727272727
85,Ken Stabler,OAK,QB,30.0,14.0,171.0,293.0,2296.0,24.0,0.0,0.0,4.0,0.0,2296.0,16.0,293.0,-5.0,0.0,6.0,0.0,0.0,99.34,0,-5,0.0,164.0,-0.35714285714285715,0.0,-0.35714285714285715,1.1428571428571428,0.0,0.0,0.0,-0.8333333333333334,0.5836177474402731,13.42690058479532,7.8361774744027315,0.0,0,107.34,7.667142857142857
86,Ed Marinaro,MIN,RB,25.0,14.0,0.0,0.0,0.0,0.0,54.0,8.56,3.0,0.0,0.0,0.0,0.0,358.0,1.0,101.0,462.0,3.0,154.0,0,820,4.0,0.0,25.57142857142857,33.0,58.57142857142857,0.0,0.07142857142857142,0.21428571428571427,0.2857142857142857,3.5445544554455446,0.0,0.0,0.0,3.8571428571428568,0,133.0,9.5
87,Stan Fritts,CIN,RB,23.0,13.0,2.0,4.0,31.0,0.0,6.0,10.5,1.0,0.0,31.0,0.0,4.0,375.0,8.0,94.0,63.0,2.0,109.04,0,438,10.0,2.3846153846153846,28.84615384615385,4.846153846153847,33.69230769230769,0.0,0.6153846153846154,0.15384615384615385,0.7692307692307693,3.98936170212766,0.5,15.5,7.75,0.4615384615384616,0,108.04,8.31076923076923
88,Steve Bartkowski,ATL,QB,23.0,11.0,115.0,255.0,1662.0,15.0,0.0,0.0,6.0,0.0,1662.0,13.0,255.0,15.0,2.0,14.0,0.0,0.0,89.98,0,15,2.0,151.0909090909091,1.3636363636363635,0.0,1.3636363636363635,1.181818181818182,0.18181818181818185,0.0,0.18181818181818185,1.0714285714285714,0.4509803921568628,14.452173913043476,6.5176470588235285,0.0,0,101.98000000000002,9.270909090909091
89,Andy Johnson,NWE,RB,23.0,14.0,0.0,0.0,0.0,0.0,26.0,11.31,4.0,0.0,0.0,0.0,0.0,488.0,3.0,117.0,294.0,1.0,120.2,0,782,4.0,0.0,34.857142857142854,21.0,55.85714285714285,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,4.170940170940171,0.0,0.0,0.0,1.8571428571428568,0,115.2,8.228571428571428
90,Mike Strachan,NOR,RB,22.0,11.0,0.0,0.0,0.0,0.0,30.0,7.47,4.0,0.0,0.0,0.0,0.0,668.0,2.0,161.0,224.0,0.0,123.2,0,892,2.0,0.0,60.72727272727273,20.363636363636363,81.0909090909091,0.0,0.18181818181818185,0.0,0.18181818181818185,4.149068322981367,0.0,0.0,0.0,2.727272727272727,0,116.2,10.563636363636364
91,Ron Johnson,NYG,RB,28.0,14.0,0.0,0.0,0.0,0.0,34.0,8.24,5.0,0.0,0.0,0.0,0.0,351.0,5.0,116.0,280.0,1.0,123.1,0,631,6.0,0.0,25.07142857142857,20.0,45.07142857142857,0.0,0.35714285714285715,0.07142857142857142,0.42857142857142855,3.0258620689655173,0.0,0.0,0.0,2.4285714285714284,0,116.1,8.292857142857143
92,Floyd Little,DEN,RB,33.0,14.0,0.0,0.0,0.0,0.0,29.0,10.62,2.0,0.0,0.0,0.0,0.0,445.0,2.0,125.0,308.0,2.0,124.3,0,753,4.0,0.0,31.785714285714285,22.0,53.78571428571429,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,3.56,0.0,0.0,0.0,2.071428571428572,0,113.8,8.128571428571428
93,Larry Schreiber,SFO,RB,28.0,14.0,0.0,0.0,0.0,0.0,40.0,7.23,6.0,0.0,0.0,0.0,0.0,337.0,5.0,134.0,289.0,1.0,126.60000000000002,0,626,6.0,0.0,24.07142857142857,20.642857142857142,44.714285714285715,0.0,0.35714285714285715,0.07142857142857142,0.42857142857142855,2.514925373134328,0.0,0.0,0.0,2.8571428571428568,0,118.6,8.471428571428572
94,Altie Taylor,DET,RB,28.0,14.0,0.0,0.0,0.0,0.0,21.0,5.29,3.0,0.0,0.0,0.0,0.0,638.0,4.0,195.0,111.0,0.0,113.9,0,749,4.0,0.0,45.57142857142857,7.928571428571429,53.5,0.0,0.2857142857142857,0.0,0.2857142857142857,3.271794871794872,0.0,0.0,0.0,1.5,0,109.4,7.814285714285713
95,Don Hardeman,HOU,RB,22.0,13.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,648.0,5.0,166.0,10.0,0.0,94.8,0,658,5.0,0.0,49.846153846153854,0.7692307692307693,50.615384615384606,0.0,0.38461538461538464,0.0,0.38461538461538464,3.903614457831325,0.0,0.0,0.0,0.38461538461538464,0,98.3,7.561538461538461
96,Joe Namath,NYJ,QB,32.0,14.0,157.0,326.0,2286.0,28.0,0.0,0.0,4.0,0.0,2286.0,15.0,326.0,6.0,0.0,10.0,0.0,0.0,88.03999999999998,0,6,0.0,163.28571428571428,0.42857142857142855,0.0,0.42857142857142855,1.0714285714285714,0.0,0.0,0.0,0.6,0.4815950920245399,14.560509554140127,7.012269938650308,0.0,0,96.04,6.8599999999999985
97,Ed Podolak,KAN,RB,28.0,14.0,0.0,1.0,0.0,1.0,37.0,8.97,3.0,0.0,0.0,0.0,1.0,351.0,3.0,102.0,332.0,2.0,127.3,0,683,5.0,0.0,25.07142857142857,23.714285714285715,48.78571428571429,0.0,0.21428571428571427,0.14285714285714285,0.35714285714285715,3.4411764705882355,0.0,0.0,0.0,2.642857142857143,0,114.8,8.200000000000001
98,Don McCauley,BAL,RB,26.0,14.0,0.0,0.0,0.0,0.0,14.0,6.64,1.0,0.0,0.0,0.0,0.0,196.0,10.0,60.0,93.0,1.0,106.9,0,289,11.0,0.0,14.0,6.642857142857142,20.642857142857142,0.0,0.7142857142857143,0.07142857142857142,0.7857142857142857,3.2666666666666666,0.0,0.0,0.0,1.0,0,101.9,7.278571428571429
99,Willard Harrell,GNB,RB,23.0,14.0,3.0,5.0,61.0,0.0,34.0,7.68,11.0,0.0,61.0,3.0,5.0,359.0,1.0,121.0,261.0,2.0,106.44,0,620,3.0,4.357142857142857,25.642857142857146,18.642857142857142,44.28571428571429,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.21428571428571427,2.9669421487603307,0.6,20.33333333333333,12.2,2.4285714285714284,0,111.44,7.96
100,Clarence Davis,OAK,RB,26.0,11.0,0.0,0.0,0.0,0.0,11.0,11.45,4.0,0.0,0.0,0.0,0.0,486.0,4.0,112.0,126.0,1.0,94.2,0,612,5.0,0.0,44.18181818181818,11.454545454545455,55.63636363636363,0.0,0.3636363636363637,0.09090909090909093,0.4545454545454545,4.339285714285714,0.0,0.0,0.0,1.0,0,96.7,8.790909090909091
101,Haskel Stanback,ATL,RB,23.0,14.0,1.0,1.0,41.0,0.0,14.0,8.21,2.0,0.0,41.0,1.0,1.0,440.0,5.0,105.0,115.0,0.0,101.14,0,555,5.0,2.9285714285714284,31.42857142857143,8.214285714285714,39.642857142857146,0.07142857142857142,0.35714285714285715,0.0,0.35714285714285715,4.190476190476192,1.0,41.0,41.0,1.0,0,98.14,7.01
102,Tom Sullivan,PHI,RB,25.0,14.0,0.0,0.0,0.0,0.0,28.0,9.86,4.0,0.0,0.0,0.0,0.0,632.0,0.0,173.0,276.0,0.0,110.8,0,908,0.0,0.0,45.14285714285714,19.714285714285715,64.85714285714286,0.0,0.0,0.0,0.0,3.6531791907514446,0.0,0.0,0.0,2.0,0,104.8,7.485714285714287
103,Joe Reed,DET,QB,27.0,10.0,86.0,191.0,1181.0,10.0,0.0,0.0,3.0,0.0,1181.0,9.0,191.0,193.0,1.0,34.0,0.0,0.0,82.54,0,193,1.0,118.1,19.3,0.0,19.3,0.9,0.1,0.0,0.1,5.6764705882352935,0.450261780104712,13.732558139534886,6.183246073298429,0.0,0,88.54,8.854000000000003
104,Larry Brown,WAS,RB,28.0,14.0,0.0,0.0,0.0,0.0,25.0,9.0,2.0,0.0,0.0,0.0,0.0,352.0,3.0,97.0,225.0,2.0,108.7,0,577,5.0,0.0,25.142857142857146,16.071428571428573,41.214285714285715,0.0,0.21428571428571427,0.14285714285714285,0.35714285714285715,3.6288659793814433,0.0,0.0,0.0,1.7857142857142858,0,100.2,7.1571428571428575
105,Jim Bertelsen,RAM,RB,25.0,13.0,0.0,0.0,0.0,0.0,14.0,14.86,2.0,0.0,0.0,0.0,0.0,457.0,3.0,116.0,208.0,0.0,94.5,0,665,3.0,0.0,35.153846153846146,16.0,51.153846153846146,0.0,0.2307692307692308,0.0,0.2307692307692308,3.939655172413793,0.0,0.0,0.0,1.0769230769230769,0,91.5,7.038461538461537
106,Mike Livingston,KAN,QB,30.0,7.0,88.0,176.0,1245.0,6.0,0.0,0.0,6.0,0.0,1245.0,8.0,176.0,68.0,1.0,13.0,0.0,0.0,70.6,0,68,1.0,177.85714285714286,9.714285714285714,0.0,9.714285714285714,1.1428571428571428,0.14285714285714285,0.0,0.14285714285714285,5.230769230769232,0.5,14.147727272727273,7.073863636363638,0.0,0,82.6,11.8
107,Cullen Bryant,RAM,RB,24.0,14.0,0.0,0.0,0.0,0.0,20.0,11.45,4.0,0.0,0.0,0.0,0.0,467.0,2.0,117.0,229.0,0.0,93.6,0,696,2.0,0.0,33.357142857142854,16.357142857142858,49.714285714285715,0.0,0.14285714285714285,0.0,0.14285714285714285,3.991452991452992,0.0,0.0,0.0,1.4285714285714286,0,91.6,6.542857142857143
108,Doug Kotar,NYG,RB,24.0,14.0,0.0,0.0,0.0,0.0,9.0,9.56,4.0,0.0,0.0,0.0,0.0,378.0,6.0,122.0,86.0,0.0,83.4,0,464,6.0,0.0,27.0,6.142857142857142,33.142857142857146,0.0,0.42857142857142855,0.0,0.42857142857142855,3.098360655737705,0.0,0.0,0.0,0.6428571428571429,0,86.9,6.207142857142857
109,Mark van Eeghen,OAK,RB,23.0,14.0,0.0,0.0,0.0,0.0,12.0,3.5,5.0,0.0,0.0,0.0,0.0,597.0,2.0,136.0,42.0,1.0,83.9,0,639,3.0,0.0,42.642857142857146,3.0,45.64285714285714,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,4.389705882352942,0.0,0.0,0.0,0.8571428571428571,0,87.9,6.278571428571429
110,Doug Dennison,DAL,RB,24.0,13.0,0.0,0.0,0.0,0.0,2.0,2.5,1.0,0.0,0.0,0.0,0.0,383.0,7.0,111.0,5.0,0.0,80.8,0,388,7.0,0.0,29.461538461538463,0.38461538461538464,29.84615384615385,0.0,0.5384615384615384,0.0,0.5384615384615384,3.4504504504504503,0.0,0.0,0.0,0.15384615384615385,0,81.8,6.292307692307693
111,Joe Dawkins,NYG,RB,27.0,14.0,0.0,0.0,0.0,0.0,24.0,10.21,5.0,0.0,0.0,0.0,0.0,438.0,2.0,129.0,245.0,0.0,94.3,0,683,2.0,0.0,31.285714285714285,17.5,48.78571428571429,0.0,0.14285714285714285,0.0,0.14285714285714285,3.3953488372093017,0.0,0.0,0.0,1.7142857142857142,0,92.3,6.592857142857143
112,Archie Manning,NOR,QB,26.0,13.0,159.0,338.0,1683.0,20.0,0.0,0.0,7.0,0.0,1683.0,7.0,338.0,186.0,1.0,33.0,0.0,0.0,65.91999999999999,0,186,1.0,129.46153846153842,14.307692307692307,0.0,14.307692307692307,0.5384615384615384,0.07692307692307693,0.0,0.07692307692307693,5.636363636363638,0.470414201183432,10.584905660377359,4.979289940828402,0.0,0,79.91999999999999,6.1476923076923065
113,Alvin Maxson,NOR,RB,24.0,13.0,0.0,0.0,0.0,0.0,41.0,5.71,4.0,0.0,0.0,0.0,0.0,371.0,3.0,139.0,234.0,0.0,111.5,0,605,3.0,0.0,28.538461538461537,18.0,46.53846153846154,0.0,0.2307692307692308,0.0,0.2307692307692308,2.6690647482014387,0.0,0.0,0.0,3.1538461538461537,0,99.0,7.615384615384616
114,Norm Snead,SFO,QB,36.0,9.0,108.0,189.0,1337.0,10.0,0.0,0.0,5.0,0.0,1337.0,9.0,189.0,30.0,1.0,9.0,0.0,0.0,68.47999999999999,0,30,1.0,148.55555555555554,3.333333333333333,0.0,3.333333333333333,1.0,0.1111111111111111,0.0,0.1111111111111111,3.333333333333333,0.5714285714285714,12.379629629629632,7.074074074074074,0.0,0,78.47999999999998,8.719999999999999
115,Lenvil Elliott,CIN,RB,24.0,14.0,0.0,0.0,0.0,0.0,20.0,9.8,2.0,0.0,0.0,0.0,0.0,308.0,1.0,71.0,196.0,3.0,90.4,0,504,4.0,0.0,22.0,14.0,36.0,0.0,0.07142857142857142,0.21428571428571427,0.2857142857142857,4.338028169014085,0.0,0.0,0.0,1.4285714285714286,0,84.4,6.028571428571429
116,Steve Ramsey,DEN,QB,27.0,11.0,128.0,233.0,1562.0,14.0,0.0,0.0,2.0,0.0,1562.0,9.0,233.0,38.0,0.0,6.0,0.0,0.0,70.27999999999999,0,38,0.0,142.0,3.4545454545454546,0.0,3.4545454545454546,0.8181818181818182,0.0,0.0,0.0,6.333333333333332,0.5493562231759657,12.203125,6.703862660944205,0.0,0,74.28,6.752727272727273
117,Dan Fouts,SDG,QB,24.0,10.0,106.0,195.0,1396.0,10.0,0.0,0.0,3.0,0.0,1396.0,2.0,195.0,170.0,2.0,23.0,0.0,0.0,66.84,0,170,2.0,139.6,17.0,0.0,17.0,0.2,0.2,0.0,0.2,7.391304347826088,0.5435897435897435,13.169811320754715,7.1589743589743575,0.0,0,72.84,7.284000000000002
118,Bill Olds,BAL,RB,24.0,14.0,0.0,0.0,0.0,0.0,30.0,6.47,1.0,0.0,0.0,0.0,0.0,281.0,2.0,94.0,194.0,2.0,99.5,0,475,4.0,0.0,20.071428571428573,13.857142857142858,33.92857142857143,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,2.98936170212766,0.0,0.0,0.0,2.142857142857143,0,86.5,6.178571428571429
119,Fred Biletnikoff,OAK,WR,32.0,11.0,0.0,0.0,0.0,0.0,43.0,13.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,2.0,113.7,0,587,2.0,0.0,0.0,53.36363636363637,53.36363636363637,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,3.9090909090909087,0,92.2,8.381818181818183
120,Rocky Bleier,PIT,RB,29.0,11.0,0.0,0.0,0.0,0.0,15.0,4.33,7.0,0.0,0.0,0.0,0.0,528.0,2.0,140.0,65.0,0.0,72.3,0,593,2.0,0.0,48.0,5.909090909090909,53.90909090909091,0.0,0.18181818181818185,0.0,0.18181818181818185,3.7714285714285714,0.0,0.0,0.0,1.3636363636363635,0,78.8,7.163636363636362
121,John Hadl,GNB,QB,35.0,14.0,191.0,353.0,2095.0,21.0,0.0,0.0,7.0,0.0,2095.0,6.0,353.0,47.0,0.0,20.0,0.0,0.0,56.5,0,47,0.0,149.64285714285714,3.3571428571428568,0.0,3.3571428571428568,0.42857142857142855,0.0,0.0,0.0,2.35,0.5410764872521246,10.968586387434556,5.934844192634561,0.0,0,70.5,5.035714285714286
122,Chip Myers,CIN,WR,30.0,13.0,0.0,0.0,0.0,0.0,36.0,14.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,3.0,106.7,0,527,3.0,0.0,0.0,40.53846153846154,40.53846153846154,0.0,0.0,0.2307692307692308,0.2307692307692308,0.0,0.0,0.0,0.0,2.769230769230769,0,88.7,6.823076923076924
123,Golden Richards,DAL,WR,25.0,14.0,0.0,0.0,0.0,0.0,21.0,21.48,3.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,451.0,4.0,85.89999999999998,0,469,4.0,0.0,1.2857142857142858,32.214285714285715,33.5,0.0,0.0,0.2857142857142857,0.2857142857142857,6.0,0.0,0.0,0.0,1.5,0,81.4,5.814285714285715
124,Roland Harper,CHI,RB,22.0,13.0,0.0,0.0,0.0,0.0,27.0,7.07,3.0,0.0,0.0,0.0,0.0,453.0,1.0,100.0,191.0,0.0,91.4,0,644,1.0,0.0,34.846153846153854,14.692307692307693,49.53846153846154,0.0,0.07692307692307693,0.0,0.07692307692307693,4.53,0.0,0.0,0.0,2.0769230769230766,0,83.9,6.453846153846153
125,Barty Smith,GNB,RB,23.0,14.0,0.0,0.0,0.0,0.0,16.0,8.75,2.0,0.0,0.0,0.0,0.0,243.0,4.0,60.0,140.0,1.0,80.3,0,383,5.0,0.0,17.357142857142858,10.0,27.357142857142854,0.0,0.2857142857142857,0.07142857142857142,0.35714285714285715,4.05,0.0,0.0,0.0,1.1428571428571428,0,76.3,5.45
126,Jack Dolbin,DEN,WR,27.0,14.0,0.0,0.0,0.0,0.0,22.0,19.14,0.0,0.0,0.0,0.0,0.0,72.0,0.0,5.0,421.0,3.0,89.3,0,493,3.0,0.0,5.142857142857143,30.07142857142857,35.214285714285715,0.0,0.0,0.21428571428571427,0.21428571428571427,14.4,0.0,0.0,0.0,1.5714285714285714,0,78.30000000000003,5.592857142857144
127,John Stallworth,PIT,WR,23.0,11.0,0.0,0.0,0.0,0.0,20.0,21.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,4.0,86.3,0,423,4.0,0.0,0.0,38.45454545454545,38.45454545454545,0.0,0.0,0.3636363636363637,0.3636363636363637,0.0,0.0,0.0,0.0,1.818181818181818,0,76.3,6.9363636363636365
128,Steve Jones,STL,RB,24.0,13.0,0.0,0.0,0.0,0.0,19.0,10.21,3.0,0.0,0.0,0.0,0.0,275.0,2.0,54.0,194.0,1.0,77.9,0,469,3.0,0.0,21.153846153846157,14.923076923076925,36.07692307692308,0.0,0.15384615384615385,0.07692307692307693,0.2307692307692308,5.092592592592593,0.0,0.0,0.0,1.4615384615384617,0,74.4,5.723076923076923
129,James McAlister,PHI,RB,24.0,14.0,0.0,0.0,0.0,0.0,17.0,7.88,5.0,0.0,0.0,0.0,0.0,335.0,1.0,103.0,134.0,2.0,71.9,0,469,3.0,0.0,23.92857142857143,9.571428571428571,33.5,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,3.2524271844660197,0.0,0.0,0.0,1.2142857142857142,0,73.4,5.242857142857143
130,Hugh McKinnis,CLE,RB,27.0,14.0,0.0,0.0,0.0,0.0,17.0,9.12,2.0,0.0,0.0,0.0,0.0,259.0,4.0,71.0,155.0,0.0,78.4,0,414,4.0,0.0,18.5,11.071428571428573,29.57142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,3.647887323943662,0.0,0.0,0.0,1.2142857142857142,0,73.9,5.2785714285714285
131,Roger Carr,BAL,WR,23.0,14.0,0.0,0.0,0.0,0.0,23.0,22.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,2.0,86.7,0,517,2.0,0.0,0.0,36.92857142857143,36.92857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.6428571428571428,0,75.2,5.371428571428572
132,Fred Willis,HOU,RB,28.0,13.0,0.0,0.0,0.0,0.0,20.0,5.2,7.0,0.0,0.0,0.0,0.0,420.0,2.0,118.0,104.0,0.0,70.4,0,524,2.0,0.0,32.30769230769231,8.0,40.307692307692314,0.0,0.15384615384615385,0.0,0.15384615384615385,3.5593220338983054,0.0,0.0,0.0,1.5384615384615383,0,74.4,5.723076923076923
133,MacArthur Lane,KAN,RB,33.0,9.0,0.0,0.0,0.0,0.0,25.0,8.08,5.0,0.0,0.0,0.0,0.0,311.0,2.0,79.0,202.0,0.0,78.30000000000003,0,513,2.0,0.0,34.55555555555556,22.444444444444446,57.0,0.0,0.2222222222222222,0.0,0.2222222222222222,3.9367088607594938,0.0,0.0,0.0,2.7777777777777777,0,75.8,8.422222222222222
134,Haven Moses,DEN,WR,29.0,14.0,0.0,0.0,0.0,0.0,29.0,17.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,2.0,89.5,0,505,2.0,0.0,0.0,36.07142857142857,36.07142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,2.071428571428572,0,77.0,5.5
135,Marlin Briscoe,2TM,WR,30.0,11.0,0.0,2.0,0.0,0.0,24.0,15.5,1.0,0.0,0.0,0.0,2.0,-3.0,0.0,2.0,372.0,4.0,82.9,0,369,4.0,0.0,-0.2727272727272727,33.81818181818182,33.54545454545455,0.0,0.0,0.3636363636363637,0.3636363636363637,-1.5,0.0,0.0,0.0,2.1818181818181817,0,72.9,6.627272727272728
136,Larry Brunson,KAN,WR,26.0,14.0,0.0,0.0,0.0,0.0,23.0,17.3,0.0,0.0,0.0,0.0,0.0,89.0,0.0,2.0,398.0,2.0,83.7,0,487,2.0,0.0,6.357142857142858,28.42857142857143,34.785714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,44.5,0.0,0.0,0.0,1.6428571428571428,0,72.19999999999997,5.157142857142857
