Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
149,Buford McGee,SDG,RB,26.0,9.0,1.0,1.0,1.0,0.0,10.0,10.5,4.0,0.0,1.0,0.0,1.0,187.0,7.0,63.0,105.0,0.0,73.24,0,292,7.0,0.1111111111111111,20.777777777777782,11.666666666666664,32.44444444444444,0.0,0.7777777777777778,0.0,0.7777777777777778,2.9682539682539684,1.0,1.0,1.0,1.1111111111111112,0,76.24,8.47111111111111
150,Leo Lewis,MIN,WR,30.0,16.0,0.0,0.0,0.0,0.0,32.0,18.75,3.0,0.0,0.0,0.0,0.0,-16.0,0.0,3.0,600.0,2.0,96.4,0,584,2.0,0.0,-1.0,37.5,36.5,0.0,0.0,0.125,0.125,-5.333333333333333,0.0,0.0,0.0,2.0,0,86.4,5.4
151,Napoleon McCallum,RAI,RB,23.0,15.0,0.0,0.0,0.0,0.0,13.0,7.92,5.0,0.0,0.0,0.0,0.0,536.0,1.0,142.0,103.0,0.0,72.9,0,639,1.0,0.0,35.73333333333333,6.866666666666666,42.6,0.0,0.06666666666666668,0.0,0.06666666666666668,3.774647887323944,0.0,0.0,0.0,0.8666666666666667,0,76.4,5.093333333333334
152,Ray Wallace,HOU,RB,23.0,8.0,0.0,0.0,0.0,0.0,17.0,10.41,1.0,0.0,0.0,0.0,0.0,218.0,3.0,52.0,177.0,2.0,84.5,0,395,5.0,0.0,27.25,22.125,49.375,0.0,0.375,0.25,0.625,4.1923076923076925,0.0,0.0,0.0,2.125,0,78.0,9.75
153,Paul Ott Carruth,GNB,RB,25.0,16.0,0.0,0.0,0.0,0.0,24.0,5.58,1.0,0.0,0.0,0.0,0.0,308.0,2.0,81.0,134.0,2.0,90.2,0,442,4.0,0.0,19.25,8.375,27.625,0.0,0.125,0.125,0.25,3.8024691358024687,0.0,0.0,0.0,1.5,0,80.2,5.0125
154,Henry Ellard,RAM,WR,25.0,9.0,0.0,0.0,0.0,0.0,34.0,13.15,3.0,0.0,0.0,0.0,0.0,-15.0,0.0,1.0,447.0,4.0,95.2,0,432,4.0,0.0,-1.6666666666666667,49.66666666666666,48.0,0.0,0.0,0.4444444444444444,0.4444444444444444,-15.0,0.0,0.0,0.0,3.7777777777777777,0,84.2,9.355555555555558
155,Jim Everett,RAM,QB,23.0,6.0,73.0,147.0,1018.0,8.0,0.0,0.0,2.0,0.0,1018.0,8.0,147.0,46.0,1.0,16.0,0.0,0.0,63.31999999999999,0,46,1.0,169.66666666666666,7.666666666666668,0.0,7.666666666666668,1.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,2.875,0.4965986394557823,13.945205479452055,6.925170068027211,0.0,0,67.32,11.22
156,Byron Franklin,SEA,WR,28.0,14.0,0.0,0.0,0.0,0.0,33.0,16.58,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,547.0,2.0,99.9,0,549,2.0,0.0,0.14285714285714285,39.07142857142857,39.214285714285715,0.0,0.0,0.14285714285714285,0.14285714285714285,2.0,0.0,0.0,0.0,2.357142857142857,0,83.4,5.957142857142857
157,Gary Hogeboom,IND,QB,28.0,5.0,85.0,144.0,1154.0,6.0,0.0,0.0,3.0,0.0,1154.0,6.0,144.0,20.0,1.0,10.0,0.0,0.0,60.16,0,20,1.0,230.8,4.0,0.0,4.0,1.2,0.2,0.0,0.2,2.0,0.5902777777777778,13.576470588235296,8.01388888888889,0.0,0,66.16,13.232000000000001
158,Jim McMahon,CHI,QB,27.0,6.0,77.0,150.0,995.0,8.0,0.0,0.0,1.0,0.0,995.0,5.0,150.0,152.0,1.0,22.0,0.0,0.0,63.0,0,152,1.0,165.83333333333334,25.33333333333333,0.0,25.33333333333333,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,6.909090909090909,0.5133333333333333,12.92207792207792,6.633333333333334,0.0,0,65.0,10.833333333333336
159,Allen Pinkett,HOU,RB,22.0,16.0,0.0,0.0,0.0,0.0,35.0,7.09,2.0,0.0,0.0,0.0,0.0,225.0,2.0,77.0,248.0,1.0,96.3,0,473,3.0,0.0,14.0625,15.5,29.5625,0.0,0.125,0.0625,0.1875,2.9220779220779223,0.0,0.0,0.0,2.1875,0,82.8,5.175
160,Curtis Adams,SDG,RB,24.0,7.0,0.0,0.0,0.0,0.0,4.0,6.5,3.0,0.0,0.0,0.0,0.0,366.0,4.0,118.0,26.0,0.0,61.2,0,392,4.0,0.0,52.28571428571429,3.7142857142857135,56.0,0.0,0.5714285714285714,0.0,0.5714285714285714,3.101694915254237,0.0,0.0,0.0,0.5714285714285714,0,65.2,9.314285714285717
161,Carl Bland,DET,WR,25.0,16.0,0.0,0.0,0.0,0.0,44.0,11.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,2.0,105.1,0,511,2.0,0.0,0.0,31.9375,31.9375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.75,0,85.1,5.31875
162,Rich Erenberg,PIT,RB,24.0,16.0,0.0,0.0,0.0,0.0,27.0,8.04,1.0,0.0,0.0,0.0,0.0,170.0,1.0,42.0,217.0,3.0,87.7,0,387,4.0,0.0,10.625,13.5625,24.1875,0.0,0.0625,0.1875,0.25,4.047619047619048,0.0,0.0,0.0,1.6875,0,76.2,4.7625
163,Matt Suhey,CHI,RB,28.0,16.0,0.0,0.0,0.0,0.0,24.0,9.79,1.0,0.0,0.0,0.0,0.0,270.0,2.0,84.0,235.0,0.0,84.5,0,505,2.0,0.0,16.875,14.6875,31.5625,0.0,0.125,0.0,0.125,3.2142857142857144,0.0,0.0,0.0,1.5,0,74.5,4.65625
164,Ted Brown,MIN,RB,29.0,13.0,0.0,0.0,0.0,0.0,15.0,8.8,0.0,0.0,0.0,0.0,0.0,251.0,4.0,63.0,132.0,0.0,77.3,0,383,4.0,0.0,19.30769230769231,10.153846153846152,29.461538461538463,0.0,0.3076923076923077,0.0,0.3076923076923077,3.9841269841269837,0.0,0.0,0.0,1.1538461538461535,0,69.8,5.369230769230769
165,Mike Pruitt,KAN,RB,32.0,15.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,448.0,2.0,139.0,56.0,0.0,70.4,0,504,2.0,0.0,29.86666666666667,3.733333333333333,33.6,0.0,0.13333333333333333,0.0,0.13333333333333333,3.223021582733813,0.0,0.0,0.0,0.5333333333333333,0,66.4,4.426666666666667
166,Leonard Thompson,DET,WR,34.0,16.0,0.0,0.0,0.0,0.0,25.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,5.0,87.0,0,320,5.0,0.0,0.0,20.0,20.0,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,1.5625,0,74.5,4.65625
167,Mike Tomczak,CHI,QB,24.0,13.0,74.0,151.0,1105.0,10.0,0.0,0.0,2.0,0.0,1105.0,2.0,151.0,117.0,3.0,23.0,0.0,0.0,57.90000000000001,0,117,3.0,85.0,9.0,0.0,9.0,0.15384615384615385,0.2307692307692308,0.0,0.2307692307692308,5.086956521739131,0.4900662251655629,14.932432432432432,7.3178807947019875,0.0,0,61.90000000000001,4.761538461538462
168,Boyce Green,KAN,RB,26.0,16.0,0.0,1.0,0.0,1.0,19.0,7.21,3.0,0.0,0.0,0.0,1.0,314.0,3.0,90.0,137.0,0.0,74.1,0,451,3.0,0.0,19.625,8.5625,28.1875,0.0,0.1875,0.0,0.1875,3.488888888888889,0.0,0.0,0.0,1.1875,0,70.6,4.4125
169,Stacy Robinson,NYG,WR,24.0,12.0,0.0,0.0,0.0,0.0,29.0,17.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,2.0,88.4,0,494,2.0,0.0,0.0,41.16666666666666,41.16666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,2.4166666666666665,0,75.9,6.325
170,Junior Tautalatasi,PHI,RB,24.0,16.0,0.0,0.0,0.0,0.0,41.0,7.93,6.0,0.0,0.0,0.0,0.0,163.0,0.0,51.0,325.0,2.0,89.8,0,488,2.0,0.0,10.1875,20.3125,30.5,0.0,0.0,0.125,0.125,3.1960784313725488,0.0,0.0,0.0,2.5625,0,81.3,5.08125
171,Gary Ellerson,GNB,RB,23.0,16.0,0.0,0.0,0.0,0.0,12.0,10.83,3.0,0.0,0.0,0.0,0.0,287.0,3.0,90.0,130.0,0.0,65.7,0,417,3.0,0.0,17.9375,8.125,26.0625,0.0,0.1875,0.0,0.1875,3.188888888888889,0.0,0.0,0.0,0.75,0,65.7,4.10625
172,Ozzie Newsome,CLE,TE,30.0,16.0,0.0,0.0,0.0,0.0,39.0,10.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,3.0,98.7,0,417,3.0,0.0,0.0,26.0625,26.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,2.4375,0,79.2,4.95
173,Ray Butler,SEA,WR,30.0,16.0,0.0,0.0,0.0,0.0,19.0,18.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,4.0,78.1,0,351,4.0,0.0,0.0,21.9375,21.9375,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.1875,0,68.6,4.2875
174,Steve Sewell,DEN,RB,23.0,11.0,1.0,1.0,23.0,0.0,23.0,12.78,0.0,0.0,23.0,1.0,1.0,123.0,1.0,23.0,294.0,1.0,81.62,0,417,2.0,2.090909090909091,11.181818181818182,26.72727272727273,37.90909090909091,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.18181818181818185,5.3478260869565215,1.0,23.0,23.0,2.090909090909091,0,70.12,6.374545454545455
175,Ron Brown,RAM,WR,25.0,14.0,0.0,0.0,0.0,0.0,25.0,15.84,1.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,396.0,3.0,81.1,0,401,3.0,0.0,0.35714285714285715,28.285714285714285,28.642857142857146,0.0,0.0,0.21428571428571427,0.21428571428571427,1.25,0.0,0.0,0.0,1.7857142857142858,0,70.6,5.042857142857144
176,Nathan Wonsley,TAM,RB,23.0,10.0,0.0,0.0,0.0,0.0,8.0,7.13,2.0,0.0,0.0,0.0,0.0,339.0,3.0,73.0,57.0,0.0,61.6,0,396,3.0,0.0,33.9,5.7,39.6,0.0,0.3,0.0,0.3,4.6438356164383565,0.0,0.0,0.0,0.8,0,61.6,6.16
177,Russ Francis,SFO,TE,33.0,16.0,0.0,0.0,0.0,0.0,41.0,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,1.0,97.5,0,505,1.0,0.0,0.0,31.5625,31.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.5625,0,77.0,4.8125
178,Charlie Joiner,SDG,WR,39.0,15.0,0.0,0.0,0.0,0.0,34.0,12.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,2.0,90.0,0,440,2.0,0.0,0.0,29.33333333333333,29.33333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,2.2666666666666666,0,73.0,4.866666666666666
179,Ottis Anderson,2TM,RB,29.0,12.0,0.0,0.0,0.0,0.0,19.0,7.21,2.0,0.0,0.0,0.0,0.0,237.0,3.0,75.0,137.0,0.0,70.4,0,374,3.0,0.0,19.75,11.416666666666664,31.16666666666667,0.0,0.25,0.0,0.25,3.16,0.0,0.0,0.0,1.5833333333333333,0,64.9,5.408333333333334
180,Rod Barksdale,RAI,WR,24.0,16.0,0.0,0.0,0.0,0.0,18.0,24.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,2.0,71.4,0,434,2.0,0.0,0.0,27.125,27.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.125,0,64.4,4.025
181,Ron Davenport,MIA,RB,24.0,16.0,0.0,0.0,0.0,0.0,20.0,8.85,4.0,0.0,0.0,0.0,0.0,314.0,0.0,75.0,177.0,1.0,67.1,0,491,1.0,0.0,19.625,11.0625,30.6875,0.0,0.0,0.0625,0.0625,4.1866666666666665,0.0,0.0,0.0,1.25,0,65.1,4.06875
182,Keith Ortego,CHI,WR,23.0,16.0,0.0,0.0,0.0,0.0,23.0,18.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,2.0,76.0,0,430,2.0,0.0,0.0,26.875,26.875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.4375,0,66.5,4.15625
183,Joe Ferguson,DET,QB,36.0,6.0,73.0,155.0,941.0,7.0,0.0,0.0,3.0,0.0,941.0,7.0,155.0,25.0,0.0,5.0,0.0,0.0,48.14,0,25,0.0,156.83333333333334,4.166666666666667,0.0,4.166666666666667,1.1666666666666667,0.0,0.0,0.0,5.0,0.4709677419354839,12.89041095890411,6.070967741935483,0.0,0,54.14,9.023333333333332
184,Thomas Sanders,CHI,RB,24.0,16.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,224.0,5.0,27.0,18.0,0.0,52.2,0,242,5.0,0.0,14.0,1.125,15.125,0.0,0.3125,0.0,0.3125,8.296296296296296,0.0,0.0,0.0,0.125,0,55.2,3.45
185,John Stallworth,PIT,WR,34.0,11.0,0.0,0.0,0.0,0.0,34.0,13.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,1.0,86.6,0,466,1.0,0.0,0.0,42.36363636363637,42.36363636363637,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,3.0909090909090913,0,69.6,6.327272727272727
186,Anthony Toney,PHI,RB,24.0,12.0,0.0,0.0,0.0,0.0,13.0,13.62,0.0,0.0,0.0,0.0,0.0,285.0,1.0,69.0,177.0,0.0,65.2,0,462,1.0,0.0,23.75,14.75,38.5,0.0,0.08333333333333333,0.0,0.08333333333333333,4.130434782608695,0.0,0.0,0.0,1.0833333333333333,0,58.7,4.891666666666667
187,Kevin House,2TM,WR,29.0,15.0,0.0,0.0,0.0,0.0,18.0,21.33,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,384.0,2.0,68.9,0,389,2.0,0.0,0.3333333333333333,25.6,25.93333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,2.5,0.0,0.0,0.0,1.2,0,59.9,3.993333333333333
188,Mike Renfro,DAL,WR,31.0,12.0,1.0,1.0,23.0,0.0,22.0,14.77,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,325.0,3.0,73.42,0,325,3.0,1.9166666666666667,0.0,27.08333333333333,27.08333333333333,0.0,0.0,0.25,0.25,0.0,1.0,23.0,23.0,1.8333333333333333,0,62.42,5.201666666666667
189,John Tice,NOR,TE,26.0,16.0,0.0,0.0,0.0,0.0,37.0,8.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,3.0,86.0,0,330,3.0,0.0,0.0,20.625,20.625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,2.3125,0,69.5,4.34375
190,Herman Heard,KAN,RB,25.0,15.0,0.0,0.0,0.0,0.0,17.0,4.88,4.0,0.0,0.0,0.0,0.0,295.0,2.0,71.0,83.0,0.0,58.8,0,378,2.0,0.0,19.666666666666668,5.533333333333332,25.2,0.0,0.13333333333333333,0.0,0.13333333333333333,4.154929577464789,0.0,0.0,0.0,1.1333333333333333,0,58.3,3.8866666666666654
191,Vance Johnson,DEN,WR,23.0,12.0,0.0,1.0,0.0,0.0,31.0,11.71,1.0,0.0,0.0,0.0,1.0,15.0,0.0,5.0,363.0,2.0,78.8,0,378,2.0,0.0,1.25,30.25,31.5,0.0,0.0,0.16666666666666666,0.16666666666666666,3.0,0.0,0.0,0.0,2.583333333333333,0,65.3,5.441666666666666
192,Weegie Thompson,PIT,WR,25.0,16.0,0.0,0.0,0.0,0.0,17.0,11.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,5.0,66.1,0,191,5.0,0.0,0.0,11.9375,11.9375,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,1.0625,0,57.6,3.6
193,Butch Woolfolk,HOU,RB,26.0,10.0,0.0,0.0,0.0,0.0,28.0,11.21,0.0,0.0,0.0,0.0,0.0,57.0,0.0,23.0,314.0,2.0,77.10000000000002,0,371,2.0,0.0,5.7,31.4,37.1,0.0,0.0,0.2,0.2,2.4782608695652173,0.0,0.0,0.0,2.8,0,63.1,6.3100000000000005
194,Lee Rouson,NYG,RB,24.0,14.0,0.0,0.0,0.0,0.0,8.0,15.13,0.0,0.0,0.0,0.0,0.0,179.0,2.0,54.0,121.0,1.0,56.0,0,300,3.0,0.0,12.785714285714285,8.642857142857142,21.428571428571427,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,3.314814814814815,0.0,0.0,0.0,0.5714285714285714,0,52.0,3.7142857142857135
195,Turk Schonert,ATL,QB,29.0,8.0,95.0,154.0,1032.0,8.0,0.0,0.0,5.0,0.0,1032.0,4.0,154.0,12.0,1.0,11.0,0.0,0.0,38.48,0,12,1.0,129.0,1.5,0.0,1.5,0.5,0.125,0.0,0.125,1.0909090909090908,0.6168831168831169,10.86315789473684,6.701298701298702,0.0,0,48.48,6.0600000000000005
196,Eddie Lee Ivery,GNB,RB,29.0,12.0,0.0,0.0,0.0,0.0,31.0,12.42,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,385.0,1.0,78.0,0,410,1.0,0.0,2.083333333333333,32.083333333333336,34.166666666666664,0.0,0.0,0.08333333333333333,0.08333333333333333,6.25,0.0,0.0,0.0,2.583333333333333,0,62.5,5.208333333333333
197,Ron Springs,TAM,RB,30.0,12.0,0.0,0.0,0.0,0.0,24.0,7.79,2.0,0.0,0.0,0.0,0.0,285.0,0.0,74.0,187.0,0.0,67.2,0,472,0.0,0.0,23.75,15.583333333333336,39.333333333333336,0.0,0.0,0.0,0.0,3.8513513513513513,0.0,0.0,0.0,2.0,0,59.2,4.933333333333334
198,Trumaine Johnson,SDG,WR,26.0,16.0,0.0,0.0,0.0,0.0,30.0,13.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,1.0,73.9,0,399,1.0,0.0,0.0,24.9375,24.9375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.875,0,60.9,3.80625
199,John Spagnola,PHI,TE,29.0,15.0,0.0,0.0,0.0,0.0,39.0,10.18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,1.0,80.7,0,397,1.0,0.0,0.0,26.466666666666665,26.466666666666665,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,2.6,0,65.2,4.346666666666667
200,Greg Baty,NWE,TE,22.0,16.0,0.0,0.0,0.0,0.0,37.0,8.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,2.0,82.1,0,331,2.0,0.0,0.0,20.6875,20.6875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.3125,0,63.6,3.975
201,Emery Moorehead,CHI,TE,32.0,16.0,0.0,0.0,0.0,0.0,26.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,1.0,69.0,0,390,1.0,0.0,0.0,24.375,24.375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.625,0,58.0,3.625
202,George Wonsley,IND,RB,26.0,16.0,0.0,0.0,0.0,0.0,16.0,10.94,1.0,0.0,0.0,0.0,0.0,214.0,1.0,60.0,175.0,0.0,58.9,0,389,1.0,0.0,13.375,10.9375,24.3125,0.0,0.0625,0.0,0.0625,3.566666666666667,0.0,0.0,0.0,1.0,0,52.9,3.30625
203,Owen Gill,IND,RB,24.0,16.0,0.0,0.0,0.0,0.0,16.0,8.56,4.0,0.0,0.0,0.0,0.0,228.0,1.0,53.0,137.0,0.0,50.5,0,365,1.0,0.0,14.25,8.5625,22.8125,0.0,0.0625,0.0,0.0625,4.30188679245283,0.0,0.0,0.0,1.0,0,50.5,3.15625
204,Eugene Goodlow,NOR,WR,28.0,16.0,0.0,0.0,0.0,0.0,20.0,15.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,2.0,60.6,0,306,2.0,0.0,0.0,19.125,19.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.25,0,52.6,3.2875
205,Michael Haddix,PHI,RB,25.0,16.0,0.0,0.0,0.0,0.0,26.0,5.77,1.0,0.0,0.0,0.0,0.0,276.0,0.0,79.0,150.0,0.0,66.6,0,426,0.0,0.0,17.25,9.375,26.625,0.0,0.0,0.0,0.0,3.4936708860759493,0.0,0.0,0.0,1.625,0,55.6,3.475
206,Jerry Butler,BUF,WR,29.0,11.0,0.0,0.0,0.0,0.0,15.0,20.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,2.0,57.2,0,302,2.0,0.0,0.0,27.45454545454545,27.45454545454545,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,1.3636363636363635,0,49.7,4.5181818181818185
207,Ronnie Harmon,BUF,RB,22.0,14.0,0.0,0.0,0.0,0.0,22.0,8.41,2.0,0.0,0.0,0.0,0.0,172.0,0.0,54.0,185.0,1.0,59.7,0,357,1.0,0.0,12.285714285714285,13.214285714285715,25.5,0.0,0.0,0.07142857142857142,0.07142857142857142,3.185185185185185,0.0,0.0,0.0,1.5714285714285714,0,52.7,3.7642857142857142
208,Pete Holohan,SDG,TE,27.0,16.0,1.0,2.0,21.0,0.0,29.0,12.28,0.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,356.0,1.0,71.44,0,356,1.0,1.3125,0.0,22.25,22.25,0.0,0.0,0.0625,0.0625,0.0,0.5,21.0,10.5,1.8125,0,56.94000000000001,3.5587500000000003
209,Stephen Starring,NWE,WR,25.0,14.0,0.0,0.0,0.0,0.0,16.0,18.44,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,295.0,2.0,49.5,0,295,2.0,0.0,0.0,21.071428571428573,21.071428571428573,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.1428571428571428,0,49.5,3.5357142857142856
210,Frank Hawkins,RAI,RB,27.0,16.0,0.0,0.0,0.0,0.0,25.0,6.64,0.0,0.0,0.0,0.0,0.0,245.0,0.0,58.0,166.0,0.0,66.1,0,411,0.0,0.0,15.3125,10.375,25.6875,0.0,0.0,0.0,0.0,4.224137931034483,0.0,0.0,0.0,1.5625,0,53.6,3.35
211,Dan Johnson,MIA,TE,26.0,15.0,0.0,0.0,0.0,0.0,19.0,8.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,4.0,60.0,0,170,4.0,0.0,0.0,11.333333333333336,11.333333333333336,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,1.2666666666666666,0,50.5,3.3666666666666667
212,Ricky Sanders,WAS,WR,26.0,10.0,0.0,0.0,0.0,0.0,14.0,20.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,2.0,54.6,0,286,2.0,0.0,0.0,28.6,28.6,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.4,0,47.6,4.76
213,Dennis Gentry,CHI,WR,27.0,15.0,0.0,0.0,0.0,0.0,19.0,12.53,0.0,0.0,0.0,0.0,0.0,103.0,1.0,11.0,238.0,0.0,59.1,0,341,1.0,0.0,6.866666666666666,15.866666666666667,22.73333333333333,0.0,0.06666666666666668,0.0,0.06666666666666668,9.363636363636363,0.0,0.0,0.0,1.2666666666666666,0,49.6,3.306666666666666
214,Lionel James,SDG,RB,24.0,7.0,0.0,0.0,0.0,0.0,23.0,7.52,5.0,0.0,0.0,0.0,0.0,224.0,0.0,51.0,173.0,0.0,52.7,0,397,0.0,0.0,32.0,24.714285714285715,56.714285714285715,0.0,0.0,0.0,0.0,4.3921568627450975,0.0,0.0,0.0,3.2857142857142856,0,51.2,7.314285714285715
215,Calvin Sweeney,PIT,WR,31.0,16.0,0.0,0.0,0.0,0.0,21.0,16.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,1.0,60.7,0,337,1.0,0.0,0.0,21.0625,21.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.3125,0,50.2,3.1375
216,Buford Jordan,NOR,RB,24.0,16.0,0.0,0.0,0.0,0.0,11.0,11.55,2.0,0.0,0.0,0.0,0.0,207.0,1.0,68.0,127.0,0.0,46.4,0,334,1.0,0.0,12.9375,7.9375,20.875,0.0,0.0625,0.0,0.0625,3.044117647058824,0.0,0.0,0.0,0.6875,0,44.9,2.80625
217,Lionel Manuel,NYG,WR,24.0,4.0,0.0,0.0,0.0,0.0,11.0,16.45,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,181.0,3.0,49.6,0,206,3.0,0.0,6.25,45.25,51.5,0.0,0.0,0.75,0.75,25.0,0.0,0.0,0.0,2.75,0,44.1,11.025
218,Orson Mobley,DEN,TE,23.0,14.0,0.0,0.0,0.0,0.0,22.0,15.09,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,332.0,1.0,59.1,0,331,1.0,0.0,-0.07142857142857142,23.714285714285715,23.642857142857146,0.0,0.0,0.07142857142857142,0.07142857142857142,-1.0,0.0,0.0,0.0,1.5714285714285714,0,50.1,3.5785714285714287
219,Doug Cosbie,DAL,TE,30.0,16.0,0.0,0.0,0.0,0.0,28.0,11.14,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,312.0,1.0,66.10000000000001,0,321,1.0,0.0,0.5625,19.5,20.0625,0.0,0.0,0.0625,0.0625,9.0,0.0,0.0,0.0,1.75,0,52.1,3.25625
220,Gene Lang,DEN,RB,24.0,15.0,0.0,0.0,0.0,0.0,13.0,8.08,0.0,0.0,0.0,0.0,0.0,94.0,1.0,29.0,105.0,2.0,50.9,0,199,3.0,0.0,6.2666666666666675,7.0,13.266666666666667,0.0,0.06666666666666668,0.13333333333333333,0.2,3.2413793103448274,0.0,0.0,0.0,0.8666666666666667,0,44.4,2.96
221,Larry Moriarty,2TM,RB,28.0,15.0,0.0,0.0,0.0,0.0,9.0,7.44,2.0,0.0,0.0,0.0,0.0,252.0,1.0,90.0,67.0,0.0,42.9,0,319,1.0,0.0,16.8,4.466666666666667,21.266666666666666,0.0,0.06666666666666668,0.0,0.06666666666666668,2.8,0.0,0.0,0.0,0.6,0,42.4,2.8266666666666667
222,Mosi Tatupu,NWE,RB,31.0,16.0,0.0,0.0,0.0,0.0,15.0,9.67,1.0,0.0,0.0,0.0,0.0,172.0,1.0,71.0,145.0,0.0,50.7,0,317,1.0,0.0,10.75,9.0625,19.8125,0.0,0.0625,0.0,0.0625,2.422535211267605,0.0,0.0,0.0,0.9375,0,45.2,2.825
223,Ken Whisenhunt,ATL,TE,24.0,16.0,0.0,0.0,0.0,0.0,20.0,9.2,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,184.0,3.0,58.4,0,204,3.0,0.0,1.25,11.5,12.75,0.0,0.0,0.1875,0.1875,20.0,0.0,0.0,0.0,1.25,0,48.4,3.025
