Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
212,Ryan Moats,PHI,RB,23.0,7.0,0.0,0.0,0.0,0.0,6.0,4.0,1.75,3.0,1.0,0.0,0.0,0.0,278.0,3.0,55.0,7.0,0.0,48.5,285,3.0,0.0,39.714285714285715,1.0,40.714285714285715,0.0,0.42857142857142855,0.0,0.42857142857142855,5.054545454545455,0.0,0.0,0.0,0.5714285714285714,0.6666666666666666,46.5,6.642857142857142
213,Patrick Crayton,DAL,WR,26.0,11.0,0.0,0.0,0.0,0.0,35.0,22.0,15.5,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,341.0,2.0,66.1,341,2.0,0.0,0.0,31.0,31.0,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,2.0,0.6285714285714286,55.1,5.00909090909091
214,Zachary Hilton,NOR,TE,25.0,15.0,0.0,0.0,0.0,0.0,56.0,35.0,11.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,1.0,80.6,396,1.0,0.0,0.0,26.4,26.4,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,2.333333333333333,0.625,63.1,4.206666666666667
215,Travis Henry,TEN,RB,27.0,10.0,0.0,0.0,0.0,0.0,20.0,13.0,9.0,2.0,1.0,0.0,0.0,0.0,335.0,0.0,88.0,117.0,0.0,56.2,452,0.0,0.0,33.5,11.7,45.2,0.0,0.0,0.0,0.0,3.8068181818181817,0.0,0.0,0.0,1.3,0.65,49.7,4.9700000000000015
216,Alvin Pearman,JAX,RB,23.0,16.0,0.0,0.0,0.0,0.0,36.0,32.0,7.5,4.0,2.0,0.0,0.0,0.0,149.0,1.0,39.0,240.0,0.0,72.9,389,1.0,0.0,9.3125,15.0,24.3125,0.0,0.0625,0.0,0.0625,3.8205128205128207,0.0,0.0,0.0,2.0,0.8888888888888888,56.9,3.55625
217,Dominic Rhodes,IND,RB,26.0,13.0,0.0,0.0,0.0,0.0,16.0,12.0,7.33,2.0,1.0,0.0,0.0,0.0,118.0,4.0,40.0,88.0,0.0,54.6,206,4.0,0.0,9.076923076923077,6.769230769230768,15.846153846153848,0.0,0.3076923076923077,0.0,0.3076923076923077,2.95,0.0,0.0,0.0,0.9230769230769232,0.75,48.6,3.7384615384615385
218,Reggie Williams,JAX,WR,22.0,16.0,0.0,0.0,0.0,0.0,63.0,35.0,12.71,2.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,445.0,0.0,77.8,448,0.0,0.0,0.1875,27.8125,28.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,2.1875,0.5555555555555556,60.3,3.76875
219,Cedrick Wilson,PIT,WR,27.0,16.0,0.0,0.0,0.0,0.0,53.0,26.0,17.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,451.0,0.0,71.1,451,0.0,0.0,0.0,28.1875,28.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625,0.490566037735849,58.1,3.63125
220,Wes Welker,MIA,WR,24.0,16.0,0.0,0.0,0.0,0.0,52.0,29.0,14.97,5.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,434.0,0.0,72.9,439,0.0,0.0,0.3125,27.125,27.4375,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.8125,0.5576923076923077,58.4,3.65
221,Reche Caldwell,SDG,WR,26.0,16.0,0.0,0.0,0.0,0.0,43.0,28.0,12.57,2.0,2.0,0.0,0.0,0.0,10.0,0.0,2.0,352.0,1.0,66.2,362,1.0,0.0,0.625,22.0,22.625,0.0,0.0,0.0625,0.0625,5.0,0.0,0.0,0.0,1.75,0.6511627906976745,52.2,3.2625
222,Daniel Graham,NWE,TE,27.0,11.0,0.0,0.0,0.0,0.0,25.0,16.0,14.69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,3.0,57.5,235,3.0,0.0,0.0,21.363636363636363,21.363636363636363,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,1.4545454545454546,0.64,49.5,4.5
223,Brandon Jones,TEN,WR,23.0,10.0,0.0,0.0,0.0,0.0,47.0,23.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,299.0,2.0,65.0,300,2.0,0.0,0.1,29.9,30.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,2.3,0.4893617021276596,53.5,5.35
224,David Martin,GNB,TE,26.0,12.0,0.0,0.0,0.0,0.0,39.0,27.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,3.0,67.4,224,3.0,0.0,0.0,18.666666666666668,18.666666666666668,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.25,0.6923076923076923,53.9,4.491666666666666
225,Scottie Vines,DET,WR,26.0,13.0,0.0,0.0,0.0,0.0,71.0,40.0,10.43,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,417.0,0.0,82.4,424,0.0,0.0,0.5384615384615384,32.07692307692308,32.615384615384606,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0769230769230766,0.5633802816901409,62.40000000000001,4.800000000000002
226,Roydell Williams,TEN,WR,24.0,10.0,0.0,0.0,0.0,0.0,39.0,21.0,14.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,2.0,62.9,299,2.0,0.0,0.0,29.9,29.9,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,2.1,0.5384615384615384,52.4,5.24
227,Keary Colbert,CAR,WR,23.0,16.0,0.0,0.0,0.0,0.0,55.0,25.0,11.28,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,282.0,2.0,63.8,288,2.0,0.0,0.375,17.625,18.0,0.0,0.0,0.125,0.125,6.0,0.0,0.0,0.0,1.5625,0.4545454545454545,51.3,3.20625
228,Kevin Faulk,NWE,RB,29.0,8.0,0.0,0.0,0.0,0.0,37.0,29.0,8.97,3.0,2.0,0.0,0.0,0.0,145.0,0.0,51.0,260.0,0.0,65.5,405,0.0,0.0,18.125,32.5,50.625,0.0,0.0,0.0,0.0,2.843137254901962,0.0,0.0,0.0,3.625,0.7837837837837838,51.0,6.375
229,Donald Lee,GNB,TE,25.0,15.0,0.0,0.0,0.0,0.0,55.0,33.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,2.0,74.4,294,2.0,0.0,0.0,19.6,19.6,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,2.2,0.6,57.9,3.86
230,Mike Williams,DET,WR,21.0,14.0,0.0,0.0,0.0,0.0,57.0,29.0,12.07,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,1.0,66.0,350,1.0,0.0,0.0,25.0,25.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,2.071428571428572,0.5087719298245614,51.5,3.678571428571429
231,Ahman Green,GNB,RB,28.0,5.0,0.0,0.0,0.0,0.0,27.0,19.0,7.74,1.0,0.0,0.0,0.0,0.0,255.0,0.0,77.0,147.0,0.0,59.2,402,0.0,0.0,51.0,29.4,80.4,0.0,0.0,0.0,0.0,3.3116883116883122,0.0,0.0,0.0,3.8,0.7037037037037037,49.7,9.94
232,Maurice Morris,SEA,RB,26.0,16.0,0.0,0.0,0.0,0.0,6.0,5.0,9.6,0.0,1.0,0.0,0.0,0.0,288.0,1.0,71.0,48.0,0.0,42.6,336,1.0,0.0,18.0,3.0,21.0,0.0,0.0625,0.0,0.0625,4.056338028169014,0.0,0.0,0.0,0.3125,0.8333333333333334,40.1,2.50625
233,LaBrandon Toefield,JAX,RB,25.0,9.0,0.0,0.0,0.0,0.0,7.0,3.0,5.67,0.0,0.0,0.0,0.0,0.0,142.0,4.0,36.0,17.0,0.0,42.9,159,4.0,0.0,15.777777777777779,1.8888888888888888,17.666666666666668,0.0,0.4444444444444444,0.0,0.4444444444444444,3.9444444444444446,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,41.4,4.6
234,Vernand Morency,HOU,RB,25.0,12.0,0.0,0.0,0.0,0.0,15.0,10.0,8.7,1.0,0.0,0.0,0.0,0.0,184.0,2.0,46.0,87.0,0.0,49.1,271,2.0,0.0,15.333333333333336,7.25,22.58333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,4.0,0.0,0.0,0.0,0.8333333333333334,0.6666666666666666,44.1,3.675
235,Bo Scaife,TEN,TE,24.0,16.0,0.0,0.0,0.0,0.0,56.0,37.0,7.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,2.0,76.3,273,2.0,0.0,0.0,17.0625,17.0625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.3125,0.6607142857142857,57.8,3.6125
236,Nate Burleson,MIN,WR,24.0,12.0,0.0,0.0,0.0,0.0,52.0,30.0,10.93,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,2.0,328.0,1.0,68.2,322,1.0,0.0,-0.5,27.33333333333333,26.83333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,-3.0,0.0,0.0,0.0,2.5,0.5769230769230769,53.2,4.433333333333334
237,Zack Crockett,OAK,RB,33.0,16.0,0.0,0.0,0.0,0.0,18.0,13.0,8.54,1.0,0.0,0.0,0.0,0.0,208.0,1.0,60.0,111.0,0.0,50.90000000000001,319,1.0,0.0,13.0,6.9375,19.9375,0.0,0.0625,0.0,0.0625,3.466666666666667,0.0,0.0,0.0,0.8125,0.7222222222222222,44.4,2.775
238,Bryan Fletcher,IND,TE,26.0,16.0,0.0,0.0,0.0,0.0,27.0,18.0,11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,3.0,56.2,202,3.0,0.0,0.0,12.625,12.625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.125,0.6666666666666666,47.2,2.95
239,Doug Jolley,NYJ,TE,26.0,16.0,0.0,0.0,0.0,0.0,50.0,29.0,11.17,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,1.0,65.4,324,1.0,0.0,0.0,20.25,20.25,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.8125,0.58,50.9,3.18125
240,Michael Clayton,TAM,WR,23.0,14.0,0.0,0.0,0.0,0.0,55.0,32.0,11.63,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,372.0,0.0,69.4,374,0.0,0.0,0.14285714285714285,26.57142857142857,26.714285714285715,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.2857142857142856,0.5818181818181818,53.40000000000001,3.8142857142857145
241,Courtney Roby,TEN,WR,22.0,13.0,0.0,0.0,0.0,0.0,43.0,21.0,13.76,1.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,289.0,1.0,57.5,305,1.0,0.0,1.2307692307692308,22.23076923076923,23.461538461538463,0.0,0.0,0.07692307692307693,0.07692307692307693,8.0,0.0,0.0,0.0,1.6153846153846154,0.4883720930232558,47.0,3.615384615384616
242,Justin Griffith,ATL,RB,25.0,16.0,0.0,0.0,0.0,0.0,34.0,21.0,5.29,1.0,1.0,0.0,0.0,0.0,65.0,0.0,15.0,111.0,3.0,54.6,176,3.0,0.0,4.0625,6.9375,11.0,0.0,0.0,0.1875,0.1875,4.333333333333333,0.0,0.0,0.0,1.3125,0.6176470588235294,44.1,2.75625
243,Tim Rattay,SFO,QB,28.0,4.0,56.0,97.0,667.0,6.0,0.0,0.0,0.0,3.0,1.0,667.0,5.0,97.0,18.0,0.0,7.0,0.0,0.0,34.48,18,0.0,166.75,4.5,0.0,4.5,1.25,0.0,0.0,0.0,2.571428571428572,0.5773195876288659,11.910714285714285,6.876288659793816,0.0,0.0,34.480000000000004,8.620000000000001
244,Desmond Clark,CHI,TE,28.0,16.0,0.0,0.0,0.0,0.0,49.0,24.0,9.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,2.0,58.9,229,2.0,0.0,0.0,14.3125,14.3125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.5,0.4897959183673469,46.9,2.93125
245,Ron Dayne,DEN,RB,27.0,10.0,0.0,0.0,0.0,0.0,3.0,3.0,5.67,1.0,1.0,0.0,0.0,0.0,270.0,1.0,53.0,17.0,0.0,35.7,287,1.0,0.0,27.0,1.7,28.7,0.0,0.1,0.0,0.1,5.09433962264151,0.0,0.0,0.0,0.3,1.0,34.2,3.4200000000000004
246,Frisman Jackson,CLE,WR,26.0,12.0,0.0,0.0,0.0,0.0,41.0,24.0,11.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,1.0,58.7,287,1.0,0.0,0.0,23.91666666666667,23.91666666666667,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,2.0,0.5853658536585366,46.7,3.891666666666667
247,Vinny Testaverde,NYJ,QB,42.0,6.0,60.0,106.0,777.0,6.0,0.0,0.0,0.0,7.0,6.0,777.0,1.0,106.0,4.0,2.0,7.0,0.0,0.0,23.48,4,2.0,129.5,0.6666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.5714285714285714,0.5660377358490566,12.95,7.330188679245283,0.0,0.0,23.48,3.9133333333333327
248,Rock Cartwright,WAS,RB,26.0,16.0,0.0,0.0,0.0,0.0,4.0,2.0,11.5,1.0,1.0,0.0,0.0,0.0,199.0,2.0,27.0,23.0,0.0,34.2,222,2.0,0.0,12.4375,1.4375,13.875,0.0,0.125,0.0,0.125,7.37037037037037,0.0,0.0,0.0,0.125,0.5,33.2,2.075
249,Ike Hilliard,TAM,WR,29.0,16.0,0.0,0.0,0.0,0.0,53.0,35.0,8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,1.0,69.2,282,1.0,0.0,0.0,17.625,17.625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.1875,0.660377358490566,51.7,3.23125
250,Jerald Sowell,NYJ,RB,31.0,16.0,0.0,0.0,0.0,0.0,38.0,28.0,5.54,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,155.0,2.0,61.6,156,3.0,0.0,0.0625,9.6875,9.75,0.0,0.0625,0.125,0.1875,1.0,0.0,0.0,0.0,1.75,0.7368421052631579,47.6,2.975
251,Chris Baker,NYJ,TE,26.0,8.0,0.0,0.0,0.0,0.0,25.0,18.0,14.94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,1.0,50.9,269,1.0,0.0,0.0,33.625,33.625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.25,0.72,41.9,5.2375
252,Adam Bergen,ARI,TE,22.0,16.0,0.0,0.0,0.0,0.0,43.0,28.0,9.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,1.0,61.0,270,1.0,0.0,0.0,16.875,16.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.75,0.6511627906976745,47.0,2.9375
253,Billy McMullen,PHI,WR,25.0,16.0,0.0,0.0,0.0,0.0,38.0,18.0,14.89,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,1.0,48.8,268,1.0,0.0,0.0,16.75,16.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.125,0.4736842105263158,39.8,2.4875
254,Troy Walters,IND,WR,29.0,16.0,0.0,0.0,0.0,0.0,19.0,14.0,10.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,3.0,47.2,152,3.0,0.0,0.0,9.5,9.5,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.875,0.7368421052631579,40.2,2.5125
255,Heath Evans,2TM,RB,27.0,12.0,0.0,0.0,0.0,0.0,17.0,14.0,7.5,0.0,0.0,0.0,0.0,0.0,192.0,0.0,52.0,105.0,0.0,43.7,297,0.0,0.0,16.0,8.75,24.75,0.0,0.0,0.0,0.0,3.692307692307693,0.0,0.0,0.0,1.1666666666666667,0.8235294117647058,36.7,3.0583333333333336
256,Lamar Gordon,PHI,RB,25.0,14.0,0.0,0.0,0.0,0.0,17.0,11.0,7.18,3.0,2.0,0.0,0.0,0.0,182.0,1.0,54.0,79.0,0.0,39.1,261,1.0,0.0,13.0,5.642857142857142,18.642857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,3.3703703703703702,0.0,0.0,0.0,0.7857142857142857,0.6470588235294118,33.6,2.4
257,Kris Mangum,CAR,TE,32.0,14.0,0.0,0.0,0.0,0.0,35.0,23.0,8.78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,2.0,53.2,202,2.0,0.0,0.0,14.428571428571427,14.428571428571427,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.6428571428571428,0.6571428571428571,41.7,2.9785714285714286
258,Billy Volek,TEN,QB,29.0,6.0,50.0,88.0,474.0,2.0,0.0,0.0,0.0,3.0,2.0,474.0,4.0,88.0,3.0,0.0,1.0,0.0,0.0,27.26,3,0.0,79.0,0.5,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,3.0,0.5681818181818182,9.48,5.386363636363637,0.0,0.0,27.260000000000005,4.543333333333334
259,Ciatrick Fason,MIN,RB,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.0,4.0,32.0,0.0,0.0,30.2,62,4.0,0.0,4.769230769230768,0.0,4.769230769230768,0.0,0.3076923076923077,0.0,0.3076923076923077,1.9375,0.0,0.0,0.0,0.0,0.0,30.2,2.3230769230769233
260,Lorenzo Neal,SDG,RB,35.0,16.0,0.0,0.0,0.0,0.0,29.0,24.0,6.04,0.0,0.0,0.0,0.0,0.0,98.0,0.0,29.0,145.0,1.0,54.3,243,1.0,0.0,6.125,9.0625,15.1875,0.0,0.0,0.0625,0.0625,3.3793103448275863,0.0,0.0,0.0,1.5,0.8275862068965517,42.3,2.64375
261,Sage Rosenfels,MIA,QB,27.0,4.0,34.0,61.0,462.0,3.0,0.0,0.0,0.0,1.0,0.0,462.0,4.0,61.0,15.0,0.0,6.0,0.0,0.0,29.980000000000004,15,0.0,115.5,3.75,0.0,3.75,1.0,0.0,0.0,0.0,2.5,0.5573770491803278,13.588235294117649,7.573770491803278,0.0,0.0,29.980000000000004,7.495000000000001
262,Johnnie Morton,SFO,WR,34.0,13.0,0.0,0.0,0.0,0.0,44.0,21.0,13.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,49.8,288,0.0,0.0,0.0,22.153846153846153,22.153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.4772727272727273,39.3,3.0230769230769234
263,Obafemi Ayanbadejo,ARI,RB,30.0,16.0,0.0,0.0,0.0,0.0,45.0,34.0,6.79,1.0,1.0,0.0,0.0,0.0,46.0,0.0,22.0,231.0,0.0,59.7,277,0.0,0.0,2.875,14.4375,17.3125,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,2.125,0.7555555555555555,42.7,2.66875
264,Cedric Benson,CHI,RB,23.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,272.0,0.0,67.0,3.0,0.0,26.5,275,0.0,0.0,30.222222222222218,0.3333333333333333,30.555555555555557,0.0,0.0,0.0,0.0,4.059701492537314,0.0,0.0,0.0,0.1111111111111111,1.0,26.0,2.888888888888889
265,Bernard Berrian,CHI,WR,25.0,11.0,0.0,0.0,0.0,0.0,25.0,13.0,18.92,1.0,1.0,0.0,0.0,0.0,31.0,0.0,2.0,246.0,0.0,38.7,277,0.0,0.0,2.8181818181818183,22.363636363636363,25.181818181818183,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,1.181818181818182,0.52,32.2,2.927272727272728
266,Michael Gaines,CAR,TE,25.0,11.0,0.0,0.0,0.0,0.0,16.0,12.0,12.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,2.0,39.5,155,2.0,0.0,0.0,14.090909090909092,14.090909090909092,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,1.0909090909090908,0.75,33.5,3.0454545454545454
267,Nick Goings,CAR,RB,27.0,16.0,0.0,0.0,0.0,0.0,20.0,14.0,10.79,1.0,0.0,0.0,0.0,0.0,133.0,0.0,37.0,151.0,0.0,42.40000000000001,284,0.0,0.0,8.3125,9.4375,17.75,0.0,0.0,0.0,0.0,3.5945945945945947,0.0,0.0,0.0,0.875,0.7,35.4,2.2125
268,Jim Sorgi,IND,QB,25.0,5.0,42.0,61.0,444.0,1.0,0.0,0.0,0.0,1.0,1.0,444.0,3.0,61.0,1.0,0.0,12.0,0.0,0.0,25.86000000000001,1,0.0,88.8,0.2,0.0,0.2,0.6,0.0,0.0,0.0,0.08333333333333333,0.6885245901639344,10.571428571428571,7.278688524590164,0.0,0.0,25.860000000000007,5.1720000000000015
269,Shaud Williams,BUF,RB,25.0,16.0,0.0,0.0,0.0,0.0,23.0,17.0,6.94,0.0,0.0,0.0,0.0,0.0,161.0,0.0,45.0,118.0,0.0,44.90000000000001,279,0.0,0.0,10.0625,7.375,17.4375,0.0,0.0,0.0,0.0,3.5777777777777784,0.0,0.0,0.0,1.0625,0.7391304347826086,36.40000000000001,2.2750000000000004
270,Bubba Franks,GNB,TE,27.0,10.0,0.0,0.0,0.0,0.0,39.0,25.0,8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,1.0,51.7,207,1.0,0.0,0.0,20.7,20.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,2.5,0.6410256410256411,39.2,3.92
271,Quincy Morgan,PIT,WR,28.0,16.0,0.0,0.0,0.0,0.0,18.0,9.0,16.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,2.0,36.0,150,2.0,0.0,0.0,9.375,9.375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.5625,0.5,31.5,1.96875
272,Matt Schobel,CIN,TE,27.0,16.0,0.0,0.0,0.0,0.0,25.0,18.0,10.72,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,1.0,41.3,193,1.0,0.0,0.0,12.0625,12.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.125,0.72,32.3,2.01875
273,Alex Smith,SFO,QB,21.0,9.0,84.0,165.0,875.0,11.0,0.0,0.0,0.0,11.0,2.0,875.0,1.0,165.0,103.0,0.0,30.0,0.0,0.0,23.3,103,0.0,97.22222222222223,11.444444444444445,0.0,11.444444444444445,0.1111111111111111,0.0,0.0,0.0,3.433333333333333,0.509090909090909,10.416666666666666,5.303030303030303,0.0,0.0,23.3,2.588888888888889
274,Kevin Walter,CIN,WR,24.0,16.0,0.0,0.0,0.0,0.0,29.0,19.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,1.0,46.1,211,1.0,0.0,0.0,13.1875,13.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.1875,0.6551724137931034,36.6,2.2875
275,Jerricho Cotchery,NYJ,WR,23.0,16.0,0.0,0.0,0.0,0.0,32.0,19.0,13.21,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,251.0,0.0,44.5,255,0.0,0.0,0.25,15.6875,15.9375,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.1875,0.59375,35.0,2.1875
276,Ken Dorsey,SFO,QB,24.0,3.0,48.0,90.0,481.0,2.0,0.0,0.0,0.0,2.0,1.0,481.0,2.0,90.0,11.0,0.0,4.0,0.0,0.0,22.34,11,0.0,160.33333333333334,3.6666666666666665,0.0,3.6666666666666665,0.6666666666666666,0.0,0.0,0.0,2.75,0.5333333333333333,10.020833333333334,5.344444444444443,0.0,0.0,22.34,7.446666666666666
277,William Henderson,GNB,RB,34.0,16.0,0.0,0.0,0.0,0.0,34.0,30.0,8.8,1.0,1.0,0.0,0.0,0.0,-5.0,0.0,1.0,264.0,0.0,53.9,259,0.0,0.0,-0.3125,16.5,16.1875,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,1.875,0.8823529411764706,38.9,2.43125
278,Jeremi Johnson,CIN,RB,25.0,16.0,0.0,0.0,0.0,0.0,19.0,12.0,5.42,2.0,0.0,0.0,0.0,0.0,14.0,0.0,8.0,65.0,3.0,37.9,79,3.0,0.0,0.875,4.0625,4.9375,0.0,0.0,0.1875,0.1875,1.75,0.0,0.0,0.0,0.75,0.631578947368421,31.9,1.99375
279,Jarrett Payton,TEN,RB,25.0,13.0,0.0,0.0,0.0,0.0,10.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,105.0,2.0,33.0,30.0,0.0,31.5,135,2.0,0.0,8.076923076923077,2.3076923076923075,10.384615384615383,0.0,0.15384615384615385,0.0,0.15384615384615385,3.1818181818181817,0.0,0.0,0.0,0.4615384615384616,0.6,28.5,2.1923076923076925
280,Chad Pennington,NYJ,QB,29.0,3.0,49.0,83.0,530.0,3.0,0.0,0.0,0.0,8.0,1.0,530.0,2.0,83.0,27.0,0.0,6.0,0.0,0.0,23.9,27,0.0,176.66666666666663,9.0,0.0,9.0,0.6666666666666666,0.0,0.0,0.0,4.5,0.5903614457831325,10.816326530612244,6.385542168674699,0.0,0.0,23.9,7.966666666666666
281,Charles Rogers,DET,WR,24.0,9.0,0.0,0.0,0.0,0.0,31.0,14.0,14.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,1.0,39.7,197,1.0,0.0,0.0,21.88888888888889,21.88888888888889,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.5555555555555556,0.4516129032258064,32.7,3.6333333333333337
282,Andre' Davis,NWE,WR,26.0,9.0,0.0,0.0,0.0,0.0,24.0,9.0,21.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,1.0,34.0,190,1.0,0.0,0.0,21.11111111111111,21.11111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.375,29.5,3.2777777777777777
283,Randy Hymes,BAL,WR,26.0,16.0,0.0,2.0,0.0,0.0,31.0,11.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,132.0,2.0,36.2,132,2.0,0.0,0.0,8.25,8.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.6875,0.3548387096774194,30.7,1.91875
284,LeRon McCoy,ARI,WR,23.0,10.0,0.0,0.0,0.0,0.0,30.0,18.0,10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,1.0,43.1,191,1.0,0.0,0.0,19.1,19.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.8,0.6,34.1,3.41
285,Todd Bouman,NOR,QB,33.0,16.0,68.0,122.0,722.0,7.0,0.0,0.0,0.0,4.0,3.0,722.0,2.0,122.0,15.0,0.0,8.0,0.0,0.0,18.379999999999995,15,0.0,45.125,0.9375,0.0,0.9375,0.125,0.0,0.0,0.0,1.875,0.5573770491803278,10.617647058823527,5.918032786885246,0.0,0.0,18.379999999999995,1.1487499999999995
