Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
68,Leroy Kelly,CLE,RB,30.0,14.0,0.0,1.0,0.0,0.0,23.0,8.87,4.0,0.0,0.0,0.0,1.0,811.0,4.0,224.0,204.0,1.0,146.5,0,1015,5.0,0.0,57.92857142857143,14.571428571428573,72.5,0.0,0.2857142857142857,0.07142857142857142,0.35714285714285715,3.6205357142857135,0.0,0.0,0.0,1.6428571428571428,0,143.0,10.214285714285714
69,Milt Morin,CLE,TE,30.0,14.0,0.0,0.0,0.0,0.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,1.0,90.0,0,540,1.0,0.0,0.0,38.57142857142857,38.57142857142857,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,2.142857142857143,0,75.0,5.357142857142857
70,Craig Morton,DAL,QB,29.0,14.0,185.0,339.0,2396.0,21.0,0.0,0.0,4.0,0.0,2396.0,15.0,339.0,26.0,2.0,8.0,0.0,0.0,120.44,0,26,2.0,171.14285714285714,1.8571428571428568,0.0,1.8571428571428568,1.0714285714285714,0.14285714285714285,0.0,0.14285714285714285,3.25,0.5457227138643068,12.951351351351349,7.067846607669615,0.0,0,128.44,9.174285714285713
71,Bob Newland,NOR,WR,24.0,14.0,0.0,0.0,0.0,0.0,47.0,12.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,2.0,114.9,0,579,2.0,0.0,0.0,41.357142857142854,41.357142857142854,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,3.3571428571428568,0,93.4,6.671428571428572
72,MacArthur Lane,GNB,RB,30.0,14.0,2.0,2.0,19.0,0.0,26.0,10.96,6.0,0.0,19.0,0.0,2.0,821.0,3.0,177.0,285.0,0.0,143.36,0,1106,3.0,1.3571428571428572,58.64285714285714,20.357142857142858,79.0,0.0,0.21428571428571427,0.0,0.21428571428571427,4.638418079096045,1.0,9.5,9.5,1.8571428571428568,0,142.36,10.168571428571427
73,Steve Spurrier,SFO,QB,27.0,13.0,147.0,269.0,1983.0,16.0,0.0,0.0,2.0,0.0,1983.0,18.0,269.0,51.0,0.0,11.0,0.0,0.0,120.42,0,51,0.0,152.53846153846158,3.9230769230769234,0.0,3.9230769230769234,1.3846153846153846,0.0,0.0,0.0,4.636363636363637,0.5464684014869888,13.489795918367347,7.3717472118959115,0.0,0,124.42,9.57076923076923
74,Billy Masters,DEN,TE,28.0,14.0,0.0,0.0,0.0,0.0,25.0,15.72,1.0,0.0,0.0,0.0,0.0,-15.0,0.0,3.0,393.0,3.0,78.8,0,378,3.0,0.0,-1.0714285714285714,28.07142857142857,27.0,0.0,0.0,0.21428571428571427,0.21428571428571427,-5.0,0.0,0.0,0.0,1.7857142857142858,0,68.3,4.878571428571427
75,Jim Bertelsen,RAM,RB,22.0,14.0,0.0,0.0,0.0,0.0,29.0,11.41,4.0,0.0,0.0,0.0,0.0,581.0,5.0,123.0,331.0,1.0,148.2,0,912,6.0,0.0,41.5,23.642857142857146,65.14285714285714,0.0,0.35714285714285715,0.07142857142857142,0.42857142857142855,4.723577235772358,0.0,0.0,0.0,2.071428571428572,0,141.7,10.12142857142857
76,Earl Thomas,CHI,TE,24.0,14.0,0.0,0.0,0.0,0.0,20.0,18.25,1.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,365.0,3.0,73.8,0,378,3.0,0.0,0.9285714285714286,26.07142857142857,27.0,0.0,0.0,0.21428571428571427,0.21428571428571427,2.6,0.0,0.0,0.0,1.4285714285714286,0,65.8,4.7
77,Jackie Smith,STL,TE,32.0,14.0,0.0,2.0,0.0,0.0,26.0,15.65,0.0,0.0,0.0,0.0,2.0,31.0,0.0,5.0,407.0,2.0,81.8,0,438,2.0,0.0,2.2142857142857144,29.07142857142857,31.285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,6.2,0.0,0.0,0.0,1.8571428571428568,0,68.80000000000001,4.914285714285716
78,Willie Ellison,RAM,RB,27.0,13.0,0.0,0.0,0.0,0.0,23.0,6.13,3.0,0.0,0.0,0.0,0.0,764.0,5.0,170.0,141.0,1.0,143.5,0,905,6.0,0.0,58.769230769230774,10.846153846153848,69.61538461538461,0.0,0.38461538461538464,0.07692307692307693,0.4615384615384616,4.494117647058824,0.0,0.0,0.0,1.7692307692307692,0,138.0,10.615384615384617
79,Altie Taylor,DET,RB,25.0,13.0,0.0,0.0,0.0,0.0,29.0,8.62,2.0,0.0,0.0,0.0,0.0,658.0,4.0,154.0,250.0,2.0,151.8,0,908,6.0,0.0,50.615384615384606,19.23076923076923,69.84615384615384,0.0,0.3076923076923077,0.15384615384615385,0.4615384615384616,4.2727272727272725,0.0,0.0,0.0,2.230769230769231,0,141.3,10.869230769230768
80,Donny Anderson,STL,RB,29.0,14.0,2.0,3.0,71.0,0.0,28.0,10.64,6.0,0.0,71.0,0.0,3.0,536.0,4.0,153.0,298.0,2.0,138.24,0,834,6.0,5.071428571428571,38.285714285714285,21.285714285714285,59.57142857142857,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,3.503267973856209,0.6666666666666666,35.5,23.66666666666667,2.0,0,136.24,9.731428571428571
81,John Hadl,SDG,QB,32.0,14.0,190.0,370.0,2449.0,26.0,1.0,4.0,7.0,0.0,2449.0,15.0,370.0,99.0,1.0,22.0,4.0,0.0,109.26,0,103,1.0,174.9285714285714,7.071428571428571,0.2857142857142857,7.357142857142858,1.0714285714285714,0.07142857142857142,0.0,0.07142857142857142,4.5,0.5135135135135135,12.889473684210527,6.618918918918919,0.07142857142857142,0,122.76,8.768571428571429
82,Billy Kilmer,WAS,QB,33.0,12.0,120.0,225.0,1648.0,11.0,0.0,0.0,1.0,0.0,1648.0,19.0,225.0,-3.0,0.0,3.0,0.0,0.0,117.62000000000002,0,-3,0.0,137.33333333333334,-0.25,0.0,-0.25,1.5833333333333333,0.0,0.0,0.0,-1.0,0.5333333333333333,13.733333333333333,7.3244444444444445,0.0,0,119.62,9.968333333333334
83,Ken Anderson,CIN,QB,23.0,13.0,171.0,301.0,1918.0,7.0,0.0,0.0,5.0,0.0,1918.0,7.0,301.0,94.0,3.0,22.0,0.0,0.0,108.12,0,94,3.0,147.53846153846158,7.230769230769232,0.0,7.230769230769232,0.5384615384615384,0.2307692307692308,0.0,0.2307692307692308,4.2727272727272725,0.5681063122923588,11.216374269005847,6.372093023255813,0.0,0,118.12,9.086153846153849
84,Carl Garrett,NWE,RB,25.0,10.0,0.0,1.0,0.0,1.0,30.0,13.67,5.0,0.0,0.0,0.0,1.0,488.0,5.0,131.0,410.0,0.0,137.8,0,898,5.0,0.0,48.8,41.0,89.8,0.0,0.5,0.0,0.5,3.725190839694657,0.0,0.0,0.0,3.0,0,132.8,13.28
85,Don McCauley,BAL,RB,23.0,14.0,0.0,0.0,0.0,0.0,30.0,8.53,2.0,0.0,0.0,0.0,0.0,675.0,2.0,178.0,256.0,2.0,143.1,0,931,4.0,0.0,48.214285714285715,18.285714285714285,66.5,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,3.792134831460674,0.0,0.0,0.0,2.142857142857143,0,132.1,9.435714285714283
86,Vic Washington,SFO,RB,26.0,13.0,0.0,0.0,0.0,0.0,43.0,9.14,7.0,0.0,0.0,0.0,0.0,468.0,3.0,141.0,393.0,1.0,139.1,0,861,4.0,0.0,36.0,30.23076923076923,66.23076923076923,0.0,0.2307692307692308,0.07692307692307693,0.3076923076923077,3.3191489361702127,0.0,0.0,0.0,3.3076923076923075,0,131.6,10.123076923076924
87,Len Dawson,KAN,QB,37.0,14.0,175.0,305.0,1835.0,12.0,0.0,0.0,2.0,0.0,1835.0,13.0,305.0,75.0,0.0,15.0,0.0,0.0,104.9,0,75,0.0,131.07142857142858,5.357142857142857,0.0,5.357142857142857,0.9285714285714286,0.0,0.0,0.0,5.0,0.5737704918032787,10.485714285714286,6.0163934426229515,0.0,0,108.9,7.778571428571429
88,Marty Domres,BAL,QB,25.0,12.0,115.0,222.0,1392.0,6.0,0.0,0.0,4.0,0.0,1392.0,11.0,222.0,137.0,1.0,30.0,0.0,0.0,99.38,0,137,1.0,116.0,11.416666666666664,0.0,11.416666666666664,0.9166666666666666,0.08333333333333333,0.0,0.08333333333333333,4.566666666666666,0.5180180180180181,12.104347826086956,6.27027027027027,0.0,0,107.38,8.948333333333332
89,Roman Gabriel,RAM,QB,32.0,14.0,165.0,323.0,2027.0,15.0,0.0,0.0,6.0,0.0,2027.0,12.0,323.0,16.0,1.0,14.0,0.0,0.0,94.67999999999998,0,16,1.0,144.78571428571428,1.1428571428571428,0.0,1.1428571428571428,0.8571428571428571,0.07142857142857142,0.0,0.07142857142857142,1.1428571428571428,0.5108359133126935,12.284848484848485,6.275541795665633,0.0,0,106.68,7.62
90,John Fuqua,PIT,RB,26.0,13.0,0.0,0.0,0.0,0.0,18.0,8.44,1.0,0.0,0.0,0.0,0.0,665.0,4.0,150.0,152.0,0.0,121.7,0,817,4.0,0.0,51.153846153846146,11.692307692307693,62.846153846153854,0.0,0.3076923076923077,0.0,0.3076923076923077,4.433333333333334,0.0,0.0,0.0,1.3846153846153846,0,114.7,8.823076923076924
91,Jim Braxton,BUF,RB,23.0,14.0,0.0,0.0,0.0,0.0,24.0,9.67,2.0,0.0,0.0,0.0,0.0,453.0,5.0,116.0,232.0,1.0,124.5,0,685,6.0,0.0,32.357142857142854,16.571428571428573,48.92857142857143,0.0,0.35714285714285715,0.07142857142857142,0.42857142857142855,3.905172413793104,0.0,0.0,0.0,1.7142857142857142,0,116.5,8.321428571428571
92,Dan Pastorini,HOU,QB,23.0,14.0,144.0,299.0,1711.0,12.0,0.0,0.0,6.0,0.0,1711.0,7.0,299.0,205.0,2.0,38.0,0.0,0.0,92.94,0,205,2.0,122.21428571428572,14.642857142857142,0.0,14.642857142857142,0.5,0.14285714285714285,0.0,0.14285714285714285,5.394736842105262,0.4816053511705686,11.881944444444445,5.722408026755852,0.0,0,104.94,7.495714285714285
93,Bill Brown,MIN,RB,34.0,14.0,0.0,0.0,0.0,0.0,22.0,13.55,4.0,0.0,0.0,0.0,0.0,263.0,4.0,82.0,298.0,4.0,118.1,0,561,8.0,0.0,18.785714285714285,21.285714285714285,40.07142857142857,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,3.2073170731707314,0.0,0.0,0.0,1.5714285714285714,0,115.1,8.221428571428572
94,Charlie Harraway,WAS,RB,28.0,14.0,0.0,0.0,0.0,0.0,15.0,7.0,2.0,0.0,0.0,0.0,0.0,567.0,6.0,148.0,105.0,0.0,114.2,0,672,6.0,0.0,40.5,7.5,48.0,0.0,0.42857142857142855,0.0,0.42857142857142855,3.831081081081081,0.0,0.0,0.0,1.0714285714285714,0,110.7,7.9071428571428575
95,Jim Kiick,MIA,RB,26.0,14.0,0.0,0.0,0.0,0.0,21.0,7.0,3.0,0.0,0.0,0.0,0.0,521.0,5.0,137.0,147.0,1.0,117.8,0,668,6.0,0.0,37.214285714285715,10.5,47.714285714285715,0.0,0.35714285714285715,0.07142857142857142,0.42857142857142855,3.8029197080291968,0.0,0.0,0.0,1.5,0,113.3,8.092857142857143
96,Dennis Shaw,BUF,QB,25.0,14.0,136.0,258.0,1666.0,17.0,0.0,0.0,6.0,0.0,1666.0,14.0,258.0,138.0,0.0,35.0,0.0,0.0,90.44,0,138,0.0,119.0,9.857142857142858,0.0,9.857142857142858,1.0,0.0,0.0,0.0,3.9428571428571435,0.5271317829457365,12.25,6.457364341085272,0.0,0,102.44,7.317142857142858
97,Wendell Hayes,KAN,RB,32.0,13.0,0.0,0.0,0.0,0.0,31.0,9.52,0.0,0.0,0.0,0.0,0.0,536.0,0.0,128.0,295.0,3.0,132.1,0,831,3.0,0.0,41.230769230769226,22.69230769230769,63.92307692307693,0.0,0.0,0.2307692307692308,0.2307692307692308,4.1875,0.0,0.0,0.0,2.3846153846153846,0,116.6,8.96923076923077
98,Josh Ashton,NWE,RB,23.0,14.0,0.0,0.0,0.0,0.0,22.0,9.41,3.0,0.0,0.0,0.0,0.0,546.0,3.0,128.0,207.0,1.0,115.3,0,753,4.0,0.0,39.0,14.785714285714285,53.78571428571429,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,4.265625,0.0,0.0,0.0,1.5714285714285714,0,110.3,7.878571428571428
99,Charley Johnson,DEN,QB,34.0,12.0,132.0,238.0,1783.0,14.0,0.0,0.0,4.0,0.0,1783.0,14.0,238.0,0.0,0.0,3.0,0.0,0.0,91.32,0,0,0.0,148.58333333333334,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.5546218487394958,13.507575757575758,7.491596638655463,0.0,0,99.32,8.276666666666666
100,Jim Plunkett,NWE,QB,25.0,14.0,169.0,355.0,2196.0,25.0,0.0,0.0,6.0,0.0,2196.0,8.0,355.0,230.0,1.0,36.0,0.0,0.0,86.84,0,230,1.0,156.85714285714286,16.428571428571427,0.0,16.428571428571427,0.5714285714285714,0.07142857142857142,0.0,0.07142857142857142,6.388888888888888,0.476056338028169,12.994082840236686,6.185915492957746,0.0,0,98.84,7.0600000000000005
101,Johnny Roland,STL,RB,29.0,14.0,0.0,0.0,0.0,0.0,38.0,8.45,7.0,0.0,0.0,0.0,0.0,414.0,2.0,105.0,321.0,2.0,121.5,0,735,4.0,0.0,29.57142857142857,22.92857142857143,52.5,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,3.9428571428571435,0.0,0.0,0.0,2.7142857142857144,0,116.5,8.321428571428571
102,Earl Morrall+,MIA,QB,38.0,14.0,83.0,150.0,1360.0,7.0,0.0,0.0,3.0,0.0,1360.0,11.0,150.0,67.0,1.0,17.0,0.0,0.0,91.1,0,67,1.0,97.14285714285714,4.785714285714286,0.0,4.785714285714286,0.7857142857142857,0.07142857142857142,0.0,0.07142857142857142,3.941176470588236,0.5533333333333333,16.3855421686747,9.066666666666666,0.0,0,97.1,6.935714285714285
103,Oscar Reed,MIN,RB,28.0,14.0,0.0,0.0,0.0,0.0,30.0,6.83,7.0,0.0,0.0,0.0,0.0,639.0,2.0,151.0,205.0,0.0,112.4,0,844,2.0,0.0,45.64285714285714,14.642857142857142,60.28571428571429,0.0,0.14285714285714285,0.0,0.14285714285714285,4.231788079470198,0.0,0.0,0.0,2.142857142857143,0,111.4,7.957142857142857
104,Scott Hunter,GNB,QB,25.0,14.0,86.0,199.0,1252.0,9.0,0.0,0.0,5.0,0.0,1252.0,6.0,199.0,37.0,5.0,22.0,0.0,0.0,79.78,0,37,5.0,89.42857142857143,2.642857142857143,0.0,2.642857142857143,0.42857142857142855,0.35714285714285715,0.0,0.35714285714285715,1.681818181818182,0.4321608040201005,14.55813953488372,6.291457286432161,0.0,0,89.78,6.412857142857143
105,Larry Schreiber,SFO,RB,25.0,14.0,0.0,0.0,0.0,0.0,31.0,9.13,4.0,0.0,0.0,0.0,0.0,420.0,2.0,118.0,283.0,1.0,111.3,0,703,3.0,0.0,30.0,20.214285714285715,50.214285714285715,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,3.5593220338983054,0.0,0.0,0.0,2.2142857142857144,0,103.8,7.414285714285714
106,Steve Owens,DET,RB,25.0,10.0,0.0,0.0,0.0,0.0,15.0,6.67,0.0,0.0,0.0,0.0,0.0,519.0,4.0,143.0,100.0,0.0,100.9,0,619,4.0,0.0,51.9,10.0,61.9,0.0,0.4,0.0,0.4,3.629370629370629,0.0,0.0,0.0,1.5,0,93.4,9.34
107,Bo Scott,CLE,RB,29.0,12.0,0.0,0.0,0.0,0.0,23.0,7.48,2.0,0.0,0.0,0.0,0.0,571.0,2.0,123.0,172.0,0.0,105.3,0,743,2.0,0.0,47.58333333333334,14.333333333333336,61.91666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,4.642276422764229,0.0,0.0,0.0,1.9166666666666667,0,97.8,8.15
108,Fred Willis,2TM,RB,25.0,13.0,1.0,4.0,16.0,1.0,45.0,6.6,3.0,0.0,16.0,0.0,4.0,461.0,0.0,134.0,297.0,2.0,125.44,0,758,2.0,1.2307692307692308,35.46153846153846,22.84615384615385,58.30769230769231,0.0,0.0,0.15384615384615385,0.15384615384615385,3.4402985074626864,0.25,16.0,4.0,3.4615384615384617,0,108.94,8.379999999999999
109,Don Nottingham,BAL,RB,23.0,14.0,0.0,0.0,0.0,0.0,25.0,7.64,6.0,0.0,0.0,0.0,0.0,466.0,3.0,123.0,191.0,0.0,96.7,0,657,3.0,0.0,33.285714285714285,13.642857142857142,46.92857142857143,0.0,0.21428571428571427,0.0,0.21428571428571427,3.7886178861788617,0.0,0.0,0.0,1.7857142857142858,0,96.2,6.871428571428572
110,Jim Harrison,CHI,RB,24.0,14.0,0.0,0.0,0.0,0.0,8.0,3.75,7.0,0.0,0.0,0.0,0.0,622.0,2.0,167.0,30.0,1.0,77.2,0,652,3.0,0.0,44.42857142857143,2.142857142857143,46.57142857142857,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,3.7245508982035926,0.0,0.0,0.0,0.5714285714285714,0,87.2,6.2285714285714295
111,Clarence Davis,OAK,RB,23.0,11.0,0.0,0.0,0.0,0.0,8.0,10.25,4.0,0.0,0.0,0.0,0.0,363.0,6.0,71.0,82.0,0.0,80.5,0,445,6.0,0.0,33.0,7.454545454545454,40.45454545454545,0.0,0.5454545454545454,0.0,0.5454545454545454,5.112676056338028,0.0,0.0,0.0,0.7272727272727273,0,84.5,7.6818181818181825
112,John Reaves,PHI,QB,22.0,11.0,108.0,224.0,1508.0,12.0,0.0,0.0,5.0,0.0,1508.0,7.0,224.0,109.0,1.0,18.0,0.0,0.0,71.22,0,109,1.0,137.0909090909091,9.909090909090908,0.0,9.909090909090908,0.6363636363636364,0.09090909090909093,0.0,0.09090909090909093,6.0555555555555545,0.4821428571428572,13.962962962962965,6.732142857142858,0.0,0,81.22,7.383636363636364
113,Charlie Evans,NYG,RB,24.0,8.0,0.0,0.0,0.0,0.0,26.0,7.0,6.0,0.0,0.0,0.0,0.0,317.0,4.0,91.0,182.0,1.0,93.9,0,499,5.0,0.0,39.625,22.75,62.375,0.0,0.5,0.125,0.625,3.483516483516484,0.0,0.0,0.0,3.25,0,92.9,11.6125
114,Po James,PHI,RB,23.0,14.0,0.0,0.0,0.0,0.0,20.0,7.8,6.0,0.0,0.0,0.0,0.0,565.0,0.0,182.0,156.0,1.0,86.1,0,721,1.0,0.0,40.357142857142854,11.142857142857142,51.5,0.0,0.0,0.07142857142857142,0.07142857142857142,3.1043956043956045,0.0,0.0,0.0,1.4285714285714286,0,88.1,6.292857142857143
115,Ken Willard,SFO,RB,29.0,14.0,0.0,0.0,0.0,0.0,24.0,5.46,3.0,0.0,0.0,0.0,0.0,345.0,4.0,100.0,131.0,1.0,95.6,0,476,5.0,0.0,24.642857142857146,9.357142857142858,34.0,0.0,0.2857142857142857,0.07142857142857142,0.35714285714285715,3.45,0.0,0.0,0.0,1.7142857142857142,0,89.6,6.4
116,Bob Gresham,NOR,RB,24.0,14.0,0.0,1.0,0.0,0.0,29.0,6.62,5.0,0.0,0.0,0.0,1.0,381.0,3.0,121.0,192.0,0.0,94.3,0,573,3.0,0.0,27.214285714285715,13.714285714285715,40.92857142857143,0.0,0.21428571428571427,0.0,0.21428571428571427,3.1487603305785123,0.0,0.0,0.0,2.071428571428572,0,89.8,6.414285714285714
117,Paul Robinson,2TM,RB,28.0,12.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,449.0,3.0,107.0,112.0,0.0,88.1,0,561,3.0,0.0,37.41666666666666,9.333333333333334,46.75,0.0,0.25,0.0,0.25,4.196261682242992,0.0,0.0,0.0,1.1666666666666667,0,81.1,6.758333333333333
118,Bob Thomas,RAM,RB,24.0,14.0,0.0,0.0,0.0,0.0,11.0,8.64,1.0,0.0,0.0,0.0,0.0,433.0,3.0,77.0,95.0,0.0,79.8,0,528,3.0,0.0,30.92857142857143,6.7857142857142865,37.714285714285715,0.0,0.21428571428571427,0.0,0.21428571428571427,5.6233766233766245,0.0,0.0,0.0,0.7857142857142857,0,76.3,5.45
119,Bobby Anderson,DEN,RB,25.0,9.0,1.0,3.0,14.0,0.0,23.0,9.35,2.0,0.0,14.0,1.0,3.0,319.0,1.0,72.0,215.0,1.0,88.96000000000002,0,534,2.0,1.5555555555555556,35.444444444444436,23.88888888888889,59.33333333333334,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,4.4305555555555545,0.3333333333333333,14.0,4.666666666666667,2.555555555555556,0,81.46000000000002,9.051111111111112
120,Walker Gillette,STL,WR,25.0,14.0,0.0,0.0,0.0,0.0,33.0,16.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,2.0,98.0,0,550,2.0,0.0,0.0,39.285714285714285,39.285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,2.357142857142857,0,83.5,5.9642857142857135
121,Ron Jessie,DET,WR,24.0,14.0,0.0,1.0,0.0,0.0,24.0,17.67,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,424.0,4.0,86.4,0,424,4.0,0.0,0.0,30.285714285714285,30.285714285714285,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,1.7142857142857142,0,78.4,5.6000000000000005
122,Haven Moses,2TM,WR,26.0,13.0,0.0,0.0,0.0,0.0,18.0,15.78,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,284.0,6.0,83.5,0,295,6.0,0.0,0.8461538461538461,21.846153846153847,22.69230769230769,0.0,0.0,0.4615384615384616,0.4615384615384616,5.5,0.0,0.0,0.0,1.3846153846153846,0,74.5,5.730769230769232
123,Rich Houston,NYG,WR,27.0,14.0,0.0,0.0,0.0,0.0,27.0,17.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.0,3.0,89.8,0,468,3.0,0.0,0.0,33.42857142857143,33.42857142857143,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,1.9285714285714288,0,78.3,5.592857142857143
124,Larry Smith,RAM,RB,25.0,12.0,0.0,0.0,0.0,0.0,15.0,12.4,1.0,0.0,0.0,0.0,0.0,276.0,2.0,60.0,186.0,1.0,77.2,0,462,3.0,0.0,23.0,15.5,38.5,0.0,0.16666666666666666,0.08333333333333333,0.25,4.6,0.0,0.0,0.0,1.25,0,71.7,5.9750000000000005
125,John Brodie,SFO,QB,37.0,6.0,70.0,110.0,905.0,8.0,0.0,0.0,0.0,0.0,905.0,9.0,110.0,8.0,1.0,3.0,0.0,0.0,63.0,0,8,1.0,150.83333333333334,1.3333333333333333,0.0,1.3333333333333333,1.5,0.16666666666666666,0.0,0.16666666666666666,2.6666666666666665,0.6363636363636364,12.928571428571427,8.227272727272727,0.0,0,63.0,10.5
126,Don Maynard,NYJ,WR,37.0,14.0,0.0,0.0,0.0,0.0,29.0,17.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,2.0,92.0,0,510,2.0,0.0,0.0,36.42857142857143,36.42857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,2.071428571428572,0,77.5,5.5357142857142865
127,Joe Dawkins,DEN,RB,24.0,14.0,0.0,0.0,0.0,0.0,18.0,13.44,3.0,0.0,0.0,0.0,0.0,243.0,2.0,56.0,242.0,0.0,72.5,0,485,2.0,0.0,17.357142857142858,17.285714285714285,34.642857142857146,0.0,0.14285714285714285,0.0,0.14285714285714285,4.339285714285714,0.0,0.0,0.0,1.2857142857142858,0,69.5,4.964285714285714
128,Dave Osborn,MIN,RB,29.0,14.0,0.0,0.0,0.0,0.0,20.0,8.3,3.0,0.0,0.0,0.0,0.0,261.0,2.0,82.0,166.0,1.0,74.7,0,427,3.0,0.0,18.642857142857142,11.857142857142858,30.5,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,3.182926829268293,0.0,0.0,0.0,1.4285714285714286,0,70.7,5.05
129,Bill Butler,NOR,RB,22.0,14.0,0.0,0.0,0.0,0.0,25.0,9.04,3.0,0.0,0.0,0.0,0.0,233.0,0.0,54.0,226.0,2.0,76.9,0,459,2.0,0.0,16.642857142857142,16.142857142857142,32.785714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,4.314814814814815,0.0,0.0,0.0,1.7857142857142858,0,70.4,5.0285714285714285
130,Ben Hawkins,PHI,WR,28.0,14.0,0.0,0.0,0.0,0.0,30.0,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,512.0,1.0,87.2,0,512,1.0,0.0,0.0,36.57142857142857,36.57142857142857,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,2.142857142857143,0,72.2,5.1571428571428575
131,Charlie Joiner,2TM,WR,25.0,12.0,0.0,0.0,0.0,0.0,24.0,18.29,2.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,439.0,2.0,77.30000000000003,0,453,2.0,0.0,1.1666666666666667,36.583333333333336,37.75,0.0,0.0,0.16666666666666666,0.16666666666666666,4.666666666666667,0.0,0.0,0.0,2.0,0,69.3,5.775
132,Fair Hooker,CLE,WR,25.0,14.0,0.0,0.0,0.0,0.0,32.0,13.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,2.0,88.1,0,441,2.0,0.0,0.0,31.5,31.5,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,2.2857142857142856,0,72.1,5.15
133,Lance Rentzel,RAM,WR,29.0,14.0,0.0,0.0,0.0,0.0,27.0,13.52,1.0,0.0,0.0,0.0,0.0,71.0,1.0,7.0,365.0,1.0,80.6,0,436,2.0,0.0,5.071428571428571,26.07142857142857,31.142857142857146,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,10.142857142857142,0.0,0.0,0.0,1.9285714285714288,0,69.1,4.935714285714285
134,Marlin Briscoe,MIA,WR,27.0,10.0,3.0,3.0,72.0,0.0,16.0,17.44,0.0,0.0,72.0,0.0,3.0,0.0,0.0,0.0,279.0,4.0,70.78,0,279,4.0,7.2,0.0,27.9,27.9,0.0,0.0,0.4,0.4,0.0,1.0,24.0,24.0,1.6,0,62.78,6.2780000000000005
135,Charlie Sanders,DET,TE,26.0,9.0,0.0,0.0,0.0,0.0,27.0,15.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,2.0,78.6,0,416,2.0,0.0,0.0,46.22222222222222,46.22222222222222,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,3.0,0,67.1,7.455555555555555
136,Howard Twilley,MIA,WR,29.0,13.0,0.0,0.0,0.0,0.0,20.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,3.0,74.4,0,364,3.0,0.0,0.0,28.0,28.0,0.0,0.0,0.2307692307692308,0.2307692307692308,0.0,0.0,0.0,0.0,1.5384615384615383,0,64.4,4.953846153846154
