Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
140,Bennie Cunningham,PIT,TE,28.0,9.0,0.0,0.0,0.0,0.0,21.0,13.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,2.0,60.7,0,277,2.0,0.0,0.0,30.777777777777782,30.777777777777782,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,2.333333333333333,0,50.2,5.5777777777777775
141,Isaac Curtis,CIN,WR,32.0,9.0,0.0,0.0,0.0,0.0,23.0,13.91,1.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,320.0,1.0,60.5,0,335,1.0,0.0,1.6666666666666667,35.555555555555564,37.22222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111,5.0,0.0,0.0,0.0,2.555555555555556,0,51.0,5.666666666666668
142,Steve Fuller,KAN,QB,25.0,9.0,49.0,93.0,665.0,2.0,0.0,0.0,3.0,0.0,665.0,3.0,93.0,56.0,0.0,10.0,0.0,0.0,34.2,0,56,0.0,73.8888888888889,6.222222222222222,0.0,6.222222222222222,0.3333333333333333,0.0,0.0,0.0,5.6,0.5268817204301075,13.571428571428573,7.150537634408603,0.0,0,40.2,4.466666666666667
143,Duriel Harris,MIA,WR,28.0,9.0,0.0,0.0,0.0,0.0,22.0,15.05,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,331.0,1.0,62.4,0,344,1.0,0.0,1.4444444444444444,36.77777777777778,38.22222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111,13.0,0.0,0.0,0.0,2.4444444444444446,0,51.4,5.711111111111111
144,Stump Mitchell,STL,RB,23.0,9.0,0.0,0.0,0.0,0.0,11.0,13.55,3.0,0.0,0.0,0.0,0.0,189.0,1.0,39.0,149.0,0.0,44.8,0,338,1.0,0.0,21.0,16.555555555555557,37.555555555555564,0.0,0.1111111111111111,0.0,0.1111111111111111,4.846153846153847,0.0,0.0,0.0,1.2222222222222223,0,45.3,5.033333333333333
145,Frank Pollard,PIT,RB,25.0,9.0,0.0,0.0,0.0,0.0,6.0,6.5,3.0,0.0,0.0,0.0,0.0,238.0,2.0,62.0,39.0,0.0,39.7,0,277,2.0,0.0,26.444444444444446,4.333333333333333,30.777777777777782,0.0,0.2222222222222222,0.0,0.2222222222222222,3.838709677419355,0.0,0.0,0.0,0.6666666666666666,0,42.7,4.7444444444444445
146,Sherman Smith,SEA,RB,28.0,9.0,0.0,1.0,0.0,0.0,19.0,10.32,1.0,0.0,0.0,0.0,1.0,202.0,0.0,63.0,196.0,0.0,56.8,0,398,0.0,0.0,22.444444444444446,21.777777777777782,44.22222222222222,0.0,0.0,0.0,0.0,3.2063492063492065,0.0,0.0,0.0,2.1111111111111107,0,49.3,5.477777777777778
147,Sammy Winder,DEN,RB,23.0,8.0,0.0,0.0,0.0,0.0,11.0,7.55,1.0,0.0,0.0,0.0,0.0,259.0,1.0,67.0,83.0,0.0,49.2,0,342,1.0,0.0,32.375,10.375,42.75,0.0,0.125,0.0,0.125,3.8656716417910446,0.0,0.0,0.0,1.375,0,45.7,5.7125
148,Lynn Cain,ATL,RB,27.0,9.0,0.0,0.0,0.0,0.0,13.0,7.77,2.0,0.0,0.0,0.0,0.0,173.0,1.0,54.0,101.0,1.0,48.40000000000001,0,274,2.0,0.0,19.222222222222218,11.222222222222221,30.444444444444446,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,3.203703703703704,0.0,0.0,0.0,1.4444444444444444,0,45.9,5.1
149,Roger Carr,SEA,WR,30.0,9.0,0.0,0.0,0.0,0.0,15.0,17.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,2.0,53.5,0,265,2.0,0.0,0.0,29.444444444444446,29.444444444444446,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,1.6666666666666667,0,46.0,5.111111111111111
150,Ken Margerum,CHI,WR,24.0,9.0,0.0,0.0,0.0,0.0,14.0,14.79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,3.0,50.7,0,207,3.0,0.0,0.0,23.0,23.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.5555555555555556,0,45.7,5.077777777777778
151,Harold Bailey,HOU,WR,25.0,9.0,0.0,0.0,0.0,0.0,26.0,14.12,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,367.0,0.0,64.0,0,380,0.0,0.0,1.4444444444444444,40.77777777777778,42.22222222222222,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.888888888888889,0,51.0,5.666666666666668
152,Al Dixon,KAN,TE,28.0,8.0,0.0,0.0,0.0,0.0,18.0,13.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,2.0,55.1,0,251,2.0,0.0,0.0,31.375,31.375,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.25,0,46.1,5.7625
153,Perry Harrington,PHI,RB,24.0,9.0,0.0,0.0,0.0,0.0,13.0,5.69,2.0,0.0,0.0,0.0,0.0,231.0,1.0,56.0,74.0,0.0,45.5,0,305,1.0,0.0,25.66666666666667,8.222222222222221,33.888888888888886,0.0,0.1111111111111111,0.0,0.1111111111111111,4.125,0.0,0.0,0.0,1.4444444444444444,0,43.0,4.777777777777779
154,Theotis Brown,SEA,RB,25.0,9.0,0.0,0.0,0.0,0.0,12.0,7.92,3.0,0.0,0.0,0.0,0.0,141.0,2.0,53.0,95.0,0.0,41.6,0,236,2.0,0.0,15.666666666666664,10.555555555555557,26.222222222222218,0.0,0.2222222222222222,0.0,0.2222222222222222,2.660377358490566,0.0,0.0,0.0,1.3333333333333333,0,41.6,4.622222222222223
155,Mark Brammer,BUF,TE,24.0,9.0,0.0,0.0,0.0,0.0,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,2.0,59.5,0,225,2.0,0.0,0.0,25.0,25.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,2.7777777777777777,0,47.0,5.222222222222221
156,Dan Doornink,SEA,RB,26.0,8.0,0.0,0.0,0.0,0.0,22.0,8.0,2.0,0.0,0.0,0.0,0.0,178.0,0.0,45.0,176.0,0.0,53.40000000000001,0,354,0.0,0.0,22.25,22.0,44.25,0.0,0.0,0.0,0.0,3.955555555555556,0.0,0.0,0.0,2.75,0,46.40000000000001,5.800000000000002
157,Phil Epps,GNB,WR,24.0,9.0,0.0,0.0,0.0,0.0,10.0,22.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,2.0,42.6,0,226,2.0,0.0,0.0,25.11111111111111,25.11111111111111,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,1.1111111111111112,0,39.6,4.4
158,Timmy Newsome,DAL,RB,24.0,9.0,0.0,0.0,0.0,0.0,6.0,19.67,1.0,0.0,0.0,0.0,0.0,98.0,1.0,15.0,118.0,1.0,37.6,0,216,2.0,0.0,10.888888888888891,13.111111111111109,24.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,6.533333333333332,0.0,0.0,0.0,0.6666666666666666,0,36.6,4.066666666666666
159,James Owens,TAM,RB,27.0,8.0,0.0,0.0,0.0,0.0,8.0,5.25,2.0,0.0,0.0,0.0,0.0,238.0,0.0,76.0,42.0,1.0,38.0,0,280,1.0,0.0,29.75,5.25,35.0,0.0,0.0,0.125,0.125,3.131578947368421,0.0,0.0,0.0,1.0,0,38.0,4.75
160,Bill Ring,SFO,RB,26.0,8.0,0.0,0.0,0.0,0.0,13.0,7.23,1.0,0.0,0.0,0.0,0.0,183.0,1.0,48.0,94.0,0.0,44.7,0,277,1.0,0.0,22.875,11.75,34.625,0.0,0.125,0.0,0.125,3.8125,0.0,0.0,0.0,1.625,0,40.2,5.025
161,Scott Dierking,NYJ,RB,27.0,9.0,0.0,0.0,0.0,0.0,12.0,6.67,2.0,0.0,0.0,0.0,0.0,130.0,1.0,38.0,80.0,1.0,41.0,0,210,2.0,0.0,14.444444444444445,8.888888888888891,23.33333333333333,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,3.421052631578948,0.0,0.0,0.0,1.3333333333333333,0,39.0,4.333333333333333
162,Tony Galbreath,MIN,RB,28.0,8.0,0.0,0.0,0.0,0.0,17.0,9.0,1.0,0.0,0.0,0.0,0.0,116.0,1.0,39.0,153.0,0.0,47.9,0,269,1.0,0.0,14.5,19.125,33.625,0.0,0.125,0.0,0.125,2.9743589743589745,0.0,0.0,0.0,2.125,0,41.4,5.175
163,Leo Lewis,MIN,WR,26.0,9.0,0.0,0.0,0.0,0.0,8.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,3.0,41.0,0,150,3.0,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.8888888888888888,0,37.0,4.111111111111111
164,Kenny Duckett,NOR,WR,23.0,7.0,0.0,0.0,0.0,0.0,12.0,16.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,2.0,43.6,0,196,2.0,0.0,0.0,28.0,28.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,1.7142857142857142,0,37.6,5.371428571428572
165,Jimmy Rogers,NOR,RB,27.0,9.0,0.0,0.0,0.0,0.0,4.0,4.25,0.0,0.0,0.0,0.0,0.0,178.0,2.0,60.0,17.0,0.0,35.5,0,195,2.0,0.0,19.777777777777782,1.8888888888888888,21.66666666666667,0.0,0.2222222222222222,0.0,0.2222222222222222,2.966666666666667,0.0,0.0,0.0,0.4444444444444444,0,33.5,3.7222222222222223
166,Joe Senser,MIN,TE,26.0,9.0,0.0,0.0,0.0,0.0,29.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,1.0,61.1,0,261,1.0,0.0,0.0,29.0,29.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,3.2222222222222223,0,46.6,5.177777777777779
167,Brian Baschnagel,CHI,WR,28.0,9.0,0.0,1.0,0.0,0.0,12.0,16.17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,194.0,2.0,43.4,0,194,2.0,0.0,0.0,21.555555555555557,21.555555555555557,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,1.3333333333333333,0,37.4,4.155555555555555
168,Clarence Harmon,WAS,RB,27.0,9.0,0.0,0.0,0.0,0.0,11.0,7.82,0.0,0.0,0.0,0.0,0.0,168.0,1.0,38.0,86.0,0.0,42.40000000000001,0,254,1.0,0.0,18.666666666666668,9.555555555555557,28.222222222222218,0.0,0.1111111111111111,0.0,0.1111111111111111,4.421052631578949,0.0,0.0,0.0,1.2222222222222223,0,36.9,4.1
169,Steve Kreider,CIN,WR,24.0,9.0,0.0,0.0,0.0,0.0,16.0,14.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,1.0,45.0,0,230,1.0,0.0,0.0,25.555555555555557,25.555555555555557,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.7777777777777777,0,37.0,4.111111111111111
170,John Mistler,NYG,WR,24.0,9.0,0.0,0.0,0.0,0.0,18.0,10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,2.0,49.1,0,191,2.0,0.0,0.0,21.222222222222218,21.222222222222218,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,2.0,0,40.1,4.455555555555557
171,Mickey Shuler,NYJ,TE,26.0,9.0,0.0,0.0,0.0,0.0,8.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,3.0,39.2,0,132,3.0,0.0,0.0,14.666666666666664,14.666666666666664,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.8888888888888888,0,35.2,3.911111111111112
172,Don Warren,WAS,TE,26.0,9.0,0.0,0.0,0.0,0.0,27.0,11.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,58.0,0,310,0.0,0.0,0.0,34.44444444444444,34.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,44.5,4.9444444444444455
173,Matt Cavanaugh,NWE,QB,26.0,7.0,27.0,60.0,490.0,5.0,0.0,0.0,1.0,0.0,490.0,5.0,60.0,3.0,0.0,2.0,0.0,0.0,27.9,0,3,0.0,70.0,0.42857142857142855,0.0,0.42857142857142855,0.7142857142857143,0.0,0.0,0.0,1.5,0.45,18.14814814814815,8.166666666666666,0.0,0,29.90000000000001,4.271428571428572
174,Joe Rose,MIA,TE,25.0,9.0,0.0,0.0,0.0,0.0,16.0,11.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,2.0,46.2,0,182,2.0,0.0,0.0,20.222222222222218,20.222222222222218,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,1.7777777777777777,0,38.2,4.2444444444444445
175,Rob Carpenter,NYG,RB,27.0,5.0,0.0,0.0,0.0,0.0,7.0,4.14,0.0,0.0,0.0,0.0,0.0,204.0,1.0,67.0,29.0,0.0,36.3,0,233,1.0,0.0,40.8,5.8,46.6,0.0,0.2,0.0,0.2,3.044776119402985,0.0,0.0,0.0,1.4,0,32.8,6.56
176,Earl Cooper,SFO,RB,25.0,9.0,0.0,0.0,0.0,0.0,19.0,8.05,1.0,0.0,0.0,0.0,0.0,77.0,0.0,24.0,153.0,1.0,46.0,0,230,1.0,0.0,8.555555555555555,17.0,25.555555555555557,0.0,0.0,0.1111111111111111,0.1111111111111111,3.208333333333333,0.0,0.0,0.0,2.1111111111111107,0,38.5,4.277777777777779
177,Floyd Eddings,NYG,WR,24.0,4.0,0.0,0.0,0.0,0.0,14.0,19.64,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,275.0,0.0,42.7,0,287,0.0,0.0,3.0,68.75,71.75,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.5,0,35.7,8.925
178,Paul Johns,SEA,WR,24.0,9.0,0.0,0.0,0.0,0.0,15.0,15.6,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,234.0,1.0,40.3,0,233,1.0,0.0,-0.1111111111111111,26.0,25.88888888888889,0.0,0.0,0.1111111111111111,0.1111111111111111,-1.0,0.0,0.0,0.0,1.6666666666666667,0,36.8,4.088888888888889
179,Tom Mullady,NYG,TE,25.0,9.0,0.0,0.0,0.0,0.0,27.0,10.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,53.7,0,287,0.0,0.0,0.0,31.88888888888889,31.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,42.2,4.688888888888889
180,Freddie Scott,DET,WR,30.0,9.0,0.0,0.0,0.0,0.0,13.0,17.77,1.0,0.0,0.0,0.0,0.0,-6.0,0.0,1.0,231.0,1.0,39.5,0,225,1.0,0.0,-0.6666666666666666,25.66666666666667,25.0,0.0,0.0,0.1111111111111111,0.1111111111111111,-6.0,0.0,0.0,0.0,1.4444444444444444,0,35.0,3.888888888888889
181,Lynn Swann,PIT,WR,30.0,9.0,0.0,0.0,0.0,0.0,18.0,14.72,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,265.0,0.0,47.0,0,290,0.0,0.0,2.7777777777777777,29.444444444444446,32.22222222222222,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0,0,38.0,4.222222222222221
182,M.L. Harris,CIN,TE,28.0,9.0,0.0,0.0,0.0,0.0,10.0,10.3,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,2.0,103.0,3.0,38.0,0,100,3.0,0.0,-0.3333333333333333,11.444444444444445,11.111111111111109,0.0,0.0,0.3333333333333333,0.3333333333333333,-1.5,0.0,0.0,0.0,1.1111111111111112,0,33.0,3.6666666666666665
183,Bert Jones,RAM,QB,31.0,4.0,48.0,87.0,527.0,4.0,0.0,0.0,0.0,0.0,527.0,2.0,87.0,73.0,0.0,11.0,0.0,0.0,28.38,0,73,0.0,131.75,18.25,0.0,18.25,0.5,0.0,0.0,0.0,6.636363636363638,0.5517241379310345,10.979166666666664,6.057471264367816,0.0,0,28.379999999999995,7.094999999999999
184,Junior Miller,ATL,TE,25.0,9.0,0.0,0.0,0.0,0.0,20.0,11.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,1.0,46.1,0,221,1.0,0.0,0.0,24.555555555555557,24.555555555555557,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,2.2222222222222223,0,38.1,4.233333333333333
185,Mark Nichols,DET,WR,23.0,7.0,0.0,0.0,0.0,0.0,8.0,19.13,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,153.0,2.0,35.59999999999999,0,156,2.0,0.0,0.42857142857142855,21.857142857142854,22.285714285714285,0.0,0.0,0.2857142857142857,0.2857142857142857,3.0,0.0,0.0,0.0,1.1428571428571428,0,31.6,4.514285714285714
186,Bo Robinson,ATL,RB,26.0,9.0,0.0,0.0,0.0,0.0,7.0,7.86,0.0,0.0,0.0,0.0,0.0,108.0,0.0,19.0,55.0,2.0,35.3,0,163,2.0,0.0,12.0,6.111111111111112,18.11111111111111,0.0,0.0,0.2222222222222222,0.2222222222222222,5.684210526315789,0.0,0.0,0.0,0.7777777777777778,0,31.8,3.533333333333333
187,Tim Sherwin,BAL,TE,24.0,9.0,0.0,0.0,0.0,0.0,21.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,49.0,0,280,0.0,0.0,0.0,31.11111111111111,31.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0,38.5,4.277777777777779
188,Byron Walker,SEA,WR,22.0,9.0,0.0,0.0,0.0,0.0,10.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,2.0,37.6,0,156,2.0,0.0,0.0,17.333333333333332,17.333333333333332,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,1.1111111111111112,0,32.6,3.6222222222222222
189,Dexter Bussey,DET,RB,30.0,9.0,0.0,0.0,0.0,0.0,16.0,8.63,2.0,0.0,0.0,0.0,0.0,136.0,0.0,48.0,138.0,0.0,39.4,0,274,0.0,0.0,15.111111111111109,15.333333333333336,30.444444444444446,0.0,0.0,0.0,0.0,2.833333333333333,0.0,0.0,0.0,1.7777777777777777,0,35.4,3.933333333333333
190,Derrick Gaffney,NYJ,WR,27.0,9.0,0.0,0.0,0.0,0.0,11.0,18.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,1.0,37.7,0,207,1.0,0.0,0.0,23.0,23.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.2222222222222223,0,32.2,3.5777777777777784
191,Archie Griffin,CIN,RB,28.0,9.0,0.0,0.0,0.0,0.0,22.0,7.82,0.0,0.0,0.0,0.0,0.0,39.0,1.0,12.0,172.0,0.0,49.1,0,211,1.0,0.0,4.333333333333333,19.11111111111111,23.444444444444446,0.0,0.1111111111111111,0.0,0.1111111111111111,3.25,0.0,0.0,0.0,2.4444444444444446,0,38.1,4.2333333333333325
192,James Hadnot,KAN,RB,25.0,9.0,0.0,0.0,0.0,0.0,14.0,6.86,1.0,0.0,0.0,0.0,0.0,172.0,0.0,46.0,96.0,0.0,38.8,0,268,0.0,0.0,19.11111111111111,10.666666666666666,29.777777777777782,0.0,0.0,0.0,0.0,3.739130434782609,0.0,0.0,0.0,1.5555555555555556,0,33.8,3.755555555555555
193,Frank Hawkins,RAI,RB,23.0,9.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,54.0,2.0,27.0,35.0,1.0,31.9,0,89,3.0,0.0,6.0,3.888888888888889,9.888888888888891,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,2.0,0.0,0.0,0.0,0.7777777777777778,0,30.4,3.3777777777777778
194,Gordon Jones,TAM,WR,25.0,9.0,0.0,0.0,0.0,0.0,14.0,14.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,1.0,38.5,0,205,1.0,0.0,0.0,22.777777777777782,22.777777777777782,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.5555555555555556,0,33.5,3.7222222222222223
195,David Hughes,SEA,RB,23.0,9.0,0.0,0.0,0.0,0.0,11.0,8.91,0.0,0.0,0.0,0.0,0.0,106.0,0.0,30.0,98.0,1.0,37.4,0,204,1.0,0.0,11.777777777777779,10.888888888888891,22.66666666666667,0.0,0.0,0.1111111111111111,0.1111111111111111,3.533333333333333,0.0,0.0,0.0,1.2222222222222223,0,31.9,3.5444444444444443
196,Lindsay Scott,NOR,WR,22.0,8.0,0.0,0.0,0.0,0.0,17.0,14.76,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,1.0,251.0,0.0,41.7,0,247,0.0,0.0,-0.5,31.375,30.875,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,2.125,0,33.2,4.15
197,Jerome Barkum,NYJ,TE,32.0,9.0,0.0,0.0,0.0,0.0,19.0,9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,1.0,43.2,0,182,1.0,0.0,0.0,20.222222222222218,20.222222222222218,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,2.1111111111111107,0,33.7,3.744444444444445
198,Dave Krieg,SEA,QB,24.0,3.0,49.0,78.0,501.0,2.0,0.0,0.0,5.0,0.0,501.0,2.0,78.0,-3.0,0.0,6.0,0.0,0.0,13.739999999999998,0,-3,0.0,167.0,-1.0,0.0,-1.0,0.6666666666666666,0.0,0.0,0.0,-0.5,0.6282051282051282,10.224489795918366,6.4230769230769225,0.0,0,23.74,7.913333333333332
199,Terry LeCount,MIN,WR,26.0,9.0,0.0,0.0,0.0,0.0,14.0,12.79,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,179.0,1.0,37.6,0,176,1.0,0.0,-0.3333333333333333,19.88888888888889,19.555555555555557,0.0,0.0,0.1111111111111111,0.1111111111111111,-3.0,0.0,0.0,0.0,1.5555555555555556,0,30.6,3.4
200,Darrin Nelson,MIN,RB,23.0,7.0,0.0,0.0,0.0,0.0,9.0,11.11,2.0,0.0,0.0,0.0,0.0,136.0,0.0,44.0,100.0,0.0,28.6,0,236,0.0,0.0,19.428571428571427,14.285714285714285,33.714285714285715,0.0,0.0,0.0,0.0,3.0909090909090913,0.0,0.0,0.0,1.2857142857142858,0,28.1,4.014285714285714
201,Walter Abercrombie,PIT,RB,23.0,6.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,100.0,2.0,21.0,14.0,0.0,24.4,0,114,2.0,0.0,16.666666666666668,2.333333333333333,19.0,0.0,0.3333333333333333,0.0,0.3333333333333333,4.761904761904762,0.0,0.0,0.0,0.16666666666666666,0,23.9,3.983333333333333
202,Mike Barber,RAM,TE,29.0,9.0,0.0,0.0,0.0,0.0,18.0,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,1.0,40.6,0,166,1.0,0.0,0.0,18.444444444444443,18.444444444444443,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,2.0,0,31.6,3.511111111111111
203,Curtis Brown,BUF,RB,28.0,9.0,0.0,0.0,0.0,0.0,6.0,6.33,1.0,0.0,0.0,0.0,0.0,187.0,0.0,41.0,38.0,0.0,26.5,0,225,0.0,0.0,20.777777777777782,4.222222222222221,25.0,0.0,0.0,0.0,0.0,4.560975609756096,0.0,0.0,0.0,0.6666666666666666,0,25.5,2.833333333333333
204,Billy Joe DuPree,DAL,TE,32.0,9.0,0.0,0.0,0.0,0.0,7.0,5.86,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,41.0,2.0,29.70000000000001,0,47,3.0,0.0,0.6666666666666666,4.5555555555555545,5.222222222222221,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,6.0,0.0,0.0,0.0,0.7777777777777778,0,26.2,2.911111111111111
205,Ahmad Rashad,MIN,WR,33.0,7.0,0.0,0.0,0.0,0.0,23.0,10.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,46.3,0,233,0.0,0.0,0.0,33.285714285714285,33.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0,34.8,4.9714285714285715
206,Eric Sievers,SDG,TE,25.0,9.0,0.0,0.0,0.0,0.0,12.0,14.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,1.0,35.3,0,173,1.0,0.0,0.0,19.222222222222218,19.222222222222218,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.3333333333333333,0,29.3,3.2555555555555555
207,J.T. Smith,KAN,WR,27.0,5.0,0.0,0.0,0.0,0.0,10.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,1.0,32.8,0,168,1.0,0.0,0.0,33.6,33.6,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,2.0,0,27.8,5.5600000000000005
208,Bob Bruer,MIN,TE,29.0,8.0,0.0,0.0,0.0,0.0,8.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,2.0,30.2,0,102,2.0,0.0,0.0,12.75,12.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.0,0,26.2,3.275
209,Lin Dawson,NWE,TE,23.0,8.0,0.0,0.0,0.0,0.0,13.0,12.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,1.0,35.0,0,160,1.0,0.0,0.0,20.0,20.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.625,0,28.5,3.5625
210,Don Hasselbeck,NWE,TE,27.0,9.0,0.0,0.0,0.0,0.0,15.0,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,1.0,36.8,0,158,1.0,0.0,0.0,17.555555555555557,17.555555555555557,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.6666666666666667,0,29.3,3.2555555555555555
211,Eric Hipple,DET,QB,25.0,9.0,36.0,86.0,411.0,4.0,0.0,0.0,1.0,0.0,411.0,2.0,86.0,57.0,0.0,10.0,0.0,0.0,20.14,0,57,0.0,45.66666666666666,6.333333333333332,0.0,6.333333333333332,0.2222222222222222,0.0,0.0,0.0,5.7,0.4186046511627907,11.416666666666664,4.77906976744186,0.0,0,22.14,2.46
212,Renaldo Nehemiah,SFO,WR,23.0,8.0,0.0,0.0,0.0,0.0,8.0,20.13,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,161.0,1.0,30.0,0,160,1.0,0.0,-0.125,20.125,20.0,0.0,0.0,0.125,0.125,-1.0,0.0,0.0,0.0,1.0,0,26.0,3.25
