Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
216,Billy McMullen,MIN,WR,26.0,16.0,0.0,0.0,0.0,0.0,42.0,23.0,13.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,2.0,65.7,307,2.0,0.0,0.0,19.1875,19.1875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.4375,0.5476190476190477,54.2,3.3875
217,Alex Smith,TAM,TE,24.0,14.0,0.0,0.0,0.0,0.0,53.0,35.0,7.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,3.0,76.0,250,3.0,0.0,0.0,17.857142857142858,17.857142857142858,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,2.5,0.660377358490566,58.5,4.178571428571429
218,Rashied Davis,CHI,WR,27.0,16.0,0.0,0.0,0.0,0.0,56.0,22.0,13.77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,2.0,62.3,303,2.0,0.0,0.0,18.9375,18.9375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.375,0.3928571428571429,51.3,3.20625
219,Ruvell Martin,GNB,WR,24.0,13.0,0.0,0.0,0.0,0.0,43.0,21.0,17.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,1.0,62.8,358,1.0,0.0,0.0,27.538461538461537,27.538461538461537,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.6153846153846154,0.4883720930232558,52.3,4.023076923076924
220,Tim Rattay,TAM,QB,29.0,4.0,61.0,101.0,748.0,2.0,0.0,0.0,0.0,2.0,1.0,748.0,4.0,101.0,3.0,0.0,4.0,0.0,0.0,40.22,3,0.0,187.0,0.75,0.0,0.75,1.0,0.0,0.0,0.0,0.75,0.6039603960396039,12.262295081967213,7.405940594059406,0.0,0.0,40.22,10.055
221,Courtney Anderson,OAK,TE,26.0,16.0,0.0,0.0,0.0,0.0,43.0,25.0,11.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,2.0,65.5,285,2.0,0.0,0.0,17.8125,17.8125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.5625,0.5813953488372093,53.0,3.3125
222,Charlie Batch,PIT,QB,32.0,8.0,31.0,53.0,492.0,0.0,0.0,0.0,0.0,1.0,1.0,492.0,5.0,53.0,15.0,0.0,13.0,0.0,0.0,39.18,15,0.0,61.5,1.875,0.0,1.875,0.625,0.0,0.0,0.0,1.1538461538461535,0.5849056603773585,15.870967741935484,9.283018867924527,0.0,0.0,39.18,4.8975
223,Eric Johnson,SFO,TE,30.0,13.0,0.0,0.0,0.0,0.0,49.0,34.0,8.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,2.0,75.2,292,2.0,0.0,0.0,22.461538461538463,22.461538461538463,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,2.6153846153846154,0.6938775510204082,58.2,4.476923076923077
224,Justin McCareins,NYJ,WR,28.0,16.0,0.0,0.0,0.0,0.0,40.0,23.0,15.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,1.0,63.7,347,1.0,0.0,0.0,21.6875,21.6875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.4375,0.575,52.2,3.2625
225,Kenny Watson,CIN,RB,28.0,16.0,0.0,0.0,0.0,0.0,32.0,23.0,9.26,0.0,0.0,0.0,0.0,0.0,138.0,1.0,25.0,213.0,0.0,64.1,351,1.0,0.0,8.625,13.3125,21.9375,0.0,0.0625,0.0,0.0625,5.52,0.0,0.0,0.0,1.4375,0.71875,52.6,3.2875
226,Derek Anderson,CLE,QB,23.0,5.0,66.0,117.0,793.0,8.0,0.0,0.0,0.0,2.0,1.0,793.0,5.0,117.0,47.0,0.0,4.0,0.0,0.0,38.42,47,0.0,158.6,9.4,0.0,9.4,1.0,0.0,0.0,0.0,11.75,0.5641025641025641,12.015151515151516,6.777777777777778,0.0,0.0,38.42,7.684
227,Robert Royal,BUF,TE,27.0,16.0,0.0,0.0,0.0,0.0,39.0,23.0,10.13,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,1.0,233.0,3.0,63.4,224,3.0,0.0,-0.5625,14.5625,14.0,0.0,0.0,0.1875,0.1875,-9.0,0.0,0.0,0.0,1.4375,0.5897435897435898,51.90000000000001,3.2437500000000004
228,Kyle Boller,BAL,QB,25.0,5.0,33.0,55.0,485.0,2.0,0.0,0.0,0.0,3.0,1.0,485.0,5.0,55.0,34.0,0.0,22.0,0.0,0.0,36.8,34,0.0,97.0,6.8,0.0,6.8,1.0,0.0,0.0,0.0,1.5454545454545454,0.6,14.696969696969695,8.818181818181818,0.0,0.0,36.8,7.3599999999999985
229,Malcom Floyd,SDG,WR,25.0,12.0,0.0,0.0,0.0,0.0,32.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,3.0,54.0,210,3.0,0.0,0.0,17.5,17.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.25,0.46875,46.5,3.875
230,Artose Pinner,MIN,RB,28.0,12.0,0.0,0.0,0.0,0.0,4.0,2.0,7.5,1.0,1.0,0.0,0.0,0.0,190.0,3.0,43.0,15.0,0.0,38.5,205,3.0,0.0,15.833333333333336,1.25,17.083333333333332,0.0,0.25,0.0,0.25,4.418604651162791,0.0,0.0,0.0,0.16666666666666666,0.5,37.5,3.125
231,Ben Utecht,IND,TE,25.0,15.0,0.0,0.0,0.0,0.0,53.0,37.0,10.19,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,0.0,72.7,377,0.0,0.0,0.0,25.13333333333333,25.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.466666666666667,0.6981132075471698,54.2,3.6133333333333337
232,Tim Carter,NYG,WR,27.0,16.0,0.0,0.0,0.0,0.0,48.0,22.0,11.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,2.0,57.3,253,2.0,0.0,0.0,15.8125,15.8125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.375,0.4583333333333333,46.3,2.89375
233,Steve Heiden,CLE,TE,30.0,16.0,0.0,0.0,0.0,0.0,46.0,36.0,6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,2.0,72.9,249,2.0,0.0,0.0,15.5625,15.5625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.25,0.7826086956521741,54.9,3.43125
234,Brandon Lloyd,WAS,WR,25.0,15.0,0.0,0.0,0.0,0.0,57.0,23.0,15.87,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,57.5,365,0.0,0.0,0.0,24.33333333333333,24.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333334,0.4035087719298245,46.0,3.066666666666667
235,Mack Strong,SEA,WR,35.0,16.0,0.0,0.0,0.0,0.0,44.0,29.0,5.48,2.0,2.0,0.0,0.0,0.0,149.0,1.0,33.0,159.0,0.0,61.8,308,1.0,0.0,9.3125,9.9375,19.25,0.0,0.0625,0.0,0.0625,4.5151515151515165,0.0,0.0,0.0,1.8125,0.6590909090909091,47.3,2.95625
236,Samkon Gado,2TM,RB,24.0,9.0,0.0,0.0,0.0,0.0,23.0,17.0,5.0,1.0,0.0,0.0,0.0,0.0,210.0,1.0,56.0,85.0,0.0,52.5,295,1.0,0.0,23.33333333333333,9.444444444444443,32.77777777777778,0.0,0.1111111111111111,0.0,0.1111111111111111,3.75,0.0,0.0,0.0,1.8888888888888888,0.7391304347826086,44.0,4.888888888888889
237,Daniel Graham,NWE,TE,28.0,12.0,0.0,0.0,0.0,0.0,34.0,21.0,11.19,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,2.0,54.5,235,2.0,0.0,0.0,19.58333333333333,19.58333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.75,0.6176470588235294,44.0,3.6666666666666665
238,Bobby Engram,SEA,WR,33.0,7.0,0.0,0.0,0.0,0.0,36.0,24.0,12.08,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,290.0,1.0,59.4,294,1.0,0.0,0.5714285714285714,41.42857142857143,42.0,0.0,0.0,0.14285714285714285,0.14285714285714285,4.0,0.0,0.0,0.0,3.4285714285714284,0.6666666666666666,47.4,6.7714285714285705
239,Arlen Harris,DET,RB,26.0,10.0,0.0,0.0,0.0,0.0,25.0,18.0,7.33,0.0,0.0,0.0,0.0,0.0,158.0,1.0,49.0,132.0,0.0,53.0,290,1.0,0.0,15.8,13.2,29.0,0.0,0.1,0.0,0.1,3.224489795918368,0.0,0.0,0.0,1.8,0.72,44.0,4.4
240,Chad Jackson,NWE,WR,21.0,12.0,0.0,0.0,0.0,0.0,19.0,13.0,11.69,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.0,152.0,3.0,48.40000000000001,174,3.0,0.0,1.8333333333333333,12.666666666666664,14.5,0.0,0.0,0.25,0.25,5.5,0.0,0.0,0.0,1.0833333333333333,0.6842105263157895,41.9,3.4916666666666667
241,Ovie Mughelli,BAL,RB,26.0,16.0,0.0,0.0,0.0,0.0,24.0,21.0,8.67,1.0,1.0,0.0,0.0,0.0,50.0,0.0,12.0,182.0,2.0,54.2,232,2.0,0.0,3.125,11.375,14.5,0.0,0.0,0.125,0.125,4.166666666666667,0.0,0.0,0.0,1.3125,0.875,43.7,2.73125
242,Daniel Wilcox,BAL,TE,29.0,14.0,0.0,0.0,0.0,0.0,27.0,20.0,8.3,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,3.0,50.6,166,3.0,0.0,0.0,11.857142857142858,11.857142857142858,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,1.4285714285714286,0.7407407407407407,40.6,2.9
243,Dante Hall,KAN,WR,28.0,15.0,0.0,0.0,0.0,0.0,40.0,26.0,7.85,2.0,1.0,0.0,0.0,0.0,11.0,0.0,3.0,204.0,2.0,57.5,215,2.0,0.0,0.7333333333333333,13.6,14.333333333333336,0.0,0.0,0.13333333333333333,0.13333333333333333,3.6666666666666665,0.0,0.0,0.0,1.7333333333333334,0.65,44.5,2.966666666666667
244,Marcel Shipp,ARI,RB,28.0,15.0,0.0,0.0,0.0,0.0,11.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,41.0,4.0,17.0,60.0,0.0,40.1,101,4.0,0.0,2.7333333333333334,4.0,6.7333333333333325,0.0,0.26666666666666666,0.0,0.26666666666666666,2.411764705882353,0.0,0.0,0.0,0.4,0.5454545454545454,37.1,2.4733333333333336
245,Stephen Davis,STL,RB,32.0,15.0,0.0,0.0,0.0,0.0,17.0,12.0,7.5,1.0,1.0,0.0,0.0,0.0,177.0,0.0,40.0,90.0,1.0,42.7,267,1.0,0.0,11.8,6.0,17.8,0.0,0.0,0.06666666666666668,0.06666666666666668,4.425,0.0,0.0,0.0,0.8,0.7058823529411765,36.7,2.4466666666666668
246,Tarvaris Jackson,MIN,QB,23.0,4.0,47.0,81.0,475.0,4.0,0.0,0.0,0.0,4.0,1.0,475.0,2.0,81.0,77.0,1.0,15.0,0.0,0.0,30.70000000000001,77,1.0,118.75,19.25,0.0,19.25,0.5,0.25,0.0,0.25,5.133333333333334,0.5802469135802469,10.106382978723405,5.864197530864197,0.0,0.0,30.700000000000006,7.675000000000002
247,ReShard Lee,OAK,RB,26.0,16.0,0.0,0.0,0.0,0.0,25.0,20.0,6.9,1.0,1.0,0.0,0.0,0.0,72.0,2.0,21.0,138.0,0.0,51.0,210,2.0,0.0,4.5,8.625,13.125,0.0,0.125,0.0,0.125,3.4285714285714284,0.0,0.0,0.0,1.25,0.8,41.0,2.5625
248,Matt Schobel,PHI,TE,28.0,16.0,0.0,0.0,0.0,0.0,20.0,14.0,15.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,2.0,47.4,214,2.0,0.0,0.0,13.375,13.375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.875,0.7,40.4,2.525
249,Troy Walters,ARI,WR,30.0,15.0,0.0,0.0,0.0,0.0,35.0,23.0,9.09,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,2.0,55.9,209,2.0,0.0,0.0,13.933333333333335,13.933333333333335,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,1.5333333333333334,0.6571428571428571,44.4,2.96
250,Kris Wilson,KAN,TE,25.0,16.0,0.0,0.0,0.0,0.0,24.0,15.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,3.0,46.2,132,3.0,0.0,0.0,8.25,8.25,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.9375,0.625,38.7,2.41875
251,Bryan Fletcher,IND,TE,27.0,15.0,0.0,0.0,0.0,0.0,25.0,18.0,11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,2.0,50.2,202,2.0,0.0,0.0,13.466666666666667,13.466666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,1.2,0.72,41.2,2.746666666666667
252,David Martin,GNB,TE,27.0,11.0,0.0,0.0,0.0,0.0,36.0,21.0,9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,2.0,52.8,198,2.0,0.0,0.0,18.0,18.0,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,1.9090909090909087,0.5833333333333334,42.3,3.845454545454545
253,David Tyree,NYG,WR,26.0,16.0,0.0,0.0,0.0,0.0,33.0,19.0,10.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,2.0,50.7,197,2.0,0.0,0.0,12.3125,12.3125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.1875,0.5757575757575758,41.2,2.575
254,Nate Burleson,SEA,WR,25.0,16.0,0.0,0.0,0.0,0.0,37.0,18.0,10.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,2.0,47.2,192,2.0,0.0,0.0,12.0,12.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.125,0.4864864864864865,38.2,2.3875
255,Mike Karney,NOR,RB,25.0,15.0,0.0,0.0,0.0,0.0,20.0,15.0,6.4,0.0,0.0,0.0,0.0,0.0,33.0,1.0,11.0,96.0,2.0,45.9,129,3.0,0.0,2.2,6.4,8.6,0.0,0.06666666666666668,0.13333333333333333,0.2,3.0,0.0,0.0,0.0,1.0,0.75,38.4,2.56
256,Reggie Kelly,CIN,TE,29.0,16.0,0.0,0.0,0.0,0.0,33.0,21.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,1.0,52.4,254,1.0,0.0,0.0,15.875,15.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.3125,0.6363636363636364,41.9,2.61875
257,Mike Anderson,BAL,RB,33.0,16.0,0.0,0.0,0.0,0.0,14.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,183.0,1.0,39.0,54.0,0.0,38.7,237,1.0,0.0,11.4375,3.375,14.8125,0.0,0.0625,0.0,0.0625,4.6923076923076925,0.0,0.0,0.0,0.5625,0.6428571428571429,34.2,2.1375
258,Bryan Gilmore,SFO,WR,28.0,16.0,0.0,0.0,0.0,0.0,31.0,8.0,18.75,1.0,1.0,0.0,0.0,0.0,94.0,0.0,7.0,150.0,1.0,36.4,244,1.0,0.0,5.875,9.375,15.25,0.0,0.0,0.0625,0.0625,13.428571428571427,0.0,0.0,0.0,0.5,0.25806451612903225,32.4,2.025
259,Alvis Whitted,OAK,WR,32.0,14.0,0.0,0.0,0.0,0.0,63.0,27.0,11.07,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,299.0,0.0,55.3,303,0.0,0.0,0.2857142857142857,21.357142857142858,21.642857142857146,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.9285714285714288,0.42857142857142855,41.8,2.9857142857142853
260,LenDale White,TEN,RB,22.0,13.0,0.0,0.0,0.0,0.0,20.0,14.0,4.29,0.0,0.0,0.0,0.0,0.0,244.0,0.0,61.0,60.0,0.0,44.4,304,0.0,0.0,18.76923076923077,4.615384615384615,23.384615384615387,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0769230769230769,0.7,37.4,2.8769230769230765
261,Joe Klopfenstein,STL,TE,23.0,16.0,0.0,0.0,0.0,0.0,34.0,20.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,1.0,48.6,226,1.0,0.0,0.0,14.125,14.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.25,0.5882352941176471,38.6,2.4125
262,Musa Smith,BAL,RB,24.0,12.0,0.0,0.0,0.0,0.0,23.0,22.0,6.14,1.0,1.0,0.0,0.0,0.0,153.0,0.0,36.0,135.0,0.0,48.8,288,0.0,0.0,12.75,11.25,24.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,1.8333333333333333,0.9565217391304348,37.8,3.15
263,Randal Williams,OAK,TE,28.0,16.0,0.0,0.0,0.0,0.0,57.0,28.0,10.46,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,53.3,293,0.0,0.0,0.0,18.3125,18.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.4912280701754386,39.3,2.45625
264,Stephen Alexander,DEN,TE,31.0,16.0,0.0,0.0,0.0,0.0,35.0,18.0,8.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,2.0,46.0,160,2.0,0.0,0.0,10.0,10.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.125,0.5142857142857142,37.0,2.3125
265,Michael Bennett,KAN,RB,28.0,11.0,0.0,0.0,0.0,0.0,12.0,9.0,8.56,1.0,0.0,0.0,0.0,0.0,200.0,0.0,36.0,77.0,0.0,36.7,277,0.0,0.0,18.181818181818183,7.0,25.181818181818183,0.0,0.0,0.0,0.0,5.5555555555555545,0.0,0.0,0.0,0.8181818181818182,0.75,32.2,2.927272727272728
266,Derek Hagan,MIA,WR,22.0,16.0,0.0,0.0,0.0,0.0,37.0,21.0,10.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,1.0,49.1,221,1.0,0.0,0.0,13.8125,13.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.3125,0.5675675675675675,38.6,2.4125
267,Maurice Hicks,SFO,RB,28.0,16.0,0.0,0.0,0.0,0.0,15.0,13.0,10.54,2.0,3.0,0.0,0.0,0.0,82.0,0.0,29.0,137.0,1.0,34.90000000000001,219,1.0,0.0,5.125,8.5625,13.6875,0.0,0.0,0.0625,0.0625,2.827586206896552,0.0,0.0,0.0,0.8125,0.8666666666666667,28.4,1.775
268,Lorenzo Neal,SDG,RB,36.0,16.0,0.0,0.0,0.0,0.0,26.0,17.0,4.88,2.0,0.0,0.0,0.0,0.0,140.0,1.0,29.0,83.0,0.0,45.3,223,1.0,0.0,8.75,5.1875,13.9375,0.0,0.0625,0.0,0.0625,4.827586206896552,0.0,0.0,0.0,1.0625,0.6538461538461539,36.8,2.3
269,Michael Robinson,SFO,RB,23.0,16.0,0.0,1.0,0.0,0.0,12.0,9.0,5.22,0.0,0.0,0.0,0.0,1.0,116.0,2.0,38.0,47.0,0.0,37.3,163,2.0,0.0,7.25,2.9375,10.1875,0.0,0.125,0.0,0.125,3.0526315789473686,0.0,0.0,0.0,0.5625,0.75,32.8,2.05
270,T.J. Duckett,WAS,RB,25.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,132.0,2.0,38.0,16.0,0.0,28.8,148,2.0,0.0,13.2,1.6,14.8,0.0,0.2,0.0,0.2,3.4736842105263164,0.0,0.0,0.0,0.2,1.0,27.8,2.78
271,Brandon Manumaleuna,SDG,TE,26.0,16.0,0.0,0.0,0.0,0.0,17.0,14.0,6.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,91.0,3.0,41.2,92,3.0,0.0,0.0625,5.6875,5.75,0.0,0.0,0.1875,0.1875,1.0,0.0,0.0,0.0,0.875,0.8235294117647058,34.2,2.1375
272,Ben Troupe,TEN,TE,24.0,10.0,0.0,0.0,0.0,0.0,29.0,13.0,11.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,2.0,40.0,150,2.0,0.0,0.0,15.0,15.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.3,0.4482758620689655,33.5,3.35
273,Chris Weinke,CAR,QB,34.0,3.0,56.0,96.0,625.0,4.0,0.0,0.0,0.0,2.0,0.0,625.0,2.0,96.0,16.0,0.0,4.0,0.0,0.0,26.6,16,0.0,208.33333333333331,5.333333333333333,0.0,5.333333333333333,0.6666666666666666,0.0,0.0,0.0,4.0,0.5833333333333334,11.160714285714288,6.510416666666668,0.0,0.0,26.6,8.866666666666667
274,Jason Wright,CLE,RB,24.0,13.0,0.0,0.0,0.0,0.0,11.0,6.0,13.67,1.0,1.0,0.0,0.0,0.0,189.0,0.0,62.0,82.0,0.0,31.099999999999994,271,0.0,0.0,14.538461538461537,6.307692307692308,20.846153846153847,0.0,0.0,0.0,0.0,3.048387096774193,0.0,0.0,0.0,0.4615384615384616,0.5454545454545454,28.1,2.1615384615384614
275,A.J. Feeley,PHI,QB,29.0,2.0,26.0,38.0,342.0,0.0,0.0,0.0,0.0,1.0,1.0,342.0,3.0,38.0,3.0,0.0,1.0,0.0,0.0,23.98,3,0.0,171.0,1.5,0.0,1.5,1.5,0.0,0.0,0.0,3.0,0.6842105263157895,13.153846153846152,9.0,0.0,0.0,23.98,11.99
276,Brad Hoover,CAR,RB,30.0,16.0,0.0,0.0,0.0,0.0,29.0,20.0,6.1,2.0,2.0,0.0,0.0,0.0,73.0,1.0,22.0,122.0,0.0,41.5,195,1.0,0.0,4.5625,7.625,12.1875,0.0,0.0625,0.0,0.0625,3.3181818181818183,0.0,0.0,0.0,1.25,0.6896551724137931,31.5,1.96875
277,Dennis Northcutt,CLE,WR,29.0,13.0,0.0,0.0,0.0,0.0,45.0,22.0,10.36,1.0,1.0,0.0,0.0,0.0,32.0,0.0,3.0,228.0,0.0,46.0,260,0.0,0.0,2.4615384615384617,17.53846153846154,20.0,0.0,0.0,0.0,0.0,10.666666666666666,0.0,0.0,0.0,1.6923076923076923,0.4888888888888889,35.0,2.6923076923076925
278,Adrian Peterson,CHI,RB,27.0,16.0,0.0,0.0,0.0,0.0,6.0,6.0,14.67,2.0,0.0,0.0,0.0,0.0,41.0,2.0,10.0,88.0,0.0,30.9,129,2.0,0.0,2.5625,5.5,8.0625,0.0,0.125,0.0,0.125,4.1,0.0,0.0,0.0,0.375,1.0,27.9,1.74375
279,Bubba Franks,GNB,TE,28.0,16.0,0.0,0.0,0.0,0.0,53.0,25.0,9.28,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,46.2,232,0.0,0.0,0.0,14.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.4716981132075472,33.7,2.10625
280,Cleo Lemon,MIA,QB,27.0,4.0,38.0,68.0,412.0,1.0,0.0,0.0,0.0,0.0,0.0,412.0,2.0,68.0,7.0,0.0,3.0,0.0,0.0,23.18,7,0.0,103.0,1.75,0.0,1.75,0.5,0.0,0.0,0.0,2.333333333333333,0.5588235294117647,10.842105263157897,6.0588235294117645,0.0,0.0,23.18,5.795
281,Kris Mangum,CAR,TE,33.0,15.0,0.0,0.0,0.0,0.0,33.0,21.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,1.0,44.0,170,1.0,0.0,0.0,11.333333333333336,11.333333333333336,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,1.4,0.6363636363636364,33.5,2.2333333333333334
282,Zack Crockett,OAK,RB,34.0,16.0,0.0,0.0,0.0,0.0,17.0,10.0,5.3,2.0,2.0,0.0,0.0,0.0,163.0,0.0,39.0,53.0,0.0,27.6,216,0.0,0.0,10.1875,3.3125,13.5,0.0,0.0,0.0,0.0,4.17948717948718,0.0,0.0,0.0,0.625,0.5882352941176471,22.6,1.4125
283,Nick Goings,CAR,RB,28.0,11.0,0.0,0.0,0.0,0.0,15.0,10.0,10.7,0.0,0.0,0.0,0.0,0.0,52.0,0.0,11.0,107.0,1.0,31.9,159,1.0,0.0,4.727272727272728,9.727272727272727,14.454545454545455,0.0,0.0,0.09090909090909093,0.09090909090909093,4.727272727272728,0.0,0.0,0.0,0.9090909090909092,0.6666666666666666,26.9,2.4454545454545453
284,Mike Sellers,WAS,RB,31.0,16.0,0.0,0.0,0.0,0.0,21.0,18.0,5.83,1.0,1.0,0.0,0.0,0.0,51.0,0.0,12.0,105.0,1.0,37.6,156,1.0,0.0,3.1875,6.5625,9.75,0.0,0.0,0.0625,0.0625,4.25,0.0,0.0,0.0,1.125,0.8571428571428571,28.6,1.7875
285,Chris Taylor,HOU,RB,27.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,13.33,0.0,0.0,0.0,0.0,0.0,123.0,1.0,28.0,40.0,0.0,25.3,163,1.0,0.0,30.75,10.0,40.75,0.0,0.25,0.0,0.25,4.392857142857143,0.0,0.0,0.0,0.75,1.0,23.8,5.95
286,David Thomas,NWE,TE,23.0,15.0,0.0,0.0,0.0,0.0,16.0,11.0,14.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,1.0,32.9,159,1.0,0.0,0.0,10.6,10.6,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.7333333333333333,0.6875,27.4,1.8266666666666669
287,Heath Evans,NWE,RB,28.0,16.0,0.0,0.0,0.0,0.0,9.0,7.0,4.86,1.0,0.0,0.0,0.0,0.0,117.0,0.0,27.0,34.0,1.0,28.1,151,1.0,0.0,7.3125,2.125,9.4375,0.0,0.0,0.0625,0.0625,4.333333333333333,0.0,0.0,0.0,0.4375,0.7777777777777778,24.6,1.5375
288,Quinn Gray,JAX,QB,27.0,2.0,13.0,22.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,22.0,26.0,2.0,2.0,0.0,0.0,21.24,26,2.0,83.0,13.0,0.0,13.0,0.0,1.0,0.0,1.0,13.0,0.5909090909090909,12.769230769230768,7.545454545454546,0.0,0.0,21.24,10.62
289,John Madsen,OAK,WR,23.0,15.0,0.0,0.0,0.0,0.0,19.0,11.0,13.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,1.0,31.6,146,1.0,0.0,0.0,9.733333333333333,9.733333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.7333333333333333,0.5789473684210527,26.1,1.74
