Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
215,Justin Gage,CHI,WR,22.0,10.0,0.0,0.0,0.0,0.0,35.0,17.0,19.88,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,2.0,60.8,338,2.0,0.0,0.0,33.8,33.8,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.7,0.4857142857142857,52.3,5.23
216,Robert Holcombe,TEN,RB,28.0,15.0,0.0,0.0,0.0,0.0,25.0,19.0,6.37,2.0,1.0,0.0,0.0,0.0,201.0,1.0,63.0,121.0,1.0,61.2,322,2.0,0.0,13.4,8.066666666666666,21.466666666666665,0.0,0.06666666666666668,0.06666666666666668,0.13333333333333333,3.1904761904761907,0.0,0.0,0.0,1.2666666666666666,0.76,51.7,3.4466666666666668
217,Chad Morton,WAS,RB,26.0,15.0,0.0,0.0,0.0,0.0,26.0,15.0,12.47,1.0,1.0,0.0,0.0,0.0,216.0,0.0,48.0,187.0,1.0,59.3,403,1.0,0.0,14.4,12.466666666666667,26.86666666666667,0.0,0.0,0.06666666666666668,0.06666666666666668,4.5,0.0,0.0,0.0,1.0,0.5769230769230769,51.8,3.453333333333333
218,Eric Parker,SDG,RB,24.0,8.0,0.0,0.0,0.0,0.0,31.0,18.0,13.56,1.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,244.0,3.0,62.5,265,3.0,0.0,2.625,30.5,33.125,0.0,0.0,0.375,0.375,7.0,0.0,0.0,0.0,2.25,0.5806451612903226,53.5,6.6875
219,Matt Schobel,CIN,TE,25.0,15.0,0.0,0.0,0.0,0.0,30.0,24.0,13.83,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,2.0,69.2,332,2.0,0.0,0.0,22.13333333333333,22.13333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,1.6,0.8,57.2,3.8133333333333335
220,Mack Strong,SEA,RB,32.0,16.0,0.0,0.0,0.0,0.0,33.0,29.0,7.45,1.0,1.0,0.0,0.0,0.0,174.0,1.0,37.0,216.0,0.0,72.0,390,1.0,0.0,10.875,13.5,24.375,0.0,0.0625,0.0,0.0625,4.702702702702703,0.0,0.0,0.0,1.8125,0.8787878787878788,57.5,3.59375
221,Tony Banks,HOU,QB,30.0,7.0,61.0,102.0,693.0,3.0,0.0,0.0,0.0,1.0,0.0,693.0,5.0,102.0,27.0,0.0,6.0,0.0,0.0,44.42,27,0.0,99.0,3.8571428571428568,0.0,3.8571428571428568,0.7142857142857143,0.0,0.0,0.0,4.5,0.5980392156862745,11.36065573770492,6.794117647058822,0.0,0.0,44.42,6.345714285714287
222,Chris Chandler,CHI,QB,38.0,8.0,107.0,192.0,1050.0,7.0,0.0,0.0,0.0,4.0,0.0,1050.0,3.0,192.0,35.0,0.0,14.0,0.0,0.0,43.5,35,0.0,131.25,4.375,0.0,4.375,0.375,0.0,0.0,0.0,2.5,0.5572916666666666,9.813084112149532,5.46875,0.0,0.0,43.5,5.4375
223,Charles Rogers,DET,WR,22.0,5.0,0.0,0.0,0.0,0.0,52.0,22.0,11.05,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,243.0,3.0,66.0,260,3.0,0.0,3.4,48.6,52.0,0.0,0.0,0.6,0.6,8.5,0.0,0.0,0.0,4.4,0.4230769230769231,55.0,11.0
224,Mike Cloud,NWE,RB,28.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,118.0,5.0,27.0,8.0,0.0,43.6,126,5.0,0.0,23.6,1.6,25.2,0.0,1.0,0.0,1.0,4.37037037037037,0.0,0.0,0.0,0.2,0.5,43.1,8.620000000000001
225,Jerry Porter,OAK,WR,25.0,10.0,0.0,0.0,0.0,0.0,57.0,28.0,12.89,1.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,361.0,1.0,69.1,371,1.0,0.0,1.0,36.1,37.1,0.0,0.0,0.1,0.1,10.0,0.0,0.0,0.0,2.8,0.4912280701754386,55.1,5.51
226,David Terrell,CHI,WR,24.0,16.0,0.0,0.0,0.0,0.0,84.0,43.0,8.4,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,361.0,1.0,85.5,365,1.0,0.0,0.25,22.5625,22.8125,0.0,0.0,0.0625,0.0625,4.0,0.0,0.0,0.0,2.6875,0.5119047619047619,64.0,4.0
227,Lamar Gordon,STL,RB,23.0,10.0,0.0,0.0,0.0,0.0,13.0,8.0,7.38,1.0,0.0,0.0,0.0,0.0,298.0,1.0,71.0,59.0,0.0,49.7,357,1.0,0.0,29.8,5.9,35.7,0.0,0.1,0.0,0.1,4.197183098591549,0.0,0.0,0.0,0.8,0.6153846153846154,45.7,4.57
228,Brian Griese,MIA,QB,28.0,5.0,74.0,130.0,813.0,6.0,0.0,0.0,0.0,4.0,4.0,813.0,5.0,130.0,15.0,0.0,5.0,0.0,0.0,34.02,15,0.0,162.6,3.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.5692307692307692,10.986486486486488,6.253846153846153,0.0,0.0,34.02,6.803999999999999
229,Dorsey Levens,NYG,RB,33.0,11.0,0.0,0.0,0.0,0.0,7.0,5.0,7.8,0.0,0.0,0.0,0.0,0.0,197.0,3.0,68.0,39.0,0.0,46.6,236,3.0,0.0,17.90909090909091,3.5454545454545454,21.454545454545453,0.0,0.2727272727272727,0.0,0.2727272727272727,2.897058823529412,0.0,0.0,0.0,0.4545454545454545,0.7142857142857143,44.1,4.009090909090909
230,Billy Volek,TEN,QB,27.0,7.0,44.0,69.0,545.0,1.0,0.0,0.0,0.0,1.0,1.0,545.0,4.0,69.0,4.0,1.0,11.0,0.0,0.0,40.2,4,1.0,77.85714285714286,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.3636363636363637,0.6376811594202898,12.386363636363635,7.8985507246376825,0.0,0.0,40.2,5.742857142857143
231,Brandon Bennett,CIN,RB,30.0,16.0,0.0,0.0,0.0,0.0,32.0,25.0,7.04,2.0,2.0,0.0,0.0,0.0,173.0,0.0,56.0,176.0,1.0,61.90000000000001,349,1.0,0.0,10.8125,11.0,21.8125,0.0,0.0,0.0625,0.0625,3.0892857142857144,0.0,0.0,0.0,1.5625,0.78125,49.40000000000001,3.0875000000000004
232,Ernie Conwell,NOR,TE,31.0,10.0,0.0,0.0,0.0,0.0,44.0,26.0,11.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,2.0,67.0,290,2.0,0.0,0.0,29.0,29.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,2.6,0.5909090909090909,54.0,5.4
233,Christian Fauria,NWE,TE,32.0,16.0,0.0,0.0,0.0,0.0,45.0,28.0,10.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,2.0,68.5,285,2.0,0.0,0.0,17.8125,17.8125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.75,0.6222222222222222,54.5,3.40625
234,Justin Griffith,ATL,WR,23.0,16.0,0.0,0.0,0.0,0.0,34.0,21.0,5.81,0.0,0.0,0.0,0.0,0.0,168.0,0.0,38.0,122.0,2.0,62.0,290,2.0,0.0,10.5,7.625,18.125,0.0,0.0,0.125,0.125,4.421052631578949,0.0,0.0,0.0,1.3125,0.6176470588235294,51.5,3.21875
235,Quentin Griffin,DEN,RB,22.0,10.0,0.0,0.0,0.0,0.0,11.0,8.0,7.63,3.0,1.0,0.0,0.0,0.0,345.0,0.0,94.0,61.0,0.0,46.6,406,0.0,0.0,34.5,6.1,40.6,0.0,0.0,0.0,0.0,3.670212765957447,0.0,0.0,0.0,0.8,0.7272727272727273,42.6,4.26
236,Lee Suggs,CLE,RB,23.0,7.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,289.0,2.0,56.0,0.0,0.0,40.9,289,2.0,0.0,41.285714285714285,0.0,41.285714285714285,0.0,0.2857142857142857,0.0,0.2857142857142857,5.160714285714286,0.0,0.0,0.0,0.2857142857142857,0.5,39.9,5.7
237,Jason Witten,DAL,TE,21.0,15.0,0.0,0.0,0.0,0.0,54.0,35.0,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,1.0,75.7,347,1.0,0.0,0.0,23.13333333333333,23.13333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,2.333333333333333,0.6481481481481481,58.2,3.88
238,Mark Campbell,BUF,TE,28.0,16.0,0.0,0.0,0.0,0.0,50.0,34.0,9.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,1.0,73.9,339,1.0,0.0,0.0,21.1875,21.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.125,0.68,56.9,3.55625
239,Dallas Clark,IND,TE,24.0,10.0,0.0,0.0,0.0,0.0,42.0,29.0,11.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,1.0,69.0,340,1.0,0.0,0.0,34.0,34.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,2.9,0.6904761904761905,54.5,5.45
240,Kassim Osgood,SDG,WR,23.0,16.0,0.0,0.0,0.0,0.0,33.0,13.0,21.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,2.0,52.8,278,2.0,0.0,0.0,17.375,17.375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.8125,0.3939393939393939,46.3,2.89375
241,William Henderson,GNB,RB,32.0,16.0,0.0,0.0,0.0,0.0,34.0,24.0,8.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,3.0,63.4,214,3.0,0.0,0.0,13.375,13.375,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.5,0.7058823529411765,51.4,3.2125
242,Brandon Stokley,IND,WR,27.0,6.0,0.0,0.0,0.0,0.0,32.0,22.0,9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,3.0,61.1,211,3.0,0.0,0.0,35.166666666666664,35.166666666666664,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,3.6666666666666665,0.6875,50.1,8.35
243,Cory Schlesinger,DET,RB,31.0,16.0,0.0,0.0,0.0,0.0,49.0,34.0,7.26,0.0,0.0,0.0,0.0,0.0,16.0,0.0,9.0,247.0,2.0,72.3,263,2.0,0.0,1.0,15.4375,16.4375,0.0,0.0,0.125,0.125,1.7777777777777777,0.0,0.0,0.0,2.125,0.6938775510204082,55.3,3.45625
244,L.J. Smith,PHI,TE,23.0,15.0,0.0,0.0,0.0,0.0,46.0,27.0,11.89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,1.0,65.1,321,1.0,0.0,0.0,21.4,21.4,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,1.8,0.5869565217391305,51.6,3.44
245,Brandon Manumaleuna,STL,WR,23.0,16.0,0.0,0.0,0.0,0.0,45.0,29.0,8.21,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,238.0,2.0,66.3,253,2.0,0.0,0.9375,14.875,15.8125,0.0,0.0,0.125,0.125,3.75,0.0,0.0,0.0,1.8125,0.6444444444444445,51.8,3.2375
246,Derrius Thompson,MIA,WR,26.0,16.0,0.0,0.0,0.0,0.0,59.0,26.0,13.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,61.9,359,0.0,0.0,0.0,22.4375,22.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625,0.4406779661016949,48.9,3.05625
247,Mark Brunell,JAX,QB,33.0,3.0,54.0,82.0,484.0,0.0,0.0,0.0,0.0,1.0,1.0,484.0,2.0,82.0,19.0,1.0,8.0,0.0,0.0,33.26,19,1.0,161.33333333333334,6.333333333333332,0.0,6.333333333333332,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,2.375,0.6585365853658537,8.962962962962962,5.902439024390245,0.0,0.0,33.26,11.086666666666664
248,Wayne Chrebet,NYJ,WR,30.0,7.0,0.0,0.0,0.0,0.0,44.0,27.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,1.0,61.9,289,1.0,0.0,0.0,41.285714285714285,41.285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,3.8571428571428568,0.6136363636363636,48.4,6.914285714285714
249,Brock Forsey,CHI,RB,23.0,9.0,0.0,0.0,0.0,0.0,5.0,3.0,12.33,0.0,0.0,0.0,0.0,0.0,191.0,2.0,50.0,37.0,0.0,37.8,228,2.0,0.0,21.222222222222218,4.111111111111111,25.33333333333333,0.0,0.2222222222222222,0.0,0.2222222222222222,3.82,0.0,0.0,0.0,0.3333333333333333,0.6,36.3,4.033333333333333
250,Chad Lewis,PHI,TE,32.0,16.0,0.0,0.0,0.0,0.0,40.0,23.0,12.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,1.0,58.3,293,1.0,0.0,0.0,18.3125,18.3125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.4375,0.575,46.8,2.925
251,Brandon Lloyd,SFO,WR,22.0,16.0,0.0,0.0,0.0,0.0,30.0,14.0,15.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,2.0,47.2,212,2.0,0.0,0.0,13.25,13.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.875,0.4666666666666667,40.2,2.5125
252,Kyle Brady,JAX,TE,31.0,16.0,0.0,0.0,0.0,0.0,46.0,29.0,9.69,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,1.0,59.1,281,1.0,0.0,0.0,17.5625,17.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.8125,0.6304347826086957,44.6,2.7875
253,Terry Jones,BAL,TE,24.0,16.0,0.0,0.0,0.0,0.0,25.0,19.0,8.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,3.0,52.9,159,3.0,0.0,0.0,9.9375,9.9375,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.1875,0.76,43.4,2.7125
254,Bryan Gilmore,ARI,WR,25.0,14.0,0.0,0.0,0.0,0.0,45.0,17.0,12.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,208.0,2.0,49.8,208,2.0,0.0,0.0,14.857142857142858,14.857142857142858,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.2142857142857142,0.37777777777777777,41.3,2.95
255,Maurice Morris,SEA,RB,24.0,16.0,0.0,0.0,0.0,0.0,6.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,239.0,0.0,38.0,32.0,1.0,37.1,271,1.0,0.0,14.9375,2.0,16.9375,0.0,0.0,0.0625,0.0625,6.289473684210527,0.0,0.0,0.0,0.25,0.6666666666666666,35.099999999999994,2.19375
256,Matthew Hatchette,JAX,WR,29.0,6.0,0.0,0.0,0.0,0.0,28.0,15.0,13.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,2.0,47.3,203,2.0,0.0,0.0,33.833333333333336,33.833333333333336,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,2.5,0.5357142857142857,39.8,6.633333333333333
257,Bethel Johnson,NWE,WR,24.0,15.0,0.0,0.0,0.0,0.0,34.0,16.0,13.06,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,1.0,209.0,2.0,47.7,197,2.0,0.0,-0.8,13.933333333333335,13.133333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,-12.0,0.0,0.0,0.0,1.0666666666666669,0.4705882352941176,39.7,2.646666666666667
258,Tim Carter,NYG,WR,24.0,12.0,0.0,0.0,0.0,0.0,52.0,26.0,11.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,0.0,56.9,309,0.0,0.0,0.0,25.75,25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.5,43.9,3.658333333333333
259,Doug Jolley,OAK,TE,24.0,15.0,0.0,0.0,0.0,0.0,54.0,31.0,8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,1.0,62.0,250,1.0,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,2.066666666666667,0.5740740740740741,46.5,3.1
260,Ken Dilger,TAM,TE,32.0,15.0,0.0,0.0,0.0,0.0,41.0,22.0,11.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,1.0,52.4,244,1.0,0.0,0.0,16.266666666666666,16.266666666666666,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,1.4666666666666666,0.5365853658536586,41.4,2.76
261,Chris Doering,PIT,WR,30.0,16.0,0.0,0.0,0.0,0.0,30.0,18.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,1.0,48.0,240,1.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.125,0.6,39.0,2.4375
262,Marc Edwards,JAX,RB,29.0,16.0,0.0,0.0,0.0,0.0,43.0,31.0,7.29,0.0,1.0,0.0,0.0,0.0,13.0,1.0,7.0,226.0,0.0,58.9,239,1.0,0.0,0.8125,14.125,14.9375,0.0,0.0625,0.0,0.0625,1.8571428571428568,0.0,0.0,0.0,1.9375,0.7209302325581395,43.40000000000001,2.7125000000000004
263,Stanley Pritchett,CHI,RB,30.0,16.0,0.0,0.0,0.0,0.0,27.0,18.0,4.61,0.0,0.0,0.0,0.0,0.0,93.0,2.0,21.0,83.0,0.0,47.6,176,2.0,0.0,5.8125,5.1875,11.0,0.0,0.125,0.0,0.125,4.428571428571429,0.0,0.0,0.0,1.125,0.6666666666666666,38.6,2.4125
264,Michael Lewis,NOR,WR,32.0,13.0,0.0,0.0,0.0,0.0,25.0,12.0,18.83,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,226.0,1.0,38.8,228,1.0,0.0,0.15384615384615385,17.384615384615387,17.53846153846154,0.0,0.0,0.07692307692307693,0.07692307692307693,2.0,0.0,0.0,0.0,0.9230769230769232,0.48,32.8,2.523076923076923
265,Frank Wycheck,TEN,TE,32.0,10.0,0.0,0.0,0.0,0.0,29.0,17.0,9.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,2.0,45.5,165,2.0,0.0,0.0,16.5,16.5,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.7,0.5862068965517241,37.0,3.7
266,Mike Alstott,TAM,RB,30.0,4.0,0.0,0.0,0.0,0.0,12.0,10.0,8.3,0.0,0.0,0.0,0.0,0.0,77.0,2.0,27.0,83.0,0.0,38.0,160,2.0,0.0,19.25,20.75,40.0,0.0,0.5,0.0,0.5,2.851851851851852,0.0,0.0,0.0,2.5,0.8333333333333334,33.0,8.25
267,Chris Brown,TEN,RB,22.0,11.0,0.0,0.0,0.0,0.0,9.0,8.0,7.63,1.0,0.0,0.0,0.0,0.0,221.0,0.0,56.0,61.0,0.0,36.2,282,0.0,0.0,20.09090909090909,5.545454545454546,25.63636363636364,0.0,0.0,0.0,0.0,3.946428571428572,0.0,0.0,0.0,0.7272727272727273,0.8888888888888888,32.2,2.927272727272728
268,Tim Dwight,SDG,WR,28.0,9.0,0.0,0.0,0.0,0.0,31.0,14.0,13.79,1.0,1.0,0.0,0.0,0.0,88.0,0.0,9.0,193.0,0.0,40.1,281,0.0,0.0,9.777777777777779,21.444444444444443,31.222222222222218,0.0,0.0,0.0,0.0,9.777777777777779,0.0,0.0,0.0,1.5555555555555556,0.4516129032258064,33.1,3.6777777777777785
269,Casey Fitzsimmons,DET,TE,23.0,16.0,0.0,0.0,0.0,0.0,40.0,23.0,6.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,2.0,51.0,160,2.0,0.0,0.0,10.0,10.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.4375,0.575,39.5,2.46875
270,Jesse Palmer,NYG,QB,25.0,6.0,60.0,116.0,532.0,4.0,0.0,0.0,0.0,2.0,1.0,532.0,3.0,116.0,23.0,0.0,4.0,0.0,0.0,25.58,23,0.0,88.66666666666669,3.8333333333333335,0.0,3.8333333333333335,0.5,0.0,0.0,0.0,5.75,0.5172413793103449,8.866666666666667,4.586206896551723,0.0,0.0,25.58,4.263333333333333
271,Dominic Rhodes,IND,RB,24.0,11.0,0.0,0.0,0.0,0.0,7.0,6.0,10.33,0.0,0.0,0.0,0.0,0.0,157.0,0.0,37.0,62.0,1.0,33.9,219,1.0,0.0,14.272727272727273,5.636363636363638,19.90909090909091,0.0,0.0,0.09090909090909093,0.09090909090909093,4.243243243243243,0.0,0.0,0.0,0.5454545454545454,0.8571428571428571,30.9,2.8090909090909095
272,Wesley Walls,GNB,TE,37.0,14.0,0.0,0.0,0.0,0.0,33.0,20.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,1.0,48.2,222,1.0,0.0,0.0,15.857142857142858,15.857142857142858,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.4285714285714286,0.6060606060606061,38.2,2.7285714285714286
273,Fred Beasley,SFO,RB,29.0,16.0,0.0,0.0,0.0,0.0,28.0,19.0,9.68,0.0,0.0,0.0,0.0,0.0,24.0,0.0,17.0,184.0,1.0,45.8,208,1.0,0.0,1.5,11.5,13.0,0.0,0.0,0.0625,0.0625,1.4117647058823528,0.0,0.0,0.0,1.1875,0.6785714285714286,36.3,2.26875
274,Travis Minor,MIA,RB,24.0,16.0,0.0,0.0,0.0,0.0,5.0,4.0,3.25,0.0,0.0,0.0,0.0,0.0,193.0,1.0,41.0,13.0,0.0,30.6,206,1.0,0.0,12.0625,0.8125,12.875,0.0,0.0625,0.0,0.0625,4.7073170731707314,0.0,0.0,0.0,0.25,0.8,28.6,1.7875
275,Jon Ritchie,PHI,RB,29.0,16.0,0.0,0.0,0.0,0.0,26.0,17.0,5.06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,86.0,3.0,43.7,87,3.0,0.0,0.0625,5.375,5.4375,0.0,0.0,0.1875,0.1875,1.0,0.0,0.0,0.0,1.0625,0.6538461538461539,35.2,2.2
276,George Wrighster,JAX,TE,22.0,15.0,0.0,0.0,0.0,0.0,20.0,13.0,11.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,2.0,40.0,150,2.0,0.0,0.0,10.0,10.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.8666666666666667,0.65,33.5,2.2333333333333334
277,Dan Campbell,DAL,TE,27.0,16.0,0.0,0.0,0.0,0.0,30.0,20.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,1.0,45.5,195,1.0,0.0,0.0,12.1875,12.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.25,0.6666666666666666,35.5,2.21875
278,Larry Centers,NWE,RB,35.0,9.0,0.0,0.0,0.0,0.0,34.0,19.0,5.58,0.0,0.0,0.0,0.0,0.0,82.0,0.0,21.0,106.0,1.0,43.8,188,1.0,0.0,9.111111111111109,11.777777777777779,20.88888888888889,0.0,0.0,0.1111111111111111,0.1111111111111111,3.9047619047619047,0.0,0.0,0.0,2.1111111111111107,0.5588235294117647,34.3,3.811111111111111
279,Jeremi Johnson,CIN,RB,23.0,16.0,0.0,0.0,0.0,0.0,20.0,15.0,5.47,0.0,0.0,0.0,0.0,0.0,41.0,1.0,15.0,82.0,1.0,39.3,123,2.0,0.0,2.5625,5.125,7.6875,0.0,0.0625,0.0625,0.125,2.7333333333333334,0.0,0.0,0.0,0.9375,0.75,31.8,1.9875
280,Joe Jurevicius,TAM,WR,29.0,5.0,0.0,0.0,0.0,0.0,24.0,12.0,9.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,2.0,35.8,118,2.0,0.0,0.0,23.6,23.6,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,2.4,0.5,29.8,5.96
281,Nate Poole,ARI,WR,26.0,15.0,0.0,0.0,0.0,0.0,19.0,13.0,13.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,1.0,36.7,177,1.0,0.0,0.0,11.8,11.8,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.8666666666666667,0.6842105263157895,30.2,2.013333333333333
282,Nick Goings,CAR,RB,25.0,15.0,0.0,0.0,0.0,0.0,14.0,12.0,8.08,0.0,0.0,0.0,0.0,0.0,69.0,0.0,10.0,97.0,1.0,34.6,166,1.0,0.0,4.6,6.466666666666668,11.066666666666665,0.0,0.0,0.06666666666666668,0.06666666666666668,6.9,0.0,0.0,0.0,0.8,0.8571428571428571,28.6,1.9066666666666667
283,Rex Grossman,CHI,QB,23.0,3.0,38.0,72.0,437.0,1.0,0.0,0.0,0.0,3.0,0.0,437.0,2.0,72.0,-1.0,0.0,3.0,0.0,0.0,23.38,-1,0.0,145.66666666666666,-0.3333333333333333,0.0,-0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,-0.3333333333333333,0.5277777777777778,11.5,6.0694444444444455,0.0,0.0,23.38,7.793333333333332
284,Patrick Johnson,WAS,WR,27.0,16.0,0.0,0.0,0.0,0.0,28.0,15.0,11.33,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,1.0,36.0,170,1.0,0.0,0.0,10.625,10.625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.9375,0.5357142857142857,28.5,1.78125
285,Sammy Morris,BUF,RB,26.0,9.0,0.0,0.0,0.0,0.0,17.0,14.0,7.14,0.0,0.0,0.0,0.0,0.0,70.0,1.0,19.0,100.0,0.0,37.0,170,1.0,0.0,7.777777777777778,11.111111111111109,18.88888888888889,0.0,0.1111111111111111,0.0,0.1111111111111111,3.684210526315789,0.0,0.0,0.0,1.5555555555555556,0.8235294117647058,30.0,3.333333333333333
286,Aaron Stecker,TAM,RB,28.0,16.0,0.0,0.0,0.0,0.0,12.0,9.0,5.33,1.0,0.0,0.0,0.0,0.0,125.0,0.0,37.0,48.0,1.0,32.3,173,1.0,0.0,7.8125,3.0,10.8125,0.0,0.0,0.0625,0.0625,3.3783783783783785,0.0,0.0,0.0,0.5625,0.75,27.8,1.7375
287,Reuben Droughns,DEN,RB,25.0,15.0,0.0,0.0,0.0,0.0,12.0,9.0,9.67,0.0,0.0,0.0,0.0,0.0,14.0,0.0,6.0,87.0,2.0,31.1,101,2.0,0.0,0.9333333333333332,5.8,6.7333333333333325,0.0,0.0,0.13333333333333333,0.13333333333333333,2.333333333333333,0.0,0.0,0.0,0.6,0.75,26.6,1.7733333333333334
