Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
76,Irving Fryar,NWE,WR,28.0,16.0,0.0,0.0,0.0,0.0,54.0,15.85,1.0,0.0,0.0,0.0,0.0,-4.0,0.0,2.0,856.0,4.0,161.2,0,852,4.0,0.0,-0.25,53.5,53.25,0.0,0.0,0.25,0.25,-2.0,0.0,0.0,0.0,3.375,0,136.2,8.5125
77,Jay Schroeder,RAI,QB,29.0,16.0,182.0,334.0,2849.0,9.0,0.0,0.0,11.0,0.0,2849.0,19.0,334.0,81.0,0.0,37.0,0.0,0.0,158.05999999999997,0,81,0.0,178.0625,5.0625,0.0,5.0625,1.1875,0.0,0.0,0.0,2.189189189189189,0.5449101796407185,15.653846153846152,8.529940119760479,0.0,0,180.06,11.25375
78,Vinny Testaverde,TAM,QB,27.0,14.0,203.0,365.0,2818.0,18.0,1.0,3.0,10.0,0.0,2818.0,17.0,365.0,280.0,1.0,38.0,3.0,0.0,160.02,0,283,1.0,201.28571428571428,20.0,0.21428571428571427,20.214285714285715,1.2142857142857142,0.07142857142857142,0.0,0.07142857142857142,7.36842105263158,0.5561643835616439,13.881773399014778,7.720547945205479,0.07142857142857142,0,179.52,12.822857142857144
79,Jim Harbaugh,CHI,QB,27.0,14.0,180.0,312.0,2178.0,6.0,0.0,0.0,8.0,0.0,2178.0,10.0,312.0,321.0,4.0,51.0,0.0,0.0,155.22,0,321,4.0,155.57142857142858,22.92857142857143,0.0,22.92857142857143,0.7142857142857143,0.2857142857142857,0.0,0.2857142857142857,6.294117647058822,0.5769230769230769,12.1,6.980769230769232,0.0,0,171.22,12.23
80,Bubby Brister,PIT,QB,28.0,16.0,223.0,387.0,2725.0,14.0,0.0,0.0,9.0,0.0,2725.0,20.0,387.0,64.0,0.0,25.0,0.0,0.0,149.4,0,64,0.0,170.3125,4.0,0.0,4.0,1.25,0.0,0.0,0.0,2.56,0.5762273901808785,12.219730941704034,7.041343669250647,0.0,0,167.4,10.4625
81,Chris Miller,ATL,QB,25.0,12.0,222.0,388.0,2735.0,14.0,0.0,0.0,11.0,0.0,2735.0,17.0,388.0,99.0,1.0,26.0,0.0,0.0,143.3,0,99,1.0,227.91666666666663,8.25,0.0,8.25,1.4166666666666667,0.08333333333333333,0.0,0.08333333333333333,3.807692307692308,0.5721649484536082,12.31981981981982,7.0489690721649465,0.0,0,165.3,13.775
82,Dave Krieg,SEA,QB,32.0,16.0,265.0,448.0,3194.0,20.0,1.0,-6.0,16.0,0.0,3194.0,15.0,448.0,115.0,0.0,32.0,-6.0,0.0,127.66,0,109,0.0,199.625,7.1875,-0.375,6.8125,0.9375,0.0,0.0,0.0,3.59375,0.5915178571428571,12.052830188679245,7.1294642857142865,0.0625,0,159.16,9.9475
83,Rich Gannon,MIN,QB,25.0,14.0,182.0,349.0,2278.0,16.0,0.0,0.0,10.0,0.0,2278.0,16.0,349.0,268.0,1.0,52.0,0.0,0.0,135.92000000000002,0,268,1.0,162.71428571428572,19.142857142857142,0.0,19.142857142857142,1.1428571428571428,0.07142857142857142,0.0,0.07142857142857142,5.153846153846153,0.5214899713467048,12.516483516483516,6.527220630372492,0.0,0,155.92000000000004,11.137142857142859
84,Phil Simms,NYG,QB,35.0,14.0,184.0,311.0,2284.0,4.0,0.0,0.0,7.0,0.0,2284.0,15.0,311.0,61.0,1.0,21.0,0.0,0.0,141.46,0,61,1.0,163.14285714285714,4.357142857142857,0.0,4.357142857142857,1.0714285714285714,0.07142857142857142,0.0,0.07142857142857142,2.9047619047619047,0.5916398713826366,12.41304347826087,7.344051446945338,0.0,0,155.45999999999995,11.104285714285712
85,Ken O'Brien,NYJ,QB,30.0,16.0,226.0,411.0,2855.0,10.0,0.0,0.0,5.0,0.0,2855.0,13.0,411.0,72.0,0.0,21.0,0.0,0.0,143.39999999999995,0,72,0.0,178.4375,4.5,0.0,4.5,0.8125,0.0,0.0,0.0,3.4285714285714284,0.5498783454987834,12.632743362831857,6.9464720194647205,0.0,0,153.4,9.5875
86,Billy Joe Tolliver,SDG,QB,24.0,15.0,216.0,410.0,2574.0,16.0,0.0,0.0,6.0,0.0,2574.0,16.0,410.0,22.0,0.0,14.0,0.0,0.0,125.15999999999997,0,22,0.0,171.6,1.4666666666666666,0.0,1.4666666666666666,1.0666666666666669,0.0,0.0,0.0,1.5714285714285714,0.526829268292683,11.916666666666664,6.278048780487804,0.0,0,137.16,9.144
87,Troy Aikman,DAL,QB,24.0,15.0,226.0,399.0,2579.0,18.0,0.0,0.0,5.0,0.0,2579.0,11.0,399.0,172.0,1.0,40.0,0.0,0.0,124.36,0,172,1.0,171.93333333333337,11.466666666666667,0.0,11.466666666666667,0.7333333333333333,0.06666666666666668,0.0,0.06666666666666668,4.3,0.5664160401002506,11.411504424778759,6.4636591478696745,0.0,0,134.36,8.957333333333334
88,Jeff George,IND,QB,23.0,13.0,181.0,334.0,2152.0,13.0,0.0,0.0,4.0,0.0,2152.0,16.0,334.0,2.0,1.0,11.0,0.0,0.0,122.27999999999996,0,2,1.0,165.53846153846158,0.15384615384615385,0.0,0.15384615384615385,1.2307692307692308,0.07692307692307693,0.0,0.07692307692307693,0.18181818181818185,0.5419161676646707,11.88950276243094,6.4431137724550895,0.0,0,130.28,10.021538461538462
89,Christian Okoye,KAN,RB,29.0,14.0,0.0,0.0,0.0,0.0,4.0,5.75,6.0,0.0,0.0,0.0,0.0,805.0,7.0,245.0,23.0,0.0,116.8,0,828,7.0,0.0,57.5,1.6428571428571428,59.14285714285714,0.0,0.5,0.0,0.5,3.2857142857142856,0.0,0.0,0.0,0.2857142857142857,0,126.8,9.057142857142855
90,Mark Rypien,WAS,QB,28.0,10.0,166.0,304.0,2070.0,11.0,0.0,0.0,2.0,0.0,2070.0,16.0,304.0,4.0,0.0,15.0,0.0,0.0,121.20000000000002,0,4,0.0,207.0,0.4,0.0,0.4,1.6,0.0,0.0,0.0,0.26666666666666666,0.5460526315789473,12.469879518072288,6.809210526315789,0.0,0,125.2,12.52
91,Don Majkowski,GNB,QB,26.0,9.0,150.0,264.0,1925.0,12.0,0.0,0.0,6.0,0.0,1925.0,10.0,264.0,186.0,1.0,29.0,0.0,0.0,105.6,0,186,1.0,213.88888888888889,20.666666666666668,0.0,20.666666666666668,1.1111111111111112,0.1111111111111111,0.0,0.1111111111111111,6.413793103448277,0.5681818181818182,12.833333333333336,7.291666666666668,0.0,0,117.6,13.066666666666665
92,John Stephens,NWE,RB,24.0,16.0,0.0,1.0,0.0,1.0,28.0,7.0,5.0,0.0,0.0,0.0,1.0,808.0,2.0,212.0,196.0,1.0,134.4,0,1004,3.0,0.0,50.5,12.25,62.75,0.0,0.125,0.0625,0.1875,3.8113207547169816,0.0,0.0,0.0,1.75,0,130.4,8.15
93,Bernie Kosar,CLE,QB,27.0,13.0,230.0,423.0,2562.0,15.0,0.0,0.0,6.0,0.0,2562.0,10.0,423.0,13.0,0.0,10.0,0.0,0.0,101.78000000000002,0,13,0.0,197.0769230769231,1.0,0.0,1.0,0.7692307692307693,0.0,0.0,0.0,1.3,0.5437352245862884,11.139130434782608,6.056737588652482,0.0,0,113.78,8.752307692307692
94,Richard Johnson,DET,WR,29.0,16.0,0.0,0.0,0.0,0.0,64.0,11.36,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,6.0,168.7,0,727,6.0,0.0,0.0,45.4375,45.4375,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,4.0,0,140.7,8.79375
95,Heath Sherman,PHI,RB,23.0,14.0,0.0,0.0,0.0,0.0,23.0,7.26,4.0,0.0,0.0,0.0,0.0,685.0,1.0,164.0,167.0,3.0,124.2,0,852,4.0,0.0,48.92857142857143,11.928571428571427,60.85714285714285,0.0,0.07142857142857142,0.21428571428571427,0.2857142857142857,4.176829268292684,0.0,0.0,0.0,1.6428571428571428,0,120.7,8.621428571428572
96,Bo Jackson,RAI,RB,28.0,10.0,0.0,0.0,0.0,0.0,6.0,11.33,3.0,0.0,0.0,0.0,0.0,698.0,5.0,125.0,68.0,0.0,106.6,0,766,5.0,0.0,69.8,6.8,76.6,0.0,0.5,0.0,0.5,5.584,0.0,0.0,0.0,0.6,0,109.6,10.96
97,Tom Rathman,SFO,RB,28.0,16.0,0.0,0.0,0.0,0.0,48.0,6.81,2.0,0.0,0.0,0.0,0.0,318.0,7.0,101.0,327.0,0.0,150.5,0,645,7.0,0.0,19.875,20.4375,40.3125,0.0,0.4375,0.0,0.4375,3.1485148514851486,0.0,0.0,0.0,3.0,0,130.5,8.15625
98,Mark Carrier,TAM,WR,25.0,16.0,0.0,0.0,0.0,0.0,49.0,16.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.0,4.0,154.3,0,813,4.0,0.0,0.0,50.8125,50.8125,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,3.0625,0,129.8,8.1125
99,Roy Green,PHO,WR,33.0,16.0,1.0,1.0,20.0,0.0,53.0,15.04,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,797.0,4.0,155.5,0,797,4.0,1.25,0.0,49.8125,49.8125,0.0,0.0,0.25,0.25,0.0,1.0,20.0,20.0,3.3125,0,131.0,8.1875
100,Rueben Mayes,NOR,RB,27.0,15.0,0.0,0.0,0.0,0.0,12.0,10.08,1.0,0.0,0.0,0.0,0.0,510.0,7.0,138.0,121.0,0.0,115.1,0,631,7.0,0.0,34.0,8.066666666666666,42.06666666666667,0.0,0.4666666666666667,0.0,0.4666666666666667,3.695652173913044,0.0,0.0,0.0,0.8,0,111.1,7.406666666666666
101,Freeman McNeil,NYJ,RB,31.0,16.0,0.0,0.0,0.0,0.0,16.0,14.38,1.0,0.0,0.0,0.0,0.0,458.0,6.0,99.0,230.0,0.0,118.8,0,688,6.0,0.0,28.625,14.375,43.0,0.0,0.375,0.0,0.375,4.626262626262626,0.0,0.0,0.0,1.0,0,112.8,7.05
102,Rob Moore,NYJ,WR,22.0,15.0,0.0,0.0,0.0,0.0,44.0,15.73,1.0,0.0,0.0,0.0,0.0,-4.0,0.0,2.0,692.0,6.0,146.79999999999995,0,688,6.0,0.0,-0.26666666666666666,46.13333333333333,45.86666666666667,0.0,0.0,0.4,0.4,-2.0,0.0,0.0,0.0,2.933333333333333,0,126.8,8.453333333333333
103,Ricky Proehl,PHO,WR,22.0,16.0,0.0,0.0,0.0,0.0,56.0,14.32,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,802.0,4.0,160.6,0,806,4.0,0.0,0.25,50.125,50.375,0.0,0.0,0.25,0.25,4.0,0.0,0.0,0.0,3.5,0,132.60000000000002,8.287500000000001
104,Steve Walsh,2TM,QB,24.0,13.0,179.0,336.0,2010.0,13.0,0.0,0.0,6.0,0.0,2010.0,12.0,336.0,25.0,0.0,20.0,0.0,0.0,92.9,0,25,0.0,154.61538461538458,1.9230769230769231,0.0,1.9230769230769231,0.9230769230769232,0.0,0.0,0.0,1.25,0.5327380952380952,11.22905027932961,5.982142857142858,0.0,0,104.9,8.069230769230769
105,Tommy Kane,SEA,WR,26.0,16.0,0.0,0.0,0.0,0.0,52.0,14.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,4.0,151.6,0,776,4.0,0.0,0.0,48.5,48.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,3.25,0,127.6,7.975
106,Eric Dickerson,IND,RB,30.0,11.0,0.0,0.0,0.0,0.0,18.0,5.11,0.0,0.0,0.0,0.0,0.0,677.0,4.0,166.0,92.0,0.0,118.9,0,769,4.0,0.0,61.54545454545455,8.363636363636363,69.9090909090909,0.0,0.3636363636363637,0.0,0.3636363636363637,4.078313253012048,0.0,0.0,0.0,1.6363636363636365,0,109.9,9.990909090909092
107,Ernie Jones,PHO,WR,26.0,15.0,0.0,0.0,0.0,0.0,43.0,16.84,0.0,0.0,0.0,0.0,0.0,33.0,0.0,4.0,724.0,4.0,142.70000000000005,0,757,4.0,0.0,2.2,48.26666666666666,50.46666666666667,0.0,0.0,0.26666666666666666,0.26666666666666666,8.25,0.0,0.0,0.0,2.8666666666666667,0,121.2,8.08
108,Mike Rozier,2TM,RB,29.0,16.0,0.0,0.0,0.0,0.0,13.0,8.08,6.0,0.0,0.0,0.0,0.0,717.0,3.0,163.0,105.0,0.0,101.2,0,822,3.0,0.0,44.8125,6.5625,51.375,0.0,0.1875,0.0,0.1875,4.398773006134969,0.0,0.0,0.0,0.8125,0,106.7,6.66875
109,Ronnie Harmon,SDG,RB,26.0,16.0,0.0,0.0,0.0,0.0,46.0,11.11,1.0,0.0,0.0,0.0,0.0,363.0,0.0,66.0,511.0,2.0,143.39999999999995,0,874,2.0,0.0,22.6875,31.9375,54.625,0.0,0.0,0.125,0.125,5.5,0.0,0.0,0.0,2.875,0,122.4,7.65
110,Brad Baxter,NYJ,RB,23.0,16.0,0.0,0.0,0.0,0.0,8.0,9.13,4.0,0.0,0.0,0.0,0.0,539.0,6.0,124.0,73.0,0.0,97.2,0,612,6.0,0.0,33.6875,4.5625,38.25,0.0,0.375,0.0,0.375,4.346774193548387,0.0,0.0,0.0,0.5,0,101.2,6.324999999999998
111,Rodney Hampton,NYG,RB,21.0,15.0,0.0,0.0,0.0,0.0,32.0,8.56,2.0,0.0,0.0,0.0,0.0,455.0,2.0,109.0,274.0,2.0,124.9,0,729,4.0,0.0,30.33333333333333,18.266666666666666,48.6,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,4.174311926605505,0.0,0.0,0.0,2.1333333333333333,0,112.9,7.526666666666667
112,Buford McGee,RAM,RB,30.0,16.0,2.0,2.0,23.0,0.0,47.0,8.26,0.0,0.0,23.0,1.0,2.0,234.0,1.0,44.0,388.0,4.0,144.12,0,622,5.0,1.4375,14.625,24.25,38.875,0.0625,0.0625,0.25,0.3125,5.318181818181818,1.0,11.5,11.5,2.9375,0,120.62,7.53875
113,James Lofton,BUF,WR,34.0,16.0,0.0,0.0,0.0,0.0,35.0,20.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,4.0,130.2,0,712,4.0,0.0,0.0,44.5,44.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.1875,0,112.7,7.04375
114,Craig Heyward,NOR,RB,24.0,16.0,0.0,1.0,0.0,1.0,18.0,6.72,3.0,0.0,0.0,0.0,1.0,599.0,4.0,129.0,121.0,0.0,106.0,0,720,4.0,0.0,37.4375,7.5625,45.0,0.0,0.25,0.0,0.25,4.6434108527131785,0.0,0.0,0.0,1.125,0,103.0,6.4375
115,Bruce Hill,TAM,WR,26.0,13.0,0.0,0.0,0.0,0.0,42.0,15.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,641.0,5.0,136.1,0,641,5.0,0.0,0.0,49.30769230769231,49.30769230769231,0.0,0.0,0.38461538461538464,0.38461538461538464,0.0,0.0,0.0,0.0,3.2307692307692313,0,115.1,8.853846153846153
116,Blair Thomas,NYJ,RB,23.0,15.0,0.0,0.0,0.0,0.0,20.0,10.2,3.0,0.0,0.0,0.0,0.0,620.0,1.0,123.0,204.0,1.0,108.4,0,824,2.0,0.0,41.333333333333336,13.6,54.93333333333333,0.0,0.06666666666666668,0.06666666666666668,0.13333333333333333,5.040650406504065,0.0,0.0,0.0,1.3333333333333333,0,104.4,6.96
117,Vance Johnson,DEN,WR,27.0,16.0,0.0,0.0,0.0,0.0,54.0,13.83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.0,3.0,144.7,0,747,3.0,0.0,0.0,46.6875,46.6875,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,3.375,0,119.7,7.48125
118,Ricky Sanders,WAS,WR,30.0,16.0,0.0,0.0,0.0,0.0,56.0,12.98,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,727.0,3.0,148.39999999999995,0,744,3.0,0.0,1.0625,45.4375,46.5,0.0,0.0,0.1875,0.1875,4.25,0.0,0.0,0.0,3.5,0,120.4,7.525
119,Reggie Cobb,TAM,RB,22.0,16.0,0.0,0.0,0.0,0.0,39.0,7.67,8.0,0.0,0.0,0.0,0.0,480.0,2.0,151.0,299.0,0.0,112.9,0,779,2.0,0.0,30.0,18.6875,48.6875,0.0,0.125,0.0,0.125,3.178807947019868,0.0,0.0,0.0,2.4375,0,109.4,6.8375
120,Gerald Riggs,WAS,RB,30.0,10.0,0.0,0.0,0.0,0.0,7.0,8.57,2.0,0.0,0.0,0.0,0.0,475.0,6.0,123.0,60.0,0.0,92.5,0,535,6.0,0.0,47.5,6.0,53.5,0.0,0.6,0.0,0.6,3.8617886178861784,0.0,0.0,0.0,0.7,0,93.0,9.3
121,Rod Bernstine,SDG,RB,25.0,12.0,0.0,0.0,0.0,0.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,589.0,4.0,124.0,40.0,0.0,92.9,0,629,4.0,0.0,49.08333333333334,3.333333333333333,52.41666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,4.75,0.0,0.0,0.0,0.6666666666666666,0,90.9,7.575
122,Louis Lipps,PIT,WR,28.0,14.0,0.0,0.0,0.0,0.0,50.0,13.64,1.0,0.0,0.0,0.0,0.0,-5.0,0.0,1.0,682.0,3.0,133.7,0,677,3.0,0.0,-0.35714285714285715,48.714285714285715,48.35714285714285,0.0,0.0,0.21428571428571427,0.21428571428571427,-5.0,0.0,0.0,0.0,3.571428571428572,0,110.7,7.9071428571428575
123,Steve Broussard,ATL,RB,23.0,13.0,0.0,0.0,0.0,0.0,24.0,6.67,6.0,0.0,0.0,0.0,0.0,454.0,4.0,126.0,160.0,0.0,97.4,0,614,4.0,0.0,34.92307692307692,12.307692307692307,47.230769230769226,0.0,0.3076923076923077,0.0,0.3076923076923077,3.6031746031746033,0.0,0.0,0.0,1.8461538461538465,0,97.4,7.492307692307692
124,Curtis Duncan,HOU,WR,25.0,16.0,0.0,0.0,0.0,0.0,66.0,11.89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,1.0,148.5,0,785,1.0,0.0,0.0,49.0625,49.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,4.125,0,117.5,7.34375
125,Anthony Toney,PHI,RB,28.0,15.0,0.0,0.0,0.0,0.0,17.0,7.82,3.0,0.0,0.0,0.0,0.0,452.0,1.0,132.0,133.0,3.0,93.5,0,585,4.0,0.0,30.13333333333333,8.866666666666667,39.0,0.0,0.06666666666666668,0.2,0.26666666666666666,3.4242424242424243,0.0,0.0,0.0,1.1333333333333333,0,91.0,6.066666666666666
126,Bob Gagliano,DET,QB,32.0,9.0,87.0,159.0,1190.0,10.0,0.0,0.0,5.0,0.0,1190.0,10.0,159.0,145.0,0.0,46.0,0.0,0.0,72.1,0,145,0.0,132.22222222222223,16.11111111111111,0.0,16.11111111111111,1.1111111111111112,0.0,0.0,0.0,3.152173913043478,0.5471698113207547,13.67816091954023,7.484276729559747,0.0,0,82.1,9.122222222222222
127,Eric Metcalf,CLE,RB,22.0,16.0,0.0,0.0,0.0,0.0,57.0,7.93,8.0,0.0,0.0,0.0,0.0,248.0,1.0,80.0,452.0,1.0,123.0,0,700,2.0,0.0,15.5,28.25,43.75,0.0,0.0625,0.0625,0.125,3.1,0.0,0.0,0.0,3.5625,0,110.5,6.90625
128,Anthony Dilweg,GNB,QB,25.0,9.0,101.0,192.0,1267.0,7.0,0.0,0.0,10.0,0.0,1267.0,8.0,192.0,114.0,0.0,21.0,0.0,0.0,60.08000000000001,0,114,0.0,140.77777777777774,12.666666666666664,0.0,12.666666666666664,0.8888888888888888,0.0,0.0,0.0,5.428571428571429,0.5260416666666666,12.544554455445544,6.598958333333332,0.0,0,80.08,8.897777777777778
129,Mark Ingram,NYG,WR,25.0,16.0,0.0,0.0,0.0,0.0,26.0,19.19,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,499.0,5.0,104.3,0,503,5.0,0.0,0.25,31.1875,31.4375,0.0,0.0,0.3125,0.3125,4.0,0.0,0.0,0.0,1.625,0,93.3,5.83125
130,Tim McGee,CIN,WR,26.0,16.0,0.0,0.0,0.0,0.0,43.0,17.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,1.0,120.7,0,737,1.0,0.0,0.0,46.0625,46.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.6875,0,101.2,6.325
131,Robb Thomas,KAN,WR,24.0,16.0,0.0,0.0,0.0,0.0,41.0,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,4.0,119.5,0,545,4.0,0.0,0.0,34.0625,34.0625,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.5625,0,99.0,6.1875
132,Ickey Woods,CIN,RB,24.0,10.0,0.0,0.0,0.0,0.0,20.0,8.1,1.0,0.0,0.0,0.0,0.0,268.0,6.0,64.0,162.0,0.0,97.0,0,430,6.0,0.0,26.8,16.2,43.0,0.0,0.6,0.0,0.6,4.1875,0.0,0.0,0.0,2.0,0,89.0,8.9
133,Stephen Baker,NYG,WR,26.0,16.0,0.0,0.0,0.0,0.0,26.0,20.81,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,541.0,4.0,104.4,0,544,4.0,0.0,0.1875,33.8125,34.0,0.0,0.0,0.25,0.25,3.0,0.0,0.0,0.0,1.625,0,91.4,5.7125
134,Tony Jones,HOU,WR,25.0,15.0,0.0,0.0,0.0,0.0,30.0,13.63,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,409.0,6.0,106.7,0,407,6.0,0.0,-0.13333333333333333,27.266666666666666,27.13333333333333,0.0,0.0,0.4,0.4,-2.0,0.0,0.0,0.0,2.0,0,91.7,6.113333333333332
135,Wendell Davis,CHI,WR,24.0,14.0,0.0,0.0,0.0,0.0,39.0,14.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,3.0,112.2,0,572,3.0,0.0,0.0,40.857142857142854,40.857142857142854,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,2.7857142857142856,0,94.7,6.764285714285713
136,Dexter Carter,SFO,RB,23.0,16.0,0.0,0.0,0.0,0.0,25.0,8.68,8.0,0.0,0.0,0.0,0.0,460.0,1.0,114.0,217.0,0.0,82.7,0,677,1.0,0.0,28.75,13.5625,42.3125,0.0,0.0625,0.0,0.0625,4.035087719298246,0.0,0.0,0.0,1.5625,0,86.2,5.3875
137,Wade Wilson,MIN,QB,31.0,6.0,82.0,146.0,1155.0,8.0,0.0,0.0,3.0,0.0,1155.0,9.0,146.0,79.0,0.0,12.0,0.0,0.0,68.10000000000001,0,79,0.0,192.5,13.166666666666664,0.0,13.166666666666664,1.5,0.0,0.0,0.0,6.583333333333332,0.5616438356164384,14.085365853658535,7.910958904109589,0.0,0,74.1,12.35
138,Kelvin Martin,DAL,WR,25.0,16.0,0.0,0.0,0.0,0.0,64.0,11.44,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,4.0,732.0,0.0,133.0,0,730,0.0,0.0,-0.125,45.75,45.625,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,4.0,0,105.0,6.5625
139,Brian Blades,SEA,WR,25.0,16.0,0.0,0.0,0.0,0.0,49.0,10.71,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,525.0,3.0,121.4,0,544,3.0,0.0,1.1875,32.8125,34.0,0.0,0.0,0.1875,0.1875,6.333333333333332,0.0,0.0,0.0,3.0625,0,96.9,6.05625
140,Jeff Chadwick,SEA,WR,30.0,16.0,0.0,0.0,0.0,0.0,27.0,17.7,1.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,478.0,4.0,96.5,0,475,4.0,0.0,-0.1875,29.875,29.6875,0.0,0.0,0.25,0.25,-3.0,0.0,0.0,0.0,1.6875,0,85.0,5.3125
141,Michael Irvin,DAL,WR,24.0,12.0,0.0,0.0,0.0,0.0,20.0,20.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,5.0,91.3,0,413,5.0,0.0,0.0,34.416666666666664,34.416666666666664,0.0,0.0,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,1.6666666666666667,0,81.3,6.775
142,Reggie Langhorne,CLE,WR,27.0,12.0,0.0,0.0,0.0,0.0,45.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,2.0,111.5,0,585,2.0,0.0,0.0,48.75,48.75,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,3.75,0,93.0,7.75
143,Roger Craig,SFO,RB,30.0,11.0,0.0,0.0,0.0,0.0,25.0,8.04,2.0,0.0,0.0,0.0,0.0,439.0,1.0,141.0,201.0,0.0,91.0,0,640,1.0,0.0,39.90909090909091,18.272727272727273,58.18181818181818,0.0,0.09090909090909093,0.0,0.09090909090909093,3.1134751773049647,0.0,0.0,0.0,2.272727272727273,0,82.5,7.5
144,Tony Paige,MIA,RB,28.0,13.0,0.0,0.0,0.0,0.0,35.0,7.06,1.0,0.0,0.0,0.0,0.0,95.0,2.0,32.0,247.0,4.0,103.2,0,342,6.0,0.0,7.3076923076923075,19.0,26.30769230769231,0.0,0.15384615384615385,0.3076923076923077,0.4615384615384616,2.96875,0.0,0.0,0.0,2.6923076923076925,0,87.7,6.746153846153847
145,Brian Brennan,CLE,WR,28.0,16.0,0.0,0.0,0.0,0.0,45.0,12.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0,2.0,111.8,0,568,2.0,0.0,0.0,35.5,35.5,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.8125,0,91.3,5.70625
146,Todd McNair,KAN,RB,25.0,15.0,0.0,0.0,0.0,0.0,40.0,12.68,1.0,0.0,0.0,0.0,0.0,61.0,0.0,14.0,507.0,2.0,106.8,0,568,2.0,0.0,4.066666666666666,33.8,37.86666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,4.357142857142857,0.0,0.0,0.0,2.6666666666666665,0,88.80000000000003,5.920000000000001
147,Kenneth Davis,BUF,RB,28.0,16.0,0.0,0.0,0.0,0.0,9.0,8.67,1.0,0.0,0.0,0.0,0.0,302.0,4.0,64.0,78.0,1.0,75.0,0,380,5.0,0.0,18.875,4.875,23.75,0.0,0.25,0.0625,0.3125,4.71875,0.0,0.0,0.0,0.5625,0,72.5,4.53125
148,Marc Wilson,NWE,QB,33.0,16.0,139.0,265.0,1625.0,11.0,0.0,0.0,6.0,0.0,1625.0,6.0,265.0,7.0,0.0,5.0,0.0,0.0,55.7,0,7,0.0,101.5625,0.4375,0.0,0.4375,0.375,0.0,0.0,0.0,1.4,0.5245283018867924,11.690647482014386,6.132075471698112,0.0,0,67.7,4.23125
149,Hart Lee Dykes,NWE,WR,24.0,10.0,0.0,0.0,0.0,0.0,34.0,16.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,2.0,100.9,0,549,2.0,0.0,0.0,54.9,54.9,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,3.4,0,83.9,8.39
