Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
70,Marvin Jones,DET,WR,29.0,13.0,0.0,0.0,0.0,0.0,91.0,62.0,12.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,779.0,9.0,193.9,779,9.0,0.0,0.0,59.92307692307693,59.92307692307693,0.0,0.0,0.6923076923076923,0.6923076923076923,0.0,0.0,0.0,0.0,4.769230769230768,0.6813186813186813,162.9,12.53076923076923
71,Carlos Hyde,HOU,RB,29.0,16.0,0.0,0.0,0.0,0.0,16.0,10.0,4.2,4.0,2.0,0.0,0.0,0.0,1070.0,6.0,245.0,42.0,0.0,153.2,1112,6.0,0.0,66.875,2.625,69.5,0.0,0.375,0.0,0.375,4.367346938775509,0.0,0.0,0.0,0.625,0.625,148.2,9.2625
72,Tyreek Hill,KAN,WR,25.0,12.0,0.0,0.0,0.0,0.0,89.0,58.0,14.83,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8.0,860.0,7.0,188.3,883,7.0,0.0,1.9166666666666667,71.66666666666667,73.58333333333333,0.0,0.0,0.5833333333333334,0.5833333333333334,2.875,0.0,0.0,0.0,4.833333333333333,0.651685393258427,159.3,13.275
73,Davante Adams,GNB,WR,27.0,12.0,0.0,0.0,0.0,0.0,127.0,83.0,12.01,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,997.0,5.0,210.7,997,5.0,0.0,0.0,83.08333333333333,83.08333333333333,0.0,0.0,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,6.916666666666668,0.6535433070866141,169.2,14.1
74,Sony Michel,NWE,RB,24.0,16.0,0.0,0.0,0.0,0.0,20.0,12.0,7.83,2.0,1.0,0.0,0.0,0.0,912.0,7.0,247.0,94.0,0.0,152.6,1006,7.0,0.0,57.0,5.875,62.875,0.0,0.4375,0.0,0.4375,3.692307692307693,0.0,0.0,0.0,0.75,0.6,146.60000000000005,9.1625
75,Tom Brady,NWE,QB,42.0,16.0,373.0,613.0,4057.0,8.0,0.0,0.0,0.0,4.0,1.0,4057.0,24.0,613.0,34.0,3.0,26.0,0.0,0.0,261.67999999999995,34,3.0,253.5625,2.125,0.0,2.125,1.5,0.1875,0.0,0.1875,1.3076923076923077,0.6084828711256117,10.87667560321716,6.6182707993474725,0.0,0.0,261.68,16.355
76,Jason Witten,DAL,TE,37.0,16.0,0.0,0.0,0.0,0.0,83.0,63.0,8.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,4.0,137.9,529,4.0,0.0,0.0,33.0625,33.0625,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,3.9375,0.7590361445783133,106.4,6.65
77,Michael Burton,WAS,0,27.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Jared Goff,LAR,QB,25.0,16.0,394.0,626.0,4638.0,16.0,0.0,0.0,0.0,10.0,5.0,4638.0,22.0,626.0,40.0,2.0,33.0,0.0,0.0,247.52,40,2.0,289.875,2.5,0.0,2.5,1.375,0.125,0.0,0.125,1.2121212121212122,0.6293929712460063,11.771573604060912,7.4089456869009584,0.0,0.0,247.52,15.47
79,Jimmy Garoppolo,SFO,QB,28.0,16.0,329.0,476.0,3978.0,13.0,0.0,0.0,0.0,10.0,5.0,3978.0,27.0,476.0,62.0,1.0,46.0,0.0,0.0,243.32,62,1.0,248.625,3.875,0.0,3.875,1.6875,0.0625,0.0,0.0625,1.3478260869565215,0.6911764705882353,12.091185410334349,8.357142857142858,0.0,0.0,243.32,15.2075
80,Derek Carr,OAK,QB,28.0,16.0,361.0,513.0,4054.0,8.0,0.0,0.0,0.0,7.0,3.0,4054.0,21.0,513.0,82.0,2.0,27.0,0.0,0.0,244.36,82,2.0,253.375,5.125,0.0,5.125,1.3125,0.125,0.0,0.125,3.037037037037037,0.7037037037037037,11.229916897506923,7.902534113060429,0.0,0.0,244.36,15.2725
81,Kirk Cousins,MIN,QB,31.0,15.0,307.0,444.0,3603.0,6.0,1.0,0.0,0.0,10.0,3.0,3603.0,26.0,444.0,63.0,1.0,31.0,0.0,0.0,242.42,63,1.0,240.2,4.2,0.0,4.2,1.7333333333333334,0.06666666666666668,0.0,0.06666666666666668,2.032258064516129,0.6914414414414415,11.73615635179153,8.114864864864865,0.0,0.0,242.42,16.161333333333335
82,Ryan Fitzpatrick,MIA,QB,37.0,15.0,311.0,502.0,3529.0,13.0,0.0,0.0,0.0,9.0,2.0,3529.0,20.0,502.0,243.0,4.0,54.0,0.0,0.0,239.46,243,4.0,235.26666666666668,16.2,0.0,16.2,1.3333333333333333,0.26666666666666666,0.0,0.26666666666666666,4.5,0.6195219123505976,11.347266881028938,7.029880478087651,0.0,0.0,239.46000000000004,15.964000000000002
83,Philip Rivers,LAC,QB,38.0,16.0,390.0,591.0,4615.0,20.0,0.0,0.0,0.0,8.0,3.0,4615.0,23.0,591.0,29.0,0.0,12.0,0.0,0.0,233.50000000000003,29,0.0,288.4375,1.8125,0.0,1.8125,1.4375,0.0,0.0,0.0,2.4166666666666665,0.6598984771573604,11.833333333333336,7.8087986463620975,0.0,0.0,233.5,14.59375
84,Baker Mayfield,CLE,QB,24.0,16.0,317.0,534.0,3827.0,21.0,0.0,0.0,0.0,6.0,2.0,3827.0,22.0,534.0,141.0,3.0,28.0,0.0,0.0,227.18,141,3.0,239.1875,8.8125,0.0,8.8125,1.375,0.1875,0.0,0.1875,5.035714285714286,0.5936329588014981,12.07255520504732,7.166666666666668,0.0,0.0,227.18,14.19875
85,Gardner Minshew,JAX,QB,23.0,14.0,285.0,470.0,3271.0,6.0,0.0,0.0,0.0,13.0,7.0,3271.0,21.0,470.0,344.0,0.0,67.0,0.0,0.0,223.24,344,0.0,233.64285714285717,24.57142857142857,0.0,24.57142857142857,1.5,0.0,0.0,0.0,5.134328358208955,0.6063829787234043,11.47719298245614,6.9595744680851075,0.0,0.0,223.24,15.945714285714288
86,Drew Brees,NOR,QB,40.0,11.0,281.0,378.0,2979.0,4.0,0.0,0.0,0.0,0.0,0.0,2979.0,27.0,378.0,-4.0,1.0,9.0,0.0,0.0,224.76,-4,1.0,270.8181818181818,-0.3636363636363637,0.0,-0.3636363636363637,2.4545454545454546,0.09090909090909093,0.0,0.09090909090909093,-0.4444444444444444,0.7433862433862434,10.601423487544483,7.8809523809523805,0.0,0.0,224.76,20.432727272727274
87,Ryan Tannehill,TEN,QB,31.0,12.0,201.0,286.0,2742.0,6.0,0.0,0.0,0.0,6.0,3.0,2742.0,22.0,286.0,185.0,4.0,43.0,0.0,0.0,222.18,185,4.0,228.5,15.416666666666664,0.0,15.416666666666664,1.8333333333333333,0.3333333333333333,0.0,0.3333333333333333,4.3023255813953485,0.7027972027972028,13.64179104477612,9.587412587412587,0.0,0.0,222.18,18.515
88,Jacoby Brissett,IND,QB,27.0,15.0,272.0,447.0,2942.0,6.0,1.0,1.0,2.0,7.0,5.0,2942.0,18.0,447.0,228.0,4.0,56.0,2.0,0.0,215.68,230,4.0,196.13333333333333,15.2,0.13333333333333333,15.333333333333336,1.2,0.26666666666666666,0.0,0.26666666666666666,4.071428571428571,0.6085011185682326,10.816176470588236,6.58165548098434,0.06666666666666668,1.0,215.18,14.345333333333334
89,Daniel Jones,NYG,QB,22.0,13.0,284.0,459.0,3027.0,12.0,0.0,0.0,0.0,18.0,11.0,3027.0,24.0,459.0,279.0,2.0,45.0,0.0,0.0,210.98,279,2.0,232.84615384615384,21.46153846153846,0.0,21.46153846153846,1.8461538461538465,0.15384615384615385,0.0,0.15384615384615385,6.2,0.6187363834422658,10.658450704225352,6.594771241830065,0.0,0.0,210.98,16.229230769230767
90,Andy Dalton,CIN,QB,32.0,13.0,314.0,528.0,3494.0,14.0,1.0,1.0,-4.0,8.0,4.0,3494.0,16.0,528.0,73.0,4.0,32.0,-4.0,0.0,199.66,69,4.0,268.76923076923083,5.615384615384616,-0.3076923076923077,5.307692307692308,1.2307692307692308,0.3076923076923077,0.0,0.3076923076923077,2.28125,0.5946969696969697,11.127388535031848,6.617424242424242,0.07692307692307693,1.0,199.16,15.32
91,Mitchell Trubisky,CHI,QB,25.0,15.0,326.0,516.0,3138.0,10.0,0.0,0.0,0.0,5.0,2.0,3138.0,17.0,516.0,193.0,2.0,48.0,0.0,0.0,200.82,193,2.0,209.2,12.866666666666667,0.0,12.866666666666667,1.1333333333333333,0.13333333333333333,0.0,0.13333333333333333,4.020833333333333,0.6317829457364341,9.625766871165645,6.0813953488372094,0.0,0.0,200.82,13.388
92,Sam Darnold,NYJ,QB,22.0,13.0,273.0,441.0,3024.0,13.0,0.0,0.0,0.0,11.0,3.0,3024.0,19.0,441.0,62.0,2.0,33.0,0.0,0.0,183.16,62,2.0,232.61538461538458,4.769230769230768,0.0,4.769230769230768,1.4615384615384617,0.15384615384615385,0.0,0.15384615384615385,1.8787878787878791,0.6190476190476191,11.076923076923077,6.857142857142858,0.0,0.0,183.16,14.089230769230769
93,Kyle Allen,CAR,QB,23.0,13.0,303.0,489.0,3322.0,16.0,0.0,0.0,0.0,13.0,7.0,3322.0,17.0,489.0,106.0,2.0,32.0,0.0,0.0,177.48,106,2.0,255.53846153846158,8.153846153846152,0.0,8.153846153846152,1.3076923076923077,0.15384615384615385,0.0,0.15384615384615385,3.3125,0.6196319018404908,10.963696369636962,6.7934560327198374,0.0,0.0,177.48,13.652307692307689
94,Matthew Stafford,DET,QB,31.0,8.0,187.0,291.0,2499.0,5.0,0.0,0.0,0.0,5.0,3.0,2499.0,19.0,291.0,66.0,0.0,20.0,0.0,0.0,166.55999999999997,66,0.0,312.375,8.25,0.0,8.25,2.375,0.0,0.0,0.0,3.3,0.6426116838487973,13.363636363636365,8.587628865979381,0.0,0.0,166.56,20.82
95,Devonta Freeman,ATL,RB,27.0,14.0,0.0,0.0,0.0,0.0,70.0,59.0,6.95,3.0,2.0,0.0,0.0,0.0,656.0,2.0,184.0,410.0,4.0,197.6,1066,6.0,0.0,46.85714285714285,29.285714285714285,76.14285714285714,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,3.565217391304348,0.0,0.0,0.0,4.214285714285714,0.8428571428571429,168.1,12.007142857142856
96,Melvin Gordon,LAC,RB,26.0,12.0,0.0,0.0,0.0,0.0,55.0,42.0,7.05,4.0,3.0,0.0,0.0,0.0,612.0,8.0,162.0,296.0,1.0,180.8,908,9.0,0.0,51.0,24.66666666666667,75.66666666666667,0.0,0.6666666666666666,0.08333333333333333,0.75,3.7777777777777777,0.0,0.0,0.0,3.5,0.7636363636363637,159.8,13.316666666666668
97,Ronald Jones,TAM,RB,22.0,16.0,0.0,0.0,0.0,0.0,40.0,31.0,9.97,3.0,2.0,0.0,0.0,0.0,724.0,6.0,172.0,309.0,0.0,166.3,1033,6.0,0.0,45.25,19.3125,64.5625,0.0,0.375,0.0,0.375,4.209302325581397,0.0,0.0,0.0,1.9375,0.775,150.8,9.425
98,Adrian Peterson,WAS,RB,34.0,15.0,0.0,0.0,0.0,0.0,23.0,17.0,8.35,3.0,2.0,0.0,0.0,0.0,898.0,5.0,211.0,142.0,0.0,147.0,1040,5.0,0.0,59.86666666666667,9.466666666666667,69.33333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,4.2559241706161135,0.0,0.0,0.0,1.1333333333333333,0.7391304347826086,138.5,9.233333333333333
99,D.K. Metcalf,SEA,WR,22.0,16.0,0.0,0.0,0.0,0.0,100.0,58.0,15.52,3.0,3.0,0.0,0.0,0.0,11.0,0.0,2.0,900.0,7.0,185.1,911,7.0,0.0,0.6875,56.25,56.9375,0.0,0.0,0.4375,0.4375,5.5,0.0,0.0,0.0,3.625,0.58,156.1,9.75625
100,James White,NWE,RB,27.0,15.0,1.0,1.0,35.0,0.0,95.0,72.0,8.96,1.0,1.0,35.0,0.0,1.0,263.0,1.0,67.0,645.0,5.0,198.2,908,6.0,2.333333333333333,17.533333333333335,43.0,60.53333333333333,0.0,0.06666666666666668,0.3333333333333333,0.4,3.925373134328358,1.0,35.0,35.0,4.8,0.7578947368421053,162.2,10.813333333333333
101,Odell Beckham,CLE,WR,27.0,16.0,1.0,2.0,20.0,0.0,133.0,74.0,13.99,1.0,1.0,20.0,0.0,2.0,10.0,0.0,3.0,1035.0,4.0,201.3,1045,4.0,1.25,0.625,64.6875,65.3125,0.0,0.0,0.25,0.25,3.333333333333333,0.5,20.0,10.0,4.625,0.556390977443609,164.3,10.26875
102,Emmanuel Sanders,2TM,WR,32.0,17.0,1.0,1.0,35.0,0.0,97.0,66.0,13.17,0.0,0.0,35.0,1.0,1.0,0.0,0.0,0.0,869.0,5.0,188.3,869,5.0,2.0588235294117645,0.0,51.11764705882353,51.11764705882353,0.05882352941176471,0.0,0.29411764705882354,0.29411764705882354,0.0,1.0,35.0,35.0,3.882352941176471,0.6804123711340206,155.3,9.13529411764706
103,Latavius Murray,NOR,RB,29.0,16.0,0.0,0.0,0.0,0.0,43.0,34.0,6.91,0.0,0.0,0.0,0.0,0.0,637.0,5.0,146.0,235.0,1.0,157.2,872,6.0,0.0,39.8125,14.6875,54.5,0.0,0.3125,0.0625,0.375,4.363013698630136,0.0,0.0,0.0,2.125,0.7906976744186046,140.2,8.7625
104,Darius Slayton,NYG,WR,22.0,14.0,0.0,0.0,0.0,0.0,84.0,48.0,15.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,8.0,170.0,740,8.0,0.0,0.0,52.85714285714285,52.85714285714285,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,3.4285714285714284,0.5714285714285714,146.0,10.428571428571429
105,Jamison Crowder,NYJ,WR,26.0,16.0,0.0,0.0,0.0,0.0,122.0,78.0,10.68,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,833.0,6.0,197.7,837,6.0,0.0,0.25,52.0625,52.3125,0.0,0.0,0.375,0.375,4.0,0.0,0.0,0.0,4.875,0.639344262295082,158.7,9.91875
106,Devin Singletary,BUF,RB,22.0,12.0,0.0,0.0,0.0,0.0,41.0,29.0,6.69,4.0,1.0,0.0,0.0,0.0,775.0,2.0,151.0,194.0,2.0,147.9,969,4.0,0.0,64.58333333333333,16.166666666666668,80.75,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,5.132450331125828,0.0,0.0,0.0,2.4166666666666665,0.7073170731707317,133.4,11.116666666666667
107,Cole Beasley,BUF,WR,30.0,15.0,0.0,0.0,0.0,0.0,106.0,67.0,11.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0,6.0,180.8,778,6.0,0.0,0.0,51.86666666666667,51.86666666666667,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,4.466666666666667,0.6320754716981132,147.3,9.82
108,Curtis Samuel,CAR,WR,23.0,16.0,0.0,0.0,0.0,0.0,105.0,54.0,11.61,0.0,0.0,0.0,0.0,0.0,130.0,1.0,19.0,627.0,6.0,171.7,757,7.0,0.0,8.125,39.1875,47.3125,0.0,0.0625,0.375,0.4375,6.842105263157895,0.0,0.0,0.0,3.375,0.5142857142857142,144.7,9.04375
109,Tevin Coleman,SFO,RB,26.0,14.0,0.0,0.0,0.0,0.0,30.0,21.0,8.57,0.0,0.0,0.0,0.0,0.0,544.0,6.0,137.0,180.0,1.0,135.4,724,7.0,0.0,38.857142857142854,12.857142857142858,51.714285714285715,0.0,0.42857142857142855,0.07142857142857142,0.5,3.970802919708029,0.0,0.0,0.0,1.5,0.7,124.9,8.921428571428573
110,James Conner,PIT,RB,24.0,10.0,0.0,0.0,0.0,0.0,38.0,34.0,7.38,1.0,1.0,0.0,0.0,0.0,464.0,4.0,116.0,251.0,3.0,145.5,715,7.0,0.0,46.4,25.1,71.5,0.0,0.4,0.3,0.7,4.0,0.0,0.0,0.0,3.4,0.8947368421052632,128.5,12.85
111,Mike Williams,LAC,WR,25.0,15.0,0.0,0.0,0.0,0.0,90.0,49.0,20.43,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1001.0,2.0,161.29999999999995,1003,2.0,0.0,0.13333333333333333,66.73333333333333,66.86666666666666,0.0,0.0,0.13333333333333333,0.13333333333333333,2.0,0.0,0.0,0.0,3.2666666666666666,0.5444444444444444,136.8,9.12
112,Damien Williams,KAN,RB,27.0,11.0,0.0,0.0,0.0,0.0,37.0,30.0,7.1,1.0,1.0,0.0,0.0,0.0,498.0,5.0,111.0,213.0,2.0,141.1,711,7.0,0.0,45.27272727272727,19.363636363636363,64.63636363636364,0.0,0.4545454545454545,0.18181818181818185,0.6363636363636364,4.486486486486488,0.0,0.0,0.0,2.727272727272727,0.8108108108108109,126.1,11.463636363636365
113,Robby Anderson,NYJ,WR,26.0,16.0,0.0,0.0,0.0,0.0,96.0,52.0,14.98,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,779.0,5.0,160.3,783,5.0,0.0,0.25,48.6875,48.9375,0.0,0.0,0.3125,0.3125,4.0,0.0,0.0,0.0,3.25,0.5416666666666666,134.3,8.39375
114,Chris Conley,JAX,WR,27.0,16.0,0.0,0.0,0.0,0.0,90.0,47.0,16.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,5.0,154.5,775,5.0,0.0,0.0,48.4375,48.4375,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,2.9375,0.5222222222222223,131.0,8.1875
115,Duke Johnson,HOU,RB,26.0,16.0,0.0,0.0,0.0,0.0,62.0,44.0,9.32,1.0,1.0,0.0,0.0,0.0,410.0,2.0,83.0,410.0,3.0,154.0,820,5.0,0.0,25.625,25.625,51.25,0.0,0.125,0.1875,0.3125,4.9397590361445785,0.0,0.0,0.0,2.75,0.7096774193548387,132.0,8.25
116,Mason Rudolph,PIT,QB,24.0,10.0,176.0,283.0,1765.0,9.0,0.0,0.0,0.0,4.0,0.0,1765.0,13.0,283.0,42.0,0.0,21.0,0.0,0.0,108.8,42,0.0,176.5,4.2,0.0,4.2,1.3,0.0,0.0,0.0,2.0,0.6219081272084805,10.028409090909092,6.236749116607773,0.0,0.0,108.8,10.88
117,Jamaal Williams,GNB,RB,24.0,14.0,0.0,0.0,0.0,0.0,45.0,39.0,6.49,0.0,0.0,0.0,0.0,0.0,460.0,1.0,107.0,253.0,5.0,146.3,713,6.0,0.0,32.857142857142854,18.071428571428573,50.92857142857143,0.0,0.07142857142857142,0.35714285714285715,0.42857142857142855,4.299065420560748,0.0,0.0,0.0,2.7857142857142856,0.8666666666666667,126.8,9.057142857142855
118,David Johnson,ARI,RB,28.0,13.0,0.0,0.0,0.0,0.0,47.0,36.0,10.28,1.0,1.0,0.0,0.0,0.0,345.0,2.0,94.0,370.0,4.0,141.5,715,6.0,0.0,26.538461538461537,28.461538461538463,55.0,0.0,0.15384615384615385,0.3076923076923077,0.4615384615384616,3.670212765957447,0.0,0.0,0.0,2.769230769230769,0.7659574468085106,123.5,9.5
119,Diontae Johnson,PIT,WR,23.0,16.0,0.0,0.0,0.0,0.0,92.0,59.0,11.53,5.0,2.0,0.0,0.0,0.0,41.0,0.0,4.0,680.0,5.0,157.1,721,5.0,0.0,2.5625,42.5,45.0625,0.0,0.0,0.3125,0.3125,10.25,0.0,0.0,0.0,3.6875,0.6413043478260869,127.6,7.975
120,Case Keenum,WAS,QB,31.0,10.0,160.0,247.0,1707.0,5.0,0.0,0.0,0.0,6.0,3.0,1707.0,11.0,247.0,12.0,1.0,9.0,0.0,0.0,103.48,12,1.0,170.7,1.2,0.0,1.2,1.1,0.1,0.0,0.1,1.3333333333333333,0.6477732793522267,10.66875,6.910931174089068,0.0,0.0,103.48,10.347999999999999
121,Golden Tate,NYG,WR,31.0,11.0,0.0,0.0,0.0,0.0,85.0,49.0,13.8,1.0,1.0,0.0,0.0,0.0,16.0,0.0,1.0,676.0,6.0,152.2,692,6.0,0.0,1.4545454545454546,61.45454545454545,62.90909090909091,0.0,0.0,0.5454545454545454,0.5454545454545454,16.0,0.0,0.0,0.0,4.454545454545454,0.5764705882352941,127.7,11.609090909090908
122,Larry Fitzgerald,ARI,WR,36.0,16.0,0.0,0.0,0.0,0.0,109.0,75.0,10.72,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,4.0,177.4,804,4.0,0.0,0.0,50.25,50.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,4.6875,0.6880733944954128,139.9,8.74375
123,Breshad Perriman,TAM,WR,26.0,14.0,0.0,0.0,0.0,0.0,69.0,36.0,17.92,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,645.0,6.0,138.1,661,6.0,0.0,1.1428571428571428,46.07142857142857,47.214285714285715,0.0,0.0,0.42857142857142855,0.42857142857142855,8.0,0.0,0.0,0.0,2.571428571428572,0.5217391304347826,120.1,8.578571428571427
124,Peyton Barber,TAM,RB,25.0,16.0,0.0,0.0,0.0,0.0,24.0,16.0,7.19,1.0,1.0,0.0,0.0,0.0,470.0,6.0,154.0,115.0,1.0,114.5,585,7.0,0.0,29.375,7.1875,36.5625,0.0,0.375,0.0625,0.4375,3.051948051948052,0.0,0.0,0.0,1.0,0.6666666666666666,106.5,6.65625
125,Jordan Howard,PHI,RB,25.0,10.0,0.0,0.0,0.0,0.0,14.0,10.0,6.9,0.0,0.0,0.0,0.0,0.0,525.0,6.0,119.0,69.0,1.0,111.4,594,7.0,0.0,52.5,6.9,59.4,0.0,0.6,0.1,0.7,4.411764705882354,0.0,0.0,0.0,1.0,0.7142857142857143,106.4,10.64
126,Tyrell Williams,OAK,WR,27.0,14.0,0.0,0.0,0.0,0.0,64.0,42.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,6.0,143.1,651,6.0,0.0,0.0,46.5,46.5,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,3.0,0.65625,122.1,8.721428571428572
127,Marquise Brown,BAL,WR,22.0,14.0,0.0,0.0,0.0,0.0,71.0,46.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,7.0,146.4,584,7.0,0.0,0.0,41.714285714285715,41.714285714285715,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,3.2857142857142856,0.647887323943662,123.4,8.814285714285715
128,Randall Cobb,DAL,WR,29.0,15.0,0.0,1.0,0.0,0.0,83.0,55.0,15.05,2.0,1.0,0.0,0.0,1.0,11.0,0.0,3.0,828.0,3.0,154.9,839,3.0,0.0,0.7333333333333333,55.2,55.93333333333333,0.0,0.0,0.2,0.2,3.6666666666666665,0.0,0.0,0.0,3.6666666666666665,0.6626506024096386,127.39999999999998,8.493333333333332
129,Christian Kirk,ARI,WR,23.0,13.0,0.0,0.0,0.0,0.0,108.0,68.0,10.43,0.0,0.0,0.0,0.0,0.0,93.0,0.0,10.0,709.0,3.0,166.20000000000005,802,3.0,0.0,7.153846153846153,54.53846153846154,61.69230769230769,0.0,0.0,0.2307692307692308,0.2307692307692308,9.3,0.0,0.0,0.0,5.230769230769232,0.6296296296296297,132.2,10.169230769230767
130,Royce Freeman,DEN,RB,23.0,16.0,0.0,0.0,0.0,0.0,50.0,43.0,5.95,0.0,0.0,0.0,0.0,0.0,496.0,3.0,132.0,256.0,1.0,142.2,752,4.0,0.0,31.0,16.0,47.0,0.0,0.1875,0.0625,0.25,3.7575757575757582,0.0,0.0,0.0,2.6875,0.86,120.7,7.54375
131,Mecole Hardman,KAN,WR,21.0,16.0,0.0,0.0,0.0,0.0,41.0,26.0,20.69,2.0,2.0,0.0,0.0,0.0,17.0,0.0,4.0,538.0,6.0,113.5,555,6.0,0.0,1.0625,33.625,34.6875,0.0,0.0,0.375,0.375,4.25,0.0,0.0,0.0,1.625,0.6341463414634146,100.5,6.28125
132,Zach Pascal,IND,WR,25.0,16.0,0.0,1.0,0.0,0.0,72.0,41.0,14.8,0.0,0.0,0.0,0.0,1.0,16.0,0.0,2.0,607.0,5.0,133.29999999999998,623,5.0,0.0,1.0,37.9375,38.9375,0.0,0.0,0.3125,0.3125,8.0,0.0,0.0,0.0,2.5625,0.5694444444444444,112.8,7.050000000000002
133,LeSean McCoy,KAN,RB,31.0,13.0,0.0,0.0,0.0,0.0,34.0,28.0,6.46,3.0,2.0,0.0,0.0,0.0,465.0,4.0,101.0,181.0,1.0,118.6,646,5.0,0.0,35.769230769230774,13.923076923076925,49.69230769230769,0.0,0.3076923076923077,0.07692307692307693,0.38461538461538464,4.603960396039604,0.0,0.0,0.0,2.1538461538461537,0.8235294117647058,104.6,8.046153846153848
134,Dede Westbrook,JAX,WR,26.0,15.0,0.0,0.0,0.0,0.0,101.0,66.0,10.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,5.0,660.0,3.0,152.7,687,3.0,0.0,1.8,44.0,45.8,0.0,0.0,0.2,0.2,5.4,0.0,0.0,0.0,4.4,0.6534653465346535,119.7,7.98
135,Teddy Bridgewater,NOR,QB,27.0,9.0,133.0,196.0,1384.0,2.0,0.0,0.0,0.0,1.0,0.0,1384.0,9.0,196.0,31.0,0.0,28.0,0.0,0.0,90.46,31,0.0,153.77777777777774,3.4444444444444446,0.0,3.4444444444444446,1.0,0.0,0.0,0.0,1.1071428571428572,0.6785714285714286,10.406015037593985,7.061224489795919,0.0,0.0,90.46,10.051111111111112
136,James Washington,PIT,WR,23.0,15.0,0.0,0.0,0.0,0.0,80.0,44.0,16.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,3.0,133.5,735,3.0,0.0,0.0,49.0,49.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,2.933333333333333,0.55,111.5,7.433333333333334
137,Sammy Watkins,KAN,WR,26.0,14.0,0.0,0.0,0.0,0.0,90.0,52.0,12.94,2.0,1.0,0.0,0.0,0.0,12.0,0.0,2.0,673.0,3.0,136.5,685,3.0,0.0,0.8571428571428571,48.07142857142857,48.92857142857143,0.0,0.0,0.21428571428571427,0.21428571428571427,6.0,0.0,0.0,0.0,3.7142857142857135,0.5777777777777777,110.5,7.892857142857142
138,Gus Edwards,BAL,RB,24.0,16.0,0.0,0.0,0.0,0.0,7.0,7.0,6.43,2.0,1.0,0.0,0.0,0.0,711.0,2.0,133.0,45.0,0.0,92.6,756,2.0,0.0,44.4375,2.8125,47.25,0.0,0.125,0.0,0.125,5.3458646616541365,0.0,0.0,0.0,0.4375,1.0,89.1,5.56875
139,DeAndre Washington,OAK,RB,26.0,16.0,0.0,0.0,0.0,0.0,41.0,36.0,8.11,0.0,0.0,0.0,0.0,0.0,387.0,3.0,108.0,292.0,0.0,121.9,679,3.0,0.0,24.1875,18.25,42.4375,0.0,0.1875,0.0,0.1875,3.583333333333333,0.0,0.0,0.0,2.25,0.8780487804878049,103.9,6.49375
140,Tarik Cohen,CHI,RB,24.0,16.0,0.0,0.0,0.0,0.0,104.0,79.0,5.77,3.0,0.0,0.0,0.0,0.0,213.0,0.0,64.0,456.0,3.0,163.9,669,3.0,0.0,13.3125,28.5,41.8125,0.0,0.0,0.1875,0.1875,3.328125,0.0,0.0,0.0,4.9375,0.7596153846153846,124.4,7.775
