Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
271,Damian Williams,TEN,WR,24,13,0,0,0,0,45,30,10.8,0,0,0,0,0,0,0,0,324,0,62.4,324,0,0.0,0.0,24.923076923076927,24.923076923076927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3076923076923075,0.6666666666666666,47.4,3.6461538461538465
272,Devin Hester,CHI,WR,30,15,0,0,0,0,40,23,10.52,1,0,0,0,0,6,0,3,242,1,53.8,248,1,0.0,0.4,16.133333333333333,16.533333333333335,0.0,0.0,0.06666666666666668,0.06666666666666668,2.0,0.0,0.0,0.0,1.5333333333333334,0.575,42.3,2.82
273,Santonio Holmes,NYJ,WR,28,4,0,0,0,0,41,20,13.6,1,1,0,0,0,0,0,0,272,1,51.2,272,1,0.0,0.0,68.0,68.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,5.0,0.4878048780487805,41.2,10.3
274,Marvin Jones,CIN,WR,22,11,0,0,0,0,32,18,11.17,0,0,0,0,0,47,0,3,201,1,48.8,248,1,0.0,4.2727272727272725,18.272727272727273,22.54545454545455,0.0,0.0,0.09090909090909093,0.09090909090909093,15.666666666666664,0.0,0.0,0.0,1.6363636363636365,0.5625,39.8,3.6181818181818177
275,Jason Snelling,ATL,RB,29,16,0,0,0,0,35,31,6.55,1,1,0,0,0,63,0,18,203,1,61.6,266,1,0.0,3.9375,12.6875,16.625,0.0,0.0,0.0625,0.0625,3.5,0.0,0.0,0.0,1.9375,0.8857142857142857,46.1,2.88125
276,Dwayne Harris,DAL,WR,25,16,0,0,0,0,31,17,13.06,1,0,0,0,0,0,0,0,222,1,45.2,222,1,0.0,0.0,13.875,13.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.0625,0.5483870967741935,36.7,2.29375
277,Michael Robinson,SEA,WR,29,16,0,0,0,0,15,13,9.69,0,0,0,0,0,49,0,12,126,2,42.5,175,2,0.0,3.0625,7.875,10.9375,0.0,0.0,0.125,0.125,4.083333333333333,0.0,0.0,0.0,0.8125,0.8666666666666667,36.0,2.25
278,Jordan Cameron,CLE,TE,24,14,0,0,0,0,40,20,11.3,0,0,0,0,0,0,0,0,226,1,48.6,226,1,0.0,0.0,16.142857142857142,16.142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.4285714285714286,0.5,38.6,2.7571428571428567
279,Clay Harbor,PHI,RB,25,14,0,0,0,0,39,25,7.44,1,1,0,0,0,0,0,0,186,2,53.6,186,2,0.0,0.0,13.285714285714285,13.285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.7857142857142858,0.6410256410256411,41.1,2.935714285714286
280,DuJuan Harris,GNB,RB,24,4,0,0,0,0,2,2,8.5,0,0,0,0,0,157,2,34,17,0,31.4,174,2,0.0,39.25,4.25,43.5,0.0,0.5,0.0,0.5,4.617647058823528,0.0,0.0,0.0,0.5,1.0,30.4,7.6
281,Kyle Williams,SFO,WR,24,11,0,0,0,0,22,14,15.14,1,0,0,0,0,21,0,4,212,1,43.3,233,1,0.0,1.9090909090909087,19.272727272727273,21.181818181818183,0.0,0.0,0.09090909090909093,0.09090909090909093,5.25,0.0,0.0,0.0,1.2727272727272727,0.6363636363636364,36.3,3.3
282,Darrel Young,WAS,TE,25,16,0,0,0,0,9,8,13.63,0,0,0,0,0,60,0,14,109,2,36.9,169,2,0.0,3.75,6.8125,10.5625,0.0,0.0,0.125,0.125,4.285714285714286,0.0,0.0,0.0,0.5,0.8888888888888888,32.9,2.05625
283,Rashard Mendenhall,PIT,RB,25,6,0,0,0,0,10,9,6.89,3,1,0,0,0,182,0,51,62,1,37.4,244,1,0.0,30.33333333333333,10.333333333333334,40.66666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,3.5686274509803924,0.0,0.0,0.0,1.5,0.9,32.9,5.4833333333333325
284,Brian Quick,STL,WR,23,15,0,0,0,0,27,11,14.18,0,0,0,0,0,0,0,0,156,2,38.6,156,2,0.0,0.0,10.4,10.4,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.7333333333333333,0.4074074074074074,33.1,2.2066666666666666
285,Jordan Shipley,2TM,WR,27,7,0,0,0,0,39,23,10.61,1,1,0,0,0,0,0,0,244,1,51.4,244,1,0.0,0.0,34.857142857142854,34.857142857142854,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,3.2857142857142856,0.5897435897435898,39.9,5.7
286,LeGarrette Blount,TAM,RB,26,13,0,0,0,0,2,1,2.0,0,0,0,0,0,151,2,41,2,0,28.3,153,2,0.0,11.615384615384615,0.15384615384615385,11.769230769230768,0.0,0.15384615384615385,0.0,0.15384615384615385,3.682926829268293,0.0,0.0,0.0,0.07692307692307693,0.5,27.8,2.1384615384615384
287,Ryan Grant,2TM,RB,30,5,0,0,0,0,2,1,34.0,1,1,0,0,0,132,2,32,34,0,27.6,166,2,0.0,26.4,6.8,33.2,0.0,0.4,0.0,0.4,4.125,0.0,0.0,0.0,0.2,0.5,27.1,5.42
288,John Kuhn,GNB,RB,30,14,0,0,0,0,18,15,9.87,0,0,0,0,0,63,1,23,148,0,42.1,211,1,0.0,4.5,10.571428571428571,15.071428571428573,0.0,0.07142857142857142,0.0,0.07142857142857142,2.739130434782609,0.0,0.0,0.0,1.0714285714285714,0.8333333333333334,34.6,2.4714285714285715
289,Jorvorskie Lane,MIA,RB,25,16,0,0,0,0,12,11,7.18,3,1,0,0,0,13,2,13,79,1,36.2,92,3,0.0,0.8125,4.9375,5.75,0.0,0.125,0.0625,0.1875,1.0,0.0,0.0,0.0,0.6875,0.9166666666666666,30.700000000000006,1.91875
290,Tashard Choice,BUF,RB,28,12,0,0,0,0,9,4,2.25,0,0,0,0,0,193,1,47,9,0,30.2,202,1,0.0,16.083333333333332,0.75,16.833333333333332,0.0,0.08333333333333333,0.0,0.08333333333333333,4.1063829787234045,0.0,0.0,0.0,0.3333333333333333,0.4444444444444444,28.2,2.35
291,Braylon Edwards,2TM,WR,29,13,0,0,0,0,35,18,11.06,0,0,0,0,0,0,0,0,199,1,43.9,199,1,0.0,0.0,15.307692307692307,15.307692307692307,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.3846153846153846,0.5142857142857142,34.9,2.6846153846153844
292,Derek Hagan,OAK,WR,28,14,0,0,0,0,36,20,12.95,0,0,0,0,0,0,0,0,259,0,45.9,259,0,0.0,0.0,18.5,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.5555555555555556,35.9,2.5642857142857136
293,Terrelle Pryor,OAK,QB,23,3,14,30,155,1,1,1,22.0,0,0,155,2,30,51,1,10,22,0,26.5,73,1,51.66666666666666,17.0,7.333333333333332,24.33333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,5.1,0.4666666666666667,11.071428571428573,5.166666666666667,0.3333333333333333,1.0,26.0,8.666666666666666
294,Chris Rainey,PIT,RB,24,16,0,0,0,0,22,14,4.29,4,1,0,0,0,102,2,26,60,0,40.2,162,2,0.0,6.375,3.75,10.125,0.0,0.125,0.0,0.125,3.9230769230769234,0.0,0.0,0.0,0.875,0.6363636363636364,33.2,2.075
295,Dante Rosario,SDG,TE,28,13,0,0,0,0,18,10,9.5,1,1,0,0,0,0,0,0,95,3,35.5,95,3,0.0,0.0,7.3076923076923075,7.3076923076923075,0.0,0.0,0.2307692307692308,0.2307692307692308,0.0,0.0,0.0,0.0,0.7692307692307693,0.5555555555555556,30.5,2.3461538461538463
296,Micheal Spurlock,2TM,WR,29,14,0,0,0,0,29,23,8.7,1,0,0,0,0,0,0,0,200,1,49.0,200,1,0.0,0.0,14.285714285714285,14.285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.6428571428571428,0.7931034482758621,37.5,2.6785714285714284
297,Mohamed Massaquoi,CLE,WR,26,9,0,0,0,0,33,17,14.94,0,0,0,0,0,0,0,0,254,0,42.4,254,0,0.0,0.0,28.222222222222218,28.222222222222218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.5151515151515151,33.9,3.7666666666666666
298,Jerome Simpson,MIN,WR,26,12,0,0,0,0,52,26,10.54,2,1,0,0,0,0,0,0,274,0,51.4,274,0,0.0,0.0,22.83333333333333,22.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.5,38.4,3.2
299,Brandon Tate,CIN,WR,25,16,0,0,0,0,25,13,16.23,4,1,0,0,0,0,0,1,211,1,38.1,211,1,0.0,0.0,13.1875,13.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.8125,0.52,31.6,1.975
300,Clyde Gates,NYJ,WR,26,11,0,0,0,0,33,16,14.0,0,0,0,0,0,12,0,1,224,0,39.6,236,0,0.0,1.0909090909090908,20.363636363636363,21.454545454545453,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.4545454545454546,0.4848484848484849,31.6,2.872727272727273
301,Vonta Leach,BAL,RB,31,16,0,0,0,0,24,21,6.81,0,0,0,0,0,32,1,9,143,0,44.5,175,1,0.0,2.0,8.9375,10.9375,0.0,0.0625,0.0,0.0625,3.555555555555556,0.0,0.0,0.0,1.3125,0.875,34.0,2.125
302,LaVon Brazill,IND,WR,23,15,0,0,0,0,24,11,16.91,1,1,0,0,0,0,0,0,186,1,33.6,186,1,0.0,0.0,12.4,12.4,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.7333333333333333,0.4583333333333333,28.1,1.8733333333333333
303,Juron Criner,OAK,WR,23,12,0,0,0,0,33,16,9.44,1,0,0,0,0,0,0,0,151,1,37.1,151,1,0.0,0.0,12.583333333333336,12.583333333333336,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,0.4848484848484849,29.1,2.4250000000000003
304,Ed Dickson,BAL,TE,25,13,0,0,0,0,33,21,10.71,0,0,0,0,0,0,0,0,225,0,43.5,225,0,0.0,0.0,17.307692307692307,17.307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.6363636363636364,33.0,2.5384615384615383
305,Damaris Johnson,PHI,WR,23,14,0,0,0,0,31,19,13.47,2,2,0,0,0,12,0,3,256,0,41.8,268,0,0.0,0.8571428571428571,18.285714285714285,19.142857142857142,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.3571428571428572,0.6129032258064516,32.3,2.307142857142857
306,Laurent Robinson,JAX,WR,27,7,0,0,0,0,43,24,10.5,1,1,0,0,0,0,0,0,252,0,47.2,252,0,0.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.5581395348837209,35.2,5.0285714285714285
307,Luke Stocker,TAM,TE,24,16,0,0,0,0,27,16,10.31,0,0,0,0,0,0,0,0,165,1,38.5,165,1,0.0,0.0,10.3125,10.3125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.0,0.5925925925925926,30.5,1.90625
308,Mike Thomas,2TM,WR,25,16,0,0,0,0,40,18,6.0,1,0,0,0,0,57,0,7,108,1,40.5,165,1,0.0,3.5625,6.75,10.3125,0.0,0.0,0.0625,0.0625,8.142857142857142,0.0,0.0,0.0,1.125,0.45,31.5,1.96875
309,Ramses Barden,NYG,WR,26,12,0,0,0,0,21,14,15.71,0,0,0,0,0,0,0,0,220,0,36.0,220,0,0.0,0.0,18.33333333333333,18.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.6666666666666666,29.0,2.4166666666666665
310,Early Doucet,ARI,WR,27,12,0,0,0,0,53,28,7.39,0,0,0,0,0,9,0,2,207,0,49.6,216,0,0.0,0.75,17.25,18.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,2.333333333333333,0.5283018867924528,35.59999999999999,2.9666666666666663
311,Jamie Harper,TEN,RB,23,10,0,0,0,0,1,1,8.0,0,0,0,0,0,30,3,19,8,0,22.8,38,3,0.0,3.0,0.8,3.8,0.0,0.3,0.0,0.3,1.5789473684210529,0.0,0.0,0.0,0.1,1.0,22.3,2.23
312,Jerricho Cotchery,PIT,WR,30,14,0,0,0,0,27,17,12.06,0,0,0,0,0,0,0,0,205,0,37.5,205,0,0.0,0.0,14.642857142857142,14.642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.6296296296296297,29.0,2.071428571428572
313,Will Heller,DET,TE,31,16,0,0,0,0,23,17,8.82,0,0,0,0,0,0,0,0,150,1,38.0,150,1,0.0,0.0,9.375,9.375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.0625,0.7391304347826086,29.5,1.84375
314,Jacob Hester,DEN,RB,27,3,0,0,0,0,1,1,7.0,0,0,0,0,0,81,2,17,7,0,21.8,88,2,0.0,27.0,2.333333333333333,29.33333333333333,0.0,0.6666666666666666,0.0,0.6666666666666666,4.764705882352942,0.0,0.0,0.0,0.3333333333333333,1.0,21.3,7.099999999999999
315,Lestar Jean,HOU,WR,24,14,0,0,0,0,12,6,25.17,0,0,0,0,0,0,0,0,151,1,27.1,151,1,0.0,0.0,10.785714285714288,10.785714285714288,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,24.1,1.7214285714285715
316,Niles Paul,WAS,RB,23,16,0,0,0,0,15,8,19.0,1,0,0,0,0,-1,0,1,152,1,29.1,151,1,0.0,-0.0625,9.5,9.4375,0.0,0.0,0.0625,0.0625,-1.0,0.0,0.0,0.0,0.5,0.5333333333333333,25.1,1.56875
317,Armando Allen,CHI,RB,23,15,0,0,0,0,3,2,8.0,0,0,0,0,0,124,1,27,16,0,22.0,140,1,0.0,8.266666666666667,1.0666666666666669,9.333333333333334,0.0,0.06666666666666668,0.0,0.06666666666666668,4.592592592592593,0.0,0.0,0.0,0.13333333333333333,0.6666666666666666,21.0,1.4
318,Anthony Dixon,SFO,RB,25,16,0,0,0,0,0,0,0.0,0,0,0,0,0,78,2,21,0,0,19.8,78,2,0.0,4.875,0.0,4.875,0.0,0.125,0.0,0.125,3.7142857142857135,0.0,0.0,0.0,0.0,0.0,19.8,1.2375
319,Donald Driver,GNB,WR,37,13,0,0,0,0,13,8,9.63,0,0,0,0,0,0,0,0,77,2,27.7,77,2,0.0,0.0,5.9230769230769225,5.9230769230769225,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.6153846153846154,0.6153846153846154,23.7,1.8230769230769233
320,Will Johnson,PIT,RB,23,16,0,0,0,0,26,15,9.13,0,0,0,0,0,7,0,2,137,1,35.4,144,1,0.0,0.4375,8.5625,9.0,0.0,0.0,0.0625,0.0625,3.5,0.0,0.0,0.0,0.9375,0.5769230769230769,27.9,1.74375
321,Keshawn Martin,HOU,WR,22,16,0,0,0,0,28,10,8.5,1,0,0,0,0,53,0,4,85,1,29.8,138,1,0.0,3.3125,5.3125,8.625,0.0,0.0,0.0625,0.0625,13.25,0.0,0.0,0.0,0.625,0.35714285714285715,24.8,1.55
322,Chris Ogbonnaya,CLE,RB,26,15,0,0,0,0,32,24,7.79,1,1,0,0,0,30,0,8,187,0,43.7,217,0,0.0,2.0,12.466666666666667,14.466666666666667,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,1.6,0.75,31.700000000000006,2.1133333333333337
323,Jalen Parmele,JAX,RB,27,11,0,0,0,0,9,7,8.57,0,0,0,0,0,143,0,40,60,0,27.3,203,0,0.0,13.0,5.454545454545454,18.454545454545453,0.0,0.0,0.0,0.0,3.575,0.0,0.0,0.0,0.6363636363636364,0.7777777777777778,23.8,2.163636363636364
324,Curtis Brinkley,SDG,RB,27,10,0,0,0,0,15,12,6.42,1,0,0,0,0,115,0,39,77,0,31.2,192,0,0.0,11.5,7.7,19.2,0.0,0.0,0.0,0.0,2.948717948717949,0.0,0.0,0.0,1.2,0.8,25.2,2.52
325,Kris Durham,DET,WR,24,4,0,0,0,0,21,8,15.63,0,0,0,0,0,0,0,0,125,1,26.5,125,1,0.0,0.0,31.25,31.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.0,0.3809523809523809,22.5,5.625
326,Marlon Moore,MIA,WR,25,14,0,0,0,0,9,6,19.33,0,0,0,0,0,9,0,1,116,1,24.5,125,1,0.0,0.6428571428571429,8.285714285714286,8.928571428571429,0.0,0.0,0.07142857142857142,0.07142857142857142,9.0,0.0,0.0,0.0,0.42857142857142855,0.6666666666666666,21.5,1.5357142857142858
327,Devin Aromashodu,MIN,WR,28,15,0,0,0,0,22,11,16.55,0,0,0,0,0,0,0,0,182,0,29.2,182,0,0.0,0.0,12.133333333333333,12.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.5,23.7,1.5799999999999998
328,Tandon Doss,BAL,WR,23,14,0,0,0,0,17,7,17.57,0,0,0,0,0,0,0,0,123,1,25.3,123,1,0.0,0.0,8.785714285714286,8.785714285714286,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.5,0.4117647058823529,21.8,1.5571428571428572
329,Byron Leftwich,PIT,QB,32,2,25,53,272,1,0,0,0.0,1,0,272,0,53,31,1,1,0,0,17.98,31,1,136.0,15.5,0.0,15.5,0.0,0.5,0.0,0.5,31.0,0.4716981132075472,10.88,5.132075471698113,0.0,0.0,17.98,8.99
330,Joe McKnight,NYJ,RB,24,15,0,0,0,0,2,1,18.0,3,1,0,0,0,179,0,30,18,0,18.7,197,0,0.0,11.933333333333335,1.2,13.133333333333333,0.0,0.0,0.0,0.0,5.966666666666668,0.0,0.0,0.0,0.06666666666666668,0.5,18.2,1.2133333333333334
331,Tyrod Taylor,BAL,QB,23,7,17,29,179,1,0,0,0.0,0,0,179,0,29,73,1,14,0,0,18.46,73,1,25.57142857142857,10.428571428571429,0.0,10.428571428571429,0.0,0.14285714285714285,0.0,0.14285714285714285,5.214285714285714,0.5862068965517241,10.529411764705884,6.172413793103447,0.0,0.0,18.46,2.637142857142857
332,Jason Campbell,CHI,QB,31,6,32,51,265,2,0,0,0.0,2,0,265,2,51,28,0,7,0,0,17.4,28,0,44.16666666666666,4.666666666666667,0.0,4.666666666666667,0.3333333333333333,0.0,0.0,0.0,4.0,0.6274509803921569,8.28125,5.196078431372549,0.0,0.0,17.4,2.9
333,Jed Collins,NOR,RB,26,15,0,0,0,0,16,14,5.0,1,1,0,0,0,0,0,0,70,2,31.0,70,2,0.0,0.0,4.666666666666667,4.666666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.9333333333333332,0.875,24.0,1.6
334,Brian Leonard,CIN,RB,28,15,0,0,0,0,15,11,6.09,0,0,0,0,0,106,0,33,67,0,28.3,173,0,0.0,7.066666666666666,4.466666666666667,11.533333333333333,0.0,0.0,0.0,0.0,3.212121212121212,0.0,0.0,0.0,0.7333333333333333,0.7333333333333333,22.8,1.52
335,Ryan Williams,ARI,RB,22,5,0,0,0,0,10,7,6.29,2,2,0,0,0,164,0,58,44,0,23.8,208,0,0.0,32.8,8.8,41.6,0.0,0.0,0.0,0.0,2.827586206896552,0.0,0.0,0.0,1.4,0.7,20.3,4.06
336,Jeremy Stewart,OAK,RB,23,4,0,0,0,0,8,8,7.75,0,0,0,0,0,101,0,25,62,0,24.3,163,0,0.0,25.25,15.5,40.75,0.0,0.0,0.0,0.0,4.04,0.0,0.0,0.0,2.0,1.0,20.3,5.075
337,Charlie Batch,PIT,QB,38,2,45,70,475,4,0,0,0.0,1,0,475,1,70,0,0,0,0,0,15.0,0,0,237.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6428571428571429,10.555555555555557,6.7857142857142865,0.0,0.0,15.0,7.5
338,Deion Branch,NWE,WR,33,10,0,0,0,0,29,16,9.06,0,0,0,0,0,0,0,0,145,0,30.5,145,0,0.0,0.0,14.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.5517241379310345,22.5,2.25
339,Shaun Hill,DET,QB,32,1,10,13,172,0,0,0,0.0,0,0,172,2,13,-1,0,1,0,0,14.78,-1,0,172.0,-1.0,0.0,-1.0,2.0,0.0,0.0,0.0,-1.0,0.7692307692307693,17.2,13.230769230769232,0.0,0.0,14.78,14.78
340,LaMichael James,SFO,RB,23,4,0,0,0,0,5,3,9.67,1,0,0,0,0,125,0,27,29,0,18.4,154,0,0.0,31.25,7.25,38.5,0.0,0.0,0.0,0.0,4.62962962962963,0.0,0.0,0.0,0.75,0.6,16.9,4.225
341,Dion Lewis,PHI,RB,22,9,0,0,0,0,2,2,12.0,0,0,0,0,0,69,1,13,24,0,17.3,93,1,0.0,7.666666666666668,2.6666666666666665,10.333333333333334,0.0,0.1111111111111111,0.0,0.1111111111111111,5.307692307692308,0.0,0.0,0.0,0.2222222222222222,1.0,16.3,1.8111111111111111
342,Rishard Matthews,MIA,WR,23,8,0,0,0,0,20,11,13.73,0,0,0,0,0,0,0,0,151,0,26.1,151,0,0.0,0.0,18.875,18.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,0.55,20.6,2.575
343,Danny Ware,TAM,RB,27,16,0,0,0,0,20,14,7.14,0,0,0,0,0,51,0,11,100,0,29.1,151,0,0.0,3.1875,6.25,9.4375,0.0,0.0,0.0,0.0,4.636363636363637,0.0,0.0,0.0,0.875,0.7,22.1,1.38125
344,Leon Washington,SEA,RB,30,16,0,0,0,0,8,4,7.75,2,1,0,0,0,83,1,23,31,0,19.4,114,1,0.0,5.1875,1.9375,7.125,0.0,0.0625,0.0,0.0625,3.608695652173913,0.0,0.0,0.0,0.25,0.5,17.4,1.0875
345,Gary Barnidge,CAR,TE,27,16,0,0,0,0,6,6,13.0,0,0,0,0,0,0,0,0,78,1,19.8,78,1,0.0,0.0,4.875,4.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.375,1.0,16.8,1.05
346,Baron Batch,PIT,RB,25,12,0,0,0,0,5,4,7.75,0,0,0,0,0,49,1,25,31,0,18.0,80,1,0.0,4.083333333333333,2.583333333333333,6.666666666666668,0.0,0.08333333333333333,0.0,0.08333333333333333,1.96,0.0,0.0,0.0,0.3333333333333333,0.8,16.0,1.3333333333333333
347,Brian Hoyer,ARI,QB,27,2,30,53,330,2,0,0,0.0,1,0,330,1,53,6,0,1,0,0,13.8,6,0,165.0,3.0,0.0,3.0,0.5,0.0,0.0,0.0,6.0,0.5660377358490566,11.0,6.226415094339623,0.0,0.0,13.799999999999995,6.899999999999999
348,Erik Lorig,TAM,RB,26,16,0,0,0,0,19,12,6.92,0,0,0,0,0,0,0,0,83,1,26.3,83,1,0.0,0.0,5.1875,5.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.75,0.631578947368421,20.3,1.26875
349,Mewelde Moore,IND,RB,30,9,0,0,0,0,8,6,12.83,1,1,0,0,0,20,0,13,77,1,19.7,97,1,0.0,2.2222222222222223,8.555555555555555,10.777777777777779,0.0,0.0,0.1111111111111111,0.1111111111111111,1.5384615384615383,0.0,0.0,0.0,0.6666666666666666,0.75,16.7,1.8555555555555556
350,Matthew Mulligan,STL,TE,27,16,0,0,0,0,12,8,10.5,0,0,0,0,0,0,0,0,84,1,22.4,84,1,0.0,0.0,5.25,5.25,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,18.4,1.15
351,Jordan Norwood,CLE,WR,26,2,0,0,0,0,19,13,10.54,0,0,0,0,0,1,0,1,137,0,26.8,138,0,0.0,0.5,68.5,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.5,0.6842105263157895,20.3,10.15
352,Anthony Allen,BAL,RB,24,16,0,0,0,0,4,2,6.0,0,0,0,0,0,61,1,16,12,0,15.3,73,1,0.0,3.8125,0.75,4.5625,0.0,0.0625,0.0,0.0625,3.8125,0.0,0.0,0.0,0.125,0.5,14.3,0.89375
353,Cole Beasley,DAL,WR,23,10,0,0,0,0,24,15,8.53,0,0,0,0,0,0,0,0,128,0,27.8,128,0,0.0,0.0,12.8,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.625,20.3,2.03
354,Kevin Boss,KAN,TE,28,2,0,0,0,0,3,3,21.67,0,0,0,0,0,0,0,0,65,1,15.5,65,1,0.0,0.0,32.5,32.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.5,1.0,14.0,7.0
355,Stanley Havili,PHI,RB,25,15,0,0,0,0,12,7,6.14,0,0,0,0,0,22,1,6,43,0,19.5,65,1,0.0,1.4666666666666666,2.8666666666666667,4.333333333333333,0.0,0.06666666666666668,0.0,0.06666666666666668,3.6666666666666665,0.0,0.0,0.0,0.4666666666666667,0.5833333333333334,16.0,1.0666666666666669
356,Henry Hynoski,NYG,RB,24,16,0,0,0,0,15,11,4.55,0,0,0,0,0,20,0,5,50,1,24.0,70,1,0.0,1.25,3.125,4.375,0.0,0.0,0.0625,0.0625,4.0,0.0,0.0,0.0,0.6875,0.7333333333333333,18.5,1.15625
357,Jeff King,ARI,TE,29,16,0,0,0,0,29,17,7.59,0,0,0,0,0,0,0,0,129,0,29.9,129,0,0.0,0.0,8.0625,8.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0625,0.5862068965517241,21.4,1.3375
358,Ryan Lindley,ARI,QB,23,6,89,171,752,7,0,0,0.0,3,2,752,0,171,7,0,4,0,0,12.78,7,0,125.33333333333331,1.1666666666666667,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,1.75,0.52046783625731,8.44943820224719,4.39766081871345,0.0,0.0,12.779999999999998,2.1299999999999994
359,Leonard Pope,PIT,TE,29,16,0,0,0,0,4,3,3.0,0,0,0,0,0,0,0,0,9,2,15.9,9,2,0.0,0.0,0.5625,0.5625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.1875,0.75,14.4,0.9
360,Lee Smith,BUF,TE,25,16,0,0,0,0,4,4,3.25,0,0,0,0,0,0,0,0,13,2,17.3,13,2,0.0,0.0,0.8125,0.8125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.25,1.0,15.3,0.95625
361,Steve Smith,STL,WR,27,9,0,0,0,0,25,14,9.36,0,0,0,0,0,0,0,0,131,0,27.1,131,0,0.0,0.0,14.555555555555555,14.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,0.56,20.1,2.2333333333333334
362,Armanti Edwards,CAR,WR,24,16,0,1,0,0,9,5,24.2,0,0,0,0,1,0,0,0,121,0,17.1,121,0,0.0,0.0,7.5625,7.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.5555555555555556,14.6,0.9125
