Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
143,Shane Matthews,WAS,QB,32.0,8.0,124.0,237.0,1251.0,6.0,1.0,1.0,-13.0,1.0,0.0,1251.0,11.0,237.0,31.0,0.0,12.0,-13.0,0.0,84.83999999999997,18,0.0,156.375,3.875,-1.625,2.25,1.375,0.0,0.0,0.0,2.583333333333333,0.5232067510548524,10.088709677419354,5.278481012658228,0.125,1.0,84.34,10.5425
144,Santana Moss,NYJ,WR,23.0,15.0,0.0,0.0,0.0,0.0,52.0,30.0,14.43,2.0,0.0,0.0,0.0,0.0,48.0,0.0,7.0,433.0,4.0,102.1,481,4.0,0.0,3.2,28.86666666666667,32.06666666666667,0.0,0.0,0.26666666666666666,0.26666666666666666,6.857142857142858,0.0,0.0,0.0,2.0,0.5769230769230769,87.1,5.8066666666666675
145,Antwaan Randle El,PIT,WR,23.0,16.0,7.0,8.0,45.0,0.0,65.0,47.0,10.4,4.0,2.0,45.0,0.0,8.0,134.0,0.0,19.0,489.0,2.0,119.1,623,2.0,2.8125,8.375,30.5625,38.9375,0.0,0.0,0.125,0.125,7.052631578947367,0.875,6.428571428571429,5.625,2.9375,0.7230769230769231,95.6,5.975
146,T.J. Duckett,ATL,RB,21.0,12.0,0.0,0.0,0.0,0.0,11.0,9.0,6.78,0.0,0.0,0.0,0.0,0.0,507.0,4.0,130.0,61.0,0.0,89.8,568,4.0,0.0,42.25,5.083333333333333,47.33333333333334,0.0,0.3333333333333333,0.0,0.3333333333333333,3.9,0.0,0.0,0.0,0.75,0.8181818181818182,85.30000000000003,7.108333333333333
147,Patrick Ramsey,WAS,QB,23.0,9.0,117.0,227.0,1539.0,8.0,0.0,0.0,0.0,9.0,5.0,1539.0,9.0,227.0,-1.0,1.0,13.0,0.0,0.0,77.46000000000002,-1,1.0,171.0,-0.1111111111111111,0.0,-0.1111111111111111,1.0,0.1111111111111111,0.0,0.1111111111111111,-0.07692307692307693,0.5154185022026432,13.153846153846152,6.779735682819383,0.0,0.0,77.46000000000002,8.606666666666667
148,Az-Zahir Hakim,DET,WR,25.0,10.0,0.0,0.0,0.0,0.0,82.0,37.0,14.62,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,541.0,3.0,109.4,544,3.0,0.0,0.3,54.1,54.4,0.0,0.0,0.3,0.3,0.75,0.0,0.0,0.0,3.7,0.451219512195122,90.9,9.09
149,Mike Anderson,DEN,RB,29.0,15.0,0.0,0.0,0.0,0.0,24.0,18.0,9.28,2.0,1.0,0.0,0.0,0.0,386.0,2.0,84.0,167.0,2.0,95.3,553,4.0,0.0,25.73333333333333,11.133333333333333,36.86666666666667,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,4.595238095238095,0.0,0.0,0.0,1.2,0.75,86.3,5.753333333333333
150,Jerome Pathon,NOR,WR,27.0,14.0,0.0,0.0,0.0,0.0,80.0,43.0,12.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,4.0,119.3,523,4.0,0.0,0.0,37.357142857142854,37.357142857142854,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,3.071428571428572,0.5375,97.8,6.985714285714287
151,Quincy Carter,DAL,QB,25.0,7.0,125.0,221.0,1465.0,8.0,0.0,0.0,0.0,5.0,3.0,1465.0,7.0,221.0,91.0,0.0,27.0,0.0,0.0,73.69999999999997,91,0.0,209.28571428571428,13.0,0.0,13.0,1.0,0.0,0.0,0.0,3.3703703703703702,0.5656108597285068,11.72,6.6289592760181,0.0,0.0,73.7,10.528571428571428
152,Jonathan Wells,HOU,RB,23.0,16.0,0.0,0.0,0.0,0.0,12.0,9.0,5.33,3.0,1.0,0.0,0.0,0.0,529.0,3.0,197.0,48.0,0.0,82.7,577,3.0,0.0,33.0625,3.0,36.0625,0.0,0.1875,0.0,0.1875,2.6852791878172595,0.0,0.0,0.0,0.5625,0.75,78.19999999999997,4.887499999999998
153,Dante Hall,KAN,WR,24.0,16.0,0.0,0.0,0.0,0.0,35.0,20.0,16.1,3.0,0.0,0.0,0.0,0.0,54.0,0.0,11.0,322.0,3.0,75.60000000000002,376,3.0,0.0,3.375,20.125,23.5,0.0,0.0,0.1875,0.1875,4.909090909090909,0.0,0.0,0.0,1.25,0.5714285714285714,65.6,4.1
154,Thomas Jones,ARI,RB,24.0,9.0,0.0,0.0,0.0,0.0,30.0,20.0,5.65,3.0,2.0,0.0,0.0,0.0,511.0,2.0,138.0,113.0,0.0,90.4,624,2.0,0.0,56.77777777777778,12.555555555555555,69.33333333333333,0.0,0.2222222222222222,0.0,0.2222222222222222,3.7028985507246377,0.0,0.0,0.0,2.2222222222222223,0.6666666666666666,80.4,8.933333333333334
155,Mike McMahon,DET,QB,23.0,8.0,62.0,147.0,874.0,9.0,1.0,1.0,7.0,4.0,1.0,874.0,7.0,147.0,96.0,3.0,14.0,7.0,0.0,72.26,103,3.0,109.25,12.0,0.875,12.875,0.875,0.375,0.0,0.375,6.857142857142858,0.4217687074829932,14.096774193548386,5.945578231292517,0.125,1.0,71.76,8.97
156,Ricky Proehl,STL,WR,34.0,16.0,0.0,1.0,0.0,0.0,70.0,43.0,10.84,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,466.0,4.0,113.6,466,4.0,0.0,0.0,29.125,29.125,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.6875,0.6142857142857143,92.1,5.75625
157,Chad Hutchinson,DAL,QB,25.0,9.0,127.0,250.0,1555.0,8.0,0.0,0.0,0.0,12.0,8.0,1555.0,7.0,250.0,74.0,0.0,18.0,0.0,0.0,65.60000000000001,74,0.0,172.77777777777774,8.222222222222221,0.0,8.222222222222221,0.7777777777777778,0.0,0.0,0.0,4.111111111111111,0.508,12.244094488188974,6.22,0.0,0.0,65.60000000000001,7.28888888888889
158,Dee Brown,CAR,RB,24.0,14.0,0.0,1.0,0.0,1.0,33.0,17.0,5.06,4.0,4.0,0.0,0.0,1.0,360.0,4.0,102.0,86.0,1.0,81.6,446,5.0,0.0,25.714285714285715,6.142857142857142,31.857142857142854,0.0,0.2857142857142857,0.07142857142857142,0.35714285714285715,3.5294117647058822,0.0,0.0,0.0,1.2142857142857142,0.5151515151515151,73.1,5.2214285714285715
159,Kevin Dyson,TEN,WR,27.0,11.0,0.0,0.0,0.0,0.0,69.0,41.0,11.22,1.0,1.0,0.0,0.0,0.0,-4.0,0.0,2.0,460.0,4.0,108.6,456,4.0,0.0,-0.3636363636363637,41.81818181818182,41.45454545454545,0.0,0.0,0.3636363636363637,0.3636363636363637,-2.0,0.0,0.0,0.0,3.727272727272727,0.5942028985507246,88.1,8.009090909090908
160,Ashley Lelie,DEN,WR,22.0,16.0,0.0,0.0,0.0,0.0,53.0,35.0,15.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,4.0,525.0,2.0,103.5,565,2.0,0.0,2.5,32.8125,35.3125,0.0,0.0,0.125,0.125,10.0,0.0,0.0,0.0,2.1875,0.660377358490566,86.0,5.375
161,James McKnight,MIA,WR,30.0,15.0,0.0,0.0,0.0,0.0,47.0,29.0,18.21,2.0,2.0,0.0,0.0,0.0,58.0,0.0,7.0,528.0,2.0,95.6,586,2.0,0.0,3.8666666666666663,35.2,39.06666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,8.285714285714286,0.0,0.0,0.0,1.9333333333333331,0.6170212765957447,81.1,5.406666666666666
162,Bobby Engram,SEA,WR,29.0,15.0,0.0,0.0,0.0,0.0,72.0,50.0,12.38,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0,0.0,109.9,619,0.0,0.0,0.0,41.266666666666666,41.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,0.6944444444444444,84.9,5.66
163,Ron Dayne,NYG,RB,24.0,16.0,0.0,0.0,0.0,0.0,12.0,11.0,4.45,1.0,1.0,0.0,0.0,0.0,428.0,3.0,125.0,49.0,0.0,74.69999999999997,477,3.0,0.0,26.75,3.0625,29.8125,0.0,0.1875,0.0,0.1875,3.424,0.0,0.0,0.0,0.6875,0.9166666666666666,69.19999999999999,4.324999999999998
164,Lamar Gordon,STL,RB,22.0,13.0,0.0,0.0,0.0,0.0,38.0,30.0,9.27,4.0,3.0,0.0,0.0,0.0,228.0,1.0,65.0,278.0,2.0,92.6,506,3.0,0.0,17.53846153846154,21.384615384615387,38.92307692307692,0.0,0.07692307692307693,0.15384615384615385,0.2307692307692308,3.507692307692308,0.0,0.0,0.0,2.3076923076923075,0.7894736842105263,77.6,5.9692307692307685
165,Joe Jurevicius,TAM,WR,28.0,15.0,0.0,0.0,0.0,0.0,52.0,37.0,11.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,4.0,103.3,423,4.0,0.0,0.0,28.2,28.2,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,2.466666666666667,0.7115384615384616,84.8,5.653333333333332
166,Dorsey Levens,PHI,RB,32.0,16.0,0.0,2.0,0.0,0.0,28.0,19.0,6.53,1.0,1.0,0.0,0.0,2.0,411.0,1.0,75.0,124.0,1.0,82.5,535,2.0,0.0,25.6875,7.75,33.4375,0.0,0.0625,0.0625,0.125,5.48,0.0,0.0,0.0,1.1875,0.6785714285714286,73.0,4.5625
167,Qadry Ismail,IND,WR,32.0,14.0,0.0,0.0,0.0,0.0,84.0,44.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,3.0,108.2,462,3.0,0.0,0.0,33.0,33.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,3.1428571428571432,0.5238095238095238,86.2,6.1571428571428575
168,Bobby Shaw,JAX,WR,27.0,16.0,0.0,0.0,0.0,0.0,74.0,44.0,11.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,1.0,102.5,525,1.0,0.0,0.0,32.8125,32.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.75,0.5945945945945946,80.5,5.03125
169,Ernie Conwell,STL,TE,30.0,16.0,0.0,0.0,0.0,0.0,48.0,34.0,12.32,0.0,0.0,0.0,0.0,0.0,30.0,1.0,6.0,419.0,2.0,96.9,449,3.0,0.0,1.875,26.1875,28.0625,0.0,0.0625,0.125,0.1875,5.0,0.0,0.0,0.0,2.125,0.7083333333333334,79.9,4.99375
170,LaMont Jordan,NYJ,RB,24.0,14.0,0.0,0.0,0.0,0.0,23.0,17.0,9.41,4.0,2.0,0.0,0.0,0.0,316.0,3.0,84.0,160.0,0.0,78.6,476,3.0,0.0,22.57142857142857,11.428571428571427,34.0,0.0,0.21428571428571427,0.0,0.21428571428571427,3.761904761904762,0.0,0.0,0.0,1.2142857142857142,0.7391304347826086,70.1,5.007142857142857
171,Ray Lucas,MIA,QB,30.0,7.0,92.0,160.0,1045.0,6.0,0.0,0.0,0.0,8.0,4.0,1045.0,4.0,160.0,126.0,2.0,36.0,0.0,0.0,62.40000000000001,126,2.0,149.28571428571428,18.0,0.0,18.0,0.5714285714285714,0.2857142857142857,0.0,0.2857142857142857,3.5,0.575,11.358695652173912,6.53125,0.0,0.0,62.40000000000001,8.914285714285715
172,Itula Mili,SEA,TE,29.0,16.0,0.0,0.0,0.0,0.0,64.0,43.0,11.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,2.0,105.8,508,2.0,0.0,0.0,31.75,31.75,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.6875,0.671875,84.3,5.26875
173,Josh Reed,BUF,WR,22.0,16.0,0.0,0.0,0.0,0.0,59.0,37.0,13.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,2.0,97.9,509,2.0,0.0,0.0,31.8125,31.8125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.3125,0.6271186440677966,79.4,4.9625
174,Jabar Gaffney,HOU,WR,22.0,16.0,1.0,1.0,39.0,0.0,81.0,41.0,11.78,1.0,1.0,39.0,1.0,1.0,0.0,0.0,0.0,483.0,1.0,98.86,483,1.0,2.4375,0.0,30.1875,30.1875,0.0625,0.0,0.0625,0.0625,0.0,1.0,39.0,39.0,2.5625,0.5061728395061729,78.36,4.8975
175,Drew Bennett,TEN,WR,24.0,16.0,0.0,0.0,0.0,0.0,64.0,33.0,14.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,2.0,92.8,478,2.0,0.0,0.0,29.875,29.875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.0625,0.515625,76.3,4.76875
176,David Boston,ARI,WR,24.0,8.0,0.0,0.0,0.0,0.0,75.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2.0,512.0,1.0,92.1,541,1.0,0.0,3.625,64.0,67.625,0.0,0.0,0.125,0.125,14.5,0.0,0.0,0.0,4.0,0.4266666666666667,76.1,9.5125
177,Deion Branch,NWE,WR,23.0,13.0,0.0,0.0,0.0,0.0,68.0,43.0,11.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,489.0,2.0,103.9,489,2.0,0.0,0.0,37.615384615384606,37.615384615384606,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,3.3076923076923075,0.6323529411764706,82.4,6.338461538461538
178,Zack Crockett,OAK,RB,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,8.0,40.0,0.0,0.0,59.8,118,8.0,0.0,7.375,0.0,7.375,0.0,0.5,0.0,0.5,2.95,0.0,0.0,0.0,0.0,0.0,59.8,3.7375
179,Chad Lewis,PHI,TE,31.0,16.0,0.0,0.0,0.0,0.0,67.0,42.0,9.48,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,3.0,95.8,398,3.0,0.0,0.0,24.875,24.875,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,2.625,0.6268656716417911,74.8,4.675
180,Tyrone Wheatley,OAK,RB,30.0,14.0,0.0,0.0,0.0,0.0,20.0,12.0,5.92,1.0,0.0,0.0,0.0,0.0,419.0,2.0,108.0,71.0,0.0,73.0,490,2.0,0.0,29.92857142857143,5.071428571428571,35.0,0.0,0.14285714285714285,0.0,0.14285714285714285,3.8796296296296298,0.0,0.0,0.0,0.8571428571428571,0.6,67.0,4.785714285714286
181,Chris Redman,BAL,QB,25.0,6.0,97.0,182.0,1034.0,3.0,0.0,0.0,0.0,5.0,2.0,1034.0,7.0,182.0,8.0,0.0,10.0,0.0,0.0,60.16,8,0.0,172.33333333333337,1.3333333333333333,0.0,1.3333333333333333,1.1666666666666667,0.0,0.0,0.0,0.8,0.532967032967033,10.659793814432991,5.6813186813186825,0.0,0.0,60.16,10.026666666666666
182,Johnnie Morton,KAN,WR,31.0,14.0,0.0,0.0,0.0,0.0,64.0,29.0,13.69,0.0,0.0,0.0,0.0,0.0,124.0,0.0,10.0,397.0,1.0,87.10000000000002,521,1.0,0.0,8.857142857142858,28.357142857142854,37.214285714285715,0.0,0.0,0.07142857142857142,0.07142857142857142,12.4,0.0,0.0,0.0,2.071428571428572,0.453125,72.6,5.185714285714285
183,Trevor Gaylor,ATL,WR,25.0,13.0,0.0,0.0,0.0,0.0,54.0,25.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,3.0,81.5,385,3.0,0.0,0.0,29.615384615384613,29.615384615384613,0.0,0.0,0.2307692307692308,0.2307692307692308,0.0,0.0,0.0,0.0,1.9230769230769231,0.462962962962963,69.0,5.307692307692308
184,Stephen Alexander,SDG,TE,27.0,14.0,0.0,0.0,0.0,0.0,76.0,45.0,11.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,1.0,102.0,510,1.0,0.0,0.0,36.42857142857143,36.42857142857143,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,3.2142857142857144,0.5921052631578947,79.5,5.678571428571429
185,Anthony Becht,NYJ,TE,25.0,16.0,0.0,0.0,0.0,0.0,44.0,28.0,8.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,5.0,82.3,243,5.0,0.0,0.0,15.1875,15.1875,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,1.75,0.6363636363636364,68.3,4.26875
186,Larry Centers,BUF,RB,34.0,16.0,0.0,0.0,0.0,0.0,63.0,43.0,9.02,0.0,0.0,0.0,0.0,0.0,56.0,2.0,11.0,388.0,0.0,99.4,444,2.0,0.0,3.5,24.25,27.75,0.0,0.125,0.0,0.125,5.090909090909091,0.0,0.0,0.0,2.6875,0.6825396825396826,77.9,4.86875
187,Kelly Holcomb,CLE,QB,29.0,4.0,64.0,106.0,790.0,4.0,0.0,0.0,0.0,1.0,1.0,790.0,8.0,106.0,9.0,0.0,8.0,0.0,0.0,54.5,9,0.0,197.5,2.25,0.0,2.25,2.0,0.0,0.0,0.0,1.125,0.6037735849056604,12.34375,7.452830188679246,0.0,0.0,54.5,13.625
188,Jamie Martin,STL,QB,32.0,5.0,124.0,195.0,1216.0,10.0,0.0,0.0,0.0,2.0,2.0,1216.0,7.0,195.0,6.0,0.0,5.0,0.0,0.0,53.24,6,0.0,243.2,1.2,0.0,1.2,1.4,0.0,0.0,0.0,1.2,0.6358974358974359,9.806451612903226,6.235897435897436,0.0,0.0,53.24000000000001,10.648
189,Steve Beuerlein,DEN,QB,37.0,8.0,68.0,117.0,925.0,5.0,0.0,0.0,0.0,4.0,1.0,925.0,6.0,117.0,9.0,1.0,5.0,0.0,0.0,55.9,9,1.0,115.625,1.125,0.0,1.125,0.75,0.125,0.0,0.125,1.8,0.5811965811965812,13.602941176470587,7.905982905982907,0.0,0.0,55.90000000000001,6.987500000000002
190,Frank Sanders,ARI,WR,29.0,12.0,0.0,0.0,0.0,0.0,58.0,34.0,11.76,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,400.0,2.0,86.2,402,2.0,0.0,0.16666666666666666,33.333333333333336,33.5,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,2.833333333333333,0.5862068965517241,69.2,5.7666666666666675
191,A.J. Feeley,PHI,QB,25.0,6.0,86.0,154.0,1011.0,5.0,0.0,0.0,0.0,2.0,1.0,1011.0,6.0,154.0,6.0,0.0,12.0,0.0,0.0,53.04,6,0.0,168.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5584415584415584,11.755813953488374,6.5649350649350655,0.0,0.0,53.03999999999999,8.839999999999998
192,Doug Jolley,OAK,TE,23.0,16.0,0.0,0.0,0.0,0.0,37.0,32.0,12.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,2.0,84.9,409,2.0,0.0,0.0,25.5625,25.5625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.0,0.8648648648648649,68.9,4.30625
193,Jake Reed,NOR,WR,35.0,14.0,0.0,0.0,0.0,0.0,47.0,21.0,17.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,3.0,73.0,360,3.0,0.0,0.0,25.714285714285715,25.714285714285715,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,1.5,0.44680851063829785,62.5,4.464285714285714
194,Aveion Cason,DET,RB,23.0,10.0,0.0,0.0,0.0,0.0,32.0,19.0,15.16,0.0,0.0,0.0,0.0,0.0,107.0,0.0,26.0,288.0,2.0,70.5,395,2.0,0.0,10.7,28.8,39.5,0.0,0.0,0.2,0.2,4.115384615384615,0.0,0.0,0.0,1.9,0.59375,61.0,6.1
195,Trent Dilfer,SEA,QB,30.0,6.0,94.0,168.0,1182.0,6.0,0.0,0.0,0.0,2.0,1.0,1182.0,4.0,168.0,27.0,0.0,10.0,0.0,0.0,51.98,27,0.0,197.0,4.5,0.0,4.5,0.6666666666666666,0.0,0.0,0.0,2.7,0.5595238095238095,12.574468085106385,7.0357142857142865,0.0,0.0,51.98,8.663333333333334
196,T.J. Houshmandzadeh,CIN,WR,25.0,16.0,0.0,0.0,0.0,0.0,69.0,41.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,1.0,94.2,492,1.0,0.0,0.0,30.75,30.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.5625,0.5942028985507246,73.7,4.60625
197,Mikhael Ricks,DET,TE,28.0,14.0,0.0,0.0,0.0,0.0,68.0,27.0,12.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,3.0,78.9,339,3.0,0.0,0.0,24.214285714285715,24.214285714285715,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,1.9285714285714288,0.3970588235294117,65.4,4.671428571428573
198,Ike Hilliard,NYG,WR,26.0,7.0,0.0,0.0,0.0,0.0,47.0,27.0,14.3,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,386.0,2.0,78.3,393,2.0,0.0,1.0,55.14285714285714,56.14285714285714,0.0,0.0,0.2857142857142857,0.2857142857142857,7.0,0.0,0.0,0.0,3.8571428571428568,0.5744680851063829,64.80000000000001,9.257142857142858
199,Ladell Betts,WAS,RB,23.0,11.0,0.0,0.0,0.0,0.0,17.0,12.0,12.83,2.0,0.0,0.0,0.0,0.0,307.0,1.0,65.0,154.0,0.0,64.1,461,1.0,0.0,27.90909090909091,14.0,41.90909090909091,0.0,0.09090909090909093,0.0,0.09090909090909093,4.723076923076923,0.0,0.0,0.0,1.0909090909090908,0.7058823529411765,58.1,5.281818181818182
200,Cory Schlesinger,DET,RB,30.0,16.0,0.0,0.0,0.0,0.0,54.0,35.0,7.51,2.0,2.0,0.0,0.0,0.0,139.0,2.0,49.0,263.0,0.0,83.2,402,2.0,0.0,8.6875,16.4375,25.125,0.0,0.125,0.0,0.125,2.8367346938775517,0.0,0.0,0.0,2.1875,0.6481481481481481,65.7,4.10625
201,Brandon Stokley,BAL,WR,26.0,8.0,0.0,0.0,0.0,0.0,52.0,24.0,14.88,1.0,1.0,0.0,0.0,0.0,31.0,0.0,6.0,357.0,2.0,72.8,388,2.0,0.0,3.875,44.625,48.5,0.0,0.0,0.25,0.25,5.166666666666667,0.0,0.0,0.0,3.0,0.4615384615384616,60.8,7.6
202,Chris Chandler,CHI,QB,37.0,9.0,103.0,161.0,1023.0,4.0,0.0,0.0,0.0,3.0,3.0,1023.0,4.0,161.0,32.0,0.0,10.0,0.0,0.0,46.12000000000001,32,0.0,113.66666666666669,3.555555555555556,0.0,3.555555555555556,0.4444444444444444,0.0,0.0,0.0,3.2,0.639751552795031,9.932038834951458,6.354037267080746,0.0,0.0,46.12000000000001,5.124444444444445
203,Ron Dixon,NYG,WR,26.0,10.0,0.0,0.0,0.0,0.0,36.0,22.0,17.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,2.0,69.7,377,2.0,0.0,0.0,37.7,37.7,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,2.2,0.6111111111111112,58.7,5.87
204,Leon Johnson,CHI,RB,28.0,16.0,1.0,1.0,27.0,0.0,27.0,16.0,7.81,3.0,2.0,27.0,0.0,1.0,329.0,1.0,103.0,125.0,0.0,64.47999999999999,454,1.0,1.6875,20.5625,7.8125,28.375,0.0,0.0625,0.0,0.0625,3.1941747572815533,1.0,27.0,27.0,1.0,0.5925925925925926,56.48,3.53
205,Kevin Lockett,2TM,WR,28.0,13.0,1.0,1.0,14.0,0.0,42.0,16.0,12.81,1.0,1.0,14.0,1.0,1.0,0.0,0.0,0.0,205.0,4.0,63.06,205,4.0,1.0769230769230769,0.0,15.769230769230768,15.769230769230768,0.07692307692307693,0.0,0.3076923076923077,0.3076923076923077,0.0,1.0,14.0,14.0,1.2307692307692308,0.3809523809523809,55.06,4.235384615384616
206,Wesley Walls,CAR,TE,36.0,15.0,0.0,0.0,0.0,0.0,36.0,19.0,12.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,4.0,67.1,241,4.0,0.0,0.0,16.066666666666666,16.066666666666666,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,1.2666666666666666,0.5277777777777778,57.6,3.84
207,Robert Ferguson,GNB,WR,23.0,16.0,0.0,0.0,0.0,0.0,52.0,22.0,13.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,3.0,69.3,293,3.0,0.0,0.0,18.3125,18.3125,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.375,0.4230769230769231,58.3,3.64375
208,Jim Kleinsasser,MIN,RB,25.0,14.0,0.0,0.0,0.0,0.0,50.0,37.0,10.62,0.0,0.0,0.0,0.0,0.0,17.0,0.0,6.0,393.0,1.0,84.0,410,1.0,0.0,1.2142857142857142,28.07142857142857,29.285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,2.833333333333333,0.0,0.0,0.0,2.642857142857143,0.74,65.5,4.678571428571429
209,Bob Christian,ATL,RB,34.0,15.0,0.0,0.0,0.0,0.0,24.0,13.0,13.38,1.0,1.0,0.0,0.0,0.0,119.0,3.0,31.0,174.0,0.0,58.3,293,3.0,0.0,7.933333333333334,11.6,19.53333333333333,0.0,0.2,0.0,0.2,3.838709677419355,0.0,0.0,0.0,0.8666666666666667,0.5416666666666666,51.8,3.453333333333333
210,Troy Hambrick,DAL,RB,26.0,16.0,0.0,0.0,0.0,0.0,24.0,21.0,4.71,2.0,1.0,0.0,0.0,0.0,317.0,1.0,79.0,99.0,0.0,66.6,416,1.0,0.0,19.8125,6.1875,26.0,0.0,0.0625,0.0,0.0625,4.012658227848101,0.0,0.0,0.0,1.3125,0.875,56.1,3.50625
211,Frank Wycheck,TEN,TE,31.0,15.0,1.0,2.0,13.0,0.0,66.0,40.0,8.65,1.0,1.0,13.0,0.0,2.0,0.0,0.0,0.0,346.0,2.0,85.12,346,2.0,0.8666666666666667,0.0,23.066666666666666,23.066666666666666,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.5,13.0,6.5,2.6666666666666665,0.6060606060606061,65.12,4.341333333333334
212,Tony Fisher,GNB,RB,23.0,15.0,0.0,0.0,0.0,0.0,22.0,18.0,3.89,2.0,1.0,0.0,0.0,0.0,283.0,2.0,70.0,70.0,0.0,63.3,353,2.0,0.0,18.866666666666667,4.666666666666667,23.53333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333,4.042857142857144,0.0,0.0,0.0,1.2,0.8181818181818182,54.3,3.62
213,Shawn Jefferson,ATL,WR,33.0,13.0,0.0,0.0,0.0,0.0,49.0,27.0,14.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,1.0,72.4,394,1.0,0.0,0.0,30.30769230769231,30.30769230769231,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,2.0769230769230766,0.5510204081632653,58.9,4.5307692307692315
