Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
363,Mark Keel,2TM,TE,26.0,10.0,0.0,0.0,0.0,0.0,8.0,12.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,23.7,0,97,1.0,0.0,0.0,9.7,9.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.8,0,19.7,1.97
364,Louis Lipps,PIT,WR,25.0,4.0,0.0,0.0,0.0,0.0,11.0,14.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,27.4,0,164,0.0,0.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0,21.9,5.475
365,David McCluskey,CIN,RB,24.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,94.0,1.0,29.0,8.0,0.0,13.200000000000005,0,102,1.0,0.0,31.33333333333333,2.6666666666666665,34.0,0.0,0.3333333333333333,0.0,0.3333333333333333,3.2413793103448274,0.0,0.0,0.0,0.3333333333333333,0,16.700000000000006,5.566666666666667
366,Craig McEwen,WAS,TE,22.0,4.0,0.0,0.0,0.0,0.0,12.0,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,28.4,0,164,0.0,0.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,22.4,5.6
367,Alvin Ross,PHI,RB,24.0,2.0,0.0,0.0,0.0,0.0,5.0,8.2,0.0,0.0,0.0,0.0,0.0,54.0,1.0,14.0,41.0,0.0,20.5,0,95,1.0,0.0,27.0,20.5,47.5,0.0,0.5,0.0,0.5,3.8571428571428568,0.0,0.0,0.0,2.5,0,18.0,9.0
368,Dwight Stone,PIT,WR,23.0,14.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,17.0,22.0,0.0,16.7,0,157,0.0,0.0,9.642857142857142,1.5714285714285714,11.214285714285712,0.0,0.0,0.0,0.0,7.9411764705882355,0.0,0.0,0.0,0.07142857142857142,0,16.2,1.1571428571428568
369,Vincent Alexander,NOR,RB,23.0,1.0,0.0,0.0,0.0,0.0,2.0,7.5,2.0,0.0,0.0,0.0,0.0,71.0,1.0,21.0,15.0,0.0,12.6,0,86,1.0,0.0,71.0,15.0,86.0,0.0,1.0,0.0,1.0,3.3809523809523814,0.0,0.0,0.0,2.0,0,15.6,15.6
370,Rod Bernstine,SDG,RB,22.0,10.0,0.0,0.0,0.0,0.0,10.0,7.6,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,76.0,1.0,24.5,0,85,1.0,0.0,0.9,7.6,8.5,0.0,0.0,0.1,0.1,9.0,0.0,0.0,0.0,1.0,0,19.5,1.95
371,Bob Bleier,NWE,QB,23.0,3.0,14.0,39.0,181.0,1.0,0.0,0.0,2.0,0.0,181.0,1.0,39.0,-5.0,1.0,5.0,0.0,0.0,10.74,0,-5,1.0,60.33333333333334,-1.6666666666666667,0.0,-1.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,-1.0,0.35897435897435903,12.928571428571427,4.641025641025641,0.0,0,14.740000000000002,4.913333333333334
372,Tony Boddie,DEN,RB,27.0,5.0,0.0,0.0,0.0,0.0,9.0,9.44,0.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,85.0,0.0,24.2,0,92,1.0,0.0,1.4,17.0,18.4,0.0,0.2,0.0,0.2,2.333333333333333,0.0,0.0,0.0,1.8,0,19.7,3.94
373,Walter Broughton,BUF,WR,25.0,9.0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,1.0,20.0,0,90,1.0,0.0,0.0,10.0,10.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0,17.5,1.9444444444444444
374,Gordon Brown,IND,RB,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,85.0,1.0,19.0,0.0,0.0,12.5,0,85,1.0,0.0,28.33333333333333,0.0,28.33333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,4.473684210526316,0.0,0.0,0.0,0.0,0,14.5,4.833333333333333
375,Leland Douglas,MIA,WR,24.0,3.0,0.0,0.0,0.0,0.0,9.0,10.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,1.0,24.2,0,92,1.0,0.0,0.0,30.66666666666667,30.66666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,3.0,0,19.7,6.566666666666666
376,Willie Drewrey,HOU,WR,24.0,12.0,0.0,0.0,0.0,0.0,11.0,13.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,25.8,0,148,0.0,0.0,0.0,12.333333333333336,12.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0,20.3,1.6916666666666669
377,Stan Edwards,DET,RB,27.0,3.0,0.0,0.0,0.0,0.0,7.0,11.71,3.0,0.0,0.0,0.0,0.0,69.0,0.0,32.0,82.0,0.0,16.1,0,151,0.0,0.0,23.0,27.33333333333333,50.33333333333334,0.0,0.0,0.0,0.0,2.15625,0.0,0.0,0.0,2.333333333333333,0,18.6,6.2
378,Rocky Klever,NYJ,TE,28.0,12.0,0.0,0.0,0.0,0.0,14.0,10.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,29.2,0,152,0.0,0.0,0.0,12.666666666666664,12.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0,22.2,1.85
379,James McDonald,RAM,TE,26.0,5.0,0.0,0.0,0.0,0.0,4.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,19.1,0,31,2.0,0.0,0.0,6.2,6.2,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.8,0,17.1,3.4200000000000004
380,Carl Monroe,SFO,RB,27.0,3.0,0.0,0.0,0.0,0.0,3.0,22.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,2.0,66.0,1.0,16.2,0,92,1.0,0.0,8.666666666666666,22.0,30.66666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,13.0,0.0,0.0,0.0,1.0,0,16.7,5.566666666666666
381,Harold Ricks,TAM,RB,25.0,3.0,0.0,0.0,0.0,0.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,76.0,1.0,24.0,12.0,0.0,9.8,0,88,1.0,0.0,25.33333333333333,4.0,29.33333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,3.1666666666666665,0.0,0.0,0.0,0.3333333333333333,0,15.3,5.1
382,Tim Sherwin,IND,TE,29.0,8.0,0.0,0.0,0.0,0.0,9.0,9.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,1.0,23.6,0,86,1.0,0.0,0.0,10.75,10.75,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.125,0,19.1,2.3875
383,Matt Stevens,KAN,QB,23.0,3.0,32.0,57.0,315.0,1.0,0.0,0.0,0.0,0.0,315.0,1.0,57.0,7.0,0.0,3.0,0.0,0.0,15.3,0,7,0.0,105.0,2.333333333333333,0.0,2.333333333333333,0.3333333333333333,0.0,0.0,0.0,2.333333333333333,0.5614035087719298,9.84375,5.526315789473684,0.0,0,15.299999999999995,5.099999999999999
384,Steve Strachan,RAI,RB,24.0,11.0,0.0,0.0,0.0,0.0,4.0,10.5,1.0,0.0,0.0,0.0,0.0,108.0,0.0,28.0,42.0,0.0,17.0,0,150,0.0,0.0,9.818181818181818,3.8181818181818175,13.636363636363635,0.0,0.0,0.0,0.0,3.8571428571428568,0.0,0.0,0.0,0.3636363636363637,0,17.0,1.5454545454545454
385,Shane Swanson,DEN,WR,25.0,3.0,0.0,0.0,0.0,0.0,6.0,14.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,18.7,0,87,1.0,0.0,0.0,29.0,29.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0,17.7,5.9
386,John Taylor,SFO,WR,25.0,12.0,0.0,0.0,0.0,0.0,9.0,16.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,24.1,0,151,0.0,0.0,0.0,12.583333333333336,12.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,19.6,1.6333333333333335
387,Cliff Austin,TAM,RB,27.0,3.0,0.0,0.0,0.0,0.0,5.0,10.2,0.0,0.0,0.0,0.0,0.0,32.0,1.0,19.0,51.0,0.0,19.3,0,83,1.0,0.0,10.666666666666666,17.0,27.66666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,1.6842105263157894,0.0,0.0,0.0,1.6666666666666667,0,16.8,5.6000000000000005
388,Jeff Christensen,CLE,QB,27.0,3.0,24.0,58.0,297.0,3.0,0.0,0.0,3.0,0.0,297.0,1.0,58.0,41.0,0.0,11.0,0.0,0.0,7.98,0,41,0.0,99.0,13.666666666666664,0.0,13.666666666666664,0.3333333333333333,0.0,0.0,0.0,3.727272727272727,0.4137931034482759,12.375,5.120689655172415,0.0,0,13.98,4.66
389,Stacey Dawsey,NOR,WR,22.0,3.0,0.0,0.0,0.0,0.0,13.0,10.92,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,23.2,0,142,0.0,0.0,0.0,47.33333333333334,47.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0,20.7,6.9
390,Major Everett,2TM,RB,27.0,11.0,0.0,0.0,0.0,0.0,8.0,5.13,0.0,0.0,0.0,0.0,0.0,95.0,0.0,34.0,41.0,0.0,21.6,0,136,0.0,0.0,8.636363636363637,3.727272727272727,12.363636363636365,0.0,0.0,0.0,0.0,2.794117647058824,0.0,0.0,0.0,0.7272727272727273,0,17.6,1.6
391,Carl Hilton,MIN,TE,23.0,11.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,15.6,0,16,2.0,0.0,0.0,1.4545454545454546,1.4545454545454546,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,0.18181818181818185,0,14.6,1.3272727272727272
392,Rod Jones,KAN,TE,23.0,3.0,0.0,0.0,0.0,0.0,8.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,19.6,0,76,1.0,0.0,0.0,25.33333333333333,25.33333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,2.6666666666666665,0,17.6,5.866666666666667
393,Tim Moffett,SDG,WR,25.0,3.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,80.0,1.0,19.1,0,81,1.0,0.0,0.3333333333333333,26.66666666666667,27.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,1.6666666666666667,0,16.6,5.533333333333334
394,Chuck Sanders,PIT,RB,23.0,5.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,11.0,11.0,0.0,14.6,0,76,1.0,0.0,13.0,2.2,15.2,0.0,0.2,0.0,0.2,5.909090909090909,0.0,0.0,0.0,0.2,0,14.1,2.82
395,Chris Smith,KAN,RB,24.0,3.0,0.0,0.0,0.0,0.0,2.0,10.5,2.0,0.0,0.0,0.0,0.0,114.0,0.0,26.0,21.0,0.0,11.5,0,135,0.0,0.0,38.0,7.0,45.0,0.0,0.0,0.0,0.0,4.384615384615385,0.0,0.0,0.0,0.6666666666666666,0,14.5,4.833333333333333
396,Don Summers,GNB,TE,26.0,3.0,0.0,0.0,0.0,0.0,7.0,11.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,1.0,21.3,0,83,1.0,0.0,0.0,27.66666666666667,27.66666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,2.333333333333333,0,17.8,5.933333333333334
397,Ray Wallace,HOU,RB,24.0,12.0,0.0,0.0,0.0,0.0,7.0,4.86,1.0,0.0,0.0,0.0,0.0,102.0,0.0,19.0,34.0,0.0,18.6,0,136,0.0,0.0,8.5,2.833333333333333,11.333333333333336,0.0,0.0,0.0,0.0,5.368421052631579,0.0,0.0,0.0,0.5833333333333334,0,17.1,1.425
398,Van Williams,NYG,RB,28.0,3.0,0.0,0.0,0.0,0.0,5.0,7.2,2.0,0.0,0.0,0.0,0.0,108.0,0.0,29.0,36.0,0.0,15.4,0,144,0.0,0.0,36.0,12.0,48.0,0.0,0.0,0.0,0.0,3.724137931034482,0.0,0.0,0.0,1.6666666666666667,0,16.9,5.633333333333333
399,Sylvester Byrd,ATL,TE,24.0,3.0,0.0,0.0,0.0,0.0,7.0,17.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,19.5,0,125,0.0,0.0,0.0,41.66666666666666,41.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0,16.0,5.333333333333333
400,Maurice Carthon,NYG,RB,26.0,11.0,0.0,0.0,0.0,0.0,8.0,8.88,0.0,0.0,0.0,0.0,0.0,60.0,0.0,26.0,71.0,0.0,21.1,0,131,0.0,0.0,5.454545454545454,6.454545454545454,11.909090909090908,0.0,0.0,0.0,0.0,2.3076923076923075,0.0,0.0,0.0,0.7272727272727273,0,17.1,1.554545454545455
401,Tony Cherry,SFO,RB,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,13.0,0.0,0.0,12.5,0,65,1.0,0.0,65.0,0.0,65.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0,12.5,12.5
402,Steve Holloway,TAM,TE,23.0,6.0,0.0,0.0,0.0,0.0,10.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,22.7,0,127,0.0,0.0,0.0,21.166666666666668,21.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0,17.7,2.95
403,Don Holmes,STL,WR,26.0,11.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,24.2,0,132,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.7,1.7
404,Keyvan Jenkins,SDG,RB,26.0,3.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,22.0,40.0,0.0,20.8,0,128,0.0,0.0,29.33333333333333,13.333333333333336,42.66666666666666,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.6666666666666665,0,16.8,5.6000000000000005
405,Henry Marshall,KAN,WR,33.0,12.0,0.0,0.0,0.0,0.0,10.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,22.6,0,126,0.0,0.0,0.0,10.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0,17.6,1.4666666666666668
406,Mark Pattison,NOR,WR,26.0,9.0,0.0,0.0,0.0,0.0,9.0,14.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,22.2,0,132,0.0,0.0,0.0,14.666666666666664,14.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,17.7,1.9666666666666663
407,Butch Rolle,BUF,TE,23.0,12.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,14.6,0,6,2.0,0.0,0.0,0.5,0.5,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0,13.6,1.1333333333333333
408,Martin Sartin,SDG,RB,24.0,3.0,0.0,0.0,0.0,0.0,6.0,3.17,2.0,0.0,0.0,0.0,0.0,52.0,1.0,19.0,19.0,0.0,15.1,0,71,1.0,0.0,17.333333333333332,6.333333333333332,23.66666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,2.736842105263158,0.0,0.0,0.0,2.0,0,16.1,5.366666666666667
409,Lavale Thomas,GNB,RB,24.0,1.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,5.0,52.0,1.0,15.1,0,71,1.0,0.0,19.0,52.0,71.0,0.0,0.0,1.0,1.0,3.8,0.0,0.0,0.0,2.0,0,14.1,14.1
410,Jeff Womack,MIN,RB,24.0,2.0,0.0,0.0,0.0,0.0,5.0,9.2,0.0,0.0,0.0,0.0,0.0,20.0,0.0,9.0,46.0,1.0,17.6,0,66,1.0,0.0,10.0,23.0,33.0,0.0,0.0,0.5,0.5,2.2222222222222223,0.0,0.0,0.0,2.5,0,15.1,7.55
411,David Adams,DAL,RB,23.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,49.0,1.0,7.0,8.0,0.0,8.7,0,57,1.0,0.0,16.333333333333332,2.6666666666666665,19.0,0.0,0.3333333333333333,0.0,0.3333333333333333,7.0,0.0,0.0,0.0,0.3333333333333333,0,12.2,4.066666666666666
412,Woody Bennett,MIA,RB,32.0,12.0,0.0,0.0,0.0,0.0,4.0,4.5,0.0,0.0,0.0,0.0,0.0,102.0,0.0,25.0,18.0,0.0,16.0,0,120,0.0,0.0,8.5,1.5,10.0,0.0,0.0,0.0,0.0,4.08,0.0,0.0,0.0,0.3333333333333333,0,14.0,1.1666666666666667
413,Reggie Collier,PIT,QB,26.0,2.0,4.0,7.0,110.0,1.0,0.0,0.0,0.0,0.0,110.0,2.0,7.0,20.0,0.0,4.0,0.0,0.0,12.4,0,20,0.0,55.0,10.0,0.0,10.0,1.0,0.0,0.0,0.0,5.0,0.5714285714285714,27.5,15.714285714285715,0.0,0,12.4,6.2
414,Sheldon Gaines,BUF,WR,23.0,3.0,0.0,0.0,0.0,0.0,9.0,12.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,18.5,0,115,0.0,0.0,0.0,38.333333333333336,38.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,16.0,5.333333333333333
415,Mark Gehring,HOU,TE,23.0,6.0,0.0,0.0,0.0,0.0,5.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,17.4,0,64,1.0,0.0,0.0,10.666666666666666,10.666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.8333333333333334,0,14.9,2.4833333333333334
416,Kevin House,RAM,WR,30.0,12.0,0.0,0.0,0.0,0.0,6.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,18.3,0,63,1.0,0.0,0.0,5.25,5.25,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.5,0,15.3,1.275
417,Danzell Lee,PIT,TE,24.0,13.0,0.0,0.0,0.0,0.0,12.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,24.4,0,124,0.0,0.0,0.0,9.538461538461537,9.538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769232,0,18.4,1.4153846153846152
418,Tim Manoa,CLE,RB,23.0,12.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,116.0,0.0,23.0,8.0,0.0,11.4,0,124,0.0,0.0,9.666666666666666,0.6666666666666666,10.333333333333334,0.0,0.0,0.0,0.0,5.043478260869565,0.0,0.0,0.0,0.08333333333333333,0,12.9,1.075
419,Keith McDonald,HOU,WR,24.0,3.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,15.6,0,56,1.0,0.0,0.0,18.666666666666668,18.666666666666668,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,0,13.6,4.533333333333333
420,David Norrie,NYJ,QB,24.0,2.0,35.0,68.0,376.0,4.0,0.0,0.0,4.0,0.0,376.0,1.0,68.0,5.0,0.0,5.0,0.0,0.0,3.5399999999999987,0,5,0.0,188.0,2.5,0.0,2.5,0.5,0.0,0.0,0.0,1.0,0.5147058823529411,10.742857142857142,5.529411764705882,0.0,0,11.54,5.77
421,Jacque Robinson,PHI,RB,24.0,3.0,0.0,0.0,0.0,0.0,2.0,4.5,1.0,0.0,0.0,0.0,0.0,114.0,0.0,24.0,9.0,0.0,12.3,0,123,0.0,0.0,38.0,3.0,41.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.6666666666666666,0,13.3,4.433333333333334
422,Timmy Smith,WAS,RB,23.0,7.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,29.0,-2.0,0.0,13.4,0,124,0.0,0.0,18.0,-0.2857142857142857,17.714285714285715,0.0,0.0,0.0,0.0,4.344827586206897,0.0,0.0,0.0,0.14285714285714285,0,12.9,1.842857142857143
423,Dave Walter,CIN,QB,23.0,3.0,10.0,21.0,113.0,0.0,0.0,0.0,6.0,0.0,113.0,0.0,21.0,70.0,0.0,16.0,0.0,0.0,-0.4800000000000004,0,70,0.0,37.66666666666666,23.33333333333333,0.0,23.33333333333333,0.0,0.0,0.0,0.0,4.375,0.4761904761904762,11.3,5.3809523809523805,0.0,0,11.52,3.84
424,Michael Williams,ATL,RB,26.0,3.0,0.0,0.0,0.0,0.0,9.0,7.78,0.0,0.0,0.0,0.0,0.0,49.0,0.0,14.0,70.0,0.0,20.9,0,119,0.0,0.0,16.333333333333332,23.33333333333333,39.66666666666666,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,3.0,0,16.4,5.466666666666666
425,Mike Young,RAM,WR,25.0,12.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,15.6,0,56,1.0,0.0,0.0,4.666666666666667,4.666666666666667,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0,13.6,1.1333333333333333
426,Eddie Chavis,MIA,WR,24.0,3.0,0.0,0.0,0.0,0.0,7.0,15.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,17.8,0,108,0.0,0.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0,14.3,4.766666666666667
427,Robert DiRico,NYG,RB,24.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,90.0,0.0,25.0,22.0,0.0,9.2,0,112,0.0,0.0,30.0,7.333333333333332,37.333333333333336,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.6666666666666666,0,12.2,4.066666666666666
428,Kenny Flowers,ATL,RB,23.0,8.0,0.0,0.0,0.0,0.0,7.0,7.14,1.0,0.0,0.0,0.0,0.0,61.0,0.0,14.0,50.0,0.0,16.1,0,111,0.0,0.0,7.625,6.25,13.875,0.0,0.0,0.0,0.0,4.357142857142857,0.0,0.0,0.0,0.875,0,14.6,1.825
429,Bob Gagliano,SFO,QB,29.0,3.0,16.0,29.0,229.0,1.0,0.0,0.0,0.0,0.0,229.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,11.16,0,0,0.0,76.33333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5517241379310345,14.3125,7.896551724137932,0.0,0,11.16,3.72
430,David Hill,RAM,TE,33.0,12.0,0.0,0.0,0.0,0.0,11.0,9.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,21.5,0,105,0.0,0.0,0.0,8.75,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0,16.0,1.3333333333333333
431,Stan Hunter,NYJ,WR,24.0,3.0,0.0,0.0,0.0,0.0,6.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,17.0,0,50,1.0,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0,14.0,4.666666666666667
432,Rickey Isom,MIA,RB,24.0,3.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,9.0,11.0,0.0,12.2,0,52,1.0,0.0,13.666666666666664,3.6666666666666665,17.333333333333332,0.0,0.3333333333333333,0.0,0.3333333333333333,4.5555555555555545,0.0,0.0,0.0,0.3333333333333333,0,11.7,3.9
433,Tim Jessie,WAS,RB,24.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,10.0,8.0,0.0,11.5,0,45,1.0,0.0,12.333333333333336,2.6666666666666665,15.0,0.0,0.3333333333333333,0.0,0.3333333333333333,3.7,0.0,0.0,0.0,0.3333333333333333,0,11.0,3.6666666666666665
434,John Kamana,ATL,RB,26.0,2.0,0.0,0.0,0.0,0.0,7.0,7.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,16.1,0,51,1.0,0.0,0.0,25.5,25.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,3.5,0,14.6,7.3
435,David Lewis,MIA,TE,26.0,5.0,0.0,0.0,0.0,0.0,6.0,8.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,17.3,0,53,1.0,0.0,0.0,10.6,10.6,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.2,0,14.3,2.8600000000000003
436,Buford McGee,RAM,RB,27.0,3.0,0.0,0.0,0.0,0.0,7.0,5.71,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,40.0,0.0,17.6,0,46,1.0,0.0,2.0,13.333333333333336,15.333333333333336,0.0,0.3333333333333333,0.0,0.3333333333333333,2.0,0.0,0.0,0.0,2.333333333333333,0,14.1,4.7
437,Michael Morton,SEA,RB,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,1.0,19.0,0.0,0.0,9.2,0,52,1.0,0.0,26.0,0.0,26.0,0.0,0.5,0.0,0.5,2.736842105263158,0.0,0.0,0.0,0.0,0,11.2,5.6
438,Broderick Sargent,STL,RB,25.0,15.0,0.0,0.0,0.0,0.0,2.0,9.5,1.0,0.0,0.0,0.0,0.0,90.0,0.0,18.0,19.0,0.0,10.9,0,109,0.0,0.0,6.0,1.2666666666666666,7.2666666666666675,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.13333333333333333,0,11.9,0.7933333333333333
