Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
143,Ronnie Harmon,HOU,WR,32.0,16.0,0.0,0.0,0.0,0.0,59.0,42.0,11.62,0.0,1.0,0.0,0.0,0.0,131.0,1.0,29.0,488.0,2.0,119.9,619,3.0,0.0,8.1875,30.5,38.6875,0.0,0.0625,0.125,0.1875,4.517241379310344,0.0,0.0,0.0,2.625,0.7118644067796609,98.9,6.18125
144,Errict Rhett,TAM,RB,26.0,9.0,0.0,0.0,0.0,0.0,4.0,4.0,2.75,3.0,1.0,0.0,0.0,0.0,539.0,3.0,176.0,11.0,1.0,81.0,550,4.0,0.0,59.88888888888889,1.2222222222222223,61.111111111111114,0.0,0.3333333333333333,0.1111111111111111,0.4444444444444444,3.0625,0.0,0.0,0.0,0.4444444444444444,1.0,79.0,8.777777777777779
145,Torrance Small,NOR,WR,26.0,16.0,0.0,0.0,0.0,0.0,89.0,50.0,11.16,1.0,1.0,0.0,0.0,0.0,51.0,1.0,4.0,558.0,2.0,126.89999999999998,609,3.0,0.0,3.1875,34.875,38.0625,0.0,0.0625,0.125,0.1875,12.75,0.0,0.0,0.0,3.125,0.5617977528089888,101.9,6.36875
146,Rashaan Salaam,CHI,RB,22.0,12.0,0.0,0.0,0.0,0.0,8.0,7.0,6.29,3.0,1.0,0.0,0.0,0.0,496.0,3.0,143.0,44.0,1.0,83.0,540,4.0,0.0,41.333333333333336,3.6666666666666665,45.0,0.0,0.25,0.08333333333333333,0.3333333333333333,3.4685314685314683,0.0,0.0,0.0,0.5833333333333334,0.875,79.5,6.625
147,Andre Rison,2TM,WR,29.0,15.0,0.0,0.0,0.0,0.0,90.0,47.0,12.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.0,3.0,124.3,593,3.0,0.0,0.0,39.53333333333333,39.53333333333333,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,3.1333333333333333,0.5222222222222223,100.8,6.72
148,Elvis Grbac,SFO,QB,26.0,15.0,122.0,197.0,1236.0,10.0,0.0,0.0,0.0,0.0,0.0,1236.0,8.0,197.0,21.0,2.0,23.0,0.0,0.0,75.53999999999998,21,2.0,82.4,1.4,0.0,1.4,0.5333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.9130434782608696,0.6192893401015228,10.131147540983608,6.2741116751269015,0.0,0.0,75.53999999999998,5.0360000000000005
149,Charlie Jones,SDG,WR,24.0,14.0,0.0,0.0,0.0,0.0,75.0,41.0,12.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0,4.0,117.4,524,4.0,0.0,0.0,37.42857142857143,37.42857142857143,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,2.9285714285714284,0.5466666666666666,96.9,6.921428571428572
150,Terrell Owens,SFO,WR,23.0,16.0,0.0,0.0,0.0,0.0,58.0,35.0,14.86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,4.0,109.0,520,4.0,0.0,0.0,32.5,32.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.1875,0.603448275862069,91.5,5.71875
151,Ray Zellars,NOR,RB,23.0,9.0,0.0,0.0,0.0,0.0,15.0,9.0,5.0,2.0,2.0,0.0,0.0,0.0,475.0,4.0,120.0,45.0,0.0,81.0,520,4.0,0.0,52.77777777777778,5.0,57.77777777777778,0.0,0.4444444444444444,0.0,0.4444444444444444,3.9583333333333335,0.0,0.0,0.0,1.0,0.6,76.5,8.5
152,Bobby Engram,CHI,WR,23.0,16.0,0.0,0.0,0.0,0.0,62.0,33.0,11.79,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,6.0,105.9,389,6.0,0.0,0.0,24.3125,24.3125,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,2.0625,0.532258064516129,89.4,5.5875
153,Warren Moon,MIN,QB,40.0,8.0,134.0,247.0,1610.0,9.0,0.0,0.0,0.0,7.0,4.0,1610.0,7.0,247.0,6.0,0.0,9.0,0.0,0.0,67.0,6,0.0,201.25,0.75,0.0,0.75,0.875,0.0,0.0,0.0,0.6666666666666666,0.5425101214574899,12.014925373134327,6.518218623481782,0.0,0.0,67.0,8.375
154,Fred Barnett,MIA,WR,30.0,9.0,0.0,0.0,0.0,0.0,63.0,36.0,15.61,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,3.0,108.2,562,3.0,0.0,0.0,62.444444444444436,62.444444444444436,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,4.0,0.5714285714285714,90.2,10.022222222222222
155,Leslie Shepherd,WAS,WR,27.0,12.0,0.0,0.0,0.0,0.0,45.0,23.0,14.96,0.0,0.0,0.0,0.0,0.0,96.0,2.0,6.0,344.0,3.0,97.0,440,5.0,0.0,8.0,28.66666666666667,36.66666666666666,0.0,0.16666666666666666,0.25,0.4166666666666667,16.0,0.0,0.0,0.0,1.9166666666666667,0.5111111111111111,85.5,7.125
156,Natrone Means,JAX,RB,24.0,14.0,0.0,0.0,0.0,0.0,9.0,7.0,6.43,3.0,1.0,0.0,0.0,0.0,507.0,2.0,152.0,45.0,1.0,78.2,552,3.0,0.0,36.214285714285715,3.2142857142857144,39.42857142857143,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,3.3355263157894735,0.0,0.0,0.0,0.5,0.7777777777777778,74.7,5.335714285714286
157,Aaron Craver,DEN,RB,28.0,15.0,0.0,1.0,0.0,0.0,51.0,39.0,7.62,1.0,1.0,0.0,0.0,1.0,232.0,2.0,59.0,297.0,1.0,107.9,529,3.0,0.0,15.466666666666667,19.8,35.266666666666666,0.0,0.13333333333333333,0.06666666666666668,0.2,3.9322033898305087,0.0,0.0,0.0,2.6,0.7647058823529411,88.4,5.8933333333333335
158,Willie Jackson,JAX,WR,25.0,16.0,0.0,0.0,0.0,0.0,42.0,33.0,14.73,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,486.0,3.0,99.8,488,3.0,0.0,0.125,30.375,30.5,0.0,0.0,0.1875,0.1875,2.0,0.0,0.0,0.0,2.0625,0.7857142857142857,83.30000000000003,5.206250000000002
159,Amp Lee,MIN,RB,25.0,16.0,0.0,0.0,0.0,0.0,71.0,54.0,7.81,2.0,1.0,0.0,0.0,0.0,161.0,0.0,51.0,422.0,2.0,122.3,583,2.0,0.0,10.0625,26.375,36.4375,0.0,0.0,0.125,0.125,3.156862745098038,0.0,0.0,0.0,3.375,0.7605633802816901,95.3,5.956250000000002
160,Brian Blades,SEA,WR,31.0,11.0,0.0,0.0,0.0,0.0,70.0,43.0,12.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,2.0,110.6,556,2.0,0.0,0.0,50.54545454545455,50.54545454545455,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,3.9090909090909087,0.6142857142857143,89.1,8.1
161,Erric Pegram,PIT,RB,27.0,12.0,0.0,0.0,0.0,0.0,27.0,17.0,6.59,1.0,0.0,0.0,0.0,0.0,509.0,1.0,97.0,112.0,0.0,85.1,621,1.0,0.0,42.41666666666666,9.333333333333334,51.75,0.0,0.08333333333333333,0.0,0.08333333333333333,5.247422680412371,0.0,0.0,0.0,1.4166666666666667,0.6296296296296297,76.6,6.383333333333333
162,Tyrone Wheatley,NYG,RB,24.0,14.0,1.0,1.0,24.0,0.0,17.0,12.0,4.25,6.0,0.0,24.0,1.0,1.0,400.0,1.0,112.0,51.0,2.0,80.06,451,3.0,1.7142857142857142,28.57142857142857,3.6428571428571432,32.214285714285715,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.21428571428571427,3.571428571428572,1.0,24.0,24.0,0.8571428571428571,0.7058823529411765,74.06,5.29
163,Craig Heyward,ATL,RB,30.0,15.0,0.0,0.0,0.0,0.0,19.0,16.0,10.5,0.0,0.0,0.0,0.0,0.0,321.0,3.0,72.0,168.0,0.0,82.9,489,3.0,0.0,21.4,11.2,32.6,0.0,0.2,0.0,0.2,4.458333333333333,0.0,0.0,0.0,1.0666666666666669,0.8421052631578947,74.9,4.993333333333334
164,Eric Bieniemy,CIN,RB,27.0,16.0,0.0,0.0,0.0,0.0,46.0,32.0,8.5,1.0,1.0,0.0,0.0,0.0,269.0,2.0,56.0,272.0,0.0,96.1,541,2.0,0.0,16.8125,17.0,33.8125,0.0,0.125,0.0,0.125,4.803571428571429,0.0,0.0,0.0,2.0,0.6956521739130435,80.1,5.00625
165,Steve Beuerlein,CAR,QB,31.0,8.0,69.0,123.0,879.0,2.0,0.0,0.0,0.0,9.0,4.0,879.0,8.0,123.0,17.0,0.0,12.0,0.0,0.0,56.86,17,0.0,109.875,2.125,0.0,2.125,1.0,0.0,0.0,0.0,1.4166666666666667,0.5609756097560976,12.73913043478261,7.146341463414633,0.0,0.0,56.86,7.1075
166,Randal Hill,MIA,WR,27.0,14.0,0.0,0.0,0.0,0.0,44.0,21.0,19.48,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,4.0,83.9,409,4.0,0.0,0.0,29.214285714285715,29.214285714285715,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,1.5,0.4772727272727273,73.4,5.242857142857143
167,Irving Spikes,MIA,RB,26.0,15.0,0.0,0.0,0.0,0.0,11.0,8.0,10.13,1.0,1.0,0.0,0.0,0.0,316.0,3.0,87.0,81.0,1.0,69.7,397,4.0,0.0,21.066666666666666,5.4,26.466666666666665,0.0,0.2,0.06666666666666668,0.26666666666666666,3.6321839080459766,0.0,0.0,0.0,0.5333333333333333,0.7272727272727273,65.7,4.38
168,Harvey Williams,OAK,RB,29.0,13.0,1.0,2.0,18.0,0.0,29.0,22.0,6.5,3.0,3.0,18.0,1.0,2.0,431.0,0.0,121.0,143.0,0.0,78.12,574,0.0,1.3846153846153846,33.153846153846146,11.0,44.153846153846146,0.07692307692307693,0.0,0.0,0.0,3.5619834710743796,0.5,18.0,9.0,1.6923076923076923,0.7586206896551724,67.12,5.1630769230769245
169,Andre Coleman,SDG,WR,24.0,16.0,0.0,0.0,0.0,0.0,73.0,36.0,13.5,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,486.0,2.0,92.6,486,2.0,0.0,0.0,30.375,30.375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.25,0.4931506849315068,74.6,4.6625
170,Daryl Hobbs,OAK,WR,28.0,16.0,1.0,1.0,7.0,0.0,75.0,44.0,9.61,4.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,423.0,3.0,98.58,423,3.0,0.4375,0.0,26.4375,26.4375,0.0,0.0,0.1875,0.1875,0.0,1.0,7.0,7.0,2.75,0.5866666666666667,76.58,4.78625
171,Derek Loville,SFO,RB,28.0,12.0,0.0,0.0,0.0,0.0,26.0,16.0,8.63,0.0,0.0,0.0,0.0,0.0,229.0,2.0,70.0,138.0,2.0,76.69999999999997,367,4.0,0.0,19.08333333333333,11.5,30.58333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,3.271428571428572,0.0,0.0,0.0,1.3333333333333333,0.6153846153846154,68.7,5.7250000000000005
172,Richie Anderson,NYJ,RB,25.0,16.0,0.0,0.0,0.0,0.0,71.0,44.0,8.75,0.0,0.0,0.0,0.0,0.0,150.0,1.0,47.0,385.0,0.0,103.5,535,1.0,0.0,9.375,24.0625,33.4375,0.0,0.0625,0.0,0.0625,3.191489361702128,0.0,0.0,0.0,2.75,0.6197183098591549,81.5,5.09375
173,Eric Bjornson,DAL,TE,25.0,14.0,0.0,0.0,0.0,0.0,64.0,48.0,8.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,3.0,104.8,388,3.0,0.0,0.0,27.714285714285715,27.714285714285715,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,3.4285714285714284,0.75,80.8,5.7714285714285705
174,Robert Brooks,GNB,WR,26.0,7.0,0.0,0.0,0.0,0.0,41.0,23.0,14.96,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,344.0,4.0,81.60000000000002,346,4.0,0.0,0.2857142857142857,49.14285714285714,49.42857142857143,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5,0.0,0.0,0.0,3.2857142857142856,0.5609756097560976,70.1,10.014285714285714
175,Courtney Hawkins,TAM,WR,27.0,16.0,0.0,0.0,0.0,0.0,94.0,46.0,11.83,1.0,0.0,0.0,0.0,0.0,-13.0,0.0,1.0,544.0,1.0,105.1,531,1.0,0.0,-0.8125,34.0,33.1875,0.0,0.0,0.0625,0.0625,-13.0,0.0,0.0,0.0,2.875,0.4893617021276596,82.1,5.13125
176,Floyd Turner,BAL,WR,30.0,11.0,0.0,0.0,0.0,0.0,64.0,38.0,12.13,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,461.0,2.0,97.3,473,2.0,0.0,1.0909090909090908,41.90909090909091,43.0,0.0,0.0,0.18181818181818185,0.18181818181818185,6.0,0.0,0.0,0.0,3.4545454545454546,0.59375,78.30000000000003,7.118181818181819
177,Steve Tasker,BUF,WR,34.0,8.0,0.0,0.0,0.0,0.0,33.0,21.0,17.71,3.0,2.0,0.0,0.0,0.0,31.0,0.0,9.0,372.0,3.0,75.3,403,3.0,0.0,3.875,46.5,50.375,0.0,0.0,0.375,0.375,3.4444444444444446,0.0,0.0,0.0,2.625,0.6363636363636364,64.80000000000001,8.100000000000001
178,Michael Westbrook,WAS,WR,24.0,11.0,0.0,0.0,0.0,0.0,62.0,34.0,14.85,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,505.0,1.0,90.7,507,1.0,0.0,0.18181818181818185,45.90909090909091,46.09090909090909,0.0,0.0,0.09090909090909093,0.09090909090909093,1.0,0.0,0.0,0.0,3.0909090909090913,0.5483870967741935,73.7,6.7
179,William Floyd,SFO,RB,24.0,9.0,0.0,0.0,0.0,0.0,36.0,26.0,7.58,4.0,1.0,0.0,0.0,0.0,186.0,2.0,47.0,197.0,1.0,80.30000000000003,383,3.0,0.0,20.666666666666668,21.88888888888889,42.555555555555564,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,3.9574468085106393,0.0,0.0,0.0,2.888888888888889,0.7222222222222222,67.3,7.477777777777778
180,Webster Slaughter,NYJ,WR,32.0,10.0,0.0,0.0,0.0,0.0,60.0,32.0,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,2.0,87.4,434,2.0,0.0,0.0,43.4,43.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,3.2,0.5333333333333333,71.4,7.1400000000000015
181,Robb Thomas,TAM,WR,30.0,12.0,0.0,0.0,0.0,0.0,53.0,33.0,12.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,2.0,87.7,427,2.0,0.0,0.0,35.583333333333336,35.583333333333336,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,2.75,0.6226415094339622,71.2,5.933333333333334
182,Sean LaChapelle,KAN,WR,26.0,12.0,0.0,0.0,0.0,0.0,48.0,27.0,15.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,2.0,81.2,422,2.0,0.0,0.0,35.166666666666664,35.166666666666664,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,2.25,0.5625,67.7,5.6416666666666675
183,Derek Russell,HOU,WR,27.0,16.0,0.0,0.0,0.0,0.0,59.0,34.0,12.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,2.0,88.1,421,2.0,0.0,0.0,26.3125,26.3125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.125,0.576271186440678,71.1,4.44375
184,Deion Sanders,DAL,WR,29.0,16.0,0.0,0.0,0.0,0.0,67.0,36.0,13.19,2.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,475.0,1.0,85.7,477,1.0,0.0,0.125,29.6875,29.8125,0.0,0.0,0.0625,0.0625,0.6666666666666666,0.0,0.0,0.0,2.25,0.5373134328358209,67.7,4.23125
185,Charles Way,NYG,RB,24.0,16.0,0.0,0.0,0.0,0.0,45.0,32.0,10.25,0.0,0.0,0.0,0.0,0.0,79.0,1.0,22.0,328.0,1.0,84.7,407,2.0,0.0,4.9375,20.5,25.4375,0.0,0.0625,0.0625,0.125,3.5909090909090913,0.0,0.0,0.0,2.0,0.7111111111111111,68.69999999999999,4.293749999999998
186,Neil O'Donnell,NYJ,QB,30.0,6.0,110.0,188.0,1147.0,7.0,0.0,0.0,0.0,2.0,2.0,1147.0,4.0,188.0,30.0,0.0,6.0,0.0,0.0,46.88,30,0.0,191.16666666666663,5.0,0.0,5.0,0.6666666666666666,0.0,0.0,0.0,5.0,0.5851063829787234,10.427272727272726,6.101063829787233,0.0,0.0,46.88,7.813333333333333
187,Rodney Peete,PHI,QB,30.0,5.0,80.0,134.0,992.0,5.0,0.0,0.0,0.0,2.0,1.0,992.0,3.0,134.0,31.0,1.0,20.0,0.0,0.0,48.78,31,1.0,198.4,6.2,0.0,6.2,0.6,0.2,0.0,0.2,1.55,0.5970149253731343,12.4,7.402985074626867,0.0,0.0,48.78,9.756
188,Kevin Turner,PHI,RB,27.0,16.0,0.0,0.0,0.0,0.0,56.0,43.0,9.51,1.0,0.0,0.0,0.0,0.0,39.0,0.0,18.0,409.0,1.0,93.8,448,1.0,0.0,2.4375,25.5625,28.0,0.0,0.0,0.0625,0.0625,2.1666666666666665,0.0,0.0,0.0,2.6875,0.7678571428571429,72.3,4.51875
189,Reggie Brooks,TAM,RB,25.0,11.0,0.0,0.0,0.0,0.0,6.0,3.0,4.33,1.0,1.0,0.0,0.0,0.0,368.0,2.0,112.0,13.0,0.0,51.1,381,2.0,0.0,33.45454545454545,1.181818181818182,34.63636363636363,0.0,0.18181818181818185,0.0,0.18181818181818185,3.2857142857142856,0.0,0.0,0.0,0.2727272727272727,0.5,49.6,4.50909090909091
190,Rich Gannon,KAN,QB,31.0,4.0,54.0,90.0,491.0,1.0,0.0,0.0,0.0,1.0,1.0,491.0,6.0,90.0,81.0,0.0,12.0,0.0,0.0,47.74,81,0.0,122.75,20.25,0.0,20.25,1.5,0.0,0.0,0.0,6.75,0.6,9.092592592592592,5.455555555555557,0.0,0.0,47.74,11.935
191,Charlie Garner,PHI,RB,24.0,15.0,0.0,0.0,0.0,0.0,17.0,14.0,6.57,1.0,1.0,0.0,0.0,0.0,346.0,1.0,66.0,92.0,0.0,61.8,438,1.0,0.0,23.066666666666666,6.133333333333334,29.2,0.0,0.06666666666666668,0.0,0.06666666666666668,5.242424242424242,0.0,0.0,0.0,0.9333333333333332,0.8235294117647058,54.8,3.653333333333333
192,Marc Logan,WAS,RB,31.0,14.0,0.0,0.0,0.0,0.0,34.0,23.0,11.7,1.0,1.0,0.0,0.0,0.0,111.0,2.0,20.0,269.0,0.0,71.0,380,2.0,0.0,7.928571428571429,19.214285714285715,27.142857142857146,0.0,0.14285714285714285,0.0,0.14285714285714285,5.55,0.0,0.0,0.0,1.6428571428571428,0.6764705882352942,59.5,4.25
193,Stanley Pritchett,MIA,RB,23.0,16.0,0.0,0.0,0.0,0.0,50.0,33.0,10.73,3.0,1.0,0.0,0.0,0.0,27.0,0.0,7.0,354.0,2.0,81.10000000000002,381,2.0,0.0,1.6875,22.125,23.8125,0.0,0.0,0.125,0.125,3.8571428571428568,0.0,0.0,0.0,2.0625,0.66,64.6,4.0375
194,Brent Jones,SFO,TE,33.0,11.0,0.0,0.0,0.0,0.0,48.0,33.0,12.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,1.0,81.8,428,1.0,0.0,0.0,38.90909090909091,38.90909090909091,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,3.0,0.6875,65.3,5.9363636363636365
195,Tommy Vardell,SFO,RB,27.0,11.0,0.0,0.0,0.0,0.0,38.0,28.0,6.39,0.0,0.0,0.0,0.0,0.0,192.0,2.0,58.0,179.0,0.0,77.1,371,2.0,0.0,17.454545454545453,16.272727272727273,33.72727272727273,0.0,0.18181818181818185,0.0,0.18181818181818185,3.310344827586207,0.0,0.0,0.0,2.5454545454545454,0.7368421052631579,63.1,5.736363636363635
196,Craig Erickson,MIA,QB,27.0,7.0,55.0,99.0,780.0,2.0,0.0,0.0,0.0,4.0,3.0,780.0,4.0,99.0,16.0,0.0,11.0,0.0,0.0,38.8,16,0.0,111.42857142857143,2.2857142857142856,0.0,2.2857142857142856,0.5714285714285714,0.0,0.0,0.0,1.4545454545454546,0.5555555555555556,14.181818181818182,7.878787878787879,0.0,0.0,38.8,5.542857142857144
197,Leeland McElroy,ARI,RB,22.0,16.0,0.0,0.0,0.0,0.0,10.0,5.0,8.2,3.0,2.0,0.0,0.0,0.0,305.0,1.0,89.0,41.0,1.0,47.6,346,2.0,0.0,19.0625,2.5625,21.625,0.0,0.0625,0.0625,0.125,3.426966292134832,0.0,0.0,0.0,0.3125,0.5,45.1,2.81875
198,Muhsin Muhammad,CAR,WR,23.0,9.0,0.0,0.0,0.0,0.0,49.0,25.0,16.28,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,407.0,1.0,71.60000000000002,406,1.0,0.0,-0.1111111111111111,45.22222222222222,45.111111111111114,0.0,0.0,0.1111111111111111,0.1111111111111111,-1.0,0.0,0.0,0.0,2.7777777777777777,0.5102040816326531,59.1,6.566666666666666
199,Lonnie Johnson,BUF,TE,25.0,16.0,0.0,0.0,0.0,0.0,79.0,46.0,9.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,0.0,91.7,457,0.0,0.0,0.0,28.5625,28.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875,0.5822784810126582,68.7,4.29375
200,Lamont Warren,IND,RB,23.0,13.0,0.0,0.0,0.0,0.0,34.0,22.0,7.91,3.0,2.0,0.0,0.0,0.0,230.0,1.0,67.0,174.0,0.0,64.4,404,1.0,0.0,17.69230769230769,13.384615384615385,31.07692307692308,0.0,0.07692307692307693,0.0,0.07692307692307693,3.4328358208955225,0.0,0.0,0.0,1.6923076923076923,0.6470588235294118,53.4,4.107692307692306
201,Joe Aska,OAK,RB,24.0,15.0,0.0,0.0,0.0,0.0,12.0,8.0,7.88,1.0,0.0,0.0,0.0,0.0,326.0,1.0,62.0,63.0,0.0,52.90000000000001,389,1.0,0.0,21.73333333333333,4.2,25.93333333333333,0.0,0.06666666666666668,0.0,0.06666666666666668,5.258064516129032,0.0,0.0,0.0,0.5333333333333333,0.6666666666666666,48.9,3.26
202,Jason Dunn,PHI,TE,23.0,16.0,0.0,0.0,0.0,0.0,31.0,15.0,22.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,2.0,60.2,332,2.0,0.0,0.0,20.75,20.75,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.9375,0.4838709677419355,52.7,3.29375
203,Sean Salisbury,SDG,QB,33.0,16.0,82.0,161.0,984.0,8.0,0.0,0.0,0.0,3.0,2.0,984.0,5.0,161.0,14.0,0.0,6.0,0.0,0.0,40.76,14,0.0,61.5,0.875,0.0,0.875,0.3125,0.0,0.0,0.0,2.333333333333333,0.5093167701863354,12.0,6.111801242236026,0.0,0.0,40.76,2.5475
204,J.J. Birden,ATL,WR,31.0,12.0,0.0,0.0,0.0,0.0,61.0,30.0,10.63,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,2.0,73.9,319,2.0,0.0,0.0,26.58333333333333,26.58333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,2.5,0.4918032786885246,58.9,4.908333333333333
205,Marcus Dowdell,ARI,WR,26.0,15.0,0.0,0.0,0.0,0.0,41.0,20.0,15.9,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,2.0,57.8,318,2.0,0.0,0.0,21.2,21.2,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,0.4878048780487805,47.8,3.1866666666666665
206,Eric Moulds,BUF,WR,23.0,16.0,0.0,0.0,0.0,0.0,37.0,20.0,13.95,1.0,0.0,0.0,0.0,0.0,44.0,0.0,12.0,279.0,2.0,64.3,323,2.0,0.0,2.75,17.4375,20.1875,0.0,0.0,0.125,0.125,3.6666666666666665,0.0,0.0,0.0,1.25,0.5405405405405406,54.3,3.39375
207,Keith Byars,2TM,TE,33.0,14.0,0.0,0.0,0.0,0.0,48.0,32.0,9.03,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,289.0,2.0,73.10000000000002,291,2.0,0.0,0.14285714285714285,20.642857142857142,20.785714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0,0.0,0.0,0.0,2.2857142857142856,0.6666666666666666,57.1,4.078571428571428
208,Sam Gash,NWE,RB,27.0,14.0,0.0,0.0,0.0,0.0,44.0,33.0,8.36,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,276.0,2.0,74.1,291,2.0,0.0,1.0714285714285714,19.714285714285715,20.785714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,1.875,0.0,0.0,0.0,2.357142857142857,0.75,57.6,4.114285714285715
209,Jackie Harris,TAM,TE,28.0,13.0,0.0,0.0,0.0,0.0,60.0,30.0,11.63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,1.0,68.9,349,1.0,0.0,0.0,26.84615384615385,26.84615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,2.3076923076923075,0.5,53.9,4.1461538461538465
210,Ricky Proehl,SEA,WR,28.0,16.0,0.0,0.0,0.0,0.0,48.0,23.0,13.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,2.0,65.9,309,2.0,0.0,0.0,19.3125,19.3125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.4375,0.4791666666666667,54.4,3.4
211,Paul Justin,IND,QB,28.0,8.0,74.0,127.0,839.0,0.0,0.0,0.0,0.0,1.0,0.0,839.0,2.0,127.0,7.0,0.0,2.0,0.0,0.0,42.26000000000001,7,0.0,104.875,0.875,0.0,0.875,0.25,0.0,0.0,0.0,3.5,0.5826771653543307,11.337837837837839,6.606299212598425,0.0,0.0,42.26000000000001,5.2825000000000015
212,Dave Moore,TAM,TE,27.0,16.0,0.0,0.0,0.0,0.0,43.0,27.0,8.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,3.0,68.7,237,3.0,0.0,0.0,14.8125,14.8125,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.6875,0.627906976744186,55.2,3.45
213,Todd Collins,BUF,QB,25.0,7.0,55.0,99.0,739.0,5.0,0.0,0.0,0.0,3.0,2.0,739.0,4.0,99.0,43.0,0.0,21.0,0.0,0.0,35.86,43,0.0,105.57142857142857,6.142857142857142,0.0,6.142857142857142,0.5714285714285714,0.0,0.0,0.0,2.0476190476190474,0.5555555555555556,13.436363636363636,7.464646464646464,0.0,0.0,35.86,5.122857142857144
