Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
138,Steve Spurrier,SFO,QB,28.0,11.0,83.0,157.0,882.0,7.0,0.0,0.0,3.0,0.0,882.0,4.0,157.0,32.0,2.0,9.0,0.0,0.0,46.48,0,32,2.0,80.18181818181819,2.9090909090909087,0.0,2.9090909090909087,0.3636363636363637,0.18181818181818185,0.0,0.18181818181818185,3.555555555555556,0.5286624203821656,10.626506024096386,5.617834394904459,0.0,0,52.48,4.7709090909090905
139,Darryl Stingley,NWE,WR,22.0,14.0,0.0,0.0,0.0,0.0,23.0,14.74,1.0,0.0,0.0,0.0,0.0,64.0,0.0,6.0,339.0,2.0,73.30000000000003,0,403,2.0,0.0,4.571428571428571,24.214285714285715,28.785714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,10.666666666666666,0.0,0.0,0.0,1.6428571428571428,0,63.8,4.557142857142857
140,Sonny Jurgensen,WAS,QB,39.0,14.0,87.0,145.0,904.0,5.0,1.0,-3.0,1.0,0.0,904.0,6.0,145.0,7.0,0.0,3.0,-3.0,0.0,49.56,0,4,0.0,64.57142857142857,0.5,-0.21428571428571427,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,2.333333333333333,0.6,10.39080459770115,6.23448275862069,0.07142857142857142,0,51.06,3.647142857142857
141,Drew Pearson,DAL,WR,22.0,14.0,0.0,0.0,0.0,0.0,22.0,17.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,2.0,70.8,0,388,2.0,0.0,0.0,27.714285714285715,27.714285714285715,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.5714285714285714,0,61.8,4.414285714285714
142,Barry Pearson,PIT,WR,23.0,14.0,0.0,0.0,0.0,0.0,23.0,13.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,3.0,70.7,0,317,3.0,0.0,0.0,22.642857142857146,22.642857142857146,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,1.6428571428571428,0,61.2,4.371428571428572
143,Larry Smith,RAM,RB,26.0,14.0,2.0,2.0,31.0,0.0,10.0,6.5,0.0,0.0,31.0,0.0,2.0,291.0,2.0,79.0,65.0,0.0,58.84,0,356,2.0,2.2142857142857144,20.785714285714285,4.642857142857143,25.42857142857143,0.0,0.14285714285714285,0.0,0.14285714285714285,3.683544303797469,1.0,15.5,15.5,0.7142857142857143,0,53.84,3.845714285714286
144,Steve Davis,PIT,RB,25.0,14.0,0.0,0.0,0.0,0.0,7.0,4.43,3.0,0.0,0.0,0.0,0.0,266.0,2.0,67.0,31.0,1.0,48.7,0,297,3.0,0.0,19.0,2.2142857142857144,21.214285714285715,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,3.970149253731343,0.0,0.0,0.0,0.5,0,51.2,3.6571428571428575
145,Terry Hanratty,PIT,QB,25.0,9.0,31.0,69.0,643.0,5.0,0.0,0.0,4.0,0.0,643.0,8.0,69.0,0.0,0.0,3.0,0.0,0.0,39.72,0,0,0.0,71.44444444444444,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.4492753623188406,20.741935483870968,9.318840579710145,0.0,0,47.72,5.3022222222222215
146,Milt Morin,CLE,TE,31.0,14.0,0.0,0.0,0.0,0.0,26.0,16.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,1.0,73.7,0,417,1.0,0.0,0.0,29.785714285714285,29.785714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.8571428571428568,0,60.7,4.335714285714286
147,Jimmy Thomas,SFO,RB,26.0,11.0,0.0,0.0,0.0,0.0,19.0,8.26,2.0,0.0,0.0,0.0,0.0,259.0,1.0,56.0,157.0,0.0,62.6,0,416,1.0,0.0,23.54545454545455,14.272727272727273,37.81818181818182,0.0,0.09090909090909093,0.0,0.09090909090909093,4.625,0.0,0.0,0.0,1.7272727272727273,0,57.1,5.1909090909090905
148,Cliff Branch,OAK,WR,25.0,13.0,0.0,0.0,0.0,0.0,19.0,15.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,3.0,66.0,0,290,3.0,0.0,0.0,22.30769230769231,22.30769230769231,0.0,0.0,0.2307692307692308,0.2307692307692308,0.0,0.0,0.0,0.0,1.4615384615384617,0,56.5,4.346153846153847
149,Bill Brown,MIN,RB,35.0,14.0,0.0,0.0,0.0,0.0,5.0,4.4,2.0,0.0,0.0,0.0,0.0,206.0,3.0,47.0,22.0,1.0,47.8,0,228,4.0,0.0,14.714285714285715,1.5714285714285714,16.285714285714285,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,4.382978723404255,0.0,0.0,0.0,0.35714285714285715,0,49.3,3.521428571428572
150,Jim Kiick,MIA,RB,27.0,14.0,0.0,0.0,0.0,0.0,27.0,7.7,3.0,0.0,0.0,0.0,0.0,257.0,0.0,76.0,208.0,0.0,67.5,0,465,0.0,0.0,18.357142857142858,14.857142857142858,33.214285714285715,0.0,0.0,0.0,0.0,3.381578947368421,0.0,0.0,0.0,1.9285714285714288,0,60.0,4.285714285714286
151,Vince Clements,NYG,RB,24.0,12.0,0.0,0.0,0.0,0.0,15.0,8.6,0.0,0.0,0.0,0.0,0.0,214.0,1.0,57.0,129.0,1.0,61.3,0,343,2.0,0.0,17.833333333333332,10.75,28.58333333333333,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,3.754385964912281,0.0,0.0,0.0,1.25,0,53.8,4.483333333333333
152,Dan Fouts,SDG,QB,22.0,10.0,87.0,194.0,1126.0,13.0,0.0,0.0,2.0,0.0,1126.0,6.0,194.0,32.0,0.0,7.0,0.0,0.0,42.24,0,32,0.0,112.6,3.2,0.0,3.2,0.6,0.0,0.0,0.0,4.571428571428571,0.4484536082474227,12.942528735632186,5.804123711340206,0.0,0,46.24000000000001,4.6240000000000006
153,Joe Namath,NYJ,QB,30.0,6.0,68.0,133.0,966.0,6.0,0.0,0.0,1.0,0.0,966.0,5.0,133.0,-2.0,0.0,1.0,0.0,0.0,44.44,0,-2,0.0,161.0,-0.3333333333333333,0.0,-0.3333333333333333,0.8333333333333334,0.0,0.0,0.0,-2.0,0.5112781954887218,14.205882352941178,7.263157894736842,0.0,0,46.44,7.739999999999998
154,Mack Alston,HOU,TE,26.0,14.0,0.0,0.0,0.0,0.0,19.0,10.26,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,195.0,4.0,63.8,0,208,4.0,0.0,0.9285714285714286,13.928571428571427,14.857142857142858,0.0,0.0,0.2857142857142857,0.2857142857142857,13.0,0.0,0.0,0.0,1.3571428571428572,0,54.3,3.878571428571429
155,Jim Mitchell,ATL,TE,26.0,14.0,0.0,0.0,0.0,0.0,32.0,13.13,0.0,0.0,0.0,0.0,0.0,34.0,0.0,5.0,420.0,0.0,77.4,0,454,0.0,0.0,2.4285714285714284,30.0,32.42857142857143,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,2.2857142857142856,0,61.4,4.385714285714285
156,Johnny Roland,NYG,RB,30.0,7.0,0.0,0.0,0.0,0.0,22.0,8.64,2.0,0.0,0.0,0.0,0.0,142.0,1.0,53.0,190.0,1.0,63.2,0,332,2.0,0.0,20.285714285714285,27.142857142857146,47.42857142857143,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,2.679245283018868,0.0,0.0,0.0,3.1428571428571432,0,56.2,8.028571428571428
157,Norm Snead,NYG,QB,34.0,10.0,131.0,235.0,1483.0,22.0,0.0,0.0,2.0,0.0,1483.0,7.0,235.0,13.0,0.0,4.0,0.0,0.0,40.61999999999999,0,13,0.0,148.3,1.3,0.0,1.3,0.7,0.0,0.0,0.0,3.25,0.5574468085106383,11.320610687022901,6.310638297872339,0.0,0,44.62000000000001,4.4620000000000015
158,Randy Vataha,NWE,WR,25.0,14.0,0.0,0.0,0.0,0.0,20.0,17.05,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,2.0,341.0,2.0,64.6,0,326,2.0,0.0,-1.0714285714285714,24.357142857142854,23.285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,-7.5,0.0,0.0,0.0,1.4285714285714286,0,54.6,3.9
159,Eddie Bell,NYJ,WR,27.0,13.0,0.0,0.0,0.0,0.0,24.0,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,2.0,67.9,0,319,2.0,0.0,0.0,24.538461538461537,24.538461538461537,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,1.8461538461538465,0,55.9,4.3
160,Stu Voigt,MIN,TE,25.0,13.0,0.0,0.0,0.0,0.0,23.0,13.83,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,318.0,2.0,65.0,0,320,2.0,0.0,0.15384615384615385,24.461538461538463,24.615384615384613,0.0,0.0,0.15384615384615385,0.15384615384615385,2.0,0.0,0.0,0.0,1.7692307692307692,0,55.5,4.269230769230768
161,Josh Ashton,NWE,RB,24.0,12.0,0.0,0.0,0.0,0.0,11.0,10.27,4.0,0.0,0.0,0.0,0.0,305.0,0.0,93.0,113.0,0.0,44.8,0,418,0.0,0.0,25.41666666666667,9.416666666666666,34.833333333333336,0.0,0.0,0.0,0.0,3.2795698924731185,0.0,0.0,0.0,0.9166666666666666,0,47.3,3.9416666666666655
162,Lynn Dickey,HOU,QB,24.0,12.0,71.0,120.0,888.0,10.0,0.0,0.0,5.0,0.0,888.0,6.0,120.0,9.0,0.0,6.0,0.0,0.0,30.42,0,9,0.0,74.0,0.75,0.0,0.75,0.5,0.0,0.0,0.0,1.5,0.5916666666666667,12.507042253521126,7.4,0.0,0,40.42,3.3683333333333336
163,J.D. Hill,BUF,WR,25.0,14.0,0.0,0.0,0.0,0.0,29.0,14.55,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,67.2,0,422,0.0,0.0,0.0,30.142857142857146,30.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.071428571428572,0,56.7,4.05
164,John Brodie,SFO,QB,38.0,14.0,98.0,194.0,1126.0,12.0,0.0,0.0,0.0,0.0,1126.0,3.0,194.0,16.0,1.0,5.0,0.0,0.0,40.64,0,16,1.0,80.42857142857143,1.1428571428571428,0.0,1.1428571428571428,0.21428571428571427,0.07142857142857142,0.0,0.07142857142857142,3.2,0.5051546391752577,11.489795918367347,5.804123711340206,0.0,0,40.64,2.9028571428571435
165,Gary Garrison,SDG,WR,29.0,7.0,0.0,0.0,0.0,0.0,14.0,20.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,2.0,55.2,0,292,2.0,0.0,0.0,41.714285714285715,41.714285714285715,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,2.0,0,48.2,6.885714285714287
166,Jerry Tagge,GNB,QB,23.0,7.0,56.0,106.0,720.0,7.0,0.0,0.0,1.0,0.0,720.0,2.0,106.0,62.0,2.0,15.0,0.0,0.0,39.0,0,62,2.0,102.85714285714286,8.857142857142858,0.0,8.857142857142858,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,4.133333333333334,0.5283018867924528,12.857142857142858,6.79245283018868,0.0,0,41.0,5.857142857142858
167,John Beasley,2TM,TE,28.0,13.0,0.0,0.0,0.0,0.0,32.0,8.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,2.0,72.3,0,283,2.0,0.0,0.0,21.76923076923077,21.76923076923077,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,2.4615384615384617,0,56.3,4.330769230769231
168,Bob Klein,RAM,TE,26.0,14.0,0.0,0.0,0.0,0.0,21.0,13.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,2.0,60.7,0,277,2.0,0.0,0.0,19.785714285714285,19.785714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.5,0,50.2,3.585714285714286
169,Elmo Wright,KAN,WR,24.0,11.0,0.0,0.0,0.0,0.0,16.0,15.75,1.0,0.0,0.0,0.0,0.0,29.0,0.0,5.0,252.0,2.0,54.1,0,281,2.0,0.0,2.636363636363636,22.90909090909091,25.54545454545455,0.0,0.0,0.18181818181818185,0.18181818181818185,5.8,0.0,0.0,0.0,1.4545454545454546,0,48.1,4.372727272727272
170,Don Zimmerman,PHI,WR,24.0,14.0,0.0,0.0,0.0,0.0,22.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,3.0,60.0,0,220,3.0,0.0,0.0,15.714285714285715,15.714285714285715,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,1.5714285714285714,0,51.0,3.6428571428571432
171,Jean Fugett,DAL,TE,22.0,12.0,0.0,0.0,0.0,0.0,9.0,18.67,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,168.0,3.0,47.2,0,202,3.0,0.0,2.833333333333333,14.0,16.833333333333332,0.0,0.0,0.25,0.25,34.0,0.0,0.0,0.0,0.75,0,42.7,3.5583333333333336
172,Jack Snow,RAM,WR,30.0,14.0,0.0,0.0,0.0,0.0,16.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,2.0,53.2,0,252,2.0,0.0,0.0,18.0,18.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.1428571428571428,0,45.2,3.2285714285714286
173,Clint Jones,SDG,RB,28.0,12.0,0.0,0.0,0.0,0.0,7.0,17.86,2.0,0.0,0.0,0.0,0.0,170.0,1.0,55.0,125.0,0.0,38.5,0,295,1.0,0.0,14.166666666666664,10.416666666666666,24.58333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,3.0909090909090913,0.0,0.0,0.0,0.5833333333333334,0,39.0,3.25
174,Barry Smith,GNB,WR,22.0,14.0,0.0,0.0,0.0,0.0,15.0,15.53,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,233.0,2.0,50.8,0,238,2.0,0.0,0.35714285714285715,16.642857142857142,17.0,0.0,0.0,0.14285714285714285,0.14285714285714285,5.0,0.0,0.0,0.0,1.0714285714285714,0,43.3,3.0928571428571425
175,Doug Cunningham,SFO,RB,28.0,14.0,0.0,0.0,0.0,0.0,15.0,7.87,3.0,0.0,0.0,0.0,0.0,165.0,1.0,44.0,118.0,0.0,43.3,0,283,1.0,0.0,11.785714285714285,8.428571428571429,20.214285714285715,0.0,0.07142857142857142,0.0,0.07142857142857142,3.75,0.0,0.0,0.0,1.0714285714285714,0,41.8,2.9857142857142853
176,Don Nottingham,2TM,RB,24.0,14.0,0.0,0.0,0.0,0.0,3.0,8.67,1.0,0.0,0.0,0.0,0.0,252.0,1.0,52.0,26.0,0.0,34.8,0,278,1.0,0.0,18.0,1.8571428571428568,19.857142857142858,0.0,0.07142857142857142,0.0,0.07142857142857142,4.846153846153847,0.0,0.0,0.0,0.21428571428571427,0,35.3,2.521428571428572
177,Morris Stroud,KAN,TE,27.0,14.0,0.0,0.0,0.0,0.0,12.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,2.0,43.6,0,216,2.0,0.0,0.0,15.428571428571427,15.428571428571427,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.8571428571428571,0,39.6,2.8285714285714287
178,Mike Adamle,NYJ,RB,24.0,14.0,0.0,0.0,0.0,0.0,9.0,7.0,5.0,0.0,0.0,0.0,0.0,264.0,0.0,67.0,63.0,0.0,31.70000000000001,0,327,0.0,0.0,18.857142857142858,4.5,23.357142857142854,0.0,0.0,0.0,0.0,3.9402985074626864,0.0,0.0,0.0,0.6428571428571429,0,37.2,2.657142857142857
179,Po James,PHI,RB,24.0,10.0,0.0,0.0,0.0,0.0,17.0,5.53,1.0,0.0,0.0,0.0,0.0,178.0,1.0,36.0,94.0,0.0,48.2,0,272,1.0,0.0,17.8,9.4,27.2,0.0,0.1,0.0,0.1,4.9444444444444455,0.0,0.0,0.0,1.7,0,41.7,4.17
180,Mike Montgomery,DAL,RB,24.0,9.0,0.0,1.0,0.0,0.0,14.0,11.71,0.0,0.0,0.0,0.0,1.0,-10.0,0.0,1.0,164.0,3.0,47.4,0,154,3.0,0.0,-1.1111111111111112,18.222222222222218,17.11111111111111,0.0,0.0,0.3333333333333333,0.3333333333333333,-10.0,0.0,0.0,0.0,1.5555555555555556,0,40.4,4.488888888888889
181,Gene Washington,DEN,WR,29.0,14.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,3.0,43.0,0,150,3.0,0.0,0.0,10.714285714285714,10.714285714285714,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.7142857142857143,0,38.0,2.7142857142857144
182,Fair Hooker,CLE,WR,26.0,13.0,0.0,0.0,0.0,0.0,18.0,10.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,2.0,49.6,0,196,2.0,0.0,0.0,15.076923076923075,15.076923076923075,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,1.3846153846153846,0,40.6,3.1230769230769235
183,Rich McGeorge,GNB,TE,25.0,14.0,0.0,0.0,0.0,0.0,16.0,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,1.0,48.0,0,260,1.0,0.0,0.0,18.571428571428573,18.571428571428573,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.1428571428571428,0,40.0,2.8571428571428568
184,Paul Robinson,HOU,RB,29.0,11.0,0.0,0.0,0.0,0.0,7.0,6.57,0.0,0.0,0.0,0.0,0.0,151.0,2.0,34.0,46.0,0.0,38.7,0,197,2.0,0.0,13.727272727272727,4.181818181818182,17.90909090909091,0.0,0.18181818181818185,0.0,0.18181818181818185,4.441176470588236,0.0,0.0,0.0,0.6363636363636364,0,35.2,3.2
185,Len Dawson,KAN,QB,38.0,8.0,66.0,101.0,725.0,5.0,0.0,0.0,4.0,0.0,725.0,2.0,101.0,40.0,0.0,6.0,0.0,0.0,23.0,0,40,0.0,90.625,5.0,0.0,5.0,0.25,0.0,0.0,0.0,6.666666666666668,0.6534653465346535,10.984848484848484,7.1782178217821775,0.0,0,31.0,3.875
186,Jeff Kinney,KAN,RB,24.0,14.0,0.0,0.0,0.0,0.0,11.0,11.45,2.0,0.0,0.0,0.0,0.0,128.0,1.0,50.0,126.0,0.0,38.40000000000001,0,254,1.0,0.0,9.142857142857142,9.0,18.142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,2.56,0.0,0.0,0.0,0.7857142857142857,0,36.9,2.6357142857142857
187,Jim Otis,STL,RB,25.0,10.0,0.0,0.0,0.0,0.0,2.0,9.5,3.0,0.0,0.0,0.0,0.0,234.0,1.0,55.0,19.0,0.0,27.3,0,253,1.0,0.0,23.4,1.9,25.3,0.0,0.1,0.0,0.1,4.254545454545455,0.0,0.0,0.0,0.2,0,32.3,3.2299999999999995
188,Jerry Simmons,DEN,WR,31.0,14.0,0.0,0.0,0.0,0.0,13.0,19.15,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,1.0,249.0,1.0,43.5,0,245,1.0,0.0,-0.2857142857142857,17.785714285714285,17.5,0.0,0.0,0.07142857142857142,0.07142857142857142,-4.0,0.0,0.0,0.0,0.9285714285714286,0,37.0,2.642857142857143
189,Walker Gillette,STL,WR,26.0,14.0,0.0,0.0,0.0,0.0,20.0,12.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,1.0,46.4,0,244,1.0,0.0,0.0,17.428571428571427,17.428571428571427,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.4285714285714286,0,40.4,2.8857142857142857
190,Bobby Anderson,DEN,RB,26.0,12.0,2.0,3.0,47.0,0.0,15.0,10.2,0.0,0.0,47.0,0.0,3.0,61.0,1.0,19.0,153.0,0.0,44.28,0,214,1.0,3.9166666666666665,5.083333333333333,12.75,17.833333333333332,0.0,0.08333333333333333,0.0,0.08333333333333333,3.2105263157894735,0.6666666666666666,23.5,15.666666666666664,1.25,0,36.78,3.065
191,Pete Beathard,KAN,QB,31.0,9.0,31.0,64.0,389.0,1.0,0.0,0.0,1.0,0.0,389.0,2.0,64.0,16.0,1.0,6.0,0.0,0.0,27.160000000000004,0,16,1.0,43.22222222222222,1.7777777777777777,0.0,1.7777777777777777,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,2.6666666666666665,0.484375,12.548387096774194,6.078125,0.0,0,29.16,3.24
192,Al Dodd,ATL,WR,28.0,13.0,0.0,0.0,0.0,0.0,19.0,15.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,46.1,0,291,0.0,0.0,0.0,22.384615384615387,22.384615384615387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4615384615384617,0,38.6,2.9692307692307693
193,George Farmer,CHI,WR,25.0,14.0,0.0,0.0,0.0,0.0,15.0,14.6,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,219.0,1.0,41.7,0,227,1.0,0.0,0.5714285714285714,15.642857142857142,16.214285714285715,0.0,0.0,0.07142857142857142,0.07142857142857142,8.0,0.0,0.0,0.0,1.0714285714285714,0,36.2,2.5857142857142863
194,Tom Geredine,ATL,WR,23.0,12.0,0.0,0.0,0.0,0.0,12.0,19.25,1.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,231.0,1.0,38.8,0,228,1.0,0.0,-0.25,19.25,19.0,0.0,0.0,0.08333333333333333,0.08333333333333333,-3.0,0.0,0.0,0.0,1.0,0,34.8,2.9
195,Les Josephson,RAM,RB,31.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,2.0,36.0,0.0,0.0,29.4,0,174,2.0,0.0,12.428571428571427,0.0,12.428571428571427,0.0,0.14285714285714285,0.0,0.14285714285714285,4.833333333333333,0.0,0.0,0.0,0.0,0,29.4,2.1
196,Joe Reed,SFO,QB,25.0,6.0,51.0,114.0,589.0,6.0,0.0,0.0,3.0,0.0,589.0,2.0,114.0,85.0,0.0,15.0,0.0,0.0,22.06,0,85,0.0,98.16666666666669,14.166666666666664,0.0,14.166666666666664,0.3333333333333333,0.0,0.0,0.0,5.666666666666668,0.4473684210526316,11.549019607843134,5.166666666666667,0.0,0,28.06,4.676666666666667
197,Eddie Hinton,HOU,WR,26.0,11.0,0.0,0.0,0.0,0.0,13.0,15.54,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,202.0,1.0,37.0,0,200,1.0,0.0,-0.18181818181818185,18.363636363636363,18.181818181818183,0.0,0.0,0.09090909090909093,0.09090909090909093,-2.0,0.0,0.0,0.0,1.181818181818182,0,32.5,2.9545454545454546
198,John McMakin,PIT,TE,23.0,14.0,0.0,0.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,1.0,38.5,0,195,1.0,0.0,0.0,13.928571428571427,13.928571428571427,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.9285714285714286,0,32.0,2.2857142857142856
199,Larry Schreiber,SFO,RB,26.0,4.0,0.0,0.0,0.0,0.0,12.0,8.17,1.0,0.0,0.0,0.0,0.0,163.0,0.0,42.0,98.0,0.0,36.1,0,261,0.0,0.0,40.75,24.5,65.25,0.0,0.0,0.0,0.0,3.8809523809523814,0.0,0.0,0.0,3.0,0,32.1,8.025
200,Gary Butler,KAN,TE,22.0,14.0,0.0,0.0,0.0,0.0,8.0,15.5,1.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,124.0,2.0,31.4,0,134,2.0,0.0,0.7142857142857143,8.857142857142858,9.571428571428571,0.0,0.0,0.14285714285714285,0.14285714285714285,5.0,0.0,0.0,0.0,0.5714285714285714,0,29.4,2.1
201,Lenvil Elliott,CIN,RB,22.0,6.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,122.0,1.0,22.0,12.0,1.0,26.4,0,134,2.0,0.0,20.33333333333333,2.0,22.33333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,5.545454545454546,0.0,0.0,0.0,0.16666666666666666,0,25.9,4.316666666666666
202,Ron Holliday,SDG,WR,25.0,11.0,0.0,2.0,0.0,1.0,14.0,13.0,1.0,0.0,0.0,0.0,2.0,70.0,0.0,6.0,182.0,0.0,35.2,0,252,0.0,0.0,6.363636363636362,16.545454545454547,22.90909090909091,0.0,0.0,0.0,0.0,11.666666666666664,0.0,0.0,0.0,1.2727272727272727,0,30.200000000000006,2.7454545454545456
203,Earl McCullouch,DET,WR,27.0,11.0,0.0,0.0,0.0,0.0,9.0,19.89,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,179.0,1.0,34.1,0,191,1.0,0.0,1.0909090909090908,16.272727272727273,17.363636363636363,0.0,0.0,0.09090909090909093,0.09090909090909093,6.0,0.0,0.0,0.0,0.8181818181818182,0,29.6,2.6909090909090905
204,Raymond Chester,BAL,TE,25.0,13.0,0.0,0.0,0.0,0.0,18.0,10.06,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,181.0,1.0,40.2,0,182,1.0,0.0,0.07692307692307693,13.923076923076925,14.0,0.0,0.0,0.07692307692307693,0.07692307692307693,1.0,0.0,0.0,0.0,1.3846153846153846,0,33.2,2.553846153846154
205,Charlie Evans,NYG,RB,25.0,5.0,0.0,0.0,0.0,0.0,13.0,7.69,2.0,0.0,0.0,0.0,0.0,77.0,1.0,34.0,100.0,0.0,32.7,0,177,1.0,0.0,15.4,20.0,35.4,0.0,0.2,0.0,0.2,2.264705882352941,0.0,0.0,0.0,2.6,0,30.2,6.04
206,Scott Hunter,GNB,QB,26.0,8.0,35.0,84.0,442.0,4.0,0.0,0.0,1.0,0.0,442.0,2.0,84.0,3.0,1.0,8.0,0.0,0.0,21.98,0,3,1.0,55.25,0.375,0.0,0.375,0.25,0.125,0.0,0.125,0.375,0.4166666666666667,12.628571428571426,5.261904761904762,0.0,0,23.98,2.9975
207,Jim Thaxton,SDG,TE,24.0,10.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,2.0,30.9,0,119,2.0,0.0,0.0,11.9,11.9,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.7,0,27.4,2.74
208,Tom Bailey,PHI,RB,24.0,12.0,0.0,0.0,0.0,0.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,91.0,0.0,20.0,80.0,1.0,31.1,0,171,1.0,0.0,7.583333333333332,6.666666666666668,14.25,0.0,0.0,0.08333333333333333,0.08333333333333333,4.55,0.0,0.0,0.0,0.8333333333333334,0,28.1,2.341666666666667
