Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
149,Don McCauley,BAL,RB,31.0,16.0,0.0,0.0,0.0,0.0,34.0,9.21,1.0,0.0,0.0,0.0,0.0,133.0,1.0,35.0,313.0,4.0,106.6,0,446,5.0,0.0,8.3125,19.5625,27.875,0.0,0.0625,0.25,0.3125,3.8,0.0,0.0,0.0,2.125,0,91.6,5.725
150,Leonard Thompson,DET,WR,28.0,16.0,0.0,0.0,0.0,0.0,19.0,26.89,1.0,0.0,0.0,0.0,0.0,61.0,0.0,6.0,511.0,3.0,92.2,0,572,3.0,0.0,3.8125,31.9375,35.75,0.0,0.0,0.1875,0.1875,10.166666666666666,0.0,0.0,0.0,1.1875,0,84.7,5.29375
151,Roland Harper,CHI,RB,27.0,12.0,0.0,0.0,0.0,0.0,7.0,4.43,0.0,0.0,0.0,0.0,0.0,404.0,5.0,113.0,31.0,0.0,80.5,0,435,5.0,0.0,33.666666666666664,2.583333333333333,36.25,0.0,0.4166666666666667,0.0,0.4166666666666667,3.5752212389380533,0.0,0.0,0.0,0.5833333333333334,0,77.0,6.416666666666668
152,Otis Armstrong,DEN,RB,30.0,9.0,0.0,0.0,0.0,0.0,7.0,3.29,1.0,0.0,0.0,0.0,0.0,470.0,4.0,106.0,23.0,0.0,78.3,0,493,4.0,0.0,52.22222222222222,2.555555555555556,54.77777777777778,0.0,0.4444444444444444,0.0,0.4444444444444444,4.433962264150943,0.0,0.0,0.0,0.7777777777777778,0,76.8,8.533333333333333
153,Aundra Thompson,GNB,WR,27.0,15.0,0.0,0.0,0.0,0.0,40.0,15.23,2.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,609.0,2.0,109.4,0,614,2.0,0.0,0.3333333333333333,40.6,40.93333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,1.0,0.0,0.0,0.0,2.6666666666666665,0,93.4,6.226666666666668
154,Clarence Williams,SDG,RB,25.0,13.0,0.0,0.0,0.0,0.0,26.0,8.85,3.0,0.0,0.0,0.0,0.0,258.0,3.0,97.0,230.0,1.0,92.8,0,488,4.0,0.0,19.846153846153847,17.69230769230769,37.53846153846154,0.0,0.2307692307692308,0.07692307692307693,0.3076923076923077,2.6597938144329896,0.0,0.0,0.0,2.0,0,85.8,6.6
155,Matt Cavanaugh,NWE,QB,24.0,16.0,63.0,105.0,885.0,5.0,0.0,0.0,1.0,0.0,885.0,9.0,105.0,97.0,0.0,19.0,0.0,0.0,69.10000000000001,0,97,0.0,55.3125,6.0625,0.0,6.0625,0.5625,0.0,0.0,0.0,5.105263157894737,0.6,14.047619047619047,8.428571428571429,0.0,0,71.1,4.44375
156,Duriel Harris,MIA,WR,26.0,12.0,0.0,0.0,0.0,0.0,33.0,17.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,2.0,101.3,0,583,2.0,0.0,0.0,48.58333333333334,48.58333333333334,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,2.75,0,86.8,7.2333333333333325
157,Sidney Thornton,PIT,RB,26.0,12.0,0.0,0.0,0.0,0.0,15.0,8.73,5.0,0.0,0.0,0.0,0.0,325.0,3.0,78.0,131.0,1.0,74.6,0,456,4.0,0.0,27.08333333333333,10.916666666666664,38.0,0.0,0.25,0.08333333333333333,0.3333333333333333,4.166666666666667,0.0,0.0,0.0,1.25,0,77.1,6.425
158,Ray Butler,BAL,WR,24.0,16.0,0.0,0.0,0.0,0.0,34.0,16.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,2.0,103.4,0,574,2.0,0.0,0.0,35.875,35.875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.125,0,86.4,5.4
159,Keith Krepfle,PHI,TE,28.0,13.0,0.0,0.0,0.0,0.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,450.0,4.0,99.2,0,452,4.0,0.0,0.15384615384615385,34.615384615384606,34.769230769230774,0.0,0.0,0.3076923076923077,0.3076923076923077,2.0,0.0,0.0,0.0,2.3076923076923075,0,84.2,6.476923076923077
160,Paul Coffman,GNB,TE,24.0,16.0,0.0,0.0,0.0,0.0,42.0,11.81,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,496.0,3.0,109.9,0,499,3.0,0.0,0.1875,31.0,31.1875,0.0,0.0,0.1875,0.1875,3.0,0.0,0.0,0.0,2.625,0,88.9,5.55625
161,Larry Heater,NYG,RB,22.0,14.0,0.0,0.0,0.0,0.0,10.0,13.9,1.0,0.0,0.0,0.0,0.0,360.0,3.0,111.0,139.0,0.0,75.9,0,499,3.0,0.0,25.714285714285715,9.928571428571429,35.642857142857146,0.0,0.21428571428571427,0.0,0.21428571428571427,3.2432432432432434,0.0,0.0,0.0,0.7142857142857143,0,72.9,5.207142857142856
162,Arthur Whittington,OAK,RB,25.0,15.0,0.0,0.0,0.0,0.0,19.0,10.79,3.0,0.0,0.0,0.0,0.0,299.0,3.0,91.0,205.0,0.0,81.4,0,504,3.0,0.0,19.933333333333334,13.666666666666664,33.6,0.0,0.2,0.0,0.2,3.2857142857142856,0.0,0.0,0.0,1.2666666666666666,0,77.9,5.193333333333333
163,Lam Jones,NYJ,WR,22.0,16.0,0.0,0.0,0.0,0.0,25.0,19.28,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,482.0,3.0,89.7,0,487,3.0,0.0,0.3125,30.125,30.4375,0.0,0.0,0.1875,0.1875,2.5,0.0,0.0,0.0,1.5625,0,79.2,4.95
164,Clark Gaines,NYJ,RB,26.0,5.0,0.0,0.0,0.0,0.0,36.0,8.61,2.0,0.0,0.0,0.0,0.0,174.0,0.0,36.0,310.0,3.0,98.4,0,484,3.0,0.0,34.8,62.0,96.8,0.0,0.0,0.6,0.6,4.833333333333333,0.0,0.0,0.0,7.2,0,84.4,16.880000000000006
165,Tony Reed,KAN,RB,25.0,15.0,0.0,0.0,0.0,0.0,44.0,9.59,1.0,0.0,0.0,0.0,0.0,180.0,0.0,68.0,422.0,1.0,108.2,0,602,1.0,0.0,12.0,28.13333333333333,40.13333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,2.647058823529412,0.0,0.0,0.0,2.933333333333333,0,88.2,5.88
166,Rocky Bleier,PIT,RB,34.0,16.0,0.0,0.0,0.0,0.0,21.0,8.29,0.0,0.0,0.0,0.0,0.0,340.0,1.0,78.0,174.0,1.0,84.4,0,514,2.0,0.0,21.25,10.875,32.125,0.0,0.0625,0.0625,0.125,4.3589743589743595,0.0,0.0,0.0,1.3125,0,73.9,4.61875
167,Greg Hawthorne,PIT,RB,24.0,15.0,0.0,0.0,0.0,0.0,12.0,13.17,6.0,0.0,0.0,0.0,0.0,226.0,4.0,63.0,158.0,0.0,62.40000000000001,0,384,4.0,0.0,15.066666666666665,10.533333333333333,25.6,0.0,0.26666666666666666,0.0,0.26666666666666666,3.5873015873015874,0.0,0.0,0.0,0.8,0,68.4,4.5600000000000005
168,Reese McCall,BAL,TE,24.0,16.0,0.0,0.0,0.0,0.0,18.0,17.89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,5.0,78.2,0,322,5.0,0.0,0.0,20.125,20.125,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,1.125,0,71.2,4.45
169,Raymond Chester,OAK,TE,32.0,16.0,0.0,0.0,0.0,0.0,28.0,13.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,4.0,86.6,0,366,4.0,0.0,0.0,22.875,22.875,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.75,0,74.6,4.6625
170,Ricky Thompson,WAS,WR,26.0,16.0,0.0,0.0,0.0,0.0,22.0,14.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,5.0,83.3,0,313,5.0,0.0,0.0,19.5625,19.5625,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,1.375,0,72.3,4.51875
171,Theotis Brown,STL,RB,23.0,16.0,0.0,0.0,0.0,0.0,21.0,13.81,2.0,0.0,0.0,0.0,0.0,186.0,1.0,40.0,290.0,1.0,76.6,0,476,2.0,0.0,11.625,18.125,29.75,0.0,0.0625,0.0625,0.125,4.65,0.0,0.0,0.0,1.3125,0,70.1,4.38125
172,Billy Campfield,PHI,RB,24.0,15.0,0.0,0.0,0.0,0.0,26.0,10.58,4.0,0.0,0.0,0.0,0.0,120.0,1.0,44.0,275.0,2.0,75.5,0,395,3.0,0.0,8.0,18.33333333333333,26.33333333333333,0.0,0.06666666666666668,0.13333333333333333,0.2,2.727272727272727,0.0,0.0,0.0,1.7333333333333334,0,70.5,4.7
173,Jewerl Thomas,RAM,RB,23.0,16.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,427.0,2.0,65.0,30.0,0.0,60.7,0,457,2.0,0.0,26.6875,1.875,28.5625,0.0,0.125,0.0,0.125,6.569230769230769,0.0,0.0,0.0,0.3125,0,60.2,3.7625
174,Jack Holmes,NOR,RB,27.0,16.0,1.0,3.0,23.0,0.0,29.0,7.79,0.0,0.0,23.0,1.0,3.0,119.0,2.0,38.0,226.0,1.0,86.42,0,345,3.0,1.4375,7.4375,14.125,21.5625,0.0625,0.125,0.0625,0.1875,3.131578947368421,0.3333333333333333,23.0,7.666666666666668,1.8125,0,71.92,4.495
175,Lawrence McCutcheon,2TM,RB,30.0,14.0,1.0,2.0,12.0,0.0,9.0,8.44,4.0,0.0,12.0,0.0,2.0,254.0,3.0,52.0,76.0,1.0,58.47999999999999,0,330,4.0,0.8571428571428571,18.142857142857142,5.428571428571429,23.57142857142857,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,4.884615384615385,0.5,12.0,6.0,0.6428571428571429,0,61.98,4.427142857142857
176,Rickey Watts,CHI,WR,23.0,15.0,0.0,0.0,0.0,0.0,22.0,20.18,1.0,0.0,0.0,0.0,0.0,-16.0,0.0,1.0,444.0,2.0,74.80000000000003,0,428,2.0,0.0,-1.0666666666666669,29.6,28.53333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,-16.0,0.0,0.0,0.0,1.4666666666666666,0,65.8,4.386666666666667
177,Tim Wilson,HOU,RB,26.0,16.0,0.0,0.0,0.0,0.0,30.0,5.67,2.0,0.0,0.0,0.0,0.0,257.0,1.0,66.0,170.0,1.0,80.7,0,427,2.0,0.0,16.0625,10.625,26.6875,0.0,0.0625,0.0625,0.125,3.8939393939393936,0.0,0.0,0.0,1.875,0,69.7,4.35625
178,Wayne Wilson,NOR,RB,23.0,15.0,0.0,0.0,0.0,0.0,31.0,7.77,3.0,0.0,0.0,0.0,0.0,188.0,1.0,63.0,241.0,1.0,79.9,0,429,2.0,0.0,12.533333333333333,16.066666666666666,28.6,0.0,0.06666666666666668,0.06666666666666668,0.13333333333333333,2.9841269841269837,0.0,0.0,0.0,2.066666666666667,0,70.4,4.693333333333333
179,Drew Hill,RAM,WR,24.0,16.0,0.0,0.0,0.0,0.0,19.0,21.89,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,416.0,2.0,69.0,0,420,2.0,0.0,0.25,26.0,26.25,0.0,0.0,0.125,0.125,4.0,0.0,0.0,0.0,1.1875,0,63.5,3.96875
180,Mark Brammer,BUF,TE,22.0,16.0,0.0,0.0,0.0,0.0,26.0,10.88,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,283.0,4.0,79.1,0,291,4.0,0.0,0.5,17.6875,18.1875,0.0,0.0,0.25,0.25,8.0,0.0,0.0,0.0,1.625,0,66.1,4.13125
181,Bobby Hammond,WAS,RB,28.0,15.0,0.0,0.0,0.0,0.0,24.0,8.46,0.0,0.0,0.0,0.0,0.0,265.0,0.0,45.0,203.0,1.0,76.8,0,468,1.0,0.0,17.666666666666668,13.533333333333333,31.2,0.0,0.0,0.06666666666666668,0.06666666666666668,5.888888888888888,0.0,0.0,0.0,1.6,0,64.8,4.3199999999999985
182,Mike Renfro,HOU,WR,25.0,16.0,0.0,0.0,0.0,0.0,35.0,13.11,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,459.0,1.0,88.10000000000002,0,471,1.0,0.0,0.75,28.6875,29.4375,0.0,0.0,0.0625,0.0625,12.0,0.0,0.0,0.0,2.1875,0,70.6,4.4125
183,Brian Baschnagel,CHI,WR,26.0,16.0,0.0,0.0,0.0,0.0,28.0,14.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,2.0,79.6,0,396,2.0,0.0,0.0,24.75,24.75,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.75,0,65.6,4.1
184,Rich Caster,HOU,TE,32.0,16.0,0.0,0.0,0.0,0.0,27.0,12.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,3.0,77.1,0,341,3.0,0.0,0.0,21.3125,21.3125,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.6875,0,65.6,4.1
185,Derrick Gaffney,NYJ,WR,25.0,13.0,0.0,0.0,0.0,0.0,24.0,16.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,2.0,75.7,0,397,2.0,0.0,0.0,30.538461538461537,30.538461538461537,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,1.8461538461538465,0,63.7,4.9
186,Victor Hicks,RAM,TE,23.0,16.0,0.0,0.0,0.0,0.0,23.0,13.83,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,318.0,3.0,74.7,0,337,3.0,0.0,1.1875,19.875,21.0625,0.0,0.0,0.1875,0.1875,19.0,0.0,0.0,0.0,1.4375,0,63.2,3.95
187,Isaac Hagins,TAM,WR,26.0,16.0,0.0,0.0,0.0,0.0,23.0,15.83,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,364.0,2.0,73.80000000000003,0,388,2.0,0.0,1.5,22.75,24.25,0.0,0.0,0.125,0.125,8.0,0.0,0.0,0.0,1.4375,0,62.3,3.89375
188,Doug Marsh,STL,TE,22.0,16.0,0.0,0.0,0.0,0.0,22.0,12.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,4.0,70.9,0,269,4.0,0.0,0.0,16.8125,16.8125,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.375,0,61.9,3.86875
189,Tom Mullady,NYG,TE,23.0,16.0,0.0,0.0,0.0,0.0,28.0,13.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,2.0,79.1,0,391,2.0,0.0,0.0,24.4375,24.4375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.75,0,65.1,4.06875
190,Cleveland Franklin,BAL,RB,25.0,13.0,0.0,0.0,0.0,0.0,14.0,8.0,2.0,0.0,0.0,0.0,0.0,264.0,2.0,83.0,112.0,0.0,59.6,0,376,2.0,0.0,20.30769230769231,8.615384615384615,28.923076923076927,0.0,0.15384615384615385,0.0,0.15384615384615385,3.180722891566265,0.0,0.0,0.0,1.0769230769230769,0,56.6,4.3538461538461535
191,Butch Johnson,DAL,WR,26.0,16.0,0.0,0.0,0.0,0.0,19.0,13.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,4.0,69.3,0,263,4.0,0.0,0.0,16.4375,16.4375,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.1875,0,59.8,3.7375
192,Horace Belton,KAN,RB,25.0,14.0,0.0,0.0,0.0,0.0,5.0,18.8,3.0,0.0,0.0,0.0,0.0,273.0,2.0,68.0,94.0,0.0,47.7,0,367,2.0,0.0,19.5,6.7142857142857135,26.214285714285715,0.0,0.14285714285714285,0.0,0.14285714285714285,4.014705882352942,0.0,0.0,0.0,0.35714285714285715,0,51.2,3.6571428571428575
193,Ricky Feacher,CLE,WR,26.0,16.0,0.0,0.0,0.0,0.0,10.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,4.0,58.4,0,244,4.0,0.0,0.0,15.25,15.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.625,0,53.4,3.3375
194,Bob Griese,MIA,QB,35.0,5.0,61.0,100.0,790.0,4.0,0.0,0.0,1.0,0.0,790.0,6.0,100.0,0.0,0.0,1.0,0.0,0.0,45.6,0,0,0.0,158.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.61,12.950819672131148,7.9,0.0,0,47.6,9.52
195,David Hill,DET,TE,26.0,16.0,0.0,0.0,0.0,0.0,39.0,10.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1.0,85.4,0,424,1.0,0.0,0.0,26.5,26.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.4375,0,67.9,4.24375
196,Leon Perry,NYG,RB,23.0,10.0,0.0,0.0,0.0,0.0,8.0,10.5,3.0,0.0,0.0,0.0,0.0,272.0,1.0,59.0,84.0,1.0,49.6,0,356,2.0,0.0,27.2,8.4,35.6,0.0,0.1,0.1,0.2,4.610169491525424,0.0,0.0,0.0,0.8,0,51.6,5.16
197,Andy Johnson,NWE,RB,28.0,16.0,0.0,0.0,0.0,0.0,24.0,10.79,0.0,0.0,0.0,0.0,0.0,26.0,0.0,11.0,259.0,3.0,70.5,0,285,3.0,0.0,1.625,16.1875,17.8125,0.0,0.0,0.1875,0.1875,2.363636363636364,0.0,0.0,0.0,1.5,0,58.5,3.65625
198,Brooks Williams,NOR,TE,26.0,12.0,0.0,0.0,0.0,0.0,26.0,13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,2.0,71.1,0,351,2.0,0.0,0.0,29.25,29.25,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,2.1666666666666665,0,60.1,5.008333333333334
199,Archie Griffin,CIN,RB,26.0,15.0,0.0,0.0,0.0,0.0,28.0,7.0,1.0,0.0,0.0,0.0,0.0,260.0,0.0,85.0,196.0,0.0,71.6,0,456,0.0,0.0,17.333333333333332,13.066666666666665,30.4,0.0,0.0,0.0,0.0,3.0588235294117645,0.0,0.0,0.0,1.8666666666666667,0,59.6,3.9733333333333336
200,James Hadnot,KAN,RB,23.0,13.0,0.0,0.0,0.0,0.0,15.0,6.47,4.0,0.0,0.0,0.0,0.0,244.0,2.0,76.0,97.0,0.0,53.1,0,341,2.0,0.0,18.76923076923077,7.461538461538463,26.23076923076923,0.0,0.15384615384615385,0.0,0.15384615384615385,3.2105263157894735,0.0,0.0,0.0,1.1538461538461535,0,53.6,4.1230769230769235
201,Billy Johnson,HOU,WR,28.0,16.0,0.0,0.0,0.0,0.0,31.0,11.06,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,343.0,2.0,75.39999999999998,0,344,2.0,0.0,0.0625,21.4375,21.5,0.0,0.0,0.125,0.125,0.5,0.0,0.0,0.0,1.9375,0,61.9,3.86875
202,Roosevelt Leaks,BUF,RB,27.0,16.0,0.0,0.0,0.0,0.0,8.0,7.13,1.0,0.0,0.0,0.0,0.0,219.0,2.0,67.0,57.0,1.0,51.6,0,276,3.0,0.0,13.6875,3.5625,17.25,0.0,0.125,0.0625,0.1875,3.2686567164179103,0.0,0.0,0.0,0.5,0,49.6,3.1
203,Rob Lytle,DEN,RB,26.0,16.0,0.0,0.0,0.0,0.0,18.0,9.83,1.0,0.0,0.0,0.0,0.0,223.0,1.0,57.0,177.0,0.0,62.0,0,400,1.0,0.0,13.9375,11.0625,25.0,0.0,0.0625,0.0,0.0625,3.9122807017543866,0.0,0.0,0.0,1.125,0,55.0,3.4375
204,Arnold Morgado,KAN,RB,28.0,11.0,0.0,0.0,0.0,0.0,5.0,5.4,0.0,0.0,0.0,0.0,0.0,120.0,4.0,47.0,27.0,1.0,49.7,0,147,5.0,0.0,10.909090909090908,2.4545454545454546,13.363636363636365,0.0,0.3636363636363637,0.09090909090909093,0.4545454545454545,2.5531914893617023,0.0,0.0,0.0,0.4545454545454545,0,47.2,4.290909090909091
205,Charle Young,SFO,TE,29.0,16.0,0.0,0.0,0.0,0.0,29.0,11.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,2.0,73.5,0,325,2.0,0.0,0.0,20.3125,20.3125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.8125,0,59.0,3.6875
206,Tom Newton,NYJ,RB,26.0,16.0,0.0,0.0,0.0,0.0,20.0,7.2,0.0,0.0,0.0,0.0,0.0,299.0,0.0,59.0,144.0,0.0,64.3,0,443,0.0,0.0,18.6875,9.0,27.6875,0.0,0.0,0.0,0.0,5.067796610169491,0.0,0.0,0.0,1.25,0,54.3,3.39375
207,Dan Pastorini,OAK,QB,31.0,5.0,66.0,130.0,932.0,8.0,0.0,0.0,3.0,0.0,932.0,5.0,130.0,24.0,0.0,4.0,0.0,0.0,37.68,0,24,0.0,186.4,4.8,0.0,4.8,1.0,0.0,0.0,0.0,6.0,0.5076923076923077,14.12121212121212,7.1692307692307695,0.0,0,43.68,8.736
208,Matt Robinson,DEN,QB,25.0,14.0,78.0,162.0,942.0,12.0,0.0,0.0,6.0,0.0,942.0,2.0,162.0,47.0,3.0,21.0,0.0,0.0,32.379999999999995,0,47,3.0,67.28571428571429,3.3571428571428568,0.0,3.3571428571428568,0.14285714285714285,0.21428571428571427,0.0,0.21428571428571427,2.238095238095238,0.4814814814814815,12.076923076923075,5.814814814814816,0.0,0,44.38,3.1699999999999995
209,Wesley Walker,NYJ,WR,25.0,10.0,0.0,0.0,0.0,0.0,18.0,20.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,1.0,61.6,0,376,1.0,0.0,0.0,37.6,37.6,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.8,0,52.6,5.26
210,Jeff Moore,SEA,RB,24.0,14.0,0.0,0.0,0.0,0.0,25.0,9.24,4.0,0.0,0.0,0.0,0.0,202.0,0.0,60.0,231.0,0.0,60.3,0,433,0.0,0.0,14.428571428571427,16.5,30.92857142857143,0.0,0.0,0.0,0.0,3.3666666666666667,0.0,0.0,0.0,1.7857142857142858,0,55.8,3.985714285714285
211,Terry Robiskie,MIA,RB,26.0,8.0,0.0,0.0,0.0,0.0,13.0,4.62,2.0,0.0,0.0,0.0,0.0,250.0,2.0,78.0,60.0,0.0,52.0,0,310,2.0,0.0,31.25,7.5,38.75,0.0,0.25,0.0,0.25,3.2051282051282053,0.0,0.0,0.0,1.625,0,49.5,6.1875
212,John Sawyer,SEA,TE,27.0,16.0,0.0,0.0,0.0,0.0,36.0,11.39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,75.0,0,410,0.0,0.0,0.0,25.625,25.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0,59.0,3.6875
213,Don Woods,2TM,RB,29.0,12.0,1.0,2.0,6.0,0.0,20.0,8.55,2.0,0.0,6.0,0.0,2.0,239.0,0.0,54.0,171.0,0.0,57.24,0,410,0.0,0.5,19.916666666666668,14.25,34.166666666666664,0.0,0.0,0.0,0.0,4.425925925925926,0.5,6.0,3.0,1.6666666666666667,0,51.24,4.27
214,Robin Earl,CHI,TE,25.0,16.0,0.0,0.0,0.0,0.0,18.0,12.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,3.0,58.3,0,223,3.0,0.0,0.0,13.9375,13.9375,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.125,0,49.3,3.08125
215,Willard Harrell,STL,RB,28.0,16.0,0.0,0.0,0.0,0.0,9.0,5.78,3.0,0.0,0.0,0.0,0.0,170.0,3.0,42.0,52.0,0.0,43.2,0,222,3.0,0.0,10.625,3.25,13.875,0.0,0.1875,0.0,0.1875,4.047619047619048,0.0,0.0,0.0,0.5625,0,44.7,2.79375
216,Pat McInally,CIN,WR,27.0,16.0,0.0,0.0,0.0,0.0,18.0,14.94,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,269.0,2.0,52.9,0,269,2.0,0.0,0.0,16.8125,16.8125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.125,0,47.9,2.99375
217,Steve Atkins,GNB,RB,24.0,9.0,0.0,0.0,0.0,0.0,7.0,6.71,1.0,0.0,0.0,0.0,0.0,216.0,1.0,67.0,47.0,1.0,43.3,0,263,2.0,0.0,24.0,5.222222222222221,29.222222222222218,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,3.2238805970149254,0.0,0.0,0.0,0.7777777777777778,0,41.8,4.644444444444444
218,Bill Kenney,KAN,QB,25.0,3.0,37.0,69.0,542.0,2.0,0.0,0.0,1.0,0.0,542.0,5.0,69.0,8.0,0.0,8.0,0.0,0.0,36.48,0,8,0.0,180.66666666666663,2.6666666666666665,0.0,2.6666666666666665,1.6666666666666667,0.0,0.0,0.0,1.0,0.5362318840579711,14.648648648648651,7.855072463768116,0.0,0,38.48,12.826666666666668
219,Randy Burke,BAL,WR,25.0,10.0,0.0,0.0,0.0,0.0,14.0,13.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,3.0,50.5,0,185,3.0,0.0,0.0,18.5,18.5,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,1.4,0,43.5,4.35
220,Rickey Claitt,WAS,RB,23.0,15.0,0.0,0.0,0.0,0.0,3.0,11.33,3.0,0.0,0.0,0.0,0.0,215.0,1.0,57.0,34.0,1.0,33.9,0,249,2.0,0.0,14.333333333333336,2.2666666666666666,16.6,0.0,0.06666666666666668,0.06666666666666668,0.13333333333333333,3.771929824561404,0.0,0.0,0.0,0.2,0,38.4,2.56
221,Mike Friede,2TM,WR,23.0,11.0,0.0,0.0,0.0,0.0,22.0,16.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,0.0,59.1,0,371,0.0,0.0,0.0,33.72727272727273,33.72727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,48.1,4.372727272727273
222,Don Hasselbeck,NWE,TE,25.0,16.0,0.0,0.0,0.0,0.0,8.0,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,4.0,45.0,0,130,4.0,0.0,0.0,8.125,8.125,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0,41.0,2.5625
223,Johnny Perkins,NYG,WR,27.0,6.0,0.0,0.0,0.0,0.0,14.0,13.79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,3.0,49.3,0,193,3.0,0.0,0.0,32.166666666666664,32.166666666666664,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,2.333333333333333,0,44.3,7.383333333333333
224,Jay Saldi,DAL,TE,26.0,16.0,0.0,0.0,0.0,0.0,25.0,12.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,1.0,62.1,0,311,1.0,0.0,0.0,19.4375,19.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.5625,0,49.6,3.1
