Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
216,Lawrence Dawsey,TAM,WR,28.0,12.0,0.0,0.0,0.0,0.0,61.0,30.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0,67.2,372,0.0,0.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.4918032786885246,52.2,4.3500000000000005
217,Steve McNair,HOU,QB,22.0,4.0,41.0,80.0,569.0,1.0,0.0,0.0,0.0,3.0,3.0,569.0,3.0,80.0,38.0,0.0,11.0,0.0,0.0,30.56,38,0.0,142.25,9.5,0.0,9.5,0.75,0.0,0.0,0.0,3.4545454545454546,0.5125,13.878048780487804,7.1125,0.0,0.0,30.56,7.6400000000000015
218,Lamont Warren,IND,RB,22.0,12.0,0.0,0.0,0.0,0.0,24.0,17.0,9.35,1.0,1.0,0.0,0.0,0.0,152.0,1.0,47.0,159.0,0.0,52.1,311,1.0,0.0,12.666666666666664,13.25,25.91666666666667,0.0,0.08333333333333333,0.0,0.08333333333333333,3.234042553191489,0.0,0.0,0.0,1.4166666666666667,0.7083333333333334,43.6,3.633333333333333
219,J.J. Birden,ATL,WR,30.0,10.0,0.0,0.0,0.0,0.0,60.0,31.0,9.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,1.0,67.3,303,1.0,0.0,0.0,30.3,30.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,3.1,0.5166666666666667,51.8,5.18
220,Rodney Culver,SDG,RB,26.0,8.0,0.0,0.0,0.0,0.0,5.0,5.0,4.2,0.0,0.0,0.0,0.0,0.0,155.0,3.0,47.0,21.0,0.0,40.6,176,3.0,0.0,19.375,2.625,22.0,0.0,0.375,0.0,0.375,3.2978723404255317,0.0,0.0,0.0,0.625,1.0,38.1,4.7625
221,Pete Metzelaars,CAR,TE,35.0,14.0,0.0,0.0,0.0,0.0,34.0,20.0,8.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,3.0,55.1,171,3.0,0.0,0.0,12.214285714285715,12.214285714285715,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,1.4285714285714286,0.5882352941176471,45.1,3.2214285714285715
222,Ryan Yarborough,NYJ,WR,24.0,16.0,0.0,0.0,0.0,0.0,25.0,18.0,12.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,2.0,53.0,230,2.0,0.0,0.0,14.375,14.375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.125,0.72,44.0,2.75
223,Desmond Howard,JAX,WR,25.0,13.0,0.0,0.0,0.0,0.0,56.0,26.0,10.62,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,276.0,1.0,60.4,284,1.0,0.0,0.6153846153846154,21.23076923076923,21.846153846153847,0.0,0.0,0.07692307692307693,0.07692307692307693,8.0,0.0,0.0,0.0,2.0,0.4642857142857143,47.40000000000001,3.6461538461538474
224,Heath Shuler,WAS,QB,24.0,7.0,66.0,125.0,745.0,7.0,0.0,0.0,0.0,1.0,1.0,745.0,3.0,125.0,57.0,0.0,18.0,0.0,0.0,31.5,57,0.0,106.42857142857143,8.142857142857142,0.0,8.142857142857142,0.42857142857142855,0.0,0.0,0.0,3.1666666666666665,0.528,11.287878787878787,5.96,0.0,0.0,31.5,4.5
225,Sam Gash,NWE,RB,26.0,15.0,0.0,0.0,0.0,0.0,43.0,26.0,9.31,0.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,242.0,1.0,58.6,266,1.0,0.0,1.6,16.133333333333333,17.733333333333334,0.0,0.0,0.06666666666666668,0.06666666666666668,3.0,0.0,0.0,0.0,1.7333333333333334,0.6046511627906976,45.6,3.04
226,Rob Carpenter,PHI,WR,27.0,16.0,0.0,0.0,0.0,0.0,58.0,29.0,10.97,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,0.0,58.8,318,0.0,0.0,0.0,19.875,19.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8125,0.5,44.3,2.76875
227,Le'Shai Maston,JAX,RB,25.0,16.0,0.0,0.0,0.0,0.0,25.0,18.0,7.28,3.0,3.0,0.0,0.0,0.0,186.0,0.0,41.0,131.0,0.0,43.7,317,0.0,0.0,11.625,8.1875,19.8125,0.0,0.0,0.0,0.0,4.536585365853658,0.0,0.0,0.0,1.125,0.72,34.7,2.16875
228,Aaron Pierce,NYG,TE,26.0,16.0,0.0,0.0,0.0,0.0,54.0,33.0,9.39,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,310.0,0.0,64.6,316,0.0,0.0,0.375,19.375,19.75,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0625,0.6111111111111112,48.1,3.00625
229,Alfred Pupunu,SDG,TE,26.0,15.0,0.0,0.0,0.0,0.0,50.0,35.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,64.5,315,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.7,47.0,3.1333333333333333
230,Derek Russell,HOU,WR,26.0,11.0,0.0,0.0,0.0,0.0,54.0,24.0,13.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,56.1,321,0.0,0.0,0.0,29.181818181818183,29.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,0.4444444444444444,44.1,4.009090909090909
231,Ray Zellars,NOR,RB,22.0,12.0,0.0,0.0,0.0,0.0,11.0,7.0,4.71,1.0,0.0,0.0,0.0,0.0,162.0,2.0,50.0,33.0,0.0,38.5,195,2.0,0.0,13.5,2.75,16.25,0.0,0.16666666666666666,0.0,0.16666666666666666,3.24,0.0,0.0,0.0,0.5833333333333334,0.6363636363636364,35.0,2.9166666666666665
232,Bubby Brister,NYJ,QB,33.0,9.0,93.0,170.0,726.0,8.0,1.0,1.0,2.0,4.0,1.0,726.0,4.0,170.0,18.0,0.0,16.0,2.0,0.0,30.04,20,0.0,80.66666666666667,2.0,0.2222222222222222,2.2222222222222223,0.4444444444444444,0.0,0.0,0.0,1.125,0.5470588235294118,7.806451612903227,4.270588235294118,0.1111111111111111,1.0,29.54,3.2822222222222215
233,Gary Brown,HOU,RB,26.0,10.0,0.0,0.0,0.0,0.0,8.0,6.0,2.67,2.0,2.0,0.0,0.0,0.0,293.0,0.0,86.0,16.0,0.0,32.9,309,0.0,0.0,29.3,1.6,30.9,0.0,0.0,0.0,0.0,3.4069767441860463,0.0,0.0,0.0,0.6,0.75,29.90000000000001,2.9900000000000007
234,Carlester Crumpler,SEA,TE,24.0,16.0,0.0,0.0,0.0,0.0,29.0,23.0,11.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,1.0,54.4,254,1.0,0.0,0.0,15.875,15.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.4375,0.7931034482758621,42.9,2.68125
235,Andrew Jordan,MIN,TE,23.0,13.0,0.0,0.0,0.0,0.0,33.0,27.0,6.85,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,2.0,55.5,185,2.0,0.0,0.0,14.230769230769232,14.230769230769232,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,2.0769230769230766,0.8181818181818182,42.0,3.2307692307692313
236,Ryan Wetnight,CHI,TE,25.0,12.0,0.0,0.0,0.0,0.0,32.0,24.0,8.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,2.0,55.3,193,2.0,0.0,0.0,16.083333333333332,16.083333333333332,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,2.0,0.75,43.3,3.608333333333333
237,Charles Evans,MIN,RB,28.0,16.0,0.0,0.0,0.0,0.0,28.0,18.0,6.61,0.0,0.0,0.0,0.0,0.0,59.0,1.0,19.0,119.0,1.0,47.8,178,2.0,0.0,3.6875,7.4375,11.125,0.0,0.0625,0.0625,0.125,3.1052631578947367,0.0,0.0,0.0,1.125,0.6428571428571429,38.8,2.425
238,Fred McAfee,PIT,RB,27.0,16.0,0.0,0.0,0.0,0.0,19.0,15.0,5.87,0.0,0.0,0.0,0.0,0.0,156.0,1.0,39.0,88.0,0.0,45.4,244,1.0,0.0,9.75,5.5,15.25,0.0,0.0625,0.0,0.0625,4.0,0.0,0.0,0.0,0.9375,0.7894736842105263,37.9,2.36875
239,Robb Thomas,SEA,WR,29.0,15.0,0.0,0.0,0.0,0.0,23.0,12.0,19.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,1.0,41.9,239,1.0,0.0,0.0,15.933333333333335,15.933333333333335,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.8,0.5217391304347826,35.9,2.393333333333333
240,John Williams,PIT,RB,31.0,11.0,0.0,0.0,0.0,0.0,36.0,24.0,5.29,2.0,0.0,0.0,0.0,0.0,110.0,0.0,29.0,127.0,1.0,53.7,237,1.0,0.0,10.0,11.545454545454545,21.545454545454547,0.0,0.0,0.09090909090909093,0.09090909090909093,3.7931034482758617,0.0,0.0,0.0,2.1818181818181817,0.6666666666666666,41.7,3.7909090909090915
241,Vince Workman,2TM,RB,27.0,10.0,0.0,1.0,0.0,0.0,22.0,13.0,5.69,0.0,0.0,0.0,0.0,1.0,165.0,1.0,44.0,74.0,0.0,42.9,239,1.0,0.0,16.5,7.4,23.9,0.0,0.1,0.0,0.1,3.75,0.0,0.0,0.0,1.3,0.5909090909090909,36.4,3.64
242,Craig Erickson,IND,QB,26.0,6.0,50.0,83.0,586.0,4.0,0.0,0.0,0.0,2.0,1.0,586.0,3.0,83.0,14.0,0.0,9.0,0.0,0.0,26.84,14,0.0,97.66666666666669,2.333333333333333,0.0,2.333333333333333,0.5,0.0,0.0,0.0,1.5555555555555556,0.6024096385542169,11.72,7.0602409638554215,0.0,0.0,26.840000000000003,4.473333333333334
243,Leonard Russell,STL,RB,26.0,13.0,0.0,0.0,0.0,0.0,31.0,16.0,5.56,2.0,2.0,0.0,0.0,0.0,203.0,0.0,66.0,89.0,0.0,41.2,292,0.0,0.0,15.615384615384615,6.846153846153847,22.461538461538463,0.0,0.0,0.0,0.0,3.075757575757576,0.0,0.0,0.0,1.2307692307692308,0.5161290322580645,33.2,2.553846153846154
244,Lorenzo White,CLE,RB,29.0,12.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,163.0,1.0,62.0,64.0,0.0,36.7,227,1.0,0.0,13.583333333333336,5.333333333333333,18.916666666666668,0.0,0.08333333333333333,0.0,0.08333333333333333,2.629032258064516,0.0,0.0,0.0,0.6666666666666666,1.0,32.7,2.725
245,Sherman Williams,DAL,RB,22.0,11.0,0.0,0.0,0.0,0.0,3.0,3.0,9.33,2.0,2.0,0.0,0.0,0.0,205.0,1.0,48.0,28.0,0.0,28.3,233,1.0,0.0,18.63636363636364,2.5454545454545454,21.181818181818183,0.0,0.09090909090909093,0.0,0.09090909090909093,4.270833333333333,0.0,0.0,0.0,0.2727272727272727,1.0,26.8,2.4363636363636365
246,Fred Baxter,NYJ,TE,24.0,15.0,0.0,0.0,0.0,0.0,34.0,18.0,12.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,1.0,46.2,222,1.0,0.0,0.0,14.8,14.8,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,1.2,0.5294117647058824,37.2,2.48
247,Hason Graham,NWE,WR,24.0,10.0,0.0,0.0,0.0,0.0,27.0,10.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,2.0,37.6,156,2.0,0.0,0.0,15.6,15.6,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.0,0.3703703703703704,32.6,3.26
248,Thomas Lewis,NYG,WR,23.0,8.0,0.0,0.0,0.0,0.0,26.0,12.0,17.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,1.0,38.8,208,1.0,0.0,0.0,26.0,26.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.5,0.4615384615384616,32.8,4.1
249,Derrick Walker,KAN,TE,28.0,16.0,0.0,0.0,0.0,0.0,35.0,25.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,1.0,51.5,205,1.0,0.0,0.0,12.8125,12.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.5625,0.7142857142857143,39.0,2.4375
250,Casey Weldon,TAM,QB,26.0,16.0,42.0,91.0,519.0,2.0,0.0,0.0,0.0,4.0,2.0,519.0,1.0,91.0,5.0,1.0,5.0,0.0,0.0,23.26,5,1.0,32.4375,0.3125,0.0,0.3125,0.0625,0.0625,0.0,0.0625,1.0,0.4615384615384616,12.357142857142858,5.703296703296704,0.0,0.0,23.26,1.45375
251,Jamal Anderson,ATL,RB,23.0,16.0,0.0,0.0,0.0,0.0,6.0,4.0,10.5,0.0,0.0,0.0,0.0,0.0,161.0,1.0,39.0,42.0,0.0,30.3,203,1.0,0.0,10.0625,2.625,12.6875,0.0,0.0625,0.0,0.0625,4.128205128205129,0.0,0.0,0.0,0.25,0.6666666666666666,28.3,1.76875
252,Randal Hill,MIA,WR,26.0,12.0,0.0,0.0,0.0,0.0,24.0,12.0,21.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,38.0,260,0.0,0.0,0.0,21.66666666666667,21.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,32.0,2.6666666666666665
253,Arthur Marshall,NYG,WR,26.0,15.0,0.0,0.0,0.0,0.0,37.0,17.0,11.47,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,195.0,1.0,42.6,196,1.0,0.0,0.06666666666666668,13.0,13.066666666666665,0.0,0.0,0.06666666666666668,0.06666666666666668,1.0,0.0,0.0,0.0,1.1333333333333333,0.4594594594594595,34.1,2.273333333333333
254,Irving Spikes,MIA,RB,25.0,9.0,0.0,0.0,0.0,0.0,6.0,5.0,3.6,0.0,0.0,0.0,0.0,0.0,126.0,1.0,32.0,18.0,1.0,31.4,144,2.0,0.0,14.0,2.0,16.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,3.9375,0.0,0.0,0.0,0.5555555555555556,0.8333333333333334,28.9,3.2111111111111112
255,Derrick Alexander,CLE,WR,24.0,14.0,0.0,0.0,0.0,0.0,29.0,15.0,14.4,3.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,216.0,0.0,37.5,245,0.0,0.0,2.071428571428572,15.428571428571427,17.5,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0714285714285714,0.5172413793103449,30.0,2.142857142857143
256,Ed West,PHI,TE,34.0,16.0,0.0,0.0,0.0,0.0,34.0,20.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,1.0,45.0,190,1.0,0.0,0.0,11.875,11.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.25,0.5882352941176471,35.0,2.1875
257,Christian Fauria,SEA,TE,24.0,14.0,0.0,0.0,0.0,0.0,37.0,17.0,10.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,1.0,41.1,181,1.0,0.0,0.0,12.928571428571427,12.928571428571427,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.2142857142857142,0.4594594594594595,32.6,2.3285714285714287
258,Wendall Gaines,ARI,TE,23.0,16.0,0.0,0.0,0.0,0.0,19.0,14.0,8.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,2.0,37.7,117,2.0,0.0,0.0,7.3125,7.3125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.875,0.7368421052631579,30.7,1.91875
259,Rich Griffith,JAX,TE,26.0,16.0,0.0,0.0,0.0,0.0,30.0,16.0,15.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,40.3,243,0.0,0.0,0.0,15.1875,15.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5333333333333333,32.3,2.01875
260,James Jett,OAK,WR,25.0,16.0,0.0,0.0,0.0,0.0,37.0,13.0,13.77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,1.0,34.9,179,1.0,0.0,0.0,11.1875,11.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.8125,0.35135135135135137,28.4,1.775
261,Charles Jordan,GNB,WR,26.0,6.0,0.0,0.0,0.0,0.0,15.0,7.0,16.71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,2.0,28.7,117,2.0,0.0,0.0,19.5,19.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.1666666666666667,0.4666666666666667,25.2,4.2
262,David Sloan,DET,TE,23.0,16.0,0.0,0.0,0.0,0.0,24.0,17.0,10.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,1.0,41.4,184,1.0,0.0,0.0,11.5,11.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.0625,0.7083333333333334,32.9,2.05625
263,Flipper Anderson,IND,WR,30.0,2.0,0.0,0.0,0.0,0.0,13.0,8.0,13.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,2.0,31.1,111,2.0,0.0,0.0,55.5,55.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.6153846153846154,27.1,13.55
264,Coleman Bell,WAS,TE,25.0,11.0,0.0,0.0,0.0,0.0,25.0,14.0,11.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,1.0,36.6,166,1.0,0.0,0.0,15.090909090909092,15.090909090909092,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,1.2727272727272727,0.56,29.6,2.6909090909090905
265,Terrell Fletcher,SDG,RB,22.0,16.0,0.0,0.0,0.0,0.0,5.0,3.0,8.67,2.0,1.0,0.0,0.0,0.0,140.0,1.0,26.0,26.0,0.0,23.6,166,1.0,0.0,8.75,1.625,10.375,0.0,0.0625,0.0,0.0625,5.384615384615384,0.0,0.0,0.0,0.1875,0.6,22.1,1.38125
266,Malcolm Floyd,HOU,WR,23.0,15.0,0.0,0.0,0.0,0.0,21.0,12.0,13.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,1.0,34.7,167,1.0,0.0,0.0,11.133333333333333,11.133333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.8,0.5714285714285714,28.7,1.913333333333333
267,Oscar McBride,ARI,TE,23.0,16.0,0.0,0.0,0.0,0.0,20.0,13.0,8.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,2.0,36.2,112,2.0,0.0,0.0,7.0,7.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.8125,0.65,29.7,1.85625
268,Lamar Smith,SEA,RB,25.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,1.0,1.0,0.0,0.0,0.0,215.0,0.0,36.0,10.0,0.0,21.5,225,0.0,0.0,17.916666666666668,0.8333333333333334,18.75,0.0,0.0,0.0,0.0,5.972222222222222,0.0,0.0,0.0,0.08333333333333333,0.5,21.0,1.75
269,Rico Smith,CLE,WR,26.0,4.0,0.0,0.0,0.0,0.0,29.0,13.0,13.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,1.0,36.3,173,1.0,0.0,0.0,43.25,43.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,3.25,0.4482758620689655,29.8,7.45
270,Brian Kinchen,CLE,TE,30.0,13.0,0.0,0.0,0.0,0.0,32.0,20.0,10.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,39.6,216,0.0,0.0,0.0,16.615384615384613,16.615384615384613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615383,0.625,29.6,2.276923076923077
271,Frank Reich,CAR,QB,34.0,3.0,37.0,84.0,441.0,2.0,0.0,0.0,0.0,3.0,1.0,441.0,2.0,84.0,3.0,0.0,1.0,0.0,0.0,19.94,3,0.0,147.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,3.0,0.4404761904761905,11.91891891891892,5.25,0.0,0.0,19.94,6.646666666666667
272,Don Beebe,CAR,WR,31.0,14.0,0.0,0.0,0.0,0.0,34.0,14.0,10.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,1.0,35.2,152,1.0,0.0,0.0,10.857142857142858,10.857142857142858,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.4117647058823529,28.2,2.0142857142857142
273,Adrian Cooper,MIN,TE,27.0,13.0,0.0,0.0,0.0,0.0,31.0,18.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,38.7,207,0.0,0.0,0.0,15.923076923076925,15.923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,0.5806451612903226,29.7,2.2846153846153845
274,Reggie Johnson,PHI,TE,27.0,9.0,0.0,0.0,0.0,0.0,8.0,5.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,2.0,23.8,68,2.0,0.0,0.0,7.5555555555555545,7.5555555555555545,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.5555555555555556,0.625,21.3,2.3666666666666667
275,Randy Jordan,JAX,RB,25.0,12.0,0.0,0.0,0.0,0.0,12.0,5.0,17.8,0.0,0.0,0.0,0.0,0.0,62.0,0.0,21.0,89.0,1.0,26.1,151,1.0,0.0,5.166666666666667,7.416666666666668,12.583333333333336,0.0,0.0,0.08333333333333333,0.08333333333333333,2.952380952380953,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,23.6,1.9666666666666668
276,Rod Smith,DEN,WR,25.0,16.0,0.0,0.0,0.0,0.0,9.0,6.0,25.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,1.0,27.2,152,1.0,0.0,0.0,9.5,9.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.375,0.6666666666666666,24.2,1.5125
277,Olanda Truitt,WAS,WR,24.0,5.0,0.0,0.0,0.0,0.0,26.0,9.0,17.11,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,1.0,26.4,154,1.0,0.0,0.0,30.8,30.8,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.8,0.3461538461538461,21.9,4.38
278,Tyrone Brown,ATL,WR,22.0,6.0,0.0,0.0,0.0,0.0,28.0,17.0,11.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,36.8,198,0.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833333333333333,0.6071428571428571,28.3,4.716666666666667
279,Marv Cook,STL,TE,29.0,16.0,0.0,0.0,0.0,0.0,32.0,26.0,5.19,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,1.0,43.5,135,1.0,0.0,0.0,8.4375,8.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.625,0.8125,30.5,1.90625
280,Howard Cross,NYG,TE,28.0,15.0,0.0,0.0,0.0,0.0,36.0,18.0,10.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,37.7,197,0.0,0.0,0.0,13.133333333333333,13.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,28.7,1.913333333333333
281,Scott Galbraith,WAS,TE,28.0,16.0,0.0,0.0,0.0,0.0,20.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,2.0,30.0,80,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.625,0.5,25.0,1.5625
282,Frank Hartley,CLE,TE,28.0,15.0,0.0,0.0,0.0,0.0,17.0,11.0,12.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,1.0,30.7,137,1.0,0.0,0.0,9.133333333333333,9.133333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.7333333333333333,0.6470588235294118,25.2,1.68
283,Keith Jackson,GNB,TE,30.0,9.0,0.0,0.0,0.0,0.0,19.0,13.0,10.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,1.0,33.2,142,1.0,0.0,0.0,15.777777777777779,15.777777777777779,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.4444444444444444,0.6842105263157895,26.7,2.966666666666667
284,Rod Bernstine,DEN,RB,30.0,3.0,0.0,0.0,0.0,0.0,8.0,5.0,10.8,0.0,0.0,0.0,0.0,0.0,76.0,1.0,23.0,54.0,0.0,24.0,130,1.0,0.0,25.33333333333333,18.0,43.33333333333334,0.0,0.3333333333333333,0.0,0.3333333333333333,3.3043478260869565,0.0,0.0,0.0,1.6666666666666667,0.625,21.5,7.166666666666668
285,Lorenzo Neal,NOR,RB,25.0,16.0,0.0,0.0,0.0,0.0,13.0,12.0,10.25,2.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,123.0,1.0,28.6,126,1.0,0.0,0.1875,7.6875,7.875,0.0,0.0,0.0625,0.0625,0.6,0.0,0.0,0.0,0.75,0.9230769230769232,22.6,1.4125
286,Roell Preston,ATL,WR,23.0,14.0,0.0,0.0,0.0,0.0,10.0,7.0,18.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,1.0,25.9,129,1.0,0.0,0.0,9.214285714285714,9.214285714285714,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.5,0.7,22.4,1.6
287,Jerry Evans,DEN,TE,27.0,13.0,0.0,0.0,0.0,0.0,15.0,12.0,10.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,1.0,28.4,124,1.0,0.0,0.0,9.538461538461537,9.538461538461537,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.9230769230769232,0.8,22.4,1.7230769230769232
288,Bobby Hebert,ATL,QB,35.0,4.0,28.0,45.0,313.0,1.0,0.0,0.0,0.0,0.0,0.0,313.0,2.0,45.0,-1.0,0.0,5.0,0.0,0.0,18.42,-1,0.0,78.25,-0.25,0.0,-0.25,0.5,0.0,0.0,0.0,-0.2,0.6222222222222222,11.178571428571427,6.955555555555557,0.0,0.0,18.42,4.605
289,Greg Robinson,STL,RB,26.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,40.0,12.0,0.0,19.7,177,0.0,0.0,33.0,2.4,35.4,0.0,0.0,0.0,0.0,4.125,0.0,0.0,0.0,0.4,0.4,18.7,3.74
