Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
307,Derek Brown,JAX,TE,27.0,13.0,0.0,0.0,0.0,0.0,11.0,8.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,1.0,22.4,84,1.0,0.0,0.0,6.461538461538463,6.461538461538463,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.6153846153846154,0.7272727272727273,18.4,1.4153846153846152
308,Marrio Grier,NWE,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,33.0,0.0,0.0,13.5,75,1.0,0.0,4.6875,0.0,4.6875,0.0,0.0625,0.0,0.0625,2.272727272727273,0.0,0.0,0.0,0.0,0.0,13.5,0.84375
309,Rodney Hampton,NYG,RB,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1.0,23.0,0.0,0.0,14.1,81,1.0,0.0,40.5,0.0,40.5,0.0,0.5,0.0,0.5,3.5217391304347827,0.0,0.0,0.0,0.0,0.0,14.1,7.05
310,Pete Metzelaars,DET,TE,37.0,16.0,0.0,0.0,0.0,0.0,22.0,17.0,8.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,31.4,144,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0625,0.7727272727272727,22.9,1.43125
311,Marcus Pollard,IND,TE,25.0,16.0,0.0,0.0,0.0,0.0,19.0,10.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,21.6,116,0.0,0.0,0.0,7.25,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5263157894736842,16.6,1.0375
312,Cory Schlesinger,DET,RB,25.0,16.0,0.0,0.0,0.0,0.0,7.0,5.0,13.8,0.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,69.0,1.0,19.0,80,1.0,0.0,0.6875,4.3125,5.0,0.0,0.0,0.0625,0.0625,1.5714285714285714,0.0,0.0,0.0,0.3125,0.7142857142857143,16.5,1.03125
313,Tim Hall,OAK,RB,23.0,16.0,0.0,0.0,0.0,0.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,23.0,9.0,0.0,13.9,129,0.0,0.0,7.5,0.5625,8.0625,0.0,0.0,0.0,0.0,5.217391304347826,0.0,0.0,0.0,0.0625,0.25,13.4,0.8375
314,Lorenzo Neal,NYJ,RB,27.0,16.0,0.0,0.0,0.0,0.0,13.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,10.0,40.0,1.0,20.8,68,1.0,0.0,1.75,2.5,4.25,0.0,0.0,0.0625,0.0625,2.8,0.0,0.0,0.0,0.5,0.6153846153846154,16.8,1.05
315,Jerry Rice,SFO,WR,35.0,2.0,0.0,0.0,0.0,0.0,8.0,7.0,11.14,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,1.0,78.0,1.0,19.8,68,1.0,0.0,-5.0,39.0,34.0,0.0,0.0,0.5,0.5,-10.0,0.0,0.0,0.0,3.5,0.875,16.3,8.15
316,Rashaan Salaam,CHI,RB,23.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,10.0,2.0,2.0,0.0,0.0,0.0,112.0,0.0,31.0,20.0,0.0,11.2,132,0.0,0.0,37.333333333333336,6.666666666666668,44.0,0.0,0.0,0.0,0.0,3.612903225806452,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,10.2,3.4
317,Robb Thomas,TAM,WR,31.0,16.0,0.0,0.0,0.0,0.0,24.0,13.0,9.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,25.9,129,0.0,0.0,0.0,8.0625,8.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.5416666666666666,19.4,1.2125
318,Moe Williams,MIN,RB,23.0,14.0,0.0,0.0,0.0,0.0,5.0,4.0,3.5,0.0,0.0,0.0,0.0,0.0,59.0,1.0,22.0,14.0,0.0,17.3,73,1.0,0.0,4.214285714285714,1.0,5.214285714285714,0.0,0.07142857142857142,0.0,0.07142857142857142,2.6818181818181817,0.0,0.0,0.0,0.2857142857142857,0.8,15.3,1.092857142857143
319,Derrick Fenner,OAK,RB,30.0,9.0,0.0,0.0,0.0,0.0,17.0,14.0,6.57,1.0,0.0,0.0,0.0,0.0,24.0,0.0,7.0,92.0,0.0,25.6,116,0.0,0.0,2.6666666666666665,10.222222222222221,12.888888888888891,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,1.5555555555555556,0.8235294117647058,18.6,2.066666666666667
320,Joey Kent,TEN,WR,23.0,12.0,0.0,0.0,0.0,0.0,10.0,6.0,9.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,17.5,55,1.0,0.0,0.0,4.583333333333333,4.583333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.5,0.6,14.5,1.2083333333333333
321,Steve Matthews,JAX,QB,27.0,2.0,26.0,40.0,275.0,0.0,0.0,0.0,0.0,1.0,1.0,275.0,0.0,40.0,10.0,0.0,1.0,0.0,0.0,10.0,10,0.0,137.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.65,10.576923076923077,6.875,0.0,0.0,10.0,5.0
322,James Roe,BAL,WR,24.0,12.0,0.0,0.0,0.0,0.0,14.0,7.0,17.71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,17.4,124,0.0,0.0,0.0,10.333333333333334,10.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.5,13.9,1.1583333333333334
323,Kenny Shedd,OAK,WR,26.0,16.0,0.0,0.0,0.0,0.0,18.0,10.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,21.5,115,0.0,0.0,0.0,7.1875,7.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,16.5,1.03125
324,Ed West,ATL,TE,36.0,12.0,0.0,0.0,0.0,0.0,13.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,19.3,63,1.0,0.0,0.0,5.25,5.25,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.5833333333333334,0.5384615384615384,15.8,1.3166666666666669
325,Derrick Cullors,NWE,RB,25.0,15.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,101.0,0.0,22.0,8.0,0.0,8.899999999999997,109,0.0,0.0,6.7333333333333325,0.5333333333333333,7.2666666666666675,0.0,0.0,0.0,0.0,4.590909090909091,0.0,0.0,0.0,0.13333333333333333,0.4,7.9,0.5266666666666667
326,Christian Fauria,SEA,TE,26.0,16.0,0.0,0.0,0.0,0.0,13.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,21.0,110,0.0,0.0,0.0,6.875,6.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.7692307692307693,16.0,1.0
327,Ed Perry,MIA,TE,23.0,16.0,0.0,0.0,0.0,0.0,16.0,11.0,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,21.5,45,1.0,0.0,0.0,2.8125,2.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.6875,0.6875,16.0,1.0
328,Detron Smith,DEN,RB,23.0,16.0,0.0,0.0,0.0,0.0,5.0,4.0,10.25,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,41.0,1.0,15.1,51,1.0,0.0,0.625,2.5625,3.1875,0.0,0.0,0.0625,0.0625,2.5,0.0,0.0,0.0,0.25,0.8,13.1,0.81875
329,Tim Tindale,BUF,RB,26.0,7.0,0.0,0.0,0.0,0.0,5.0,4.0,26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,14.5,105,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.8,12.5,1.7857142857142858
330,Pat Carter,ARI,TE,31.0,16.0,0.0,0.0,0.0,0.0,10.0,7.0,6.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,17.4,44,1.0,0.0,0.0,2.75,2.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.4375,0.7,13.9,0.86875
331,Aaron Craver,SDG,RB,29.0,15.0,0.0,0.0,0.0,0.0,6.0,4.0,6.5,0.0,0.0,0.0,0.0,0.0,71.0,0.0,20.0,26.0,0.0,13.7,97,0.0,0.0,4.733333333333333,1.7333333333333334,6.466666666666668,0.0,0.0,0.0,0.0,3.55,0.0,0.0,0.0,0.26666666666666666,0.6666666666666666,11.7,0.7799999999999999
332,Scott Zolak,NWE,QB,30.0,4.0,6.0,9.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,2.0,9.0,-3.0,0.0,3.0,0.0,0.0,10.38,-3,0.0,16.75,-0.75,0.0,-0.75,0.5,0.0,0.0,0.0,-1.0,0.6666666666666666,11.166666666666664,7.4444444444444455,0.0,0.0,10.38,2.595
333,Pete Chryplewicz,DET,TE,23.0,10.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,11.7,27,1.0,0.0,0.0,2.7,2.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.3,1.0,10.2,1.02
334,Tyrone Davis,GNB,TE,25.0,13.0,0.0,0.0,0.0,0.0,4.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,10.8,28,1.0,0.0,0.0,2.1538461538461537,2.1538461538461537,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,0.5,9.8,0.7538461538461539
335,Howard Griffith,DEN,RB,30.0,15.0,0.0,0.0,0.0,0.0,17.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,9.0,55.0,0.0,19.9,89,0.0,0.0,2.2666666666666666,3.6666666666666665,5.933333333333334,0.0,0.0,0.0,0.0,3.7777777777777777,0.0,0.0,0.0,0.7333333333333333,0.6470588235294118,14.4,0.96
336,Kelly Holcomb,IND,QB,24.0,5.0,45.0,73.0,454.0,8.0,0.0,0.0,0.0,4.0,3.0,454.0,1.0,73.0,5.0,0.0,5.0,0.0,0.0,0.6600000000000001,5,0.0,90.8,1.0,0.0,1.0,0.2,0.0,0.0,0.0,1.0,0.6164383561643836,10.088888888888887,6.219178082191781,0.0,0.0,0.6600000000000001,0.13200000000000006
337,LeShon Johnson,ARI,RB,26.0,14.0,0.0,0.0,0.0,0.0,3.0,3.0,1.33,0.0,0.0,0.0,0.0,0.0,81.0,0.0,23.0,4.0,0.0,11.5,85,0.0,0.0,5.7857142857142865,0.2857142857142857,6.071428571428571,0.0,0.0,0.0,0.0,3.5217391304347827,0.0,0.0,0.0,0.21428571428571427,1.0,10.0,0.7142857142857143
338,Aaron Laing,STL,TE,26.0,15.0,0.0,0.0,0.0,0.0,11.0,5.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,14.1,31,1.0,0.0,0.0,2.066666666666667,2.066666666666667,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.3333333333333333,0.4545454545454545,11.6,0.7733333333333333
339,Brian Manning,MIA,WR,22.0,7.0,0.0,0.0,0.0,0.0,13.0,7.0,12.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,15.5,85,0.0,0.0,0.0,12.142857142857142,12.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5384615384615384,12.0,1.7142857142857142
340,Fred McAfee,PIT,RB,29.0,14.0,0.0,0.0,0.0,0.0,2.0,2.0,22.0,1.0,1.0,0.0,0.0,0.0,41.0,0.0,13.0,44.0,0.0,8.5,85,0.0,0.0,2.9285714285714284,3.1428571428571432,6.071428571428571,0.0,0.0,0.0,0.0,3.1538461538461537,0.0,0.0,0.0,0.14285714285714285,1.0,7.5,0.5357142857142857
341,Cedric Smith,ARI,RB,29.0,16.0,0.0,0.0,0.0,0.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,20.0,0.0,10.5,25,1.0,0.0,0.3125,1.25,1.5625,0.0,0.0625,0.0,0.0625,1.25,0.0,0.0,0.0,0.125,0.6666666666666666,9.5,0.59375
342,Chris Thomas,WAS,WR,26.0,13.0,0.0,0.0,0.0,0.0,15.0,11.0,8.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,20.3,93,0.0,0.0,0.0,7.153846153846153,7.153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.7333333333333333,14.8,1.1384615384615384
343,Mike Tomczak,PIT,QB,35.0,16.0,16.0,24.0,185.0,2.0,0.0,0.0,0.0,0.0,0.0,185.0,1.0,24.0,13.0,0.0,7.0,0.0,0.0,8.700000000000001,13,0.0,11.5625,0.8125,0.0,0.8125,0.0625,0.0,0.0,0.0,1.8571428571428568,0.6666666666666666,11.5625,7.708333333333332,0.0,0.0,8.700000000000001,0.5437500000000001
344,Greg DeLong,MIN,TE,24.0,16.0,0.0,0.0,0.0,0.0,12.0,8.0,9.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,15.5,75,0.0,0.0,0.0,4.6875,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,11.5,0.71875
345,Chad Fann,SFO,TE,27.0,11.0,0.0,0.0,0.0,0.0,6.0,5.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,12.8,78,0.0,0.0,0.0,7.090909090909091,7.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.8333333333333334,10.3,0.9363636363636364
346,Patrick Hape,TAM,TE,23.0,14.0,0.0,0.0,0.0,0.0,6.0,4.0,5.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,22.0,1.0,10.3,23,1.0,0.0,0.07142857142857142,1.5714285714285714,1.6428571428571428,0.0,0.0,0.07142857142857142,0.07142857142857142,1.0,0.0,0.0,0.0,0.2857142857142857,0.6666666666666666,8.3,0.5928571428571429
347,Ronnie Harris,SEA,WR,27.0,13.0,0.0,0.0,0.0,0.0,6.0,4.0,20.25,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,8.1,81,0.0,0.0,0.0,6.230769230769232,6.230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.6666666666666666,6.1,0.4692307692307692
348,Thomas Lewis,NYG,WR,25.0,4.0,0.0,0.0,0.0,0.0,20.0,5.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,13.4,84,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.25,10.9,2.725
349,Johnny McWilliams,ARI,TE,25.0,16.0,0.0,0.0,0.0,0.0,8.0,7.0,10.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,14.5,75,0.0,0.0,0.0,4.6875,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.875,11.0,0.6875
350,Bill Schroeder,GNB,WR,26.0,15.0,0.0,0.0,0.0,0.0,8.0,2.0,7.5,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,5.5,15,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.13333333333333333,0.25,4.5,0.3
351,John Allred,CHI,TE,23.0,15.0,0.0,0.0,0.0,0.0,13.0,8.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,15.0,70,0.0,0.0,0.0,4.666666666666667,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.6153846153846154,11.0,0.7333333333333333
352,Jim Druckenmiller,SFO,QB,25.0,4.0,21.0,52.0,239.0,4.0,0.0,0.0,0.0,0.0,0.0,239.0,1.0,52.0,-6.0,0.0,10.0,0.0,0.0,4.960000000000001,-6,0.0,59.75,-1.5,0.0,-1.5,0.25,0.0,0.0,0.0,-0.6,0.40384615384615385,11.38095238095238,4.596153846153847,0.0,0.0,4.960000000000001,1.2400000000000002
353,Marc Edwards,SFO,RB,23.0,15.0,0.0,0.0,0.0,0.0,10.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.0,48.0,0.0,12.5,65,0.0,0.0,1.1333333333333333,3.2,4.333333333333333,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.4,0.6,9.5,0.6333333333333333
354,Clif Groce,IND,RB,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,10.0,0.0,0.0,6.6,66,0.0,0.0,9.428571428571429,0.0,9.428571428571429,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,6.6,0.9428571428571428
355,Alvin Harper,WAS,WR,29.0,12.0,0.0,0.0,0.0,0.0,20.0,2.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,8.5,65,0.0,0.0,0.0,5.416666666666668,5.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,7.5,0.625
356,Joe Horn,KAN,WR,25.0,8.0,0.0,0.0,0.0,0.0,7.0,2.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,8.5,65,0.0,0.0,0.0,8.125,8.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2857142857142857,7.5,0.9375
357,Chris Jones,PHI,WR,26.0,4.0,0.0,0.0,0.0,0.0,9.0,5.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,12.3,73,0.0,0.0,0.0,18.25,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.5555555555555556,9.8,2.45
358,Mark Rypien,STL,QB,35.0,5.0,19.0,39.0,270.0,2.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,39.0,1.0,0.0,1.0,0.0,0.0,6.9,1,0.0,54.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.4871794871794872,14.210526315789476,6.9230769230769225,0.0,0.0,6.9,1.38
359,Jeff Brohm,SFO,QB,26.0,5.0,16.0,24.0,164.0,1.0,0.0,0.0,0.0,3.0,1.0,164.0,0.0,24.0,11.0,0.0,4.0,0.0,0.0,3.66,11,0.0,32.8,2.2,0.0,2.2,0.0,0.0,0.0,0.0,2.75,0.6666666666666666,10.25,6.833333333333332,0.0,0.0,3.66,0.732
360,Kenyon Cotton,BAL,RB,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,6.2,2,1.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.06666666666666668,0.0,0.06666666666666668,1.0,0.0,0.0,0.0,0.0,0.0,6.2,0.4133333333333333
361,Hunter Goodwin,MIN,TE,25.0,16.0,0.0,0.0,0.0,0.0,14.0,7.0,8.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,13.1,61,0.0,0.0,0.0,3.8125,3.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.5,9.6,0.6
362,Tim Lester,PIT,RB,29.0,16.0,0.0,0.0,0.0,0.0,15.0,10.0,5.1,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,51.0,0.0,16.0,60,0.0,0.0,0.5625,3.1875,3.75,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.625,0.6666666666666666,11.0,0.6875
363,Kris Mangum,CAR,TE,24.0,2.0,0.0,0.0,0.0,0.0,7.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,9.6,56,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5714285714285714,7.6,3.8
364,Terry Mickens,GNB,WR,26.0,11.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.2,2,1.0,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.09090909090909093,0.2,6.7,0.6090909090909091
365,Derrick Walker,KAN,TE,30.0,16.0,0.0,0.0,0.0,0.0,6.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,11.0,60,0.0,0.0,0.0,3.75,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.8333333333333334,8.5,0.53125
366,Brett Bech,NOR,WR,26.0,10.0,0.0,0.0,0.0,0.0,10.0,3.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,8.0,50,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,6.5,0.65
367,Tyree Davis,SEA,WR,27.0,13.0,0.0,0.0,0.0,0.0,4.0,2.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,4.8,48,0.0,0.0,0.0,3.692307692307693,3.692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.5,3.8,0.2923076923076923
368,Craig Erickson,MIA,QB,28.0,2.0,13.0,28.0,165.0,1.0,0.0,0.0,0.0,2.0,0.0,165.0,0.0,28.0,8.0,0.0,4.0,0.0,0.0,5.4,8,0.0,82.5,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.4642857142857143,12.692307692307693,5.892857142857142,0.0,0.0,5.4,2.7
369,Mark Harris,SFO,WR,27.0,10.0,0.0,0.0,0.0,0.0,8.0,5.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,10.3,53,0.0,0.0,0.0,5.3,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.625,7.8,0.78
370,Matthew Hatchette,MIN,WR,23.0,16.0,0.0,0.0,0.0,0.0,12.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,8.4,54,0.0,0.0,0.0,3.375,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.25,6.9,0.43125
371,Ray Lucas,NYJ,QB,25.0,5.0,3.0,4.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,4.0,55.0,0.0,6.0,0.0,0.0,4.62,55,0.0,5.6,11.0,0.0,11.0,0.0,0.0,0.0,0.0,9.166666666666666,0.75,9.333333333333334,7.0,0.0,0.0,4.62,0.924
372,Winslow Oliver,CAR,RB,24.0,6.0,0.0,0.0,0.0,0.0,7.0,6.0,7.83,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,0.0,6.6999999999999975,47,0.0,0.0,0.0,7.833333333333332,7.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8571428571428571,3.7,0.6166666666666667
373,Todd Philcox,SDG,QB,31.0,2.0,16.0,28.0,173.0,1.0,0.0,0.0,0.0,2.0,0.0,173.0,0.0,28.0,3.0,0.0,1.0,0.0,0.0,5.22,3,0.0,86.5,1.5,0.0,1.5,0.0,0.0,0.0,0.0,3.0,0.5714285714285714,10.8125,6.178571428571429,0.0,0.0,5.22,2.61
374,Aaron Pierce,NYG,TE,28.0,16.0,0.0,0.0,0.0,0.0,19.0,10.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,14.7,47,0.0,0.0,0.0,2.9375,2.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5263157894736842,9.7,0.60625
375,Duce Staley,PHI,RB,22.0,16.0,0.0,0.0,0.0,0.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,7.0,22.0,0.0,7.1,51,0.0,0.0,1.8125,1.375,3.1875,0.0,0.0,0.0,0.0,4.142857142857143,0.0,0.0,0.0,0.125,0.6666666666666666,6.1,0.38125
376,Gunnard Twyner,2TM,WR,24.0,4.0,0.0,0.0,0.0,0.0,7.0,4.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,8.5,45,0.0,0.0,0.0,11.25,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,6.5,1.625
377,Mike Adams,PIT,WR,23.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,4.9,39,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,4.4,0.7333333333333334
378,Jerone Davison,OAK,RB,27.0,8.0,0.0,0.0,0.0,0.0,6.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,34.0,0.0,5.8000000000000025,38,0.0,0.0,0.5,4.25,4.75,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.3333333333333333,4.8,0.6
379,John Davis,TAM,TE,24.0,8.0,0.0,0.0,0.0,0.0,5.0,3.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,6.5,35,0.0,0.0,0.0,4.375,4.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.6,5.0,0.625
380,Malcolm Floyd,2TM,WR,25.0,5.0,0.0,0.0,0.0,0.0,10.0,4.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,7.9,39,0.0,0.0,0.0,7.8,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,5.9,1.1800000000000002
381,Ike Hilliard,NYG,WR,21.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,6.2,42,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,5.2,2.6
