Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
147,Frank Lewis,BUF,WR,36.0,11.0,0.0,0.0,0.0,0.0,36.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,3.0,102.6,0,486,3.0,0.0,0.0,44.18181818181818,44.18181818181818,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,3.272727272727273,0,84.6,7.69090909090909
148,Oliver Luck,HOU,QB,23.0,7.0,124.0,217.0,1375.0,13.0,0.0,0.0,5.0,0.0,1375.0,8.0,217.0,55.0,0.0,17.0,0.0,0.0,56.5,0,55,0.0,196.42857142857144,7.857142857142858,0.0,7.857142857142858,1.1428571428571428,0.0,0.0,0.0,3.2352941176470584,0.5714285714285714,11.088709677419352,6.336405529953918,0.0,0,66.5,9.5
149,Nathan Poole,DEN,RB,27.0,16.0,0.0,0.0,0.0,0.0,20.0,9.2,1.0,0.0,0.0,0.0,0.0,246.0,4.0,81.0,184.0,0.0,85.0,0,430,4.0,0.0,15.375,11.5,26.875,0.0,0.25,0.0,0.25,3.037037037037037,0.0,0.0,0.0,1.25,0,77.0,4.8125
150,Marc Wilson,RAI,QB,26.0,10.0,67.0,117.0,864.0,6.0,0.0,0.0,4.0,0.0,864.0,8.0,117.0,122.0,0.0,13.0,0.0,0.0,58.76000000000001,0,122,0.0,86.4,12.2,0.0,12.2,0.8,0.0,0.0,0.0,9.384615384615383,0.5726495726495726,12.8955223880597,7.384615384615384,0.0,0,66.76,6.676
151,Jeff Groth,NOR,WR,26.0,16.0,0.0,0.0,0.0,0.0,49.0,11.94,3.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,585.0,1.0,109.0,0,600,1.0,0.0,0.9375,36.5625,37.5,0.0,0.0,0.0625,0.0625,15.0,0.0,0.0,0.0,3.0625,0,90.5,5.65625
152,Bernard Henry,BAL,WR,23.0,15.0,0.0,0.0,0.0,0.0,30.0,13.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,4.0,95.6,0,416,4.0,0.0,0.0,27.73333333333333,27.73333333333333,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,2.0,0,80.6,5.373333333333332
153,Sammy White,MIN,WR,29.0,11.0,0.0,0.0,0.0,0.0,29.0,14.21,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,412.0,4.0,94.9,0,419,4.0,0.0,0.6363636363636364,37.45454545454545,38.09090909090909,0.0,0.0,0.3636363636363637,0.3636363636363637,7.0,0.0,0.0,0.0,2.636363636363636,0,80.4,7.309090909090909
154,Charle Young,SEA,TE,32.0,16.0,0.0,0.0,0.0,0.0,36.0,14.69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,2.0,98.9,0,529,2.0,0.0,0.0,33.0625,33.0625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.25,0,82.9,5.18125
155,Anthony Hancock,KAN,WR,23.0,16.0,0.0,0.0,0.0,0.0,37.0,15.78,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,1.0,97.4,0,584,1.0,0.0,0.0,36.5,36.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.3125,0,82.9,5.18125
156,Steve Kreider,CIN,WR,25.0,16.0,0.0,1.0,0.0,0.0,42.0,13.19,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,554.0,1.0,103.6,0,556,1.0,0.0,0.125,34.625,34.75,0.0,0.0,0.0625,0.0625,2.0,0.0,0.0,0.0,2.625,0,82.6,5.1625
157,Mike Guman,RAM,RB,25.0,16.0,0.0,0.0,0.0,0.0,34.0,10.21,0.0,0.0,0.0,0.0,0.0,42.0,0.0,7.0,347.0,4.0,96.9,0,389,4.0,0.0,2.625,21.6875,24.3125,0.0,0.0,0.25,0.25,6.0,0.0,0.0,0.0,2.125,0,79.9,4.99375
158,David Overstreet,MIA,RB,25.0,14.0,0.0,0.0,0.0,0.0,8.0,6.88,2.0,0.0,0.0,0.0,0.0,392.0,1.0,85.0,55.0,2.0,66.7,0,447,3.0,0.0,28.0,3.928571428571429,31.92857142857143,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,4.6117647058823525,0.0,0.0,0.0,0.5714285714285714,0,66.7,4.764285714285714
159,Eric Sievers,SDG,TE,26.0,16.0,0.0,0.0,0.0,0.0,33.0,13.7,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,1.0,452.0,3.0,95.5,0,445,3.0,0.0,-0.4375,28.25,27.8125,0.0,0.0,0.1875,0.1875,-7.0,0.0,0.0,0.0,2.0625,0,79.0,4.9375
160,Bennie Cunningham,PIT,TE,29.0,16.0,0.0,0.0,0.0,0.0,35.0,12.63,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,3.0,89.2,0,442,3.0,0.0,0.0,27.625,27.625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,2.1875,0,79.7,4.98125
161,Eugene Goodlow,NOR,WR,25.0,16.0,0.0,0.0,0.0,0.0,41.0,11.88,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,487.0,2.0,102.0,0,490,2.0,0.0,0.1875,30.4375,30.625,0.0,0.0,0.125,0.125,3.0,0.0,0.0,0.0,2.5625,0,81.5,5.09375
162,Harry Holt,CLE,TE,26.0,15.0,0.0,0.0,0.0,0.0,29.0,14.48,1.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,420.0,3.0,87.8,0,428,3.0,0.0,0.5333333333333333,28.0,28.53333333333333,0.0,0.0,0.2,0.2,2.6666666666666665,0.0,0.0,0.0,1.9333333333333331,0,75.3,5.02
163,Tony Hunter,BUF,TE,23.0,13.0,0.0,0.0,0.0,0.0,36.0,11.17,1.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,402.0,3.0,95.0,0,430,3.0,0.0,2.1538461538461537,30.923076923076927,33.07692307692308,0.0,0.0,0.2307692307692308,0.2307692307692308,14.0,0.0,0.0,0.0,2.769230769230769,0,79.0,6.0769230769230775
164,Stump Mitchell,STL,RB,24.0,15.0,0.0,0.0,0.0,0.0,7.0,7.71,5.0,0.0,0.0,0.0,0.0,373.0,3.0,68.0,54.0,0.0,57.69999999999999,0,427,3.0,0.0,24.86666666666667,3.6,28.466666666666665,0.0,0.2,0.0,0.2,5.485294117647059,0.0,0.0,0.0,0.4666666666666667,0,64.19999999999999,4.2799999999999985
165,Willie Scott,KAN,TE,24.0,16.0,0.0,0.0,0.0,0.0,29.0,8.52,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,247.0,6.0,89.8,0,248,6.0,0.0,0.0625,15.4375,15.5,0.0,0.0,0.375,0.375,1.0,0.0,0.0,0.0,1.8125,0,75.3,4.70625
166,Russ Francis,SFO,TE,30.0,16.0,0.0,0.0,0.0,0.0,33.0,10.82,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,4.0,88.7,0,357,4.0,0.0,0.0,22.3125,22.3125,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.0625,0,76.2,4.7625
167,Malcolm Barnwell,RAI,WR,25.0,16.0,0.0,0.0,0.0,0.0,35.0,14.66,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,513.0,1.0,93.5,0,525,1.0,0.0,0.75,32.0625,32.8125,0.0,0.0,0.0625,0.0625,12.0,0.0,0.0,0.0,2.1875,0,76.0,4.75
168,Michael Haddix,PHI,RB,22.0,14.0,0.0,0.0,0.0,0.0,23.0,11.04,4.0,0.0,0.0,0.0,0.0,220.0,2.0,91.0,254.0,0.0,74.4,0,474,2.0,0.0,15.714285714285715,18.142857142857142,33.857142857142854,0.0,0.14285714285714285,0.0,0.14285714285714285,2.417582417582417,0.0,0.0,0.0,1.6428571428571428,0,70.9,5.064285714285715
169,Clarence Weathers,NWE,WR,21.0,16.0,0.0,0.0,0.0,0.0,19.0,19.95,2.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,379.0,3.0,73.7,0,407,3.0,0.0,1.75,23.6875,25.4375,0.0,0.0,0.1875,0.1875,28.0,0.0,0.0,0.0,1.1875,0,68.19999999999999,4.262499999999998
170,Mark van Eeghen,NWE,RB,31.0,15.0,0.0,0.0,0.0,0.0,10.0,10.2,1.0,0.0,0.0,0.0,0.0,358.0,2.0,95.0,102.0,0.0,66.0,0,460,2.0,0.0,23.86666666666667,6.8,30.66666666666667,0.0,0.13333333333333333,0.0,0.13333333333333333,3.7684210526315782,0.0,0.0,0.0,0.6666666666666666,0,63.0,4.2
171,Gerald Willhite,DEN,RB,24.0,8.0,0.0,1.0,0.0,0.0,14.0,10.93,0.0,0.0,0.0,0.0,1.0,188.0,3.0,43.0,153.0,1.0,72.1,0,341,4.0,0.0,23.5,19.125,42.625,0.0,0.375,0.125,0.5,4.372093023255814,0.0,0.0,0.0,1.75,0,65.1,8.1375
172,Jerry Butler,BUF,WR,26.0,9.0,0.0,0.0,0.0,0.0,36.0,10.69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,3.0,90.5,0,385,3.0,0.0,0.0,42.77777777777778,42.77777777777778,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,4.0,0,74.5,8.277777777777779
173,Scott Dierking,NYJ,RB,28.0,16.0,0.0,0.0,0.0,0.0,33.0,8.33,0.0,0.0,0.0,0.0,0.0,113.0,3.0,28.0,275.0,0.0,89.8,0,388,3.0,0.0,7.0625,17.1875,24.25,0.0,0.1875,0.0,0.1875,4.035714285714286,0.0,0.0,0.0,2.0625,0,73.3,4.58125
174,Dennis McKinnon,CHI,WR,22.0,16.0,0.0,0.0,0.0,0.0,20.0,16.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,4.0,72.6,0,326,4.0,0.0,0.0,20.375,20.375,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.25,0,66.6,4.1625
175,Chris Dressel,HOU,TE,22.0,16.0,0.0,0.0,0.0,0.0,32.0,9.88,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,316.0,4.0,87.89999999999998,0,319,4.0,0.0,0.1875,19.75,19.9375,0.0,0.0,0.25,0.25,3.0,0.0,0.0,0.0,2.0,0,71.9,4.49375
176,Kenny King,RAI,RB,26.0,15.0,0.0,0.0,0.0,0.0,14.0,10.64,1.0,0.0,0.0,0.0,0.0,294.0,1.0,82.0,149.0,1.0,68.3,0,443,2.0,0.0,19.6,9.933333333333334,29.53333333333333,0.0,0.06666666666666668,0.06666666666666668,0.13333333333333333,3.5853658536585367,0.0,0.0,0.0,0.9333333333333332,0,63.3,4.22
177,Bill Ring,SFO,RB,27.0,16.0,0.0,0.0,0.0,0.0,23.0,7.91,1.0,0.0,0.0,0.0,0.0,254.0,2.0,64.0,182.0,0.0,76.6,0,436,2.0,0.0,15.875,11.375,27.25,0.0,0.125,0.0,0.125,3.96875,0.0,0.0,0.0,1.4375,0,67.1,4.19375
178,Alfred Jenkins,ATL,WR,31.0,10.0,0.0,0.0,0.0,0.0,38.0,12.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,1.0,92.7,0,487,1.0,0.0,0.0,48.7,48.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,3.8,0,73.7,7.37
179,Theo Bell,TAM,WR,30.0,16.0,0.0,0.0,0.0,0.0,25.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,2.0,78.0,0,410,2.0,0.0,0.0,25.625,25.625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.5625,0,65.5,4.09375
180,David Hughes,SEA,RB,24.0,16.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,0.0,0.0,0.0,0.0,313.0,1.0,83.0,100.0,1.0,59.3,0,413,2.0,0.0,19.5625,6.25,25.8125,0.0,0.0625,0.0625,0.125,3.771084337349397,0.0,0.0,0.0,0.625,0,58.3,3.64375
181,Booker Moore,BUF,RB,24.0,15.0,0.0,0.0,0.0,0.0,34.0,5.85,1.0,0.0,0.0,0.0,0.0,275.0,0.0,60.0,199.0,1.0,85.4,0,474,1.0,0.0,18.33333333333333,13.266666666666667,31.6,0.0,0.0,0.06666666666666668,0.06666666666666668,4.583333333333333,0.0,0.0,0.0,2.2666666666666666,0,70.4,4.693333333333333
182,Larry Moriarty,HOU,RB,25.0,16.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,321.0,3.0,65.0,32.0,0.0,55.3,0,353,3.0,0.0,20.0625,2.0,22.0625,0.0,0.1875,0.0,0.1875,4.93846153846154,0.0,0.0,0.0,0.25,0,55.3,3.4562500000000003
183,Gifford Nielsen,HOU,QB,29.0,7.0,90.0,175.0,1125.0,8.0,0.0,0.0,6.0,0.0,1125.0,5.0,175.0,43.0,0.0,8.0,0.0,0.0,41.3,0,43,0.0,160.71428571428572,6.142857142857142,0.0,6.142857142857142,0.7142857142857143,0.0,0.0,0.0,5.375,0.5142857142857142,12.5,6.428571428571429,0.0,0,53.3,7.614285714285713
184,Joe Rose,MIA,TE,26.0,16.0,0.0,0.0,0.0,0.0,29.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,3.0,81.5,0,345,3.0,0.0,0.0,21.5625,21.5625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.8125,0,67.0,4.1875
185,Michael Williams,PHI,RB,22.0,15.0,0.0,0.0,0.0,0.0,17.0,8.35,1.0,0.0,0.0,0.0,0.0,385.0,0.0,103.0,142.0,0.0,67.7,0,527,0.0,0.0,25.66666666666667,9.466666666666667,35.13333333333333,0.0,0.0,0.0,0.0,3.737864077669903,0.0,0.0,0.0,1.1333333333333333,0,61.2,4.08
186,Barry Redden,RAM,RB,23.0,15.0,0.0,0.0,0.0,0.0,4.0,7.5,2.0,0.0,0.0,0.0,0.0,372.0,2.0,75.0,30.0,0.0,52.2,0,402,2.0,0.0,24.8,2.0,26.8,0.0,0.13333333333333333,0.0,0.13333333333333333,4.96,0.0,0.0,0.0,0.26666666666666666,0,54.2,3.6133333333333337
187,Floyd Hodge,ATL,WR,24.0,12.0,1.0,2.0,28.0,1.0,25.0,11.2,0.0,0.0,28.0,0.0,2.0,0.0,0.0,0.0,280.0,4.0,76.12,0,280,4.0,2.333333333333333,0.0,23.33333333333333,23.33333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5,28.0,14.0,2.083333333333333,0,63.62000000000001,5.301666666666667
188,Harlan Huckleby,GNB,RB,26.0,16.0,0.0,0.0,0.0,0.0,10.0,8.7,4.0,0.0,0.0,0.0,0.0,182.0,4.0,50.0,87.0,0.0,52.9,0,269,4.0,0.0,11.375,5.4375,16.8125,0.0,0.25,0.0,0.25,3.64,0.0,0.0,0.0,0.625,0,55.9,3.49375
189,Mark Nichols,DET,WR,24.0,16.0,0.0,0.0,0.0,0.0,29.0,15.07,2.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,437.0,1.0,76.0,0,450,1.0,0.0,0.8125,27.3125,28.125,0.0,0.0,0.0625,0.0625,13.0,0.0,0.0,0.0,1.8125,0,65.5,4.09375
190,Stephen Starring,NWE,WR,22.0,15.0,0.0,0.0,0.0,0.0,17.0,22.88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,2.0,65.9,0,389,2.0,0.0,0.0,25.93333333333333,25.93333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,1.1333333333333333,0,59.4,3.96
191,Willis Adams,CLE,WR,27.0,16.0,0.0,0.0,0.0,0.0,20.0,18.7,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,374.0,2.0,67.60000000000001,0,376,2.0,0.0,0.125,23.375,23.5,0.0,0.0,0.125,0.125,2.0,0.0,0.0,0.0,1.25,0,59.6,3.725
192,Gary Danielson,DET,QB,32.0,10.0,59.0,113.0,720.0,4.0,0.0,0.0,2.0,0.0,720.0,7.0,113.0,8.0,0.0,6.0,0.0,0.0,45.6,0,8,0.0,72.0,0.8,0.0,0.8,0.7,0.0,0.0,0.0,1.3333333333333333,0.5221238938053098,12.203389830508476,6.371681415929205,0.0,0,49.6,4.96
193,Doug Donley,DAL,WR,24.0,11.0,0.0,0.0,0.0,0.0,18.0,20.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,2.0,67.0,0,370,2.0,0.0,0.0,33.63636363636363,33.63636363636363,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,1.6363636363636365,0,58.0,5.2727272727272725
194,Nick Giaquinto,WAS,RB,28.0,16.0,0.0,0.0,0.0,0.0,27.0,13.78,0.0,0.0,0.0,0.0,0.0,53.0,1.0,14.0,372.0,0.0,75.5,0,425,1.0,0.0,3.3125,23.25,26.5625,0.0,0.0625,0.0,0.0625,3.7857142857142856,0.0,0.0,0.0,1.6875,0,62.0,3.875
195,Mike Meade,GNB,RB,23.0,16.0,0.0,0.0,0.0,0.0,16.0,6.88,2.0,0.0,0.0,0.0,0.0,201.0,1.0,55.0,110.0,2.0,61.1,0,311,3.0,0.0,12.5625,6.875,19.4375,0.0,0.0625,0.125,0.1875,3.654545454545455,0.0,0.0,0.0,1.0,0,57.1,3.56875
196,Stanley Wilson,CIN,RB,22.0,10.0,0.0,0.0,0.0,0.0,12.0,8.92,4.0,0.0,0.0,0.0,0.0,267.0,1.0,56.0,107.0,1.0,53.4,0,374,2.0,0.0,26.7,10.7,37.4,0.0,0.1,0.1,0.2,4.767857142857143,0.0,0.0,0.0,1.2,0,55.4,5.54
197,Terry LeCount,MIN,WR,27.0,11.0,0.0,1.0,0.0,0.0,21.0,15.14,1.0,0.0,0.0,0.0,1.0,42.0,0.0,2.0,318.0,2.0,67.0,0,360,2.0,0.0,3.8181818181818175,28.90909090909091,32.72727272727273,0.0,0.0,0.18181818181818185,0.18181818181818185,21.0,0.0,0.0,0.0,1.9090909090909087,0,58.5,5.318181818181818
198,Dave Preston,DEN,RB,28.0,14.0,0.0,0.0,0.0,0.0,17.0,8.06,0.0,0.0,0.0,0.0,0.0,222.0,1.0,57.0,137.0,1.0,64.9,0,359,2.0,0.0,15.857142857142858,9.785714285714286,25.642857142857146,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,3.8947368421052633,0.0,0.0,0.0,1.2142857142857142,0,56.4,4.0285714285714285
199,Jeff Rutledge,NYG,QB,26.0,4.0,87.0,174.0,1208.0,8.0,0.0,0.0,6.0,0.0,1208.0,3.0,174.0,27.0,0.0,7.0,0.0,0.0,35.02,0,27,0.0,302.0,6.75,0.0,6.75,0.75,0.0,0.0,0.0,3.8571428571428568,0.5,13.885057471264368,6.942528735632184,0.0,0,47.02,11.755
200,Ken Margerum,CHI,WR,25.0,15.0,0.0,0.0,0.0,0.0,21.0,16.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,336.0,2.0,65.3,0,343,2.0,0.0,0.4666666666666667,22.4,22.86666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,7.0,0.0,0.0,0.0,1.4,0,56.8,3.786666666666667
201,Jerome Barkum,NYJ,TE,33.0,15.0,0.0,0.0,0.0,0.0,32.0,12.03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,1.0,72.5,0,385,1.0,0.0,0.0,25.66666666666667,25.66666666666667,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,2.1333333333333333,0,60.5,4.033333333333333
202,Bob Bruer,MIN,TE,30.0,16.0,0.0,0.0,0.0,0.0,31.0,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,2.0,74.5,0,315,2.0,0.0,0.0,19.6875,19.6875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.9375,0,59.0,3.6875
203,Mike Renfro,HOU,WR,28.0,9.0,0.0,0.0,0.0,0.0,23.0,13.74,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,316.0,2.0,64.89999999999999,0,319,2.0,0.0,0.3333333333333333,35.111111111111114,35.444444444444436,0.0,0.0,0.2222222222222222,0.2222222222222222,3.0,0.0,0.0,0.0,2.555555555555556,0,55.40000000000001,6.155555555555557
204,Perry Tuttle,BUF,WR,24.0,9.0,0.0,0.0,0.0,0.0,17.0,15.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,3.0,59.1,0,261,3.0,0.0,0.0,29.0,29.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.8888888888888888,0,52.6,5.844444444444445
205,Dokie Williams,RAI,WR,23.0,16.0,0.0,0.0,0.0,0.0,14.0,18.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,3.0,53.9,0,259,3.0,0.0,0.0,16.1875,16.1875,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.875,0,50.9,3.18125
206,Dan Johnson,MIA,TE,23.0,16.0,0.0,0.0,0.0,0.0,24.0,7.88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,4.0,64.9,0,189,4.0,0.0,0.0,11.8125,11.8125,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.5,0,54.9,3.43125
207,Sam McCullum,MIN,WR,31.0,11.0,0.0,0.0,0.0,0.0,21.0,14.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,2.0,64.4,0,314,2.0,0.0,0.0,28.54545454545455,28.54545454545455,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,1.9090909090909087,0,53.9,4.9
208,Wayne Morris,STL,RB,29.0,15.0,0.0,0.0,0.0,0.0,14.0,3.93,2.0,0.0,0.0,0.0,0.0,257.0,2.0,75.0,55.0,0.0,53.2,0,312,2.0,0.0,17.133333333333333,3.6666666666666665,20.8,0.0,0.13333333333333333,0.0,0.13333333333333333,3.4266666666666667,0.0,0.0,0.0,0.9333333333333332,0,50.2,3.3466666666666667
209,Dave Wilson,NOR,QB,24.0,8.0,66.0,112.0,770.0,7.0,0.0,0.0,5.0,0.0,770.0,5.0,112.0,3.0,1.0,5.0,0.0,0.0,33.099999999999994,0,3,1.0,96.25,0.375,0.0,0.375,0.625,0.125,0.0,0.125,0.6,0.5892857142857143,11.666666666666664,6.875,0.0,0,43.1,5.3875
210,Mike Wilson,SFO,WR,25.0,15.0,0.0,0.0,0.0,0.0,30.0,14.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,0.0,71.3,0,433,0.0,0.0,0.0,28.86666666666667,28.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,58.3,3.8866666666666654
211,John Mistler,NYG,WR,25.0,16.0,0.0,1.0,0.0,0.0,45.0,9.38,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,422.0,0.0,85.2,0,422,0.0,0.0,0.0,26.375,26.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8125,0,64.7,4.04375
212,Dwight Walker,CLE,RB,24.0,16.0,1.0,3.0,25.0,1.0,29.0,9.41,1.0,0.0,25.0,0.0,3.0,100.0,0.0,19.0,273.0,1.0,69.3,0,373,1.0,1.5625,6.25,17.0625,23.3125,0.0,0.0,0.0625,0.0625,5.2631578947368425,0.3333333333333333,25.0,8.333333333333334,1.8125,0,56.8,3.55
213,Jimmie Giles,TAM,TE,29.0,11.0,0.0,0.0,0.0,0.0,25.0,13.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,1.0,63.90000000000001,0,349,1.0,0.0,0.0,31.72727272727273,31.72727272727273,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,2.272727272727273,0,53.4,4.854545454545455
214,Byron Williams,NYG,WR,23.0,5.0,0.0,0.0,0.0,0.0,20.0,17.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,1.0,58.6,0,346,1.0,0.0,0.0,69.2,69.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,4.0,0,50.6,10.12
215,Ricky Feacher,CLE,WR,29.0,9.0,0.0,0.0,0.0,0.0,13.0,16.69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,3.0,50.7,0,217,3.0,0.0,0.0,24.11111111111111,24.11111111111111,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.4444444444444444,0,46.2,5.133333333333334
216,David Hill,RAM,TE,29.0,16.0,0.0,0.0,0.0,0.0,28.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,2.0,66.0,0,280,2.0,0.0,0.0,17.5,17.5,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.75,0,54.0,3.375
217,Alfred Jackson,ATL,WR,28.0,4.0,0.0,0.0,0.0,0.0,13.0,16.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,3.0,53.0,0,220,3.0,0.0,0.0,55.0,55.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,3.25,0,46.5,11.625
218,Rick Parros,DEN,RB,25.0,6.0,0.0,0.0,0.0,0.0,12.0,10.5,3.0,0.0,0.0,0.0,0.0,96.0,1.0,30.0,126.0,2.0,46.2,0,222,3.0,0.0,16.0,21.0,37.0,0.0,0.16666666666666666,0.3333333333333333,0.5,3.2,0.0,0.0,0.0,2.0,0,46.2,7.7
219,Rickey Young,MIN,RB,30.0,16.0,0.0,0.0,0.0,0.0,21.0,9.19,0.0,0.0,0.0,0.0,0.0,90.0,2.0,39.0,193.0,0.0,61.3,0,283,2.0,0.0,5.625,12.0625,17.6875,0.0,0.125,0.0,0.125,2.3076923076923075,0.0,0.0,0.0,1.3125,0,50.8,3.175
220,Matt Bouza,BAL,WR,24.0,11.0,0.0,0.0,0.0,0.0,25.0,15.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,61.5,0,385,0.0,0.0,0.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0,51.0,4.636363636363637
221,Ray Butler,BAL,WR,27.0,11.0,0.0,0.0,0.0,0.0,10.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,3.0,48.7,0,207,3.0,0.0,0.0,18.818181818181817,18.818181818181817,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.9090909090909092,0,43.7,3.972727272727273
222,Earl Cooper,SFO,RB,26.0,16.0,0.0,0.0,0.0,0.0,15.0,13.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,3.0,51.7,0,207,3.0,0.0,0.0,12.9375,12.9375,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.9375,0,46.2,2.8875
223,Clint Didier,WAS,TE,24.0,16.0,0.0,0.0,0.0,0.0,9.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,4.0,46.3,0,153,4.0,0.0,0.0,9.5625,9.5625,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5625,0,43.8,2.7375
