Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
150,Dan Doornink,SEA,RB,28.0,16.0,0.0,0.0,0.0,0.0,31.0,11.77,0.0,0.0,0.0,0.0,0.0,215.0,0.0,57.0,365.0,2.0,101.0,0,580,2.0,0.0,13.4375,22.8125,36.25,0.0,0.0,0.125,0.125,3.771929824561404,0.0,0.0,0.0,1.9375,0,85.5,5.34375
151,Mike Jones,MIN,WR,24.0,16.0,0.0,0.0,0.0,0.0,38.0,15.55,1.0,0.0,0.0,0.0,0.0,45.0,0.0,4.0,591.0,1.0,105.6,0,636,1.0,0.0,2.8125,36.9375,39.75,0.0,0.0,0.0625,0.0625,11.25,0.0,0.0,0.0,2.375,0,88.6,5.5375
152,Eric Lane,SEA,RB,25.0,15.0,0.0,0.0,0.0,0.0,11.0,9.18,1.0,0.0,0.0,0.0,0.0,299.0,4.0,80.0,101.0,1.0,79.0,0,400,5.0,0.0,19.933333333333334,6.7333333333333325,26.66666666666667,0.0,0.26666666666666666,0.06666666666666668,0.3333333333333333,3.7375,0.0,0.0,0.0,0.7333333333333333,0,75.5,5.033333333333333
153,Jim Plunkett,RAI,QB,37.0,8.0,108.0,198.0,1473.0,10.0,0.0,0.0,2.0,0.0,1473.0,6.0,198.0,14.0,1.0,16.0,0.0,0.0,66.32000000000001,0,14,1.0,184.125,1.75,0.0,1.75,0.75,0.125,0.0,0.125,0.875,0.5454545454545454,13.638888888888891,7.4393939393939394,0.0,0,70.32,8.79
154,David Woodley,PIT,QB,26.0,7.0,85.0,156.0,1273.0,7.0,0.0,0.0,5.0,0.0,1273.0,8.0,156.0,14.0,0.0,11.0,0.0,0.0,60.32000000000001,0,14,0.0,181.85714285714286,2.0,0.0,2.0,1.1428571428571428,0.0,0.0,0.0,1.2727272727272727,0.5448717948717948,14.976470588235294,8.160256410256409,0.0,0,70.32,10.045714285714283
155,Ken O'Brien,NYJ,QB,24.0,10.0,116.0,203.0,1402.0,7.0,0.0,0.0,4.0,0.0,1402.0,6.0,203.0,29.0,0.0,16.0,0.0,0.0,60.98,0,29,0.0,140.2,2.9,0.0,2.9,0.6,0.0,0.0,0.0,1.8125,0.5714285714285714,12.086206896551724,6.906403940886699,0.0,0,68.97999999999999,6.897999999999999
156,Lin Dawson,NWE,TE,25.0,16.0,0.0,0.0,0.0,0.0,39.0,10.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,4.0,105.7,0,427,4.0,0.0,0.0,26.6875,26.6875,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.4375,0,86.2,5.3875
157,Earnest Byner,CLE,RB,22.0,16.0,0.0,0.0,0.0,0.0,11.0,10.73,3.0,0.0,0.0,0.0,0.0,426.0,2.0,72.0,118.0,0.0,71.4,0,544,2.0,0.0,26.625,7.375,34.0,0.0,0.125,0.0,0.125,5.916666666666668,0.0,0.0,0.0,0.6875,0,71.9,4.49375
158,Ken Jenkins,DET,RB,25.0,14.0,0.0,1.0,0.0,0.0,21.0,11.71,0.0,0.0,0.0,0.0,1.0,358.0,1.0,78.0,246.0,0.0,87.4,0,604,1.0,0.0,25.57142857142857,17.571428571428573,43.14285714285715,0.0,0.07142857142857142,0.0,0.07142857142857142,4.589743589743589,0.0,0.0,0.0,1.5,0,76.9,5.492857142857144
159,Buford McGee,SDG,RB,24.0,16.0,0.0,0.0,0.0,0.0,9.0,8.44,1.0,0.0,0.0,0.0,0.0,226.0,4.0,67.0,76.0,2.0,73.2,0,302,6.0,0.0,14.125,4.75,18.875,0.0,0.25,0.125,0.375,3.373134328358209,0.0,0.0,0.0,0.5625,0,70.7,4.41875
160,Tony Woodruff,PHI,WR,26.0,16.0,0.0,0.0,0.0,0.0,30.0,16.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,3.0,96.4,0,484,3.0,0.0,0.0,30.25,30.25,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.875,0,81.4,5.0875
161,Clint Didier,WAS,TE,25.0,11.0,0.0,0.0,0.0,0.0,30.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,5.0,95.0,0,350,5.0,0.0,0.0,31.818181818181817,31.818181818181817,0.0,0.0,0.4545454545454545,0.4545454545454545,0.0,0.0,0.0,0.0,2.727272727272727,0,80.0,7.272727272727272
162,Earnest Gray,NYG,WR,27.0,12.0,0.0,0.0,0.0,0.0,38.0,13.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,2.0,102.9,0,529,2.0,0.0,0.0,44.08333333333334,44.08333333333334,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,3.1666666666666665,0,83.9,6.991666666666667
163,Jerry Bell,TAM,TE,25.0,16.0,0.0,0.0,0.0,0.0,29.0,13.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,4.0,92.7,0,397,4.0,0.0,0.0,24.8125,24.8125,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.8125,0,78.2,4.8875
164,Brian Brennan,CLE,WR,22.0,15.0,0.0,0.0,0.0,0.0,35.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,3.0,96.5,0,455,3.0,0.0,0.0,30.33333333333333,30.33333333333333,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,2.333333333333333,0,81.0,5.4
165,Duriel Harris,2TM,WR,30.0,16.0,0.0,0.0,0.0,0.0,33.0,15.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,2.0,97.1,0,521,2.0,0.0,0.0,32.5625,32.5625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.0625,0,80.6,5.0375
166,Tony Paige,NYJ,RB,22.0,16.0,0.0,0.0,0.0,0.0,6.0,5.17,1.0,0.0,0.0,0.0,0.0,130.0,7.0,35.0,31.0,1.0,68.1,0,161,8.0,0.0,8.125,1.9375,10.0625,0.0,0.4375,0.0625,0.5,3.7142857142857135,0.0,0.0,0.0,0.375,0,67.1,4.19375
167,Drew Hill,RAM,WR,28.0,16.0,0.0,0.0,0.0,0.0,14.0,27.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,4.0,77.0,0,390,4.0,0.0,0.0,24.375,24.375,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.875,0,70.0,4.375
168,Phil Epps,GNB,WR,26.0,16.0,0.0,0.0,0.0,0.0,26.0,16.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,3.0,85.5,0,435,3.0,0.0,0.0,27.1875,27.1875,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.625,0,74.5,4.65625
169,Ed Luther,SDG,QB,27.0,15.0,83.0,151.0,1163.0,3.0,0.0,0.0,2.0,0.0,1163.0,5.0,151.0,11.0,0.0,4.0,0.0,0.0,57.62000000000001,0,11,0.0,77.53333333333333,0.7333333333333333,0.0,0.7333333333333333,0.3333333333333333,0.0,0.0,0.0,2.75,0.5496688741721855,14.012048192771086,7.701986754966887,0.0,0,61.62000000000001,4.1080000000000005
170,Dennis McKinnon,CHI,WR,23.0,12.0,0.0,0.0,0.0,0.0,29.0,14.86,1.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,431.0,3.0,89.3,0,443,3.0,0.0,1.0,35.916666666666664,36.91666666666666,0.0,0.0,0.25,0.25,6.0,0.0,0.0,0.0,2.4166666666666665,0,76.80000000000003,6.400000000000001
171,Eric Sievers,SDG,TE,27.0,14.0,0.0,0.0,0.0,0.0,41.0,10.68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,3.0,100.8,0,438,3.0,0.0,0.0,31.285714285714285,31.285714285714285,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,2.9285714285714284,0,82.3,5.878571428571428
172,Joe Carter,MIA,RB,22.0,13.0,0.0,0.0,0.0,0.0,8.0,6.63,3.0,0.0,0.0,0.0,0.0,495.0,1.0,100.0,53.0,0.0,62.8,0,548,1.0,0.0,38.07692307692308,4.076923076923077,42.153846153846146,0.0,0.07692307692307693,0.0,0.07692307692307693,4.95,0.0,0.0,0.0,0.6153846153846154,0,64.8,4.984615384615385
173,Frank Hawkins,RAI,RB,25.0,16.0,0.0,0.0,0.0,0.0,7.0,7.29,3.0,0.0,0.0,0.0,0.0,376.0,3.0,108.0,51.0,0.0,61.7,0,427,3.0,0.0,23.5,3.1875,26.6875,0.0,0.1875,0.0,0.1875,3.4814814814814814,0.0,0.0,0.0,0.4375,0,64.2,4.0125
174,Dan Johnson,MIA,TE,24.0,16.0,0.0,0.0,0.0,0.0,34.0,12.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,3.0,94.6,0,426,3.0,0.0,0.0,26.625,26.625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,2.125,0,77.6,4.85
175,Joe Pisarcik,PHI,QB,32.0,7.0,96.0,176.0,1036.0,3.0,0.0,0.0,4.0,0.0,1036.0,3.0,176.0,19.0,2.0,7.0,0.0,0.0,53.34,0,19,2.0,148.0,2.7142857142857144,0.0,2.7142857142857144,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,2.7142857142857144,0.5454545454545454,10.791666666666664,5.886363636363638,0.0,0,61.34,8.762857142857143
176,Doug Donley,DAL,WR,25.0,15.0,0.0,0.0,0.0,0.0,32.0,14.78,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,473.0,2.0,91.8,0,478,2.0,0.0,0.3333333333333333,31.53333333333333,31.86666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,2.5,0.0,0.0,0.0,2.1333333333333333,0,75.8,5.053333333333333
177,Steve Jordan,MIN,TE,23.0,14.0,0.0,0.0,0.0,0.0,38.0,10.89,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,414.0,2.0,97.8,0,418,3.0,0.0,0.2857142857142857,29.57142857142857,29.857142857142854,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,4.0,0.0,0.0,0.0,2.7142857142857144,0,78.8,5.628571428571428
178,Byron Williams,NYG,WR,24.0,16.0,0.0,0.0,0.0,0.0,24.0,19.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,2.0,83.1,0,471,2.0,0.0,0.0,29.4375,29.4375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.5,0,71.1,4.44375
179,David Hughes,SEA,RB,25.0,16.0,0.0,0.0,0.0,0.0,22.0,5.5,4.0,0.0,0.0,0.0,0.0,327.0,1.0,94.0,121.0,1.0,70.80000000000003,0,448,2.0,0.0,20.4375,7.5625,28.0,0.0,0.0625,0.0625,0.125,3.4787234042553186,0.0,0.0,0.0,1.375,0,67.80000000000001,4.237500000000002
180,Bruce Hardy,MIA,TE,28.0,16.0,0.0,0.0,0.0,0.0,28.0,9.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,5.0,83.7,0,257,5.0,0.0,0.0,16.0625,16.0625,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,1.75,0,69.7,4.35625
181,Emery Moorehead,CHI,TE,30.0,16.0,0.0,0.0,0.0,0.0,29.0,17.14,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,497.0,1.0,84.5,0,495,1.0,0.0,-0.125,31.0625,30.9375,0.0,0.0,0.0625,0.0625,-2.0,0.0,0.0,0.0,1.8125,0,70.0,4.375
182,Lynn Cain,ATL,RB,29.0,15.0,0.0,0.0,0.0,0.0,12.0,7.25,2.0,0.0,0.0,0.0,0.0,276.0,3.0,77.0,87.0,0.0,62.3,0,363,3.0,0.0,18.4,5.8,24.2,0.0,0.2,0.0,0.2,3.5844155844155843,0.0,0.0,0.0,0.8,0,60.3,4.02
183,Earl Ferrell,STL,RB,26.0,16.0,0.0,0.0,0.0,0.0,26.0,8.38,3.0,0.0,0.0,0.0,0.0,203.0,1.0,44.0,218.0,1.0,74.1,0,421,2.0,0.0,12.6875,13.625,26.3125,0.0,0.0625,0.0625,0.125,4.613636363636363,0.0,0.0,0.0,1.625,0,67.1,4.19375
184,Turk Schonert,CIN,QB,27.0,8.0,78.0,117.0,945.0,7.0,0.0,0.0,2.0,0.0,945.0,4.0,117.0,77.0,1.0,13.0,0.0,0.0,49.5,0,77,1.0,118.125,9.625,0.0,9.625,0.5,0.125,0.0,0.125,5.9230769230769225,0.6666666666666666,12.115384615384615,8.076923076923077,0.0,0,53.5,6.6875
185,Lam Jones,NYJ,WR,26.0,8.0,0.0,0.0,0.0,0.0,32.0,14.69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0,1.0,83.0,0,470,1.0,0.0,0.0,58.75,58.75,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,4.0,0,69.0,8.625
186,Adger Armstrong,TAM,RB,27.0,15.0,0.0,0.0,0.0,0.0,22.0,8.18,1.0,0.0,0.0,0.0,0.0,34.0,2.0,10.0,180.0,3.0,71.4,0,214,5.0,0.0,2.2666666666666666,12.0,14.266666666666667,0.0,0.13333333333333333,0.2,0.3333333333333333,3.4,0.0,0.0,0.0,1.4666666666666666,0,62.4,4.16
187,Arthur Cox,ATL,TE,23.0,16.0,0.0,0.0,0.0,0.0,34.0,9.68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,3.0,82.9,0,329,3.0,0.0,0.0,20.5625,20.5625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,2.125,0,67.9,4.24375
188,Steve Fuller,CHI,QB,27.0,6.0,53.0,78.0,595.0,0.0,0.0,0.0,0.0,0.0,595.0,3.0,78.0,89.0,1.0,15.0,0.0,0.0,50.7,0,89,1.0,99.16666666666669,14.833333333333336,0.0,14.833333333333336,0.5,0.16666666666666666,0.0,0.16666666666666666,5.933333333333334,0.6794871794871795,11.226415094339623,7.628205128205129,0.0,0,50.7,8.450000000000001
189,Frank Middleton,IND,RB,24.0,16.0,0.0,0.0,0.0,0.0,15.0,7.47,2.0,0.0,0.0,0.0,0.0,275.0,1.0,92.0,112.0,1.0,61.7,0,387,2.0,0.0,17.1875,7.0,24.1875,0.0,0.0625,0.0625,0.125,2.989130434782609,0.0,0.0,0.0,0.9375,0,58.2,3.6375
190,Chris Dressel,HOU,TE,23.0,16.0,0.0,0.0,0.0,0.0,40.0,9.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,2.0,87.8,0,378,2.0,0.0,0.0,23.625,23.625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.5,0,69.8,4.3625
191,Jeff Groth,NOR,WR,27.0,16.0,0.0,0.0,0.0,0.0,33.0,14.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,0.0,81.7,0,487,0.0,0.0,0.0,30.4375,30.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0625,0,65.2,4.075
192,Ken Lacy,KAN,RB,24.0,15.0,0.0,0.0,0.0,0.0,13.0,6.69,2.0,0.0,0.0,0.0,0.0,165.0,2.0,46.0,87.0,2.0,58.2,0,252,4.0,0.0,11.0,5.8,16.8,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,3.5869565217391304,0.0,0.0,0.0,0.8666666666666667,0,55.7,3.713333333333333
193,Stan Edwards,HOU,RB,24.0,14.0,0.0,0.0,0.0,0.0,20.0,7.55,2.0,0.0,0.0,0.0,0.0,267.0,1.0,60.0,151.0,0.0,63.8,0,418,1.0,0.0,19.071428571428573,10.785714285714288,29.857142857142854,0.0,0.07142857142857142,0.0,0.07142857142857142,4.45,0.0,0.0,0.0,1.4285714285714286,0,57.8,4.128571428571428
194,Mike Moroski,ATL,QB,27.0,16.0,102.0,191.0,1207.0,9.0,0.0,0.0,6.0,0.0,1207.0,2.0,191.0,98.0,0.0,21.0,0.0,0.0,36.08,0,98,0.0,75.4375,6.125,0.0,6.125,0.125,0.0,0.0,0.0,4.666666666666667,0.5340314136125655,11.833333333333336,6.319371727748691,0.0,0,48.08,3.005
195,Renaldo Nehemiah,SFO,WR,25.0,16.0,0.0,0.0,0.0,0.0,18.0,19.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,2.0,65.7,0,357,2.0,0.0,0.0,22.3125,22.3125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.125,0,56.7,3.54375
196,Dwayne Crutchfield,RAM,RB,25.0,15.0,0.0,0.0,0.0,0.0,2.0,5.5,1.0,0.0,0.0,0.0,0.0,337.0,1.0,73.0,11.0,1.0,46.8,0,348,2.0,0.0,22.466666666666665,0.7333333333333333,23.2,0.0,0.06666666666666668,0.06666666666666668,0.13333333333333333,4.616438356164384,0.0,0.0,0.0,0.13333333333333333,0,47.8,3.186666666666667
197,Eugene Goodlow,NOR,WR,26.0,10.0,0.0,0.0,0.0,0.0,22.0,12.77,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,281.0,3.0,68.6,0,286,3.0,0.0,0.5,28.1,28.6,0.0,0.0,0.3,0.3,5.0,0.0,0.0,0.0,2.2,0,57.6,5.76
198,Art Schlichter,IND,QB,24.0,9.0,62.0,140.0,702.0,7.0,0.0,0.0,4.0,0.0,702.0,3.0,140.0,145.0,1.0,19.0,0.0,0.0,38.58,0,145,1.0,78.0,16.11111111111111,0.0,16.11111111111111,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,7.63157894736842,0.4428571428571429,11.32258064516129,5.014285714285714,0.0,0,46.58,5.175555555555556
199,Weegie Thompson,PIT,WR,23.0,16.0,0.0,0.0,0.0,0.0,17.0,17.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,3.0,62.1,0,291,3.0,0.0,0.0,18.1875,18.1875,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.0625,0,55.6,3.475
200,Boomer Esiason,CIN,QB,23.0,10.0,51.0,102.0,530.0,3.0,0.0,0.0,4.0,0.0,530.0,3.0,102.0,63.0,2.0,19.0,0.0,0.0,37.5,0,63,2.0,53.0,6.3,0.0,6.3,0.3,0.2,0.0,0.2,3.3157894736842106,0.5,10.392156862745098,5.196078431372549,0.0,0,45.5,4.55
201,Tony Galbreath,NYG,RB,30.0,16.0,1.0,1.0,13.0,0.0,37.0,9.65,0.0,0.0,13.0,0.0,1.0,97.0,0.0,22.0,357.0,0.0,82.92,0,454,0.0,0.8125,6.0625,22.3125,28.375,0.0,0.0,0.0,0.0,4.409090909090909,1.0,13.0,13.0,2.3125,0,64.42,4.02625
202,Tony Hunter,BUF,TE,24.0,11.0,0.0,0.0,0.0,0.0,33.0,10.03,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,331.0,2.0,76.69999999999997,0,337,2.0,0.0,0.5454545454545454,30.09090909090909,30.63636363636364,0.0,0.0,0.18181818181818185,0.18181818181818185,6.0,0.0,0.0,0.0,3.0,0,62.2,5.654545454545455
203,Kenny Jackson,PHI,WR,22.0,11.0,0.0,0.0,0.0,0.0,26.0,15.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,1.0,71.8,0,398,1.0,0.0,0.0,36.18181818181818,36.18181818181818,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,2.363636363636364,0,58.8,5.345454545454545
204,Sammy White,MIN,WR,30.0,13.0,0.0,0.0,0.0,0.0,21.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,1.0,64.9,0,399,1.0,0.0,0.0,30.69230769230769,30.69230769230769,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.6153846153846154,0,56.4,4.338461538461538
205,Keith Griffin,WAS,RB,23.0,16.0,0.0,0.0,0.0,0.0,8.0,5.38,7.0,0.0,0.0,0.0,0.0,408.0,0.0,97.0,43.0,0.0,39.1,0,451,0.0,0.0,25.5,2.6875,28.1875,0.0,0.0,0.0,0.0,4.2061855670103085,0.0,0.0,0.0,0.5,0,49.1,3.06875
206,Billy Jackson,KAN,RB,25.0,16.0,0.0,0.0,0.0,0.0,15.0,6.73,2.0,0.0,0.0,0.0,0.0,225.0,1.0,50.0,101.0,1.0,55.6,0,326,2.0,0.0,14.0625,6.3125,20.375,0.0,0.0625,0.0625,0.125,4.5,0.0,0.0,0.0,0.9375,0,52.1,3.25625
207,Dave Wilson,NOR,QB,25.0,5.0,51.0,93.0,647.0,4.0,0.0,0.0,2.0,0.0,647.0,7.0,93.0,-7.0,0.0,3.0,0.0,0.0,41.17999999999999,0,-7,0.0,129.4,-1.4,0.0,-1.4,1.4,0.0,0.0,0.0,-2.333333333333333,0.5483870967741935,12.68627450980392,6.956989247311827,0.0,0,45.18,9.036
208,Ricky Feacher,CLE,WR,30.0,16.0,0.0,0.0,0.0,0.0,22.0,17.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,1.0,66.2,0,382,1.0,0.0,0.0,23.875,23.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.375,0,55.2,3.45
209,Jimmie Giles,TAM,TE,30.0,14.0,0.0,0.0,0.0,0.0,24.0,12.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,2.0,67.0,0,310,2.0,0.0,0.0,22.142857142857146,22.142857142857146,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.7142857142857142,0,55.0,3.928571428571429
210,Willie Scott,KAN,TE,25.0,15.0,0.0,0.0,0.0,0.0,28.0,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,3.0,71.3,0,253,3.0,0.0,0.0,16.866666666666667,16.866666666666667,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.8666666666666667,0,57.3,3.82
211,Julius Dawkins,BUF,WR,23.0,16.0,0.0,0.0,0.0,0.0,21.0,14.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,2.0,62.5,0,295,2.0,0.0,0.0,18.4375,18.4375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.3125,0,52.0,3.25
212,Michael Haddix,PHI,RB,23.0,14.0,0.0,0.0,0.0,0.0,33.0,7.0,2.0,0.0,0.0,0.0,0.0,130.0,1.0,48.0,231.0,0.0,71.1,0,361,1.0,0.0,9.285714285714286,16.5,25.785714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,2.708333333333333,0.0,0.0,0.0,2.357142857142857,0,58.6,4.185714285714286
213,Gary Kubiak,DEN,QB,23.0,7.0,44.0,75.0,440.0,1.0,1.0,20.0,1.0,0.0,440.0,4.0,75.0,27.0,1.0,9.0,20.0,0.0,41.3,0,47,1.0,62.85714285714285,3.8571428571428568,2.8571428571428568,6.7142857142857135,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,3.0,0.5866666666666667,10.0,5.866666666666666,0.14285714285714285,0,42.8,6.114285714285713
214,David Lewis,DET,TE,23.0,16.0,0.0,0.0,0.0,0.0,16.0,14.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,3.0,53.6,0,236,3.0,0.0,0.0,14.75,14.75,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.0,0,49.6,3.1
215,Wade Wilson,MIN,QB,25.0,8.0,102.0,195.0,1019.0,11.0,0.0,0.0,2.0,0.0,1019.0,5.0,195.0,30.0,0.0,9.0,0.0,0.0,37.76,0,30,0.0,127.375,3.75,0.0,3.75,0.625,0.0,0.0,0.0,3.333333333333333,0.5230769230769231,9.990196078431373,5.225641025641027,0.0,0,41.76,5.22
216,Mitchell Brookins,BUF,WR,24.0,16.0,0.0,0.0,0.0,0.0,18.0,17.67,0.0,0.0,0.0,0.0,0.0,27.0,0.0,2.0,318.0,1.0,58.5,0,345,1.0,0.0,1.6875,19.875,21.5625,0.0,0.0,0.0625,0.0625,13.5,0.0,0.0,0.0,1.125,0,49.5,3.09375
217,Joe Dufek,BUF,QB,23.0,5.0,74.0,150.0,829.0,8.0,0.0,0.0,1.0,0.0,829.0,4.0,150.0,22.0,1.0,9.0,0.0,0.0,39.36,0,22,1.0,165.8,4.4,0.0,4.4,0.8,0.2,0.0,0.2,2.4444444444444446,0.4933333333333334,11.202702702702704,5.526666666666666,0.0,0,41.36,8.272
218,Russ Francis,SFO,TE,31.0,10.0,0.0,0.0,0.0,0.0,23.0,12.39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,2.0,61.5,0,285,2.0,0.0,0.0,28.5,28.5,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,2.3,0,52.0,5.2
219,Hubie Oliver,PHI,RB,27.0,16.0,0.0,0.0,0.0,0.0,32.0,4.44,0.0,0.0,0.0,0.0,0.0,263.0,0.0,72.0,142.0,0.0,72.5,0,405,0.0,0.0,16.4375,8.875,25.3125,0.0,0.0,0.0,0.0,3.6527777777777777,0.0,0.0,0.0,2.0,0,56.5,3.53125
220,Cliff Branch,RAI,WR,36.0,14.0,0.0,0.0,0.0,0.0,27.0,14.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,0.0,67.1,0,401,0.0,0.0,0.0,28.642857142857146,28.642857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9285714285714288,0,53.6,3.8285714285714287
221,Charle Young,SEA,TE,33.0,15.0,0.0,0.0,0.0,0.0,33.0,10.21,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,337.0,1.0,71.2,0,342,1.0,0.0,0.3333333333333333,22.466666666666665,22.8,0.0,0.0,0.06666666666666668,0.06666666666666668,5.0,0.0,0.0,0.0,2.2,0,56.7,3.78
222,Charlie Brown,WAS,WR,26.0,9.0,0.0,0.0,0.0,0.0,18.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,3.0,56.0,0,200,3.0,0.0,0.0,22.222222222222218,22.222222222222218,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0,47.0,5.222222222222221
223,Cedric Minter,NYJ,RB,26.0,8.0,0.0,0.0,0.0,0.0,10.0,10.9,1.0,0.0,0.0,0.0,0.0,136.0,1.0,34.0,109.0,1.0,44.5,0,245,2.0,0.0,17.0,13.625,30.625,0.0,0.125,0.125,0.25,4.0,0.0,0.0,0.0,1.25,0,41.5,5.1875
224,Herkie Walls,HOU,WR,23.0,14.0,0.0,0.0,0.0,0.0,18.0,16.17,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0,291.0,1.0,55.1,0,311,1.0,0.0,1.4285714285714286,20.785714285714285,22.214285714285715,0.0,0.0,0.07142857142857142,0.07142857142857142,5.0,0.0,0.0,0.0,1.2857142857142858,0,46.1,3.292857142857143
225,David Hill,RAM,TE,30.0,16.0,0.0,0.0,0.0,0.0,31.0,9.68,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,1.0,63.0,0,300,1.0,0.0,0.0,18.75,18.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.9375,0,51.5,3.21875
