Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
144,Tim Barnett,KAN,WR,24.0,12.0,0.0,0.0,0.0,0.0,44.0,24.0,18.42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,4.0,90.2,442,4.0,0.0,0.0,36.833333333333336,36.833333333333336,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.5454545454545454,80.2,6.683333333333334
145,Larry Centers,PHO,RB,24.0,16.0,0.0,0.0,0.0,0.0,59.0,50.0,8.34,1.0,0.0,0.0,0.0,0.0,139.0,0.0,37.0,417.0,2.0,115.6,556,2.0,0.0,8.6875,26.0625,34.75,0.0,0.0,0.125,0.125,3.756756756756757,0.0,0.0,0.0,3.125,0.8474576271186439,92.6,5.7875
146,Arthur Marshall,DEN,WR,23.0,16.0,1.0,1.0,81.0,0.0,45.0,26.0,18.96,3.0,0.0,81.0,1.0,1.0,56.0,0.0,11.0,493.0,1.0,88.13999999999999,549,1.0,5.0625,3.5,30.8125,34.3125,0.0625,0.0,0.0625,0.0625,5.090909090909091,1.0,81.0,81.0,1.625,0.5777777777777777,81.14,5.07125
147,Don Beebe,BUF,WR,28.0,12.0,0.0,0.0,0.0,0.0,58.0,33.0,16.79,1.0,0.0,0.0,0.0,0.0,-6.0,0.0,1.0,554.0,2.0,97.8,548,2.0,0.0,-0.5,46.16666666666666,45.66666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,-6.0,0.0,0.0,0.0,2.75,0.5689655172413793,83.3,6.941666666666666
148,Tony Martin,MIA,WR,27.0,16.0,0.0,1.0,0.0,0.0,65.0,33.0,16.76,2.0,0.0,0.0,0.0,1.0,-2.0,0.0,1.0,553.0,2.0,96.1,551,2.0,0.0,-0.125,34.5625,34.4375,0.0,0.0,0.125,0.125,-2.0,0.0,0.0,0.0,2.0625,0.5076923076923077,83.6,5.225
149,Bernie Kosar,CLE,QB,29.0,7.0,103.0,155.0,1160.0,7.0,0.0,0.0,0.0,1.0,0.0,1160.0,8.0,155.0,12.0,0.0,5.0,0.0,0.0,63.60000000000001,12,0.0,165.71428571428572,1.7142857142857142,0.0,1.7142857142857142,1.1428571428571428,0.0,0.0,0.0,2.4,0.6645161290322581,11.262135922330096,7.483870967741934,0.0,0.0,65.6,9.37142857142857
150,Sean Salisbury,MIN,QB,29.0,10.0,97.0,175.0,1203.0,2.0,0.0,0.0,0.0,4.0,0.0,1203.0,5.0,175.0,0.0,0.0,11.0,0.0,0.0,56.12000000000001,0,0.0,120.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5542857142857143,12.402061855670107,6.8742857142857146,0.0,0.0,64.12,6.412000000000001
151,Stan Gelbaugh,SEA,QB,30.0,10.0,121.0,255.0,1307.0,11.0,0.0,0.0,0.0,9.0,0.0,1307.0,6.0,255.0,79.0,0.0,16.0,0.0,0.0,44.18,79,0.0,130.7,7.9,0.0,7.9,0.6,0.0,0.0,0.0,4.9375,0.4745098039215686,10.801652892561984,5.125490196078432,0.0,0.0,62.18000000000001,6.218000000000001
152,Todd McNair,KAN,RB,27.0,16.0,0.0,0.0,0.0,0.0,62.0,44.0,8.64,1.0,0.0,0.0,0.0,0.0,124.0,1.0,21.0,380.0,1.0,104.4,504,2.0,0.0,7.75,23.75,31.5,0.0,0.0625,0.0625,0.125,5.904761904761906,0.0,0.0,0.0,2.75,0.7096774193548387,84.4,5.275
153,John Taylor,SFO,WR,30.0,9.0,0.0,0.0,0.0,0.0,35.0,25.0,17.12,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,428.0,3.0,86.8,438,3.0,0.0,1.1111111111111112,47.555555555555564,48.66666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,10.0,0.0,0.0,0.0,2.7777777777777777,0.7142857142857143,74.3,8.255555555555555
154,Leroy Hoard,CLE,RB,24.0,16.0,0.0,0.0,0.0,0.0,48.0,26.0,11.92,3.0,0.0,0.0,0.0,0.0,236.0,0.0,54.0,310.0,1.0,80.6,546,1.0,0.0,14.75,19.375,34.125,0.0,0.0,0.0625,0.0625,4.37037037037037,0.0,0.0,0.0,1.625,0.5416666666666666,73.6,4.6
155,Mike Sherrard,SFO,WR,29.0,16.0,0.0,0.0,0.0,0.0,58.0,38.0,15.97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,0.0,96.7,607,0.0,0.0,0.0,37.9375,37.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375,0.6551724137931034,79.7,4.98125
156,Jon Vaughn,NWE,RB,22.0,16.0,0.0,0.0,0.0,0.0,21.0,13.0,6.46,6.0,0.0,0.0,0.0,0.0,451.0,1.0,113.0,84.0,0.0,60.5,535,1.0,0.0,28.1875,5.25,33.4375,0.0,0.0625,0.0,0.0625,3.991150442477876,0.0,0.0,0.0,0.8125,0.6190476190476191,66.0,4.125
157,Nick Bell,RAI,RB,24.0,16.0,0.0,0.0,0.0,0.0,6.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,366.0,3.0,81.0,40.0,0.0,58.6,406,3.0,0.0,22.875,2.5,25.375,0.0,0.1875,0.0,0.1875,4.518518518518519,0.0,0.0,0.0,0.25,0.6666666666666666,60.6,3.7875
158,Tim McGee,CIN,WR,28.0,16.0,0.0,0.0,0.0,0.0,90.0,35.0,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,3.0,93.8,408,3.0,0.0,0.0,25.5,25.5,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,2.1875,0.3888888888888889,76.3,4.76875
159,Steve Broussard,ATL,RB,25.0,15.0,0.0,0.0,0.0,0.0,16.0,11.0,8.73,3.0,0.0,0.0,0.0,0.0,363.0,1.0,84.0,96.0,1.0,62.90000000000001,459,2.0,0.0,24.2,6.4,30.6,0.0,0.06666666666666668,0.06666666666666668,0.13333333333333333,4.321428571428571,0.0,0.0,0.0,0.7333333333333333,0.6875,63.4,4.226666666666667
160,Terance Mathis,NYJ,WR,25.0,16.0,0.0,0.0,0.0,0.0,41.0,22.0,14.36,2.0,0.0,0.0,0.0,0.0,25.0,1.0,3.0,316.0,3.0,76.1,341,4.0,0.0,1.5625,19.75,21.3125,0.0,0.0625,0.1875,0.25,8.333333333333334,0.0,0.0,0.0,1.375,0.5365853658536586,69.1,4.31875
161,Ernie Mills,PIT,WR,24.0,16.0,0.0,0.0,0.0,0.0,50.0,30.0,12.77,2.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,383.0,3.0,84.3,403,3.0,0.0,1.25,23.9375,25.1875,0.0,0.0,0.1875,0.1875,20.0,0.0,0.0,0.0,1.875,0.6,73.3,4.58125
162,Leonard Harris,HOU,WR,32.0,14.0,0.0,0.0,0.0,0.0,55.0,35.0,12.43,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,435.0,2.0,91.3,443,2.0,0.0,0.5714285714285714,31.07142857142857,31.642857142857146,0.0,0.0,0.14285714285714285,0.14285714285714285,8.0,0.0,0.0,0.0,2.5,0.6363636363636364,73.8,5.271428571428571
163,Hassan Jones,MIN,WR,28.0,9.0,1.0,1.0,18.0,0.0,48.0,22.0,14.0,0.0,0.0,18.0,0.0,1.0,1.0,0.0,1.0,308.0,4.0,77.61999999999998,309,4.0,2.0,0.1111111111111111,34.22222222222222,34.333333333333336,0.0,0.0,0.4444444444444444,0.4444444444444444,1.0,1.0,18.0,18.0,2.4444444444444446,0.4583333333333333,66.62,7.402222222222222
164,John Stephens,NWE,RB,26.0,16.0,0.0,0.0,0.0,0.0,33.0,21.0,7.67,0.0,0.0,0.0,0.0,0.0,277.0,2.0,75.0,161.0,0.0,76.8,438,2.0,0.0,17.3125,10.0625,27.375,0.0,0.125,0.0,0.125,3.693333333333333,0.0,0.0,0.0,1.3125,0.6363636363636364,66.3,4.14375
165,Darrell Thompson,GNB,RB,25.0,7.0,0.0,0.0,0.0,0.0,16.0,13.0,9.92,2.0,0.0,0.0,0.0,0.0,254.0,2.0,76.0,129.0,1.0,65.3,383,3.0,0.0,36.285714285714285,18.428571428571427,54.714285714285715,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,3.3421052631578947,0.0,0.0,0.0,1.8571428571428568,0.8125,62.8,8.971428571428572
166,Tommy Kane,SEA,WR,28.0,11.0,0.0,0.0,0.0,0.0,70.0,27.0,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,3.0,81.9,369,3.0,0.0,0.0,33.54545454545455,33.54545454545455,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,2.4545454545454546,0.3857142857142857,68.4,6.218181818181819
167,Gary Anderson,TAM,RB,31.0,15.0,0.0,0.0,0.0,0.0,54.0,34.0,8.35,3.0,0.0,0.0,0.0,0.0,194.0,1.0,55.0,284.0,0.0,81.8,478,1.0,0.0,12.933333333333335,18.933333333333334,31.86666666666667,0.0,0.06666666666666668,0.0,0.06666666666666668,3.527272727272728,0.0,0.0,0.0,2.2666666666666666,0.6296296296296297,70.8,4.72
168,Bill Brooks,IND,WR,28.0,14.0,0.0,0.0,0.0,0.0,81.0,44.0,10.64,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,468.0,1.0,98.2,482,1.0,0.0,1.0,33.42857142857143,34.42857142857143,0.0,0.0,0.07142857142857142,0.07142857142857142,7.0,0.0,0.0,0.0,3.1428571428571432,0.5432098765432098,76.19999999999997,5.442857142857141
169,Jeff Chadwick,RAM,WR,32.0,14.0,0.0,0.0,0.0,0.0,61.0,29.0,12.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,3.0,81.2,362,3.0,0.0,0.0,25.857142857142854,25.857142857142854,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,2.071428571428572,0.4754098360655738,68.7,4.9071428571428575
170,Greg Lewis,DEN,RB,23.0,16.0,0.0,1.0,0.0,0.0,4.0,4.0,7.5,2.0,0.0,0.0,0.0,1.0,268.0,4.0,73.0,30.0,0.0,53.8,298,4.0,0.0,16.75,1.875,18.625,0.0,0.25,0.0,0.25,3.671232876712329,0.0,0.0,0.0,0.25,1.0,55.8,3.4875
171,Tony Paige,MIA,RB,30.0,16.0,0.0,0.0,0.0,0.0,60.0,48.0,8.31,1.0,0.0,0.0,0.0,0.0,11.0,1.0,7.0,399.0,1.0,99.0,410,2.0,0.0,0.6875,24.9375,25.625,0.0,0.0625,0.0625,0.125,1.5714285714285714,0.0,0.0,0.0,3.0,0.8,77.0,4.8125
172,Leonard Russell,NWE,RB,23.0,11.0,0.0,0.0,0.0,0.0,14.0,11.0,2.18,3.0,0.0,0.0,0.0,0.0,390.0,2.0,123.0,24.0,0.0,58.40000000000001,414,2.0,0.0,35.45454545454545,2.1818181818181817,37.63636363636363,0.0,0.18181818181818185,0.0,0.18181818181818185,3.1707317073170733,0.0,0.0,0.0,1.0,0.7857142857142857,58.9,5.354545454545455
173,Phil Simms,NYG,QB,37.0,4.0,83.0,137.0,912.0,3.0,0.0,0.0,0.0,0.0,0.0,912.0,5.0,137.0,17.0,0.0,6.0,0.0,0.0,52.18,17,0.0,228.0,4.25,0.0,4.25,1.25,0.0,0.0,0.0,2.833333333333333,0.6058394160583942,10.987951807228916,6.656934306569343,0.0,0.0,52.18,13.045
174,Steve Jordan,MIN,TE,31.0,14.0,0.0,0.0,0.0,0.0,40.0,28.0,14.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,2.0,79.4,394,2.0,0.0,0.0,28.142857142857146,28.142857142857146,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,2.0,0.7,65.4,4.671428571428573
175,Anthony Morgan,CHI,WR,25.0,12.0,0.0,0.0,0.0,0.0,32.0,14.0,23.07,0.0,0.0,0.0,0.0,0.0,68.0,0.0,3.0,323.0,2.0,65.1,391,2.0,0.0,5.666666666666668,26.91666666666667,32.583333333333336,0.0,0.0,0.16666666666666666,0.16666666666666666,22.66666666666667,0.0,0.0,0.0,1.1666666666666667,0.4375,58.1,4.841666666666666
176,Lawyer Tillman,CLE,WR,26.0,11.0,0.0,0.0,0.0,0.0,54.0,25.0,19.92,1.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,498.0,0.0,74.3,513,0.0,0.0,1.3636363636363635,45.27272727272727,46.63636363636363,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,2.272727272727273,0.462962962962963,63.8,5.8
177,Jack Trudeau,IND,QB,30.0,11.0,105.0,181.0,1271.0,8.0,0.0,0.0,0.0,3.0,0.0,1271.0,4.0,181.0,6.0,0.0,13.0,0.0,0.0,45.44000000000001,6,0.0,115.54545454545456,0.5454545454545454,0.0,0.5454545454545454,0.3636363636363637,0.0,0.0,0.0,0.4615384615384616,0.5801104972375689,12.104761904761903,7.0220994475138125,0.0,0.0,51.44,4.676363636363637
178,Derrick Walker,SDG,TE,25.0,16.0,0.0,0.0,0.0,0.0,62.0,34.0,11.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,2.0,85.3,393,2.0,0.0,0.0,24.5625,24.5625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.125,0.5483870967741935,68.3,4.26875
179,Fred Banks,MIA,WR,30.0,16.0,0.0,0.0,0.0,0.0,36.0,22.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,3.0,71.9,319,3.0,0.0,0.0,19.9375,19.9375,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.375,0.6111111111111112,60.9,3.80625
180,Shawn Jefferson,SDG,WR,23.0,16.0,0.0,0.0,0.0,0.0,51.0,29.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,2.0,78.7,377,2.0,0.0,0.0,23.5625,23.5625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.8125,0.5686274509803921,64.2,4.0125
181,Leroy Thompson,PIT,RB,23.0,15.0,0.0,0.0,0.0,0.0,29.0,22.0,12.64,2.0,0.0,0.0,0.0,0.0,157.0,1.0,35.0,278.0,0.0,67.5,435,1.0,0.0,10.466666666666667,18.53333333333333,29.0,0.0,0.06666666666666668,0.0,0.06666666666666668,4.485714285714286,0.0,0.0,0.0,1.4666666666666666,0.7586206896551724,60.5,4.033333333333333
182,Tommy Vardell,CLE,RB,23.0,14.0,0.0,0.0,0.0,0.0,13.0,13.0,9.85,0.0,0.0,0.0,0.0,0.0,369.0,0.0,99.0,128.0,0.0,62.7,497,0.0,0.0,26.357142857142854,9.142857142857142,35.5,0.0,0.0,0.0,0.0,3.727272727272727,0.0,0.0,0.0,0.9285714285714286,1.0,56.2,4.014285714285714
183,Eric Bieniemy,SDG,RB,23.0,15.0,0.0,0.0,0.0,0.0,7.0,5.0,9.8,4.0,0.0,0.0,0.0,0.0,264.0,3.0,74.0,49.0,0.0,46.3,313,3.0,0.0,17.6,3.2666666666666666,20.866666666666667,0.0,0.2,0.0,0.2,3.5675675675675675,0.0,0.0,0.0,0.3333333333333333,0.7142857142857143,51.8,3.453333333333333
184,Todd Marinovich,RAI,QB,23.0,7.0,81.0,165.0,1102.0,9.0,0.0,0.0,0.0,4.0,0.0,1102.0,5.0,165.0,30.0,0.0,9.0,0.0,0.0,41.08,30,0.0,157.42857142857142,4.285714285714286,0.0,4.285714285714286,0.7142857142857143,0.0,0.0,0.0,3.333333333333333,0.4909090909090909,13.604938271604938,6.678787878787879,0.0,0.0,49.08,7.011428571428572
185,Greg McMurtry,NWE,WR,25.0,16.0,0.0,1.0,0.0,0.0,66.0,35.0,12.11,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,424.0,1.0,83.7,427,1.0,0.0,0.1875,26.5,26.6875,0.0,0.0,0.0625,0.0625,1.5,0.0,0.0,0.0,2.1875,0.5303030303030303,66.19999999999999,4.137499999999998
186,Blair Thomas,NYJ,RB,25.0,9.0,0.0,0.0,0.0,0.0,10.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,440.0,0.0,97.0,49.0,0.0,51.9,489,0.0,0.0,48.88888888888889,5.4444444444444455,54.33333333333334,0.0,0.0,0.0,0.0,4.536082474226804,0.0,0.0,0.0,0.7777777777777778,0.7,52.4,5.822222222222222
187,Howard Cross,NYG,TE,25.0,16.0,0.0,0.0,0.0,0.0,41.0,27.0,13.22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,2.0,70.7,357,2.0,0.0,0.0,22.3125,22.3125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.6875,0.6585365853658537,61.2,3.825
188,Mark Ingram,NYG,WR,27.0,12.0,0.0,0.0,0.0,0.0,56.0,27.0,15.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,1.0,73.8,408,1.0,0.0,0.0,34.0,34.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,2.25,0.4821428571428572,60.3,5.025
189,Courtney Hawkins,TAM,WR,23.0,16.0,0.0,0.0,0.0,0.0,36.0,20.0,16.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,2.0,61.6,336,2.0,0.0,0.0,21.0,21.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.25,0.5555555555555556,55.6,3.475
190,Anthony McDowell,TAM,RB,24.0,12.0,0.0,0.0,0.0,0.0,37.0,27.0,9.56,1.0,0.0,0.0,0.0,0.0,81.0,0.0,14.0,258.0,2.0,70.89999999999998,339,2.0,0.0,6.75,21.5,28.25,0.0,0.0,0.16666666666666666,0.16666666666666666,5.7857142857142865,0.0,0.0,0.0,2.25,0.7297297297297297,59.4,4.95
191,Torrance Small,NOR,WR,22.0,13.0,0.0,0.0,0.0,0.0,46.0,23.0,12.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,3.0,68.8,278,3.0,0.0,0.0,21.384615384615387,21.384615384615387,0.0,0.0,0.2307692307692308,0.2307692307692308,0.0,0.0,0.0,0.0,1.7692307692307692,0.5,57.3,4.407692307692306
192,Tony Smith,ATL,RB,22.0,14.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,329.0,2.0,87.0,14.0,0.0,40.3,343,2.0,0.0,23.5,1.0,24.5,0.0,0.14285714285714285,0.0,0.14285714285714285,3.781609195402299,0.0,0.0,0.0,0.14285714285714285,0.6666666666666666,47.3,3.378571428571429
193,Stephen Baker,NYG,WR,28.0,16.0,0.0,0.0,0.0,0.0,59.0,17.0,19.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,2.0,62.3,333,2.0,0.0,0.0,20.8125,20.8125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.0625,0.288135593220339,53.8,3.3625
194,Jeff Query,CIN,WR,25.0,10.0,0.0,0.0,0.0,0.0,36.0,16.0,16.56,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,265.0,3.0,60.6,266,3.0,0.0,0.1,26.5,26.6,0.0,0.0,0.3,0.3,1.0,0.0,0.0,0.0,1.6,0.4444444444444444,52.6,5.26
195,Mark Bavaro,CLE,TE,29.0,16.0,0.0,0.0,0.0,0.0,35.0,25.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,2.0,68.5,315,2.0,0.0,0.0,19.6875,19.6875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.5625,0.7142857142857143,56.0,3.5
196,Merril Hoge,PIT,RB,27.0,16.0,0.0,0.0,0.0,0.0,42.0,28.0,8.25,3.0,0.0,0.0,0.0,0.0,150.0,0.0,41.0,231.0,1.0,66.1,381,1.0,0.0,9.375,14.4375,23.8125,0.0,0.0,0.0625,0.0625,3.6585365853658534,0.0,0.0,0.0,1.75,0.6666666666666666,58.1,3.63125
197,Jim Price,RAM,TE,26.0,15.0,0.0,0.0,0.0,0.0,57.0,34.0,9.53,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,2.0,74.4,324,2.0,0.0,0.0,21.6,21.6,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,2.2666666666666666,0.5964912280701754,61.4,4.093333333333333
198,Daryl Johnston,DAL,RB,26.0,16.0,0.0,0.0,0.0,0.0,38.0,32.0,7.78,0.0,0.0,0.0,0.0,0.0,61.0,0.0,17.0,249.0,2.0,75.0,310,2.0,0.0,3.8125,15.5625,19.375,0.0,0.0,0.125,0.125,3.5882352941176467,0.0,0.0,0.0,2.0,0.8421052631578947,59.0,3.6875
199,Billy Joe Tolliver,ATL,QB,26.0,9.0,73.0,131.0,787.0,5.0,0.0,0.0,0.0,5.0,0.0,787.0,5.0,131.0,15.0,0.0,4.0,0.0,0.0,32.980000000000004,15,0.0,87.44444444444444,1.6666666666666667,0.0,1.6666666666666667,0.5555555555555556,0.0,0.0,0.0,3.75,0.5572519083969466,10.780821917808215,6.00763358778626,0.0,0.0,42.98,4.775555555555556
200,Al Toon,NYJ,WR,29.0,9.0,0.0,0.0,0.0,0.0,57.0,31.0,10.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,2.0,74.1,311,2.0,0.0,0.0,34.55555555555556,34.55555555555556,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,3.4444444444444446,0.543859649122807,58.6,6.511111111111112
201,Andre Ware,DET,QB,24.0,4.0,50.0,86.0,677.0,4.0,0.0,0.0,0.0,6.0,0.0,677.0,3.0,86.0,124.0,0.0,20.0,0.0,0.0,31.48,124,0.0,169.25,31.0,0.0,31.0,0.75,0.0,0.0,0.0,6.2,0.5813953488372093,13.54,7.872093023255813,0.0,0.0,43.48,10.87
202,Wesley Carroll,NOR,WR,25.0,16.0,0.0,0.0,0.0,0.0,39.0,18.0,16.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,2.0,57.2,292,2.0,0.0,0.0,18.25,18.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.125,0.4615384615384616,50.2,3.1375
203,Pat Carter,RAM,TE,26.0,16.0,0.0,0.0,0.0,0.0,35.0,20.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,3.0,61.2,232,3.0,0.0,0.0,14.5,14.5,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.25,0.5714285714285714,51.2,3.2
204,Vance Johnson,DEN,WR,29.0,11.0,0.0,0.0,0.0,0.0,47.0,24.0,12.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,2.0,63.40000000000001,294,2.0,0.0,0.0,26.72727272727273,26.72727272727273,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,2.1818181818181817,0.5106382978723404,53.4,4.854545454545455
205,Steve Smith,RAI,RB,28.0,16.0,0.0,0.0,0.0,0.0,41.0,28.0,7.75,0.0,0.0,0.0,0.0,0.0,129.0,0.0,44.0,217.0,1.0,68.60000000000001,346,1.0,0.0,8.0625,13.5625,21.625,0.0,0.0,0.0625,0.0625,2.9318181818181817,0.0,0.0,0.0,1.75,0.6829268292682927,54.6,3.4125
206,Chris Calloway,NYG,WR,24.0,16.0,0.0,0.0,0.0,0.0,49.0,27.0,12.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,1.0,66.5,335,1.0,0.0,0.0,20.9375,20.9375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.6875,0.5510204081632653,53.0,3.3125
207,Rodney Holman,CIN,TE,32.0,16.0,0.0,0.0,0.0,0.0,37.0,26.0,10.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,2.0,64.6,266,2.0,0.0,0.0,16.625,16.625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.625,0.7027027027027027,51.6,3.225
208,Carl Pickens,CIN,WR,22.0,16.0,0.0,0.0,0.0,0.0,56.0,26.0,12.54,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,1.0,58.6,326,1.0,0.0,0.0,20.375,20.375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.625,0.4642857142857143,51.6,3.225
209,Adrian Cooper,PIT,TE,24.0,16.0,0.0,0.0,0.0,0.0,31.0,16.0,12.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,3.0,51.7,197,3.0,0.0,0.0,12.3125,12.3125,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.0,0.5161290322580645,45.7,2.85625
210,Michael Timpson,NWE,WR,25.0,16.0,0.0,0.0,0.0,0.0,54.0,26.0,12.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,1.0,63.5,315,1.0,0.0,0.0,19.6875,19.6875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.625,0.4814814814814815,50.5,3.15625
211,Ivory Lee Brown,PHO,RB,23.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.71,0.0,0.0,0.0,0.0,0.0,194.0,2.0,68.0,54.0,0.0,43.8,248,2.0,0.0,27.714285714285715,7.7142857142857135,35.42857142857143,0.0,0.2857142857142857,0.0,0.2857142857142857,2.8529411764705883,0.0,0.0,0.0,1.0,1.0,40.3,5.757142857142857
212,Keith Jones,ATL,RB,26.0,16.0,0.0,1.0,0.0,0.0,14.0,12.0,7.83,2.0,0.0,0.0,0.0,1.0,278.0,0.0,79.0,94.0,0.0,45.2,372,0.0,0.0,17.375,5.875,23.25,0.0,0.0,0.0,0.0,3.5189873417721516,0.0,0.0,0.0,0.75,0.8571428571428571,43.2,2.7
213,Eric Ball,CIN,RB,26.0,16.0,0.0,0.0,0.0,0.0,17.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,55.0,2.0,16.0,66.0,2.0,40.1,121,4.0,0.0,3.4375,4.125,7.5625,0.0,0.125,0.125,0.25,3.4375,0.0,0.0,0.0,0.375,0.35294117647058826,39.1,2.44375
214,Willie Drewrey,TAM,WR,29.0,9.0,0.0,0.0,0.0,0.0,26.0,16.0,14.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,2.0,51.7,237,2.0,0.0,0.0,26.33333333333333,26.33333333333333,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,1.7777777777777777,0.6153846153846154,43.7,4.855555555555556
215,Louis Clark,SEA,WR,28.0,10.0,0.0,0.0,0.0,0.0,57.0,20.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,1.0,55.0,290,1.0,0.0,0.0,29.0,29.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,2.0,0.3508771929824561,45.0,4.5
216,Ben Coates,NWE,TE,23.0,16.0,0.0,0.0,0.0,0.0,34.0,20.0,8.55,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,171.0,3.0,53.3,173,3.0,0.0,0.125,10.6875,10.8125,0.0,0.0,0.1875,0.1875,2.0,0.0,0.0,0.0,1.25,0.5882352941176471,45.3,2.83125
