Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
137,Clarence Davis,OAK,RB,22.0,14.0,0.0,0.0,0.0,0.0,15.0,6.47,2.0,0.0,0.0,0.0,0.0,321.0,2.0,54.0,97.0,0.0,64.8,0,418,2.0,0.0,22.92857142857143,6.928571428571429,29.857142857142854,0.0,0.14285714285714285,0.0,0.14285714285714285,5.9444444444444455,0.0,0.0,0.0,1.0714285714285714,0,61.3,4.378571428571428
138,Earl Morrall,BAL,QB,37.0,14.0,84.0,167.0,1210.0,12.0,0.0,0.0,3.0,0.0,1210.0,7.0,167.0,13.0,0.0,6.0,0.0,0.0,47.7,0,13,0.0,86.42857142857143,0.9285714285714286,0.0,0.9285714285714286,0.5,0.0,0.0,0.0,2.1666666666666665,0.5029940119760479,14.404761904761903,7.245508982035928,0.0,0,53.69999999999999,3.8357142857142854
139,Don Maynard,NYJ,WR,36.0,14.0,0.0,0.0,0.0,0.0,21.0,19.43,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,408.0,2.0,74.0,0,410,2.0,0.0,0.14285714285714285,29.142857142857146,29.285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,2.0,0.0,0.0,0.0,1.5,0,63.5,4.535714285714286
140,Billy Masters,DEN,TE,27.0,14.0,0.0,0.0,0.0,0.0,27.0,14.15,1.0,0.0,0.0,0.0,0.0,71.0,0.0,7.0,382.0,1.0,76.3,0,453,1.0,0.0,5.071428571428571,27.285714285714285,32.357142857142854,0.0,0.0,0.07142857142857142,0.07142857142857142,10.142857142857142,0.0,0.0,0.0,1.9285714285714288,0,64.80000000000001,4.628571428571429
141,Morris Stroud,KAN,TE,25.0,14.0,0.0,0.0,0.0,0.0,22.0,20.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,1.0,73.4,0,454,1.0,0.0,0.0,32.42857142857143,32.42857142857143,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.5714285714285714,0,62.4,4.457142857142856
142,Ronnie Bull,PHI,RB,31.0,13.0,1.0,1.0,15.0,0.0,9.0,8.33,2.0,0.0,15.0,0.0,1.0,351.0,0.0,94.0,75.0,1.0,54.2,0,426,1.0,1.1538461538461535,27.0,5.769230769230768,32.769230769230774,0.0,0.0,0.07692307692307693,0.07692307692307693,3.734042553191489,1.0,15.0,15.0,0.6923076923076923,0,53.7,4.130769230769231
143,Don Highsmith,OAK,RB,23.0,14.0,0.0,0.0,0.0,0.0,10.0,10.9,4.0,0.0,0.0,0.0,0.0,307.0,1.0,76.0,109.0,0.0,49.6,0,416,1.0,0.0,21.928571428571423,7.7857142857142865,29.714285714285715,0.0,0.07142857142857142,0.0,0.07142857142857142,4.039473684210527,0.0,0.0,0.0,0.7142857142857143,0,52.6,3.7571428571428567
144,George Nock,NYJ,RB,25.0,14.0,0.0,0.0,0.0,0.0,6.0,7.33,4.0,0.0,0.0,0.0,0.0,137.0,3.0,48.0,44.0,2.0,46.1,0,181,5.0,0.0,9.785714285714286,3.1428571428571432,12.928571428571427,0.0,0.21428571428571427,0.14285714285714285,0.35714285714285715,2.8541666666666665,0.0,0.0,0.0,0.42857142857142855,0,51.1,3.65
145,Warren McVea,KAN,RB,25.0,12.0,0.0,0.0,0.0,0.0,5.0,-0.6,1.0,0.0,0.0,0.0,0.0,288.0,3.0,68.0,-3.0,0.0,49.5,0,285,3.0,0.0,24.0,-0.25,23.75,0.0,0.25,0.0,0.25,4.235294117647058,0.0,0.0,0.0,0.4166666666666667,0,49.0,4.083333333333333
146,Alvin Reed,HOU,TE,27.0,14.0,0.0,0.0,0.0,0.0,25.0,16.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,1.0,69.8,0,408,1.0,0.0,0.0,29.142857142857146,29.142857142857146,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.7857142857142858,0,59.3,4.235714285714286
147,Jerry Simmons,DEN,WR,29.0,14.0,0.0,0.0,0.0,0.0,25.0,16.12,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,403.0,1.0,72.0,0,410,1.0,0.0,0.5,28.785714285714285,29.285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,7.0,0.0,0.0,0.0,1.7857142857142858,0,59.5,4.25
148,Speedy Thomas,CIN,WR,24.0,12.0,0.0,0.0,0.0,0.0,22.0,14.86,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,327.0,2.0,64.60000000000001,0,326,2.0,0.0,-0.08333333333333333,27.25,27.16666666666667,0.0,0.0,0.16666666666666666,0.16666666666666666,-0.5,0.0,0.0,0.0,1.8333333333333333,0,55.6,4.633333333333334
149,Pete Beathard,STL,QB,29.0,9.0,60.0,141.0,1030.0,12.0,0.0,0.0,2.0,0.0,1030.0,6.0,141.0,29.0,0.0,4.0,0.0,0.0,40.1,0,29,0.0,114.44444444444444,3.2222222222222223,0.0,3.2222222222222223,0.6666666666666666,0.0,0.0,0.0,7.25,0.425531914893617,17.166666666666668,7.304964539007092,0.0,0,44.1,4.9
150,Gary Cuozzo,MIN,QB,30.0,8.0,75.0,168.0,842.0,8.0,0.0,0.0,2.0,0.0,842.0,6.0,168.0,24.0,0.0,15.0,0.0,0.0,40.08,0,24,0.0,105.25,3.0,0.0,3.0,0.75,0.0,0.0,0.0,1.6,0.44642857142857145,11.226666666666668,5.011904761904762,0.0,0,44.08,5.51
151,Ken Burrough,HOU,WR,23.0,13.0,0.0,0.0,0.0,0.0,25.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,1.0,68.0,0,370,1.0,0.0,0.0,28.461538461538463,28.461538461538463,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.9230769230769231,0,55.5,4.269230769230768
152,Dick Witcher,SFO,WR,27.0,14.0,0.0,0.0,0.0,0.0,18.0,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,3.0,61.0,0,250,3.0,0.0,0.0,17.857142857142858,17.857142857142858,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,1.2857142857142858,0,52.0,3.7142857142857135
153,Warren Bankston,PIT,RB,24.0,14.0,0.0,0.0,0.0,0.0,17.0,8.71,5.0,0.0,0.0,0.0,0.0,274.0,0.0,70.0,148.0,0.0,49.2,0,422,0.0,0.0,19.571428571428573,10.571428571428571,30.142857142857146,0.0,0.0,0.0,0.0,3.914285714285714,0.0,0.0,0.0,1.2142857142857142,0,50.7,3.621428571428571
154,Mike Ditka,DAL,TE,32.0,14.0,0.0,0.0,0.0,0.0,30.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,360.0,1.0,72.2,0,362,1.0,0.0,0.14285714285714285,25.714285714285715,25.857142857142854,0.0,0.0,0.07142857142857142,0.07142857142857142,1.0,0.0,0.0,0.0,2.142857142857143,0,57.2,4.085714285714286
155,Tucker Frederickson,NYG,RB,28.0,10.0,0.0,0.0,0.0,0.0,21.0,5.43,1.0,0.0,0.0,0.0,0.0,242.0,0.0,64.0,114.0,1.0,60.6,0,356,1.0,0.0,24.2,11.4,35.6,0.0,0.0,0.1,0.1,3.78125,0.0,0.0,0.0,2.1,0,52.1,5.21
156,Dwight Harrison,DEN,WR,23.0,10.0,0.0,0.0,0.0,0.0,19.0,13.95,1.0,0.0,0.0,0.0,0.0,36.0,0.0,5.0,265.0,2.0,59.1,0,301,2.0,0.0,3.6,26.5,30.1,0.0,0.0,0.2,0.2,7.2,0.0,0.0,0.0,1.9,0,51.6,5.16
157,Bob Klein,RAM,TE,24.0,14.0,0.0,0.0,0.0,0.0,14.0,11.43,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,160.0,4.0,56.1,0,181,4.0,0.0,1.5,11.428571428571427,12.928571428571427,0.0,0.0,0.2857142857142857,0.2857142857142857,7.0,0.0,0.0,0.0,1.0,0,49.1,3.5071428571428567
158,Pettis Norman,SDG,TE,32.0,14.0,0.0,0.0,0.0,0.0,27.0,13.26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,358.0,1.0,68.89999999999999,0,359,1.0,0.0,0.07142857142857142,25.57142857142857,25.642857142857146,0.0,0.0,0.07142857142857142,0.07142857142857142,1.0,0.0,0.0,0.0,1.9285714285714288,0,55.4,3.957142857142857
159,Cyril Pinder,CHI,RB,25.0,12.0,0.0,0.0,0.0,0.0,10.0,5.1,0.0,0.0,0.0,0.0,0.0,311.0,1.0,63.0,51.0,0.0,52.2,0,362,1.0,0.0,25.91666666666667,4.25,30.16666666666667,0.0,0.08333333333333333,0.0,0.08333333333333333,4.936507936507937,0.0,0.0,0.0,0.8333333333333334,0,47.2,3.9333333333333336
160,Gary Collins,CLE,WR,31.0,13.0,0.0,0.0,0.0,0.0,15.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,3.0,56.1,0,231,3.0,0.0,0.0,17.76923076923077,17.76923076923077,0.0,0.0,0.2307692307692308,0.2307692307692308,0.0,0.0,0.0,0.0,1.1538461538461535,0,48.6,3.7384615384615385
161,Eric Crabtree,2TM,WR,27.0,13.0,0.0,0.0,0.0,0.0,23.0,9.65,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,222.0,3.0,64.4,0,234,3.0,0.0,0.9230769230769232,17.076923076923073,18.0,0.0,0.0,0.2307692307692308,0.2307692307692308,4.0,0.0,0.0,0.0,1.7692307692307692,0,52.9,4.069230769230769
162,Doug Dressler,CIN,RB,23.0,14.0,0.0,0.0,0.0,0.0,19.0,7.63,1.0,0.0,0.0,0.0,0.0,204.0,1.0,54.0,145.0,0.0,57.9,0,349,1.0,0.0,14.571428571428573,10.357142857142858,24.92857142857143,0.0,0.07142857142857142,0.0,0.07142857142857142,3.7777777777777777,0.0,0.0,0.0,1.3571428571428572,0,50.4,3.6
163,Tom Mitchell,BAL,TE,27.0,14.0,0.0,0.0,0.0,0.0,33.0,12.18,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,402.0,0.0,74.10000000000002,0,411,0.0,0.0,0.6428571428571429,28.714285714285715,29.357142857142854,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,2.357142857142857,0,57.6,4.114285714285715
164,Jerry LeVias,SDG,WR,25.0,14.0,0.0,0.0,0.0,0.0,21.0,12.62,3.0,0.0,0.0,0.0,0.0,73.0,0.0,4.0,265.0,1.0,54.8,0,338,1.0,0.0,5.214285714285714,18.928571428571427,24.142857142857146,0.0,0.0,0.07142857142857142,0.07142857142857142,18.25,0.0,0.0,0.0,1.5,0,50.3,3.5928571428571425
165,Ron Sellers,NWE,WR,24.0,10.0,0.0,0.0,0.0,0.0,14.0,15.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,3.0,54.2,0,222,3.0,0.0,0.0,22.2,22.2,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,1.4,0,47.2,4.7200000000000015
166,Mercury Morris,MIA,RB,24.0,14.0,0.0,0.0,0.0,0.0,5.0,3.2,1.0,0.0,0.0,0.0,0.0,315.0,1.0,57.0,16.0,0.0,42.1,0,331,1.0,0.0,22.5,1.1428571428571428,23.642857142857146,0.0,0.07142857142857142,0.0,0.07142857142857142,5.526315789473684,0.0,0.0,0.0,0.35714285714285715,0,41.6,2.9714285714285715
167,Jim Otis,KAN,RB,23.0,13.0,0.0,0.0,0.0,0.0,13.0,6.23,1.0,0.0,0.0,0.0,0.0,184.0,0.0,49.0,81.0,2.0,49.5,0,265,2.0,0.0,14.153846153846152,6.230769230769232,20.384615384615387,0.0,0.0,0.15384615384615385,0.15384615384615385,3.755102040816327,0.0,0.0,0.0,1.0,0,45.0,3.4615384615384617
168,Steve Ramsey,DEN,QB,23.0,9.0,84.0,178.0,1120.0,13.0,0.0,0.0,2.0,0.0,1120.0,5.0,178.0,6.0,0.0,3.0,0.0,0.0,35.4,0,6,0.0,124.44444444444444,0.6666666666666666,0.0,0.6666666666666666,0.5555555555555556,0.0,0.0,0.0,2.0,0.4719101123595506,13.333333333333336,6.2921348314606735,0.0,0,39.40000000000001,4.377777777777778
169,Johnny Roland,STL,RB,28.0,13.0,0.0,0.0,0.0,0.0,15.0,7.2,4.0,0.0,0.0,0.0,0.0,278.0,0.0,78.0,108.0,0.0,45.6,0,386,0.0,0.0,21.384615384615387,8.307692307692307,29.69230769230769,0.0,0.0,0.0,0.0,3.5641025641025643,0.0,0.0,0.0,1.1538461538461535,0,46.1,3.5461538461538464
170,Oscar Reed,MIN,RB,27.0,13.0,0.0,0.0,0.0,0.0,15.0,9.2,1.0,0.0,0.0,0.0,0.0,182.0,1.0,50.0,138.0,0.0,51.0,0,320,1.0,0.0,14.0,10.615384615384617,24.615384615384613,0.0,0.07692307692307693,0.0,0.07692307692307693,3.64,0.0,0.0,0.0,1.1538461538461535,0,45.5,3.5
171,Tom Beer,NWE,TE,27.0,14.0,0.0,0.0,0.0,0.0,12.0,15.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,3.0,49.1,0,191,3.0,0.0,0.0,13.642857142857142,13.642857142857142,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.8571428571428571,0,43.1,3.0785714285714287
172,Don McCauley,BAL,RB,22.0,13.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,246.0,2.0,58.0,6.0,0.0,40.2,0,252,2.0,0.0,18.923076923076927,0.4615384615384616,19.384615384615387,0.0,0.15384615384615385,0.0,0.15384615384615385,4.2413793103448265,0.0,0.0,0.0,0.2307692307692308,0,38.7,2.9769230769230766
173,Don Herrmann,NYG,WR,24.0,9.0,0.0,0.0,0.0,0.0,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,1.0,62.7,0,297,1.0,0.0,0.0,33.0,33.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,3.0,0,49.2,5.466666666666668
174,Kent Nix,CHI,QB,27.0,8.0,51.0,137.0,760.0,10.0,0.0,0.0,3.0,0.0,760.0,6.0,137.0,12.0,0.0,9.0,0.0,0.0,29.6,0,12,0.0,95.0,1.5,0.0,1.5,0.75,0.0,0.0,0.0,1.3333333333333333,0.3722627737226277,14.901960784313724,5.547445255474453,0.0,0,35.59999999999999,4.449999999999998
175,Bill Brown,MIN,RB,33.0,14.0,0.0,0.0,0.0,0.0,10.0,9.4,0.0,0.0,0.0,0.0,0.0,136.0,2.0,46.0,94.0,0.0,45.0,0,230,2.0,0.0,9.714285714285714,6.7142857142857135,16.428571428571427,0.0,0.14285714285714285,0.0,0.14285714285714285,2.9565217391304346,0.0,0.0,0.0,0.7142857142857143,0,40.0,2.8571428571428568
176,Doug Cunningham,SFO,RB,26.0,14.0,0.0,0.0,0.0,0.0,19.0,9.89,1.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,188.0,0.0,51.6,0,286,1.0,0.0,7.0,13.428571428571427,20.428571428571427,0.0,0.07142857142857142,0.0,0.07142857142857142,3.92,0.0,0.0,0.0,1.3571428571428572,0,44.1,3.15
177,Boyd Dowler,WAS,WR,34.0,12.0,0.0,0.0,0.0,0.0,26.0,13.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,59.2,0,352,0.0,0.0,0.0,29.33333333333333,29.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0,48.2,4.016666666666667
178,Chip Myers,CIN,WR,26.0,10.0,0.0,0.0,0.0,0.0,27.0,10.59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,1.0,59.6,0,286,1.0,0.0,0.0,28.6,28.6,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,2.7,0,48.1,4.8100000000000005
179,Gloster Richardson,DAL,WR,29.0,11.0,0.0,0.0,0.0,0.0,8.0,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,3.0,43.0,0,170,3.0,0.0,0.0,15.454545454545455,15.454545454545455,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.7272727272727273,0,39.0,3.5454545454545454
180,Dick Shiner,ATL,QB,29.0,10.0,30.0,57.0,463.0,5.0,0.0,0.0,3.0,0.0,463.0,5.0,57.0,9.0,1.0,10.0,0.0,0.0,29.419999999999995,0,9,1.0,46.3,0.9,0.0,0.9,0.5,0.1,0.0,0.1,0.9,0.5263157894736842,15.433333333333335,8.122807017543861,0.0,0,35.42,3.5420000000000003
181,J.D. Hill,BUF,WR,23.0,5.0,0.0,0.0,0.0,0.0,11.0,19.64,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,216.0,2.0,44.8,0,218,2.0,0.0,0.4,43.2,43.6,0.0,0.0,0.4,0.4,2.0,0.0,0.0,0.0,2.2,0,39.3,7.8599999999999985
182,Larry Schreiber,SFO,RB,24.0,14.0,0.0,0.0,0.0,0.0,3.0,26.33,0.0,0.0,0.0,0.0,0.0,180.0,0.0,34.0,79.0,1.0,34.9,0,259,1.0,0.0,12.857142857142858,5.642857142857142,18.5,0.0,0.0,0.07142857142857142,0.07142857142857142,5.294117647058823,0.0,0.0,0.0,0.21428571428571427,0,33.4,2.3857142857142857
183,Roy Shivers,STL,RB,30.0,11.0,0.0,1.0,0.0,0.0,10.0,7.6,3.0,0.0,0.0,0.0,1.0,202.0,1.0,55.0,76.0,0.0,37.8,0,278,1.0,0.0,18.363636363636363,6.909090909090909,25.272727272727273,0.0,0.09090909090909093,0.0,0.09090909090909093,3.6727272727272733,0.0,0.0,0.0,0.9090909090909092,0,38.8,3.527272727272727
184,John Spilis,GNB,WR,24.0,14.0,0.0,0.0,0.0,0.0,14.0,20.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,1.0,46.1,0,281,1.0,0.0,0.0,20.071428571428573,20.071428571428573,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0,41.1,2.935714285714286
185,Bob Newland,NOR,WR,23.0,14.0,0.0,0.0,0.0,0.0,21.0,15.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,52.9,0,319,0.0,0.0,0.0,22.785714285714285,22.785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0,42.4,3.0285714285714285
186,Paul Robinson,CIN,RB,27.0,14.0,0.0,0.0,0.0,0.0,8.0,5.88,1.0,0.0,0.0,0.0,0.0,213.0,1.0,49.0,47.0,0.0,38.0,0,260,1.0,0.0,15.214285714285715,3.3571428571428568,18.571428571428573,0.0,0.07142857142857142,0.0,0.07142857142857142,4.346938775510204,0.0,0.0,0.0,0.5714285714285714,0,36.0,2.571428571428572
187,Johnny Unitas,BAL,QB,38.0,13.0,92.0,176.0,942.0,9.0,0.0,0.0,3.0,0.0,942.0,3.0,176.0,5.0,0.0,9.0,0.0,0.0,26.18,0,5,0.0,72.46153846153847,0.38461538461538464,0.0,0.38461538461538464,0.2307692307692308,0.0,0.0,0.0,0.5555555555555556,0.5227272727272727,10.23913043478261,5.352272727272728,0.0,0,32.18,2.4753846153846157
188,Tony Baker,2TM,RB,26.0,9.0,0.0,0.0,0.0,0.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,174.0,0.0,46.0,80.0,1.0,37.4,0,254,1.0,0.0,19.33333333333333,8.888888888888891,28.222222222222218,0.0,0.0,0.1111111111111111,0.1111111111111111,3.782608695652174,0.0,0.0,0.0,1.1111111111111112,0,36.4,4.044444444444443
189,Leon Burns,SDG,RB,29.0,14.0,0.0,0.0,0.0,0.0,3.0,7.33,2.0,0.0,0.0,0.0,0.0,223.0,1.0,61.0,22.0,0.0,29.5,0,245,1.0,0.0,15.928571428571427,1.5714285714285714,17.5,0.0,0.07142857142857142,0.0,0.07142857142857142,3.6557377049180326,0.0,0.0,0.0,0.21428571428571427,0,32.0,2.2857142857142856
190,Joe Dawkins,2TM,RB,23.0,14.0,0.0,0.0,0.0,0.0,9.0,5.89,0.0,0.0,0.0,0.0,0.0,135.0,2.0,42.0,53.0,0.0,39.8,0,188,2.0,0.0,9.642857142857142,3.7857142857142856,13.428571428571427,0.0,0.14285714285714285,0.0,0.14285714285714285,3.2142857142857144,0.0,0.0,0.0,0.6428571428571429,0,35.3,2.521428571428572
191,Al Dodd,NOR,WR,26.0,10.0,0.0,0.0,0.0,0.0,15.0,19.87,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,298.0,0.0,41.5,0,305,0.0,0.0,0.7,29.8,30.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.5,0,38.0,3.8
192,Bob Lee,MIN,QB,25.0,14.0,45.0,90.0,598.0,4.0,0.0,0.0,2.0,0.0,598.0,2.0,90.0,14.0,1.0,11.0,0.0,0.0,27.32,0,14,1.0,42.714285714285715,1.0,0.0,1.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,1.2727272727272727,0.5,13.288888888888891,6.644444444444446,0.0,0,31.32,2.237142857142857
193,Drew Buie,OAK,WR,24.0,14.0,0.0,0.0,0.0,0.0,5.0,26.6,0.0,0.0,0.0,0.0,0.0,32.0,0.0,2.0,133.0,2.0,33.5,0,165,2.0,0.0,2.2857142857142856,9.5,11.785714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,16.0,0.0,0.0,0.0,0.35714285714285715,0,31.0,2.2142857142857144
194,Harold Carmichael,PHI,TE,22.0,9.0,0.0,0.0,0.0,0.0,20.0,14.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,44.8,0,288,0.0,0.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0,38.8,4.311111111111111
195,Joe Namath,NYJ,QB,28.0,4.0,28.0,59.0,537.0,6.0,0.0,0.0,0.0,0.0,537.0,5.0,59.0,-1.0,0.0,3.0,0.0,0.0,29.38000000000001,0,-1,0.0,134.25,-0.25,0.0,-0.25,1.25,0.0,0.0,0.0,-0.3333333333333333,0.4745762711864407,19.178571428571427,9.101694915254237,0.0,0,29.379999999999995,7.344999999999999
196,Jerry Smith,WAS,TE,28.0,8.0,0.0,0.0,0.0,0.0,16.0,14.19,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,227.0,1.0,43.2,0,232,1.0,0.0,0.625,28.375,29.0,0.0,0.0,0.125,0.125,5.0,0.0,0.0,0.0,2.0,0,37.2,4.65
197,Billy Truax,DAL,TE,28.0,12.0,0.0,0.0,0.0,0.0,15.0,15.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,1.0,44.2,0,232,1.0,0.0,0.0,19.33333333333333,19.33333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,1.25,0,36.7,3.0583333333333336
198,Zeke Bratkowski,GNB,QB,40.0,6.0,19.0,37.0,298.0,3.0,0.0,0.0,1.0,0.0,298.0,4.0,37.0,1.0,1.0,1.0,0.0,0.0,26.020000000000003,0,1,1.0,49.66666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,1.0,0.5135135135135135,15.68421052631579,8.054054054054054,0.0,0,28.02,4.669999999999999
199,Don Horn,DEN,QB,26.0,9.0,89.0,173.0,1056.0,14.0,0.0,0.0,4.0,0.0,1056.0,3.0,173.0,15.0,0.0,6.0,0.0,0.0,19.74,0,15,0.0,117.33333333333331,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,0.0,0.0,0.0,2.5,0.5144508670520231,11.865168539325845,6.104046242774566,0.0,0,27.74,3.082222222222222
200,Randy Johnson,NYG,QB,27.0,5.0,41.0,74.0,477.0,3.0,0.0,0.0,4.0,0.0,477.0,3.0,74.0,29.0,0.0,6.0,0.0,0.0,19.98,0,29,0.0,95.4,5.8,0.0,5.8,0.6,0.0,0.0,0.0,4.833333333333333,0.5540540540540541,11.634146341463413,6.445945945945946,0.0,0,27.98,5.595999999999999
201,Tom Woodeshick,PHI,RB,30.0,11.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,188.0,0.0,66.0,36.0,1.0,30.4,0,224,1.0,0.0,17.09090909090909,3.272727272727273,20.363636363636363,0.0,0.0,0.09090909090909093,0.09090909090909093,2.8484848484848486,0.0,0.0,0.0,0.5454545454545454,0,31.4,2.854545454545455
202,Sonny Davis,PHI,RB,23.0,14.0,0.0,1.0,0.0,0.0,11.0,4.18,1.0,0.0,0.0,0.0,1.0,163.0,1.0,47.0,46.0,0.0,35.9,0,209,1.0,0.0,11.642857142857142,3.2857142857142856,14.928571428571427,0.0,0.07142857142857142,0.0,0.07142857142857142,3.4680851063829787,0.0,0.0,0.0,0.7857142857142857,0,32.4,2.3142857142857136
203,Walker Gillette,SDG,WR,24.0,12.0,0.0,0.0,0.0,0.0,10.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,2.0,36.7,0,147,2.0,0.0,0.0,12.25,12.25,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.8333333333333334,0,31.7,2.6416666666666666
204,Rich Kotite,NYG,TE,29.0,14.0,0.0,0.0,0.0,0.0,10.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,2.0,36.6,0,146,2.0,0.0,0.0,10.428571428571429,10.428571428571429,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.7142857142857143,0,31.6,2.257142857142857
205,Virgil Robinson,NOR,RB,24.0,11.0,0.0,0.0,0.0,0.0,12.0,4.42,2.0,0.0,0.0,0.0,0.0,96.0,1.0,29.0,53.0,1.0,34.9,0,149,2.0,0.0,8.727272727272727,4.818181818181818,13.545454545454545,0.0,0.09090909090909093,0.09090909090909093,0.18181818181818185,3.310344827586207,0.0,0.0,0.0,1.0909090909090908,0,32.9,2.9909090909090907
206,Stu Voigt,MIN,TE,23.0,12.0,0.0,0.0,0.0,0.0,15.0,14.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,1.0,40.4,0,214,1.0,0.0,0.0,17.833333333333332,17.833333333333332,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,1.25,0,34.9,2.908333333333333
207,Marv Fleming,MIA,TE,29.0,14.0,0.0,0.0,0.0,0.0,13.0,10.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,2.0,38.7,0,137,2.0,0.0,0.0,9.785714285714286,9.785714285714286,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.9285714285714286,0,32.2,2.3000000000000003
208,Jack Gehrke,DEN,WR,25.0,14.0,1.0,2.0,19.0,0.0,14.0,18.14,0.0,0.0,19.0,0.0,2.0,2.0,0.0,1.0,254.0,0.0,40.36,0,256,0.0,1.3571428571428572,0.14285714285714285,18.142857142857142,18.285714285714285,0.0,0.0,0.0,0.0,2.0,0.5,19.0,9.5,1.0,0,33.36,2.382857142857143
