Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
149,Rich Caster,HOU,WR,30.0,14.0,0.0,0.0,0.0,0.0,20.0,15.8,1.0,0.0,0.0,0.0,0.0,32.0,0.0,5.0,316.0,5.0,82.8,0,348,5.0,0.0,2.2857142857142856,22.57142857142857,24.857142857142854,0.0,0.0,0.35714285714285715,0.35714285714285715,6.4,0.0,0.0,0.0,1.4285714285714286,0,74.80000000000003,5.342857142857143
150,Bob Ferrell,SFO,RB,26.0,16.0,0.0,0.0,0.0,0.0,16.0,7.69,5.0,0.0,0.0,0.0,0.0,471.0,1.0,125.0,123.0,0.0,71.4,0,594,1.0,0.0,29.4375,7.6875,37.125,0.0,0.0625,0.0,0.0625,3.7680000000000002,0.0,0.0,0.0,1.0,0,73.4,4.5875
151,Roland Hooks,BUF,RB,25.0,16.0,0.0,0.0,0.0,0.0,15.0,7.33,2.0,0.0,0.0,0.0,0.0,358.0,2.0,76.0,110.0,1.0,75.8,0,468,3.0,0.0,22.375,6.875,29.25,0.0,0.125,0.0625,0.1875,4.7105263157894735,0.0,0.0,0.0,0.9375,0,72.3,4.51875
152,Alfred Jackson,ATL,WR,23.0,15.0,0.0,0.0,0.0,0.0,26.0,20.23,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,2.0,84.6,0,526,2.0,0.0,0.0,35.06666666666667,35.06666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,1.7333333333333334,0,77.6,5.173333333333333
153,Al Hunter,SEA,RB,23.0,16.0,0.0,0.0,0.0,0.0,12.0,14.33,3.0,0.0,0.0,0.0,0.0,348.0,2.0,105.0,172.0,0.0,70.0,0,520,2.0,0.0,21.75,10.75,32.5,0.0,0.125,0.0,0.125,3.3142857142857145,0.0,0.0,0.0,0.75,0,70.0,4.375
154,Billy Brooks,CIN,WR,25.0,15.0,0.0,0.0,0.0,0.0,30.0,16.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,2.0,92.6,0,506,2.0,0.0,0.0,33.73333333333333,33.73333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,2.0,0,77.6,5.173333333333333
155,Preston Pearson,DAL,RB,33.0,16.0,0.0,0.0,0.0,0.0,47.0,11.19,0.0,0.0,0.0,0.0,0.0,104.0,0.0,25.0,526.0,0.0,110.0,0,630,0.0,0.0,6.5,32.875,39.375,0.0,0.0,0.0,0.0,4.16,0.0,0.0,0.0,2.9375,0,86.5,5.40625
156,Roosevelt Leaks,BAL,RB,25.0,12.0,0.0,0.0,0.0,0.0,9.0,12.33,3.0,0.0,0.0,0.0,0.0,266.0,2.0,83.0,111.0,2.0,64.7,0,377,4.0,0.0,22.16666666666667,9.25,31.41666666666667,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,3.2048192771084336,0.0,0.0,0.0,0.75,0,66.2,5.5166666666666675
157,Lawrence McCutcheon,RAM,RB,28.0,8.0,0.0,1.0,0.0,0.0,12.0,6.33,4.0,0.0,0.0,0.0,1.0,420.0,0.0,118.0,76.0,2.0,65.6,0,496,2.0,0.0,52.5,9.5,62.0,0.0,0.0,0.25,0.25,3.5593220338983054,0.0,0.0,0.0,1.5,0,67.6,8.45
158,Robert Miller,MIN,RB,25.0,15.0,0.0,0.0,0.0,0.0,22.0,10.45,2.0,0.0,0.0,0.0,0.0,213.0,3.0,70.0,230.0,0.0,80.3,0,443,3.0,0.0,14.2,15.333333333333336,29.53333333333333,0.0,0.2,0.0,0.2,3.0428571428571427,0.0,0.0,0.0,1.4666666666666666,0,73.3,4.886666666666667
159,Dave Preston,DEN,RB,23.0,16.0,0.0,0.0,0.0,0.0,24.0,8.29,4.0,0.0,0.0,0.0,0.0,296.0,1.0,66.0,199.0,1.0,77.5,0,495,2.0,0.0,18.5,12.4375,30.9375,0.0,0.0625,0.0625,0.125,4.4848484848484835,0.0,0.0,0.0,1.5,0,73.5,4.59375
160,Otis Armstrong,DEN,RB,28.0,16.0,0.0,0.0,0.0,0.0,12.0,8.17,1.0,0.0,0.0,0.0,0.0,381.0,1.0,112.0,98.0,1.0,69.9,0,479,2.0,0.0,23.8125,6.125,29.9375,0.0,0.0625,0.0625,0.125,3.4017857142857144,0.0,0.0,0.0,0.75,0,65.9,4.11875
161,Wes Chandler,NOR,WR,22.0,16.0,0.0,0.0,0.0,0.0,35.0,13.49,1.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,472.0,2.0,93.2,0,482,2.0,0.0,0.625,29.5,30.125,0.0,0.0,0.125,0.125,5.0,0.0,0.0,0.0,2.1875,0,77.7,4.85625
162,Jimmy DuBose,TAM,RB,24.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,358.0,4.0,93.0,3.0,0.0,59.1,0,361,4.0,0.0,59.66666666666666,0.5,60.16666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,3.849462365591398,0.0,0.0,0.0,0.16666666666666666,0,60.6,10.1
163,Ron Lee,BAL,RB,25.0,15.0,0.0,0.0,0.0,0.0,13.0,8.38,3.0,0.0,0.0,0.0,0.0,374.0,1.0,81.0,109.0,1.0,67.3,0,483,2.0,0.0,24.93333333333333,7.2666666666666675,32.2,0.0,0.06666666666666668,0.06666666666666668,0.13333333333333333,4.617283950617284,0.0,0.0,0.0,0.8666666666666667,0,66.8,4.453333333333333
164,Greg Boykin,SFO,RB,25.0,16.0,0.0,0.0,0.0,0.0,19.0,5.89,3.0,0.0,0.0,0.0,0.0,361.0,2.0,102.0,112.0,0.0,72.3,0,473,2.0,0.0,22.5625,7.0,29.5625,0.0,0.125,0.0,0.125,3.5392156862745097,0.0,0.0,0.0,1.1875,0,68.8,4.3
165,Steve DeBerg,SFO,QB,24.0,12.0,137.0,302.0,1570.0,22.0,0.0,0.0,9.0,0.0,1570.0,8.0,302.0,20.0,1.0,15.0,0.0,0.0,40.8,0,20,1.0,130.83333333333334,1.6666666666666667,0.0,1.6666666666666667,0.6666666666666666,0.08333333333333333,0.0,0.08333333333333333,1.3333333333333333,0.4536423841059602,11.45985401459854,5.198675496688741,0.0,0,58.8,4.9
166,Larry Canada,DEN,RB,24.0,16.0,0.0,0.0,0.0,0.0,6.0,6.17,1.0,0.0,0.0,0.0,0.0,365.0,3.0,79.0,37.0,0.0,62.2,0,402,3.0,0.0,22.8125,2.3125,25.125,0.0,0.1875,0.0,0.1875,4.620253164556962,0.0,0.0,0.0,0.375,0,61.2,3.825
167,Tim Wilson,HOU,RB,24.0,16.0,0.0,0.0,0.0,0.0,15.0,6.07,5.0,0.0,0.0,0.0,0.0,431.0,0.0,126.0,91.0,1.0,63.2,0,522,1.0,0.0,26.9375,5.6875,32.625,0.0,0.0,0.0625,0.0625,3.4206349206349205,0.0,0.0,0.0,0.9375,0,65.7,4.10625
168,Jerome Barkum,NYJ,TE,28.0,16.0,0.0,0.0,0.0,0.0,28.0,13.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,3.0,85.1,0,391,3.0,0.0,0.0,24.4375,24.4375,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.75,0,71.1,4.44375
169,Glenn Doughty,BAL,WR,31.0,15.0,0.0,0.0,0.0,0.0,25.0,15.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,390.0,3.0,79.9,0,389,3.0,0.0,-0.06666666666666668,26.0,25.93333333333333,0.0,0.0,0.2,0.2,-1.0,0.0,0.0,0.0,1.6666666666666667,0,69.4,4.626666666666667
170,Tinker Owens,NOR,WR,24.0,14.0,0.0,0.0,0.0,0.0,40.0,11.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,2.0,94.6,0,446,2.0,0.0,0.0,31.857142857142854,31.857142857142854,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,2.8571428571428568,0,76.6,5.471428571428571
171,Johnny Davis,TAM,RB,22.0,16.0,0.0,0.0,0.0,0.0,5.0,2.6,2.0,0.0,0.0,0.0,0.0,370.0,3.0,97.0,13.0,0.0,57.3,0,383,3.0,0.0,23.125,0.8125,23.9375,0.0,0.1875,0.0,0.1875,3.8144329896907214,0.0,0.0,0.0,0.3125,0,58.8,3.675
172,Al Dixon,NYG,TE,24.0,15.0,0.0,0.0,0.0,0.0,18.0,20.89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,3.0,71.6,0,376,3.0,0.0,0.0,25.066666666666666,25.066666666666666,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.2,0,64.6,4.306666666666667
173,MacArthur Lane,KAN,RB,36.0,16.0,0.0,0.0,0.0,0.0,36.0,7.75,1.0,0.0,0.0,0.0,0.0,277.0,0.0,52.0,279.0,0.0,89.6,0,556,0.0,0.0,17.3125,17.4375,34.75,0.0,0.0,0.0,0.0,5.3269230769230775,0.0,0.0,0.0,2.25,0,73.6,4.6
174,Ronnie Coleman,HOU,RB,27.0,15.0,0.0,0.0,0.0,0.0,19.0,12.95,4.0,0.0,0.0,0.0,0.0,188.0,1.0,61.0,246.0,1.0,66.4,0,434,2.0,0.0,12.533333333333333,16.4,28.93333333333333,0.0,0.06666666666666668,0.06666666666666668,0.13333333333333333,3.081967213114754,0.0,0.0,0.0,1.2666666666666666,0,64.9,4.326666666666667
175,Keith Krepfle,PHI,TE,26.0,10.0,0.0,0.0,0.0,0.0,26.0,14.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,3.0,79.4,0,374,3.0,0.0,0.0,37.4,37.4,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,2.6,0,68.4,6.840000000000002
176,Henry Marshall,KAN,WR,24.0,16.0,0.0,0.0,0.0,0.0,26.0,16.65,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,1.0,433.0,2.0,80.8,0,428,2.0,0.0,-0.3125,27.0625,26.75,0.0,0.0,0.125,0.125,-5.0,0.0,0.0,0.0,1.625,0,67.8,4.2375
177,Cleo Miller,CLE,RB,26.0,15.0,0.0,0.0,0.0,0.0,20.0,7.6,2.0,0.0,0.0,0.0,0.0,336.0,1.0,89.0,152.0,0.0,70.80000000000003,0,488,1.0,0.0,22.4,10.133333333333333,32.53333333333333,0.0,0.06666666666666668,0.0,0.06666666666666668,3.775280898876405,0.0,0.0,0.0,1.3333333333333333,0,64.8,4.3199999999999985
178,Bob Tucker,MIN,TE,33.0,16.0,0.0,0.0,0.0,0.0,47.0,11.49,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,97.0,0,540,0.0,0.0,0.0,33.75,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9375,0,77.5,4.84375
179,Bob Klein,SDG,TE,31.0,16.0,0.0,0.0,0.0,0.0,34.0,12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,2.0,87.3,0,413,2.0,0.0,0.0,25.8125,25.8125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.125,0,70.3,4.39375
180,Louis Carter,TAM,RB,25.0,16.0,2.0,5.0,87.0,0.0,19.0,7.32,6.0,0.0,87.0,0.0,5.0,275.0,1.0,81.0,139.0,0.0,57.88,0,414,1.0,5.4375,17.1875,8.6875,25.875,0.0,0.0625,0.0,0.0625,3.3950617283950617,0.4,43.5,17.4,1.1875,0,60.38,3.77375
181,Randy Grossman,PIT,TE,26.0,16.0,0.0,0.0,0.0,0.0,37.0,12.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,1.0,85.8,0,448,1.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.3125,0,69.3,4.33125
182,Sidney Thornton,PIT,RB,24.0,16.0,0.0,0.0,0.0,0.0,5.0,13.2,3.0,0.0,0.0,0.0,0.0,264.0,2.0,71.0,66.0,1.0,50.0,0,330,3.0,0.0,16.5,4.125,20.625,0.0,0.125,0.0625,0.1875,3.7183098591549295,0.0,0.0,0.0,0.3125,0,53.5,3.34375
183,Rob Lytle,DEN,RB,24.0,13.0,0.0,0.0,0.0,0.0,6.0,6.17,0.0,0.0,0.0,0.0,0.0,341.0,2.0,81.0,37.0,0.0,55.8,0,378,2.0,0.0,26.23076923076923,2.8461538461538463,29.07692307692308,0.0,0.15384615384615385,0.0,0.15384615384615385,4.209876543209877,0.0,0.0,0.0,0.4615384615384616,0,52.8,4.061538461538462
184,Jim Mitchell,ATL,TE,31.0,16.0,0.0,0.0,0.0,0.0,32.0,11.44,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,2.0,76.6,0,366,2.0,0.0,0.0,22.875,22.875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.0,0,64.6,4.0375
185,Mike Rae,TAM,QB,27.0,6.0,57.0,118.0,705.0,7.0,0.0,0.0,4.0,0.0,705.0,4.0,118.0,186.0,0.0,20.0,0.0,0.0,40.8,0,186,0.0,117.5,31.0,0.0,31.0,0.6666666666666666,0.0,0.0,0.0,9.3,0.4830508474576271,12.36842105263158,5.97457627118644,0.0,0,48.8,8.133333333333333
186,Paul Seal,SFO,TE,26.0,14.0,0.0,0.0,0.0,0.0,21.0,17.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,2.0,70.0,0,370,2.0,0.0,0.0,26.42857142857143,26.42857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.5,0,59.5,4.25
187,Luther Blue,DET,WR,24.0,16.0,0.0,0.0,0.0,0.0,31.0,11.29,2.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,350.0,2.0,74.9,0,359,2.0,0.0,0.5625,21.875,22.4375,0.0,0.0,0.125,0.125,1.8,0.0,0.0,0.0,1.9375,0,63.4,3.9625
188,Don Calhoun,NWE,RB,26.0,14.0,0.0,0.0,0.0,0.0,3.0,9.67,1.0,0.0,0.0,0.0,0.0,391.0,1.0,76.0,29.0,0.0,49.0,0,420,1.0,0.0,27.92857142857143,2.071428571428572,30.0,0.0,0.07142857142857142,0.0,0.07142857142857142,5.144736842105263,0.0,0.0,0.0,0.21428571428571427,0,49.5,3.5357142857142856
189,Terry Nelson,RAM,TE,27.0,13.0,0.0,0.0,0.0,0.0,23.0,14.96,2.0,0.0,0.0,0.0,0.0,67.0,1.0,6.0,344.0,0.0,66.1,0,411,1.0,0.0,5.153846153846153,26.461538461538463,31.615384615384613,0.0,0.07692307692307693,0.0,0.07692307692307693,11.166666666666664,0.0,0.0,0.0,1.7692307692307692,0,58.6,4.5076923076923086
190,Mike Renfro,HOU,WR,23.0,14.0,0.0,0.0,0.0,0.0,26.0,13.04,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,339.0,2.0,70.80000000000003,0,348,2.0,0.0,0.6428571428571429,24.214285714285715,24.857142857142854,0.0,0.0,0.14285714285714285,0.14285714285714285,9.0,0.0,0.0,0.0,1.8571428571428568,0,59.8,4.271428571428571
191,Norris Weese,DEN,QB,27.0,13.0,55.0,87.0,723.0,5.0,0.0,0.0,3.0,0.0,723.0,4.0,87.0,48.0,1.0,17.0,0.0,0.0,39.72,0,48,1.0,55.615384615384606,3.692307692307693,0.0,3.692307692307693,0.3076923076923077,0.07692307692307693,0.0,0.07692307692307693,2.8235294117647056,0.632183908045977,13.145454545454545,8.310344827586206,0.0,0,45.72,3.5169230769230766
192,Bennie Cunningham,PIT,TE,24.0,6.0,0.0,0.0,0.0,0.0,16.0,20.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,2.0,58.1,0,321,2.0,0.0,0.0,53.5,53.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,2.6666666666666665,0,52.1,8.683333333333334
193,Jimmie Giles,TAM,TE,24.0,16.0,0.0,0.0,0.0,0.0,23.0,14.09,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,324.0,2.0,65.30000000000001,0,323,2.0,0.0,-0.0625,20.25,20.1875,0.0,0.0,0.125,0.125,-1.0,0.0,0.0,0.0,1.4375,0,55.8,3.4875
194,Al Chandler,2TM,TE,28.0,15.0,0.0,0.0,0.0,0.0,16.0,11.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,4.0,59.0,0,190,4.0,0.0,0.0,12.666666666666664,12.666666666666664,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,1.0666666666666669,0,51.0,3.4
195,Dan Doornink,NYG,RB,22.0,12.0,0.0,0.0,0.0,0.0,12.0,5.5,2.0,0.0,0.0,0.0,0.0,306.0,1.0,60.0,66.0,0.0,51.2,0,372,1.0,0.0,25.5,5.5,31.0,0.0,0.08333333333333333,0.0,0.08333333333333333,5.1,0.0,0.0,0.0,1.0,0,49.2,4.1000000000000005
196,Dennis Johnson,BUF,RB,22.0,16.0,0.0,0.0,0.0,0.0,10.0,8.3,2.0,0.0,0.0,0.0,0.0,222.0,2.0,55.0,83.0,0.0,48.5,0,305,2.0,0.0,13.875,5.1875,19.0625,0.0,0.125,0.0,0.125,4.036363636363636,0.0,0.0,0.0,0.625,0,47.5,2.96875
197,Rick Kane,DET,RB,24.0,15.0,0.0,0.0,0.0,0.0,16.0,10.06,1.0,0.0,0.0,0.0,0.0,153.0,2.0,44.0,161.0,0.0,57.40000000000001,0,314,2.0,0.0,10.2,10.733333333333333,20.933333333333334,0.0,0.13333333333333333,0.0,0.13333333333333333,3.477272727272727,0.0,0.0,0.0,1.0666666666666669,0,51.40000000000001,3.4266666666666667
198,Ricky Patton,ATL,RB,24.0,16.0,0.0,0.0,0.0,0.0,10.0,9.0,6.0,0.0,0.0,0.0,0.0,206.0,1.0,68.0,90.0,1.0,39.6,0,296,2.0,0.0,12.875,5.625,18.5,0.0,0.0625,0.0625,0.125,3.0294117647058822,0.0,0.0,0.0,0.625,0,46.6,2.9125
199,Walter White,KAN,TE,27.0,16.0,1.0,1.0,44.0,0.0,42.0,8.1,0.0,0.0,44.0,0.0,1.0,0.0,0.0,0.0,340.0,1.0,83.75999999999998,0,340,1.0,2.75,0.0,21.25,21.25,0.0,0.0,0.0625,0.0625,0.0,1.0,44.0,44.0,2.625,0,62.76,3.9225
200,Fred Biletnikoff,OAK,WR,35.0,16.0,0.0,0.0,0.0,0.0,20.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,2.0,60.5,0,285,2.0,0.0,0.0,17.8125,17.8125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.25,0,50.5,3.15625
201,Norm Bulaich,MIA,RB,32.0,16.0,0.0,0.0,0.0,0.0,16.0,5.75,0.0,0.0,0.0,0.0,0.0,196.0,2.0,40.0,92.0,0.0,56.8,0,288,2.0,0.0,12.25,5.75,18.0,0.0,0.125,0.0,0.125,4.9,0.0,0.0,0.0,1.0,0,48.8,3.05
202,Leonard Thompson,DET,WR,26.0,16.0,0.0,0.0,0.0,0.0,10.0,16.7,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,167.0,4.0,47.40000000000001,0,174,4.0,0.0,0.4375,10.4375,10.875,0.0,0.0,0.25,0.25,7.0,0.0,0.0,0.0,0.625,0,46.4,2.9
203,Ricky Thompson,WAS,WR,24.0,16.0,0.0,0.0,0.0,0.0,23.0,15.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,1.0,64.0,0,350,1.0,0.0,0.0,21.875,21.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.4375,0,52.5,3.28125
204,Jim Obradovich,TAM,TE,25.0,16.0,0.0,0.0,0.0,0.0,14.0,15.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,3.0,53.9,0,219,3.0,0.0,0.0,13.6875,13.6875,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.875,0,46.9,2.93125
205,Richard Todd,NYJ,QB,25.0,5.0,60.0,107.0,849.0,10.0,0.0,0.0,1.0,0.0,849.0,6.0,107.0,18.0,0.0,14.0,0.0,0.0,37.76,0,18,0.0,169.8,3.6,0.0,3.6,1.2,0.0,0.0,0.0,1.2857142857142858,0.5607476635514018,14.15,7.934579439252336,0.0,0,39.76,7.952000000000001
206,Steve Raible,SEA,WR,24.0,16.0,0.0,0.0,0.0,0.0,22.0,14.36,1.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,316.0,1.0,58.9,0,329,1.0,0.0,0.8125,19.75,20.5625,0.0,0.0,0.0625,0.0625,6.5,0.0,0.0,0.0,1.375,0,49.9,3.11875
207,Golden Richards,2TM,WR,28.0,16.0,0.0,0.0,0.0,0.0,28.0,13.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,0.0,64.1,0,381,0.0,0.0,0.0,23.8125,23.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0,52.1,3.25625
208,Deacon Turner,CIN,RB,23.0,16.0,0.0,0.0,0.0,0.0,11.0,4.55,4.0,0.0,0.0,0.0,0.0,333.0,0.0,84.0,50.0,0.0,41.3,0,383,0.0,0.0,20.8125,3.125,23.9375,0.0,0.0,0.0,0.0,3.9642857142857135,0.0,0.0,0.0,0.6875,0,43.8,2.7375
209,Bo Matthews,SDG,RB,27.0,11.0,0.0,0.0,0.0,0.0,11.0,7.09,5.0,0.0,0.0,0.0,0.0,286.0,0.0,71.0,78.0,0.0,37.40000000000001,0,364,0.0,0.0,26.0,7.090909090909091,33.09090909090909,0.0,0.0,0.0,0.0,4.028169014084507,0.0,0.0,0.0,1.0,0,41.9,3.8090909090909086
210,Terry Robiskie,OAK,RB,24.0,7.0,0.0,0.0,0.0,0.0,5.0,10.2,0.0,0.0,0.0,0.0,0.0,189.0,2.0,49.0,51.0,0.0,41.0,0,240,2.0,0.0,27.0,7.2857142857142865,34.285714285714285,0.0,0.2857142857142857,0.0,0.2857142857142857,3.8571428571428568,0.0,0.0,0.0,0.7142857142857143,0,38.5,5.5
211,Billy Campfield,PHI,RB,22.0,16.0,0.0,0.0,0.0,0.0,15.0,6.73,3.0,0.0,0.0,0.0,0.0,247.0,0.0,61.0,101.0,0.0,43.8,0,348,0.0,0.0,15.4375,6.3125,21.75,0.0,0.0,0.0,0.0,4.049180327868854,0.0,0.0,0.0,0.9375,0,42.3,2.64375
212,Billy Waddy,RAM,WR,24.0,11.0,0.0,0.0,0.0,0.0,14.0,18.43,3.0,0.0,0.0,0.0,0.0,31.0,0.0,5.0,258.0,1.0,42.9,0,289,1.0,0.0,2.8181818181818183,23.45454545454545,26.272727272727273,0.0,0.0,0.09090909090909093,0.09090909090909093,6.2,0.0,0.0,0.0,1.2727272727272727,0,41.90000000000001,3.8090909090909095
213,Mack Alston,BAL,TE,31.0,16.0,0.0,0.0,0.0,0.0,18.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,2.0,51.0,0,210,2.0,0.0,0.0,13.125,13.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.125,0,42.0,2.625
214,Jim Braxton,2TM,RB,29.0,16.0,0.0,0.0,0.0,0.0,9.0,9.44,1.0,0.0,0.0,0.0,0.0,121.0,2.0,50.0,85.0,0.0,39.6,0,206,2.0,0.0,7.5625,5.3125,12.875,0.0,0.125,0.0,0.125,2.42,0.0,0.0,0.0,0.5625,0,37.1,2.31875
215,Jimmy Cefalo,MIA,WR,22.0,16.0,0.0,0.0,0.0,0.0,6.0,24.17,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,3.0,32.5,0,145,3.0,0.0,0.0,9.0625,9.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.375,0,35.5,2.21875
216,Don Hardeman,BAL,RB,25.0,13.0,0.0,0.0,0.0,0.0,10.0,8.8,1.0,0.0,0.0,0.0,0.0,244.0,0.0,48.0,88.0,0.0,41.2,0,332,0.0,0.0,18.76923076923077,6.769230769230768,25.538461538461537,0.0,0.0,0.0,0.0,5.083333333333333,0.0,0.0,0.0,0.7692307692307693,0,38.2,2.9384615384615387
217,Bert Jones,BAL,QB,27.0,3.0,27.0,42.0,370.0,1.0,0.0,0.0,1.0,0.0,370.0,4.0,42.0,38.0,0.0,9.0,0.0,0.0,30.6,0,38,0.0,123.33333333333331,12.666666666666664,0.0,12.666666666666664,1.3333333333333333,0.0,0.0,0.0,4.222222222222221,0.6428571428571429,13.703703703703706,8.80952380952381,0.0,0,32.6,10.866666666666667
218,John Reaves,CIN,QB,28.0,9.0,74.0,144.0,790.0,8.0,0.0,0.0,2.0,0.0,790.0,3.0,144.0,50.0,0.0,6.0,0.0,0.0,28.6,0,50,0.0,87.77777777777777,5.5555555555555545,0.0,5.5555555555555545,0.3333333333333333,0.0,0.0,0.0,8.333333333333334,0.5138888888888888,10.675675675675675,5.486111111111112,0.0,0,32.6,3.6222222222222222
219,Kenny Harrison,SFO,WR,25.0,8.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,48.0,0,320,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,40.0,5.0
220,Ken Payne,PHI,WR,28.0,16.0,0.0,0.0,0.0,0.0,13.0,18.31,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,238.0,1.0,44.5,0,255,1.0,0.0,1.0625,14.875,15.9375,0.0,0.0,0.0625,0.0625,17.0,0.0,0.0,0.0,0.8125,0,38.0,2.375
221,Billy Taylor,NYG,RB,22.0,13.0,0.0,0.0,0.0,0.0,9.0,7.78,3.0,0.0,0.0,0.0,0.0,250.0,0.0,73.0,70.0,0.0,35.0,0,320,0.0,0.0,19.23076923076923,5.384615384615384,24.615384615384613,0.0,0.0,0.0,0.0,3.4246575342465757,0.0,0.0,0.0,0.6923076923076923,0,36.5,2.8076923076923075
222,Mark Bailey,KAN,RB,24.0,13.0,0.0,0.0,0.0,0.0,5.0,2.6,0.0,0.0,0.0,0.0,0.0,298.0,0.0,83.0,13.0,0.0,36.1,0,311,0.0,0.0,22.923076923076927,1.0,23.923076923076927,0.0,0.0,0.0,0.0,3.5903614457831323,0.0,0.0,0.0,0.38461538461538464,0,33.6,2.5846153846153848
223,Larry Burton,SDG,WR,27.0,3.0,0.0,0.0,0.0,0.0,5.0,25.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,3.0,33.7,0,127,3.0,0.0,0.0,42.333333333333336,42.333333333333336,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.6666666666666667,0,33.2,11.066666666666668
224,Clarence Harmon,WAS,RB,23.0,16.0,0.0,0.0,0.0,0.0,11.0,10.18,0.0,0.0,0.0,0.0,0.0,141.0,0.0,34.0,112.0,1.0,42.3,0,253,1.0,0.0,8.8125,7.0,15.8125,0.0,0.0,0.0625,0.0625,4.147058823529412,0.0,0.0,0.0,0.6875,0,36.8,2.3
