Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
68,Jackie Smith,STL,TE,34.0,14.0,0.0,0.0,0.0,0.0,25.0,16.52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,3.0,82.3,0,413,3.0,0.0,0.0,29.5,29.5,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,1.7857142857142858,0,71.8,5.128571428571427
69,Paul Warfield,MIA,WR,32.0,9.0,0.0,0.0,0.0,0.0,27.0,19.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,2.0,92.6,0,536,2.0,0.0,0.0,59.555555555555564,59.555555555555564,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,3.0,0,79.1,8.788888888888888
70,Charley Johnson,DEN,QB,36.0,14.0,136.0,244.0,1969.0,9.0,0.0,0.0,4.0,0.0,1969.0,13.0,244.0,-3.0,0.0,4.0,0.0,0.0,104.46,0,-3,0.0,140.64285714285714,-0.21428571428571427,0.0,-0.21428571428571427,0.9285714285714286,0.0,0.0,0.0,-0.75,0.5573770491803278,14.477941176470587,8.069672131147541,0.0,0,112.46,8.032857142857143
71,Walker Gillette,NYG,WR,27.0,11.0,0.0,0.0,0.0,0.0,29.0,16.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,3.0,93.6,0,466,3.0,0.0,0.0,42.36363636363637,42.36363636363637,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,2.636363636363636,0,79.1,7.1909090909090905
72,Bob Klein,RAM,TE,27.0,14.0,0.0,0.0,0.0,0.0,24.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,4.0,79.6,0,336,4.0,0.0,0.0,24.0,24.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,1.7142857142857142,0,69.6,4.9714285714285715
73,Steve Holden,CLE,WR,23.0,10.0,0.0,0.0,0.0,0.0,30.0,15.07,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,452.0,3.0,91.8,0,458,3.0,0.0,0.6,45.2,45.8,0.0,0.0,0.3,0.3,6.0,0.0,0.0,0.0,3.0,0,78.80000000000003,7.880000000000001
74,Stu Voigt,MIN,TE,26.0,14.0,0.0,0.0,0.0,0.0,32.0,8.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,5.0,86.8,0,268,5.0,0.0,0.0,19.142857142857142,19.142857142857142,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.0,2.2857142857142856,0,72.8,5.2
75,Jim Lash,MIN,WR,23.0,14.0,0.0,0.0,0.0,0.0,32.0,19.72,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,0.0,91.1,0,631,0.0,0.0,0.0,45.07142857142857,45.07142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0,79.1,5.65
76,Walt Garrison,DAL,RB,30.0,14.0,0.0,0.0,0.0,0.0,34.0,7.44,5.0,0.0,0.0,0.0,0.0,429.0,5.0,113.0,253.0,1.0,128.2,0,682,6.0,0.0,30.642857142857146,18.071428571428573,48.714285714285715,0.0,0.35714285714285715,0.07142857142857142,0.42857142857142855,3.7964601769911503,0.0,0.0,0.0,2.4285714285714284,0,121.2,8.657142857142857
77,Joe Ferguson,BUF,QB,24.0,14.0,119.0,232.0,1588.0,12.0,0.0,0.0,14.0,0.0,1588.0,12.0,232.0,111.0,2.0,54.0,0.0,0.0,82.62,0,111,2.0,113.42857142857143,7.928571428571429,0.0,7.928571428571429,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,2.055555555555556,0.5129310344827587,13.344537815126053,6.844827586206898,0.0,0,110.62,7.901428571428572
78,MacArthur Lane,GNB,RB,32.0,14.0,0.0,1.0,0.0,0.0,34.0,9.26,3.0,0.0,0.0,0.0,1.0,362.0,3.0,137.0,315.0,3.0,131.7,0,677,6.0,0.0,25.857142857142854,22.5,48.35714285714285,0.0,0.21428571428571427,0.21428571428571427,0.42857142857142855,2.6423357664233578,0.0,0.0,0.0,2.4285714285714284,0,120.7,8.621428571428572
79,Emerson Boozer,NYJ,RB,31.0,13.0,0.0,0.0,0.0,0.0,14.0,11.5,3.0,0.0,0.0,0.0,0.0,563.0,4.0,153.0,161.0,1.0,110.4,0,724,5.0,0.0,43.30769230769231,12.384615384615385,55.69230769230769,0.0,0.3076923076923077,0.07692307692307693,0.38461538461538464,3.679738562091503,0.0,0.0,0.0,1.0769230769230769,0,109.4,8.415384615384616
80,Wilbur Jackson,SFO,RB,23.0,14.0,0.0,0.0,0.0,0.0,23.0,8.26,4.0,0.0,0.0,0.0,0.0,705.0,0.0,174.0,190.0,2.0,116.5,0,895,2.0,0.0,50.35714285714285,13.571428571428573,63.92857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285,4.051724137931036,0.0,0.0,0.0,1.6428571428571428,0,113.0,8.071428571428571
81,Bill Munson,DET,QB,33.0,11.0,166.0,292.0,1874.0,7.0,1.0,-6.0,2.0,0.0,1874.0,8.0,292.0,40.0,1.0,18.0,-6.0,0.0,99.36,0,34,1.0,170.36363636363637,3.636363636363636,-0.5454545454545454,3.0909090909090913,0.7272727272727273,0.09090909090909093,0.0,0.09090909090909093,2.2222222222222223,0.5684931506849316,11.289156626506026,6.417808219178082,0.09090909090909093,0,102.86,9.350909090909092
82,Ken Brown,CLE,RB,29.0,14.0,0.0,0.0,0.0,0.0,29.0,6.69,1.0,0.0,0.0,0.0,0.0,458.0,4.0,125.0,194.0,2.0,128.2,0,652,6.0,0.0,32.714285714285715,13.857142857142858,46.57142857142857,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,3.6639999999999997,0.0,0.0,0.0,2.071428571428572,0,115.7,8.264285714285714
83,Woody Green,KAN,RB,23.0,10.0,0.0,0.0,0.0,0.0,26.0,9.5,5.0,0.0,0.0,0.0,0.0,509.0,3.0,135.0,247.0,1.0,115.6,0,756,4.0,0.0,50.9,24.7,75.6,0.0,0.3,0.1,0.4,3.77037037037037,0.0,0.0,0.0,2.6,0,112.6,11.26
84,Billy Kilmer,WAS,QB,35.0,11.0,137.0,234.0,1632.0,6.0,0.0,0.0,3.0,0.0,1632.0,10.0,234.0,27.0,0.0,6.0,0.0,0.0,89.98,0,27,0.0,148.36363636363637,2.4545454545454546,0.0,2.4545454545454546,0.9090909090909092,0.0,0.0,0.0,4.5,0.5854700854700855,11.912408759124089,6.974358974358975,0.0,0,95.98,8.725454545454546
85,Jim Braxton,BUF,RB,25.0,12.0,0.0,0.0,0.0,0.0,18.0,9.5,5.0,0.0,0.0,0.0,0.0,543.0,4.0,146.0,171.0,0.0,103.4,0,714,4.0,0.0,45.25,14.25,59.5,0.0,0.3333333333333333,0.0,0.3333333333333333,3.7191780821917813,0.0,0.0,0.0,1.5,0,104.4,8.700000000000001
86,Dave Osborn,MIN,RB,31.0,13.0,0.0,0.0,0.0,0.0,29.0,6.76,1.0,0.0,0.0,0.0,0.0,514.0,4.0,131.0,196.0,0.0,122.0,0,710,4.0,0.0,39.53846153846154,15.076923076923075,54.615384615384606,0.0,0.3076923076923077,0.0,0.3076923076923077,3.9236641221374047,0.0,0.0,0.0,2.230769230769231,0,109.5,8.423076923076923
87,Roman Gabriel,PHI,QB,34.0,11.0,193.0,338.0,1867.0,12.0,0.0,0.0,6.0,0.0,1867.0,9.0,338.0,76.0,0.0,14.0,0.0,0.0,82.28,0,76,0.0,169.72727272727272,6.909090909090909,0.0,6.909090909090909,0.8181818181818182,0.0,0.0,0.0,5.428571428571429,0.5710059171597633,9.67357512953368,5.5236686390532554,0.0,0,94.28,8.57090909090909
88,Mike Phipps,CLE,QB,27.0,14.0,117.0,256.0,1384.0,17.0,0.0,0.0,4.0,0.0,1384.0,9.0,256.0,279.0,1.0,39.0,0.0,0.0,83.25999999999998,0,279,1.0,98.85714285714286,19.928571428571427,0.0,19.928571428571427,0.6428571428571429,0.07142857142857142,0.0,0.07142857142857142,7.153846153846153,0.45703125,11.82905982905983,5.40625,0.0,0,91.26,6.518571428571428
89,Hugh McKinnis,CLE,RB,26.0,13.0,0.0,0.0,0.0,0.0,32.0,8.06,1.0,0.0,0.0,0.0,0.0,519.0,2.0,124.0,258.0,0.0,119.7,0,777,2.0,0.0,39.92307692307692,19.846153846153847,59.769230769230774,0.0,0.15384615384615385,0.0,0.15384615384615385,4.185483870967742,0.0,0.0,0.0,2.4615384615384617,0,105.7,8.13076923076923
90,Clarence Davis,OAK,RB,25.0,11.0,0.0,0.0,0.0,0.0,11.0,13.18,0.0,0.0,0.0,0.0,0.0,554.0,2.0,129.0,145.0,1.0,98.9,0,699,3.0,0.0,50.36363636363637,13.181818181818182,63.54545454545455,0.0,0.18181818181818185,0.09090909090909093,0.2727272727272727,4.294573643410852,0.0,0.0,0.0,1.0,0,93.4,8.490909090909092
91,Dan Fouts,SDG,QB,23.0,11.0,115.0,237.0,1732.0,13.0,0.0,0.0,4.0,0.0,1732.0,8.0,237.0,63.0,1.0,19.0,0.0,0.0,79.58,0,63,1.0,157.45454545454547,5.727272727272728,0.0,5.727272727272728,0.7272727272727273,0.09090909090909093,0.0,0.09090909090909093,3.3157894736842106,0.4852320675105485,15.060869565217393,7.30801687763713,0.0,0,87.58,7.961818181818183
92,Boobie Clark,CIN,RB,24.0,8.0,0.0,0.0,0.0,0.0,23.0,8.43,3.0,0.0,0.0,0.0,0.0,312.0,5.0,99.0,194.0,1.0,103.6,0,506,6.0,0.0,39.0,24.25,63.25,0.0,0.625,0.125,0.75,3.1515151515151514,0.0,0.0,0.0,2.875,0,98.1,12.2625
93,Ed Podolak,KAN,RB,27.0,9.0,0.0,0.0,0.0,0.0,43.0,7.12,4.0,0.0,0.0,0.0,0.0,386.0,2.0,101.0,306.0,1.0,122.2,0,692,3.0,0.0,42.888888888888886,34.0,76.8888888888889,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,3.8217821782178216,0.0,0.0,0.0,4.777777777777779,0,108.7,12.077777777777778
94,Willie Rodgers,HOU,RB,25.0,14.0,0.0,0.0,0.0,0.0,24.0,6.38,5.0,0.0,0.0,0.0,0.0,413.0,5.0,122.0,153.0,0.0,100.6,0,566,5.0,0.0,29.5,10.928571428571427,40.42857142857143,0.0,0.35714285714285715,0.0,0.35714285714285715,3.3852459016393444,0.0,0.0,0.0,1.7142857142857142,0,98.6,7.042857142857143
95,Jim Otis,STL,RB,26.0,14.0,0.0,0.0,0.0,0.0,19.0,5.74,2.0,0.0,0.0,0.0,0.0,664.0,1.0,158.0,109.0,0.0,98.3,0,773,1.0,0.0,47.42857142857143,7.7857142857142865,55.214285714285715,0.0,0.07142857142857142,0.0,0.07142857142857142,4.2025316455696204,0.0,0.0,0.0,1.3571428571428572,0,92.8,6.628571428571429
96,Dan Pastorini,HOU,QB,25.0,11.0,140.0,247.0,1571.0,10.0,0.0,0.0,8.0,0.0,1571.0,10.0,247.0,-6.0,0.0,24.0,0.0,0.0,66.24000000000001,0,-6,0.0,142.8181818181818,-0.5454545454545454,0.0,-0.5454545454545454,0.9090909090909092,0.0,0.0,0.0,-0.25,0.5668016194331984,11.221428571428573,6.3603238866396765,0.0,0,82.24000000000002,7.476363636363637
97,Ken Grandberry,CHI,RB,22.0,14.0,0.0,0.0,0.0,0.0,30.0,7.07,8.0,0.0,0.0,0.0,0.0,475.0,2.0,144.0,212.0,0.0,94.7,0,687,2.0,0.0,33.92857142857143,15.142857142857142,49.07142857142857,0.0,0.14285714285714285,0.0,0.14285714285714285,3.298611111111111,0.0,0.0,0.0,2.142857142857143,0,95.7,6.835714285714286
98,Sonny Jurgensen,WAS,QB,40.0,14.0,107.0,167.0,1185.0,5.0,0.0,0.0,2.0,0.0,1185.0,11.0,167.0,-6.0,0.0,4.0,0.0,0.0,76.80000000000003,0,-6,0.0,84.64285714285714,-0.42857142857142855,0.0,-0.42857142857142855,0.7857142857142857,0.0,0.0,0.0,-1.5,0.6407185628742516,11.074766355140186,7.095808383233532,0.0,0,80.8,5.7714285714285705
99,Bill Olds,BAL,RB,23.0,13.0,0.0,0.0,0.0,0.0,21.0,7.29,3.0,0.0,0.0,0.0,0.0,475.0,1.0,129.0,153.0,2.0,95.8,0,628,3.0,0.0,36.53846153846154,11.769230769230768,48.30769230769231,0.0,0.07692307692307693,0.15384615384615385,0.2307692307692308,3.682170542635659,0.0,0.0,0.0,1.6153846153846154,0,91.3,7.023076923076923
100,Donny Anderson,STL,RB,31.0,14.0,0.0,0.0,0.0,0.0,15.0,7.73,2.0,0.0,0.0,0.0,0.0,316.0,3.0,90.0,116.0,3.0,90.2,0,432,6.0,0.0,22.57142857142857,8.285714285714286,30.857142857142854,0.0,0.21428571428571427,0.21428571428571427,0.42857142857142855,3.511111111111111,0.0,0.0,0.0,1.0714285714285714,0,86.7,6.192857142857143
101,Don Nottingham,MIA,RB,25.0,14.0,0.0,0.0,0.0,0.0,3.0,13.33,2.0,0.0,0.0,0.0,0.0,273.0,8.0,66.0,40.0,0.0,78.3,0,313,8.0,0.0,19.5,2.8571428571428568,22.357142857142854,0.0,0.5714285714285714,0.0,0.5714285714285714,4.136363636363637,0.0,0.0,0.0,0.21428571428571427,0,80.8,5.7714285714285705
102,Terry Bradshaw,PIT,QB,26.0,8.0,67.0,148.0,785.0,8.0,0.0,0.0,1.0,0.0,785.0,7.0,148.0,224.0,2.0,34.0,0.0,0.0,75.8,0,224,2.0,98.125,28.0,0.0,28.0,0.875,0.25,0.0,0.25,6.588235294117648,0.4527027027027027,11.71641791044776,5.3040540540540535,0.0,0,77.8,9.725
103,John Hadl,2TM,QB,34.0,14.0,142.0,299.0,1752.0,14.0,0.0,0.0,6.0,0.0,1752.0,8.0,299.0,25.0,0.0,19.0,0.0,0.0,64.58,0,25,0.0,125.14285714285714,1.7857142857142858,0.0,1.7857142857142858,0.5714285714285714,0.0,0.0,0.0,1.3157894736842106,0.4749163879598662,12.338028169014088,5.8595317725752505,0.0,0,76.58,5.47
104,Archie Manning,NOR,QB,25.0,11.0,134.0,261.0,1429.0,16.0,0.0,0.0,4.0,0.0,1429.0,6.0,261.0,204.0,1.0,28.0,0.0,0.0,67.56,0,204,1.0,129.9090909090909,18.545454545454547,0.0,18.545454545454547,0.5454545454545454,0.09090909090909093,0.0,0.09090909090909093,7.2857142857142865,0.5134099616858238,10.664179104477613,5.475095785440613,0.0,0,75.56,6.869090909090909
105,Ron Johnson,NYG,RB,27.0,11.0,0.0,0.0,0.0,0.0,24.0,7.13,4.0,0.0,0.0,0.0,0.0,218.0,4.0,97.0,171.0,2.0,90.9,0,389,6.0,0.0,19.818181818181817,15.545454545454545,35.36363636363637,0.0,0.3636363636363637,0.18181818181818185,0.5454545454545454,2.247422680412371,0.0,0.0,0.0,2.1818181818181817,0,86.9,7.9
106,Robert Newhouse,DAL,RB,24.0,14.0,0.0,0.0,0.0,0.0,9.0,7.44,1.0,0.0,0.0,0.0,0.0,501.0,3.0,124.0,67.0,0.0,81.8,0,568,3.0,0.0,35.785714285714285,4.785714285714286,40.57142857142857,0.0,0.21428571428571427,0.0,0.21428571428571427,4.040322580645161,0.0,0.0,0.0,0.6428571428571429,0,79.30000000000003,5.664285714285716
107,Duane Thomas,WAS,RB,27.0,11.0,0.0,0.0,0.0,0.0,10.0,3.1,1.0,0.0,0.0,0.0,0.0,347.0,5.0,95.0,31.0,1.0,81.80000000000003,0,378,6.0,0.0,31.54545454545455,2.8181818181818183,34.36363636363637,0.0,0.4545454545454545,0.09090909090909093,0.5454545454545454,3.652631578947368,0.0,0.0,0.0,0.9090909090909092,0,78.80000000000003,7.163636363636365
108,Tom Owen,SFO,QB,22.0,10.0,88.0,184.0,1327.0,15.0,0.0,0.0,4.0,0.0,1327.0,10.0,184.0,36.0,1.0,16.0,0.0,0.0,64.67999999999999,0,36,1.0,132.7,3.6,0.0,3.6,1.0,0.1,0.0,0.1,2.25,0.4782608695652174,15.079545454545455,7.211956521739131,0.0,0,72.68,7.268000000000002
109,Jess Phillips,NOR,RB,27.0,14.0,0.0,0.0,0.0,0.0,11.0,5.0,3.0,0.0,0.0,0.0,0.0,556.0,2.0,174.0,55.0,0.0,78.1,0,611,2.0,0.0,39.714285714285715,3.928571428571429,43.64285714285715,0.0,0.14285714285714285,0.0,0.14285714285714285,3.1954022988505746,0.0,0.0,0.0,0.7857142857142857,0,78.6,5.614285714285713
110,Gary Huff,CHI,QB,23.0,13.0,142.0,283.0,1663.0,17.0,0.0,0.0,14.0,0.0,1663.0,6.0,283.0,37.0,2.0,23.0,0.0,0.0,44.22,0,37,2.0,127.92307692307692,2.8461538461538463,0.0,2.8461538461538463,0.4615384615384616,0.15384615384615385,0.0,0.15384615384615385,1.608695652173913,0.5017667844522968,11.711267605633802,5.876325088339223,0.0,0,72.22,5.555384615384615
111,Floyd Little,DEN,RB,32.0,14.0,0.0,0.0,0.0,0.0,29.0,11.86,2.0,0.0,0.0,0.0,0.0,312.0,1.0,117.0,344.0,0.0,96.6,0,656,1.0,0.0,22.285714285714285,24.57142857142857,46.85714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,2.6666666666666665,0.0,0.0,0.0,2.071428571428572,0,86.1,6.15
112,Jim Bertelsen,RAM,RB,24.0,13.0,0.0,0.0,0.0,0.0,20.0,8.75,4.0,0.0,0.0,0.0,0.0,419.0,2.0,127.0,175.0,0.0,83.4,0,594,2.0,0.0,32.230769230769226,13.461538461538463,45.69230769230769,0.0,0.15384615384615385,0.0,0.15384615384615385,3.2992125984251968,0.0,0.0,0.0,1.5384615384615383,0,81.4,6.261538461538462
113,Craig Morton,2TM,QB,31.0,14.0,124.0,239.0,1522.0,13.0,0.0,0.0,4.0,0.0,1522.0,9.0,239.0,5.0,0.0,4.0,0.0,0.0,63.38,0,5,0.0,108.71428571428572,0.35714285714285715,0.0,0.35714285714285715,0.6428571428571429,0.0,0.0,0.0,1.25,0.5188284518828452,12.274193548387096,6.3682008368200815,0.0,0,71.38,5.098571428571428
114,Steve Owens,DET,RB,27.0,11.0,0.0,0.0,0.0,0.0,24.0,6.58,2.0,0.0,0.0,0.0,0.0,374.0,3.0,97.0,158.0,0.0,91.2,0,532,3.0,0.0,34.0,14.363636363636365,48.36363636363637,0.0,0.2727272727272727,0.0,0.2727272727272727,3.855670103092784,0.0,0.0,0.0,2.1818181818181817,0,83.2,7.5636363636363635
115,Dave Hampton,ATL,RB,27.0,9.0,0.0,0.0,0.0,0.0,13.0,8.54,5.0,0.0,0.0,0.0,0.0,464.0,2.0,127.0,111.0,0.0,72.5,0,575,2.0,0.0,51.555555555555564,12.333333333333336,63.88888888888889,0.0,0.2222222222222222,0.0,0.2222222222222222,3.6535433070866143,0.0,0.0,0.0,1.4444444444444444,0,76.0,8.444444444444445
116,Art Malone,ATL,RB,26.0,13.0,0.0,0.0,0.0,0.0,28.0,6.0,1.0,0.0,0.0,0.0,0.0,410.0,2.0,116.0,168.0,0.0,95.8,0,578,2.0,0.0,31.538461538461537,12.923076923076925,44.46153846153846,0.0,0.15384615384615385,0.0,0.15384615384615385,3.534482758620689,0.0,0.0,0.0,2.1538461538461537,0,83.8,6.446153846153847
117,Moses Denson,WAS,RB,30.0,13.0,0.0,0.0,0.0,0.0,26.0,6.69,1.0,0.0,0.0,0.0,0.0,391.0,0.0,103.0,174.0,2.0,92.5,0,565,2.0,0.0,30.07692307692308,13.384615384615385,43.46153846153846,0.0,0.0,0.15384615384615385,0.15384615384615385,3.7961165048543686,0.0,0.0,0.0,2.0,0,81.5,6.269230769230768
118,Doug Kotar,NYG,RB,23.0,12.0,0.0,0.0,0.0,0.0,10.0,5.7,4.0,0.0,0.0,0.0,0.0,396.0,4.0,106.0,57.0,0.0,71.3,0,453,4.0,0.0,33.0,4.75,37.75,0.0,0.3333333333333333,0.0,0.3333333333333333,3.7358490566037736,0.0,0.0,0.0,0.8333333333333334,0,74.30000000000003,6.191666666666667
119,Benny Malone,MIA,RB,22.0,13.0,0.0,0.0,0.0,0.0,2.0,13.0,2.0,0.0,0.0,0.0,0.0,479.0,3.0,117.0,26.0,0.0,66.5,0,505,3.0,0.0,36.846153846153854,2.0,38.846153846153854,0.0,0.2307692307692308,0.0,0.2307692307692308,4.094017094017094,0.0,0.0,0.0,0.15384615384615385,0,69.5,5.346153846153847
120,Len Dawson,KAN,QB,39.0,14.0,138.0,235.0,1573.0,13.0,0.0,0.0,6.0,0.0,1573.0,7.0,235.0,28.0,0.0,11.0,0.0,0.0,55.72,0,28,0.0,112.35714285714286,2.0,0.0,2.0,0.5,0.0,0.0,0.0,2.5454545454545454,0.5872340425531914,11.398550724637682,6.693617021276594,0.0,0,67.72,4.837142857142856
121,Preston Pearson,PIT,RB,29.0,9.0,0.0,0.0,0.0,0.0,11.0,10.73,0.0,0.0,0.0,0.0,0.0,317.0,4.0,70.0,118.0,0.0,78.5,0,435,4.0,0.0,35.22222222222222,13.111111111111109,48.33333333333334,0.0,0.4444444444444444,0.0,0.4444444444444444,4.5285714285714285,0.0,0.0,0.0,1.2222222222222223,0,73.0,8.11111111111111
122,Lenvil Elliott,CIN,RB,23.0,10.0,1.0,1.0,17.0,0.0,18.0,10.39,3.0,0.0,17.0,0.0,1.0,345.0,1.0,68.0,187.0,1.0,77.88,0,532,2.0,1.7,34.5,18.7,53.2,0.0,0.1,0.1,0.2,5.073529411764706,1.0,17.0,17.0,1.8,0,74.88,7.487999999999999
123,Bo Matthews,SDG,RB,23.0,14.0,0.0,0.0,0.0,0.0,12.0,7.5,2.0,0.0,0.0,0.0,0.0,328.0,4.0,95.0,90.0,0.0,73.8,0,418,4.0,0.0,23.42857142857143,6.428571428571429,29.857142857142854,0.0,0.2857142857142857,0.0,0.2857142857142857,3.4526315789473685,0.0,0.0,0.0,0.8571428571428571,0,71.8,5.128571428571427
124,Pete Banaszak,OAK,RB,30.0,14.0,0.0,0.0,0.0,0.0,9.0,7.11,1.0,0.0,0.0,0.0,0.0,272.0,5.0,80.0,64.0,0.0,70.6,0,336,5.0,0.0,19.428571428571427,4.571428571428571,24.0,0.0,0.35714285714285715,0.0,0.35714285714285715,3.4,0.0,0.0,0.0,0.6428571428571429,0,68.1,4.864285714285714
125,Po James,PHI,RB,25.0,11.0,0.0,0.0,0.0,0.0,33.0,6.97,2.0,0.0,0.0,0.0,0.0,276.0,2.0,67.0,230.0,0.0,91.6,0,506,2.0,0.0,25.09090909090909,20.90909090909091,46.0,0.0,0.18181818181818185,0.0,0.18181818181818185,4.119402985074627,0.0,0.0,0.0,3.0,0,79.1,7.1909090909090905
126,Frank Lewis,PIT,WR,27.0,12.0,0.0,0.0,0.0,0.0,30.0,12.17,1.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,365.0,4.0,91.0,0,390,4.0,0.0,2.083333333333333,30.41666666666667,32.5,0.0,0.0,0.3333333333333333,0.3333333333333333,12.5,0.0,0.0,0.0,2.5,0,78.0,6.5
127,Ken Burrough,HOU,WR,26.0,11.0,0.0,0.0,0.0,0.0,36.0,13.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,492.0,2.0,95.2,0,492,2.0,0.0,0.0,44.72727272727273,44.72727272727273,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,3.272727272727273,0,79.2,7.2
128,Ken Burrow,ATL,WR,26.0,14.0,0.0,0.0,0.0,0.0,34.0,16.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,1.0,94.5,0,545,1.0,0.0,0.0,38.92857142857143,38.92857142857143,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,2.4285714285714284,0,77.5,5.5357142857142865
129,Joe Gilliam,PIT,QB,24.0,9.0,96.0,212.0,1274.0,8.0,0.0,0.0,5.0,0.0,1274.0,4.0,212.0,41.0,1.0,14.0,0.0,0.0,51.06000000000001,0,41,1.0,141.55555555555554,4.5555555555555545,0.0,4.5555555555555545,0.4444444444444444,0.1111111111111111,0.0,0.1111111111111111,2.9285714285714284,0.4528301886792453,13.270833333333336,6.0094339622641515,0.0,0,61.06,6.7844444444444445
130,Bob Newland,NOR,WR,26.0,14.0,0.0,0.0,0.0,0.0,27.0,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,2.0,88.0,0,490,2.0,0.0,0.0,35.0,35.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.9285714285714288,0,74.5,5.321428571428571
131,Fred Willis,HOU,RB,27.0,10.0,0.0,0.0,0.0,0.0,25.0,5.2,0.0,0.0,0.0,0.0,0.0,239.0,3.0,74.0,130.0,1.0,85.9,0,369,4.0,0.0,23.9,13.0,36.9,0.0,0.3,0.1,0.4,3.22972972972973,0.0,0.0,0.0,2.5,0,73.4,7.340000000000002
132,Carl Garrett,CHI,RB,27.0,7.0,0.0,0.0,0.0,0.0,16.0,8.25,2.0,0.0,0.0,0.0,0.0,346.0,1.0,96.0,132.0,1.0,71.80000000000003,0,478,2.0,0.0,49.42857142857143,18.857142857142858,68.28571428571429,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,3.6041666666666665,0.0,0.0,0.0,2.2857142857142856,0,67.8,9.685714285714283
133,Larry Walton,DET,WR,27.0,13.0,1.0,2.0,29.0,0.0,31.0,13.03,1.0,0.0,29.0,0.0,2.0,3.0,0.0,2.0,404.0,3.0,88.86,0,407,3.0,2.230769230769231,0.2307692307692308,31.07692307692308,31.30769230769231,0.0,0.0,0.2307692307692308,0.2307692307692308,1.5,0.5,29.0,14.5,2.3846153846153846,0,75.36,5.796923076923077
134,Bob Grim,NYG,WR,29.0,14.0,0.0,0.0,0.0,0.0,28.0,16.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,2.0,84.6,0,466,2.0,0.0,0.0,33.285714285714285,33.285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,2.0,0,72.6,5.185714285714285
135,Bo Rather,CHI,WR,24.0,13.0,0.0,1.0,0.0,0.0,29.0,13.79,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,400.0,3.0,88.0,0,410,3.0,0.0,0.7692307692307693,30.76923076923077,31.538461538461537,0.0,0.0,0.2307692307692308,0.2307692307692308,5.0,0.0,0.0,0.0,2.230769230769231,0,73.5,5.653846153846153
136,Jack Snow,RAM,WR,31.0,14.0,0.0,0.0,0.0,0.0,24.0,16.54,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,397.0,3.0,83.0,0,410,3.0,0.0,0.9285714285714286,28.357142857142854,29.285714285714285,0.0,0.0,0.21428571428571427,0.21428571428571427,13.0,0.0,0.0,0.0,1.7142857142857142,0,71.0,5.071428571428571
137,Rocky Bleier,PIT,RB,28.0,12.0,0.0,0.0,0.0,0.0,7.0,12.43,2.0,0.0,0.0,0.0,0.0,373.0,2.0,88.0,87.0,0.0,61.0,0,460,2.0,0.0,31.08333333333333,7.25,38.333333333333336,0.0,0.16666666666666666,0.0,0.16666666666666666,4.238636363636363,0.0,0.0,0.0,0.5833333333333334,0,61.5,5.125
