Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
143,John Friesz,WAS,QB,27.0,16.0,105.0,180.0,1266.0,9.0,0.0,0.0,0.0,2.0,1.0,1266.0,10.0,180.0,1.0,0.0,1.0,0.0,0.0,70.74,1,0.0,79.125,0.0625,0.0,0.0625,0.625,0.0,0.0,0.0,1.0,0.5833333333333334,12.057142857142857,7.033333333333332,0.0,0.0,70.74000000000002,4.4212500000000015
144,Steve Beuerlein,ARI,QB,29.0,9.0,130.0,255.0,1545.0,9.0,0.0,0.0,0.0,8.0,2.0,1545.0,5.0,255.0,39.0,1.0,22.0,0.0,0.0,69.7,39,1.0,171.66666666666666,4.333333333333333,0.0,4.333333333333333,0.5555555555555556,0.1111111111111111,0.0,0.1111111111111111,1.7727272727272727,0.5098039215686274,11.884615384615385,6.0588235294117645,0.0,0.0,69.7,7.7444444444444445
145,Courtney Hawkins,TAM,WR,25.0,13.0,0.0,0.0,0.0,0.0,72.0,37.0,11.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,5.0,110.8,438,5.0,0.0,0.0,33.69230769230769,33.69230769230769,0.0,0.0,0.38461538461538464,0.38461538461538464,0.0,0.0,0.0,0.0,2.8461538461538463,0.5138888888888888,92.3,7.1
146,Kelvin Martin,SEA,WR,29.0,16.0,0.0,0.0,0.0,0.0,135.0,56.0,12.16,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,1.0,126.1,681,1.0,0.0,0.0,42.5625,42.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,3.5,0.4148148148148148,98.1,6.13125
147,Lawrence Dawsey,TAM,WR,27.0,10.0,0.0,0.0,0.0,0.0,76.0,46.0,14.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,1.0,119.3,673,1.0,0.0,0.0,67.3,67.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,4.6,0.6052631578947368,96.3,9.63
148,Greg Hill,KAN,RB,22.0,16.0,0.0,0.0,0.0,0.0,22.0,16.0,5.75,1.0,1.0,0.0,0.0,0.0,574.0,1.0,141.0,92.0,0.0,86.6,666,1.0,0.0,35.875,5.75,41.625,0.0,0.0625,0.0,0.0625,4.070921985815603,0.0,0.0,0.0,1.0,0.7272727272727273,78.6,4.9125
149,James Joseph,PHI,RB,27.0,14.0,0.0,0.0,0.0,0.0,59.0,43.0,8.0,1.0,0.0,0.0,0.0,0.0,203.0,1.0,60.0,344.0,2.0,115.7,547,3.0,0.0,14.5,24.57142857142857,39.07142857142857,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,3.3833333333333333,0.0,0.0,0.0,3.071428571428572,0.7288135593220338,94.2,6.7285714285714295
150,Don Majkowski,IND,QB,30.0,9.0,84.0,152.0,1010.0,7.0,0.0,0.0,0.0,5.0,4.0,1010.0,6.0,152.0,34.0,3.0,24.0,0.0,0.0,63.80000000000001,34,3.0,112.22222222222223,3.7777777777777777,0.0,3.7777777777777777,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.4166666666666667,0.5526315789473685,12.023809523809526,6.644736842105262,0.0,0.0,63.8,7.088888888888889
151,Roosevelt Potts,IND,RB,23.0,16.0,0.0,0.0,0.0,0.0,42.0,26.0,9.65,5.0,2.0,0.0,0.0,0.0,336.0,1.0,77.0,251.0,1.0,92.7,587,2.0,0.0,21.0,15.6875,36.6875,0.0,0.0625,0.0625,0.125,4.363636363636363,0.0,0.0,0.0,1.625,0.6190476190476191,79.7,4.98125
152,Daryl Johnston,DAL,RB,28.0,16.0,0.0,0.0,0.0,0.0,60.0,44.0,7.39,2.0,2.0,0.0,0.0,0.0,138.0,2.0,40.0,325.0,2.0,110.3,463,4.0,0.0,8.625,20.3125,28.9375,0.0,0.125,0.125,0.25,3.45,0.0,0.0,0.0,2.75,0.7333333333333333,88.3,5.51875
153,O.J. McDuffie,MIA,WR,25.0,15.0,0.0,0.0,0.0,0.0,57.0,37.0,13.19,3.0,0.0,0.0,0.0,0.0,32.0,0.0,5.0,488.0,3.0,107.0,520,3.0,0.0,2.1333333333333333,32.53333333333333,34.666666666666664,0.0,0.0,0.2,0.2,6.4,0.0,0.0,0.0,2.466666666666667,0.6491228070175439,88.5,5.9
154,Lake Dawson,KAN,WR,22.0,12.0,0.0,0.0,0.0,0.0,68.0,37.0,14.51,1.0,1.0,0.0,0.0,0.0,24.0,0.0,3.0,537.0,2.0,103.1,561,2.0,0.0,2.0,44.75,46.75,0.0,0.0,0.16666666666666666,0.16666666666666666,8.0,0.0,0.0,0.0,3.083333333333333,0.5441176470588235,84.6,7.05
155,Jay Schroeder,ARI,QB,33.0,9.0,133.0,238.0,1510.0,7.0,0.0,0.0,0.0,5.0,3.0,1510.0,4.0,238.0,59.0,0.0,16.0,0.0,0.0,62.30000000000001,59,0.0,167.77777777777774,6.5555555555555545,0.0,6.5555555555555545,0.4444444444444444,0.0,0.0,0.0,3.6875,0.5588235294117647,11.353383458646615,6.344537815126049,0.0,0.0,62.3,6.9222222222222225
156,David Klingler,CIN,QB,25.0,10.0,131.0,231.0,1327.0,9.0,1.0,1.0,-6.0,7.0,6.0,1327.0,6.0,231.0,85.0,0.0,17.0,-6.0,0.0,55.97999999999999,79,0.0,132.7,8.5,-0.6,7.9,0.6,0.0,0.0,0.0,5.0,0.5670995670995671,10.129770992366412,5.744588744588745,0.1,1.0,55.47999999999999,5.547999999999999
157,Ricky Sanders,ATL,WR,34.0,14.0,0.0,0.0,0.0,0.0,103.0,67.0,8.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,1.0,132.9,599,1.0,0.0,0.0,42.785714285714285,42.785714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,4.785714285714286,0.6504854368932039,99.4,7.1000000000000005
158,Charlie Garner,PHI,RB,22.0,10.0,0.0,0.0,0.0,0.0,12.0,8.0,9.25,3.0,2.0,0.0,0.0,0.0,399.0,3.0,109.0,74.0,0.0,69.3,473,3.0,0.0,39.9,7.4,47.3,0.0,0.3,0.0,0.3,3.660550458715597,0.0,0.0,0.0,0.8,0.6666666666666666,65.3,6.5299999999999985
159,Erik Kramer,CHI,QB,30.0,6.0,99.0,158.0,1129.0,8.0,0.0,0.0,0.0,3.0,1.0,1129.0,8.0,158.0,-2.0,0.0,6.0,0.0,0.0,58.96,-2,0.0,188.16666666666663,-0.3333333333333333,0.0,-0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,-0.3333333333333333,0.6265822784810127,11.404040404040403,7.1455696202531644,0.0,0.0,58.96,9.826666666666666
160,Todd Kinchen,RAM,WR,25.0,13.0,0.0,0.0,0.0,0.0,33.0,23.0,15.3,5.0,5.0,0.0,0.0,0.0,44.0,1.0,1.0,352.0,3.0,76.60000000000002,396,4.0,0.0,3.3846153846153846,27.07692307692308,30.461538461538463,0.0,0.07692307692307693,0.2307692307692308,0.3076923076923077,44.0,0.0,0.0,0.0,1.7692307692307692,0.696969696969697,65.1,5.0076923076923086
161,Anthony Morgan,GNB,WR,27.0,16.0,0.0,0.0,0.0,0.0,43.0,28.0,14.18,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,4.0,89.7,397,4.0,0.0,0.0,24.8125,24.8125,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.75,0.6511627906976745,75.7,4.73125
162,Harold Green,CIN,RB,26.0,14.0,0.0,0.0,0.0,0.0,41.0,27.0,9.89,1.0,1.0,0.0,0.0,0.0,223.0,1.0,76.0,267.0,1.0,86.0,490,2.0,0.0,15.928571428571427,19.071428571428573,35.0,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,2.9342105263157894,0.0,0.0,0.0,1.9285714285714288,0.6585365853658537,72.5,5.178571428571429
163,Brian Mitchell,WAS,RB,26.0,16.0,0.0,1.0,0.0,1.0,53.0,26.0,9.08,4.0,4.0,0.0,0.0,1.0,311.0,0.0,78.0,236.0,1.0,76.7,547,1.0,0.0,19.4375,14.75,34.1875,0.0,0.0,0.0625,0.0625,3.9871794871794872,0.0,0.0,0.0,1.625,0.490566037735849,63.7,3.98125
164,Bill Brooks,BUF,WR,30.0,16.0,0.0,0.0,0.0,0.0,59.0,42.0,11.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,2.0,102.2,482,2.0,0.0,0.0,30.125,30.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.625,0.7118644067796609,81.2,5.075
165,Amp Lee,MIN,RB,23.0,13.0,0.0,0.0,0.0,0.0,55.0,45.0,8.18,1.0,0.0,0.0,0.0,0.0,104.0,0.0,29.0,368.0,2.0,104.2,472,2.0,0.0,8.0,28.30769230769231,36.307692307692314,0.0,0.0,0.15384615384615385,0.15384615384615385,3.5862068965517233,0.0,0.0,0.0,3.4615384615384617,0.8181818181818182,81.69999999999997,6.2846153846153845
166,Kenneth Davis,BUF,RB,32.0,16.0,0.0,0.0,0.0,0.0,23.0,18.0,4.56,3.0,0.0,0.0,0.0,0.0,381.0,2.0,91.0,82.0,0.0,76.3,463,2.0,0.0,23.8125,5.125,28.9375,0.0,0.125,0.0,0.125,4.186813186813187,0.0,0.0,0.0,1.125,0.7826086956521741,67.3,4.20625
167,Ernest Givins,HOU,WR,30.0,16.0,0.0,0.0,0.0,0.0,78.0,36.0,14.47,3.0,3.0,0.0,0.0,0.0,-5.0,0.0,1.0,521.0,1.0,87.6,516,1.0,0.0,-0.3125,32.5625,32.25,0.0,0.0,0.0625,0.0625,-5.0,0.0,0.0,0.0,2.25,0.4615384615384616,69.6,4.35
168,Vaughn Hebron,PHI,RB,24.0,16.0,0.0,0.0,0.0,0.0,22.0,18.0,7.61,0.0,0.0,0.0,0.0,0.0,325.0,2.0,82.0,137.0,0.0,76.2,462,2.0,0.0,20.3125,8.5625,28.875,0.0,0.125,0.0,0.125,3.963414634146341,0.0,0.0,0.0,1.125,0.8181818181818182,67.2,4.2
169,Richie Anderson,NYJ,RB,23.0,13.0,0.0,0.0,0.0,0.0,33.0,25.0,8.48,1.0,1.0,0.0,0.0,0.0,207.0,1.0,43.0,212.0,1.0,76.9,419,2.0,0.0,15.923076923076925,16.307692307692307,32.230769230769226,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,4.813953488372093,0.0,0.0,0.0,1.9230769230769231,0.7575757575757576,64.4,4.953846153846154
170,Jackie Harris,TAM,TE,26.0,9.0,0.0,0.0,0.0,0.0,44.0,26.0,12.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,3.0,77.7,337,3.0,0.0,0.0,37.444444444444436,37.444444444444436,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,2.888888888888889,0.5909090909090909,64.7,7.188888888888888
171,Randal Hill,ARI,WR,25.0,14.0,0.0,0.0,0.0,0.0,82.0,38.0,14.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,92.4,544,0.0,0.0,0.0,38.857142857142854,38.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.4634146341463415,73.4,5.242857142857143
172,Aubrey Matthews,DET,WR,32.0,14.0,0.0,0.0,0.0,0.0,47.0,29.0,12.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,3.0,82.9,359,3.0,0.0,0.0,25.642857142857146,25.642857142857146,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,2.071428571428572,0.6170212765957447,68.4,4.885714285714286
173,Terry Kirby,MIA,RB,24.0,4.0,0.0,0.0,0.0,0.0,19.0,14.0,11.0,2.0,2.0,0.0,0.0,0.0,233.0,2.0,60.0,154.0,0.0,60.7,387,2.0,0.0,58.25,38.5,96.75,0.0,0.5,0.0,0.5,3.883333333333333,0.0,0.0,0.0,3.5,0.7368421052631579,53.7,13.425
174,Erric Pegram,ATL,RB,25.0,13.0,0.0,0.0,0.0,0.0,20.0,16.0,6.19,2.0,1.0,0.0,0.0,0.0,358.0,1.0,103.0,99.0,0.0,65.69999999999999,457,1.0,0.0,27.538461538461537,7.615384615384616,35.153846153846146,0.0,0.07692307692307693,0.0,0.07692307692307693,3.4757281553398056,0.0,0.0,0.0,1.2307692307692308,0.8,57.7,4.438461538461538
175,Cedric Tillman,DEN,WR,24.0,16.0,0.0,0.0,0.0,0.0,45.0,28.0,16.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,1.0,77.5,455,1.0,0.0,0.0,28.4375,28.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.75,0.6222222222222222,63.5,3.96875
176,Mike Tomczak,PIT,QB,32.0,6.0,54.0,93.0,804.0,0.0,0.0,0.0,0.0,2.0,0.0,804.0,4.0,93.0,22.0,0.0,4.0,0.0,0.0,50.36,22,0.0,134.0,3.6666666666666665,0.0,3.6666666666666665,0.6666666666666666,0.0,0.0,0.0,5.5,0.5806451612903226,14.888888888888891,8.64516129032258,0.0,0.0,50.36,8.393333333333333
177,Ed West,GNB,TE,33.0,14.0,0.0,0.0,0.0,0.0,54.0,31.0,12.16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,2.0,78.7,377,2.0,0.0,0.0,26.92857142857143,26.92857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,2.2142857142857144,0.5740740740740741,63.2,4.514285714285714
178,Irv Smith,NOR,TE,23.0,16.0,0.0,0.0,0.0,0.0,53.0,41.0,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,3.0,92.0,330,3.0,0.0,0.0,20.625,20.625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,2.5625,0.7735849056603774,71.5,4.46875
179,Derrick Walker,KAN,TE,27.0,15.0,0.0,0.0,0.0,0.0,51.0,36.0,10.61,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,2.0,84.2,382,2.0,0.0,0.0,25.466666666666665,25.466666666666665,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,2.4,0.7058823529411765,66.2,4.413333333333333
180,Reggie Brooks,WAS,RB,23.0,13.0,0.0,0.0,0.0,0.0,21.0,13.0,5.23,3.0,3.0,0.0,0.0,0.0,297.0,2.0,100.0,68.0,0.0,55.5,365,2.0,0.0,22.84615384615385,5.230769230769232,28.07692307692308,0.0,0.15384615384615385,0.0,0.15384615384615385,2.97,0.0,0.0,0.0,1.0,0.6190476190476191,49.0,3.7692307692307687
181,Andrew Glover,RAI,TE,27.0,16.0,0.0,0.0,0.0,0.0,53.0,33.0,11.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,2.0,82.1,371,2.0,0.0,0.0,23.1875,23.1875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.0625,0.6226415094339622,65.6,4.1
182,Tydus Winans,WAS,WR,22.0,15.0,0.0,0.0,0.0,0.0,35.0,19.0,18.11,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,344.0,2.0,65.9,349,2.0,0.0,0.3333333333333333,22.93333333333333,23.266666666666666,0.0,0.0,0.13333333333333333,0.13333333333333333,5.0,0.0,0.0,0.0,1.2666666666666666,0.5428571428571428,56.4,3.76
183,Carwell Gardner,BUF,RB,28.0,16.0,0.0,0.0,0.0,0.0,14.0,11.0,8.09,1.0,1.0,0.0,0.0,0.0,135.0,4.0,41.0,89.0,0.0,55.4,224,4.0,0.0,8.4375,5.5625,14.0,0.0,0.25,0.0,0.25,3.2926829268292686,0.0,0.0,0.0,0.6875,0.7857142857142857,49.9,3.11875
184,Ernie Mills,PIT,WR,26.0,15.0,0.0,0.0,0.0,0.0,46.0,19.0,20.21,1.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,384.0,1.0,65.2,402,1.0,0.0,1.2,25.6,26.8,0.0,0.0,0.06666666666666668,0.06666666666666668,6.0,0.0,0.0,0.0,1.2666666666666666,0.4130434782608696,55.7,3.713333333333333
185,Brad Baxter,NYJ,RB,27.0,15.0,0.0,0.0,0.0,0.0,11.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,170.0,4.0,60.0,40.0,0.0,55.0,210,4.0,0.0,11.333333333333336,2.6666666666666665,14.0,0.0,0.26666666666666666,0.0,0.26666666666666666,2.833333333333333,0.0,0.0,0.0,0.6666666666666666,0.9090909090909092,50.0,3.333333333333333
186,Isaac Bruce,RAM,WR,22.0,12.0,0.0,0.0,0.0,0.0,44.0,21.0,12.95,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,272.0,3.0,66.4,274,3.0,0.0,0.16666666666666666,22.66666666666667,22.83333333333333,0.0,0.0,0.25,0.25,2.0,0.0,0.0,0.0,1.75,0.4772727272727273,55.9,4.658333333333333
187,Hugh Millen,DEN,QB,31.0,5.0,81.0,131.0,893.0,3.0,0.0,0.0,0.0,2.0,2.0,893.0,2.0,131.0,57.0,0.0,5.0,0.0,0.0,39.42,57,0.0,178.6,11.4,0.0,11.4,0.4,0.0,0.0,0.0,11.4,0.6183206106870229,11.024691358024693,6.816793893129772,0.0,0.0,39.42,7.8839999999999995
188,Aaron Pierce,NYG,TE,25.0,16.0,0.0,0.0,0.0,0.0,38.0,20.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,4.0,65.4,214,4.0,0.0,0.0,13.375,13.375,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.25,0.5263157894736842,55.4,3.4625
189,Irving Spikes,MIA,RB,24.0,12.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,312.0,2.0,70.0,16.0,0.0,46.8,328,2.0,0.0,26.0,1.3333333333333333,27.33333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,4.457142857142856,0.0,0.0,0.0,0.3333333333333333,0.5714285714285714,44.8,3.733333333333333
190,Earnest Byner,CLE,RB,32.0,16.0,0.0,0.0,0.0,0.0,15.0,11.0,9.27,0.0,0.0,0.0,0.0,0.0,219.0,2.0,75.0,102.0,0.0,55.1,321,2.0,0.0,13.6875,6.375,20.0625,0.0,0.125,0.0,0.125,2.92,0.0,0.0,0.0,0.6875,0.7333333333333333,49.6,3.1
191,Robert Green,CHI,RB,24.0,15.0,0.0,0.0,0.0,0.0,33.0,24.0,8.29,1.0,1.0,0.0,0.0,0.0,122.0,0.0,25.0,199.0,2.0,66.1,321,2.0,0.0,8.133333333333333,13.266666666666667,21.4,0.0,0.0,0.13333333333333333,0.13333333333333333,4.88,0.0,0.0,0.0,1.6,0.7272727272727273,54.1,3.6066666666666665
192,Steve Bono,KAN,QB,32.0,7.0,66.0,117.0,796.0,4.0,0.0,0.0,0.0,0.0,0.0,796.0,4.0,117.0,-1.0,0.0,4.0,0.0,0.0,39.74,-1,0.0,113.71428571428572,-0.14285714285714285,0.0,-0.14285714285714285,0.5714285714285714,0.0,0.0,0.0,-0.25,0.5641025641025641,12.06060606060606,6.803418803418803,0.0,0.0,39.74,5.677142857142856
193,Michael Jackson,CLE,WR,25.0,9.0,0.0,2.0,0.0,0.0,59.0,21.0,14.48,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,304.0,2.0,63.4,304,2.0,0.0,0.0,33.77777777777778,33.77777777777778,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,2.333333333333333,0.3559322033898305,52.9,5.877777777777778
194,Derek Russell,DEN,WR,25.0,12.0,0.0,0.0,0.0,0.0,45.0,25.0,13.68,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,342.0,1.0,65.8,348,1.0,0.0,0.5,28.5,29.0,0.0,0.0,0.08333333333333333,0.08333333333333333,6.0,0.0,0.0,0.0,2.083333333333333,0.5555555555555556,53.3,4.441666666666666
195,Nate Singleton,SFO,WR,26.0,16.0,0.0,0.0,0.0,0.0,28.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,2.0,62.4,294,2.0,0.0,0.0,18.375,18.375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.3125,0.75,51.9,3.24375
196,Alexander Wright,RAI,WR,27.0,16.0,0.0,0.0,0.0,0.0,26.0,16.0,18.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,2.0,57.4,294,2.0,0.0,0.0,18.375,18.375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.0,0.6153846153846154,49.4,3.0875
197,Mark Bavaro,PHI,TE,31.0,12.0,0.0,0.0,0.0,0.0,33.0,17.0,12.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,3.0,56.5,215,3.0,0.0,0.0,17.916666666666668,17.916666666666668,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.4166666666666667,0.5151515151515151,48.0,4.0
198,Derrick Clark,DEN,RB,23.0,16.0,0.0,0.0,0.0,0.0,9.0,9.0,5.22,1.0,1.0,0.0,0.0,0.0,168.0,3.0,56.0,47.0,0.0,46.5,215,3.0,0.0,10.5,2.9375,13.4375,0.0,0.1875,0.0,0.1875,3.0,0.0,0.0,0.0,0.5625,1.0,42.0,2.625
199,Andre Hastings,PIT,WR,24.0,16.0,0.0,0.0,0.0,0.0,42.0,20.0,14.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,2.0,60.1,281,2.0,0.0,0.0,17.5625,17.5625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.25,0.4761904761904762,50.1,3.13125
200,Mark Rypien,CLE,QB,32.0,6.0,59.0,128.0,694.0,3.0,1.0,0.0,0.0,2.0,2.0,694.0,4.0,128.0,4.0,0.0,7.0,0.0,0.0,34.160000000000004,4,0.0,115.66666666666669,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5714285714285714,0.4609375,11.762711864406779,5.421875,0.0,0.0,34.16,5.6933333333333325
201,Steve Smith,SEA,RB,30.0,16.0,0.0,0.0,0.0,0.0,17.0,11.0,12.91,0.0,0.0,0.0,0.0,0.0,80.0,2.0,26.0,142.0,1.0,51.2,222,3.0,0.0,5.0,8.875,13.875,0.0,0.125,0.0625,0.1875,3.0769230769230766,0.0,0.0,0.0,0.6875,0.6470588235294118,45.7,2.85625
202,Victor Bailey,PHI,WR,24.0,16.0,0.0,0.0,0.0,0.0,38.0,20.0,15.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,1.0,57.1,311,1.0,0.0,0.0,19.4375,19.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.25,0.5263157894736842,47.1,2.94375
203,Eric Martin,KAN,WR,33.0,10.0,0.0,0.0,0.0,0.0,32.0,21.0,14.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,1.0,57.7,307,1.0,0.0,0.0,30.7,30.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,2.1,0.65625,47.2,4.7200000000000015
204,Vince Workman,TAM,RB,26.0,15.0,0.0,0.0,0.0,0.0,20.0,11.0,7.45,2.0,1.0,0.0,0.0,0.0,291.0,0.0,79.0,82.0,0.0,46.3,373,0.0,0.0,19.4,5.466666666666668,24.86666666666667,0.0,0.0,0.0,0.0,3.683544303797469,0.0,0.0,0.0,0.7333333333333333,0.55,40.8,2.72
205,Pat Coleman,HOU,WR,27.0,10.0,0.0,0.0,0.0,0.0,52.0,20.0,14.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,298.0,1.0,56.0,300,1.0,0.0,0.2,29.8,30.0,0.0,0.0,0.1,0.1,2.0,0.0,0.0,0.0,2.0,0.38461538461538464,46.0,4.6
206,Adrian Cooper,MIN,TE,26.0,12.0,0.0,0.0,0.0,0.0,44.0,32.0,11.34,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,66.3,363,0.0,0.0,0.0,30.25,30.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.7272727272727273,50.3,4.191666666666666
207,Andrew Jordan,MIN,TE,22.0,16.0,0.0,0.0,0.0,0.0,53.0,35.0,9.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,0.0,66.6,336,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1875,0.660377358490566,49.1,3.06875
208,Marc Logan,SFO,RB,29.0,10.0,0.0,0.0,0.0,0.0,25.0,16.0,6.06,0.0,0.0,0.0,0.0,0.0,143.0,1.0,33.0,97.0,1.0,52.0,240,2.0,0.0,14.3,9.7,24.0,0.0,0.1,0.1,0.2,4.333333333333333,0.0,0.0,0.0,1.6,0.64,44.0,4.4
209,Donnell Bennett,KAN,RB,22.0,15.0,0.0,0.0,0.0,0.0,11.0,7.0,7.57,2.0,0.0,0.0,0.0,0.0,178.0,2.0,46.0,53.0,0.0,42.1,231,2.0,0.0,11.866666666666667,3.533333333333333,15.4,0.0,0.13333333333333333,0.0,0.13333333333333333,3.8695652173913038,0.0,0.0,0.0,0.4666666666666667,0.6363636363636364,38.6,2.5733333333333333
210,Alfred Pupunu,SDG,TE,25.0,13.0,0.0,0.0,0.0,0.0,37.0,21.0,10.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,2.0,54.4,214,2.0,0.0,0.0,16.46153846153846,16.46153846153846,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,1.6153846153846154,0.5675675675675675,43.9,3.3769230769230765
211,Eric Bieniemy,SDG,RB,25.0,16.0,0.0,0.0,0.0,0.0,5.0,5.0,9.6,1.0,1.0,0.0,0.0,0.0,295.0,0.0,73.0,48.0,0.0,37.3,343,0.0,0.0,18.4375,3.0,21.4375,0.0,0.0,0.0,0.0,4.0410958904109595,0.0,0.0,0.0,0.3125,1.0,34.8,2.175
212,Gus Frerotte,WAS,QB,23.0,4.0,46.0,100.0,600.0,5.0,0.0,0.0,0.0,4.0,2.0,600.0,5.0,100.0,1.0,0.0,4.0,0.0,0.0,30.1,1,0.0,150.0,0.25,0.0,0.25,1.25,0.0,0.0,0.0,0.25,0.46,13.043478260869565,6.0,0.0,0.0,30.1,7.525
213,Chris Gedney,CHI,TE,24.0,7.0,0.0,0.0,0.0,0.0,20.0,13.0,12.08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,3.0,44.7,157,3.0,0.0,0.0,22.428571428571423,22.428571428571423,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,1.8571428571428568,0.65,38.2,5.457142857142856
214,Ethan Horton,WAS,TE,32.0,16.0,0.0,0.0,0.0,0.0,32.0,15.0,10.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,3.0,48.7,157,3.0,0.0,0.0,9.8125,9.8125,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.9375,0.46875,41.2,2.575
