Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
141,Gus Edwards,BAL,RB,23.0,11.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,718.0,2.0,137.0,20.0,0.0,87.8,738,2.0,0.0,65.27272727272727,1.818181818181818,67.0909090909091,0.0,0.18181818181818185,0.0,0.18181818181818185,5.240875912408759,0.0,0.0,0.0,0.18181818181818185,1.0,86.8,7.8909090909090915
142,Carlos Hyde,2TM,RB,28.0,14.0,0.0,0.0,0.0,0.0,16.0,10.0,3.3,2.0,1.0,0.0,0.0,0.0,571.0,5.0,172.0,33.0,0.0,98.4,604,5.0,0.0,40.785714285714285,2.357142857142857,43.14285714285715,0.0,0.35714285714285715,0.0,0.35714285714285715,3.319767441860465,0.0,0.0,0.0,0.7142857142857143,0.625,93.4,6.671428571428572
143,Royce Freeman,DEN,RB,22.0,14.0,0.0,0.0,0.0,0.0,20.0,14.0,5.14,1.0,1.0,0.0,0.0,0.0,521.0,5.0,130.0,72.0,0.0,101.3,593,5.0,0.0,37.214285714285715,5.142857142857143,42.357142857142854,0.0,0.35714285714285715,0.0,0.35714285714285715,4.007692307692308,0.0,0.0,0.0,1.0,0.7,94.3,6.735714285714287
144,Anthony Miller,CHI,WR,24.0,15.0,1.0,1.0,8.0,0.0,54.0,33.0,12.82,1.0,0.0,8.0,0.0,1.0,26.0,0.0,6.0,423.0,7.0,120.22,449,7.0,0.5333333333333333,1.7333333333333334,28.2,29.93333333333333,0.0,0.0,0.4666666666666667,0.4666666666666667,4.333333333333333,1.0,8.0,8.0,2.2,0.6111111111111112,103.72,6.914666666666666
145,Jamaal Williams,GNB,RB,23.0,16.0,0.0,0.0,0.0,0.0,41.0,27.0,7.78,0.0,0.0,0.0,0.0,0.0,464.0,3.0,121.0,210.0,0.0,112.4,674,3.0,0.0,29.0,13.125,42.125,0.0,0.1875,0.0,0.1875,3.8347107438016534,0.0,0.0,0.0,1.6875,0.6585365853658537,98.9,6.18125
146,Cole Beasley,DAL,WR,29.0,16.0,0.0,1.0,0.0,0.0,87.0,65.0,10.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,672.0,3.0,150.2,672,3.0,0.0,0.0,42.0,42.0,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,4.0625,0.7471264367816092,117.7,7.35625
147,Jeff Driskel,CIN,QB,25.0,9.0,105.0,176.0,1003.0,2.0,0.0,0.0,0.0,4.0,1.0,1003.0,6.0,176.0,130.0,2.0,25.0,0.0,0.0,83.12,130,2.0,111.44444444444444,14.444444444444445,0.0,14.444444444444445,0.6666666666666666,0.2222222222222222,0.0,0.2222222222222222,5.2,0.5965909090909091,9.552380952380952,5.698863636363638,0.0,0.0,83.12,9.235555555555557
148,Taylor Gabriel,CHI,WR,27.0,16.0,0.0,0.0,0.0,0.0,93.0,67.0,10.27,1.0,1.0,0.0,0.0,0.0,61.0,0.0,9.0,688.0,2.0,151.9,749,2.0,0.0,3.8125,43.0,46.8125,0.0,0.0,0.125,0.125,6.777777777777778,0.0,0.0,0.0,4.1875,0.7204301075268817,118.4,7.399999999999999
149,Duke Johnson,CLE,RB,25.0,16.0,0.0,0.0,0.0,0.0,62.0,47.0,9.13,1.0,0.0,0.0,0.0,0.0,201.0,0.0,40.0,429.0,3.0,128.0,630,3.0,0.0,12.5625,26.8125,39.375,0.0,0.0,0.1875,0.1875,5.025,0.0,0.0,0.0,2.9375,0.7580645161290323,104.5,6.53125
150,Donte Moncrief,JAX,WR,25.0,16.0,0.0,0.0,0.0,0.0,89.0,48.0,13.92,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,3.0,130.8,668,3.0,0.0,0.0,41.75,41.75,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,3.0,0.5393258426966292,106.8,6.675
151,Evan Engram,NYG,TE,24.0,11.0,0.0,0.0,0.0,0.0,64.0,45.0,12.82,0.0,0.0,0.0,0.0,0.0,36.0,0.0,3.0,577.0,3.0,124.3,613,3.0,0.0,3.272727272727273,52.45454545454545,55.72727272727273,0.0,0.0,0.2727272727272727,0.2727272727272727,12.0,0.0,0.0,0.0,4.090909090909091,0.703125,101.8,9.254545454545458
152,Marvin Jones,DET,WR,28.0,9.0,0.0,0.0,0.0,0.0,62.0,35.0,14.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,5.0,115.8,508,5.0,0.0,0.0,56.444444444444436,56.444444444444436,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,3.888888888888889,0.5645161290322581,98.3,10.922222222222222
153,Christian Kirk,ARI,WR,22.0,12.0,0.0,0.0,0.0,0.0,68.0,43.0,13.72,0.0,0.0,0.0,0.0,0.0,35.0,0.0,3.0,590.0,3.0,123.5,625,3.0,0.0,2.9166666666666665,49.16666666666666,52.08333333333334,0.0,0.0,0.25,0.25,11.666666666666664,0.0,0.0,0.0,3.583333333333333,0.6323529411764706,102.0,8.5
154,Michael Crabtree,BAL,WR,31.0,16.0,0.0,0.0,0.0,0.0,100.0,54.0,11.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,3.0,132.7,607,3.0,0.0,0.0,37.9375,37.9375,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,3.375,0.54,105.7,6.60625
155,Devin Funchess,CAR,WR,24.0,14.0,0.0,0.0,0.0,0.0,79.0,44.0,12.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,4.0,122.9,549,4.0,0.0,0.0,39.214285714285715,39.214285714285715,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,3.1428571428571432,0.5569620253164557,100.9,7.207142857142857
156,Rashard Higgins,CLE,WR,24.0,13.0,0.0,0.0,0.0,0.0,53.0,39.0,14.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,4.0,118.2,572,4.0,0.0,0.0,44.0,44.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0,3.0,0.7358490566037735,98.7,7.592307692307693
157,LeGarrette Blount,DET,RB,32.0,16.0,0.0,0.0,0.0,0.0,15.0,10.0,6.7,2.0,1.0,0.0,0.0,0.0,418.0,5.0,154.0,67.0,0.0,86.5,485,5.0,0.0,26.125,4.1875,30.3125,0.0,0.3125,0.0,0.3125,2.7142857142857144,0.0,0.0,0.0,0.625,0.6666666666666666,81.5,5.09375
158,Alfred Blue,HOU,RB,27.0,16.0,0.0,0.0,0.0,0.0,27.0,20.0,7.7,0.0,0.0,0.0,0.0,0.0,499.0,2.0,150.0,154.0,0.0,97.3,653,2.0,0.0,31.1875,9.625,40.8125,0.0,0.125,0.0,0.125,3.3266666666666667,0.0,0.0,0.0,1.25,0.7407407407407407,87.3,5.45625
159,Dante Pettis,SFO,WR,23.0,12.0,0.0,0.0,0.0,0.0,45.0,27.0,17.3,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,467.0,5.0,103.5,465,5.0,0.0,-0.16666666666666666,38.91666666666666,38.75,0.0,0.0,0.4166666666666667,0.4166666666666667,-2.0,0.0,0.0,0.0,2.25,0.6,90.0,7.5
160,Jimmy Graham,GNB,TE,32.0,16.0,0.0,0.0,0.0,0.0,89.0,55.0,11.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0,2.0,130.6,636,2.0,0.0,0.0,39.75,39.75,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,3.4375,0.6179775280898876,103.1,6.44375
161,Cordarrelle Patterson,NWE,WR,27.0,15.0,0.0,0.0,0.0,0.0,28.0,21.0,11.76,1.0,1.0,0.0,0.0,0.0,228.0,1.0,42.0,247.0,3.0,90.5,475,4.0,0.0,15.2,16.466666666666665,31.66666666666667,0.0,0.06666666666666668,0.2,0.26666666666666666,5.428571428571429,0.0,0.0,0.0,1.4,0.75,80.0,5.333333333333333
162,Damien Williams,KAN,RB,26.0,16.0,0.0,0.0,0.0,0.0,24.0,23.0,6.96,1.0,1.0,0.0,0.0,0.0,256.0,4.0,50.0,160.0,2.0,98.6,416,6.0,0.0,16.0,10.0,26.0,0.0,0.25,0.125,0.375,5.12,0.0,0.0,0.0,1.4375,0.9583333333333334,87.1,5.44375
163,Josh Adams,PHI,RB,22.0,14.0,0.0,0.0,0.0,0.0,13.0,7.0,8.29,1.0,1.0,0.0,0.0,0.0,511.0,3.0,120.0,58.0,0.0,79.9,569,3.0,0.0,36.5,4.142857142857143,40.642857142857146,0.0,0.21428571428571427,0.0,0.21428571428571427,4.258333333333334,0.0,0.0,0.0,0.5,0.5384615384615384,76.4,5.457142857142856
164,C.J. Beathard,SFO,QB,25.0,6.0,102.0,169.0,1252.0,7.0,0.0,0.0,0.0,5.0,3.0,1252.0,8.0,169.0,69.0,1.0,19.0,0.0,0.0,74.98,69,1.0,208.66666666666663,11.5,0.0,11.5,1.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,3.631578947368421,0.6035502958579881,12.274509803921571,7.408284023668639,0.0,0.0,74.97999999999998,12.496666666666664
165,Nick Foles,PHI,QB,29.0,5.0,141.0,195.0,1413.0,4.0,1.0,1.0,10.0,4.0,2.0,1413.0,7.0,195.0,17.0,0.0,9.0,10.0,0.0,76.22000000000001,27,0.0,282.6,3.4,2.0,5.4,1.4,0.0,0.0,0.0,1.8888888888888888,0.7230769230769231,10.02127659574468,7.246153846153847,0.2,1.0,75.72,15.144
166,David Moore,SEA,WR,23.0,16.0,0.0,0.0,0.0,0.0,53.0,26.0,17.12,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,445.0,5.0,101.0,450,5.0,0.0,0.3125,27.8125,28.125,0.0,0.0,0.3125,0.3125,5.0,0.0,0.0,0.0,1.625,0.490566037735849,88.0,5.5
167,Sammy Watkins,KAN,WR,25.0,10.0,0.0,0.0,0.0,0.0,55.0,40.0,12.98,1.0,0.0,0.0,0.0,0.0,52.0,0.0,5.0,519.0,3.0,115.1,571,3.0,0.0,5.2,51.9,57.1,0.0,0.0,0.3,0.3,10.4,0.0,0.0,0.0,4.0,0.7272727272727273,95.1,9.51
168,Will Fuller,HOU,WR,24.0,7.0,0.0,0.0,0.0,0.0,45.0,32.0,15.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,4.0,106.3,503,4.0,0.0,0.0,71.85714285714286,71.85714285714286,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,4.571428571428571,0.7111111111111111,90.3,12.9
169,Chris Herndon,NYJ,TE,22.0,16.0,0.0,0.0,0.0,0.0,56.0,39.0,12.87,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,4.0,113.2,502,4.0,0.0,0.0,31.375,31.375,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.4375,0.6964285714285714,93.7,5.85625
170,Mark Andrews,BAL,TE,22.0,16.0,0.0,0.0,0.0,0.0,50.0,34.0,16.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,3.0,107.2,552,3.0,0.0,0.0,34.5,34.5,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,2.125,0.68,90.2,5.6375
171,Kendrick Bourne,SFO,WR,23.0,16.0,0.0,0.0,0.0,0.0,66.0,42.0,11.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,4.0,114.7,487,4.0,0.0,0.0,30.4375,30.4375,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.625,0.6363636363636364,93.7,5.85625
172,Tre'Quan Smith,NOR,WR,22.0,15.0,0.0,0.0,0.0,0.0,44.0,28.0,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,5.0,100.7,427,5.0,0.0,0.0,28.466666666666665,28.466666666666665,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.8666666666666667,0.6363636363636364,86.7,5.78
173,Marquez Valdes-Scantling,GNB,WR,24.0,16.0,0.0,0.0,0.0,0.0,73.0,38.0,15.29,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2.0,581.0,2.0,111.0,610,2.0,0.0,1.8125,36.3125,38.125,0.0,0.0,0.125,0.125,14.5,0.0,0.0,0.0,2.375,0.5205479452054794,92.0,5.75
174,Robert Foster,BUF,WR,24.0,13.0,0.0,0.0,0.0,0.0,44.0,27.0,20.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0,3.0,99.1,541,3.0,0.0,0.0,41.615384615384606,41.615384615384606,0.0,0.0,0.2307692307692308,0.2307692307692308,0.0,0.0,0.0,0.0,2.0769230769230766,0.6136363636363636,85.6,6.584615384615384
175,Willie Snead,BAL,WR,26.0,16.0,0.0,0.0,0.0,0.0,95.0,62.0,10.5,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,651.0,1.0,134.4,664,1.0,0.0,0.8125,40.6875,41.5,0.0,0.0,0.0625,0.0625,13.0,0.0,0.0,0.0,3.875,0.6526315789473685,103.4,6.4625
176,Chris Hogan,NWE,WR,31.0,16.0,0.0,0.0,0.0,0.0,55.0,35.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,3.0,106.2,532,3.0,0.0,0.0,33.25,33.25,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,2.1875,0.6363636363636364,88.7,5.54375
177,Josh Reynolds,LAR,WR,23.0,16.0,0.0,0.0,0.0,0.0,53.0,29.0,13.86,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,402.0,5.0,100.0,410,5.0,0.0,0.5,25.125,25.625,0.0,0.0,0.3125,0.3125,4.0,0.0,0.0,0.0,1.8125,0.5471698113207547,85.5,5.34375
178,Ito Smith,ATL,RB,23.0,14.0,0.0,0.0,0.0,0.0,32.0,27.0,5.63,1.0,0.0,0.0,0.0,0.0,315.0,4.0,90.0,152.0,0.0,97.7,467,4.0,0.0,22.5,10.857142857142858,33.357142857142854,0.0,0.2857142857142857,0.0,0.2857142857142857,3.5,0.0,0.0,0.0,1.9285714285714288,0.84375,84.2,6.014285714285713
179,Albert Wilson,MIA,WR,26.0,7.0,1.0,1.0,52.0,0.0,35.0,26.0,15.04,0.0,0.0,52.0,1.0,1.0,16.0,0.0,8.0,391.0,4.0,96.78,407,4.0,7.428571428571429,2.2857142857142856,55.85714285714285,58.14285714285714,0.14285714285714285,0.0,0.5714285714285714,0.5714285714285714,2.0,1.0,52.0,52.0,3.7142857142857135,0.7428571428571429,83.78,11.968571428571426
180,Danny Amendola,MIA,WR,33.0,15.0,1.0,1.0,28.0,0.0,79.0,59.0,9.75,2.0,0.0,28.0,1.0,1.0,-2.0,0.0,1.0,575.0,1.0,127.42,573,1.0,1.8666666666666667,-0.13333333333333333,38.333333333333336,38.2,0.06666666666666668,0.0,0.06666666666666668,0.06666666666666668,-2.0,1.0,28.0,28.0,3.933333333333333,0.7468354430379747,97.92,6.5280000000000005
181,Brock Osweiler,MIA,QB,28.0,7.0,113.0,178.0,1247.0,4.0,0.0,0.0,0.0,1.0,1.0,1247.0,6.0,178.0,21.0,0.0,8.0,0.0,0.0,65.97999999999999,21,0.0,178.14285714285714,3.0,0.0,3.0,0.8571428571428571,0.0,0.0,0.0,2.625,0.6348314606741573,11.035398230088497,7.00561797752809,0.0,0.0,65.98,9.425714285714287
182,Elijah McGuire,NYJ,RB,24.0,8.0,0.0,0.0,0.0,0.0,31.0,19.0,10.16,2.0,2.0,0.0,0.0,0.0,276.0,3.0,92.0,193.0,1.0,85.9,469,4.0,0.0,34.5,24.125,58.625,0.0,0.375,0.125,0.5,3.0,0.0,0.0,0.0,2.375,0.6129032258064516,76.4,9.55
183,Jordan Reed,WAS,TE,28.0,13.0,0.0,0.0,0.0,0.0,84.0,54.0,10.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,2.0,119.8,558,2.0,0.0,0.0,42.92307692307692,42.92307692307692,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,4.153846153846153,0.6428571428571429,92.8,7.138461538461537
184,Josh Doctson,WAS,WR,26.0,15.0,0.0,0.0,0.0,0.0,78.0,44.0,12.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,2.0,109.2,532,2.0,0.0,0.0,35.46666666666667,35.46666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,2.933333333333333,0.5641025641025641,87.2,5.8133333333333335
185,Michael Gallup,DAL,WR,22.0,16.0,0.0,0.0,0.0,0.0,68.0,33.0,15.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,2.0,95.7,507,2.0,0.0,0.0,31.6875,31.6875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.0625,0.4852941176470588,79.2,4.95
186,Chris Ivory,BUF,RB,30.0,13.0,0.0,0.0,0.0,0.0,21.0,13.0,15.77,1.0,0.0,0.0,0.0,0.0,385.0,1.0,115.0,205.0,0.0,78.0,590,1.0,0.0,29.615384615384613,15.769230769230768,45.384615384615394,0.0,0.07692307692307693,0.0,0.07692307692307693,3.347826086956522,0.0,0.0,0.0,1.0,0.6190476190476191,71.5,5.5
187,Marquise Goodwin,SFO,WR,28.0,11.0,0.0,0.0,0.0,0.0,43.0,23.0,17.17,1.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,395.0,4.0,87.4,404,4.0,0.0,0.8181818181818182,35.90909090909091,36.72727272727273,0.0,0.0,0.3636363636363637,0.3636363636363637,2.25,0.0,0.0,0.0,2.090909090909091,0.5348837209302325,75.9,6.9
188,Marshawn Lynch,OAK,RB,32.0,6.0,0.0,0.0,0.0,0.0,20.0,15.0,5.6,0.0,0.0,0.0,0.0,0.0,376.0,3.0,90.0,84.0,0.0,79.0,460,3.0,0.0,62.66666666666666,14.0,76.66666666666667,0.0,0.5,0.0,0.5,4.177777777777779,0.0,0.0,0.0,2.5,0.75,71.5,11.916666666666664
189,Chester Rogers,IND,WR,24.0,16.0,0.0,0.0,0.0,0.0,72.0,53.0,9.15,1.0,0.0,0.0,0.0,0.0,-4.0,0.0,1.0,485.0,2.0,113.1,481,2.0,0.0,-0.25,30.3125,30.0625,0.0,0.0,0.125,0.125,-4.0,0.0,0.0,0.0,3.3125,0.7361111111111112,86.6,5.4125
190,John Ross,CIN,WR,24.0,13.0,0.0,0.0,0.0,0.0,58.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,210.0,7.0,84.9,219,7.0,0.0,0.6923076923076923,16.153846153846153,16.846153846153847,0.0,0.0,0.5384615384615384,0.5384615384615384,2.25,0.0,0.0,0.0,1.6153846153846154,0.3620689655172414,74.4,5.723076923076923
191,Jaylen Samuels,PIT,RB,22.0,14.0,0.0,0.0,0.0,0.0,29.0,26.0,7.65,1.0,0.0,0.0,0.0,0.0,256.0,0.0,56.0,199.0,3.0,89.5,455,3.0,0.0,18.285714285714285,14.214285714285715,32.5,0.0,0.0,0.21428571428571427,0.21428571428571427,4.571428571428571,0.0,0.0,0.0,1.8571428571428568,0.8965517241379308,76.5,5.4642857142857135
192,Cameron Brate,TAM,TE,27.0,16.0,0.0,0.0,0.0,0.0,49.0,30.0,9.63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,6.0,92.9,289,6.0,0.0,0.0,18.0625,18.0625,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,1.875,0.6122448979591837,77.9,4.86875
193,C.J. Anderson,2TM,RB,27.0,11.0,0.0,0.0,0.0,0.0,9.0,5.0,8.2,0.0,0.0,0.0,0.0,0.0,403.0,2.0,67.0,41.0,1.0,67.4,444,3.0,0.0,36.63636363636363,3.727272727272727,40.36363636363637,0.0,0.18181818181818185,0.09090909090909093,0.2727272727272727,6.0149253731343295,0.0,0.0,0.0,0.4545454545454545,0.5555555555555556,64.9,5.9
194,Seth Roberts,OAK,WR,27.0,15.0,0.0,0.0,0.0,0.0,64.0,45.0,10.98,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,494.0,2.0,106.9,499,2.0,0.0,0.3333333333333333,32.93333333333333,33.266666666666666,0.0,0.0,0.13333333333333333,0.13333333333333333,1.6666666666666667,0.0,0.0,0.0,3.0,0.703125,84.4,5.626666666666668
195,C.J. Uzomah,CIN,TE,25.0,16.0,0.0,0.0,0.0,0.0,64.0,43.0,10.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,3.0,104.9,439,3.0,0.0,0.0,27.4375,27.4375,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,2.6875,0.671875,83.4,5.2125
196,Giovani Bernard,CIN,RB,27.0,12.0,0.0,0.0,0.0,0.0,48.0,35.0,6.23,0.0,0.0,0.0,0.0,0.0,211.0,3.0,56.0,218.0,0.0,95.9,429,3.0,0.0,17.583333333333332,18.166666666666668,35.75,0.0,0.25,0.0,0.25,3.7678571428571432,0.0,0.0,0.0,2.9166666666666665,0.7291666666666666,78.4,6.533333333333334
197,Rashaad Penny,SEA,RB,22.0,14.0,0.0,0.0,0.0,0.0,12.0,9.0,8.33,0.0,0.0,0.0,0.0,0.0,419.0,2.0,85.0,75.0,0.0,70.4,494,2.0,0.0,29.92857142857143,5.357142857142857,35.285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,4.929411764705883,0.0,0.0,0.0,0.6428571428571429,0.75,65.9,4.707142857142856
198,Alfred Morris,SFO,RB,30.0,12.0,0.0,0.0,0.0,0.0,13.0,8.0,9.13,2.0,1.0,0.0,0.0,0.0,428.0,2.0,111.0,73.0,0.0,68.1,501,2.0,0.0,35.666666666666664,6.083333333333332,41.75,0.0,0.16666666666666666,0.0,0.16666666666666666,3.8558558558558564,0.0,0.0,0.0,0.6666666666666666,0.6153846153846154,64.1,5.341666666666666
199,Javorius Allen,BAL,RB,27.0,14.0,0.0,0.0,0.0,0.0,43.0,35.0,5.6,1.0,1.0,0.0,0.0,0.0,110.0,3.0,41.0,196.0,2.0,93.6,306,5.0,0.0,7.857142857142858,14.0,21.857142857142854,0.0,0.21428571428571427,0.14285714285714285,0.35714285714285715,2.6829268292682933,0.0,0.0,0.0,2.5,0.813953488372093,76.1,5.435714285714285
200,Corey Clement,PHI,RB,24.0,11.0,0.0,0.0,0.0,0.0,25.0,22.0,8.73,4.0,0.0,0.0,0.0,0.0,259.0,2.0,68.0,192.0,0.0,79.1,451,2.0,0.0,23.54545454545455,17.454545454545453,41.0,0.0,0.18181818181818185,0.0,0.18181818181818185,3.808823529411765,0.0,0.0,0.0,2.0,0.88,68.1,6.1909090909090905
201,Chris Conley,KAN,WR,26.0,16.0,0.0,0.0,0.0,0.0,52.0,32.0,10.44,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,5.0,91.4,334,5.0,0.0,0.0,20.875,20.875,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,2.0,0.6153846153846154,75.4,4.7125
202,Spencer Ware,KAN,RB,27.0,13.0,0.0,0.0,0.0,0.0,23.0,20.0,11.2,0.0,0.0,0.0,0.0,0.0,246.0,2.0,51.0,224.0,0.0,79.0,470,2.0,0.0,18.923076923076927,17.23076923076923,36.153846153846146,0.0,0.15384615384615385,0.0,0.15384615384615385,4.823529411764706,0.0,0.0,0.0,1.5384615384615383,0.8695652173913043,69.0,5.307692307692308
203,Dallas Goedert,PHI,TE,23.0,16.0,0.0,0.0,0.0,0.0,44.0,33.0,10.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,4.0,90.4,334,4.0,0.0,0.0,20.875,20.875,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.0625,0.75,73.9,4.61875
204,Theo Riddick,DET,RB,27.0,14.0,0.0,0.0,0.0,0.0,74.0,61.0,6.3,0.0,0.0,0.0,0.0,0.0,171.0,0.0,40.0,384.0,0.0,116.5,555,0.0,0.0,12.214285714285715,27.42857142857143,39.642857142857146,0.0,0.0,0.0,0.0,4.275,0.0,0.0,0.0,4.357142857142857,0.8243243243243243,86.0,6.142857142857142
205,Jarius Wright,CAR,WR,29.0,16.0,0.0,0.0,0.0,0.0,59.0,43.0,10.4,3.0,1.0,0.0,0.0,0.0,39.0,0.0,2.0,447.0,1.0,95.6,486,1.0,0.0,2.4375,27.9375,30.375,0.0,0.0,0.0625,0.0625,19.5,0.0,0.0,0.0,2.6875,0.7288135593220338,74.1,4.63125
206,Jamison Crowder,WAS,WR,25.0,9.0,0.0,0.0,0.0,0.0,49.0,29.0,13.38,0.0,0.0,0.0,0.0,0.0,30.0,0.0,4.0,388.0,2.0,82.8,418,2.0,0.0,3.333333333333333,43.111111111111114,46.444444444444436,0.0,0.0,0.2222222222222222,0.2222222222222222,7.5,0.0,0.0,0.0,3.2222222222222223,0.5918367346938775,68.3,7.588888888888889
207,Gerald Everett,LAR,TE,24.0,16.0,0.0,0.0,0.0,0.0,50.0,33.0,9.7,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,320.0,3.0,84.6,336,3.0,0.0,1.0,20.0,21.0,0.0,0.0,0.1875,0.1875,8.0,0.0,0.0,0.0,2.0625,0.66,68.1,4.25625
208,Jesse James,PIT,TE,24.0,16.0,0.0,0.0,0.0,0.0,39.0,30.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,2.0,84.3,423,2.0,0.0,0.0,26.4375,26.4375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.875,0.7692307692307693,69.3,4.33125
209,Greg Olsen,CAR,TE,33.0,9.0,0.0,0.0,0.0,0.0,38.0,27.0,10.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,4.0,80.1,291,4.0,0.0,0.0,32.333333333333336,32.333333333333336,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,3.0,0.7105263157894737,66.6,7.399999999999999
210,Aldrick Robinson,MIN,WR,30.0,14.0,0.0,0.0,0.0,0.0,35.0,17.0,13.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,5.0,70.1,231,5.0,0.0,0.0,16.5,16.5,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.0,1.2142857142857142,0.4857142857142857,61.6,4.4
211,Demarcus Robinson,KAN,WR,24.0,16.0,0.0,0.0,0.0,0.0,33.0,22.0,13.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,4.0,74.8,288,4.0,0.0,0.0,18.0,18.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.375,0.6666666666666666,63.8,3.9875
212,Ben Watson,NOR,TE,38.0,16.0,0.0,0.0,0.0,0.0,46.0,35.0,11.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,2.0,87.0,400,2.0,0.0,0.0,25.0,25.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.1875,0.7608695652173914,69.5,4.34375
