Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
139,Dave Williams,STL,WR,25.0,14.0,0.0,0.0,0.0,0.0,23.0,15.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,3.0,77.4,0,364,3.0,0.0,0.0,26.0,26.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,1.6428571428571428,0,65.9,4.707142857142856
140,Roy Hopkins,HOU,RB,25.0,12.0,0.0,0.0,0.0,0.0,14.0,10.14,0.0,0.0,0.0,0.0,0.0,207.0,3.0,57.0,142.0,0.0,66.9,0,349,3.0,0.0,17.25,11.833333333333336,29.08333333333333,0.0,0.25,0.0,0.25,3.631578947368421,0.0,0.0,0.0,1.1666666666666667,0,59.9,4.991666666666666
141,Don Maynard,NYJ,WR,35.0,10.0,0.0,0.0,0.0,0.0,31.0,16.94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,81.5,0,525,0.0,0.0,0.0,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0,68.0,6.8
142,Earl McCullouch,DET,WR,24.0,10.0,0.0,0.0,0.0,0.0,15.0,18.53,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,278.0,4.0,67.5,0,285,4.0,0.0,0.7,27.8,28.5,0.0,0.0,0.4,0.4,7.0,0.0,0.0,0.0,1.5,0,60.0,6.0
143,Chip Glass,CLE,TE,23.0,14.0,0.0,0.0,0.0,0.0,19.0,21.21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,2.0,67.3,0,403,2.0,0.0,0.0,28.785714285714285,28.785714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.3571428571428572,0,61.8,4.414285714285714
144,Travis Williams,GNB,RB,24.0,7.0,0.0,0.0,0.0,0.0,12.0,10.58,0.0,0.0,0.0,0.0,0.0,276.0,1.0,74.0,127.0,1.0,64.3,0,403,2.0,0.0,39.42857142857143,18.142857142857142,57.57142857142857,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,3.72972972972973,0.0,0.0,0.0,1.7142857142857142,0,58.3,8.328571428571427
145,Dennis Hughes,PIT,TE,22.0,11.0,0.0,0.0,0.0,0.0,24.0,13.83,1.0,0.0,0.0,0.0,0.0,-8.0,0.0,1.0,332.0,3.0,72.4,0,324,3.0,0.0,-0.7272727272727273,30.181818181818183,29.45454545454545,0.0,0.0,0.2727272727272727,0.2727272727272727,-8.0,0.0,0.0,0.0,2.1818181818181817,0,62.40000000000001,5.672727272727273
146,Tom Mitchell,BAL,TE,26.0,14.0,0.0,0.0,0.0,0.0,20.0,13.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,4.0,70.1,0,261,4.0,0.0,0.0,18.642857142857142,18.642857142857142,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,1.4285714285714286,0,60.1,4.292857142857144
147,Billy Van Heusen,DEN,WR,24.0,14.0,0.0,1.0,0.0,0.0,16.0,23.88,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,382.0,2.0,64.2,0,382,2.0,0.0,0.0,27.285714285714285,27.285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.1428571428571428,0,58.2,4.1571428571428575
148,Bill Enyart,BUF,RB,23.0,14.0,0.0,0.0,0.0,0.0,35.0,6.71,2.0,0.0,0.0,0.0,0.0,196.0,0.0,58.0,235.0,1.0,80.1,0,431,1.0,0.0,14.0,16.785714285714285,30.785714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,3.3793103448275863,0.0,0.0,0.0,2.5,0,66.6,4.757142857142857
149,Walter Roberts,WAS,WR,28.0,14.0,0.0,0.0,0.0,0.0,27.0,15.22,3.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,411.0,1.0,69.6,0,426,1.0,0.0,1.0714285714285714,29.357142857142854,30.42857142857143,0.0,0.0,0.07142857142857142,0.07142857142857142,7.5,0.0,0.0,0.0,1.9285714285714288,0,62.1,4.435714285714286
150,Jimmy Thomas,SFO,RB,23.0,14.0,0.0,0.0,0.0,0.0,12.0,18.42,2.0,0.0,0.0,0.0,0.0,89.0,0.0,31.0,221.0,3.0,57.0,0,310,3.0,0.0,6.357142857142858,15.785714285714285,22.142857142857146,0.0,0.0,0.21428571428571427,0.21428571428571427,2.870967741935484,0.0,0.0,0.0,0.8571428571428571,0,55.0,3.928571428571429
151,Tom Barrington,NOR,RB,26.0,12.0,0.0,0.0,0.0,0.0,22.0,5.91,3.0,0.0,0.0,0.0,0.0,228.0,2.0,72.0,130.0,0.0,63.8,0,358,2.0,0.0,19.0,10.833333333333336,29.83333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,3.1666666666666665,0.0,0.0,0.0,1.8333333333333333,0,58.8,4.9
152,Bob Windsor,SFO,TE,28.0,14.0,0.0,0.0,0.0,0.0,31.0,11.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,2.0,79.3,0,363,2.0,0.0,0.0,25.92857142857143,25.92857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,2.2142857142857144,0,63.8,4.557142857142857
153,Sam Wyche,CIN,QB,25.0,14.0,26.0,57.0,411.0,2.0,0.0,0.0,3.0,0.0,411.0,3.0,57.0,118.0,2.0,19.0,0.0,0.0,42.24,0,118,2.0,29.357142857142854,8.428571428571429,0.0,8.428571428571429,0.21428571428571427,0.14285714285714285,0.0,0.14285714285714285,6.2105263157894735,0.456140350877193,15.807692307692307,7.2105263157894735,0.0,0,48.24,3.4457142857142857
154,Mike Garrett,2TM,RB,26.0,12.0,0.0,0.0,0.0,0.0,14.0,9.36,4.0,0.0,0.0,0.0,0.0,208.0,1.0,67.0,131.0,1.0,51.90000000000001,0,339,2.0,0.0,17.333333333333332,10.916666666666664,28.25,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,3.1044776119402986,0.0,0.0,0.0,1.1666666666666667,0,52.9,4.408333333333333
155,Joe Namath,NYJ,QB,27.0,5.0,90.0,179.0,1259.0,12.0,0.0,0.0,1.0,0.0,1259.0,5.0,179.0,-1.0,0.0,1.0,0.0,0.0,44.26,0,-1,0.0,251.8,-0.2,0.0,-0.2,1.0,0.0,0.0,0.0,-1.0,0.5027932960893855,13.988888888888885,7.033519553072625,0.0,0,46.25999999999999,9.252
156,Wayne Patrick,BUF,RB,24.0,9.0,0.0,0.0,0.0,0.0,16.0,8.88,4.0,0.0,0.0,0.0,0.0,259.0,1.0,66.0,142.0,0.0,54.1,0,401,1.0,0.0,28.777777777777782,15.777777777777779,44.555555555555564,0.0,0.1111111111111111,0.0,0.1111111111111111,3.924242424242424,0.0,0.0,0.0,1.7777777777777777,0,54.1,6.01111111111111
157,Tony Baker,NOR,RB,25.0,8.0,0.0,0.0,0.0,0.0,12.0,3.92,1.0,0.0,0.0,0.0,0.0,337.0,1.0,82.0,47.0,0.0,54.40000000000001,0,384,1.0,0.0,42.125,5.875,48.0,0.0,0.125,0.0,0.125,4.109756097560975,0.0,0.0,0.0,1.5,0,50.40000000000001,6.300000000000002
158,Pete Lammons,NYJ,TE,27.0,14.0,0.0,0.0,0.0,0.0,25.0,12.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,2.0,66.6,0,316,2.0,0.0,0.0,22.57142857142857,22.57142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.7857142857142858,0,56.1,4.007142857142857
159,Don Shy,CHI,RB,25.0,8.0,0.0,0.0,0.0,0.0,10.0,14.9,3.0,0.0,0.0,0.0,0.0,227.0,1.0,79.0,149.0,0.0,47.6,0,376,1.0,0.0,28.375,18.625,47.0,0.0,0.125,0.0,0.125,2.873417721518988,0.0,0.0,0.0,1.25,0,48.6,6.075
160,Todd Snyder,ATL,WR,22.0,12.0,0.0,0.0,0.0,0.0,23.0,13.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,2.0,66.1,0,311,2.0,0.0,0.0,25.91666666666667,25.91666666666667,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.9166666666666667,0,54.6,4.55
161,Bob Lee,MIN,QB,24.0,6.0,40.0,79.0,610.0,5.0,0.0,0.0,2.0,0.0,610.0,5.0,79.0,20.0,1.0,10.0,0.0,0.0,38.4,0,20,1.0,101.66666666666669,3.333333333333333,0.0,3.333333333333333,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,2.0,0.5063291139240507,15.25,7.7215189873417724,0.0,0,42.4,7.066666666666666
162,Don Herrmann,NYG,WR,23.0,13.0,0.0,0.0,0.0,0.0,24.0,12.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,2.0,65.0,0,290,2.0,0.0,0.0,22.30769230769231,22.30769230769231,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,1.8461538461538465,0,53.0,4.076923076923077
163,Dick Witcher,SFO,WR,26.0,11.0,0.0,0.0,0.0,0.0,22.0,13.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,2.0,62.8,0,288,2.0,0.0,0.0,26.181818181818183,26.181818181818183,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,2.0,0,51.8,4.709090909090909
164,Jack Maitland,BAL,RB,22.0,14.0,0.0,0.0,0.0,0.0,9.0,7.44,3.0,0.0,0.0,0.0,0.0,209.0,1.0,74.0,67.0,1.0,42.6,0,276,2.0,0.0,14.928571428571427,4.785714285714286,19.714285714285715,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,2.8243243243243237,0.0,0.0,0.0,0.6428571428571429,0,44.1,3.1499999999999995
165,Tom Nowatzke,BAL,RB,28.0,11.0,0.0,0.0,0.0,0.0,16.0,5.81,3.0,0.0,0.0,0.0,0.0,248.0,1.0,73.0,93.0,0.0,50.1,0,341,1.0,0.0,22.54545454545455,8.454545454545455,31.0,0.0,0.09090909090909093,0.0,0.09090909090909093,3.3972602739726026,0.0,0.0,0.0,1.4545454545454546,0,48.1,4.372727272727273
166,Dickie Post,SDG,RB,25.0,9.0,0.0,0.0,0.0,0.0,13.0,8.69,1.0,0.0,0.0,0.0,0.0,225.0,1.0,74.0,113.0,0.0,50.8,0,338,1.0,0.0,25.0,12.555555555555555,37.555555555555564,0.0,0.1111111111111111,0.0,0.1111111111111111,3.0405405405405403,0.0,0.0,0.0,1.4444444444444444,0,46.3,5.144444444444444
167,Lee White,NYJ,RB,24.0,14.0,0.0,0.0,0.0,0.0,12.0,10.42,3.0,0.0,0.0,0.0,0.0,215.0,0.0,70.0,125.0,1.0,46.0,0,340,1.0,0.0,15.357142857142858,8.928571428571429,24.285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,3.071428571428572,0.0,0.0,0.0,0.8571428571428571,0,46.0,3.2857142857142856
168,Tom Woodeshick,PHI,RB,29.0,6.0,0.0,0.0,0.0,0.0,6.0,4.67,2.0,0.0,0.0,0.0,0.0,254.0,2.0,52.0,28.0,0.0,42.2,0,282,2.0,0.0,42.333333333333336,4.666666666666667,47.0,0.0,0.3333333333333333,0.0,0.3333333333333333,4.884615384615385,0.0,0.0,0.0,1.0,0,43.2,7.2
169,Jim Seymour,CHI,WR,24.0,7.0,0.0,0.0,0.0,0.0,6.0,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,4.0,44.5,0,145,4.0,0.0,0.0,20.714285714285715,20.714285714285715,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.8571428571428571,0,41.5,5.928571428571429
170,Russ Smith,SDG,RB,26.0,12.0,0.0,0.0,0.0,0.0,5.0,8.8,1.0,0.0,0.0,0.0,0.0,163.0,3.0,52.0,44.0,0.0,41.7,0,207,3.0,0.0,13.583333333333336,3.6666666666666665,17.25,0.0,0.25,0.0,0.25,3.1346153846153846,0.0,0.0,0.0,0.4166666666666667,0,41.2,3.4333333333333336
171,Frank Pitts,KAN,WR,27.0,12.0,0.0,0.0,0.0,0.0,11.0,15.64,0.0,0.0,0.0,0.0,0.0,84.0,0.0,5.0,172.0,2.0,48.6,0,256,2.0,0.0,7.0,14.333333333333336,21.33333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,16.8,0.0,0.0,0.0,0.9166666666666666,0,43.1,3.591666666666667
172,Speedy Thomas,CIN,WR,23.0,14.0,0.0,0.0,0.0,0.0,21.0,12.24,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,257.0,2.0,57.40000000000001,0,264,2.0,0.0,0.5,18.357142857142858,18.857142857142858,0.0,0.0,0.14285714285714285,0.14285714285714285,3.5,0.0,0.0,0.0,1.5,0,48.9,3.4928571428571433
173,Eric Crabtree,CIN,WR,26.0,14.0,0.0,0.0,0.0,0.0,19.0,12.16,1.0,0.0,0.0,0.0,0.0,23.0,0.0,3.0,231.0,2.0,54.4,0,254,2.0,0.0,1.6428571428571428,16.5,18.142857142857142,0.0,0.0,0.14285714285714285,0.14285714285714285,7.666666666666668,0.0,0.0,0.0,1.3571428571428572,0,46.90000000000001,3.3500000000000005
174,Terry Hanratty,PIT,QB,22.0,13.0,64.0,163.0,842.0,8.0,0.0,0.0,1.0,0.0,842.0,5.0,163.0,-5.0,0.0,4.0,0.0,0.0,35.18,0,-5,0.0,64.76923076923077,-0.38461538461538464,0.0,-0.38461538461538464,0.38461538461538464,0.0,0.0,0.0,-1.25,0.392638036809816,13.15625,5.1656441717791415,0.0,0,37.18,2.86
175,Matt Snell,NYJ,RB,29.0,3.0,0.0,0.0,0.0,0.0,2.0,13.0,2.0,0.0,0.0,0.0,0.0,281.0,1.0,64.0,26.0,0.0,34.7,0,307,1.0,0.0,93.66666666666669,8.666666666666666,102.33333333333331,0.0,0.3333333333333333,0.0,0.3333333333333333,4.390625,0.0,0.0,0.0,0.6666666666666666,0,37.7,12.566666666666668
176,Bill Tucker,SFO,RB,27.0,14.0,0.0,0.0,0.0,0.0,17.0,6.35,6.0,0.0,0.0,0.0,0.0,137.0,1.0,42.0,108.0,1.0,41.5,0,245,2.0,0.0,9.785714285714286,7.7142857142857135,17.5,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,3.261904761904762,0.0,0.0,0.0,1.2142857142857142,0,45.0,3.2142857142857144
177,John Beasley,MIN,TE,25.0,14.0,0.0,0.0,0.0,0.0,17.0,13.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,2.0,52.7,0,237,2.0,0.0,0.0,16.928571428571427,16.928571428571427,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.2142857142857142,0,44.2,3.157142857142857
178,Jack Clancy,GNB,WR,26.0,14.0,0.0,0.0,0.0,0.0,16.0,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,2.0,52.4,0,244,2.0,0.0,0.0,17.428571428571427,17.428571428571427,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.1428571428571428,0,44.4,3.1714285714285717
179,Jon Henderson,WAS,WR,26.0,14.0,0.0,0.0,0.0,0.0,13.0,13.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,3.0,48.6,0,176,3.0,0.0,0.0,12.571428571428573,12.571428571428573,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.9285714285714286,0,42.1,3.0071428571428567
180,Roger Staubach,DAL,QB,28.0,8.0,44.0,82.0,542.0,8.0,0.0,0.0,4.0,0.0,542.0,2.0,82.0,221.0,0.0,27.0,0.0,0.0,27.78,0,221,0.0,67.75,27.625,0.0,27.625,0.25,0.0,0.0,0.0,8.185185185185185,0.5365853658536586,12.318181818181818,6.609756097560974,0.0,0,35.78,4.4725
181,Jim Grabowski,GNB,RB,26.0,12.0,0.0,0.0,0.0,0.0,19.0,4.37,0.0,0.0,0.0,0.0,0.0,210.0,1.0,67.0,83.0,0.0,54.3,0,293,1.0,0.0,17.5,6.916666666666668,24.41666666666667,0.0,0.08333333333333333,0.0,0.08333333333333333,3.1343283582089554,0.0,0.0,0.0,1.5833333333333333,0,44.8,3.733333333333333
182,Hoyle Granger,HOU,RB,26.0,5.0,0.0,0.0,0.0,0.0,11.0,10.73,2.0,0.0,0.0,0.0,0.0,169.0,1.0,51.0,118.0,0.0,41.7,0,287,1.0,0.0,33.8,23.6,57.4,0.0,0.2,0.0,0.2,3.313725490196078,0.0,0.0,0.0,2.2,0,40.2,8.040000000000001
183,Eddie Bell,NYJ,WR,24.0,14.0,0.0,1.0,0.0,1.0,21.0,11.71,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,2.0,246.0,2.0,54.9,0,239,2.0,0.0,-0.5,17.571428571428573,17.071428571428573,0.0,0.0,0.14285714285714285,0.14285714285714285,-3.5,0.0,0.0,0.0,1.5,0,44.40000000000001,3.171428571428572
184,Jim Otis,NOR,RB,22.0,13.0,0.0,0.0,0.0,0.0,20.0,6.2,4.0,0.0,0.0,0.0,0.0,211.0,0.0,71.0,124.0,0.0,45.5,0,335,0.0,0.0,16.23076923076923,9.538461538461537,25.76923076923077,0.0,0.0,0.0,0.0,2.9718309859154934,0.0,0.0,0.0,1.5384615384615383,0,43.5,3.3461538461538463
185,Sonny Campbell,ATL,RB,22.0,11.0,0.0,0.0,0.0,0.0,7.0,13.14,1.0,0.0,0.0,0.0,0.0,116.0,2.0,28.0,92.0,0.0,37.8,0,208,2.0,0.0,10.545454545454543,8.363636363636363,18.90909090909091,0.0,0.18181818181818185,0.0,0.18181818181818185,4.142857142857143,0.0,0.0,0.0,0.6363636363636364,0,36.3,3.3
186,Woody Campbell,HOU,RB,26.0,6.0,0.0,0.0,0.0,0.0,15.0,5.2,0.0,0.0,0.0,0.0,0.0,189.0,1.0,59.0,78.0,0.0,47.7,0,267,1.0,0.0,31.5,13.0,44.5,0.0,0.16666666666666666,0.0,0.16666666666666666,3.2033898305084745,0.0,0.0,0.0,2.5,0,40.2,6.7
187,Sam Havrilak,BAL,WR,23.0,13.0,2.0,2.0,82.0,0.0,14.0,10.07,0.0,0.0,82.0,0.0,2.0,159.0,0.0,54.0,141.0,0.0,47.28,0,300,0.0,6.307692307692308,12.230769230769232,10.846153846153848,23.07692307692308,0.0,0.0,0.0,0.0,2.9444444444444446,1.0,41.0,41.0,1.0769230769230769,0,40.28,3.0984615384615384
188,Reece Morrison,CLE,RB,25.0,14.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,73.0,95.0,1.0,38.0,0,270,1.0,0.0,12.5,6.7857142857142865,19.285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,2.3972602739726026,0.0,0.0,0.0,0.35714285714285715,0,35.5,2.5357142857142856
189,Lloyd Pate,BUF,RB,24.0,9.0,0.0,0.0,0.0,0.0,19.0,5.42,3.0,0.0,0.0,0.0,0.0,162.0,1.0,46.0,103.0,0.0,45.5,0,265,1.0,0.0,18.0,11.444444444444445,29.444444444444446,0.0,0.1111111111111111,0.0,0.1111111111111111,3.5217391304347827,0.0,0.0,0.0,2.1111111111111107,0,42.0,4.666666666666667
190,Dan Reeves,DAL,RB,26.0,14.0,1.0,3.0,14.0,1.0,12.0,11.67,4.0,0.0,14.0,0.0,3.0,84.0,2.0,35.0,140.0,0.0,36.96,0,224,2.0,1.0,6.0,10.0,16.0,0.0,0.14285714285714285,0.0,0.14285714285714285,2.4,0.3333333333333333,14.0,4.666666666666667,0.8571428571428571,0,38.96,2.7828571428571434
191,Ken Burrough,NOR,WR,22.0,12.0,0.0,0.0,0.0,0.0,13.0,15.08,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,196.0,2.0,39.0,0,200,2.0,0.0,0.3333333333333333,16.333333333333332,16.666666666666668,0.0,0.0,0.16666666666666666,0.16666666666666666,4.0,0.0,0.0,0.0,1.0833333333333333,0,38.5,3.208333333333333
192,Ronnie Bull,CHI,RB,30.0,12.0,2.0,4.0,46.0,1.0,13.0,4.62,1.0,0.0,46.0,1.0,4.0,214.0,0.0,68.0,60.0,0.0,42.24,0,274,0.0,3.8333333333333335,17.833333333333332,5.0,22.83333333333333,0.08333333333333333,0.0,0.0,0.0,3.147058823529412,0.5,23.0,11.5,1.0833333333333333,0,37.74,3.145
193,Marv Hubbard,OAK,RB,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,246.0,1.0,51.0,0.0,0.0,26.6,0,246,1.0,0.0,18.923076923076927,0.0,18.923076923076927,0.0,0.07692307692307693,0.0,0.07692307692307693,4.823529411764706,0.0,0.0,0.0,0.0,0,30.6,2.3538461538461544
194,Tommy Mason,RAM,RB,31.0,6.0,0.0,0.0,0.0,0.0,12.0,10.58,1.0,0.0,0.0,0.0,0.0,123.0,0.0,44.0,127.0,1.0,41.0,0,250,1.0,0.0,20.5,21.166666666666668,41.66666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,2.7954545454545454,0.0,0.0,0.0,2.0,0,37.0,6.166666666666668
195,Jerry Hill,BAL,RB,31.0,12.0,0.0,0.0,0.0,0.0,8.0,7.75,0.0,0.0,0.0,0.0,0.0,115.0,2.0,36.0,62.0,0.0,37.7,0,177,2.0,0.0,9.583333333333334,5.166666666666667,14.75,0.0,0.16666666666666666,0.0,0.16666666666666666,3.1944444444444446,0.0,0.0,0.0,0.6666666666666666,0,33.7,2.8083333333333336
196,Ross Montgomery,CHI,RB,24.0,14.0,0.0,0.0,0.0,0.0,14.0,5.36,0.0,0.0,0.0,0.0,0.0,229.0,0.0,62.0,75.0,0.0,44.4,0,304,0.0,0.0,16.357142857142858,5.357142857142857,21.714285714285715,0.0,0.0,0.0,0.0,3.693548387096774,0.0,0.0,0.0,1.0,0,37.4,2.6714285714285717
197,Gloster Richardson,KAN,WR,28.0,12.0,0.0,0.0,0.0,0.0,5.0,34.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,171.0,2.0,34.5,0,175,2.0,0.0,0.3333333333333333,14.25,14.583333333333336,0.0,0.0,0.16666666666666666,0.16666666666666666,4.0,0.0,0.0,0.0,0.4166666666666667,0,32.0,2.6666666666666665
198,Mike Taliaferro,BOS,QB,29.0,11.0,78.0,173.0,871.0,11.0,0.0,0.0,5.0,0.0,871.0,4.0,173.0,11.0,0.0,3.0,0.0,0.0,19.940000000000005,0,11,0.0,79.18181818181819,1.0,0.0,1.0,0.3636363636363637,0.0,0.0,0.0,3.6666666666666665,0.4508670520231214,11.166666666666664,5.034682080924855,0.0,0,29.940000000000005,2.7218181818181817
199,Bob Grim,MIN,WR,25.0,14.0,0.0,0.0,0.0,0.0,23.0,12.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,49.7,0,287,0.0,0.0,0.0,20.5,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6428571428571428,0,40.2,2.8714285714285714
200,Joe Kapp,BOS,QB,32.0,11.0,98.0,219.0,1104.0,17.0,0.0,0.0,1.0,0.0,1104.0,3.0,219.0,71.0,0.0,20.0,0.0,0.0,27.26,0,71,0.0,100.36363636363636,6.454545454545454,0.0,6.454545454545454,0.2727272727272727,0.0,0.0,0.0,3.55,0.4474885844748858,11.265306122448981,5.0410958904109595,0.0,0,29.26,2.66
201,Warren McVea,KAN,RB,24.0,14.0,0.0,1.0,0.0,0.0,5.0,5.2,2.0,0.0,0.0,0.0,1.0,260.0,0.0,61.0,26.0,0.0,29.6,0,286,0.0,0.0,18.571428571428573,1.8571428571428568,20.428571428571427,0.0,0.0,0.0,0.0,4.262295081967213,0.0,0.0,0.0,0.35714285714285715,0,31.1,2.2214285714285715
202,Rod Sherman,OAK,WR,26.0,14.0,0.0,0.0,0.0,0.0,18.0,15.83,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,285.0,0.0,44.7,0,287,0.0,0.0,0.14285714285714285,20.357142857142858,20.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.2857142857142858,0,37.7,2.6928571428571435
203,Jim Beirne,HOU,WR,24.0,14.0,0.0,0.0,0.0,0.0,16.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,1.0,43.6,0,216,1.0,0.0,0.0,15.428571428571427,15.428571428571427,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.1428571428571428,0,35.6,2.542857142857143
204,Brad Hubbert,SDG,RB,29.0,8.0,0.0,0.0,0.0,0.0,7.0,6.29,0.0,0.0,0.0,0.0,0.0,175.0,1.0,49.0,44.0,0.0,34.9,0,219,1.0,0.0,21.875,5.5,27.375,0.0,0.125,0.0,0.125,3.571428571428572,0.0,0.0,0.0,0.875,0,31.4,3.925
205,Warren Bankston,PIT,RB,23.0,4.0,0.0,0.0,0.0,0.0,7.0,4.29,1.0,0.0,0.0,0.0,0.0,122.0,2.0,26.0,30.0,0.0,32.2,0,152,2.0,0.0,30.5,7.5,38.0,0.0,0.5,0.0,0.5,4.6923076923076925,0.0,0.0,0.0,1.75,0,30.7,7.675
206,Willie Grate,BUF,TE,25.0,14.0,0.0,0.0,0.0,0.0,7.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,2.0,31.70000000000001,0,147,2.0,0.0,0.0,10.5,10.5,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.5,0,30.2,2.157142857142857
207,Ted Kwalick,SFO,TE,23.0,14.0,0.0,0.0,0.0,0.0,10.0,14.8,0.0,0.0,0.0,0.0,0.0,65.0,0.0,3.0,148.0,1.0,37.3,0,213,1.0,0.0,4.642857142857143,10.571428571428571,15.214285714285715,0.0,0.0,0.07142857142857142,0.07142857142857142,21.66666666666667,0.0,0.0,0.0,0.7142857142857143,0,32.3,2.307142857142857
208,Bill Triplett,DET,RB,30.0,14.0,0.0,0.0,0.0,0.0,6.0,8.67,2.0,0.0,0.0,0.0,0.0,156.0,1.0,48.0,52.0,0.0,28.8,0,208,1.0,0.0,11.142857142857142,3.7142857142857135,14.857142857142858,0.0,0.07142857142857142,0.0,0.07142857142857142,3.25,0.0,0.0,0.0,0.42857142857142855,0,29.8,2.128571428571429
209,Mike Haffner,DEN,WR,28.0,11.0,0.0,0.0,0.0,0.0,12.0,16.33,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,196.0,1.0,35.7,0,197,1.0,0.0,0.09090909090909093,17.818181818181817,17.90909090909091,0.0,0.0,0.09090909090909093,0.09090909090909093,1.0,0.0,0.0,0.0,1.0909090909090908,0,31.700000000000006,2.8818181818181823
210,Dick Hoak,PIT,RB,31.0,12.0,2.0,2.0,40.0,0.0,4.0,6.25,1.0,0.0,40.0,1.0,2.0,115.0,1.0,40.0,25.0,0.0,27.6,0,140,1.0,3.333333333333333,9.583333333333334,2.083333333333333,11.666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,2.875,1.0,20.0,20.0,0.3333333333333333,0,27.6,2.3000000000000003
