Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
150,Rick Kane,DET,RB,27.0,16.0,0.0,0.0,0.0,0.0,17.0,10.65,2.0,0.0,0.0,0.0,0.0,332.0,2.0,77.0,181.0,1.0,82.30000000000003,0,513,3.0,0.0,20.75,11.3125,32.0625,0.0,0.125,0.0625,0.1875,4.311688311688313,0.0,0.0,0.0,1.0625,0,77.80000000000003,4.862500000000002
151,Billy Campfield,PHI,RB,25.0,16.0,0.0,0.0,0.0,0.0,36.0,9.06,3.0,0.0,0.0,0.0,0.0,115.0,1.0,31.0,326.0,3.0,98.1,0,441,4.0,0.0,7.1875,20.375,27.5625,0.0,0.0625,0.1875,0.25,3.7096774193548394,0.0,0.0,0.0,2.25,0,86.1,5.38125
152,John Cappelletti,SDG,RB,29.0,16.0,0.0,0.0,0.0,0.0,10.0,12.6,3.0,0.0,0.0,0.0,0.0,254.0,4.0,68.0,126.0,1.0,72.0,0,380,5.0,0.0,15.875,7.875,23.75,0.0,0.25,0.0625,0.3125,3.7352941176470584,0.0,0.0,0.0,0.625,0,73.0,4.5625
153,Scott Dierking,NYJ,RB,26.0,16.0,0.0,0.0,0.0,0.0,26.0,8.77,2.0,0.0,0.0,0.0,0.0,328.0,1.0,74.0,228.0,1.0,89.6,0,556,2.0,0.0,20.5,14.25,34.75,0.0,0.0625,0.0625,0.125,4.4324324324324325,0.0,0.0,0.0,1.625,0,80.6,5.0375
154,Cullen Bryant,RAM,RB,30.0,13.0,0.0,0.0,0.0,0.0,22.0,7.27,1.0,0.0,0.0,0.0,0.0,436.0,1.0,109.0,160.0,0.0,85.6,0,596,1.0,0.0,33.53846153846154,12.307692307692307,45.846153846153854,0.0,0.07692307692307693,0.0,0.07692307692307693,4.0,0.0,0.0,0.0,1.6923076923076923,0,76.6,5.892307692307693
155,Harold Jackson,NWE,WR,35.0,16.0,0.0,1.0,0.0,0.0,39.0,17.15,1.0,0.0,0.0,0.0,1.0,-14.0,0.0,2.0,669.0,0.0,102.5,0,655,0.0,0.0,-0.875,41.8125,40.9375,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,2.4375,0,85.0,5.3125
156,Ken Margerum,CHI,WR,23.0,16.0,0.0,0.0,0.0,0.0,39.0,14.97,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,584.0,1.0,104.5,0,595,1.0,0.0,0.6875,36.5,37.1875,0.0,0.0,0.0625,0.0625,11.0,0.0,0.0,0.0,2.4375,0,85.0,5.3125
157,Terry Metcalf,WAS,RB,30.0,16.0,0.0,0.0,0.0,0.0,48.0,12.4,6.0,0.0,0.0,0.0,0.0,60.0,0.0,18.0,595.0,0.0,101.5,0,655,0.0,0.0,3.75,37.1875,40.9375,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,3.0,0,89.5,5.59375
158,Ricky Thompson,WAS,WR,27.0,16.0,0.0,0.0,0.0,0.0,28.0,15.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,4.0,94.3,0,423,4.0,0.0,0.0,26.4375,26.4375,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.75,0,80.3,5.01875
159,Virgil Seay,WAS,WR,23.0,16.0,0.0,0.0,0.0,0.0,26.0,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,3.0,91.2,0,472,3.0,0.0,0.0,29.5,29.5,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.625,0,78.2,4.8875
160,Rickey Watts,CHI,WR,24.0,12.0,0.0,0.0,0.0,0.0,27.0,17.22,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,3.0,85.5,0,465,3.0,0.0,0.0,38.75,38.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.25,0,78.0,6.5
161,Kevin Long,NYJ,RB,26.0,16.0,0.0,0.0,0.0,0.0,13.0,5.08,2.0,0.0,0.0,0.0,0.0,269.0,2.0,73.0,66.0,3.0,72.5,0,335,5.0,0.0,16.8125,4.125,20.9375,0.0,0.125,0.1875,0.3125,3.684931506849315,0.0,0.0,0.0,0.8125,0,70.0,4.375
162,Dave Krieg,SEA,QB,23.0,7.0,64.0,112.0,843.0,5.0,0.0,0.0,4.0,0.0,843.0,7.0,112.0,56.0,1.0,11.0,0.0,0.0,55.32,0,56,1.0,120.42857142857143,8.0,0.0,8.0,1.0,0.14285714285714285,0.0,0.14285714285714285,5.090909090909091,0.5714285714285714,13.171875,7.5267857142857135,0.0,0,63.31999999999999,9.045714285714283
163,Gary Shirk,NYG,TE,31.0,16.0,0.0,0.0,0.0,0.0,42.0,10.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,3.0,102.5,0,445,3.0,0.0,0.0,27.8125,27.8125,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,2.625,0,83.5,5.21875
164,Charles White,CLE,RB,23.0,16.0,0.0,0.0,0.0,0.0,27.0,8.11,8.0,0.0,0.0,0.0,0.0,342.0,1.0,97.0,219.0,0.0,73.1,0,561,1.0,0.0,21.375,13.6875,35.0625,0.0,0.0625,0.0,0.0625,3.525773195876289,0.0,0.0,0.0,1.6875,0,75.6,4.725
165,Arthur Whittington,OAK,RB,26.0,16.0,0.0,0.0,0.0,0.0,23.0,9.26,4.0,0.0,0.0,0.0,0.0,220.0,1.0,69.0,213.0,2.0,76.3,0,433,3.0,0.0,13.75,13.3125,27.0625,0.0,0.0625,0.125,0.1875,3.188405797101449,0.0,0.0,0.0,1.4375,0,72.8,4.55
166,David Whitehurst,GNB,QB,26.0,9.0,66.0,128.0,792.0,5.0,0.0,0.0,4.0,0.0,792.0,7.0,128.0,51.0,1.0,15.0,0.0,0.0,52.78,0,51,1.0,88.0,5.666666666666668,0.0,5.666666666666668,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,3.4,0.515625,12.0,6.1875,0.0,0,60.78,6.753333333333334
167,Sam Cunningham,NWE,RB,31.0,11.0,0.0,0.0,0.0,0.0,12.0,7.67,2.0,0.0,0.0,0.0,0.0,269.0,4.0,86.0,92.0,0.0,68.1,0,361,4.0,0.0,24.45454545454545,8.363636363636363,32.81818181818182,0.0,0.3636363636363637,0.0,0.3636363636363637,3.1279069767441863,0.0,0.0,0.0,1.0909090909090908,0,66.1,6.009090909090909
168,Terry LeCount,MIN,WR,25.0,16.0,0.0,0.0,0.0,0.0,24.0,17.71,0.0,0.0,0.0,0.0,0.0,51.0,0.0,3.0,425.0,2.0,83.6,0,476,2.0,0.0,3.1875,26.5625,29.75,0.0,0.0,0.125,0.125,17.0,0.0,0.0,0.0,1.5,0,71.6,4.475
169,Archie Manning,NOR,QB,32.0,12.0,134.0,232.0,1447.0,11.0,0.0,0.0,3.0,0.0,1447.0,5.0,232.0,28.0,0.0,2.0,0.0,0.0,52.67999999999999,0,28,0.0,120.58333333333331,2.333333333333333,0.0,2.333333333333333,0.4166666666666667,0.0,0.0,0.0,14.0,0.5775862068965517,10.798507462686567,6.237068965517241,0.0,0,58.68000000000001,4.8900000000000015
170,Reggie Rucker,CLE,WR,34.0,14.0,0.0,0.0,0.0,0.0,27.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,1.0,86.2,0,532,1.0,0.0,0.0,38.0,38.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.9285714285714288,0,72.7,5.192857142857143
171,Mark Malone,PIT,QB,23.0,8.0,45.0,88.0,553.0,5.0,1.0,90.0,2.0,0.0,553.0,3.0,88.0,68.0,2.0,16.0,90.0,1.0,54.92,0,158,3.0,69.125,8.5,11.25,19.75,0.375,0.25,0.125,0.375,4.25,0.5113636363636364,12.288888888888891,6.284090909090909,0.125,0,58.42,7.3025
172,Junior Miller,ATL,TE,24.0,16.0,0.0,0.0,0.0,0.0,32.0,12.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,3.0,89.8,0,398,3.0,0.0,0.0,24.875,24.875,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,2.0,0,73.8,4.6125
173,Nat Moore,MIA,WR,30.0,13.0,0.0,0.0,0.0,0.0,26.0,17.38,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,452.0,2.0,83.5,0,455,2.0,0.0,0.2307692307692308,34.769230769230774,35.0,0.0,0.0,0.15384615384615385,0.15384615384615385,3.0,0.0,0.0,0.0,2.0,0,70.5,5.4230769230769225
174,Ted McKnight,KAN,RB,27.0,5.0,0.0,0.0,0.0,0.0,8.0,9.63,2.0,0.0,0.0,0.0,0.0,195.0,5.0,54.0,77.0,0.0,61.2,0,272,5.0,0.0,39.0,15.4,54.4,0.0,1.0,0.0,1.0,3.611111111111111,0.0,0.0,0.0,1.6,0,61.2,12.24
175,Doug Cosbie,DAL,TE,25.0,16.0,0.0,0.0,0.0,0.0,17.0,13.24,1.0,0.0,0.0,0.0,0.0,33.0,0.0,4.0,225.0,5.0,70.8,0,258,5.0,0.0,2.0625,14.0625,16.125,0.0,0.0,0.3125,0.3125,8.25,0.0,0.0,0.0,1.0625,0,64.3,4.01875
176,Vagas Ferguson,NWE,RB,24.0,13.0,0.0,0.0,0.0,0.0,4.0,9.75,1.0,0.0,0.0,0.0,0.0,340.0,3.0,78.0,39.0,0.0,57.9,0,379,3.0,0.0,26.153846153846153,3.0,29.153846153846153,0.0,0.2307692307692308,0.0,0.2307692307692308,4.3589743589743595,0.0,0.0,0.0,0.3076923076923077,0,57.9,4.453846153846154
177,Archie Griffin,CIN,RB,27.0,16.0,0.0,0.0,0.0,0.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,163.0,3.0,47.0,160.0,1.0,76.3,0,323,4.0,0.0,10.1875,10.0,20.1875,0.0,0.1875,0.0625,0.25,3.4680851063829787,0.0,0.0,0.0,1.25,0,66.3,4.14375
178,Drew Hill,RAM,WR,25.0,16.0,0.0,0.0,0.0,0.0,16.0,22.19,1.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,355.0,3.0,68.9,0,369,3.0,0.0,0.875,22.1875,23.0625,0.0,0.0,0.1875,0.1875,14.0,0.0,0.0,0.0,1.0,0,62.9,3.93125
179,Mike Holston,HOU,WR,23.0,16.0,0.0,0.0,0.0,0.0,27.0,15.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,2.0,81.7,0,427,2.0,0.0,0.0,26.6875,26.6875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.6875,0,68.2,4.2625
180,Rickey Young,MIN,RB,28.0,16.0,0.0,0.0,0.0,0.0,43.0,6.88,4.0,0.0,0.0,0.0,0.0,129.0,0.0,47.0,296.0,2.0,89.5,0,425,2.0,0.0,8.0625,18.5,26.5625,0.0,0.0,0.125,0.125,2.7446808510638303,0.0,0.0,0.0,2.6875,0,76.0,4.75
181,Mike Augustyniak,NYJ,RB,25.0,10.0,0.0,0.0,0.0,0.0,18.0,8.0,3.0,0.0,0.0,0.0,0.0,339.0,1.0,85.0,144.0,0.0,66.3,0,483,1.0,0.0,33.9,14.4,48.3,0.0,0.1,0.0,0.1,3.9882352941176467,0.0,0.0,0.0,1.8,0,63.3,6.33
182,Dexter Bussey,DET,RB,29.0,16.0,0.0,0.0,0.0,0.0,18.0,5.11,3.0,0.0,0.0,0.0,0.0,446.0,0.0,105.0,92.0,0.0,65.8,0,538,0.0,0.0,27.875,5.75,33.625,0.0,0.0,0.0,0.0,4.2476190476190485,0.0,0.0,0.0,1.125,0,62.8,3.925
183,Steve Fuller,KAN,QB,24.0,13.0,77.0,134.0,934.0,4.0,0.0,0.0,4.0,0.0,934.0,3.0,134.0,118.0,0.0,19.0,0.0,0.0,45.16,0,118,0.0,71.84615384615384,9.076923076923077,0.0,9.076923076923077,0.2307692307692308,0.0,0.0,0.0,6.2105263157894735,0.5746268656716418,12.129870129870131,6.970149253731344,0.0,0,53.16,4.089230769230769
184,Guido Merkens,NOR,WR,26.0,16.0,1.0,2.0,20.0,0.0,29.0,15.79,1.0,0.0,20.0,0.0,2.0,-1.0,0.0,2.0,458.0,1.0,79.5,0,457,1.0,1.25,-0.0625,28.625,28.5625,0.0,0.0,0.0625,0.0625,-0.5,0.5,20.0,10.0,1.8125,0,67.0,4.1875
185,Jack Holmes,NOR,RB,28.0,16.0,0.0,0.0,0.0,0.0,38.0,5.42,0.0,0.0,0.0,0.0,0.0,194.0,2.0,58.0,206.0,0.0,90.0,0,400,2.0,0.0,12.125,12.875,25.0,0.0,0.125,0.0,0.125,3.3448275862068964,0.0,0.0,0.0,2.375,0,71.0,4.4375
186,David Hughes,SEA,RB,22.0,16.0,0.0,0.0,0.0,0.0,35.0,7.51,4.0,0.0,0.0,0.0,0.0,135.0,0.0,47.0,263.0,2.0,78.8,0,398,2.0,0.0,8.4375,16.4375,24.875,0.0,0.0,0.125,0.125,2.872340425531915,0.0,0.0,0.0,2.1875,0,69.3,4.33125
187,Lam Jones,NYJ,WR,23.0,15.0,0.0,0.0,0.0,0.0,20.0,17.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,342.0,3.0,68.2,0,342,3.0,0.0,0.0,22.8,22.8,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.3333333333333333,0,62.2,4.1466666666666665
188,Sidney Thornton,PIT,RB,27.0,16.0,0.0,0.0,0.0,0.0,8.0,9.75,6.0,0.0,0.0,0.0,0.0,202.0,4.0,56.0,78.0,0.0,48.0,0,280,4.0,0.0,12.625,4.875,17.5,0.0,0.25,0.0,0.25,3.6071428571428568,0.0,0.0,0.0,0.5,0,56.0,3.5
189,Zachary Dixon,BAL,RB,25.0,16.0,0.0,0.0,0.0,0.0,17.0,9.94,1.0,0.0,0.0,0.0,0.0,285.0,0.0,73.0,169.0,1.0,66.4,0,454,1.0,0.0,17.8125,10.5625,28.375,0.0,0.0,0.0625,0.0625,3.904109589041096,0.0,0.0,0.0,1.0625,0,59.9,3.74375
190,Keith Krepfle,PHI,TE,29.0,16.0,0.0,0.0,0.0,0.0,20.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,5.0,71.0,0,210,5.0,0.0,0.0,13.125,13.125,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,1.25,0,61.0,3.8125
191,Mike Renfro,HOU,WR,26.0,12.0,0.0,0.0,0.0,0.0,39.0,11.56,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,1.0,86.1,0,451,1.0,0.0,0.0,37.583333333333336,37.583333333333336,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,3.25,0,70.6,5.883333333333333
192,Mosi Tatupu,NWE,RB,26.0,16.0,0.0,0.0,0.0,0.0,12.0,11.0,2.0,0.0,0.0,0.0,0.0,201.0,2.0,38.0,132.0,1.0,59.3,0,333,3.0,0.0,12.5625,8.25,20.8125,0.0,0.125,0.0625,0.1875,5.289473684210527,0.0,0.0,0.0,0.75,0,57.3,3.58125
193,Mark Brammer,BUF,TE,23.0,16.0,0.0,0.0,0.0,0.0,33.0,11.06,3.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,365.0,2.0,77.2,0,382,2.0,0.0,1.0625,22.8125,23.875,0.0,0.0,0.125,0.125,8.5,0.0,0.0,0.0,2.0625,0,66.7,4.16875
194,Paul Hofer,SFO,RB,29.0,12.0,0.0,0.0,0.0,0.0,27.0,9.04,1.0,0.0,0.0,0.0,0.0,193.0,1.0,60.0,244.0,0.0,74.7,0,437,1.0,0.0,16.083333333333332,20.33333333333333,36.41666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,3.216666666666667,0.0,0.0,0.0,2.25,0,63.2,5.266666666666667
195,Don McCauley,BAL,RB,32.0,16.0,0.0,0.0,0.0,0.0,36.0,9.64,0.0,0.0,0.0,0.0,0.0,37.0,0.0,10.0,347.0,2.0,86.4,0,384,2.0,0.0,2.3125,21.6875,24.0,0.0,0.0,0.125,0.125,3.7,0.0,0.0,0.0,2.25,0,68.4,4.275
196,Jim Plunkett,OAK,QB,34.0,9.0,94.0,179.0,1045.0,9.0,0.0,0.0,3.0,0.0,1045.0,4.0,179.0,38.0,1.0,12.0,0.0,0.0,43.6,0,38,1.0,116.11111111111113,4.222222222222221,0.0,4.222222222222221,0.4444444444444444,0.1111111111111111,0.0,0.1111111111111111,3.1666666666666665,0.5251396648044693,11.117021276595745,5.837988826815642,0.0,0,49.6,5.51111111111111
197,Dwight Scales,SDG,WR,28.0,16.0,0.0,0.0,0.0,0.0,19.0,22.58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,1.0,65.9,0,429,1.0,0.0,0.0,26.8125,26.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.1875,0,58.4,3.65
198,Adger Armstrong,HOU,RB,24.0,16.0,0.0,0.0,0.0,0.0,29.0,9.59,2.0,0.0,0.0,0.0,0.0,146.0,0.0,31.0,278.0,1.0,73.39999999999998,0,424,1.0,0.0,9.125,17.375,26.5,0.0,0.0,0.0625,0.0625,4.709677419354839,0.0,0.0,0.0,1.8125,0,62.9,3.93125
199,Morris Bradshaw,OAK,WR,29.0,15.0,0.0,0.0,0.0,0.0,22.0,13.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,3.0,69.8,0,298,3.0,0.0,0.0,19.866666666666667,19.866666666666667,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.4666666666666666,0,58.8,3.92
200,Gary Danielson,DET,QB,30.0,6.0,56.0,96.0,784.0,5.0,0.0,0.0,2.0,0.0,784.0,3.0,96.0,23.0,2.0,9.0,0.0,0.0,43.66,0,23,2.0,130.66666666666666,3.8333333333333335,0.0,3.8333333333333335,0.5,0.3333333333333333,0.0,0.3333333333333333,2.555555555555556,0.5833333333333334,14.0,8.166666666666666,0.0,0,47.66,7.943333333333332
201,Steve DeBerg,DEN,QB,27.0,14.0,64.0,108.0,797.0,6.0,0.0,0.0,2.0,0.0,797.0,6.0,108.0,40.0,0.0,9.0,0.0,0.0,43.88,0,40,0.0,56.92857142857143,2.8571428571428568,0.0,2.8571428571428568,0.42857142857142855,0.0,0.0,0.0,4.4444444444444455,0.5925925925925926,12.453125,7.37962962962963,0.0,0,47.88,3.4199999999999995
202,Earnest Gray,NYG,WR,24.0,16.0,0.0,0.0,0.0,0.0,22.0,16.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,2.0,68.0,0,360,2.0,0.0,0.0,22.5,22.5,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.375,0,59.0,3.6875
203,Al Dixon,KAN,TE,27.0,16.0,0.0,0.0,0.0,0.0,29.0,12.28,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,1.0,356.0,2.0,76.1,0,351,2.0,0.0,-0.3125,22.25,21.9375,0.0,0.0,0.125,0.125,-5.0,0.0,0.0,0.0,1.8125,0,61.6,3.85
204,Jeff Groth,NOR,WR,24.0,15.0,0.0,0.0,0.0,0.0,20.0,19.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,2.0,380.0,1.0,66.7,0,407,1.0,0.0,1.8,25.33333333333333,27.13333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,13.5,0.0,0.0,0.0,1.3333333333333333,0,56.7,3.78
205,Tony Galbreath,MIN,RB,27.0,14.0,0.0,0.0,0.0,0.0,18.0,8.0,2.0,0.0,0.0,0.0,0.0,198.0,2.0,42.0,144.0,0.0,60.2,0,342,2.0,0.0,14.142857142857142,10.285714285714286,24.42857142857143,0.0,0.14285714285714285,0.0,0.14285714285714285,4.714285714285714,0.0,0.0,0.0,1.2857142857142858,0,55.2,3.9428571428571435
206,Leon Perry,NYG,RB,24.0,16.0,0.0,0.0,0.0,0.0,13.0,10.77,4.0,0.0,0.0,0.0,0.0,257.0,0.0,72.0,140.0,1.0,50.7,0,397,1.0,0.0,16.0625,8.75,24.8125,0.0,0.0,0.0625,0.0625,3.5694444444444446,0.0,0.0,0.0,0.8125,0,52.2,3.2625
207,Eric Sievers,SDG,TE,24.0,16.0,0.0,0.0,0.0,0.0,22.0,12.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,3.0,65.6,0,276,3.0,0.0,0.0,17.25,17.25,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.375,0,56.6,3.5375
208,Billy Waddy,RAM,WR,27.0,15.0,0.0,0.0,0.0,0.0,31.0,14.84,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,73.0,0,460,0.0,0.0,0.0,30.66666666666667,30.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066666666666667,0,61.5,4.1
209,Theo Bell,TAM,WR,28.0,16.0,0.0,0.0,0.0,0.0,21.0,15.14,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,318.0,2.0,63.5,0,325,2.0,0.0,0.4375,19.875,20.3125,0.0,0.0,0.125,0.125,7.0,0.0,0.0,0.0,1.3125,0,55.0,3.4375
210,Rob Lytle,DEN,RB,27.0,16.0,0.0,0.0,0.0,0.0,6.0,7.83,1.0,0.0,0.0,0.0,0.0,106.0,4.0,30.0,47.0,1.0,49.3,0,153,5.0,0.0,6.625,2.9375,9.5625,0.0,0.25,0.0625,0.3125,3.533333333333333,0.0,0.0,0.0,0.375,0,48.3,3.01875
211,Tony Reed,DEN,RB,26.0,15.0,0.0,1.0,0.0,1.0,34.0,9.32,1.0,0.0,0.0,0.0,1.0,156.0,0.0,68.0,317.0,0.0,77.3,0,473,0.0,0.0,10.4,21.133333333333333,31.53333333333333,0.0,0.0,0.0,0.0,2.294117647058824,0.0,0.0,0.0,2.2666666666666666,0,62.3,4.153333333333333
212,Joe Rose,MIA,TE,24.0,16.0,0.0,0.0,0.0,0.0,23.0,13.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,2.0,66.6,0,316,2.0,0.0,0.0,19.75,19.75,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.4375,0,55.1,3.44375
213,Mel Gray,STL,WR,33.0,12.0,0.0,0.0,0.0,0.0,27.0,11.48,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,310.0,2.0,70.4,0,314,2.0,0.0,0.3333333333333333,25.83333333333333,26.16666666666667,0.0,0.0,0.16666666666666666,0.16666666666666666,4.0,0.0,0.0,0.0,2.25,0,56.9,4.741666666666666
214,Reese McCall,BAL,TE,25.0,16.0,0.0,0.0,0.0,0.0,21.0,14.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,2.0,64.4,0,314,2.0,0.0,0.0,19.625,19.625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.3125,0,53.9,3.36875
215,Gifford Nielsen,HOU,QB,27.0,5.0,60.0,93.0,709.0,3.0,0.0,0.0,3.0,0.0,709.0,5.0,93.0,2.0,0.0,6.0,0.0,0.0,36.56,0,2,0.0,141.8,0.4,0.0,0.4,1.0,0.0,0.0,0.0,0.3333333333333333,0.6451612903225806,11.816666666666665,7.623655913978496,0.0,0,42.56,8.512
216,Hubie Oliver,PHI,RB,24.0,13.0,0.0,0.0,0.0,0.0,10.0,3.7,1.0,0.0,0.0,0.0,0.0,329.0,1.0,75.0,37.0,0.0,50.6,0,366,1.0,0.0,25.30769230769231,2.8461538461538463,28.153846153846153,0.0,0.07692307692307693,0.0,0.07692307692307693,4.386666666666667,0.0,0.0,0.0,0.7692307692307693,0,47.6,3.661538461538462
217,Cleo Miller,CLE,RB,29.0,12.0,0.0,0.0,0.0,0.0,16.0,8.69,0.0,0.0,0.0,0.0,0.0,165.0,2.0,52.0,139.0,0.0,58.4,0,304,2.0,0.0,13.75,11.583333333333336,25.33333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,3.1730769230769234,0.0,0.0,0.0,1.3333333333333333,0,50.4,4.2
218,Tom Newton,NYJ,RB,27.0,16.0,0.0,0.0,0.0,0.0,17.0,6.12,2.0,0.0,0.0,0.0,0.0,244.0,1.0,73.0,104.0,0.0,53.8,0,348,1.0,0.0,15.25,6.5,21.75,0.0,0.0625,0.0,0.0625,3.3424657534246576,0.0,0.0,0.0,1.0625,0,49.3,3.08125
219,Don Strock,MIA,QB,31.0,16.0,79.0,130.0,901.0,8.0,0.0,0.0,0.0,0.0,901.0,6.0,130.0,-26.0,0.0,14.0,0.0,0.0,41.44,0,-26,0.0,56.3125,-1.625,0.0,-1.625,0.375,0.0,0.0,0.0,-1.8571428571428568,0.6076923076923076,11.405063291139241,6.930769230769231,0.0,0,41.44,2.59
220,Don Calhoun,NWE,RB,29.0,14.0,0.0,0.0,0.0,0.0,7.0,10.14,1.0,0.0,0.0,0.0,0.0,205.0,2.0,57.0,71.0,0.0,44.6,0,276,2.0,0.0,14.642857142857142,5.071428571428571,19.714285714285715,0.0,0.14285714285714285,0.0,0.14285714285714285,3.5964912280701755,0.0,0.0,0.0,0.5,0,43.1,3.0785714285714287
221,Don Warren,WAS,TE,25.0,16.0,0.0,0.0,0.0,0.0,29.0,11.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,1.0,68.5,0,335,1.0,0.0,0.0,20.9375,20.9375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.8125,0,54.0,3.375
222,Scott Brunner,NYG,QB,24.0,16.0,79.0,190.0,978.0,11.0,0.0,0.0,6.0,0.0,978.0,5.0,190.0,20.0,0.0,14.0,0.0,0.0,27.12,0,20,0.0,61.125,1.25,0.0,1.25,0.3125,0.0,0.0,0.0,1.4285714285714286,0.41578947368421054,12.379746835443036,5.147368421052631,0.0,0,39.12,2.445
223,Larry Canada,DEN,RB,27.0,16.0,0.0,0.0,0.0,0.0,3.0,12.33,1.0,0.0,0.0,0.0,0.0,113.0,3.0,33.0,37.0,1.0,40.0,0,150,4.0,0.0,7.0625,2.3125,9.375,0.0,0.1875,0.0625,0.25,3.4242424242424243,0.0,0.0,0.0,0.1875,0,40.5,2.53125
224,Marcus Anderson,CHI,WR,22.0,12.0,0.0,0.0,0.0,0.0,9.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,2.0,43.3,0,243,2.0,0.0,0.0,20.25,20.25,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.75,0,40.8,3.4
225,Ronnie Coleman,HOU,RB,30.0,16.0,0.0,0.0,0.0,0.0,19.0,11.11,2.0,0.0,0.0,0.0,0.0,91.0,1.0,21.0,211.0,0.0,51.2,0,302,1.0,0.0,5.6875,13.1875,18.875,0.0,0.0625,0.0,0.0625,4.333333333333333,0.0,0.0,0.0,1.1875,0,45.7,2.85625
226,Russell Davis,PIT,RB,25.0,16.0,0.0,0.0,0.0,0.0,4.0,8.5,3.0,0.0,0.0,0.0,0.0,270.0,1.0,47.0,34.0,0.0,34.4,0,304,1.0,0.0,16.875,2.125,19.0,0.0,0.0625,0.0,0.0625,5.74468085106383,0.0,0.0,0.0,0.25,0,38.4,2.4
