Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
149,Stanley Wilson,CIN,RB,27.0,15.0,0.0,0.0,0.0,0.0,9.0,12.22,3.0,0.0,0.0,0.0,0.0,398.0,2.0,112.0,110.0,1.0,71.8,0,508,3.0,0.0,26.53333333333333,7.333333333333332,33.86666666666667,0.0,0.13333333333333333,0.06666666666666668,0.2,3.5535714285714284,0.0,0.0,0.0,0.6,0,73.3,4.886666666666667
150,Quinn Early,SDG,WR,23.0,16.0,0.0,0.0,0.0,0.0,29.0,12.93,1.0,0.0,0.0,0.0,0.0,63.0,0.0,7.0,375.0,4.0,94.8,0,438,4.0,0.0,3.9375,23.4375,27.375,0.0,0.0,0.25,0.25,9.0,0.0,0.0,0.0,1.8125,0,82.3,5.14375
151,Rick Fenney,MIN,RB,24.0,13.0,0.0,0.0,0.0,0.0,15.0,14.93,0.0,0.0,0.0,0.0,0.0,271.0,3.0,55.0,224.0,0.0,82.5,0,495,3.0,0.0,20.846153846153847,17.23076923076923,38.07692307692308,0.0,0.2307692307692308,0.0,0.2307692307692308,4.927272727272729,0.0,0.0,0.0,1.1538461538461535,0,75.0,5.769230769230768
152,Ernie Jones,PHO,WR,24.0,16.0,0.0,0.0,0.0,0.0,23.0,21.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,3.0,88.6,0,496,3.0,0.0,0.0,31.0,31.0,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.4375,0,79.1,4.94375
153,Albert Bentley,IND,RB,28.0,16.0,0.0,1.0,0.0,0.0,26.0,9.69,2.0,0.0,0.0,0.0,1.0,230.0,2.0,45.0,252.0,1.0,88.2,0,482,3.0,0.0,14.375,15.75,30.125,0.0,0.125,0.0625,0.1875,5.111111111111111,0.0,0.0,0.0,1.625,0,79.2,4.95
154,Randy Wright,GNB,QB,27.0,8.0,141.0,244.0,1490.0,13.0,0.0,0.0,6.0,0.0,1490.0,4.0,244.0,43.0,2.0,8.0,0.0,0.0,53.89999999999999,0,43,2.0,186.25,5.375,0.0,5.375,0.5,0.25,0.0,0.25,5.375,0.5778688524590164,10.567375886524824,6.10655737704918,0.0,0,65.9,8.2375
155,Gene Lang,ATL,RB,26.0,16.0,0.0,0.0,0.0,0.0,37.0,10.76,3.0,0.0,0.0,0.0,0.0,191.0,0.0,53.0,398.0,1.0,95.9,0,589,1.0,0.0,11.9375,24.875,36.8125,0.0,0.0,0.0625,0.0625,3.60377358490566,0.0,0.0,0.0,2.3125,0,83.4,5.2125
156,Brian Brennan,CLE,WR,26.0,16.0,0.0,0.0,0.0,0.0,46.0,12.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,1.0,109.9,0,579,1.0,0.0,0.0,36.1875,36.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.875,0,86.9,5.43125
157,Herman Heard,KAN,RB,27.0,12.0,0.0,0.0,0.0,0.0,20.0,9.9,2.0,0.0,0.0,0.0,0.0,438.0,0.0,106.0,198.0,0.0,79.6,0,636,0.0,0.0,36.5,16.5,53.0,0.0,0.0,0.0,0.0,4.132075471698113,0.0,0.0,0.0,1.6666666666666667,0,73.6,6.133333333333333
158,Webster Slaughter,CLE,WR,24.0,8.0,0.0,0.0,0.0,0.0,30.0,15.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,3.0,92.2,0,462,3.0,0.0,0.0,57.75,57.75,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,3.75,0,79.2,9.9
159,Jamie Holland,SDG,WR,24.0,16.0,0.0,0.0,0.0,0.0,39.0,13.74,1.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,536.0,1.0,98.5,0,555,1.0,0.0,1.1875,33.5,34.6875,0.0,0.0,0.0625,0.0625,6.333333333333332,0.0,0.0,0.0,2.4375,0,81.0,5.0625
160,Perry Kemp,GNB,WR,27.0,16.0,0.0,0.0,0.0,0.0,48.0,12.92,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,104.0,0,620,0.0,0.0,0.0,38.75,38.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,86.0,5.375
161,William Howard,TAM,RB,24.0,15.0,0.0,0.0,0.0,0.0,11.0,8.82,2.0,0.0,0.0,0.0,0.0,452.0,1.0,115.0,97.0,0.0,67.9,0,549,1.0,0.0,30.13333333333333,6.466666666666668,36.6,0.0,0.06666666666666668,0.0,0.06666666666666668,3.930434782608696,0.0,0.0,0.0,0.7333333333333333,0,66.4,4.426666666666667
162,Thomas Sanders,CHI,RB,26.0,16.0,0.0,0.0,0.0,0.0,9.0,10.44,5.0,0.0,0.0,0.0,0.0,332.0,3.0,95.0,94.0,0.0,59.6,0,426,3.0,0.0,20.75,5.875,26.625,0.0,0.1875,0.0,0.1875,3.494736842105264,0.0,0.0,0.0,0.5625,0,65.1,4.06875
163,Gary Hogeboom,IND,QB,30.0,9.0,76.0,131.0,996.0,7.0,0.0,0.0,2.0,0.0,996.0,7.0,131.0,-8.0,1.0,11.0,0.0,0.0,55.040000000000006,0,-8,1.0,110.66666666666669,-0.8888888888888888,0.0,-0.8888888888888888,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,-0.7272727272727273,0.5801526717557252,13.105263157894735,7.6030534351145045,0.0,0,59.040000000000006,6.5600000000000005
164,Mike Wilson,SFO,WR,30.0,16.0,0.0,0.0,0.0,0.0,33.0,12.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,3.0,91.5,0,405,3.0,0.0,0.0,25.3125,25.3125,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,2.0625,0,75.0,4.6875
165,Matt Bouza,IND,WR,29.0,15.0,0.0,0.0,0.0,0.0,25.0,13.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,4.0,83.2,0,342,4.0,0.0,0.0,22.8,22.8,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,1.6666666666666667,0,70.7,4.713333333333334
166,Robert Delpino,RAM,RB,23.0,15.0,0.0,0.0,0.0,0.0,30.0,10.4,2.0,0.0,0.0,0.0,0.0,147.0,0.0,34.0,312.0,2.0,83.9,0,459,2.0,0.0,9.8,20.8,30.6,0.0,0.0,0.13333333333333333,0.13333333333333333,4.323529411764706,0.0,0.0,0.0,2.0,0,72.9,4.86
167,Earnest Jackson,PIT,RB,29.0,12.0,0.0,0.0,0.0,0.0,9.0,9.33,3.0,0.0,0.0,0.0,0.0,315.0,3.0,74.0,84.0,0.0,60.90000000000001,0,399,3.0,0.0,26.25,7.0,33.25,0.0,0.25,0.0,0.25,4.256756756756757,0.0,0.0,0.0,0.75,0,62.4,5.2
168,Steve Young,SFO,QB,27.0,11.0,54.0,101.0,680.0,3.0,0.0,0.0,5.0,0.0,680.0,3.0,101.0,184.0,1.0,27.0,0.0,0.0,47.6,0,184,1.0,61.81818181818182,16.727272727272727,0.0,16.727272727272727,0.2727272727272727,0.09090909090909093,0.0,0.09090909090909093,6.814814814814816,0.5346534653465347,12.592592592592592,6.732673267326732,0.0,0,57.6,5.236363636363635
169,James Jones,DET,RB,27.0,14.0,0.0,1.0,0.0,0.0,29.0,8.93,2.0,0.0,0.0,0.0,1.0,314.0,0.0,96.0,259.0,0.0,82.3,0,573,0.0,0.0,22.428571428571423,18.5,40.92857142857143,0.0,0.0,0.0,0.0,3.270833333333333,0.0,0.0,0.0,2.071428571428572,0,71.8,5.128571428571427
170,Stacey Bailey,ATL,WR,28.0,10.0,0.0,0.0,0.0,0.0,17.0,25.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,2.0,72.7,0,437,2.0,0.0,0.0,43.7,43.7,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.7,0,64.2,6.42
171,Ron Davenport,MIA,RB,26.0,16.0,0.0,0.0,0.0,0.0,30.0,9.4,1.0,0.0,0.0,0.0,0.0,273.0,0.0,55.0,282.0,0.0,83.5,0,555,0.0,0.0,17.0625,17.625,34.6875,0.0,0.0,0.0,0.0,4.963636363636363,0.0,0.0,0.0,1.875,0,70.5,4.40625
172,Floyd Dixon,ATL,WR,24.0,14.0,0.0,0.0,0.0,0.0,28.0,13.14,1.0,0.0,0.0,0.0,0.0,69.0,0.0,7.0,368.0,2.0,81.7,0,437,2.0,0.0,4.928571428571429,26.285714285714285,31.214285714285715,0.0,0.0,0.14285714285714285,0.14285714285714285,9.857142857142858,0.0,0.0,0.0,2.0,0,69.69999999999999,4.978571428571428
173,Tim Manoa,CLE,RB,24.0,16.0,0.0,0.0,0.0,0.0,10.0,5.4,4.0,0.0,0.0,0.0,0.0,389.0,2.0,99.0,54.0,0.0,58.3,0,443,2.0,0.0,24.3125,3.375,27.6875,0.0,0.125,0.0,0.125,3.9292929292929295,0.0,0.0,0.0,0.625,0,61.3,3.83125
174,Jamie Morris,WAS,RB,23.0,16.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,437.0,2.0,126.0,3.0,0.0,51.0,0,440,2.0,0.0,27.3125,0.1875,27.5,0.0,0.125,0.0,0.125,3.4682539682539684,0.0,0.0,0.0,0.0625,0,56.5,3.53125
175,Fred Banks,MIA,WR,26.0,11.0,0.0,0.0,0.0,0.0,23.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,2.0,78.0,0,430,2.0,0.0,0.0,39.09090909090909,39.09090909090909,0.0,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,2.090909090909091,0,66.5,6.045454545454546
176,James Lofton,RAI,WR,32.0,16.0,0.0,0.0,0.0,0.0,28.0,19.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,0.0,82.9,0,549,0.0,0.0,0.0,34.3125,34.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0,68.9,4.30625
177,Darrin Nelson,MIN,RB,29.0,13.0,0.0,0.0,0.0,0.0,16.0,6.56,3.0,0.0,0.0,0.0,0.0,380.0,1.0,112.0,105.0,0.0,64.5,0,485,1.0,0.0,29.23076923076923,8.076923076923077,37.307692307692314,0.0,0.07692307692307693,0.0,0.07692307692307693,3.3928571428571432,0.0,0.0,0.0,1.2307692307692308,0,62.5,4.807692307692308
178,Ron Johnson,PHI,WR,30.0,10.0,0.0,0.0,0.0,0.0,19.0,21.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,2.0,72.7,0,417,2.0,0.0,0.0,41.7,41.7,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.9,0,63.2,6.32
179,Warren Williams,PIT,RB,23.0,15.0,0.0,0.0,0.0,0.0,11.0,6.0,3.0,0.0,0.0,0.0,0.0,409.0,0.0,87.0,66.0,1.0,58.5,0,475,1.0,0.0,27.266666666666666,4.4,31.66666666666667,0.0,0.0,0.06666666666666668,0.06666666666666668,4.7011494252873565,0.0,0.0,0.0,0.7333333333333333,0,59.0,3.933333333333333
180,Tommy Kramer,MIN,QB,33.0,10.0,83.0,173.0,1264.0,9.0,0.0,0.0,3.0,0.0,1264.0,5.0,173.0,8.0,0.0,14.0,0.0,0.0,47.36,0,8,0.0,126.4,0.8,0.0,0.8,0.5,0.0,0.0,0.0,0.5714285714285714,0.4797687861271676,15.228915662650602,7.306358381502889,0.0,0,53.36,5.336
181,James Saxon,KAN,RB,22.0,16.0,0.0,0.0,0.0,0.0,19.0,9.32,0.0,0.0,0.0,0.0,0.0,236.0,2.0,60.0,177.0,0.0,72.30000000000003,0,413,2.0,0.0,14.75,11.0625,25.8125,0.0,0.125,0.0,0.125,3.933333333333333,0.0,0.0,0.0,1.1875,0,62.8,3.925
182,Matt Suhey,CHI,RB,30.0,16.0,0.0,0.0,0.0,0.0,20.0,7.7,1.0,0.0,0.0,0.0,0.0,253.0,2.0,87.0,154.0,0.0,70.7,0,407,2.0,0.0,15.8125,9.625,25.4375,0.0,0.125,0.0,0.125,2.9080459770114944,0.0,0.0,0.0,1.25,0,62.7,3.91875
183,James Wilder,TAM,RB,30.0,7.0,0.0,0.0,0.0,0.0,15.0,8.27,1.0,0.0,0.0,0.0,0.0,343.0,1.0,86.0,124.0,0.0,65.69999999999999,0,467,1.0,0.0,49.0,17.714285714285715,66.71428571428571,0.0,0.14285714285714285,0.0,0.14285714285714285,3.9883720930232562,0.0,0.0,0.0,2.142857142857143,0,60.2,8.6
184,Maurice Carthon,NYG,RB,27.0,16.0,0.0,0.0,0.0,0.0,19.0,10.21,0.0,0.0,0.0,0.0,0.0,146.0,2.0,46.0,194.0,1.0,71.0,0,340,3.0,0.0,9.125,12.125,21.25,0.0,0.125,0.0625,0.1875,3.1739130434782608,0.0,0.0,0.0,1.1875,0,61.5,3.84375
185,Willie Gault,RAI,WR,28.0,15.0,0.0,0.0,0.0,0.0,16.0,24.5,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,392.0,2.0,65.60000000000001,0,396,2.0,0.0,0.26666666666666666,26.13333333333333,26.4,0.0,0.0,0.13333333333333333,0.13333333333333333,4.0,0.0,0.0,0.0,1.0666666666666669,0,59.6,3.9733333333333336
186,Craig Heyward,NOR,RB,22.0,11.0,0.0,0.0,0.0,0.0,13.0,8.08,0.0,0.0,0.0,0.0,0.0,355.0,1.0,74.0,105.0,0.0,65.0,0,460,1.0,0.0,32.27272727272727,9.545454545454543,41.81818181818182,0.0,0.09090909090909093,0.0,0.09090909090909093,4.797297297297297,0.0,0.0,0.0,1.181818181818182,0,58.5,5.318181818181818
187,Trumaine Johnson,BUF,WR,28.0,16.0,0.0,0.0,0.0,0.0,37.0,13.89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,0.0,86.4,0,514,0.0,0.0,0.0,32.125,32.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3125,0,69.9,4.36875
188,Kelly Stouffer,SEA,QB,24.0,8.0,98.0,173.0,1106.0,6.0,0.0,0.0,5.0,0.0,1106.0,4.0,173.0,27.0,0.0,19.0,0.0,0.0,40.94000000000001,0,27,0.0,138.25,3.375,0.0,3.375,0.5,0.0,0.0,0.0,1.4210526315789471,0.5664739884393064,11.285714285714285,6.393063583815029,0.0,0,50.94000000000001,6.3675000000000015
189,Reggie Dupard,NWE,RB,25.0,16.0,0.0,0.0,0.0,0.0,34.0,6.82,1.0,0.0,0.0,0.0,0.0,151.0,2.0,52.0,232.0,0.0,82.3,0,383,2.0,0.0,9.4375,14.5,23.9375,0.0,0.125,0.0,0.125,2.9038461538461537,0.0,0.0,0.0,2.125,0,67.3,4.20625
190,Pete Metzelaars,BUF,TE,28.0,16.0,0.0,0.0,0.0,0.0,33.0,13.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1.0,82.8,0,438,1.0,0.0,0.0,27.375,27.375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.0625,0,66.3,4.14375
191,Clarence Weathers,CLE,WR,26.0,16.0,0.0,0.0,0.0,0.0,29.0,15.03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,1.0,74.6,0,436,1.0,0.0,0.0,27.25,27.25,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.8125,0,64.1,4.00625
192,Babe Laufenberg,SDG,QB,29.0,8.0,69.0,144.0,778.0,5.0,0.0,0.0,2.0,0.0,778.0,4.0,144.0,120.0,0.0,31.0,0.0,0.0,45.12000000000001,0,120,0.0,97.25,15.0,0.0,15.0,0.5,0.0,0.0,0.0,3.870967741935484,0.4791666666666667,11.27536231884058,5.402777777777778,0.0,0,49.12000000000001,6.1400000000000015
193,Brad Muster,CHI,RB,23.0,16.0,0.0,0.0,0.0,0.0,21.0,11.24,1.0,0.0,0.0,0.0,0.0,197.0,0.0,44.0,236.0,1.0,68.3,0,433,1.0,0.0,12.3125,14.75,27.0625,0.0,0.0,0.0625,0.0625,4.477272727272728,0.0,0.0,0.0,1.3125,0,59.8,3.7375
194,Timmy Newsome,DAL,RB,30.0,9.0,0.0,0.0,0.0,0.0,30.0,7.87,1.0,0.0,0.0,0.0,0.0,75.0,3.0,32.0,236.0,0.0,77.1,0,311,3.0,0.0,8.333333333333334,26.222222222222218,34.55555555555556,0.0,0.3333333333333333,0.0,0.3333333333333333,2.34375,0.0,0.0,0.0,3.333333333333333,0,64.1,7.122222222222222
195,Ray Butler,SEA,WR,32.0,11.0,0.0,0.0,0.0,0.0,18.0,13.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,4.0,66.2,0,242,4.0,0.0,0.0,22.0,22.0,0.0,0.0,0.3636363636363637,0.3636363636363637,0.0,0.0,0.0,0.0,1.6363636363636365,0,57.2,5.2
196,Jeff Chadwick,DET,WR,28.0,10.0,0.0,0.0,0.0,0.0,20.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,3.0,68.4,0,304,3.0,0.0,0.0,30.4,30.4,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,2.0,0,58.4,5.84
197,Chuck Long,DET,QB,25.0,7.0,75.0,141.0,856.0,6.0,0.0,0.0,4.0,0.0,856.0,6.0,141.0,22.0,0.0,7.0,0.0,0.0,40.44000000000001,0,22,0.0,122.28571428571428,3.1428571428571432,0.0,3.1428571428571432,0.8571428571428571,0.0,0.0,0.0,3.1428571428571432,0.5319148936170213,11.413333333333336,6.070921985815603,0.0,0,48.44000000000001,6.920000000000001
198,Michael Haynes,ATL,WR,23.0,15.0,0.0,0.0,0.0,0.0,13.0,17.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,4.0,60.2,0,232,4.0,0.0,0.0,15.466666666666667,15.466666666666667,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.8666666666666667,0,53.7,3.58
199,Ozzie Newsome,CLE,TE,32.0,16.0,0.0,0.0,0.0,0.0,35.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,2.0,81.3,0,343,2.0,0.0,0.0,21.4375,21.4375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.1875,0,63.8,3.9875
200,Pat Ryan,NYJ,QB,33.0,16.0,63.0,113.0,807.0,4.0,0.0,0.0,1.0,0.0,807.0,5.0,113.0,22.0,0.0,5.0,0.0,0.0,44.48,0,22,0.0,50.4375,1.375,0.0,1.375,0.3125,0.0,0.0,0.0,4.4,0.5575221238938053,12.809523809523812,7.141592920353983,0.0,0,46.48,2.905
201,Ed West,GNB,TE,27.0,16.0,0.0,0.0,0.0,0.0,30.0,9.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,3.0,73.6,0,276,3.0,0.0,0.0,17.25,17.25,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.875,0,60.6,3.7875
202,Cody Carlson,HOU,QB,25.0,6.0,52.0,112.0,775.0,6.0,0.0,0.0,5.0,0.0,775.0,4.0,112.0,36.0,1.0,12.0,0.0,0.0,34.6,0,36,1.0,129.16666666666666,6.0,0.0,6.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,3.0,0.4642857142857143,14.903846153846152,6.919642857142858,0.0,0,44.6,7.433333333333334
203,John Taylor,SFO,WR,26.0,12.0,0.0,0.0,0.0,0.0,14.0,23.21,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,2.0,46.5,0,325,2.0,0.0,0.0,27.08333333333333,27.08333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.1666666666666667,0,51.5,4.291666666666667
204,Walter Stanley,GNB,WR,26.0,7.0,0.0,0.0,0.0,0.0,28.0,15.57,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,436.0,0.0,65.69999999999999,0,437,0.0,0.0,0.14285714285714285,62.28571428571429,62.42857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,57.7,8.242857142857144
205,Cliff Stoudt,PHO,QB,33.0,16.0,63.0,113.0,747.0,8.0,0.0,0.0,4.0,0.0,747.0,6.0,113.0,57.0,0.0,14.0,0.0,0.0,35.58,0,57,0.0,46.6875,3.5625,0.0,3.5625,0.375,0.0,0.0,0.0,4.071428571428571,0.5575221238938053,11.857142857142858,6.610619469026549,0.0,0,43.58,2.72375
206,Carl Bland,DET,WR,27.0,16.0,0.0,0.0,0.0,0.0,21.0,14.62,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,307.0,2.0,62.10000000000001,0,311,2.0,0.0,0.25,19.1875,19.4375,0.0,0.0,0.125,0.125,4.0,0.0,0.0,0.0,1.3125,0,53.6,3.35
207,Charles Lockett,PIT,WR,23.0,16.0,0.0,0.0,0.0,0.0,22.0,16.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,1.0,64.5,0,365,1.0,0.0,0.0,22.8125,22.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.375,0,53.5,3.34375
208,Don Strock,CLE,QB,38.0,4.0,55.0,91.0,736.0,5.0,0.0,0.0,4.0,0.0,736.0,6.0,91.0,-2.0,0.0,6.0,0.0,0.0,35.23999999999999,0,-2,0.0,184.0,-0.5,0.0,-0.5,1.5,0.0,0.0,0.0,-0.3333333333333333,0.6043956043956044,13.381818181818181,8.087912087912088,0.0,0,43.24,10.81
209,Weegie Thompson,PIT,WR,27.0,16.0,0.0,0.0,0.0,0.0,16.0,23.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,1.0,59.0,0,370,1.0,0.0,0.0,23.125,23.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.0,0,51.0,3.1875
210,Emile Harry,KAN,WR,25.0,16.0,0.0,0.0,0.0,0.0,26.0,13.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,1.0,68.2,0,362,1.0,0.0,0.0,22.625,22.625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.625,0,55.2,3.45
211,Chris Burkett,BUF,WR,26.0,11.0,0.0,0.0,0.0,0.0,23.0,15.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,1.0,64.4,0,354,1.0,0.0,0.0,32.18181818181818,32.18181818181818,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,2.090909090909091,0,52.9,4.8090909090909095
212,Gary Kubiak,DEN,QB,27.0,16.0,43.0,69.0,497.0,3.0,0.0,0.0,3.0,0.0,497.0,5.0,69.0,65.0,0.0,17.0,0.0,0.0,34.379999999999995,0,65,0.0,31.0625,4.0625,0.0,4.0625,0.3125,0.0,0.0,0.0,3.8235294117647056,0.6231884057971014,11.55813953488372,7.202898550724638,0.0,0,40.38,2.52375
213,Gerald Willhite,DEN,RB,29.0,11.0,0.0,0.0,0.0,0.0,32.0,7.44,2.0,0.0,0.0,0.0,0.0,39.0,2.0,13.0,238.0,0.0,67.69999999999999,0,277,2.0,0.0,3.5454545454545454,21.63636363636364,25.181818181818183,0.0,0.18181818181818185,0.0,0.18181818181818185,3.0,0.0,0.0,0.0,2.9090909090909087,0,55.7,5.063636363636364
214,Mark Boyer,IND,TE,26.0,16.0,0.0,0.0,0.0,0.0,27.0,9.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,2.0,64.6,0,256,2.0,0.0,0.0,16.0,16.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.6875,0,51.1,3.19375
215,John Frank,SFO,TE,26.0,7.0,0.0,0.0,0.0,0.0,16.0,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,3.0,53.5,0,195,3.0,0.0,0.0,27.857142857142854,27.857142857142854,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,2.2857142857142856,0,45.5,6.5
216,Dwight Stone,PIT,RB,24.0,16.0,0.0,0.0,0.0,0.0,11.0,17.82,5.0,0.0,0.0,0.0,0.0,127.0,0.0,40.0,196.0,1.0,39.3,0,323,1.0,0.0,7.9375,12.25,20.1875,0.0,0.0,0.0625,0.0625,3.175,0.0,0.0,0.0,0.6875,0,43.8,2.7375
217,Robert Clark,NOR,WR,23.0,16.0,0.0,0.0,0.0,0.0,19.0,12.89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,2.0,53.5,0,245,2.0,0.0,0.0,15.3125,15.3125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.1875,0,46.0,2.875
218,Cedric Jones,NWE,WR,28.0,16.0,0.0,0.0,0.0,0.0,22.0,14.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,1.0,57.3,0,313,1.0,0.0,0.0,19.5625,19.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.375,0,48.3,3.01875
219,Buford McGee,RAM,RB,28.0,16.0,0.0,0.0,0.0,0.0,16.0,7.31,0.0,0.0,0.0,0.0,0.0,69.0,0.0,22.0,117.0,3.0,52.6,0,186,3.0,0.0,4.3125,7.3125,11.625,0.0,0.0,0.1875,0.1875,3.136363636363636,0.0,0.0,0.0,1.0,0,44.6,2.7875
220,Curtis Duncan,HOU,WR,23.0,16.0,0.0,0.0,0.0,0.0,22.0,13.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,1.0,58.2,0,302,1.0,0.0,0.0,18.875,18.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.375,0,47.2,2.95
221,Tony Jordan,PHO,RB,23.0,9.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,160.0,3.0,61.0,24.0,0.0,38.4,0,184,3.0,0.0,17.777777777777782,2.6666666666666665,20.444444444444443,0.0,0.3333333333333333,0.0,0.3333333333333333,2.622950819672131,0.0,0.0,0.0,0.4444444444444444,0,38.4,4.266666666666667
222,John Tice,NOR,TE,28.0,15.0,0.0,0.0,0.0,0.0,26.0,11.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,1.0,61.7,0,297,1.0,0.0,0.0,19.8,19.8,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,1.7333333333333334,0,48.7,3.246666666666667
223,Charles White,RAM,RB,30.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,323.0,0.0,88.0,36.0,0.0,35.9,0,359,0.0,0.0,26.91666666666667,3.0,29.91666666666667,0.0,0.0,0.0,0.0,3.6704545454545454,0.0,0.0,0.0,0.5,0,38.9,3.2416666666666667
224,Rod Bernstine,SDG,TE,23.0,14.0,0.0,0.0,0.0,0.0,29.0,11.72,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,340.0,0.0,63.7,0,347,0.0,0.0,0.5,24.285714285714285,24.785714285714285,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,2.071428571428572,0,49.2,3.5142857142857147
