Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
223,Roger Carr,BAL,WR,25.0,7.0,0.0,0.0,0.0,0.0,11.0,18.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,36.9,0,199,1.0,0.0,0.0,28.42857142857143,28.42857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.5714285714285714,0,31.4,4.485714285714286
224,Sam McCullum,SEA,WR,25.0,13.0,0.0,0.0,0.0,0.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,1.0,34.8,0,198,1.0,0.0,0.0,15.230769230769232,15.230769230769232,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.6923076923076923,0,30.3,2.330769230769231
225,Oscar Roan,CLE,TE,26.0,10.0,0.0,0.0,0.0,0.0,13.0,10.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,2.0,38.6,0,136,2.0,0.0,0.0,13.6,13.6,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.3,0,32.1,3.21
226,Rich Caster,NYJ,WR,29.0,10.0,0.0,0.0,0.0,0.0,10.0,20.5,1.0,0.0,0.0,0.0,0.0,-15.0,0.0,2.0,205.0,1.0,33.0,0,190,1.0,0.0,-1.5,20.5,19.0,0.0,0.0,0.1,0.1,-7.5,0.0,0.0,0.0,1.0,0,30.0,3.0
227,Marv Hubbard,DET,RB,31.0,13.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,150.0,1.0,38.0,36.0,0.0,28.6,0,186,1.0,0.0,11.538461538461537,2.769230769230769,14.307692307692307,0.0,0.07692307692307693,0.0,0.07692307692307693,3.947368421052632,0.0,0.0,0.0,0.4615384615384616,0,27.6,2.123076923076923
228,Rod Phillips,RAM,RB,25.0,14.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,183.0,1.0,37.0,5.0,0.0,25.8,0,188,1.0,0.0,13.071428571428573,0.35714285714285715,13.428571428571427,0.0,0.07142857142857142,0.0,0.07142857142857142,4.9459459459459465,0.0,0.0,0.0,0.07142857142857142,0,25.3,1.8071428571428567
229,Ron Howard,SEA,TE,26.0,12.0,0.0,0.0,0.0,0.0,17.0,10.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,1.0,40.7,0,177,1.0,0.0,0.0,14.75,14.75,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,1.4166666666666667,0,32.2,2.6833333333333336
230,Bob Ferrell,SFO,RB,25.0,14.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,160.0,1.0,41.0,12.0,0.0,19.2,0,172,1.0,0.0,11.428571428571427,0.8571428571428571,12.285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,3.902439024390244,0.0,0.0,0.0,0.14285714285714285,0,24.2,1.7285714285714284
231,Gary Huff,TAM,QB,26.0,8.0,67.0,138.0,889.0,13.0,0.0,0.0,2.0,0.0,889.0,3.0,138.0,10.0,0.0,8.0,0.0,0.0,18.56,0,10,0.0,111.125,1.25,0.0,1.25,0.375,0.0,0.0,0.0,1.25,0.4855072463768116,13.268656716417912,6.442028985507246,0.0,0,22.56,2.8200000000000003
232,Bo Matthews,SDG,RB,26.0,12.0,0.0,0.0,0.0,0.0,3.0,13.67,0.0,0.0,0.0,0.0,0.0,193.0,0.0,43.0,41.0,0.0,26.4,0,234,0.0,0.0,16.083333333333332,3.4166666666666665,19.5,0.0,0.0,0.0,0.0,4.488372093023256,0.0,0.0,0.0,0.25,0,24.9,2.075
233,Tom Mitchell,SFO,TE,33.0,13.0,0.0,0.0,0.0,0.0,19.0,11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,41.6,0,226,0.0,0.0,0.0,17.384615384615387,17.384615384615387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4615384615384617,0,32.1,2.4692307692307693
234,Johnny Rodgers,SDG,WR,26.0,11.0,0.0,0.0,0.0,0.0,12.0,15.58,2.0,0.0,0.0,0.0,0.0,44.0,0.0,3.0,187.0,0.0,31.1,0,231,0.0,0.0,4.0,17.0,21.0,0.0,0.0,0.0,0.0,14.666666666666664,0.0,0.0,0.0,1.0909090909090908,0,29.1,2.645454545454545
235,Jay Saldi,DAL,TE,23.0,14.0,0.0,0.0,0.0,0.0,11.0,9.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,2.0,33.8,0,108,2.0,0.0,0.0,7.7142857142857135,7.7142857142857135,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.7857142857142857,0,28.3,2.021428571428572
236,Charlie Sanders,DET,TE,31.0,10.0,0.0,0.0,0.0,0.0,14.0,12.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,1.0,37.0,0,170,1.0,0.0,0.0,17.0,17.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.4,0,30.0,3.0
237,Sidney Thornton,PIT,RB,23.0,13.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,103.0,2.0,27.0,5.0,0.0,21.8,0,108,2.0,0.0,7.9230769230769225,0.38461538461538464,8.307692307692307,0.0,0.15384615384615385,0.0,0.15384615384615385,3.814814814814815,0.0,0.0,0.0,0.07692307692307693,0,23.3,1.7923076923076924
238,Nate Simpson,GNB,RB,23.0,12.0,0.0,0.0,0.0,0.0,5.0,3.8,4.0,0.0,0.0,0.0,0.0,204.0,0.0,60.0,19.0,0.0,19.3,0,223,0.0,0.0,17.0,1.5833333333333333,18.58333333333333,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.4166666666666667,0,24.8,2.0666666666666664
239,Eddie Foster,HOU,WR,23.0,14.0,0.0,0.0,0.0,0.0,15.0,13.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,33.8,0,208,0.0,0.0,0.0,14.857142857142858,14.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0,28.3,2.021428571428572
240,Emery Moorehead,NYG,WR,23.0,13.0,0.0,0.0,0.0,0.0,12.0,11.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,143.0,1.0,32.8,0,148,1.0,0.0,0.38461538461538464,11.0,11.384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,5.0,0.0,0.0,0.0,0.9230769230769232,0,26.8,2.0615384615384618
241,Isaac Hagins,TAM,WR,23.0,13.0,0.0,0.0,0.0,0.0,15.0,13.07,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,196.0,0.0,28.800000000000004,0,198,0.0,0.0,0.15384615384615385,15.076923076923075,15.230769230769232,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.1538461538461535,0,27.3,2.1
242,Rich McGeorge,GNB,TE,29.0,14.0,0.0,0.0,0.0,0.0,17.0,8.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,1.0,35.2,0,142,1.0,0.0,0.0,10.142857142857142,10.142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.2142857142857142,0,28.7,2.05
243,Norris Weese,DEN,QB,26.0,14.0,11.0,20.0,119.0,0.0,0.0,0.0,0.0,0.0,119.0,1.0,20.0,56.0,1.0,11.0,0.0,0.0,20.36,0,56,1.0,8.5,4.0,0.0,4.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,5.090909090909091,0.55,10.818181818181818,5.95,0.0,0,20.36,1.4542857142857142
244,Jim Corbett,CIN,TE,22.0,14.0,0.0,0.0,0.0,0.0,7.0,18.14,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,127.0,1.0,23.6,0,126,1.0,0.0,-0.07142857142857142,9.071428571428571,9.0,0.0,0.0,0.07142857142857142,0.07142857142857142,-1.0,0.0,0.0,0.0,0.5,0,22.1,1.5785714285714287
245,John Gilliam,2TM,WR,32.0,12.0,0.0,0.0,0.0,0.0,11.0,12.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,1.0,30.3,0,133,1.0,0.0,0.0,11.083333333333336,11.083333333333336,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.9166666666666666,0,24.8,2.066666666666667
246,Reggie Harrison,PIT,RB,26.0,14.0,0.0,0.0,0.0,0.0,3.0,3.67,0.0,0.0,0.0,0.0,0.0,175.0,0.0,36.0,11.0,0.0,21.6,0,186,0.0,0.0,12.5,0.7857142857142857,13.285714285714285,0.0,0.0,0.0,0.0,4.861111111111111,0.0,0.0,0.0,0.21428571428571427,0,20.1,1.4357142857142855
247,Butch Johnson,DAL,WR,23.0,14.0,0.0,0.0,0.0,0.0,12.0,11.25,4.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,135.0,1.0,23.2,0,132,1.0,0.0,-0.21428571428571427,9.642857142857142,9.428571428571429,0.0,0.0,0.07142857142857142,0.07142857142857142,-3.0,0.0,0.0,0.0,0.8571428571428571,0,25.2,1.8
248,Kevin Long,NYJ,RB,22.0,14.0,0.0,0.0,0.0,0.0,5.0,3.4,1.0,0.0,0.0,0.0,0.0,170.0,0.0,56.0,17.0,0.0,21.7,0,187,0.0,0.0,12.142857142857142,1.2142857142857142,13.357142857142858,0.0,0.0,0.0,0.0,3.0357142857142856,0.0,0.0,0.0,0.35714285714285715,0,21.2,1.5142857142857142
249,Leonard Thompson,DET,WR,25.0,14.0,0.0,1.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,1.0,91.0,1.0,31.0,42.0,0.0,26.3,0,133,1.0,0.0,6.5,3.0,9.5,0.0,0.07142857142857142,0.0,0.07142857142857142,2.9354838709677415,0.0,0.0,0.0,0.5,0,22.8,1.6285714285714286
250,Gary Danielson,DET,QB,26.0,13.0,42.0,100.0,445.0,5.0,0.0,0.0,0.0,0.0,445.0,1.0,100.0,62.0,0.0,7.0,0.0,0.0,18.0,0,62,0.0,34.230769230769226,4.769230769230768,0.0,4.769230769230768,0.07692307692307693,0.0,0.0,0.0,8.857142857142858,0.42,10.595238095238095,4.45,0.0,0,18.0,1.3846153846153846
251,MacArthur Lane,KAN,RB,35.0,3.0,0.0,0.0,0.0,0.0,3.0,13.33,0.0,0.0,0.0,0.0,0.0,79.0,1.0,25.0,40.0,0.0,20.9,0,119,1.0,0.0,26.33333333333333,13.333333333333336,39.66666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,3.16,0.0,0.0,0.0,1.0,0,19.4,6.466666666666666
252,Ed Marshall,NYG,WR,30.0,14.0,0.0,0.0,0.0,0.0,7.0,25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,24.8,0,178,0.0,0.0,0.0,12.714285714285715,12.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,21.3,1.5214285714285716
253,Bobby Scott,NOR,QB,28.0,5.0,36.0,82.0,516.0,8.0,0.0,0.0,0.0,0.0,516.0,3.0,82.0,11.0,0.0,4.0,0.0,0.0,17.740000000000006,0,11,0.0,103.2,2.2,0.0,2.2,0.6,0.0,0.0,0.0,2.75,0.4390243902439024,14.333333333333336,6.2926829268292686,0.0,0,17.740000000000006,3.5480000000000005
254,Lawrence Williams,2TM,WR,24.0,9.0,0.0,0.0,0.0,0.0,7.0,13.43,1.0,0.0,0.0,0.0,0.0,30.0,1.0,2.0,94.0,0.0,23.4,0,124,1.0,0.0,3.333333333333333,10.444444444444443,13.777777777777779,0.0,0.1111111111111111,0.0,0.1111111111111111,15.0,0.0,0.0,0.0,0.7777777777777778,0,21.9,2.433333333333333
255,Dwight McDonald,SDG,WR,26.0,11.0,0.0,0.0,0.0,0.0,13.0,13.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,30.4,0,174,0.0,0.0,0.0,15.818181818181818,15.818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.181818181818182,0,23.9,2.1727272727272724
256,Jim Mitchell,ATL,TE,30.0,12.0,0.0,0.0,0.0,0.0,17.0,10.47,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,1.0,178.0,0.0,34.2,0,172,0.0,0.0,-0.5,14.833333333333336,14.333333333333336,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,1.4166666666666667,0,25.7,2.1416666666666666
257,Tony Adams,KAN,QB,27.0,14.0,47.0,92.0,691.0,11.0,0.0,0.0,1.0,0.0,691.0,2.0,92.0,21.0,0.0,5.0,0.0,0.0,13.74,0,21,0.0,49.35714285714285,1.5,0.0,1.5,0.14285714285714285,0.0,0.0,0.0,4.2,0.5108695652173914,14.702127659574465,7.5108695652173925,0.0,0,15.740000000000002,1.1242857142857143
258,John McKay,TAM,WR,24.0,14.0,0.0,0.0,0.0,0.0,12.0,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,28.4,0,164,0.0,0.0,0.0,11.714285714285715,11.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0,22.4,1.6
259,Ken Payne,GNB,WR,27.0,4.0,0.0,0.0,0.0,0.0,7.0,14.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,22.9,0,99,1.0,0.0,0.0,24.75,24.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.75,0,19.4,4.85
260,Mike Rae,OAK,QB,26.0,10.0,15.0,30.0,162.0,4.0,0.0,0.0,3.0,0.0,162.0,1.0,30.0,75.0,1.0,13.0,0.0,0.0,9.98,0,75,1.0,16.2,7.5,0.0,7.5,0.1,0.1,0.0,0.1,5.769230769230768,0.5,10.8,5.4,0.0,0,15.98,1.598
261,Terry Robiskie,OAK,RB,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,100.0,1.0,22.0,0.0,0.0,12.0,0,100,1.0,0.0,7.142857142857142,0.0,7.142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,4.545454545454546,0.0,0.0,0.0,0.0,0,16.0,1.1428571428571428
262,Dwight Scales,RAM,WR,24.0,12.0,0.0,0.0,0.0,0.0,5.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,1.0,21.4,0,104,1.0,0.0,0.0,8.666666666666666,8.666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,0,18.9,1.575
263,Charley Taylor,WAS,WR,36.0,12.0,0.0,0.0,0.0,0.0,14.0,11.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,29.8,0,158,0.0,0.0,0.0,13.166666666666664,13.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0,22.8,1.9
264,Mike Barber,HOU,TE,24.0,13.0,0.0,0.0,0.0,0.0,9.0,10.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,1.0,24.4,0,94,1.0,0.0,0.0,7.230769230769232,7.230769230769232,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.6923076923076923,0,19.9,1.5307692307692309
265,Paul Hofer,SFO,RB,25.0,14.0,0.0,0.0,0.0,0.0,5.0,9.2,6.0,0.0,0.0,0.0,0.0,106.0,0.0,34.0,46.0,0.0,8.2,0,152,0.0,0.0,7.571428571428571,3.2857142857142856,10.857142857142858,0.0,0.0,0.0,0.0,3.117647058823529,0.0,0.0,0.0,0.35714285714285715,0,17.7,1.2642857142857142
266,John McDaniel,CIN,WR,26.0,14.0,0.0,0.0,0.0,0.0,12.0,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,26.8,0,148,0.0,0.0,0.0,10.571428571428571,10.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0,20.8,1.4857142857142858
267,Secdrick McIntyre,ATL,RB,23.0,6.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,13.0,27.0,1.0,16.2,0,92,1.0,0.0,10.833333333333336,4.5,15.333333333333336,0.0,0.0,0.16666666666666666,0.16666666666666666,5.0,0.0,0.0,0.0,0.16666666666666666,0,15.7,2.6166666666666667
268,Luther Blue,DET,WR,23.0,14.0,0.0,0.0,0.0,0.0,8.0,11.25,1.0,0.0,0.0,0.0,0.0,-6.0,0.0,1.0,90.0,1.0,20.4,0,84,1.0,0.0,-0.42857142857142855,6.428571428571429,6.0,0.0,0.0,0.07142857142857142,0.07142857142857142,-6.0,0.0,0.0,0.0,0.5714285714285714,0,18.4,1.3142857142857145
269,Mike Collier,BUF,RB,24.0,6.0,0.0,0.0,0.0,0.0,3.0,7.67,1.0,0.0,0.0,0.0,0.0,116.0,0.0,31.0,23.0,0.0,14.9,0,139,0.0,0.0,19.33333333333333,3.8333333333333335,23.16666666666667,0.0,0.0,0.0,0.0,3.741935483870968,0.0,0.0,0.0,0.5,0,15.4,2.5666666666666664
270,Jimmie Giles,HOU,TE,23.0,14.0,0.0,0.0,0.0,0.0,17.0,8.65,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,1.0,147.0,0.0,30.7,0,137,0.0,0.0,-0.7142857142857143,10.5,9.785714285714286,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,1.2142857142857142,0,22.2,1.5857142857142856
271,Ron Jessie,RAM,WR,29.0,3.0,0.0,0.0,0.0,0.0,9.0,15.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,22.9,0,139,0.0,0.0,0.0,46.33333333333334,46.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,18.4,6.133333333333333
272,Jim Jodat,RAM,RB,23.0,14.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,5.0,2.0,1.0,14.7,0,17,2.0,0.0,1.0714285714285714,0.14285714285714285,1.2142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,3.0,0.0,0.0,0.0,0.07142857142857142,0,14.2,1.0142857142857142
273,Scott Laidlaw,DAL,RB,24.0,14.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,9.0,60.0,1.0,18.5,0,75,1.0,0.0,1.0714285714285714,4.285714285714286,5.357142857142857,0.0,0.0,0.07142857142857142,0.07142857142857142,1.6666666666666667,0.0,0.0,0.0,0.35714285714285715,0,16.0,1.1428571428571428
274,Pat Curran,SDG,TE,32.0,14.0,0.0,0.0,0.0,0.0,10.0,12.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,123.0,0.0,22.5,0,125,0.0,0.0,0.14285714285714285,8.785714285714286,8.928571428571429,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7142857142857143,0,17.5,1.25
275,Doug Dennison,DAL,RB,26.0,8.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,12.0,9.0,0.0,13.9,0,69,1.0,0.0,7.5,1.125,8.625,0.0,0.125,0.0,0.125,5.0,0.0,0.0,0.0,0.125,0,13.4,1.675
276,David Knight,NYJ,WR,26.0,10.0,0.0,0.0,0.0,0.0,7.0,18.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,19.9,0,129,0.0,0.0,0.0,12.9,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0,16.4,1.64
277,Alvin Maxson,PIT,RB,26.0,7.0,0.0,0.0,0.0,0.0,5.0,14.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,18.0,70.0,0.0,15.6,0,126,0.0,0.0,8.0,10.0,18.0,0.0,0.0,0.0,0.0,3.111111111111111,0.0,0.0,0.0,0.7142857142857143,0,15.1,2.157142857142857
278,Terdell Middleton,GNB,RB,22.0,14.0,0.0,0.0,0.0,0.0,1.0,27.0,4.0,0.0,0.0,0.0,0.0,97.0,0.0,35.0,27.0,0.0,5.399999999999999,0,124,0.0,0.0,6.928571428571429,1.9285714285714288,8.857142857142858,0.0,0.0,0.0,0.0,2.771428571428572,0.0,0.0,0.0,0.07142857142857142,0,12.9,0.9214285714285714
279,Dana Nafziger,TAM,TE,24.0,14.0,0.0,0.0,0.0,0.0,9.0,13.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,20.9,0,119,0.0,0.0,0.0,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0,16.4,1.1714285714285713
280,Steve Schubert,CHI,WR,26.0,13.0,0.0,0.0,0.0,0.0,8.0,14.88,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,11.9,0,119,0.0,0.0,0.0,9.153846153846152,9.153846153846152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0,15.9,1.2230769230769232
281,Curtis Brown,BUF,RB,23.0,7.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,8.0,20.0,1.0,16.4,0,54,1.0,0.0,4.857142857142857,2.8571428571428568,7.7142857142857135,0.0,0.0,0.14285714285714285,0.14285714285714285,4.25,0.0,0.0,0.0,0.7142857142857143,0,13.9,1.9857142857142855
282,Vince Ferragamo,RAM,QB,23.0,3.0,9.0,15.0,83.0,0.0,0.0,0.0,0.0,0.0,83.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,11.32,0,0,0.0,27.66666666666667,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6,9.222222222222221,5.533333333333332,0.0,0,11.32,3.773333333333333
283,John Holland,BUF,WR,25.0,3.0,0.0,0.0,0.0,0.0,8.0,13.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,16.7,0,107,0.0,0.0,0.0,35.666666666666664,35.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0,14.7,4.9
284,Greg McCrary,ATL,TE,25.0,13.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,12.8,0,48,1.0,0.0,0.0,3.692307692307693,3.692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,0,11.8,0.9076923076923078
285,Bill Munson,SDG,QB,36.0,4.0,20.0,31.0,225.0,1.0,0.0,0.0,2.0,0.0,225.0,1.0,31.0,2.0,0.0,1.0,0.0,0.0,7.1999999999999975,0,2,0.0,56.25,0.5,0.0,0.5,0.25,0.0,0.0,0.0,2.0,0.6451612903225806,11.25,7.258064516129032,0.0,0,11.2,2.8
286,John Sawyer,SEA,TE,24.0,14.0,0.0,0.0,0.0,0.0,10.0,10.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,18.5,0,105,0.0,0.0,0.0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0,15.5,1.1071428571428572
287,Jackie Smith,STL,TE,37.0,14.0,0.0,0.0,0.0,0.0,5.0,9.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,13.9,0,49,1.0,0.0,0.0,3.5,3.5,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.35714285714285715,0,13.4,0.9571428571428572
288,Randy Vataha,GNB,WR,29.0,6.0,0.0,0.0,0.0,0.0,10.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,20.9,0,109,0.0,0.0,0.0,18.166666666666668,18.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0,15.9,2.65
289,Gordon Bell,NYG,RB,24.0,10.0,0.0,0.0,0.0,0.0,4.0,8.25,0.0,0.0,0.0,0.0,0.0,63.0,0.0,16.0,33.0,0.0,13.6,0,96,0.0,0.0,6.3,3.3,9.6,0.0,0.0,0.0,0.0,3.9375,0.0,0.0,0.0,0.4,0,11.6,1.16
290,Mike Esposito,ATL,RB,24.0,14.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,101.0,0.0,34.0,-1.0,0.0,11.0,0,100,0.0,0.0,7.2142857142857135,-0.07142857142857142,7.142857142857142,0.0,0.0,0.0,0.0,2.9705882352941178,0.0,0.0,0.0,0.07142857142857142,0,10.5,0.75
291,Charle Young,RAM,TE,26.0,14.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,14.5,0,35,1.0,0.0,0.0,2.5,2.5,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.35714285714285715,0,12.0,0.8571428571428571
292,Jeb Blount,TAM,QB,23.0,5.0,37.0,89.0,522.0,7.0,0.0,0.0,2.0,0.0,522.0,0.0,89.0,26.0,0.0,5.0,0.0,0.0,5.479999999999999,0,26,0.0,104.4,5.2,0.0,5.2,0.0,0.0,0.0,0.0,5.2,0.4157303370786517,14.108108108108109,5.865168539325843,0.0,0,9.48,1.896
293,Morris Bradshaw,OAK,WR,25.0,14.0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,14.0,0,90,0.0,0.0,0.0,6.428571428571429,6.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0,11.5,0.8214285714285714
294,Larry Brinson,DAL,RB,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,1.0,8.0,0.0,0.0,4.800000000000002,0,28,1.0,0.0,2.0,0.0,2.0,0.0,0.07142857142857142,0.0,0.07142857142857142,3.5,0.0,0.0,0.0,0.0,0,8.8,0.6285714285714287
295,Marty Domres,NYJ,QB,30.0,12.0,17.0,40.0,113.0,1.0,0.0,0.0,0.0,0.0,113.0,1.0,40.0,23.0,0.0,4.0,0.0,0.0,8.82,0,23,0.0,9.416666666666666,1.9166666666666667,0.0,1.9166666666666667,0.08333333333333333,0.0,0.0,0.0,5.75,0.425,6.647058823529411,2.825,0.0,0,8.82,0.735
296,Terry Luck,CLE,QB,25.0,4.0,25.0,50.0,316.0,7.0,1.0,4.0,1.0,0.0,316.0,1.0,50.0,-2.0,0.0,3.0,4.0,1.0,7.840000000000002,0,2,1.0,79.0,-0.5,1.0,0.5,0.25,0.0,0.25,0.25,-0.6666666666666666,0.5,12.64,6.32,0.25,0,9.340000000000003,2.335000000000001
