Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
137,Steve Odom,GNB,WR,24.0,12.0,0.0,0.0,0.0,0.0,23.0,19.83,2.0,0.0,0.0,0.0,0.0,78.0,0.0,4.0,456.0,2.0,84.39999999999998,0,534,2.0,0.0,6.5,38.0,44.5,0.0,0.0,0.16666666666666666,0.16666666666666666,19.5,0.0,0.0,0.0,1.9166666666666667,0,76.9,6.408333333333334
138,Lenvil Elliott,CIN,RB,25.0,12.0,0.0,0.0,0.0,0.0,22.0,8.55,5.0,0.0,0.0,0.0,0.0,276.0,0.0,69.0,188.0,3.0,76.4,0,464,3.0,0.0,23.0,15.666666666666664,38.66666666666666,0.0,0.0,0.25,0.25,4.0,0.0,0.0,0.0,1.8333333333333333,0,75.4,6.283333333333334
139,Jeff Kinney,2TM,RB,27.0,13.0,0.0,0.0,0.0,0.0,14.0,5.57,3.0,0.0,0.0,0.0,0.0,482.0,1.0,117.0,78.0,0.0,70.0,0,560,1.0,0.0,37.07692307692308,6.0,43.07692307692307,0.0,0.07692307692307693,0.0,0.07692307692307693,4.119658119658118,0.0,0.0,0.0,1.0769230769230769,0,69.0,5.307692307692308
140,Wayne Morris,STL,RB,22.0,14.0,0.0,0.0,0.0,0.0,8.0,9.38,4.0,0.0,0.0,0.0,0.0,292.0,3.0,64.0,75.0,1.0,60.7,0,367,4.0,0.0,20.857142857142858,5.357142857142857,26.214285714285715,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,4.5625,0.0,0.0,0.0,0.5714285714285714,0,64.7,4.621428571428573
141,Ed Williams,TAM,RB,26.0,12.0,0.0,0.0,0.0,0.0,23.0,7.22,2.0,0.0,0.0,0.0,0.0,324.0,2.0,87.0,166.0,0.0,80.0,0,490,2.0,0.0,27.0,13.833333333333336,40.833333333333336,0.0,0.16666666666666666,0.0,0.16666666666666666,3.724137931034482,0.0,0.0,0.0,1.9166666666666667,0,72.5,6.041666666666668
142,Ed Marinaro,NYJ,RB,26.0,6.0,0.0,0.0,0.0,0.0,21.0,8.0,1.0,0.0,0.0,0.0,0.0,312.0,2.0,77.0,168.0,0.0,79.0,0,480,2.0,0.0,52.0,28.0,80.0,0.0,0.3333333333333333,0.0,0.3333333333333333,4.051948051948052,0.0,0.0,0.0,3.5,0,70.5,11.75
143,Don Testerman,SEA,RB,24.0,14.0,0.0,0.0,0.0,0.0,25.0,9.28,2.0,0.0,0.0,0.0,0.0,246.0,1.0,67.0,232.0,1.0,80.80000000000003,0,478,2.0,0.0,17.571428571428573,16.571428571428573,34.142857142857146,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,3.6716417910447765,0.0,0.0,0.0,1.7857142857142858,0,72.3,5.164285714285714
144,Golden Richards,DAL,WR,26.0,11.0,0.0,0.0,0.0,0.0,19.0,21.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,3.0,78.4,0,414,3.0,0.0,0.0,37.63636363636363,37.63636363636363,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,1.7272727272727273,0,68.9,6.263636363636365
145,John Brockington,GNB,RB,28.0,14.0,0.0,0.0,0.0,0.0,11.0,4.45,3.0,0.0,0.0,0.0,0.0,406.0,2.0,117.0,49.0,0.0,62.5,0,455,2.0,0.0,29.0,3.5,32.5,0.0,0.14285714285714285,0.0,0.14285714285714285,3.47008547008547,0.0,0.0,0.0,0.7857142857142857,0,63.0,4.5
146,Bobby Scott,NOR,QB,27.0,11.0,103.0,190.0,1065.0,6.0,0.0,0.0,3.0,0.0,1065.0,4.0,190.0,48.0,1.0,12.0,0.0,0.0,51.4,0,48,1.0,96.8181818181818,4.363636363636363,0.0,4.363636363636363,0.3636363636363637,0.09090909090909093,0.0,0.09090909090909093,4.0,0.5421052631578948,10.33980582524272,5.605263157894738,0.0,0,57.40000000000001,5.218181818181818
147,Gordon Bell,NYG,RB,23.0,14.0,0.0,0.0,0.0,0.0,25.0,7.92,2.0,0.0,0.0,0.0,0.0,233.0,2.0,67.0,198.0,0.0,76.1,0,431,2.0,0.0,16.642857142857142,14.142857142857142,30.785714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,3.4776119402985075,0.0,0.0,0.0,1.7857142857142858,0,67.6,4.828571428571427
148,Eric Torkelson,GNB,RB,24.0,14.0,0.0,0.0,0.0,0.0,19.0,7.37,3.0,0.0,0.0,0.0,0.0,289.0,2.0,88.0,140.0,0.0,67.9,0,429,2.0,0.0,20.642857142857142,10.0,30.642857142857146,0.0,0.14285714285714285,0.0,0.14285714285714285,3.2840909090909087,0.0,0.0,0.0,1.3571428571428572,0,64.4,4.6000000000000005
149,Don Herrmann,NOR,WR,29.0,14.0,0.0,0.0,0.0,0.0,34.0,15.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,0.0,87.5,0,535,0.0,0.0,0.0,38.214285714285715,38.214285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0,70.5,5.035714285714286
150,Mike Esposito,ATL,RB,23.0,10.0,0.0,1.0,0.0,0.0,17.0,5.18,4.0,0.0,0.0,0.0,1.0,317.0,2.0,60.0,88.0,0.0,61.5,0,405,2.0,0.0,31.7,8.8,40.5,0.0,0.2,0.0,0.2,5.283333333333333,0.0,0.0,0.0,1.7,0,61.0,6.1
151,David Hill,DET,TE,22.0,14.0,0.0,1.0,0.0,1.0,19.0,13.11,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,249.0,5.0,67.9,0,249,5.0,0.0,0.0,17.785714285714285,17.785714285714285,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.0,1.3571428571428572,0,62.40000000000001,4.457142857142856
152,Robert Miller,MIN,RB,23.0,14.0,0.0,0.0,0.0,0.0,23.0,7.87,2.0,0.0,0.0,0.0,0.0,286.0,0.0,67.0,181.0,1.0,71.7,0,467,1.0,0.0,20.428571428571427,12.928571428571427,33.357142857142854,0.0,0.0,0.07142857142857142,0.07142857142857142,4.268656716417911,0.0,0.0,0.0,1.6428571428571428,0,64.2,4.585714285714286
153,Rick Upchurch,DEN,WR,24.0,13.0,0.0,0.0,0.0,0.0,12.0,28.33,5.0,0.0,0.0,0.0,0.0,71.0,1.0,6.0,340.0,1.0,55.1,0,411,2.0,0.0,5.461538461538462,26.153846153846153,31.615384615384613,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,11.833333333333336,0.0,0.0,0.0,0.9230769230769232,0,59.1,4.546153846153846
154,Rich Caster,NYJ,TE,28.0,14.0,0.0,0.0,0.0,0.0,31.0,12.61,1.0,0.0,0.0,0.0,0.0,73.0,0.0,6.0,391.0,1.0,81.39999999999998,0,464,1.0,0.0,5.214285714285714,27.92857142857143,33.142857142857146,0.0,0.0,0.07142857142857142,0.07142857142857142,12.166666666666664,0.0,0.0,0.0,2.2142857142857144,0,67.9,4.8500000000000005
155,David Knight,NYJ,WR,25.0,14.0,0.0,0.0,0.0,0.0,20.0,20.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,2.0,72.3,0,403,2.0,0.0,0.0,28.785714285714285,28.785714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.4285714285714286,0,62.3,4.45
156,Willie McGee,SFO,WR,26.0,6.0,0.0,0.0,0.0,0.0,13.0,20.69,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,269.0,4.0,65.1,0,281,4.0,0.0,2.0,44.83333333333334,46.83333333333334,0.0,0.0,0.6666666666666666,0.6666666666666666,4.0,0.0,0.0,0.0,2.1666666666666665,0,58.6,9.766666666666666
157,Jim Mandich,MIA,TE,28.0,14.0,0.0,0.0,0.0,0.0,22.0,11.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,4.0,72.0,0,260,4.0,0.0,0.0,18.571428571428573,18.571428571428573,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,1.5714285714285714,0,61.0,4.357142857142857
158,Reggie Harrison,PIT,RB,25.0,12.0,0.0,0.0,0.0,0.0,2.0,9.5,1.0,0.0,0.0,0.0,0.0,235.0,4.0,54.0,19.0,0.0,49.4,0,254,4.0,0.0,19.58333333333333,1.5833333333333333,21.166666666666668,0.0,0.3333333333333333,0.0,0.3333333333333333,4.351851851851852,0.0,0.0,0.0,0.16666666666666666,0,50.4,4.2
159,Essex Johnson,TAM,RB,30.0,14.0,0.0,0.0,0.0,0.0,25.0,8.04,3.0,0.0,0.0,0.0,0.0,166.0,1.0,47.0,201.0,1.0,67.7,0,367,2.0,0.0,11.857142857142858,14.357142857142858,26.214285714285715,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,3.5319148936170213,0.0,0.0,0.0,1.7857142857142858,0,61.2,4.371428571428572
160,Horace King,DET,RB,23.0,7.0,0.0,0.0,0.0,0.0,21.0,7.76,4.0,0.0,0.0,0.0,0.0,325.0,0.0,93.0,163.0,0.0,61.8,0,488,0.0,0.0,46.42857142857143,23.285714285714285,69.71428571428571,0.0,0.0,0.0,0.0,3.4946236559139785,0.0,0.0,0.0,3.0,0,59.3,8.471428571428572
161,Hugh McKinnis,SEA,RB,28.0,11.0,0.0,0.0,0.0,0.0,13.0,11.38,1.0,0.0,0.0,0.0,0.0,105.0,4.0,46.0,148.0,0.0,60.3,0,253,4.0,0.0,9.545454545454543,13.454545454545455,23.0,0.0,0.3636363636363637,0.0,0.3636363636363637,2.282608695652174,0.0,0.0,0.0,1.181818181818182,0,55.8,5.072727272727271
162,Larry Poole,CLE,RB,24.0,13.0,0.0,0.0,0.0,0.0,14.0,5.0,2.0,0.0,0.0,0.0,0.0,356.0,1.0,78.0,70.0,0.0,58.6,0,426,1.0,0.0,27.384615384615387,5.384615384615384,32.769230769230774,0.0,0.07692307692307693,0.0,0.07692307692307693,4.564102564102563,0.0,0.0,0.0,1.0769230769230769,0,55.6,4.276923076923077
163,Woody Green,KAN,RB,25.0,6.0,0.0,0.0,0.0,0.0,9.0,11.11,2.0,0.0,0.0,0.0,0.0,322.0,1.0,73.0,100.0,0.0,53.2,0,422,1.0,0.0,53.66666666666666,16.666666666666668,70.33333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,4.410958904109589,0.0,0.0,0.0,1.5,0,52.7,8.783333333333333
164,Roy Jefferson,WAS,WR,33.0,14.0,0.0,0.0,0.0,0.0,27.0,13.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,2.0,73.4,0,364,2.0,0.0,0.0,26.0,26.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.9285714285714288,0,61.9,4.421428571428573
165,Mike Rae,OAK,QB,25.0,7.0,35.0,65.0,417.0,1.0,0.0,0.0,0.0,0.0,417.0,6.0,65.0,37.0,1.0,10.0,0.0,0.0,48.38,0,37,1.0,59.57142857142857,5.285714285714286,0.0,5.285714285714286,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,3.7,0.5384615384615384,11.914285714285715,6.415384615384616,0.0,0,48.38,6.911428571428571
166,Larry Walton,DET,WR,29.0,14.0,0.0,0.0,0.0,0.0,20.0,14.65,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,293.0,3.0,67.8,0,298,3.0,0.0,0.35714285714285715,20.928571428571427,21.285714285714285,0.0,0.0,0.21428571428571427,0.21428571428571427,5.0,0.0,0.0,0.0,1.4285714285714286,0,57.8,4.128571428571428
167,Scott Hunter,ATL,QB,29.0,8.0,51.0,110.0,633.0,4.0,0.0,0.0,1.0,0.0,633.0,5.0,110.0,41.0,1.0,14.0,0.0,0.0,45.42,0,41,1.0,79.125,5.125,0.0,5.125,0.625,0.125,0.0,0.125,2.9285714285714284,0.4636363636363636,12.411764705882351,5.754545454545455,0.0,0,47.42,5.9275
168,Mike Kruczek,PIT,QB,23.0,10.0,51.0,85.0,758.0,3.0,0.0,0.0,2.0,0.0,758.0,0.0,85.0,106.0,2.0,18.0,0.0,0.0,42.92,0,106,2.0,75.8,10.6,0.0,10.6,0.0,0.2,0.0,0.2,5.888888888888888,0.6,14.862745098039214,8.91764705882353,0.0,0,46.92,4.692
169,Johnny Musso,CHI,RB,26.0,14.0,0.0,0.0,0.0,0.0,4.0,6.5,1.0,0.0,0.0,0.0,0.0,200.0,4.0,57.0,26.0,0.0,48.6,0,226,4.0,0.0,14.285714285714285,1.8571428571428568,16.142857142857142,0.0,0.2857142857142857,0.0,0.2857142857142857,3.5087719298245608,0.0,0.0,0.0,0.2857142857142857,0,48.6,3.4714285714285715
170,Pat Tilley,STL,WR,23.0,13.0,0.0,0.0,0.0,0.0,26.0,15.65,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,1.0,68.7,0,407,1.0,0.0,0.0,31.30769230769231,31.30769230769231,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,2.0,0,59.7,4.592307692307694
171,Stan Fritts,CIN,RB,24.0,13.0,0.0,0.0,0.0,0.0,9.0,8.33,1.0,0.0,0.0,0.0,0.0,200.0,3.0,47.0,75.0,0.0,52.5,0,275,3.0,0.0,15.384615384615385,5.769230769230768,21.153846153846157,0.0,0.2307692307692308,0.0,0.2307692307692308,4.25531914893617,0.0,0.0,0.0,0.6923076923076923,0,50.0,3.8461538461538463
172,Calvin Hill,WAS,RB,29.0,14.0,0.0,1.0,0.0,0.0,7.0,14.29,4.0,0.0,0.0,0.0,1.0,301.0,1.0,79.0,100.0,0.0,45.1,0,401,1.0,0.0,21.5,7.142857142857142,28.642857142857146,0.0,0.07142857142857142,0.0,0.07142857142857142,3.8101265822784818,0.0,0.0,0.0,0.5,0,49.6,3.542857142857143
173,Bo Matthews,SDG,RB,25.0,12.0,0.0,0.0,0.0,0.0,12.0,6.75,3.0,0.0,0.0,0.0,0.0,199.0,3.0,46.0,81.0,0.0,52.0,0,280,3.0,0.0,16.583333333333332,6.75,23.33333333333333,0.0,0.25,0.0,0.25,4.326086956521738,0.0,0.0,0.0,1.0,0,52.0,4.333333333333333
174,Frank Lewis,PIT,WR,29.0,12.0,0.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,2.0,306.0,1.0,62.0,0,330,2.0,0.0,2.0,25.5,27.5,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,12.0,0.0,0.0,0.0,1.4166666666666667,0,53.5,4.458333333333333
175,Billy Masters,KAN,TE,32.0,10.0,0.0,0.0,0.0,0.0,18.0,14.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,3.0,62.9,0,269,3.0,0.0,0.0,26.9,26.9,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,1.8,0,53.9,5.39
176,Sam Scarber,SDG,RB,27.0,14.0,0.0,0.0,0.0,0.0,14.0,6.86,3.0,0.0,0.0,0.0,0.0,236.0,1.0,61.0,96.0,1.0,53.2,0,332,2.0,0.0,16.857142857142858,6.857142857142858,23.714285714285715,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,3.868852459016393,0.0,0.0,0.0,1.0,0,52.2,3.7285714285714286
177,Reuben Gant,BUF,WR,24.0,14.0,0.0,0.0,0.0,0.0,12.0,21.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,3.0,54.3,0,263,3.0,0.0,0.0,18.785714285714285,18.785714285714285,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.8571428571428571,0,50.3,3.5928571428571425
178,Duriel Harris,MIA,WR,22.0,12.0,0.0,0.0,0.0,0.0,22.0,16.91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,1.0,63.2,0,372,1.0,0.0,0.0,31.0,31.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,1.8333333333333333,0,54.2,4.516666666666667
179,Mercury Morris,SDG,RB,29.0,13.0,0.0,0.0,0.0,0.0,8.0,6.5,1.0,0.0,0.0,0.0,0.0,256.0,2.0,50.0,52.0,0.0,48.8,0,308,2.0,0.0,19.69230769230769,4.0,23.69230769230769,0.0,0.15384615384615385,0.0,0.15384615384615385,5.12,0.0,0.0,0.0,0.6153846153846154,0,46.8,3.6
180,Pat Curran,SDG,TE,31.0,14.0,0.0,0.0,0.0,0.0,33.0,10.58,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,349.0,1.0,75.10000000000002,0,361,1.0,0.0,0.8571428571428571,24.92857142857143,25.785714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,12.0,0.0,0.0,0.0,2.357142857142857,0,58.6,4.185714285714286
181,Jack Dolbin,DEN,WR,28.0,14.0,0.0,0.0,0.0,0.0,19.0,18.63,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,354.0,1.0,60.9,0,359,1.0,0.0,0.35714285714285715,25.285714285714285,25.642857142857146,0.0,0.0,0.07142857142857142,0.07142857142857142,2.5,0.0,0.0,0.0,1.3571428571428572,0,51.4,3.6714285714285713
182,John Holland,BUF,WR,24.0,13.0,0.0,0.0,0.0,0.0,15.0,19.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,2.0,54.9,0,299,2.0,0.0,0.0,23.0,23.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,1.1538461538461535,0,49.4,3.8
183,Ron Howard,SEA,TE,25.0,14.0,0.0,0.0,0.0,0.0,37.0,11.41,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,422.0,0.0,79.4,0,424,0.0,0.0,0.14285714285714285,30.142857142857146,30.285714285714285,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.642857142857143,0,60.90000000000001,4.3500000000000005
184,Ollie Smith,GNB,WR,27.0,13.0,0.0,0.0,0.0,0.0,20.0,18.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,1.0,58.4,0,364,1.0,0.0,0.0,28.0,28.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.5384615384615383,0,52.4,4.0307692307692315
185,Larry Burton,NOR,WR,25.0,14.0,0.0,0.0,0.0,0.0,18.0,16.5,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,3.0,297.0,2.0,59.3,0,293,2.0,0.0,-0.2857142857142857,21.214285714285715,20.928571428571427,0.0,0.0,0.14285714285714285,0.14285714285714285,-1.3333333333333333,0.0,0.0,0.0,1.2857142857142858,0,50.3,3.5928571428571425
186,John Gilliam,ATL,WR,31.0,14.0,0.0,0.0,0.0,0.0,21.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,2.0,62.2,0,292,2.0,0.0,0.0,20.857142857142858,20.857142857142858,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.5,0,51.7,3.6928571428571435
187,Dave Hampton,2TM,RB,29.0,10.0,0.0,0.0,0.0,0.0,12.0,4.75,5.0,0.0,0.0,0.0,0.0,291.0,1.0,83.0,57.0,0.0,42.8,0,348,1.0,0.0,29.1,5.7,34.8,0.0,0.1,0.0,0.1,3.5060240963855422,0.0,0.0,0.0,1.2,0,46.8,4.6800000000000015
188,Oscar Roan,CLE,TE,25.0,11.0,0.0,0.0,0.0,0.0,15.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,4.0,56.4,0,174,4.0,0.0,0.0,15.818181818181818,15.818181818181818,0.0,0.0,0.3636363636363637,0.3636363636363637,0.0,0.0,0.0,0.0,1.3636363636363635,0,48.9,4.445454545454545
189,Dwight McDonald,SDG,WR,25.0,12.0,0.0,0.0,0.0,0.0,11.0,14.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,4.0,51.1,0,161,4.0,0.0,0.0,13.416666666666664,13.416666666666664,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.9166666666666666,0,45.6,3.8
190,Don Nottingham,MIA,RB,27.0,14.0,0.0,0.0,0.0,0.0,4.0,8.25,1.0,0.0,0.0,0.0,0.0,185.0,3.0,63.0,33.0,0.0,41.8,0,218,3.0,0.0,13.214285714285715,2.357142857142857,15.571428571428573,0.0,0.21428571428571427,0.0,0.21428571428571427,2.9365079365079363,0.0,0.0,0.0,0.2857142857142857,0,41.8,2.9857142857142853
191,Mike Strachan,NOR,RB,23.0,10.0,0.0,0.0,0.0,0.0,6.0,3.67,3.0,0.0,0.0,0.0,0.0,258.0,2.0,66.0,22.0,0.0,40.0,0,280,2.0,0.0,25.8,2.2,28.0,0.0,0.2,0.0,0.2,3.9090909090909087,0.0,0.0,0.0,0.6,0,43.0,4.3
192,Richard Todd,NYJ,QB,23.0,13.0,65.0,162.0,870.0,12.0,0.0,0.0,5.0,0.0,870.0,3.0,162.0,107.0,1.0,28.0,0.0,0.0,29.5,0,107,1.0,66.92307692307692,8.23076923076923,0.0,8.23076923076923,0.2307692307692308,0.07692307692307693,0.0,0.07692307692307693,3.821428571428572,0.4012345679012346,13.384615384615385,5.37037037037037,0.0,0,39.5,3.0384615384615383
193,Charley Young,DAL,RB,24.0,11.0,0.0,0.0,0.0,0.0,11.0,12.18,1.0,0.0,0.0,0.0,0.0,208.0,0.0,48.0,134.0,1.0,49.2,0,342,1.0,0.0,18.90909090909091,12.181818181818182,31.09090909090909,0.0,0.0,0.09090909090909093,0.09090909090909093,4.333333333333333,0.0,0.0,0.0,1.0,0,45.7,4.154545454545455
194,Carl Garrett,OAK,RB,29.0,12.0,0.0,0.0,0.0,0.0,9.0,12.0,2.0,0.0,0.0,0.0,0.0,220.0,1.0,48.0,108.0,0.0,43.8,0,328,1.0,0.0,18.33333333333333,9.0,27.33333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,4.583333333333333,0.0,0.0,0.0,0.75,0,43.3,3.608333333333333
195,Walker Gillette,NYG,WR,29.0,13.0,0.0,0.0,0.0,0.0,16.0,16.44,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,1.0,263.0,2.0,53.9,0,259,2.0,0.0,-0.3076923076923077,20.23076923076923,19.923076923076927,0.0,0.0,0.15384615384615385,0.15384615384615385,-4.0,0.0,0.0,0.0,1.2307692307692308,0,45.90000000000001,3.530769230769231
196,John Hadl,HOU,QB,36.0,14.0,60.0,113.0,634.0,8.0,0.0,0.0,2.0,0.0,634.0,7.0,113.0,11.0,0.0,7.0,0.0,0.0,34.46,0,11,0.0,45.28571428571429,0.7857142857142857,0.0,0.7857142857142857,0.5,0.0,0.0,0.0,1.5714285714285714,0.5309734513274337,10.566666666666666,5.610619469026549,0.0,0,38.46,2.7471428571428573
197,Ray Rhodes,NYG,WR,26.0,13.0,0.0,0.0,0.0,0.0,16.0,19.06,1.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,305.0,1.0,51.5,0,315,1.0,0.0,0.7692307692307693,23.461538461538463,24.23076923076923,0.0,0.0,0.07692307692307693,0.07692307692307693,5.0,0.0,0.0,0.0,1.2307692307692308,0,45.5,3.5
198,Stan Winfrey,MIA,RB,23.0,14.0,0.0,0.0,0.0,0.0,6.0,9.17,1.0,0.0,0.0,0.0,0.0,205.0,1.0,52.0,55.0,1.0,42.0,0,260,2.0,0.0,14.642857142857142,3.928571428571429,18.571428571428573,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,3.942307692307693,0.0,0.0,0.0,0.42857142857142855,0,41.0,2.9285714285714284
199,Charle Young,PHI,TE,25.0,14.0,0.0,0.0,0.0,0.0,30.0,12.47,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,374.0,0.0,66.0,0,380,0.0,0.0,0.42857142857142855,26.714285714285715,27.142857142857146,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.142857142857143,0,53.0,3.7857142857142856
200,Herb Lusk,PHI,RB,23.0,14.0,0.0,0.0,0.0,0.0,13.0,9.15,1.0,0.0,0.0,0.0,0.0,254.0,0.0,61.0,119.0,0.0,48.3,0,373,0.0,0.0,18.142857142857142,8.5,26.642857142857146,0.0,0.0,0.0,0.0,4.163934426229509,0.0,0.0,0.0,0.9285714285714286,0,43.8,3.128571428571429
201,Sonny Collins,ATL,RB,23.0,11.0,0.0,0.0,0.0,0.0,4.0,9.25,1.0,0.0,0.0,0.0,0.0,319.0,0.0,91.0,37.0,0.0,37.6,0,356,0.0,0.0,29.0,3.363636363636364,32.36363636363637,0.0,0.0,0.0,0.0,3.505494505494505,0.0,0.0,0.0,0.3636363636363637,0,37.6,3.4181818181818184
202,Louie Giammona,NYJ,RB,23.0,14.0,0.0,0.0,0.0,0.0,15.0,9.67,5.0,0.0,0.0,0.0,0.0,150.0,1.0,39.0,145.0,0.0,40.5,0,295,1.0,0.0,10.714285714285714,10.357142857142858,21.071428571428573,0.0,0.07142857142857142,0.0,0.07142857142857142,3.8461538461538463,0.0,0.0,0.0,1.0714285714285714,0,43.0,3.071428571428572
203,John McKay,TAM,WR,23.0,14.0,0.0,0.0,0.0,0.0,20.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,1.0,56.2,0,302,1.0,0.0,0.0,21.571428571428577,21.571428571428577,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.4285714285714286,0,46.2,3.3000000000000003
204,Stu Voigt,MIN,TE,28.0,14.0,0.0,0.0,0.0,0.0,28.0,10.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,1.0,64.3,0,303,1.0,0.0,0.0,21.642857142857146,21.642857142857146,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,2.0,0,50.3,3.5928571428571425
205,Ed Marshall,NYG,WR,29.0,6.0,0.0,0.0,0.0,0.0,8.0,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,3.0,42.6,0,166,3.0,0.0,0.0,27.66666666666667,27.66666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.3333333333333333,0,38.6,6.433333333333334
206,Joe Reed,DET,QB,28.0,13.0,32.0,62.0,425.0,3.0,0.0,0.0,1.0,0.0,425.0,3.0,62.0,63.0,1.0,11.0,0.0,0.0,33.3,0,63,1.0,32.69230769230769,4.846153846153847,0.0,4.846153846153847,0.2307692307692308,0.07692307692307693,0.0,0.07692307692307693,5.727272727272728,0.5161290322580645,13.28125,6.854838709677418,0.0,0,35.3,2.715384615384615
207,Sammy Johnson,2TM,RB,24.0,14.0,0.0,0.0,0.0,0.0,7.0,10.57,0.0,0.0,0.0,0.0,0.0,150.0,2.0,41.0,74.0,0.0,41.4,0,224,2.0,0.0,10.714285714285714,5.285714285714286,16.0,0.0,0.14285714285714285,0.0,0.14285714285714285,3.6585365853658534,0.0,0.0,0.0,0.5,0,37.9,2.707142857142857
208,James McAlister,PHI,RB,25.0,13.0,0.0,0.0,0.0,0.0,12.0,6.0,4.0,0.0,0.0,0.0,0.0,265.0,0.0,68.0,72.0,0.0,37.7,0,337,0.0,0.0,20.384615384615387,5.538461538461538,25.923076923076927,0.0,0.0,0.0,0.0,3.897058823529412,0.0,0.0,0.0,0.9230769230769232,0,39.7,3.0538461538461537
