Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
149,Perry Kemp,GNB,WR,30.0,16.0,0.0,0.0,0.0,0.0,42.0,13.88,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,2.0,108.3,0,583,2.0,0.0,0.0,36.4375,36.4375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.625,0,91.3,5.70625
150,Dalton Hilliard,NOR,RB,27.0,10.0,0.0,0.0,0.0,0.0,21.0,6.05,3.0,0.0,0.0,0.0,0.0,252.0,4.0,79.0,127.0,1.0,82.9,0,379,5.0,0.0,25.2,12.7,37.9,0.0,0.4,0.1,0.5,3.1898734177215182,0.0,0.0,0.0,2.1,0,78.4,7.840000000000002
151,Mark Jackson,DEN,WR,28.0,12.0,0.0,0.0,0.0,0.0,33.0,18.27,1.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,603.0,1.0,99.1,0,621,1.0,0.0,1.5,50.25,51.75,0.0,0.0,0.08333333333333333,0.08333333333333333,9.0,0.0,0.0,0.0,2.75,0,84.6,7.05
152,James Joseph,PHI,RB,24.0,16.0,0.0,0.0,0.0,0.0,10.0,6.4,2.0,0.0,0.0,0.0,0.0,440.0,3.0,135.0,64.0,0.0,74.4,0,504,3.0,0.0,27.5,4.0,31.5,0.0,0.1875,0.0,0.1875,3.2592592592592586,0.0,0.0,0.0,0.625,0,73.4,4.5875
153,Quinn Early,NOR,WR,26.0,15.0,0.0,0.0,0.0,0.0,32.0,16.91,2.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,541.0,2.0,95.4,0,554,2.0,0.0,0.8666666666666667,36.06666666666667,36.93333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,4.333333333333333,0.0,0.0,0.0,2.1333333333333333,0,83.4,5.5600000000000005
154,Warren Williams,PIT,RB,26.0,16.0,0.0,0.0,0.0,0.0,15.0,9.27,2.0,0.0,0.0,0.0,0.0,262.0,4.0,57.0,139.0,0.0,75.1,0,401,4.0,0.0,16.375,8.6875,25.0625,0.0,0.25,0.0,0.25,4.596491228070176,0.0,0.0,0.0,0.9375,0,71.6,4.475
155,Reggie Langhorne,CLE,WR,28.0,14.0,0.0,0.0,0.0,0.0,39.0,12.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,2.0,101.5,0,505,2.0,0.0,0.0,36.07142857142857,36.07142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,2.7857142857142856,0,82.0,5.857142857142858
156,Greg Lewis,DEN,RB,22.0,16.0,0.0,0.0,0.0,0.0,2.0,4.5,3.0,0.0,0.0,0.0,0.0,376.0,4.0,99.0,9.0,0.0,58.5,0,385,4.0,0.0,23.5,0.5625,24.0625,0.0,0.25,0.0,0.25,3.7979797979797985,0.0,0.0,0.0,0.125,0,63.5,3.96875
157,Fred McAfee,NOR,RB,23.0,9.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,494.0,2.0,109.0,8.0,0.0,59.2,0,502,2.0,0.0,54.88888888888889,0.8888888888888888,55.77777777777778,0.0,0.2222222222222222,0.0,0.2222222222222222,4.532110091743119,0.0,0.0,0.0,0.1111111111111111,0,62.7,6.966666666666666
158,Emile Harry,KAN,WR,28.0,12.0,0.0,0.0,0.0,0.0,35.0,12.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,3.0,96.1,0,431,3.0,0.0,0.0,35.916666666666664,35.916666666666664,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.9166666666666665,0,78.6,6.55
159,Craig Heyward,NOR,RB,25.0,7.0,1.0,1.0,44.0,0.0,4.0,8.5,0.0,0.0,44.0,0.0,1.0,260.0,4.0,76.0,34.0,1.0,65.16,0,294,5.0,6.2857142857142865,37.142857142857146,4.857142857142857,42.0,0.0,0.5714285714285714,0.14285714285714285,0.7142857142857143,3.421052631578948,1.0,44.0,44.0,0.5714285714285714,0,63.16,9.022857142857145
160,Darrell Thompson,GNB,RB,24.0,13.0,0.0,0.0,0.0,0.0,7.0,10.14,1.0,0.0,0.0,0.0,0.0,471.0,1.0,141.0,71.0,0.0,65.2,0,542,1.0,0.0,36.230769230769226,5.461538461538462,41.692307692307686,0.0,0.07692307692307693,0.0,0.07692307692307693,3.3404255319148937,0.0,0.0,0.0,0.5384615384615384,0,63.7,4.9
161,Flipper Anderson,RAM,WR,26.0,12.0,0.0,0.0,0.0,0.0,32.0,16.56,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,1.0,87.0,0,530,1.0,0.0,0.0,44.16666666666666,44.16666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,2.6666666666666665,0,75.0,6.25
162,J.J. Birden,KAN,WR,26.0,15.0,0.0,0.0,0.0,0.0,27.0,17.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,2.0,83.5,0,465,2.0,0.0,0.0,31.0,31.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,1.8,0,72.0,4.8
163,Willie Gault,RAI,WR,31.0,16.0,0.0,0.0,0.0,0.0,20.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,4.0,78.6,0,346,4.0,0.0,0.0,21.625,21.625,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.25,0,68.6,4.2875
164,Michael Timpson,NWE,WR,24.0,16.0,0.0,0.0,0.0,0.0,25.0,18.84,2.0,0.0,0.0,0.0,0.0,-4.0,0.0,1.0,471.0,2.0,79.69999999999997,0,467,2.0,0.0,-0.25,29.4375,29.1875,0.0,0.0,0.125,0.125,-4.0,0.0,0.0,0.0,1.5625,0,71.2,4.45
165,Marcus Allen,RAI,RB,31.0,8.0,1.0,2.0,11.0,0.0,15.0,8.73,1.0,0.0,11.0,1.0,2.0,287.0,2.0,63.0,131.0,0.0,71.24,0,418,2.0,1.375,35.875,16.375,52.25,0.125,0.25,0.0,0.25,4.5555555555555545,0.5,11.0,5.5,1.875,0,65.74000000000001,8.217500000000001
166,Derrick Fenner,SEA,RB,24.0,11.0,0.0,0.0,0.0,0.0,11.0,6.55,2.0,0.0,0.0,0.0,0.0,267.0,4.0,91.0,72.0,0.0,64.9,0,339,4.0,0.0,24.272727272727273,6.545454545454546,30.818181818181817,0.0,0.3636363636363637,0.0,0.3636363636363637,2.934065934065934,0.0,0.0,0.0,1.0,0,63.4,5.763636363636364
167,Chris Burkett,NYJ,WR,29.0,15.0,0.0,0.0,0.0,0.0,23.0,14.22,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,327.0,4.0,79.5,0,325,4.0,0.0,-0.13333333333333333,21.8,21.66666666666667,0.0,0.0,0.26666666666666666,0.26666666666666666,-2.0,0.0,0.0,0.0,1.5333333333333334,0,68.0,4.533333333333333
168,Keith Woodside,GNB,RB,27.0,16.0,0.0,0.0,0.0,0.0,22.0,8.41,3.0,0.0,0.0,0.0,0.0,326.0,1.0,84.0,185.0,0.0,73.1,0,511,1.0,0.0,20.375,11.5625,31.9375,0.0,0.0625,0.0,0.0625,3.8809523809523814,0.0,0.0,0.0,1.375,0,68.1,4.25625
169,Randal Hill,2TM,WR,22.0,16.0,0.0,0.0,0.0,0.0,43.0,11.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,1.0,98.5,0,495,1.0,0.0,0.0,30.9375,30.9375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.6875,0,77.0,4.8125
170,Robb Thomas,KAN,WR,25.0,15.0,0.0,0.0,0.0,0.0,43.0,11.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,1.0,98.5,0,495,1.0,0.0,0.0,33.0,33.0,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,2.8666666666666667,0,77.0,5.133333333333334
171,Nick Bell,RAI,RB,23.0,9.0,0.0,0.0,0.0,0.0,6.0,10.33,2.0,0.0,0.0,0.0,0.0,307.0,3.0,78.0,62.0,0.0,56.9,0,369,3.0,0.0,34.111111111111114,6.888888888888888,41.0,0.0,0.3333333333333333,0.0,0.3333333333333333,3.935897435897436,0.0,0.0,0.0,0.6666666666666666,0,57.9,6.433333333333334
172,Tony Martin,MIA,WR,26.0,16.0,0.0,0.0,0.0,0.0,27.0,16.07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,2.0,78.4,0,434,2.0,0.0,0.0,27.125,27.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.6875,0,68.9,4.30625
173,Tony Paige,MIA,RB,29.0,16.0,0.0,0.0,0.0,0.0,57.0,8.23,1.0,0.0,0.0,0.0,0.0,25.0,0.0,10.0,469.0,1.0,110.4,0,494,1.0,0.0,1.5625,29.3125,30.875,0.0,0.0,0.0625,0.0625,2.5,0.0,0.0,0.0,3.5625,0,83.9,5.24375
174,Darrin Nelson,MIN,RB,32.0,16.0,1.0,1.0,25.0,0.0,19.0,7.47,2.0,0.0,25.0,1.0,1.0,210.0,2.0,28.0,142.0,0.0,67.2,0,352,2.0,1.5625,13.125,8.875,22.0,0.0625,0.125,0.0,0.125,7.5,1.0,25.0,25.0,1.1875,0,61.7,3.85625
175,Steve Smith,RAI,RB,27.0,16.0,0.0,0.0,0.0,0.0,15.0,8.67,4.0,0.0,0.0,0.0,0.0,265.0,1.0,62.0,130.0,1.0,58.5,0,395,2.0,0.0,16.5625,8.125,24.6875,0.0,0.0625,0.0625,0.125,4.274193548387096,0.0,0.0,0.0,0.9375,0,59.0,3.6875
176,Gary Anderson,TAM,RB,30.0,16.0,0.0,0.0,0.0,0.0,25.0,7.36,4.0,0.0,0.0,0.0,0.0,263.0,1.0,72.0,184.0,0.0,67.7,0,447,1.0,0.0,16.4375,11.5,27.9375,0.0,0.0625,0.0,0.0625,3.6527777777777777,0.0,0.0,0.0,1.5625,0,63.2,3.95
177,Steve Beuerlein,DAL,QB,26.0,8.0,68.0,137.0,909.0,2.0,0.0,0.0,0.0,0.0,909.0,5.0,137.0,-14.0,0.0,7.0,0.0,0.0,50.96,0,-14,0.0,113.625,-1.75,0.0,-1.75,0.625,0.0,0.0,0.0,-2.0,0.4963503649635037,13.367647058823529,6.635036496350365,0.0,0,50.96,6.37
178,Calvin Williams,PHI,WR,24.0,12.0,0.0,0.0,0.0,0.0,33.0,9.88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,3.0,81.6,0,326,3.0,0.0,0.0,27.16666666666667,27.16666666666667,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.75,0,67.1,5.591666666666666
179,Mike Farr,DET,WR,24.0,16.0,0.0,0.0,0.0,0.0,42.0,10.26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,1.0,89.1,0,431,1.0,0.0,0.0,26.9375,26.9375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.625,0,70.1,4.38125
180,Joe Morris,CLE,RB,31.0,16.0,0.0,0.0,0.0,0.0,13.0,5.85,2.0,0.0,0.0,0.0,0.0,289.0,2.0,93.0,76.0,0.0,57.5,0,365,2.0,0.0,18.0625,4.75,22.8125,0.0,0.125,0.0,0.125,3.1075268817204305,0.0,0.0,0.0,0.8125,0,55.0,3.4375
181,Anthony Thompson,PHO,RB,24.0,16.0,0.0,1.0,0.0,0.0,7.0,7.43,3.0,0.0,0.0,0.0,1.0,376.0,1.0,126.0,52.0,0.0,49.8,0,428,1.0,0.0,23.5,3.25,26.75,0.0,0.0625,0.0,0.0625,2.9841269841269837,0.0,0.0,0.0,0.4375,0,52.3,3.2687500000000003
182,George Thomas,ATL,WR,27.0,12.0,0.0,0.0,0.0,0.0,28.0,13.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,2.0,76.5,0,365,2.0,0.0,0.0,30.41666666666667,30.41666666666667,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,2.333333333333333,0,62.5,5.208333333333333
183,Freeman McNeil,NYJ,RB,32.0,13.0,0.0,0.0,0.0,0.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,300.0,2.0,51.0,56.0,0.0,52.6,0,356,2.0,0.0,23.07692307692308,4.307692307692308,27.384615384615387,0.0,0.15384615384615385,0.0,0.15384615384615385,5.882352941176472,0.0,0.0,0.0,0.5384615384615384,0,51.1,3.9307692307692315
184,Chris Chandler,2TM,QB,26.0,9.0,78.0,154.0,846.0,10.0,0.0,0.0,6.0,0.0,846.0,5.0,154.0,111.0,0.0,26.0,0.0,0.0,32.940000000000005,0,111,0.0,94.0,12.333333333333336,0.0,12.333333333333336,0.5555555555555556,0.0,0.0,0.0,4.269230769230768,0.5064935064935064,10.846153846153848,5.493506493506493,0.0,0,44.94,4.993333333333333
185,Mark Green,CHI,RB,24.0,16.0,0.0,0.0,0.0,0.0,6.0,9.0,4.0,0.0,0.0,0.0,0.0,217.0,3.0,61.0,54.0,0.0,43.1,0,271,3.0,0.0,13.5625,3.375,16.9375,0.0,0.1875,0.0,0.1875,3.557377049180328,0.0,0.0,0.0,0.375,0,48.1,3.00625
186,Todd McNair,KAN,RB,26.0,14.0,0.0,0.0,0.0,0.0,37.0,9.24,2.0,0.0,0.0,0.0,0.0,51.0,0.0,10.0,342.0,1.0,78.3,0,393,1.0,0.0,3.6428571428571432,24.42857142857143,28.07142857142857,0.0,0.0,0.07142857142857142,0.07142857142857142,5.1,0.0,0.0,0.0,2.642857142857143,0,63.8,4.557142857142859
187,Sammie Smith,MIA,RB,24.0,12.0,0.0,0.0,0.0,0.0,14.0,6.79,3.0,0.0,0.0,0.0,0.0,297.0,1.0,83.0,95.0,0.0,53.2,0,392,1.0,0.0,24.75,7.916666666666668,32.666666666666664,0.0,0.08333333333333333,0.0,0.08333333333333333,3.5783132530120483,0.0,0.0,0.0,1.1666666666666667,0,52.2,4.3500000000000005
188,Jeff Chadwick,SEA,WR,31.0,12.0,0.0,0.0,0.0,0.0,22.0,11.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,3.0,65.5,0,255,3.0,0.0,0.0,21.25,21.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.8333333333333333,0,54.5,4.541666666666667
189,Anthony Johnson,IND,RB,24.0,9.0,0.0,0.0,0.0,0.0,42.0,8.19,2.0,0.0,0.0,0.0,0.0,94.0,0.0,22.0,344.0,0.0,81.80000000000003,0,438,0.0,0.0,10.444444444444443,38.22222222222222,48.66666666666666,0.0,0.0,0.0,0.0,4.2727272727272725,0.0,0.0,0.0,4.666666666666667,0,64.8,7.199999999999998
190,Hassan Jones,MIN,WR,27.0,16.0,0.0,0.0,0.0,0.0,32.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,1.0,74.4,0,384,1.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.0,0,60.4,3.775
191,James Jones,SEA,RB,30.0,16.0,0.0,0.0,0.0,0.0,10.0,10.3,2.0,0.0,0.0,0.0,0.0,154.0,3.0,45.0,103.0,0.0,49.7,0,257,3.0,0.0,9.625,6.4375,16.0625,0.0,0.1875,0.0,0.1875,3.4222222222222216,0.0,0.0,0.0,0.625,0,48.7,3.04375
192,Terry Orr,WAS,TE,30.0,16.0,0.0,0.0,0.0,0.0,10.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,4.0,54.1,0,201,4.0,0.0,0.0,12.5625,12.5625,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.625,0,49.1,3.06875
193,Cleveland Gary,RAM,RB,25.0,10.0,0.0,0.0,0.0,0.0,13.0,8.46,1.0,0.0,0.0,0.0,0.0,245.0,1.0,68.0,110.0,0.0,52.5,0,355,1.0,0.0,24.5,11.0,35.5,0.0,0.1,0.0,0.1,3.602941176470588,0.0,0.0,0.0,1.3,0,48.0,4.8
194,Brent Jones,SFO,TE,28.0,10.0,0.0,0.0,0.0,0.0,27.0,15.44,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,64.7,0,417,0.0,0.0,0.0,41.7,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0,55.2,5.5200000000000005
195,Buford Jordan,NOR,RB,29.0,14.0,0.0,0.0,0.0,0.0,15.0,6.13,2.0,0.0,0.0,0.0,0.0,150.0,2.0,47.0,92.0,1.0,53.2,0,242,3.0,0.0,10.714285714285714,6.571428571428571,17.285714285714285,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,3.191489361702128,0.0,0.0,0.0,1.0714285714285714,0,49.7,3.5500000000000003
196,Mike Sherrard,SFO,WR,28.0,16.0,0.0,0.0,0.0,0.0,24.0,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,2.0,65.6,0,296,2.0,0.0,0.0,18.5,18.5,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.5,0,53.6,3.35
197,Robert Wilson,TAM,RB,22.0,16.0,0.0,0.0,0.0,0.0,20.0,6.05,3.0,0.0,0.0,0.0,0.0,179.0,0.0,42.0,121.0,2.0,56.0,0,300,2.0,0.0,11.1875,7.5625,18.75,0.0,0.0,0.125,0.125,4.261904761904762,0.0,0.0,0.0,1.25,0,52.0,3.25
198,Carwell Gardner,BUF,RB,25.0,16.0,0.0,0.0,0.0,0.0,3.0,6.67,4.0,0.0,0.0,0.0,0.0,146.0,4.0,42.0,20.0,0.0,35.6,0,166,4.0,0.0,9.125,1.25,10.375,0.0,0.25,0.0,0.25,3.4761904761904763,0.0,0.0,0.0,0.1875,0,42.1,2.63125
199,Terance Mathis,NYJ,WR,24.0,16.0,0.0,0.0,0.0,0.0,28.0,11.75,4.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,329.0,1.0,60.80000000000001,0,348,1.0,0.0,1.1875,20.5625,21.75,0.0,0.0,0.0625,0.0625,19.0,0.0,0.0,0.0,1.75,0,54.8,3.425
200,Ricky Nattiel,DEN,WR,25.0,16.0,0.0,0.0,0.0,0.0,16.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,2.0,52.8,0,288,2.0,0.0,0.0,18.0,18.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.0,0,48.8,3.05
201,Erric Pegram,ATL,RB,22.0,16.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,349.0,1.0,101.0,-1.0,0.0,39.8,0,348,1.0,0.0,21.8125,-0.0625,21.75,0.0,0.0625,0.0,0.0625,3.4554455445544554,0.0,0.0,0.0,0.0625,0,41.3,2.58125
202,Howard Cross,NYG,TE,24.0,16.0,0.0,0.0,0.0,0.0,20.0,14.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,2.0,58.3,0,283,2.0,0.0,0.0,17.6875,17.6875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.25,0,50.3,3.14375
203,Johnny Hector,NYJ,RB,31.0,14.0,0.0,0.0,0.0,0.0,7.0,7.29,0.0,0.0,0.0,0.0,0.0,345.0,0.0,62.0,51.0,0.0,46.6,0,396,0.0,0.0,24.642857142857146,3.6428571428571432,28.285714285714285,0.0,0.0,0.0,0.0,5.564516129032258,0.0,0.0,0.0,0.5,0,43.1,3.0785714285714287
204,Shannon Sharpe,DEN,TE,23.0,16.0,0.0,0.0,0.0,0.0,22.0,14.64,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,322.0,1.0,61.7,0,337,1.0,0.0,0.9375,20.125,21.0625,0.0,0.0,0.0625,0.0625,15.0,0.0,0.0,0.0,1.375,0,50.7,3.16875
205,John Stephens,NWE,RB,25.0,14.0,0.0,0.0,0.0,0.0,16.0,7.44,0.0,0.0,0.0,0.0,0.0,163.0,2.0,63.0,119.0,0.0,56.2,0,282,2.0,0.0,11.642857142857142,8.5,20.142857142857142,0.0,0.14285714285714285,0.0,0.14285714285714285,2.5873015873015874,0.0,0.0,0.0,1.1428571428571428,0,48.2,3.4428571428571435
206,Craig Taylor,CIN,RB,25.0,12.0,0.0,0.0,0.0,0.0,21.0,5.81,1.0,0.0,0.0,0.0,0.0,153.0,2.0,33.0,122.0,0.0,58.5,0,275,2.0,0.0,12.75,10.166666666666666,22.91666666666667,0.0,0.16666666666666666,0.0,0.16666666666666666,4.636363636363637,0.0,0.0,0.0,1.75,0,50.0,4.166666666666667
207,Jon Vaughn,NWE,RB,21.0,16.0,1.0,2.0,13.0,0.0,9.0,9.89,1.0,0.0,13.0,1.0,2.0,146.0,2.0,31.0,89.0,0.0,47.02,0,235,2.0,0.8125,9.125,5.5625,14.6875,0.0625,0.125,0.0,0.125,4.709677419354839,0.5,13.0,6.5,0.5625,0,44.52,2.7825
208,Brian Brennan,CLE,WR,29.0,15.0,0.0,0.0,0.0,0.0,31.0,10.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,1.0,67.5,0,325,1.0,0.0,0.0,21.66666666666667,21.66666666666667,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,2.066666666666667,0,54.0,3.6
209,Alvin Harper,DAL,WR,23.0,15.0,0.0,0.0,0.0,0.0,20.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,1.0,58.6,0,326,1.0,0.0,0.0,21.73333333333333,21.73333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,1.3333333333333333,0,48.6,3.24
210,Michael Jackson,CLE,WR,22.0,16.0,0.0,0.0,0.0,0.0,17.0,15.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,2.0,55.8,0,268,2.0,0.0,0.0,16.75,16.75,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.0625,0,47.3,2.95625
211,Vance Johnson,DEN,WR,28.0,10.0,0.0,0.0,0.0,0.0,21.0,9.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,3.0,57.8,0,208,3.0,0.0,0.0,20.8,20.8,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,2.1,0,49.3,4.93
212,Mike Rozier,ATL,RB,30.0,11.0,0.0,0.0,0.0,0.0,2.0,7.5,2.0,0.0,0.0,0.0,0.0,361.0,0.0,96.0,15.0,0.0,35.6,0,376,0.0,0.0,32.81818181818182,1.3636363636363635,34.18181818181818,0.0,0.0,0.0,0.0,3.7604166666666665,0.0,0.0,0.0,0.18181818181818185,0,38.6,3.5090909090909093
213,Derek Russell,DEN,WR,22.0,13.0,0.0,0.0,0.0,0.0,21.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,1.0,58.7,0,317,1.0,0.0,0.0,24.384615384615387,24.384615384615387,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.6153846153846154,0,48.2,3.707692307692308
214,Lewis Tillman,NYG,RB,25.0,16.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,287.0,1.0,65.0,30.0,0.0,38.7,0,317,1.0,0.0,17.9375,1.875,19.8125,0.0,0.0625,0.0,0.0625,4.415384615384617,0.0,0.0,0.0,0.3125,0,40.2,2.5125
215,Damone Johnson,RAM,TE,29.0,16.0,0.0,0.0,0.0,0.0,32.0,7.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,2.0,69.3,0,253,2.0,0.0,0.0,15.8125,15.8125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.0,0,53.3,3.33125
216,Tony Jones,HOU,WR,26.0,16.0,0.0,0.0,0.0,0.0,19.0,13.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,2.0,54.1,0,251,2.0,0.0,0.0,15.6875,15.6875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.1875,0,46.6,2.9125
217,Ickey Woods,CIN,RB,25.0,9.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,97.0,4.0,36.0,36.0,0.0,39.3,0,133,4.0,0.0,10.777777777777779,4.0,14.777777777777779,0.0,0.4444444444444444,0.0,0.4444444444444444,2.6944444444444446,0.0,0.0,0.0,0.6666666666666666,0,40.3,4.477777777777779
218,Roy Green,PHI,WR,34.0,13.0,0.0,0.0,0.0,0.0,29.0,12.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,65.4,0,364,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.230769230769231,0,50.9,3.9153846153846152
219,Daryl Johnston,DAL,RB,25.0,16.0,0.0,0.0,0.0,0.0,28.0,8.71,0.0,0.0,0.0,0.0,0.0,54.0,0.0,17.0,244.0,1.0,63.8,0,298,1.0,0.0,3.375,15.25,18.625,0.0,0.0,0.0625,0.0625,3.1764705882352944,0.0,0.0,0.0,1.75,0,49.8,3.1125
220,Odessa Turner,NYG,WR,27.0,16.0,0.0,0.0,0.0,0.0,21.0,16.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,56.6,0,356,0.0,0.0,0.0,22.25,22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,0,46.1,2.88125
221,Louis Clark,SEA,WR,27.0,16.0,0.0,0.0,0.0,0.0,21.0,10.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,2.0,55.8,0,228,2.0,0.0,0.0,14.25,14.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.3125,0,45.3,2.83125
222,Anthony Morgan,CHI,WR,24.0,14.0,0.0,0.0,0.0,0.0,13.0,16.23,1.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,211.0,2.0,45.9,0,229,2.0,0.0,1.2857142857142858,15.071428571428573,16.357142857142858,0.0,0.0,0.14285714285714285,0.14285714285714285,6.0,0.0,0.0,0.0,0.9285714285714286,0,41.40000000000001,2.9571428571428577
223,Heath Sherman,PHI,RB,24.0,16.0,0.0,0.0,0.0,0.0,14.0,4.21,3.0,0.0,0.0,0.0,0.0,279.0,0.0,106.0,59.0,0.0,41.8,0,338,0.0,0.0,17.4375,3.6875,21.125,0.0,0.0,0.0,0.0,2.6320754716981134,0.0,0.0,0.0,0.875,0,40.8,2.55
224,James Thornton,CHI,TE,26.0,16.0,0.0,0.0,0.0,0.0,17.0,16.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,1.0,48.8,0,278,1.0,0.0,0.0,17.375,17.375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.0625,0,42.3,2.64375
225,Billy Joe Tolliver,ATL,QB,25.0,7.0,40.0,82.0,531.0,2.0,0.0,0.0,3.0,0.0,531.0,4.0,82.0,6.0,0.0,9.0,0.0,0.0,27.84,0,6,0.0,75.85714285714286,0.8571428571428571,0.0,0.8571428571428571,0.5714285714285714,0.0,0.0,0.0,0.6666666666666666,0.4878048780487805,13.275,6.475609756097561,0.0,0,33.84,4.8342857142857145
