Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
151,Earl Ferrell,STL,RB,27.0,11.0,0.0,0.0,0.0,0.0,25.0,11.08,2.0,0.0,0.0,0.0,0.0,208.0,2.0,46.0,277.0,2.0,93.5,0,485,4.0,0.0,18.90909090909091,25.181818181818183,44.09090909090909,0.0,0.18181818181818185,0.18181818181818185,0.3636363636363637,4.521739130434782,0.0,0.0,0.0,2.272727272727273,0,85.0,7.727272727272727
152,Jay Schroeder,WAS,QB,24.0,9.0,112.0,209.0,1458.0,5.0,0.0,0.0,5.0,0.0,1458.0,5.0,209.0,30.0,0.0,17.0,0.0,0.0,61.31999999999999,0,30,0.0,162.0,3.333333333333333,0.0,3.333333333333333,0.5555555555555556,0.0,0.0,0.0,1.7647058823529411,0.5358851674641149,13.017857142857142,6.9760765550239245,0.0,0,71.32,7.9244444444444415
153,Bobby Hebert,NOR,QB,25.0,6.0,97.0,181.0,1208.0,4.0,1.0,7.0,1.0,0.0,1208.0,5.0,181.0,26.0,0.0,12.0,7.0,1.0,68.61999999999999,0,33,1.0,201.33333333333331,4.333333333333333,1.1666666666666667,5.5,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,2.1666666666666665,0.5359116022099447,12.45360824742268,6.674033149171271,0.16666666666666666,0,70.12,11.686666666666667
154,Herman Hunter,PHI,RB,24.0,16.0,1.0,2.0,38.0,0.0,28.0,14.46,4.0,0.0,38.0,1.0,2.0,121.0,1.0,27.0,405.0,1.0,90.12,0,526,2.0,2.375,7.5625,25.3125,32.875,0.0625,0.0625,0.0625,0.125,4.481481481481481,0.5,38.0,19.0,1.75,0,84.12,5.2575
155,David Woodley,PIT,QB,27.0,9.0,94.0,183.0,1357.0,14.0,0.0,0.0,8.0,0.0,1357.0,6.0,183.0,71.0,2.0,17.0,0.0,0.0,53.38,0,71,2.0,150.77777777777774,7.888888888888888,0.0,7.888888888888888,0.6666666666666666,0.2222222222222222,0.0,0.2222222222222222,4.176470588235294,0.5136612021857924,14.436170212765957,7.415300546448088,0.0,0,69.38,7.708888888888889
156,Frank Hawkins,RAI,RB,26.0,16.0,0.0,0.0,0.0,0.0,27.0,6.44,0.0,0.0,0.0,0.0,0.0,269.0,4.0,84.0,174.0,0.0,95.3,0,443,4.0,0.0,16.8125,10.875,27.6875,0.0,0.25,0.0,0.25,3.202380952380953,0.0,0.0,0.0,1.6875,0,81.8,5.1125
157,Alvin Moore,DET,RB,26.0,16.0,0.0,1.0,0.0,0.0,19.0,8.11,5.0,0.0,0.0,0.0,1.0,221.0,4.0,80.0,154.0,1.0,76.5,0,375,5.0,0.0,13.8125,9.625,23.4375,0.0,0.25,0.0625,0.3125,2.7625,0.0,0.0,0.0,1.1875,0,77.0,4.8125
158,J.T. Smith,STL,WR,30.0,14.0,0.0,0.0,0.0,0.0,43.0,13.51,3.0,0.0,0.0,0.0,0.0,36.0,0.0,3.0,581.0,1.0,104.7,0,617,1.0,0.0,2.571428571428572,41.5,44.07142857142857,0.0,0.0,0.07142857142857142,0.07142857142857142,12.0,0.0,0.0,0.0,3.071428571428572,0,89.2,6.371428571428572
159,Clint Didier,WAS,TE,26.0,16.0,0.0,0.0,0.0,0.0,41.0,10.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,4.0,108.3,0,433,4.0,0.0,0.0,27.0625,27.0625,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.5625,0,87.8,5.4875
160,Larry Moriarty,HOU,RB,27.0,15.0,0.0,0.0,0.0,0.0,17.0,6.59,2.0,0.0,0.0,0.0,0.0,381.0,3.0,106.0,112.0,0.0,80.3,0,493,3.0,0.0,25.4,7.466666666666668,32.86666666666667,0.0,0.2,0.0,0.2,3.5943396226415096,0.0,0.0,0.0,1.1333333333333333,0,75.8,5.053333333333333
161,Clint Sampson,DEN,WR,24.0,16.0,0.0,0.0,0.0,0.0,26.0,16.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,4.0,93.2,0,432,4.0,0.0,0.0,27.0,27.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.625,0,80.2,5.0125
162,Jeff Chadwick,DET,WR,25.0,7.0,0.0,0.0,0.0,0.0,25.0,19.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,3.0,90.8,0,478,3.0,0.0,0.0,68.28571428571429,68.28571428571429,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,3.571428571428572,0,78.3,11.185714285714283
163,Russ Francis,SFO,TE,32.0,16.0,0.0,0.0,0.0,0.0,44.0,10.86,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,3.0,105.8,0,478,3.0,0.0,0.0,29.875,29.875,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,2.75,0,87.8,5.4875
164,Joe Washington,ATL,RB,32.0,16.0,0.0,0.0,0.0,0.0,37.0,8.86,1.0,0.0,0.0,0.0,0.0,210.0,1.0,52.0,328.0,1.0,100.8,0,538,2.0,0.0,13.125,20.5,33.625,0.0,0.0625,0.0625,0.125,4.038461538461538,0.0,0.0,0.0,2.3125,0,84.3,5.26875
165,Bruce Hardy,MIA,TE,29.0,16.0,0.0,0.0,0.0,0.0,39.0,10.49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,4.0,101.9,0,409,4.0,0.0,0.0,25.5625,25.5625,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.4375,0,84.4,5.275
166,Clarence Weathers,CLE,WR,23.0,13.0,0.0,0.0,0.0,0.0,16.0,28.06,3.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,449.0,3.0,74.7,0,467,3.0,0.0,1.3846153846153846,34.53846153846154,35.92307692307692,0.0,0.0,0.2307692307692308,0.2307692307692308,18.0,0.0,0.0,0.0,1.2307692307692308,0,72.69999999999997,5.592307692307692
167,Pete Holohan,SDG,TE,26.0,15.0,0.0,1.0,0.0,0.0,42.0,10.9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,458.0,3.0,103.8,0,458,3.0,0.0,0.0,30.53333333333333,30.53333333333333,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,2.8,0,84.8,5.653333333333332
168,Steve Fuller,CHI,QB,28.0,16.0,53.0,107.0,777.0,5.0,0.0,0.0,3.0,0.0,777.0,1.0,107.0,77.0,5.0,24.0,0.0,0.0,56.78,0,77,5.0,48.5625,4.8125,0.0,4.8125,0.0625,0.3125,0.0,0.3125,3.208333333333333,0.4953271028037383,14.660377358490566,7.261682242990654,0.0,0,62.78,3.92375
169,Steve Young,TAM,QB,24.0,5.0,72.0,138.0,935.0,8.0,0.0,0.0,4.0,0.0,935.0,3.0,138.0,233.0,1.0,40.0,0.0,0.0,54.7,0,233,1.0,187.0,46.6,0.0,46.6,0.6,0.2,0.0,0.2,5.825,0.5217391304347826,12.986111111111109,6.77536231884058,0.0,0,62.7,12.54
170,Jerry Bell,TAM,TE,26.0,9.0,0.0,0.0,0.0,0.0,43.0,11.53,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,2.0,100.6,0,496,2.0,0.0,0.0,55.111111111111114,55.111111111111114,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,4.777777777777779,0,83.1,9.233333333333333
171,Leo Lewis,MIN,WR,29.0,10.0,0.0,0.0,0.0,0.0,29.0,15.24,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,442.0,3.0,89.4,0,444,3.0,0.0,0.2,44.2,44.4,0.0,0.0,0.3,0.3,2.0,0.0,0.0,0.0,2.9,0,76.9,7.69
172,Vince Ferragamo,BUF,QB,31.0,10.0,149.0,287.0,1677.0,17.0,0.0,0.0,1.0,0.0,1677.0,5.0,287.0,15.0,1.0,8.0,0.0,0.0,58.58,0,15,1.0,167.7,1.5,0.0,1.5,0.5,0.1,0.0,0.1,1.875,0.519163763066202,11.25503355704698,5.843205574912893,0.0,0,60.58,6.058
173,Lorenzo Hampton,MIA,RB,23.0,16.0,0.0,0.0,0.0,0.0,8.0,7.0,3.0,0.0,0.0,0.0,0.0,369.0,3.0,105.0,56.0,0.0,62.5,0,425,3.0,0.0,23.0625,3.5,26.5625,0.0,0.1875,0.0,0.1875,3.5142857142857142,0.0,0.0,0.0,0.5,0,64.5,4.03125
174,Alfred Anderson,MIN,RB,24.0,12.0,0.0,0.0,0.0,0.0,16.0,10.94,0.0,0.0,0.0,0.0,0.0,121.0,4.0,50.0,175.0,1.0,75.6,0,296,5.0,0.0,10.083333333333334,14.583333333333336,24.66666666666667,0.0,0.3333333333333333,0.08333333333333333,0.4166666666666667,2.42,0.0,0.0,0.0,1.3333333333333333,0,67.6,5.633333333333333
175,Joe Cribbs,BUF,RB,27.0,10.0,0.0,0.0,0.0,0.0,18.0,7.89,5.0,0.0,0.0,0.0,0.0,399.0,1.0,122.0,142.0,0.0,68.1,0,541,1.0,0.0,39.9,14.2,54.1,0.0,0.1,0.0,0.1,3.2704918032786887,0.0,0.0,0.0,1.8,0,69.1,6.909999999999998
176,Bobby Duckworth,RAM,WR,27.0,14.0,0.0,0.0,0.0,0.0,25.0,16.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,3.0,85.2,0,422,3.0,0.0,0.0,30.142857142857146,30.142857142857146,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,1.7857142857142858,0,72.7,5.192857142857143
177,Arthur Cox,ATL,TE,24.0,16.0,0.0,0.0,0.0,0.0,33.0,13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,2.0,90.4,0,454,2.0,0.0,0.0,28.375,28.375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,2.0625,0,73.9,4.61875
178,Rich Erenberg,PIT,RB,23.0,14.0,0.0,0.0,0.0,0.0,33.0,9.88,1.0,0.0,0.0,0.0,0.0,67.0,0.0,17.0,326.0,3.0,88.3,0,393,3.0,0.0,4.785714285714286,23.285714285714285,28.07142857142857,0.0,0.0,0.21428571428571427,0.21428571428571427,3.941176470588236,0.0,0.0,0.0,2.357142857142857,0,73.80000000000003,5.271428571428572
179,Tony Galbreath,NYG,RB,31.0,16.0,0.0,0.0,0.0,0.0,30.0,10.9,2.0,0.0,0.0,0.0,0.0,187.0,0.0,29.0,327.0,1.0,83.4,0,514,1.0,0.0,11.6875,20.4375,32.125,0.0,0.0,0.0625,0.0625,6.448275862068965,0.0,0.0,0.0,1.875,0,72.4,4.525
180,Ethan Horton,KAN,TE,23.0,16.0,0.0,1.0,0.0,0.0,28.0,6.61,2.0,0.0,0.0,0.0,1.0,146.0,3.0,48.0,185.0,1.0,81.1,0,331,4.0,0.0,9.125,11.5625,20.6875,0.0,0.1875,0.0625,0.25,3.0416666666666665,0.0,0.0,0.0,1.75,0,71.1,4.44375
181,Gary Hogeboom,DAL,QB,27.0,16.0,70.0,126.0,978.0,7.0,0.0,0.0,0.0,0.0,978.0,5.0,126.0,48.0,1.0,8.0,0.0,0.0,55.92,0,48,1.0,61.125,3.0,0.0,3.0,0.3125,0.0625,0.0,0.0625,6.0,0.5555555555555556,13.971428571428573,7.761904761904763,0.0,0,55.91999999999999,3.4949999999999988
182,Butch Johnson,DEN,WR,31.0,16.0,0.0,0.0,0.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,3.0,75.0,0,380,3.0,0.0,0.0,23.75,23.75,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.1875,0,65.5,4.09375
183,Mike Pruitt,2TM,RB,31.0,13.0,0.0,0.0,0.0,0.0,7.0,6.14,0.0,0.0,0.0,0.0,0.0,390.0,2.0,112.0,43.0,0.0,62.3,0,433,2.0,0.0,30.0,3.3076923076923075,33.30769230769231,0.0,0.15384615384615385,0.0,0.15384615384615385,3.4821428571428568,0.0,0.0,0.0,0.5384615384615384,0,58.8,4.523076923076923
184,Joe Rose,MIA,TE,28.0,16.0,0.0,0.0,0.0,0.0,19.0,16.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,4.0,73.6,0,306,4.0,0.0,0.0,19.125,19.125,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.1875,0,64.1,4.00625
185,Brian Brennan,CLE,WR,23.0,12.0,1.0,1.0,33.0,0.0,32.0,15.22,3.0,0.0,33.0,1.0,1.0,0.0,0.0,0.0,487.0,0.0,80.02000000000002,0,487,0.0,2.75,0.0,40.583333333333336,40.583333333333336,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,33.0,33.0,2.6666666666666665,0,70.02000000000001,5.835000000000001
186,Michael Haddix,PHI,RB,24.0,16.0,0.0,0.0,0.0,0.0,43.0,7.67,2.0,0.0,0.0,0.0,0.0,213.0,0.0,67.0,330.0,0.0,93.3,0,543,0.0,0.0,13.3125,20.625,33.9375,0.0,0.0,0.0,0.0,3.1791044776119404,0.0,0.0,0.0,2.6875,0,75.8,4.7375
187,Emery Moorehead,CHI,TE,31.0,15.0,0.0,0.0,0.0,0.0,35.0,13.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,1.0,89.1,0,481,1.0,0.0,0.0,32.06666666666667,32.06666666666667,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,2.333333333333333,0,71.6,4.7733333333333325
188,Barry Redden,RAM,RB,25.0,14.0,0.0,0.0,0.0,0.0,16.0,10.13,1.0,0.0,0.0,0.0,0.0,380.0,0.0,87.0,162.0,0.0,68.2,0,542,0.0,0.0,27.142857142857146,11.571428571428573,38.714285714285715,0.0,0.0,0.0,0.0,4.367816091954023,0.0,0.0,0.0,1.1428571428571428,0,62.2,4.442857142857143
189,Todd Blackledge,KAN,QB,24.0,12.0,86.0,172.0,1190.0,14.0,0.0,0.0,3.0,0.0,1190.0,6.0,172.0,97.0,0.0,17.0,0.0,0.0,47.3,0,97,0.0,99.16666666666669,8.083333333333334,0.0,8.083333333333334,0.5,0.0,0.0,0.0,5.705882352941178,0.5,13.83720930232558,6.918604651162791,0.0,0,53.3,4.441666666666666
190,Charlie Brown,ATL,WR,27.0,13.0,0.0,0.0,0.0,0.0,24.0,17.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,2.0,77.2,0,412,2.0,0.0,0.0,31.69230769230769,31.69230769230769,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,1.8461538461538465,0,65.2,5.015384615384615
191,David Lewis,DET,TE,24.0,15.0,0.0,0.0,0.0,0.0,28.0,12.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,3.0,79.4,0,354,3.0,0.0,0.0,23.6,23.6,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.8666666666666667,0,67.4,4.493333333333334
192,Clarence Kay,DEN,TE,24.0,16.0,0.0,0.0,0.0,0.0,29.0,11.69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,3.0,78.9,0,339,3.0,0.0,0.0,21.1875,21.1875,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.8125,0,66.4,4.15
193,Albert Bentley,IND,RB,25.0,15.0,1.0,1.0,6.0,0.0,11.0,7.73,1.0,0.0,6.0,0.0,1.0,288.0,2.0,54.0,85.0,0.0,58.540000000000006,0,373,2.0,0.4,19.2,5.666666666666668,24.86666666666667,0.0,0.13333333333333333,0.0,0.13333333333333333,5.333333333333333,1.0,6.0,6.0,0.7333333333333333,0,55.04,3.669333333333333
194,Matt Bouza,IND,WR,26.0,12.0,0.0,0.0,0.0,0.0,27.0,14.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,2.0,77.1,0,381,2.0,0.0,0.0,31.75,31.75,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,2.25,0,63.6,5.3
195,Charles White,RAM,RB,27.0,16.0,0.0,0.0,0.0,0.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,310.0,3.0,70.0,12.0,0.0,45.2,0,322,3.0,0.0,19.375,0.75,20.125,0.0,0.1875,0.0,0.1875,4.428571428571429,0.0,0.0,0.0,0.0625,0,50.7,3.16875
196,Jamie Williams,HOU,TE,25.0,16.0,0.0,0.0,0.0,0.0,39.0,11.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,1.0,87.4,0,444,1.0,0.0,0.0,27.75,27.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.4375,0,69.9,4.36875
197,Steve Bartkowski,ATL,QB,33.0,5.0,69.0,111.0,738.0,1.0,0.0,0.0,3.0,0.0,738.0,5.0,111.0,9.0,0.0,5.0,0.0,0.0,42.42,0,9,0.0,147.6,1.8,0.0,1.8,1.0,0.0,0.0,0.0,1.8,0.6216216216216216,10.695652173913043,6.648648648648647,0.0,0,48.42,9.684
198,Calvin Magee,TAM,TE,22.0,16.0,0.0,0.0,0.0,0.0,26.0,11.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,3.0,70.8,0,288,3.0,0.0,0.0,18.0,18.0,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,1.625,0,59.8,3.7375
199,Tim Wrightman,CHI,TE,25.0,16.0,0.0,0.0,0.0,0.0,24.0,16.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,1.0,70.7,0,407,1.0,0.0,0.0,25.4375,25.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.5,0,58.7,3.66875
200,Charle Young,SEA,TE,34.0,14.0,0.0,0.0,0.0,0.0,28.0,12.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,2.0,73.1,0,351,2.0,0.0,0.0,25.07142857142857,25.07142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,2.0,0,61.1,4.364285714285715
201,Ray Butler,2TM,WR,29.0,13.0,0.0,0.0,0.0,0.0,19.0,18.16,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,345.0,2.0,65.4,0,344,2.0,0.0,-0.07692307692307693,26.538461538461537,26.461538461538463,0.0,0.0,0.15384615384615385,0.15384615384615385,-1.0,0.0,0.0,0.0,1.4615384615384617,0,55.9,4.3
202,Hokie Gajan,NOR,RB,26.0,6.0,0.0,0.0,0.0,0.0,8.0,10.88,3.0,0.0,0.0,0.0,0.0,251.0,2.0,50.0,87.0,0.0,47.8,0,338,2.0,0.0,41.833333333333336,14.5,56.33333333333334,0.0,0.3333333333333333,0.0,0.3333333333333333,5.02,0.0,0.0,0.0,1.3333333333333333,0,49.8,8.299999999999999
203,Henry Marshall,KAN,WR,31.0,11.0,0.0,0.0,0.0,0.0,25.0,17.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,0.0,67.6,0,446,0.0,0.0,0.0,40.54545454545455,40.54545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0,57.1,5.1909090909090905
204,Owen Gill,IND,RB,23.0,15.0,0.0,0.0,0.0,0.0,5.0,10.4,1.0,0.0,0.0,0.0,0.0,262.0,2.0,45.0,52.0,0.0,46.4,0,314,2.0,0.0,17.466666666666665,3.466666666666667,20.933333333333334,0.0,0.13333333333333333,0.0,0.13333333333333333,5.822222222222222,0.0,0.0,0.0,0.3333333333333333,0,45.9,3.06
205,Stanford Jennings,CIN,RB,23.0,16.0,0.0,0.0,0.0,0.0,12.0,8.42,1.0,0.0,0.0,0.0,0.0,92.0,1.0,31.0,101.0,3.0,53.3,0,193,4.0,0.0,5.75,6.3125,12.0625,0.0,0.0625,0.1875,0.25,2.967741935483871,0.0,0.0,0.0,0.75,0,49.3,3.08125
206,Eason Ramson,BUF,TE,29.0,16.0,0.0,0.0,0.0,0.0,37.0,9.97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,1.0,77.9,0,369,1.0,0.0,0.0,23.0625,23.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.3125,0,61.4,3.8375
207,Woody Bennett,MIA,RB,30.0,16.0,0.0,0.0,0.0,0.0,10.0,10.1,0.0,0.0,0.0,0.0,0.0,256.0,0.0,54.0,101.0,1.0,51.7,0,357,1.0,0.0,16.0,6.3125,22.3125,0.0,0.0,0.0625,0.0625,4.7407407407407405,0.0,0.0,0.0,0.625,0,46.7,2.91875
208,Doug Marsh,STL,TE,27.0,16.0,0.0,0.0,0.0,0.0,37.0,9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,1.0,78.5,0,355,1.0,0.0,0.0,22.1875,22.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,2.3125,0,60.0,3.75
209,Ron Brown,RAM,WR,24.0,13.0,0.0,0.0,0.0,0.0,14.0,15.36,2.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,215.0,3.0,50.8,0,228,3.0,0.0,1.0,16.53846153846154,17.53846153846154,0.0,0.0,0.2307692307692308,0.2307692307692308,6.5,0.0,0.0,0.0,1.0769230769230769,0,47.8,3.6769230769230767
210,Anthony Hancock,KAN,WR,25.0,16.0,0.0,0.0,0.0,0.0,15.0,19.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,2.0,53.6,0,286,2.0,0.0,0.0,17.875,17.875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.9375,0,48.1,3.00625
211,Allen Rice,MIN,RB,23.0,14.0,0.0,0.0,0.0,0.0,9.0,6.78,0.0,0.0,0.0,0.0,0.0,104.0,3.0,31.0,61.0,1.0,49.5,0,165,4.0,0.0,7.428571428571429,4.357142857142857,11.785714285714285,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,3.3548387096774195,0.0,0.0,0.0,0.6428571428571429,0,45.0,3.2142857142857144
212,Calvin Thomas,CHI,RB,25.0,14.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,125.0,4.0,31.0,45.0,0.0,46.0,0,170,4.0,0.0,8.928571428571429,3.2142857142857144,12.142857142857142,0.0,0.2857142857142857,0.0,0.2857142857142857,4.032258064516129,0.0,0.0,0.0,0.35714285714285715,0,43.5,3.1071428571428568
213,Byron Walker,SEA,WR,25.0,16.0,0.0,0.0,0.0,0.0,19.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,2.0,57.5,0,285,2.0,0.0,0.0,17.8125,17.8125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.1875,0,50.0,3.125
214,Walt Arnold,KAN,TE,27.0,16.0,0.0,0.0,0.0,0.0,28.0,12.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,1.0,67.9,0,339,1.0,0.0,0.0,21.1875,21.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.75,0,53.9,3.36875
215,Jeff Smith,KAN,RB,23.0,13.0,0.0,0.0,0.0,0.0,18.0,8.72,1.0,0.0,0.0,0.0,0.0,118.0,0.0,30.0,157.0,2.0,55.5,0,275,2.0,0.0,9.076923076923077,12.076923076923075,21.153846153846157,0.0,0.0,0.15384615384615385,0.15384615384615385,3.933333333333333,0.0,0.0,0.0,1.3846153846153846,0,48.5,3.7307692307692313
216,Charles Alexander,CIN,RB,28.0,16.0,0.0,0.0,0.0,0.0,15.0,7.33,0.0,0.0,0.0,0.0,0.0,156.0,2.0,44.0,110.0,0.0,53.6,0,266,2.0,0.0,9.75,6.875,16.625,0.0,0.125,0.0,0.125,3.5454545454545454,0.0,0.0,0.0,0.9375,0,46.1,2.88125
217,Jim Plunkett,RAI,QB,38.0,3.0,71.0,103.0,803.0,3.0,0.0,0.0,6.0,0.0,803.0,3.0,103.0,12.0,0.0,5.0,0.0,0.0,27.32,0,12,0.0,267.6666666666667,4.0,0.0,4.0,1.0,0.0,0.0,0.0,2.4,0.6893203883495146,11.309859154929578,7.7961165048543695,0.0,0,39.32,13.106666666666667
218,John Tice,NOR,TE,25.0,16.0,0.0,0.0,0.0,0.0,24.0,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,2.0,62.6,0,266,2.0,0.0,0.0,16.625,16.625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.5,0,50.6,3.1625
219,Buford McGee,SDG,RB,25.0,11.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,181.0,3.0,42.0,15.0,0.0,32.6,0,196,3.0,0.0,16.454545454545453,1.3636363636363635,17.818181818181817,0.0,0.2727272727272727,0.0,0.2727272727272727,4.309523809523808,0.0,0.0,0.0,0.2727272727272727,0,39.1,3.5545454545454547
220,Chris Burkett,BUF,WR,23.0,16.0,0.0,0.0,0.0,0.0,21.0,17.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,0.0,58.1,0,371,0.0,0.0,0.0,23.1875,23.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,0,47.6,2.975
221,Dan Johnson,MIA,TE,25.0,12.0,0.0,0.0,0.0,0.0,13.0,14.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,3.0,50.2,0,192,3.0,0.0,0.0,16.0,16.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.0833333333333333,0,43.7,3.641666666666667
222,Jim Zorn,GNB,QB,32.0,13.0,56.0,123.0,794.0,6.0,0.0,0.0,3.0,0.0,794.0,4.0,123.0,9.0,0.0,10.0,0.0,0.0,30.660000000000004,0,9,0.0,61.07692307692307,0.6923076923076923,0.0,0.6923076923076923,0.3076923076923077,0.0,0.0,0.0,0.9,0.4552845528455284,14.178571428571427,6.4552845528455265,0.0,0,36.66,2.8200000000000003
223,Stacey Bailey,ATL,WR,25.0,15.0,0.0,0.0,0.0,0.0,30.0,12.13,1.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,364.0,0.0,64.10000000000001,0,361,0.0,0.0,-0.2,24.266666666666666,24.066666666666666,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,2.0,0,51.1,3.4066666666666667
224,Rob Carpenter,NYG,RB,30.0,14.0,0.0,0.0,0.0,0.0,20.0,8.1,0.0,0.0,0.0,0.0,0.0,201.0,0.0,60.0,162.0,0.0,56.3,0,363,0.0,0.0,14.357142857142858,11.571428571428573,25.92857142857143,0.0,0.0,0.0,0.0,3.35,0.0,0.0,0.0,1.4285714285714286,0,46.3,3.3071428571428565
225,Dennis Gentry,CHI,WR,26.0,16.0,0.0,0.0,0.0,0.0,5.0,15.4,0.0,0.0,0.0,0.0,0.0,160.0,2.0,30.0,77.0,0.0,40.7,0,237,2.0,0.0,10.0,4.8125,14.8125,0.0,0.125,0.0,0.125,5.333333333333333,0.0,0.0,0.0,0.3125,0,38.2,2.3875
